,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
49,42,Aaron Hall,MID,83,5.8,0,19,4,5,1,12,7,0,2019,Round 1
50,42,Isaac Heeney,FWD,85,11.4,2,19,5,5,2,6,13,0,2019,Round 1
51,42,Liam Jones,KEYD,49,11.5,0,8,3,5,1,4,4,0,2019,Round 1
52,42,Ben Long,FWD,66,6.5,1,12,4,5,3,9,3,0,2019,Round 1
53,42,Hugh McCluggage,MID,92,14.3,1,20,4,5,5,12,8,0,2019,Round 1
54,42,Anthony McDonald-Tipungwuti,FWD,30,5.2,0,5,1,5,1,3,2,0,2019,Round 1
55,42,Daniel McKenzie,DEF,58,16.2,0,14,2,5,0,6,8,0,2019,Round 1
56,42,David Myers,FWD,55,4.9,0,12,2,5,3,7,5,0,2019,Round 1
57,42,Conor Nash,KEYF,46,10.4,0,10,1,5,1,2,8,0,2019,Round 1
58,42,Alex Neal-Bullen,FWD,68,8.8,0,15,2,5,2,9,6,0,2019,Round 1
59,42,Jack Newnes,MID,90,6.7,0,23,4,5,2,18,5,0,2019,Round 1
60,42,Jaeger O'Meara,MID,106,19.9,2,24,3,5,5,18,6,0,2019,Round 1
61,42,Alex Pearce,KEYD,52,11.9,0,10,2,5,0,8,2,0,2019,Round 1
62,42,Paul Puopolo,FWD,37,9.4,0,9,0,5,1,2,7,0,2019,Round 1
63,42,Jack Redden,MID,87,10.3,0,22,4,5,3,10,12,0,2019,Round 1
64,42,Connor Rozee,FWD,69,2,0,18,5,5,1,6,12,0,2019,Round 1
65,42,Adam Saad,DEF,76,17.5,0,19,3,5,0,12,7,0,2019,Round 1
66,42,Jack Scrimshaw,DEF,53,10.4,0,11,2,5,1,7,4,0,2019,Round 1
67,42,Brad Sheppard,DEF,85,3.5,0,18,5,5,0,14,4,0,2019,Round 1
68,42,Callum Sinclair,RUC,105,4.2,0,11,6,5,0,6,5,44,2019,Round 1
69,42,Jack Steven,FWD,90,14.8,0,23,2,5,9,14,9,0,2019,Round 1
70,42,Dom Tyson,MID,72,3,0,22,3,5,2,6,16,0,2019,Round 1
71,42,Daniel Venables,FWD,42,9,1,9,0,5,2,3,6,0,2019,Round 1
72,42,Justin Westhoff,KEYF,120,24.9,5,18,9,5,0,12,6,0,2019,Round 1
73,74,James Aish,DEF,85,8.4,0,19,5,4,0,15,4,0,2019,Round 1
74,74,Charlie Ballard,KEYD,89,5.7,0,24,4,4,0,15,9,0,2019,Round 1
75,74,Bailey Banfield,FWD,79,5,0,20,7,4,0,9,11,0,2019,Round 1
76,74,Jarrod Berry,MID,88,13.9,0,25,4,4,5,10,15,0,2019,Round 1
77,74,Andrew Brayshaw,FWD,66,3.6,0,20,3,4,2,6,14,0,2019,Round 1
78,74,Charles Cameron,FWD,79,15.2,3,13,5,4,2,9,4,0,2019,Round 1
79,74,Trent Cotchin,MID,107,12.6,0,31,6,4,6,20,11,0,2019,Round 1
80,74,Matt Crouch,MID,132,19.9,1,40,5,4,5,16,24,0,2019,Round 1
81,74,Sean Darcy,RUC,71,11.7,0,10,1,4,5,6,4,27,2019,Round 1
82,74,Shane Edwards,DEF,69,22.6,0,22,0,4,5,8,14,0,2019,Round 1
83,74,Nat Fyfe,MID,103,20.3,1,32,4,4,10,10,22,0,2019,Round 1
84,74,Jarrod Garlett,DEF,51,6.6,0,9,3,4,1,8,1,0,2019,Round 1
85,74,Todd Goldstein,RUC,95,13.9,1,12,4,4,1,5,7,34,2019,Round 1
86,74,Dylan Grimes,KEYD,40,8,0,9,1,4,1,5,4,0,2019,Round 1
87,74,Blake Hardwick,DEF,88,12.9,0,22,4,4,1,15,7,0,2019,Round 1
88,74,James Harmes,MID,91,18.6,0,23,5,4,6,12,11,0,2019,Round 1
89,74,Tom Hawkins,KEYF,76,7.6,2,12,6,4,1,7,5,0,2019,Round 1
90,74,Ricky Henderson,MID,87,10.6,0,20,7,4,3,13,7,0,2019,Round 1
91,74,Dyson Heppell,MID,107,11,0,25,8,4,3,16,9,0,2019,Round 1
92,74,Shaun Higgins,MID,95,17.1,1,26,2,4,3,15,11,0,2019,Round 1
93,74,Bachar Houli,DEF,99,16,0,24,6,4,1,16,8,0,2019,Round 1
94,74,Dan Houston,DEF,67,15.4,0,16,3,4,1,10,6,0,2019,Round 1
95,74,Jayden Hunt,FWD,51,9,0,14,0,4,1,5,9,0,2019,Round 1
96,74,Mark Hutchings,MID,52,5.9,0,11,1,4,4,8,3,0,2019,Round 1
97,74,Josh Jenkins,KEYF,68,5.7,0,12,5,4,0,7,5,4,2019,Round 1
98,74,Zak Jones,MID,94,2,0,24,5,4,2,16,8,0,2019,Round 1
99,74,Chayce Jones,FWD,50,5.8,1,9,3,4,1,3,6,0,2019,Round 1
100,74,Tim Kelly,MID,108,16.9,0,31,5,4,9,17,14,0,2019,Round 1
101,74,Kane Lambert,FWD,112,11.5,0,30,7,4,3,12,18,0,2019,Round 1
102,74,Ed Langdon,MID,107,15.9,0,25,8,4,1,16,9,0,2019,Round 1
103,74,Rory Lobb,RUC,79,15,2,11,4,4,2,9,2,6,2019,Round 1
104,74,Jack Lonie,FWD,92,7.6,1,22,6,4,2,14,8,0,2019,Round 1
105,74,Lincoln McCarthy,FWD,67,13.8,4,11,2,4,1,7,4,0,2019,Round 1
106,74,Kamdyn McIntosh,MID,66,13.2,1,13,3,4,0,9,4,0,2019,Round 1
107,74,Ben McKay,KEYD,47,9,0,9,4,4,0,3,6,0,2019,Round 1
108,74,Harry McKay,KEYF,77,12.9,2,11,6,4,1,7,4,3,2019,Round 1
109,74,Lewis Melican,KEYD,34,4.8,0,8,3,4,0,5,3,0,2019,Round 1
110,74,Wayne Milera,DEF,95,16,0,26,4,4,4,13,13,0,2019,Round 1
111,74,David Mirra,DEF,76,11.9,0,16,7,4,0,10,6,0,2019,Round 1
112,74,Christian Salem,DEF,128,14.2,0,32,5,4,1,30,2,0,2019,Round 1
113,74,Liam Shiels,MID,73,6.6,1,22,0,4,4,14,8,0,2019,Round 1
114,74,Jy Simpkin,FWD,55,9.5,0,12,3,4,2,8,4,0,2019,Round 1
115,74,Jack Sinclair,FWD,84,5.1,1,20,4,4,3,13,7,0,2019,Round 1
116,74,Devon Smith,FWD,93,8.6,0,23,6,4,3,15,8,0,2019,Round 1
117,74,Bailey Smith,FWD,36,3.3,0,8,1,4,1,4,4,0,2019,Round 1
118,74,David Swallow,MID,73,10.8,3,11,3,4,0,7,4,0,2019,Round 1
119,74,Travis Varcoe,FWD,39,1.8,0,9,4,4,0,2,7,0,2019,Round 1
120,74,Jack Viney,MID,47,3.4,0,10,1,4,0,6,4,0,2019,Round 1
121,74,Corey Wagner,FWD,66,11,0,14,4,4,0,11,3,0,2019,Round 1
122,74,Mitch Wallis,FWD,84,9.3,0,26,4,4,4,10,16,0,2019,Round 1
123,124,Gary Ablett,FWD,93,13.3,2,23,6,3,2,13,10,0,2019,Round 1
124,124,Patrick Ambrose,KEYD,33,4.2,0,7,2,3,0,3,4,0,2019,Round 1
125,124,Dayne Beams,MID,90,13.2,1,23,4,3,5,14,9,0,2019,Round 1
126,124,Eddie Betts,FWD,59,6.8,2,10,3,3,3,6,4,0,2019,Round 1
127,124,Riley Bonner,DEF,72,11.8,0,18,4,3,0,11,7,0,2019,Round 1
128,124,Angus Brayshaw,MID,100,12.7,1,26,4,3,8,17,9,0,2019,Round 1
129,124,Luke Breust,FWD,48,12.4,1,12,1,3,0,5,7,0,2019,Round 1
130,124,Callum L. Brown,FWD,40,10.4,1,9,1,3,0,4,5,0,2019,Round 1
131,124,Shaun Burgoyne,DEF,45,7.7,0,12,2,3,1,7,5,0,2019,Round 1
132,124,Zak Butters,FWD,64,6.9,2,13,2,3,1,7,6,0,2019,Round 1
133,124,Ryan Clarke,MID,51,5.8,0,17,2,3,2,4,13,0,2019,Round 1
134,124,Tom Cole,DEF,30,3.1,0,7,2,3,0,4,3,0,2019,Round 1
135,124,Charlie Constable,MID,82,9.3,1,21,4,3,3,9,12,0,2019,Round 1
136,124,Ed Curnow,MID,113,3.9,0,25,12,3,2,13,12,0,2019,Round 1
137,124,Patrick Dangerfield,MID,103,8.7,1,27,5,3,5,16,11,0,2019,Round 1
138,124,Jack Darling,KEYF,68,13.6,2,10,4,3,0,8,2,0,2019,Round 1
139,124,Luke Davies-Uniacke,FWD,71,10.3,1,15,5,3,1,7,8,0,2019,Round 1
140,124,Phil Davis,KEYD,58,11,0,12,4,3,0,7,5,0,2019,Round 1
141,124,Tory Dickson,FWD,56,1.2,0,11,4,3,2,9,2,0,2019,Round 1
142,124,Mitch Duncan,MID,95,11.5,1,19,8,3,1,13,6,0,2019,Round 1
143,124,Orazio Fantasia,FWD,40,0,0,9,2,3,2,6,3,0,2019,Round 1
144,124,Jarryn Geary,DEF,66,7.1,0,18,3,3,0,8,10,0,2019,Round 1
145,124,Michael Gibbons,FWD,43,3.9,0,11,2,3,0,5,6,0,2019,Round 1
146,124,Matt Guelfi,MID,33,8.8,0,7,1,3,1,4,3,0,2019,Round 1
147,124,Jack Gunston,KEYF,94,13.3,1,19,6,3,0,14,5,0,2019,Round 1
148,124,Jacob Hopper,MID,108,14.7,0,28,6,3,7,17,11,0,2019,Round 1
149,124,Jeremy Howe,KEYD,72,9.1,0,15,5,3,0,13,2,0,2019,Round 1
150,124,Shannon Hurn,DEF,79,11.6,0,20,5,3,0,17,3,0,2019,Round 1
151,124,Dean Kent,FWD,46,4.2,1,8,3,3,0,6,2,0,2019,Round 1
152,124,Riley Knight,FWD,72,5.4,0,20,3,3,1,8,12,0,2019,Round 1
153,124,Jake Kolodjashnij,DEF,39,5.7,0,9,1,3,0,5,4,0,2019,Round 1
154,124,Rory Laird,DEF,103,7.9,0,29,5,3,0,18,11,0,2019,Round 1
155,124,Tom Langdon,DEF,65,9.1,0,14,5,3,0,8,6,0,2019,Round 1
156,124,Tom Liberatore,MID,87,10.3,0,28,1,3,8,18,10,0,2019,Round 1
157,124,Sam Lloyd,FWD,82,19.4,2,22,2,3,2,12,10,0,2019,Round 1
158,124,Jamie Macmillan,DEF,118,5.7,0,37,4,3,0,21,16,0,2019,Round 1
159,124,Jack Macrae,MID,107,18.7,0,32,5,3,4,15,17,0,2019,Round 1
160,124,Jack Martin,FWD,75,9.3,0,19,4,3,3,12,7,0,2019,Round 1
161,124,Stefan Martin,RUC,64,5.6,0,13,0,3,3,4,9,18,2019,Round 1
162,124,Rhys Mathieson,FWD,80,12,1,25,2,3,5,12,13,0,2019,Round 1
163,124,Andrew McGrath,MID,84,6.9,0,23,4,3,4,14,9,0,2019,Round 1
164,124,Toby McLean,FWD,72,12.7,0,22,4,3,2,11,11,0,2019,Round 1
165,124,Tim Membrey,KEYF,76,10.6,2,11,7,3,0,8,3,0,2019,Round 1
166,124,Sam Menegola,MID,81,9.5,0,19,6,3,2,12,7,0,2019,Round 1
167,124,Zach Merrett,MID,50,6.4,0,16,1,3,1,5,11,0,2019,Round 1
168,124,Gryan Miers,FWD,45,3.6,0,11,1,3,0,6,5,0,2019,Round 1
169,124,Anthony Miles,MID,96,13.1,1,24,4,3,4,14,10,0,2019,Round 1
170,124,Clayton Oliver,MID,73,8.8,0,23,1,3,5,13,10,0,2019,Round 1
171,124,Matthew Parker,FWD,83,11.3,2,17,5,3,1,11,6,0,2019,Round 1
172,124,Christian Petracca,FWD,54,9,1,15,3,3,2,5,10,0,2019,Round 1
173,124,Jack Petruccelle,FWD,46,1.5,0,10,2,3,0,7,3,0,2019,Round 1
174,124,Lachie Plowman,DEF,67,11.3,0,13,6,3,1,11,2,0,2019,Round 1
175,124,Sam J. Reid,DEF,59,3.8,0,15,4,3,3,5,10,0,2019,Round 1
176,124,Mitch Robinson,MID,66,5.7,0,19,2,3,4,14,5,0,2019,Round 1
177,124,Jordan Roughead,KEYD,50,10.5,0,10,5,3,1,6,4,0,2019,Round 1
178,124,Jarryd Roughead,KEYF,60,1.3,0,15,3,3,1,5,10,1,2019,Round 1
179,124,Dom Sheed,MID,133,18.2,1,38,7,3,10,20,18,0,2019,Round 1
180,124,Jayden Short,DEF,83,1.6,0,20,5,3,1,18,2,0,2019,Round 1
181,124,Luke Shuey,MID,95,14.4,0,26,2,3,8,23,3,0,2019,Round 1
182,124,Dawson Simpson,RUC,68,9.4,0,8,2,3,2,4,4,32,2019,Round 1
183,124,Isaac Smith,MID,84,6,1,20,5,3,1,17,3,0,2019,Round 1
184,124,Tom Sparrow,FWD,64,10.2,1,14,1,3,3,12,2,0,2019,Round 1
185,124,Matt Taberner,KEYF,91,9.8,1,18,9,3,0,13,5,0,2019,Round 1
186,124,Robbie Tarrant,KEYD,53,6.8,0,16,2,3,0,9,7,0,2019,Round 1
187,124,Harry Taylor,KEYD,71,12.1,0,16,6,3,0,7,9,0,2019,Round 1
188,124,Sam Taylor,KEYD,59,16.7,0,17,3,3,0,5,12,0,2019,Round 1
189,124,Jack Watts,KEYD,92,14.9,0,22,9,3,1,12,10,0,2019,Round 1
190,124,Jarrod Witts,RUC,95,11,0,13,2,3,4,7,6,44,2019,Round 1
191,124,James Worpel,MID,101,20.4,2,27,4,3,5,16,11,0,2019,Round 1
192,124,Jack Ziebell,FWD,57,4.5,1,12,4,3,0,8,4,0,2019,Round 1
193,194,Oscar Allen,KEYF,48,14.8,2,8,2,2,0,4,4,0,2019,Round 1
194,194,Karl Amon,MID,66,14.6,0,21,3,2,0,7,14,0,2019,Round 1
195,194,Shaun Atley,DEF,75,9.4,0,21,3,2,2,14,7,0,2019,Round 1
196,194,Mark Baguley,FWD,41,3.2,1,8,5,2,0,5,3,0,2019,Round 1
197,194,Mark Blicavs,KEYD,47,6.5,0,12,4,2,1,6,6,0,2019,Round 1
198,194,Nathan Broad,DEF,32,6.1,0,8,1,2,0,4,4,0,2019,Round 1
199,194,Ben Brown,KEYF,58,7.2,2,11,0,2,0,8,3,1,2019,Round 1
200,194,Josh Bruce,KEYF,79,8.3,3,18,4,2,1,9,9,6,2019,Round 1
201,194,Darcy Byrne-Jones,DEF,69,7.8,0,19,5,2,0,11,8,0,2019,Round 1
202,194,Jonathon Ceglar,RUC,48,12.7,0,8,1,2,1,4,4,16,2019,Round 1
203,194,Adam Cerra,DEF,44,9.7,0,13,2,2,0,7,6,0,2019,Round 1
204,194,Reece Conca,MID,71,0.1,0,19,4,2,1,11,8,0,2019,Round 1
205,194,Brad Crouch,MID,109,15.3,2,28,6,2,5,13,15,0,2019,Round 1
206,194,Ben Cunnington,MID,68,14,0,26,3,2,7,9,17,0,2019,Round 1
207,194,Jordan Dawson,DEF,43,2.8,0,14,2,2,0,4,10,0,2019,Round 1
208,194,Paddy Dow,FWD,66,5.4,0,21,3,2,1,8,13,0,2019,Round 1
209,194,Xavier Duursma,MID,71,8.9,1,16,5,2,0,9,7,0,2019,Round 1
210,194,Oliver Florent,MID,52,5.3,0,13,4,2,2,6,7,0,2019,Round 1
211,194,Lance Franklin,KEYF,49,5.4,1,7,5,2,0,6,1,0,2019,Round 1
212,194,James Frawley,KEYD,36,7.5,0,9,1,2,0,6,3,0,2019,Round 1
213,194,Bayley Fritsch,DEF,61,13.5,1,14,4,2,2,7,7,0,2019,Round 1
214,194,Sam Frost,KEYD,26,1.8,0,9,3,2,0,4,5,0,2019,Round 1
215,194,Darcy Gardiner,DEF,64,5.3,0,15,6,2,0,12,3,0,2019,Round 1
216,194,Max Gawn,RUC,68,15.1,0,13,3,2,2,7,6,21,2019,Round 1
217,194,Billy Gowers,FWD,67,11.3,2,11,4,2,1,10,1,0,2019,Round 1
218,194,Robbie Gray,FWD,79,7.7,1,23,4,2,3,10,13,0,2019,Round 1
219,194,Jade Gresham,FWD,65,16.3,1,19,2,2,8,12,7,0,2019,Round 1
220,194,Brodie Grundy,RUC,84,5.2,0,18,2,2,7,10,8,34,2019,Round 1
221,194,Heath Grundy,KEYD,48,4.9,0,11,3,2,2,7,4,3,2019,Round 1
222,194,Joel Hamling,KEYD,32,13.7,0,8,3,2,0,4,4,0,2019,Round 1
223,194,Pearce Hanley,DEF,52,6.9,0,13,4,2,1,8,5,0,2019,Round 1
224,194,George Hewett,MID,70,13,0,21,2,2,1,13,8,0,2019,Round 1
225,194,Tom Hickey,RUC,31,4.9,0,2,1,2,1,2,0,20,2019,Round 1
226,194,George Horlin-Smith,DEF,56,5.9,0,17,3,2,0,9,8,0,2019,Round 1
227,194,Ethan Hughes,DEF,55,3.3,0,14,4,2,0,9,5,0,2019,Round 1
228,194,Jarman Impey,DEF,69,11.3,0,17,6,2,0,11,6,0,2019,Round 1
229,194,Sam Jacobs,RUC,73,12,0,12,2,2,3,6,6,31,2019,Round 1
230,194,Neville Jetta,DEF,36,3.3,0,10,3,2,0,4,6,0,2019,Round 1
231,194,Tom Jonas,KEYD,42,10.7,0,12,2,2,0,6,6,0,2019,Round 1
232,194,Darragh Joyce,KEYD,45,6.8,0,18,3,2,0,10,8,0,2019,Round 1
233,194,Alex Keath,KEYD,77,13.2,0,20,6,2,1,13,7,0,2019,Round 1
234,194,Lachlan Keeffe,KEYD,57,11.4,3,8,2,2,0,5,3,0,2019,Round 1
235,194,Kyle Langford,FWD,81,9.6,2,18,4,2,1,12,6,0,2019,Round 1
236,194,Daniel Lloyd,FWD,64,12.5,2,13,4,2,0,6,7,0,2019,Round 1
237,194,Jack Lukosius,DEF,50,5,0,11,4,2,0,7,4,0,2019,Round 1
238,194,Tom J. Lynch,KEYF,47,9,3,7,1,2,0,4,3,0,2019,Round 1
239,194,David Mackay,MID,65,7.2,0,19,2,2,0,13,6,0,2019,Round 1
240,194,Chris Mayne,MID,86,9.8,0,22,6,2,2,14,8,0,2019,Round 1
241,194,Cam McCarthy,KEYF,109,27.1,5,20,5,2,0,14,6,0,2019,Round 1
242,194,Luke McDonald,DEF,65,6.9,0,20,2,2,2,11,9,0,2019,Round 1
243,194,Conor McKenna,DEF,48,5.8,0,14,2,2,3,9,5,0,2019,Round 1
244,194,Daniel McStay,KEYF,39,9.8,0,11,2,2,1,5,6,0,2019,Round 1
245,194,Callum Mills,DEF,73,13.7,1,20,3,2,1,11,9,0,2019,Round 1
246,194,Jordan Murdoch,DEF,43,5.9,0,13,2,2,0,6,7,0,2019,Round 1
247,194,Toby Nankervis,RUC,116,15.2,3,17,2,2,3,13,4,34,2019,Round 1
248,194,Lachie Neale,MID,91,19.5,1,29,2,2,5,11,18,0,2019,Round 1
249,194,Nic Newman,DEF,115,15.9,1,26,9,2,1,21,5,0,2019,Round 1
250,194,Scott Pendlebury,MID,90,13,0,24,7,2,6,11,13,0,2019,Round 1
251,194,Sam Petrevski-Seton,DEF,81,7.3,0,18,8,2,2,12,6,0,2019,Round 1
252,194,Lewis Pierce,RUC,47,6.7,0,6,0,2,1,2,4,27,2019,Round 1
253,194,Jasper Pittard,DEF,73,12.5,0,19,7,2,0,8,11,0,2019,Round 1
254,194,Wil Powell,MID,103,6,1,23,7,2,2,17,6,0,2019,Round 1
255,194,Sam Powell-Pepper,FWD,61,-0.7,0,20,3,2,2,12,8,0,2019,Round 1
256,194,Alex Rance,KEYD,24,4.6,0,6,2,2,0,3,3,0,2019,Round 1
257,194,Esava Ratugolea,KEYF,20,4.1,0,5,0,2,2,2,3,4,2019,Round 1
258,194,Cam Rayner,FWD,68,7.5,2,14,4,2,0,10,4,0,2019,Round 1
259,194,Jack Riewoldt,KEYF,32,3.1,1,8,2,2,0,6,2,0,2019,Round 1
260,194,Daniel Rioli,FWD,67,10.3,0,17,4,2,2,10,7,0,2019,Round 1
261,194,Gary Rohan,FWD,49,4.8,0,10,5,2,0,9,1,0,2019,Round 1
262,194,Luke Ryan,DEF,64,10.7,1,15,5,2,0,13,2,0,2019,Round 1
263,194,Lachie Schultz,FWD,83,8,2,17,6,2,1,11,6,0,2019,Round 1
264,194,Bailey Scott,FWD,97,14.6,2,21,8,2,1,11,10,0,2019,Round 1
265,194,Joel Selwood,MID,100,14.2,1,25,7,2,1,16,9,0,2019,Round 1
266,194,Dylan Shiel,MID,75,12.9,0,25,2,2,7,10,15,0,2019,Round 1
267,194,Steele Sidebottom,MID,84,7.2,0,26,6,2,3,12,14,0,2019,Round 1
268,194,Brodie Smith,DEF,75,8.1,0,21,5,2,1,9,12,0,2019,Round 1
269,194,Rhys Stanley,RUC,85,17.2,0,18,4,2,6,11,7,23,2019,Round 1
270,194,Jaidyn Stephenson,FWD,71,2.5,0,16,7,2,1,12,4,0,2019,Round 1
271,194,Tom Stewart,DEF,102,3,0,26,7,2,0,20,6,0,2019,Round 1
272,194,Dale Thomas,DEF,90,14,1,27,3,2,0,15,12,0,2019,Round 1
273,194,Kayne Turner,FWD,63,5.9,1,14,3,2,1,10,4,0,2019,Round 1
274,194,Sam Weideman,KEYF,65,11,1,13,4,2,0,6,7,5,2019,Round 1
275,194,Jacob Weitering,KEYD,70,14.4,0,17,7,2,0,13,4,0,2019,Round 1
276,194,Lachie Whitfield,FWD,109,9.9,0,30,7,2,5,19,11,0,2019,Round 1
277,194,Callum Wilkie,KEYD,46,9.2,0,11,4,2,0,6,5,0,2019,Round 1
278,194,Marley Williams,DEF,65,1.8,0,20,3,2,1,10,10,0,2019,Round 1
279,194,Zac Williams,DEF,67,10.4,0,18,4,2,1,11,7,0,2019,Round 1
280,194,David Zaharakis,MID,84,7.6,0,25,7,2,3,13,12,0,2019,Round 1
281,282,Aliir Aliir,KEYD,58,13.2,0,15,4,1,0,9,6,2,2019,Round 1
282,282,Harris Andrews,KEYD,67,23.4,0,20,6,1,0,8,12,0,2019,Round 1
283,282,Zac Bailey,DEF,58,2.5,0,15,4,1,0,10,5,0,2019,Round 1
284,282,Noah Balta,RUC,29,5.1,1,5,2,1,1,5,0,6,2019,Round 1
285,282,Ryan Bastinac,MID,71,6.1,1,14,9,1,1,12,2,0,2019,Round 1
286,282,Josh Battle,KEYD,66,13.8,0,18,6,1,0,11,7,0,2019,Round 1
287,282,Jack Billings,MID,84,11.4,0,28,4,1,1,14,14,0,2019,Round 1
288,282,Nick Blakey,KEYF,42,8.5,1,10,1,1,0,6,4,0,2019,Round 1
289,282,Jarrod Brander,KEYF,48,2.1,0,8,7,1,0,8,0,0,2019,Round 1
290,282,Chris Burgess,KEYD,25,3.9,1,4,1,1,0,3,1,0,2019,Round 1
291,282,Tom Clurey,KEYD,54,6.6,0,15,3,1,0,11,4,0,2019,Round 1
292,282,Sam Collins,KEYD,21,3.1,0,5,3,1,0,4,1,0,2019,Round 1
293,282,Travis Colyer,FWD,68,4.9,1,20,2,1,3,11,9,0,2019,Round 1
294,282,Mason Cox,KEYF,55,2.7,1,11,3,1,1,8,3,7,2019,Round 1
295,282,Jack Crisp,DEF,78,7.8,0,26,3,1,1,14,12,0,2019,Round 1
296,282,Hayden Crozier,DEF,23,4.2,0,7,2,1,0,4,3,0,2019,Round 1
297,282,Harry Cunningham,DEF,82,10.3,0,23,6,1,1,13,10,0,2019,Round 1
298,282,Charlie Curnow,KEYF,41,6.7,1,12,1,1,0,10,2,0,2019,Round 1
299,282,Jordan De Goey,FWD,54,4.4,2,10,3,1,2,7,3,0,2019,Round 1
300,282,Tom Doedee,DEF,34,8.2,0,8,3,1,0,5,3,0,2019,Round 1
