,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
174,119,Alex Silvagni,KEYD,73,11.8,0,16,6,3,0,12,4,0,2016,Round 20
175,119,Archie Smith,RUC,84,12.4,0,15,1,3,3,6,9,32,2016,Round 20
176,119,Josh Smith,DEF,79,10.6,0,20,5,3,1,12,8,0,2016,Round 20
177,119,Zac Smith,RUC,47,7.8,0,6,0,3,2,1,5,22,2016,Round 20
178,119,Lee Spurr,DEF,100,4.7,0,22,10,3,0,12,10,0,2016,Round 20
179,119,Daniel Talia,KEYD,112,19.2,0,27,13,3,0,12,15,0,2016,Round 20
180,119,Robbie Tarrant,KEYD,79,16.4,0,18,7,3,0,12,6,0,2016,Round 20
181,119,Lindsay Thomas,FWD,53,8.2,1,11,5,3,2,7,4,0,2016,Round 20
182,119,Rory Thompson,KEYD,88,14.5,0,15,12,3,0,10,5,0,2016,Round 20
183,119,Simon Tunbridge,FWD,51,6.1,1,10,3,3,1,7,3,0,2016,Round 20
184,119,Dom Tyson,MID,123,23.2,2,30,7,3,3,18,12,0,2016,Round 20
185,119,Ty Vickery,KEYF,77,7.5,2,11,9,3,0,7,4,0,2016,Round 20
186,119,Lukas Webb,FWD,58,8.2,0,15,3,3,5,8,7,0,2016,Round 20
187,119,Daniel Wells,MID,100,15.3,1,26,5,3,7,15,11,0,2016,Round 20
188,119,Zac Williams,DEF,90,15.3,0,24,5,3,2,16,8,0,2016,Round 20
189,119,Jack Ziebell,MID,86,12.8,1,22,3,3,5,15,7,1,2016,Round 20
190,191,Callum Ah Chee,FWD,58,7.9,0,17,3,2,3,5,12,0,2016,Round 20
191,191,James Aish,MID,84,14.4,2,18,5,2,1,13,5,0,2016,Round 20
192,191,Aliir Aliir,KEYD,63,18.7,0,18,3,2,1,10,8,0,2016,Round 20
193,191,Karl Amon,FWD,28,5.2,0,9,2,2,0,5,4,0,2016,Round 20
194,191,Dennis Armfield,FWD,64,-0.5,1,14,6,2,0,8,6,0,2016,Round 20
195,191,Eddie Betts,FWD,67,13.8,4,10,2,2,2,8,2,0,2016,Round 20
196,191,Jed Bews,DEF,30,6.7,0,8,2,2,0,3,5,0,2016,Round 20
197,191,Shane Biggs,DEF,74,12.1,0,20,4,2,0,14,6,0,2016,Round 20
198,191,Jarryd Blair,FWD,31,1.2,0,8,4,2,1,0,8,0,2016,Round 20
199,191,Mark Blicavs,MID,78,10.9,0,21,4,2,2,7,14,7,2016,Round 20
200,191,Mitch Brown,KEYF,131,11.5,0,25,18,2,1,19,6,0,2016,Round 20
201,191,Charles Cameron,FWD,58,17.9,1,15,3,2,2,9,6,0,2016,Round 20
202,191,Jeremy Cameron,KEYF,80,12.9,4,15,5,2,2,10,5,0,2016,Round 20
203,191,Kyle Cheney,DEF,72,9.1,0,18,7,2,0,10,8,0,2016,Round 20
204,191,Tom Clurey,KEYD,52,8.4,0,11,5,2,1,6,5,0,2016,Round 20
205,191,Nakia Cockatoo,FWD,84,6.7,2,15,6,2,0,14,1,0,2016,Round 20
206,191,Zaine Cordy,KEYF,37,5.6,1,7,2,2,0,5,2,0,2016,Round 20
207,191,Hayden Crozier,DEF,65,2.5,0,14,6,2,0,11,3,0,2016,Round 20
208,191,Harry Cunningham,DEF,79,9.4,0,21,5,2,0,16,5,0,2016,Round 20
209,191,Luke Dahlhaus,FWD,75,10,0,28,1,2,0,13,15,0,2016,Round 20
210,191,Liam Dawson,FWD,33,0.2,0,7,1,2,1,7,0,0,2016,Round 20
211,191,Sam Day,KEYF,35,2.2,0,6,3,2,0,4,2,0,2016,Round 20
212,191,Matt Dea,DEF,46,6.8,0,10,4,2,1,6,4,0,2016,Round 20
213,191,Tory Dickson,FWD,75,4.9,1,18,7,2,0,13,5,0,2016,Round 20
214,191,Charlie Dixon,KEYF,20,8.9,0,6,1,2,0,1,5,0,2016,Round 20
215,191,Sam Fisher,KEYD,57,5,0,12,7,2,0,9,3,0,2016,Round 20
216,191,Aaron Francis,KEYD,49,5.1,1,8,5,2,0,6,2,0,2016,Round 20
217,191,Jarryn Geary,DEF,70,6.7,0,21,3,2,0,9,12,0,2016,Round 20
218,191,Sam Gilbert,KEYD,58,8.5,0,14,5,2,0,7,7,0,2016,Round 20
219,191,Josh Green,FWD,35,4.3,0,10,1,2,1,7,3,0,2016,Round 20
220,191,Jade Gresham,FWD,80,13.3,0,25,3,2,8,15,10,0,2016,Round 20
221,191,Ben Griffiths,KEYF,43,4,0,6,3,2,0,3,3,10,2016,Round 20
222,191,Jarrod Harbrow,DEF,78,10,0,24,3,2,1,15,9,0,2016,Round 20
223,191,Kurt Heatherley,KEYD,54,9,0,11,6,2,0,6,5,0,2016,Round 20
224,191,Harry Himmelberg,KEYD,42,7.1,0,10,2,2,0,7,3,0,2016,Round 20
225,191,Ethan Hughes,DEF,72,6.2,0,16,7,2,1,10,6,0,2016,Round 20
226,191,Taylor Hunt,DEF,56,2,0,16,5,2,0,7,9,0,2016,Round 20
227,191,Josh Jenkins,KEYF,124,11.6,3,21,10,2,0,14,7,9,2016,Round 20
228,191,Neville Jetta,DEF,60,8,0,16,3,2,0,10,6,0,2016,Round 20
229,191,Jason Johannisen,DEF,93,21.3,1,22,6,2,3,15,7,0,2016,Round 20
230,191,Jesse Joyce,DEF,66,7.5,0,15,6,2,1,10,5,0,2016,Round 20
231,191,Nathan Krakouer,DEF,82,15.2,1,19,5,2,1,14,5,0,2016,Round 20
232,191,Mark LeCras,FWD,107,11.9,3,18,9,2,1,16,2,0,2016,Round 20
233,191,Jake Lever,KEYD,65,14.7,0,17,5,2,0,10,7,0,2016,Round 20
234,191,Jake Lloyd,MID,107,6.6,0,32,3,2,0,25,7,0,2016,Round 20
235,191,Sam Lloyd,FWD,66,9.5,1,15,4,2,1,9,6,0,2016,Round 20
236,191,Jarryd Lyons,MID,102,16.8,1,29,3,2,6,16,13,0,2016,Round 20
237,191,Jack Martin,DEF,84,10.9,0,22,7,2,3,13,9,1,2016,Round 20
238,191,Chris Masten,MID,116,8.3,0,33,8,2,1,20,13,0,2016,Round 20
239,191,Rhys Mathieson,MID,67,15.3,2,20,1,2,2,7,13,0,2016,Round 20
240,191,Brayden Maynard,DEF,57,3.9,0,12,6,2,0,10,2,0,2016,Round 20
241,191,Jarrad McVeigh,DEF,104,10.6,0,27,7,2,0,20,7,0,2016,Round 20
242,191,Dale Morris,KEYD,49,8.5,0,9,6,2,0,7,2,0,2016,Round 20
243,191,Nic Naitanui,RUC,55,10.1,1,7,0,2,3,3,4,26,2016,Round 20
244,191,Reilly O'Brien,RUC,84,15.6,1,16,3,2,4,5,11,29,2016,Round 20
245,191,Jonathon Patton,KEYF,79,13.3,2,12,8,2,0,11,1,0,2016,Round 20
246,191,Drew Petrie,KEYF,44,0,0,10,2,2,0,6,4,1,2016,Round 20
247,191,Jasper Pittard,DEF,99,12.6,0,29,4,2,2,21,8,0,2016,Round 20
248,191,Ben Reid,KEYD,63,3.4,0,15,6,2,1,13,2,0,2016,Round 20
249,191,Xavier Richards,KEYF,62,11.1,2,10,4,2,0,8,2,0,2016,Round 20
250,191,Fletcher Roberts,KEYD,39,9.7,0,10,2,2,0,7,3,0,2016,Round 20
251,191,Mitch Robinson,MID,62,8.5,1,19,2,2,5,9,10,1,2016,Round 20
252,191,Jordan Roughead,RUC,68,9.4,1,13,3,2,0,9,4,11,2016,Round 20
253,191,Sam Rowe,KEYD,39,6.8,0,10,2,2,0,5,5,0,2016,Round 20
254,191,Aaron Sandilands,RUC,60,12.6,0,12,4,2,2,2,10,23,2016,Round 20
255,191,Will Schofield,KEYD,63,5.6,0,14,6,2,0,9,5,0,2016,Round 20
256,191,Scott Selwood,MID,50,4.1,0,16,2,2,0,9,7,0,2016,Round 20
257,191,James Sicily,FWD,49,6,0,12,3,2,0,7,5,0,2016,Round 20
258,191,Kade Simpson,DEF,135,17.6,0,39,10,2,0,22,17,0,2016,Round 20
259,191,Rory Sloane,MID,117,24.4,2,34,5,2,2,16,18,1,2016,Round 20
260,191,Rhys Stanley,RUC,53,-0.8,1,8,3,2,1,3,5,13,2016,Round 20
261,191,Billy Stretch,MID,75,8.9,1,22,3,2,0,7,15,0,2016,Round 20
262,191,Lewis Taylor,FWD,40,11.3,1,10,1,2,1,3,7,0,2016,Round 20
263,191,Harry Taylor,KEYD,106,19.1,0,23,13,2,0,14,9,0,2016,Round 20
264,191,Nick Vlastuin,DEF,89,10.2,0,22,8,2,0,12,10,0,2016,Round 20
265,191,Jack Watts,KEYF,91,18.2,3,17,6,2,1,11,6,1,2016,Round 20
266,191,Justin Westhoff,KEYF,83,12.5,0,17,8,2,2,9,8,7,2016,Round 20
267,191,Marley Williams,DEF,40,2.3,0,10,3,2,0,3,7,0,2016,Round 20
268,191,Chad Wingard,FWD,73,4,0,19,3,2,1,14,5,0,2016,Round 20
269,191,Aaron vandenBerg,FWD,67,11,1,14,6,2,0,5,9,0,2016,Round 20
270,271,Michael Apeness,KEYF,39,9.6,1,7,4,1,0,3,4,0,2016,Round 20
271,271,David Astbury,KEYD,91,4.8,0,17,14,1,0,14,3,0,2016,Round 20
272,271,Tom Barrass,KEYD,48,10.7,0,11,6,1,0,7,4,0,2016,Round 20
273,271,Jimmy Bartel,MID,62,5.7,0,20,4,1,3,9,11,0,2016,Round 20
274,271,Grant Birchall,DEF,67,7.7,0,19,4,1,0,12,7,0,2016,Round 20
275,271,Angus Brayshaw,FWD,55,2.9,1,16,3,1,1,8,8,0,2016,Round 20
276,271,Luke Brown,DEF,72,10.8,1,18,5,1,0,11,7,0,2016,Round 20
277,271,Tomas Bugg,MID,75,13.3,2,19,4,1,1,9,10,0,2016,Round 20
278,271,John Butcher,KEYF,33,6.3,1,7,1,1,0,4,3,0,2016,Round 20
279,271,Josh Caddy,FWD,74,10,2,19,4,1,1,7,12,0,2016,Round 20
280,271,Levi Casboult,KEYF,63,6.8,0,12,8,1,0,9,3,0,2016,Round 20
281,271,Jonathon Ceglar,RUC,51,9.2,2,6,2,1,0,4,2,18,2016,Round 20
282,271,Zac Clarke,RUC,45,5.8,0,10,4,1,1,1,9,11,2016,Round 20
283,271,Travis Cloke,KEYF,71,2.4,1,11,9,1,0,11,0,0,2016,Round 20
284,271,Sam Collins,KEYD,43,9.4,0,10,5,1,1,7,3,0,2016,Round 20
285,271,Josh Cowan,MID,76,10.6,2,20,4,1,0,7,13,0,2016,Round 20
286,271,Matt Crouch,MID,105,13.6,1,32,6,1,1,18,14,0,2016,Round 20
287,271,Patrick Dangerfield,MID,105,18.7,1,29,7,1,7,14,15,0,2016,Round 20
288,271,Phil Davis,KEYD,64,7.6,0,16,7,1,0,13,3,0,2016,Round 20
289,271,Majak Daw,RUC,47,8.8,1,10,3,1,0,5,5,6,2016,Round 20
290,271,Sean Dempster,KEYD,80,8,0,15,12,1,0,10,5,0,2016,Round 20
291,271,Nathan Drummond,FWD,56,9,1,15,4,1,0,2,13,0,2016,Round 20
292,271,Mitch Duncan,MID,102,9.4,1,24,11,1,1,10,14,0,2016,Round 20
293,271,Brandon Ellis,MID,82,5.7,1,18,9,1,1,11,7,0,2016,Round 20
294,271,Michael Firrito,KEYD,55,5.5,0,14,6,1,0,4,10,0,2016,Round 20
295,271,Darcy Gardiner,DEF,29,-2.6,0,11,2,1,2,8,3,0,2016,Round 20
296,271,Jeff Garlett,FWD,41,3.3,0,13,3,1,1,8,5,0,2016,Round 20
297,271,Brendon Goddard,MID,20,1.3,0,6,0,1,0,3,3,1,2016,Round 20
298,271,Jarrad Grant,FWD,55,10,0,17,4,1,1,7,10,0,2016,Round 20
299,271,Heath Grundy,KEYD,71,18,0,22,3,1,0,13,9,0,2016,Round 20
300,271,Cameron Guthrie,MID,103,13.1,1,29,7,1,2,16,13,0,2016,Round 20
