,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,25,Lachie Neale,MID,96,14.1,0,23,5,7,4,12,11,0,2017,Round 8
28,25,Dylan Shiel,MID,98,10.7,0,27,2,7,6,10,17,0,2017,Round 8
29,25,Jack Steele,MID,99,18.5,1,29,2,7,7,7,22,0,2017,Round 8
30,25,Cam Sutcliffe,DEF,59,8.2,0,13,1,7,1,5,8,0,2017,Round 8
31,25,Lukas Webb,FWD,86,10.1,2,12,4,7,2,8,4,0,2017,Round 8
32,33,Connor Blakely,MID,97,10.4,0,25,5,6,2,8,17,0,2017,Round 8
33,33,Travis Boak,FWD,153,12.4,2,30,11,6,1,20,10,0,2017,Round 8
34,33,Nakia Cockatoo,FWD,51,8.2,0,11,1,6,4,7,4,0,2017,Round 8
35,33,Stephen Coniglio,MID,82,9.7,0,21,2,6,4,12,9,0,2017,Round 8
36,33,Ben Cunnington,MID,105,21.5,1,28,3,6,11,10,18,0,2017,Round 8
37,33,Jeff Garlett,FWD,72,10.4,2,10,2,6,1,7,3,0,2017,Round 8
38,33,Brendon Goddard,MID,110,6.9,0,29,6,6,3,15,14,0,2017,Round 8
39,33,Brady Grey,FWD,63,6.8,0,10,3,6,1,7,3,0,2017,Round 8
40,33,Nathan Jones,MID,124,19.4,2,25,8,6,4,12,13,0,2017,Round 8
41,33,Josh P. Kennedy,MID,122,19.4,1,37,2,6,9,11,26,0,2017,Round 8
42,33,Darcy Parish,FWD,97,10.4,0,23,5,6,1,12,11,0,2017,Round 8
43,33,Jared Polec,MID,127,15.5,1,29,7,6,3,17,12,0,2017,Round 8
44,33,Daniel Rioli,FWD,73,6.5,1,14,4,6,0,8,6,0,2017,Round 8
45,33,Dom Tyson,MID,76,6.2,0,20,2,6,0,11,9,0,2017,Round 8
46,33,Bernie Vince,DEF,59,-3.3,0,14,0,6,2,9,5,0,2017,Round 8
47,33,Callan Ward,MID,77,9.7,0,18,2,6,6,9,9,0,2017,Round 8
48,33,Jobe Watson,MID,103,11.5,0,21,8,6,2,11,10,0,2017,Round 8
49,33,Matthew Wright,FWD,72,6.7,0,12,5,6,0,9,3,0,2017,Round 8
50,51,Luke Breust,FWD,97,11.9,1,19,7,5,1,14,5,0,2017,Round 8
51,51,Charles Cameron,FWD,49,6.3,0,10,1,5,1,5,5,0,2017,Round 8
52,51,Jeremy Cameron,KEYF,133,24.3,6,18,10,5,0,13,5,0,2017,Round 8
53,51,Zaine Cordy,KEYD,70,8.8,0,14,4,5,0,7,7,3,2017,Round 8
54,51,Patrick Cripps,MID,143,32.1,2,30,11,5,9,17,13,0,2017,Round 8
55,51,Hayden Crozier,FWD,75,0.1,0,13,8,5,0,6,7,0,2017,Round 8
56,51,Harry Cunningham,FWD,56,5.4,0,12,3,5,1,6,6,0,2017,Round 8
57,51,Sam Docherty,DEF,123,14.2,0,26,11,5,1,18,8,0,2017,Round 8
58,51,Trent Dumont,MID,54,1.9,0,12,1,5,2,6,6,0,2017,Round 8
59,51,Zac Fisher,FWD,39,4.8,0,8,1,5,1,5,3,0,2017,Round 8
60,51,Sam Frost,KEYD,69,3.5,0,18,4,5,1,10,8,0,2017,Round 8
61,51,Bryce Gibbs,MID,103,20.4,1,22,6,5,2,14,8,0,2017,Round 8
62,51,Michael Hartley,KEYD,33,5.4,0,6,3,5,0,4,2,0,2017,Round 8
63,51,Ryan Harwood,DEF,75,5,0,16,5,5,1,8,8,0,2017,Round 8
64,51,Dyson Heppell,MID,100,10.6,0,30,4,5,6,9,21,0,2017,Round 8
65,51,Zak Jones,MID,74,9.4,1,15,5,5,2,8,7,0,2017,Round 8
66,51,Will Langford,FWD,66,8.3,0,16,1,5,5,11,5,0,2017,Round 8
67,51,Jarryd Lyons,MID,97,20.6,1,26,4,5,6,9,17,0,2017,Round 8
68,51,Jack Martin,FWD,64,0.8,0,15,3,5,1,10,5,0,2017,Round 8
69,51,Fraser McInnes,RUC,74,7.6,0,11,4,5,0,5,6,15,2017,Round 8
70,51,Toby McLean,FWD,74,9.4,1,18,3,5,0,4,14,0,2017,Round 8
71,51,Sam Menegola,FWD,91,16.9,0,25,4,5,4,11,14,0,2017,Round 8
72,51,Marc Murphy,MID,122,9.4,2,28,6,5,0,18,10,0,2017,Round 8
73,51,Toby Nankervis,RUC,92,13.1,0,15,6,5,4,7,8,20,2017,Round 8
74,51,Tim O'Brien,KEYF,76,4.6,2,9,5,5,0,7,2,2,2017,Round 8
75,51,Luke Parker,MID,121,18.4,2,36,3,5,11,19,17,0,2017,Round 8
76,51,Christian Petracca,FWD,103,21.6,1,24,5,5,7,13,11,0,2017,Round 8
77,51,Christian Salem,DEF,114,4.3,0,31,3,5,0,21,10,0,2017,Round 8
78,51,Tom Scully,MID,89,11.7,0,26,3,5,5,11,15,0,2017,Round 8
79,51,Clay Smith,FWD,50,8.6,0,11,2,5,0,4,7,0,2017,Round 8
80,51,Devon Smith,FWD,89,14.4,0,24,3,5,3,13,11,0,2017,Round 8
81,51,Daniel Talia,KEYD,64,9,0,14,3,5,0,6,8,0,2017,Round 8
82,51,Tim Taranto,FWD,73,13.5,0,21,1,5,2,9,12,0,2017,Round 8
83,51,Dean Towers,FWD,92,6.6,0,20,6,5,0,11,9,0,2017,Round 8
84,51,Sam Weideman,KEYF,44,4.4,0,10,2,5,1,3,7,0,2017,Round 8
85,51,Zac Williams,DEF,83,16.9,0,23,1,5,2,13,10,0,2017,Round 8
86,51,Ollie Wines,MID,95,17.8,0,29,1,5,4,14,15,0,2017,Round 8
87,51,David Zaharakis,MID,120,10.3,0,31,7,5,2,16,15,0,2017,Round 8
88,89,Gary Ablett,MID,108,11.5,0,29,4,4,3,20,9,0,2017,Round 8
89,89,David Astbury,KEYD,66,5.1,0,14,6,4,0,9,5,0,2017,Round 8
90,89,Jake Batchelor,DEF,46,4,0,9,2,4,0,5,4,0,2017,Round 8
91,89,Jarrod Berry,MID,71,8.7,1,13,5,4,1,7,6,0,2017,Round 8
92,89,Jed Bews,DEF,44,4.8,0,11,3,4,0,6,5,0,2017,Round 8
93,89,Jarryd Blair,FWD,59,7.7,2,10,3,4,0,4,6,0,2017,Round 8
94,89,Keegan Brooksby,RUC,82,14,0,19,8,4,0,7,12,0,2017,Round 8
95,89,Shaun Burgoyne,MID,79,13,1,19,4,4,1,11,8,0,2017,Round 8
96,89,Josh Caddy,FWD,83,15.2,2,17,3,4,3,11,6,0,2017,Round 8
97,89,Levi Casboult,KEYF,60,-1.2,0,8,4,4,0,6,2,12,2017,Round 8
98,89,Michael Close,KEYF,27,2.3,0,6,1,4,0,3,3,0,2017,Round 8
99,89,Caleb Daniel,FWD,101,18.7,0,30,3,4,1,13,17,0,2017,Round 8
100,89,Jordan De Goey,FWD,60,9.9,1,16,2,4,2,5,11,0,2017,Round 8
101,89,Luke Dunstan,MID,93,10.4,0,28,4,4,1,14,14,0,2017,Round 8
102,89,Brad Ebert,MID,103,8.6,0,31,4,4,6,15,16,0,2017,Round 8
103,89,Sam Gray,FWD,101,14.6,1,21,7,4,1,14,7,0,2017,Round 8
104,89,Levi Greenwood,FWD,69,3.7,0,18,3,4,3,9,9,0,2017,Round 8
105,89,Curtly Hampton,MID,52,6.9,0,15,1,4,2,6,9,0,2017,Round 8
106,89,Dan Hannebery,MID,117,22.3,2,33,5,4,2,11,22,0,2017,Round 8
107,89,Isaac Heeney,MID,118,20.4,2,25,9,4,3,14,11,0,2017,Round 8
108,89,Ricky Henderson,MID,117,8.9,3,21,9,4,2,13,8,0,2017,Round 8
109,89,Shaun Higgins,MID,90,19.1,1,21,6,4,3,12,9,0,2017,Round 8
110,89,Jack Hombsch,KEYD,83,10.7,0,18,8,4,0,12,6,0,2017,Round 8
111,89,Cale Hooker,KEYF,70,4.8,1,12,6,4,0,6,6,0,2017,Round 8
112,89,Nathan Hrovat,FWD,62,9.4,1,12,3,4,1,5,7,0,2017,Round 8
113,89,Lachie Hunter,MID,90,8.2,0,26,3,4,0,12,14,0,2017,Round 8
114,89,Sam Jacobs,RUC,132,20.1,0,13,5,4,2,8,5,74,2017,Round 8
115,89,Kane Lambert,FWD,74,6.1,0,20,3,4,1,8,12,0,2017,Round 8
116,89,Tom Liberatore,MID,31,5.1,0,8,1,4,2,1,7,0,2017,Round 8
117,89,Billy Longer,RUC,64,10.2,0,6,0,4,3,2,4,32,2017,Round 8
118,89,Jack Macrae,MID,102,10.9,0,32,4,4,8,8,24,0,2017,Round 8
119,89,Anthony McDonald-Tipungwuti,FWD,89,18.6,3,17,3,4,3,9,8,0,2017,Round 8
120,89,Ben McEvoy,RUC,108,18.1,1,18,4,4,7,8,10,34,2017,Round 8
121,89,Touk Miller,MID,69,10.1,0,21,2,4,2,7,14,0,2017,Round 8
122,89,Steven Motlop,FWD,72,13.6,1,20,1,4,3,11,9,0,2017,Round 8
123,89,Nic Newman,MID,135,20,0,35,11,4,1,19,16,0,2017,Round 8
124,89,Jonathon Patton,KEYF,87,13.7,2,15,6,4,0,9,6,0,2017,Round 8
125,89,Danyle Pearce,FWD,84,12.1,1,22,4,4,2,9,13,0,2017,Round 8
126,89,Scott Pendlebury,MID,88,17.4,0,22,5,4,6,13,9,0,2017,Round 8
127,89,Paddy Ryder,RUC,82,21.4,0,13,1,4,7,6,7,35,2017,Round 8
128,89,Adam Saad,DEF,68,8.1,0,20,4,4,0,9,11,0,2017,Round 8
129,89,Zac Smith,RUC,77,12.1,1,13,1,4,6,8,5,30,2017,Round 8
130,89,James Stewart,KEYF,73,16.4,3,10,3,4,0,8,2,0,2017,Round 8
131,89,Matt Taberner,KEYF,90,9.8,2,11,6,4,0,8,3,12,2017,Round 8
132,89,Scott D. Thompson,KEYD,68,12.2,0,17,3,4,2,8,9,0,2017,Round 8
133,89,Jackson Trengove,KEYF,64,6,1,13,4,4,0,5,8,7,2017,Round 8
134,89,Nathan Vardy,RUC,86,6.5,0,12,5,4,1,8,4,21,2017,Round 8
135,89,Josh Walker,KEYF,65,13.8,2,10,6,4,0,5,5,0,2017,Round 8
136,89,Michael Walters,FWD,137,12.3,0,38,7,4,6,19,19,0,2017,Round 8
137,89,Lachie Whitfield,MID,97,9.8,0,25,6,4,0,11,14,0,2017,Round 8
138,89,Jarrod Witts,RUC,96,13.2,0,19,1,4,2,6,13,34,2017,Round 8
139,140,Marcus Adams,KEYD,78,6.2,1,14,6,3,0,9,5,0,2017,Round 8
140,140,Brendon Ah Chee,FWD,64,18.5,3,13,0,3,1,8,5,0,2017,Round 8
141,140,Shaun Atley,FWD,67,4.7,0,17,3,3,1,11,6,0,2017,Round 8
142,140,Michael Barlow,FWD,88,11.6,1,29,1,3,4,9,20,0,2017,Round 8
143,140,Tom Bell,FWD,67,9.4,1,19,3,3,2,8,11,0,2017,Round 8
144,140,Rohan Bewick,MID,64,3.5,1,13,4,3,0,8,5,0,2017,Round 8
145,140,Jack Bowes,DEF,60,8.7,0,18,3,3,0,9,9,0,2017,Round 8
146,140,Tomas Bugg,FWD,58,16.1,2,11,2,3,1,5,6,0,2017,Round 8
147,140,Darcy Byrne-Jones,DEF,59,7.4,0,17,2,3,0,7,10,0,2017,Round 8
148,140,Tom Clurey,KEYD,52,2.4,0,10,4,3,0,8,2,0,2017,Round 8
149,140,Travis Colyer,MID,41,4.6,0,11,1,3,1,4,7,0,2017,Round 8
150,140,Matt Crouch,MID,89,8.6,0,29,2,3,3,15,14,0,2017,Round 8
151,140,Brad Crouch,MID,78,11.8,0,26,2,3,6,8,18,0,2017,Round 8
152,140,Charlie Curnow,KEYF,51,7.3,1,8,5,3,0,5,3,0,2017,Round 8
153,140,Bailey Dale,MID,48,5.3,0,13,2,3,2,6,7,0,2017,Round 8
154,140,Phil Davis,KEYD,70,6.7,0,17,6,3,0,6,11,0,2017,Round 8
155,140,Charlie Dixon,KEYF,87,12.6,2,17,6,3,0,13,4,0,2017,Round 8
156,140,Brayden Fiorini,MID,104,4.4,0,24,10,3,3,14,10,0,2017,Round 8
157,140,Nat Fyfe,MID,75,18.8,1,20,5,3,1,5,15,0,2017,Round 8
158,140,Sam Gibson,MID,101,10.3,0,27,5,3,1,17,10,0,2017,Round 8
159,140,Sam Gilbert,KEYD,95,14.8,0,23,9,3,0,13,10,0,2017,Round 8
160,140,Tyson Goldsack,KEYD,67,16.1,0,16,5,3,1,7,9,0,2017,Round 8
161,140,Nick Graham,FWD,76,11.8,0,18,6,3,2,10,8,0,2017,Round 8
162,140,Josh Green,FWD,53,15.5,2,9,2,3,2,7,2,0,2017,Round 8
163,140,Hamish Hartlett,DEF,43,4.9,0,13,1,3,0,4,9,0,2017,Round 8
164,140,George Horlin-Smith,MID,64,9.6,1,15,2,3,4,9,6,0,2017,Round 8
165,140,Will Hoskin-Elliott,MID,81,9.6,1,18,7,3,2,8,10,0,2017,Round 8
166,140,Daniel Howe,MID,103,8.3,1,21,10,3,1,11,10,0,2017,Round 8
167,140,Garrick Ibbotson,DEF,51,0.7,0,10,4,3,0,8,2,0,2017,Round 8
168,140,Steve Johnson,FWD,104,14.5,2,24,7,3,2,11,13,0,2017,Round 8
169,140,Jake Kelly,DEF,59,4,0,16,3,3,1,6,10,0,2017,Round 8
170,140,James Kelly,DEF,99,6.9,0,23,10,3,0,16,7,0,2017,Round 8
171,140,Josh J. Kennedy,KEYF,107,10.4,3,14,9,3,0,13,1,0,2017,Round 8
172,140,Matthew Kreuzer,RUC,92,11.5,0,19,5,3,5,12,7,14,2017,Round 8
173,140,Ed Langdon,MID,85,8,0,22,5,3,1,13,9,0,2017,Round 8
174,140,Jack Leslie,KEYD,76,14.9,0,18,7,3,0,11,7,0,2017,Round 8
175,140,Matthew Leuenberger,RUC,65,6.3,0,10,1,3,1,2,8,32,2017,Round 8
176,140,Tom Lynch,FWD,66,3.6,0,16,5,3,0,7,9,0,2017,Round 8
177,140,David Mackay,MID,56,-0.5,0,12,4,3,0,8,4,0,2017,Round 8
178,140,Brandon Matera,FWD,75,10.8,0,20,3,3,1,10,10,0,2017,Round 8
179,140,Brayden Maynard,DEF,63,16.9,2,16,0,3,1,7,9,0,2017,Round 8
180,140,Jeremy McGovern,KEYD,70,17,0,18,5,3,0,9,9,0,2017,Round 8
181,140,Andrew McGrath,DEF,54,7.7,0,12,3,3,1,8,4,0,2017,Round 8
182,140,Jarrad McVeigh,DEF,45,6.5,2,5,2,3,0,4,1,0,2017,Round 8
183,140,Troy Menzel,FWD,52,2.6,0,11,4,3,0,7,4,0,2017,Round 8
184,140,Darren Minchington,FWD,48,3.2,0,9,3,3,0,5,4,0,2017,Round 8
185,140,David Mundy,FWD,89,13.5,2,18,7,3,0,11,7,0,2017,Round 8
186,140,Tom Papley,FWD,81,11.5,2,15,5,3,2,10,5,0,2017,Round 8
187,140,Cameron Pedersen,KEYF,94,20.2,3,13,2,3,5,12,1,22,2017,Round 8
188,140,Sam Petrevski-Seton,FWD,57,5.8,0,12,5,3,1,8,4,0,2017,Round 8
189,140,Tom Phillips,MID,77,13.3,0,20,5,3,2,12,8,0,2017,Round 8
190,140,Liam Picken,FWD,77,9.1,0,25,2,3,2,12,13,0,2017,Round 8
191,140,Lachie Plowman,DEF,59,9.8,0,13,4,3,1,8,5,0,2017,Round 8
192,140,Sam Powell-Pepper,MID,76,11.1,0,21,5,3,2,9,12,0,2017,Round 8
193,140,Daniel Rich,DEF,77,12.4,0,22,3,3,2,17,5,0,2017,Round 8
194,140,Sebastian Ross,MID,113,21.1,2,31,6,3,5,11,20,0,2017,Round 8
195,140,Jarryd Roughead,KEYF,77,20.1,2,19,3,3,3,7,12,1,2017,Round 8
196,140,Aaron Sandilands,RUC,83,10.4,0,13,3,3,3,4,9,35,2017,Round 8
197,140,Alex Silvagni,KEYD,60,12.1,0,13,5,3,0,9,4,0,2017,Round 8
198,140,Jack Sinclair,MID,73,11.6,0,18,6,3,1,6,12,0,2017,Round 8
199,140,Jack Steven,MID,102,17.7,0,33,2,3,10,17,16,0,2017,Round 8
200,140,Adam Tomlinson,KEYD,49,8.8,0,11,4,3,0,6,5,0,2017,Round 8
201,140,Jack Watts,KEYF,60,8.1,0,14,4,3,1,3,11,5,2017,Round 8
202,140,Lachie Weller,DEF,53,8.6,0,15,1,3,0,9,6,0,2017,Round 8
203,140,Maverick Weller,FWD,62,5.6,0,15,4,3,2,9,6,0,2017,Round 8
204,140,Justin Westhoff,MID,102,10.5,1,28,4,3,7,14,14,0,2017,Round 8
205,140,Bailey Williams,DEF,57,3,0,14,3,3,1,8,6,0,2017,Round 8
206,140,Nathan Wilson,DEF,100,9.1,0,23,7,3,1,20,3,0,2017,Round 8
207,140,Elliot Yeo,DEF,110,12.1,0,29,8,3,3,18,11,0,2017,Round 8
208,209,Karl Amon,MID,102,14.2,1,26,7,2,4,13,13,0,2017,Round 8
209,209,Rory Atkins,MID,83,16,1,21,4,2,3,15,6,0,2017,Round 8
210,209,Mark Baguley,DEF,21,2.1,0,5,2,2,0,3,2,0,2017,Round 8
211,209,Jake Barrett,FWD,55,5.2,2,13,1,2,1,5,8,0,2017,Round 8
212,209,Claye Beams,MID,31,1.1,0,9,1,2,0,5,4,0,2017,Round 8
213,209,Eddie Betts,FWD,42,11.2,2,9,1,2,2,7,2,0,2017,Round 8
214,209,Jack Billings,FWD,151,22,5,30,12,2,0,19,11,0,2017,Round 8
215,209,Tom Boyd,RUC,64,7.1,0,9,0,2,1,4,5,34,2017,Round 8
216,209,Matthew Boyd,DEF,66,3.5,0,20,3,2,0,10,10,0,2017,Round 8
217,209,Ryan Burton,DEF,90,12.2,0,25,5,2,0,16,9,0,2017,Round 8
218,209,Dan Butler,FWD,38,4.5,0,11,1,2,1,4,7,0,2017,Round 8
219,209,Sam Butler,DEF,39,5.2,0,9,3,2,0,4,5,0,2017,Round 8
220,209,Ryan Clarke,DEF,58,7.3,0,16,3,2,0,7,9,0,2017,Round 8
221,209,Jack Darling,KEYF,57,10.4,2,11,5,2,1,9,2,0,2017,Round 8
222,209,Shane Edwards,FWD,61,13.3,0,22,3,2,5,9,13,0,2017,Round 8
223,209,Orazio Fantasia,FWD,94,16.6,3,18,5,2,3,13,5,0,2017,Round 8
224,209,Alex Fasolo,FWD,75,5.8,0,15,8,2,0,12,3,0,2017,Round 8
225,209,Lance Franklin,KEYF,99,9.1,1,21,8,2,0,20,1,0,2017,Round 8
226,209,Jarryn Geary,DEF,54,7.4,0,16,3,2,0,6,10,0,2017,Round 8
227,209,Josh Gibson,KEYD,49,7.2,0,12,6,2,0,6,6,0,2017,Round 8
228,209,Todd Goldstein,RUC,97,12.6,2,11,2,2,1,6,5,41,2017,Round 8
229,209,Jade Gresham,FWD,50,2.4,0,15,4,2,1,7,8,0,2017,Round 8
230,209,Shaun Grigg,MID,103,12.1,0,31,5,2,5,16,15,0,2017,Round 8
231,209,Dylan Grimes,DEF,64,8.9,0,17,5,2,0,6,11,0,2017,Round 8
232,209,Jack Gunston,KEYF,77,9.9,1,15,7,2,1,15,0,0,2017,Round 8
233,209,Mitch Hannan,FWD,38,6.8,1,8,2,2,2,5,3,0,2017,Round 8
234,209,Lachlan Hansen,KEYD,57,10.3,1,13,4,2,0,7,6,0,2017,Round 8
235,209,Tom Hawkins,KEYF,84,13.3,4,12,4,2,0,10,2,0,2017,Round 8
236,209,George Hewett,FWD,103,16.8,1,29,5,2,3,15,14,0,2017,Round 8
237,209,Josh Hill,FWD,44,6.4,0,10,4,2,1,4,6,0,2017,Round 8
238,209,Bachar Houli,DEF,69,5.7,0,21,2,2,0,12,9,0,2017,Round 8
239,209,Jayden Hunt,DEF,45,11,0,12,2,2,0,7,5,0,2017,Round 8
240,209,Josh Jenkins,KEYF,68,8.7,2,10,6,2,0,7,3,2,2017,Round 8
241,209,Jesse Joyce,DEF,64,3,1,19,2,2,0,10,9,0,2017,Round 8
242,209,Dean Kent,FWD,85,8.6,2,19,4,2,0,12,7,0,2017,Round 8
243,209,Rory Laird,DEF,111,20.3,1,37,4,2,2,11,26,0,2017,Round 8
244,209,Daniel Lloyd,FWD,61,8.5,1,17,2,2,0,6,11,0,2017,Round 8
245,209,Oleg Markov,MID,30,2,0,6,2,2,0,4,2,0,2017,Round 8
246,209,Dustin Martin,MID,90,17.3,1,27,3,2,4,14,13,0,2017,Round 8
247,209,Chris Masten,MID,79,14.3,0,27,3,2,5,8,19,0,2017,Round 8
248,209,Oscar McDonald,KEYD,56,7.1,0,14,4,2,1,8,6,0,2017,Round 8
249,209,Tom McDonald,KEYD,92,16.2,2,20,7,2,1,11,9,2,2017,Round 8
250,209,Kamdyn McIntosh,MID,68,11.9,0,18,4,2,0,12,6,0,2017,Round 8
251,209,Lewis Melican,KEYD,32,10,0,6,3,2,0,3,3,0,2017,Round 8
252,209,Tim Membrey,KEYF,61,8.4,1,10,6,2,0,8,2,0,2017,Round 8
253,209,Sam Mitchell,MID,104,14.5,0,33,6,2,3,15,18,0,2017,Round 8
254,209,Leigh Montagna,DEF,90,7,0,27,4,2,0,16,11,0,2017,Round 8
255,209,Darcy Moore,KEYF,75,-2.1,0,13,9,2,1,10,3,5,2017,Round 8
256,209,Shane Mumford,RUC,81,10.3,1,14,4,2,2,4,10,29,2017,Round 8
257,209,Mark O'Connor,MID,24,2.4,0,9,0,2,1,1,8,0,2017,Round 8
258,209,Andy Otten,KEYF,49,5.9,0,15,3,2,0,6,9,0,2017,Round 8
259,209,Marco Paparone,DEF,38,-1,0,9,1,2,0,8,1,0,2017,Round 8
260,209,James Parsons,FWD,41,1.8,1,10,2,2,0,6,4,0,2017,Round 8
261,209,Jack Redden,MID,72,6.4,0,18,8,2,1,6,12,0,2017,Round 8
262,209,Ben Reid,KEYF,60,7.4,1,11,5,2,0,7,4,0,2017,Round 8
263,209,Nick Riewoldt,KEYF,87,4.5,1,19,6,2,1,14,5,0,2017,Round 8
264,209,Nick Robertson,DEF,22,3.5,0,8,0,2,0,3,5,0,2017,Round 8
265,209,Sam Rowe,KEYD,66,11.8,0,14,7,2,0,8,6,0,2017,Round 8
266,209,Dom Sheed,MID,103,12.5,2,23,7,2,3,16,7,0,2017,Round 8
267,209,Jayden Short,DEF,71,2.8,0,16,6,2,0,12,4,0,2017,Round 8
268,209,Steele Sidebottom,MID,101,18.6,3,24,5,2,2,15,9,0,2017,Round 8
269,209,Jack Silvagni,FWD,54,4.1,2,8,6,2,0,6,2,0,2017,Round 8
270,209,Kade Simpson,DEF,102,7.1,0,27,7,2,3,21,6,0,2017,Round 8
271,209,Josh Smith,DEF,49,6.3,0,15,1,2,1,8,7,0,2017,Round 8
272,209,Matthew Suckling,DEF,70,11.9,0,21,2,2,0,12,9,0,2017,Round 8
273,209,Robbie Tarrant,KEYD,70,8.4,0,20,6,2,1,10,10,0,2017,Round 8
274,209,Lewis Taylor,FWD,39,2.6,0,9,3,2,0,3,6,0,2017,Round 8
275,209,Dale Thomas,FWD,84,1.1,0,18,9,2,0,13,5,0,2017,Round 8
276,209,Darcy Tucker,MID,57,6,0,13,5,2,1,8,5,0,2017,Round 8
277,209,Ed Vickers-Willis,DEF,66,10.8,0,21,3,2,1,6,15,0,2017,Round 8
278,209,Josh Wagner,DEF,57,5.9,0,19,1,2,3,8,11,0,2017,Round 8
279,209,Taylor Walker,KEYF,74,9.3,2,15,3,2,1,10,5,0,2017,Round 8
280,209,Chad Wingard,FWD,98,9.8,0,28,5,2,2,18,10,0,2017,Round 8
281,209,Mason Wood,FWD,33,-0.1,0,11,1,2,0,3,8,0,2017,Round 8
282,209,Peter Wright,KEYF,67,2.5,0,16,5,2,3,8,8,3,2017,Round 8
283,284,Blake Acres,FWD,68,7.3,0,21,6,1,0,7,14,0,2017,Round 8
284,284,Harris Andrews,KEYD,43,14.3,0,11,5,1,0,8,3,0,2017,Round 8
285,284,Nathan Brown,KEYD,30,2.3,0,7,2,1,0,5,2,0,2017,Round 8
286,284,Josh Bruce,KEYF,45,11.6,2,7,3,1,1,4,3,2,2017,Round 8
287,284,Jason Castagna,FWD,46,7.2,1,12,1,1,1,8,4,0,2017,Round 8
288,284,Jack Crisp,DEF,63,11.5,1,15,5,1,1,7,8,0,2017,Round 8
289,284,Ed Curnow,MID,63,9.4,0,18,4,1,4,12,6,0,2017,Round 8
290,284,Patrick Dangerfield,MID,88,23.2,2,30,2,1,5,14,16,0,2017,Round 8
291,284,Joe Daniher,KEYF,102,25.1,5,16,6,1,1,13,3,7,2017,Round 8
292,284,Matt Dea,DEF,64,11.3,0,17,5,1,0,9,8,0,2017,Round 8
293,284,Liam Duggan,DEF,46,12.8,1,14,1,1,2,8,6,0,2017,Round 8
294,284,Mitch Duncan,MID,91,1.4,0,20,11,1,2,12,8,0,2017,Round 8
295,284,Sam Durdin,KEYD,29,2.9,0,9,2,1,0,5,4,0,2017,Round 8
296,284,Jamie Elliott,FWD,88,12.3,3,15,8,1,0,11,4,0,2017,Round 8
297,284,Brandon Ellis,DEF,56,15.1,1,15,4,1,4,7,8,0,2017,Round 8
298,284,Todd Elton,KEYF,33,-1.2,0,6,3,1,0,5,1,3,2017,Round 8
299,284,James Frawley,KEYD,46,4.1,0,12,4,1,0,8,4,0,2017,Round 8
300,284,Andrew Gaff,MID,146,9.7,1,35,15,1,0,22,13,0,2017,Round 8
