,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Matthew Priddis,MID,147,15.7,0,30,1,18,9,17,13,0,2014,Round 18
1,2,Shannon Hurn,DEF,105,11.8,0,17,2,13,2,12,5,0,2014,Round 18
2,2,Mark Hutchings,MID,99,11.1,0,18,1,13,0,10,8,0,2014,Round 18
3,2,Jaeger O'Meara,MID,81,8.5,0,12,0,13,3,9,3,1,2014,Round 18
4,5,Luke Shuey,MID,117,9,0,25,3,11,7,18,7,0,2014,Round 18
5,6,Nathan Foley,FWD,103,14.2,0,25,1,10,7,12,13,0,2014,Round 18
6,6,Aaron Hall,FWD,89,20.9,1,16,1,10,3,12,4,0,2014,Round 18
7,6,Matthew Lobbe,RUC,98,15.7,0,9,1,10,2,3,6,35,2014,Round 18
8,6,Patrick McGinnity,FWD,71,7.4,1,10,0,10,0,6,4,0,2014,Round 18
9,6,Tom Rockliff,MID,190,16.9,1,47,5,10,10,31,16,0,2014,Round 18
10,6,Matt Thomas,MID,79,13.9,0,21,1,10,5,6,15,0,2014,Round 18
11,12,Tom Bell,FWD,84,8.7,0,12,5,9,1,9,3,0,2014,Round 18
12,12,Kane Cornes,MID,108,1.6,0,19,7,9,1,13,6,0,2014,Round 18
13,12,Brad Crouch,MID,95,9.9,0,25,1,9,6,9,16,0,2014,Round 18
14,12,Paul Duffield,DEF,104,10.8,0,21,5,9,2,14,7,0,2014,Round 18
15,12,Lenny Hayes,MID,114,12,0,24,5,9,7,14,10,0,2014,Round 18
16,12,Ben McGlynn,MID,130,26.5,3,23,7,9,2,14,9,0,2014,Round 18
17,12,Shane Mumford,RUC,89,15.7,0,12,0,9,5,1,11,29,2014,Round 18
18,12,Danny Stanley,MID,107,15.4,1,23,3,9,2,15,8,0,2014,Round 18
19,12,Brent Stanton,MID,100,3.6,0,17,6,9,1,11,6,0,2014,Round 18
20,12,David Swallow,MID,78,9.2,0,17,2,9,4,12,5,1,2014,Round 18
21,12,Ollie Wines,MID,110,11.9,0,26,1,9,7,15,11,4,2014,Round 18
22,23,David Armitage,MID,121,12.8,1,25,4,8,7,16,9,1,2014,Round 18
23,23,Jamie Elliott,FWD,87,5.8,1,14,4,8,2,7,7,0,2014,Round 18
24,23,Todd Goldstein,RUC,97,15.5,0,9,1,8,2,4,5,43,2014,Round 18
25,23,Dyson Heppell,MID,103,19.5,0,22,4,8,10,14,8,0,2014,Round 18
26,23,David Myers,MID,88,11.9,0,20,4,8,8,12,8,1,2014,Round 18
27,23,Jack Newnes,DEF,115,6.5,0,25,8,8,0,11,14,0,2014,Round 18
28,23,Danyle Pearce,FWD,91,13.8,1,17,1,8,5,14,3,0,2014,Round 18
29,30,Greg Broughton,DEF,59,3.8,0,13,2,7,1,5,8,0,2014,Round 18
30,30,Sam Butler,DEF,95,10.4,0,21,3,7,4,13,8,0,2014,Round 18
31,30,Clay Cameron,KEYD,48,8.4,0,6,2,7,0,3,3,0,2014,Round 18
32,30,Jake Carlisle,KEYF,165,30,8,19,12,7,0,13,6,1,2014,Round 18
33,30,Jack Crisp,FWD,97,16.7,1,20,3,7,4,12,8,0,2014,Round 18
34,30,Josh Green,FWD,86,23.2,3,11,3,7,0,8,3,0,2014,Round 18
35,30,Kieren Jack,MID,88,14.7,0,21,2,7,4,11,10,0,2014,Round 18
36,30,Chris Mayne,FWD,92,16,1,15,6,7,0,9,6,0,2014,Round 18
