,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,22,Zach Merrett,MID,124,12.8,1,28,6,7,5,20,8,0,2017,Round 7
28,22,Touk Miller,MID,81,8.8,1,18,2,7,3,4,14,0,2017,Round 7
29,22,Darren Minchington,FWD,84,11.7,1,17,2,7,0,7,10,0,2017,Round 7
30,22,Jack Redden,MID,65,5.4,0,12,4,7,1,4,8,0,2017,Round 7
31,22,Alex Silvagni,KEYD,76,10,0,13,5,7,0,8,5,0,2017,Round 7
32,22,Jack Sinclair,MID,106,18.4,0,23,6,7,6,14,9,0,2017,Round 7
33,22,Jack Steele,MID,74,14.6,0,16,3,7,5,5,11,0,2017,Round 7
34,22,Ben Stratton,DEF,72,5.8,0,12,4,7,0,8,4,0,2017,Round 7
35,22,Nathan Wright,FWD,82,9.5,2,12,3,7,1,7,5,0,2017,Round 7
36,37,Michael Barlow,FWD,112,9.3,1,29,6,6,4,15,14,0,2017,Round 7
37,37,Jake Barrett,FWD,69,6.5,1,13,2,6,3,7,6,0,2017,Round 7
38,37,Jack Billings,FWD,116,21.6,2,22,6,6,2,14,8,0,2017,Round 7
39,37,Travis Boak,FWD,91,4.8,1,20,6,6,2,8,12,0,2017,Round 7
40,37,Ben Cunnington,MID,112,28.6,2,29,1,6,13,14,15,0,2017,Round 7
41,37,Jarryn Geary,DEF,59,9.9,0,13,1,6,0,5,8,0,2017,Round 7
42,37,Bryce Gibbs,MID,98,9,1,17,7,6,2,14,3,0,2017,Round 7
43,37,Sam Gibson,MID,77,11.9,0,20,2,6,4,9,11,0,2017,Round 7
44,37,Todd Goldstein,RUC,98,15.4,0,13,1,6,3,5,8,39,2017,Round 7
45,37,Mitch Hannan,FWD,50,0.6,0,9,0,6,0,6,3,0,2017,Round 7
46,37,Nathan Hrovat,FWD,90,12.4,1,19,3,6,1,12,7,0,2017,Round 7
47,37,Darcy Lang,FWD,75,9.5,1,17,2,6,3,6,11,0,2017,Round 7
48,37,Leigh Montagna,DEF,82,7.1,0,18,4,6,0,10,8,0,2017,Round 7
49,37,Shane Mumford,RUC,72,6.8,0,8,1,6,3,3,5,32,2017,Round 7
50,37,Cameron Pedersen,KEYF,97,13.7,1,16,4,6,0,6,10,16,2017,Round 7
51,37,Sam Powell-Pepper,MID,59,4.9,0,10,3,6,2,4,6,0,2017,Round 7
52,37,Paul Puopolo,FWD,47,5.4,0,13,1,6,2,3,10,0,2017,Round 7
53,37,Matt Rosa,MID,120,7.3,0,26,11,6,1,10,16,0,2017,Round 7
54,37,Luke Shuey,MID,118,8.3,0,26,10,6,4,18,8,0,2017,Round 7
55,37,Tim Taranto,FWD,62,11.6,1,12,2,6,0,5,7,0,2017,Round 7
56,37,Jarrad Waite,KEYF,150,31.4,6,22,8,6,1,17,5,1,2017,Round 7
57,37,Dayne Zorko,MID,97,5.9,1,21,5,6,4,11,10,0,2017,Round 7
58,59,Gary Ablett,MID,120,10.6,1,32,5,5,3,17,15,0,2017,Round 7
59,59,Callum Ah Chee,FWD,87,12.7,3,15,4,5,0,9,6,0,2017,Round 7
60,59,Ryan Clarke,DEF,77,16.8,1,19,2,5,1,7,12,0,2017,Round 7
61,59,Mason Cox,RUC,42,5.8,1,4,2,5,0,3,1,5,2017,Round 7
62,59,Brad Crouch,MID,71,6.6,0,24,0,5,2,12,12,0,2017,Round 7
63,59,Harry Cunningham,FWD,98,16.1,2,17,8,5,0,13,4,0,2017,Round 7
64,59,Luke Dahlhaus,FWD,115,13.2,0,31,5,5,3,14,17,0,2017,Round 7
65,59,Charlie Dixon,KEYF,124,26.2,3,22,10,5,1,10,12,0,2017,Round 7
66,59,Brad Ebert,MID,113,12.4,1,30,4,5,5,14,16,0,2017,Round 7
67,59,Jeff Garlett,FWD,72,15.9,3,10,2,5,0,7,3,0,2017,Round 7
68,59,Brendon Goddard,MID,93,10.7,0,25,6,5,3,10,15,0,2017,Round 7
69,59,Nick Graham,FWD,101,6.6,1,19,10,5,1,11,8,0,2017,Round 7
70,59,Brady Grey,FWD,65,6.4,2,9,3,5,0,5,4,0,2017,Round 7
71,59,Isaac Heeney,MID,102,11.5,1,22,5,5,7,15,7,0,2017,Round 7
72,59,Dyson Heppell,MID,95,12.8,1,23,6,5,4,11,12,0,2017,Round 7
73,59,Shannon Hurn,DEF,84,11.6,0,19,5,5,1,13,6,0,2017,Round 7
74,59,Matthew Kennedy,MID,90,6.7,0,22,5,5,1,10,12,0,2017,Round 7
75,59,Sean Lemmens,FWD,72,10,0,19,2,5,0,8,11,0,2017,Round 7
76,59,Andrew Mackie,DEF,96,10.1,1,20,6,5,0,12,8,0,2017,Round 7
77,59,Sam Menegola,FWD,108,18.5,3,22,4,5,1,14,8,0,2017,Round 7
78,59,Jordan Murdoch,MID,63,7.1,0,17,1,5,0,8,9,0,2017,Round 7
79,59,Marc Murphy,MID,103,14,0,30,4,5,2,13,17,0,2017,Round 7
80,59,Lachie Neale,MID,135,17.6,1,39,4,5,9,16,23,0,2017,Round 7
81,59,Jack Newnes,MID,101,12.4,1,24,4,5,1,16,8,0,2017,Round 7
82,59,Clayton Oliver,MID,81,14.5,0,28,1,5,5,4,24,0,2017,Round 7
83,59,Andy Otten,KEYF,79,11.9,0,16,6,5,1,7,9,1,2017,Round 7
84,59,Lachie Plowman,DEF,53,8.1,0,10,4,5,0,6,4,0,2017,Round 7
85,59,Brad Scheer,FWD,44,1.5,0,8,1,5,0,4,4,0,2017,Round 7
86,59,Joel Selwood,MID,93,13.2,1,24,3,5,4,8,16,0,2017,Round 7
87,59,Isaac Smith,MID,115,13.5,1,23,9,5,1,17,6,0,2017,Round 7
88,59,Koby Stevens,MID,108,10.1,0,28,6,5,4,12,16,0,2017,Round 7
89,59,Kayne Turner,FWD,78,13.3,1,18,2,5,3,10,8,0,2017,Round 7
90,59,Nathan Vardy,RUC,49,5.3,0,6,1,5,0,2,4,12,2017,Round 7
91,59,Michael Walters,FWD,88,16.9,0,26,4,5,6,9,17,0,2017,Round 7
92,59,Ollie Wines,MID,68,8.6,0,20,0,5,4,5,15,0,2017,Round 7
93,59,Mason Wood,FWD,127,10.8,2,24,10,5,0,14,10,0,2017,Round 7
94,59,Jack Ziebell,MID,88,16.9,1,19,2,5,7,16,3,0,2017,Round 7
95,96,Jed Anderson,FWD,53,8,0,13,2,4,0,4,9,0,2017,Round 7
96,96,Jarrod Berry,MID,55,7.7,1,11,2,4,2,5,6,0,2017,Round 7
97,96,Shaun Burgoyne,MID,92,19.9,1,23,5,4,7,11,12,0,2017,Round 7
98,96,Ryan Burton,DEF,94,12.9,0,23,6,4,0,14,9,0,2017,Round 7
99,96,Dan Butler,FWD,50,11.7,1,13,0,4,0,6,7,0,2017,Round 7
100,96,Darcy Byrne-Jones,DEF,96,10.8,0,22,6,4,0,17,5,0,2017,Round 7
101,96,Josh Caddy,FWD,88,17.7,1,20,5,4,3,10,10,0,2017,Round 7
102,96,Jason Castagna,FWD,49,4.7,0,11,3,4,0,4,7,0,2017,Round 7
103,96,Matt Crouch,MID,116,11.7,0,38,5,4,7,12,26,0,2017,Round 7
104,96,Sam Docherty,DEF,101,9.2,0,22,9,4,0,16,6,0,2017,Round 7
105,96,Richard Douglas,MID,108,11.4,2,30,4,4,5,17,13,0,2017,Round 7
106,96,Josh Dunkley,FWD,38,0,0,6,2,4,0,5,1,1,2017,Round 7
107,96,Jamie Elliott,FWD,91,13.3,3,14,6,4,0,9,5,0,2017,Round 7
108,96,Josh Green,FWD,59,11.5,1,10,3,4,2,9,1,0,2017,Round 7
109,96,Levi Greenwood,FWD,77,14.9,0,20,3,4,6,10,10,0,2017,Round 7
110,96,Shaun Grigg,MID,108,11.8,1,29,5,4,2,16,13,0,2017,Round 7
111,96,Heath Grundy,KEYD,85,8.8,0,20,7,4,0,10,10,0,2017,Round 7
112,96,Cameron Guthrie,MID,59,-1.4,0,18,2,4,0,7,11,0,2017,Round 7
113,96,Hamish Hartlett,DEF,86,12.5,0,19,6,4,2,11,8,0,2017,Round 7
114,96,George Hewett,FWD,61,5.7,0,16,3,4,2,7,9,0,2017,Round 7
115,96,Shaun Higgins,MID,90,14.9,2,19,3,4,2,13,6,0,2017,Round 7
116,96,Harry Himmelberg,KEYF,52,8.4,0,13,2,4,2,3,10,0,2017,Round 7
117,96,Luke Hodge,DEF,90,17,0,26,5,4,2,13,13,0,2017,Round 7
118,96,Jacob Hopper,MID,58,5.2,1,10,4,4,1,4,6,0,2017,Round 7
119,96,George Horlin-Smith,MID,62,5.7,0,16,2,4,4,7,9,0,2017,Round 7
120,96,Daniel Howe,MID,65,-1.5,0,14,5,4,0,8,6,0,2017,Round 7
121,96,James Kelly,DEF,53,7.4,0,13,2,4,0,5,8,0,2017,Round 7
122,96,Jake Lever,KEYD,72,14.8,1,13,5,4,0,9,4,0,2017,Round 7
123,96,Jarryd Lyons,MID,96,15.9,1,28,1,4,5,14,14,0,2017,Round 7
124,96,Jack Macrae,MID,96,11,0,30,1,4,5,13,17,0,2017,Round 7
125,96,Dustin Martin,MID,99,20.4,2,28,3,4,7,15,13,0,2017,Round 7
126,96,Tom McDonald,KEYD,81,13,0,19,5,4,1,10,9,3,2017,Round 7
127,96,Anthony McDonald-Tipungwuti,FWD,57,10.6,1,9,4,4,0,7,2,0,2017,Round 7
128,96,Ben McEvoy,RUC,124,21.4,2,12,4,4,1,6,6,53,2017,Round 7
129,96,Conor McKenna,DEF,50,3.6,0,8,5,4,1,6,2,0,2017,Round 7
130,96,Anthony Miles,MID,77,12.2,1,19,3,4,2,9,10,0,2017,Round 7
131,96,Sam Mitchell,MID,81,10.9,0,20,3,4,3,14,6,0,2017,Round 7
132,96,Jasper Pittard,DEF,113,9.3,0,27,9,4,0,16,11,0,2017,Round 7
133,96,Jack Riewoldt,KEYF,91,17.7,4,15,8,4,0,9,6,1,2017,Round 7
134,96,Daniel Rioli,FWD,40,3.2,0,9,1,4,1,4,5,0,2017,Round 7
135,96,Dylan Roberton,DEF,100,13.6,1,20,6,4,2,19,1,0,2017,Round 7
136,96,Jarryd Roughead,KEYF,107,21.3,4,15,6,4,1,11,4,4,2017,Round 7
137,96,Brad Sheppard,DEF,61,15.4,1,14,2,4,0,5,9,0,2017,Round 7
138,96,Dylan Shiel,MID,99,12.6,1,28,3,4,7,15,13,0,2017,Round 7
139,96,Liam Shiels,MID,55,3.5,0,13,3,4,3,9,4,0,2017,Round 7
140,96,Rory Sloane,MID,65,13.6,0,18,3,4,4,9,9,0,2017,Round 7
141,96,Clay Smith,FWD,81,13.2,4,15,4,4,0,8,7,0,2017,Round 7
142,96,Jack Steven,MID,113,25.4,2,29,3,4,7,18,11,0,2017,Round 7
143,96,Matthew Suckling,DEF,97,10.2,0,20,7,4,0,16,4,0,2017,Round 7
144,96,David Swallow,MID,92,17.1,1,23,4,4,10,11,12,0,2017,Round 7
145,96,Harry Taylor,KEYF,62,8.2,0,13,5,4,1,7,6,0,2017,Round 7
146,96,Ed Vickers-Willis,DEF,39,4.4,0,12,1,4,1,4,8,0,2017,Round 7
147,96,Jack Watts,KEYF,66,6.6,1,15,2,4,1,5,10,5,2017,Round 7
148,96,Bailey Williams,DEF,86,12.6,0,23,4,4,1,11,12,0,2017,Round 7
149,96,Jarrod Witts,RUC,121,18.9,0,18,5,4,4,10,8,43,2017,Round 7
150,96,David Zaharakis,MID,62,4.5,0,14,3,4,2,9,5,0,2017,Round 7
151,152,Blake Acres,FWD,108,14.6,2,23,8,3,3,13,10,0,2017,Round 7
152,152,Marcus Adams,KEYD,74,11.4,2,12,6,3,0,6,6,0,2017,Round 7
153,152,Mark Baguley,DEF,50,7.9,0,11,3,3,0,5,6,0,2017,Round 7
154,152,Connor Blakely,MID,110,12,0,29,9,3,4,13,16,0,2017,Round 7
155,152,Tom Boyd,RUC,95,10.8,0,19,5,3,5,7,12,25,2017,Round 7
156,152,Matthew Broadbent,DEF,94,9.4,1,23,7,3,1,12,11,0,2017,Round 7
157,152,Ben Brown,KEYF,62,9.7,2,11,3,3,1,4,7,5,2017,Round 7
158,152,Michael Close,KEYF,70,6.3,1,13,6,3,1,7,6,3,2017,Round 7
159,152,Nakia Cockatoo,FWD,63,5.7,0,14,4,3,1,10,4,0,2017,Round 7
160,152,Phil Davis,KEYD,50,16.7,0,12,4,3,1,2,10,0,2017,Round 7
161,152,Brandon Ellis,DEF,96,5.5,0,20,8,3,4,18,2,0,2017,Round 7
162,152,Orazio Fantasia,FWD,60,5.8,0,13,5,3,0,6,7,0,2017,Round 7
163,152,Aaron Francis,KEYD,56,-0.1,0,13,4,3,0,6,7,0,2017,Round 7
164,152,Tyson Goldsack,KEYD,50,4.4,0,11,5,3,0,4,7,0,2017,Round 7
165,152,Jade Gresham,FWD,68,13.2,3,10,3,3,0,8,2,0,2017,Round 7
166,152,Brodie Grundy,RUC,83,7.8,0,17,1,3,4,10,7,30,2017,Round 7
167,152,Curtly Hampton,MID,45,9.4,0,14,0,3,0,5,9,0,2017,Round 7
168,152,Lachlan Hansen,KEYD,84,8.8,0,17,9,3,1,11,6,0,2017,Round 7
169,152,Jesse Hogan,KEYF,85,15.1,3,16,4,3,0,9,7,0,2017,Round 7
170,152,Will Hoskin-Elliott,MID,53,10,0,11,5,3,2,7,4,0,2017,Round 7
171,152,Bachar Houli,DEF,99,2.9,0,26,7,3,3,16,10,0,2017,Round 7
172,152,Dan Houston,DEF,56,7.8,0,12,5,3,0,5,7,0,2017,Round 7
173,152,Jayden Hunt,DEF,80,17.5,2,17,5,3,1,7,10,0,2017,Round 7
174,152,Jason Johannisen,DEF,86,10.9,0,24,3,3,1,17,7,0,2017,Round 7
175,152,Michael Johnson,KEYD,72,11.6,0,17,5,3,0,12,5,0,2017,Round 7
176,152,Josh P. Kennedy,MID,58,9.9,1,20,1,3,7,7,13,0,2017,Round 7
177,152,Ryan Lester,FWD,94,10.8,2,18,7,3,1,12,6,0,2017,Round 7
178,152,Jordan Lewis,MID,104,15,2,30,3,3,4,11,19,0,2017,Round 7
179,152,Jamie Macmillan,DEF,72,7.2,0,20,3,3,1,12,8,0,2017,Round 7
180,152,Brayden Maynard,DEF,46,6.5,0,11,4,3,2,8,3,0,2017,Round 7
181,152,Cam McCarthy,KEYF,79,11.8,2,12,7,3,0,9,3,0,2017,Round 7
182,152,Oscar McDonald,KEYD,67,13.8,0,15,7,3,0,9,6,0,2017,Round 7
183,152,Kamdyn McIntosh,MID,59,11.7,0,15,3,3,1,10,5,0,2017,Round 7
184,152,Toby McLean,FWD,69,9.4,1,20,2,3,3,4,16,0,2017,Round 7
185,152,Lewis Melican,KEYD,69,6.3,0,16,5,3,0,10,6,0,2017,Round 7
186,152,Kurt Mutimer,FWD,47,7.4,1,10,3,3,0,6,4,0,2017,Round 7
187,152,Sam Naismith,RUC,62,6.8,0,9,3,3,3,5,4,16,2017,Round 7
188,152,Tim O'Brien,KEYF,95,19.3,2,13,10,3,0,11,2,4,2017,Round 7
189,152,Darcy Parish,FWD,65,5.6,0,18,3,3,1,7,11,0,2017,Round 7
190,152,Sam Petrevski-Seton,FWD,90,20.3,2,21,4,3,3,16,5,0,2017,Round 7
191,152,Tom Phillips,MID,50,4,0,12,2,3,2,6,6,0,2017,Round 7
192,152,Liam Picken,FWD,83,6.7,1,18,5,3,1,13,5,0,2017,Round 7
193,152,Matthew Priddis,MID,84,17.3,0,26,3,3,9,10,16,0,2017,Round 7
194,152,Jackson Ramsay,DEF,66,11.4,0,19,1,3,3,9,10,0,2017,Round 7
195,152,Alex Rance,KEYD,82,15.4,0,16,8,3,1,12,4,0,2017,Round 7
196,152,Nick Riewoldt,KEYF,51,6.5,0,13,3,3,3,5,8,0,2017,Round 7
197,152,Christian Salem,DEF,60,3.7,0,16,2,3,0,9,7,0,2017,Round 7
198,152,Tom Scully,MID,116,17.7,2,30,6,3,3,14,16,0,2017,Round 7
199,152,Alex Sexton,MID,104,17.1,2,22,8,3,2,15,7,0,2017,Round 7
200,152,Steele Sidebottom,MID,65,9.1,0,20,1,3,1,10,10,0,2017,Round 7
201,152,Lewis Taylor,FWD,61,3.5,0,17,1,3,0,10,7,0,2017,Round 7
202,152,Scott D. Thompson,KEYD,102,17.2,0,24,10,3,1,14,10,0,2017,Round 7
203,152,Dean Towers,FWD,78,11.1,1,20,4,3,1,9,11,0,2017,Round 7
204,152,Jackson Trengove,KEYF,63,2.1,0,15,6,3,3,6,9,6,2017,Round 7
205,152,Dom Tyson,MID,85,18.3,0,28,2,3,6,10,18,0,2017,Round 7
206,152,Josh Wagner,DEF,63,3.7,0,15,4,3,0,8,7,0,2017,Round 7
207,152,Callan Ward,MID,77,19.2,0,28,2,3,5,9,19,0,2017,Round 7
208,152,Zac Williams,DEF,61,14.1,0,22,2,3,1,11,11,0,2017,Round 7
209,152,Chad Wingard,FWD,132,14.6,1,34,7,3,8,25,9,0,2017,Round 7
210,152,Elliot Yeo,DEF,124,21,1,27,10,3,3,20,7,0,2017,Round 7
211,212,Rory Atkins,MID,72,12.4,1,20,3,2,0,10,10,0,2017,Round 7
212,212,Shaun Atley,FWD,55,19.4,1,15,2,2,1,7,8,0,2017,Round 7
213,212,Tom Barrass,KEYD,82,13.1,0,19,9,2,0,8,11,0,2017,Round 7
214,212,Eddie Betts,FWD,69,14.3,3,13,1,2,1,9,4,0,2017,Round 7
215,212,Jed Bews,DEF,61,12.1,0,18,3,2,0,8,10,0,2017,Round 7
216,212,Aaron Black,KEYF,73,13.6,2,15,5,2,0,8,7,0,2017,Round 7
217,212,Mark Blicavs,MID,34,9.8,0,9,1,2,2,4,5,7,2017,Round 7
218,212,Tim Broomhead,FWD,35,0.5,0,11,1,2,0,1,10,0,2017,Round 7
219,212,Luke Brown,DEF,49,6.7,0,13,2,2,0,9,4,0,2017,Round 7
220,212,Jeremy Cameron,KEYF,81,11.1,2,15,6,2,0,9,6,0,2017,Round 7
221,212,Travis Colyer,MID,49,5.7,0,15,1,2,1,7,8,0,2017,Round 7
222,212,Zaine Cordy,KEYD,51,3.9,0,13,4,2,0,7,6,0,2017,Round 7
223,212,Aidan Corr,KEYD,35,6.8,0,9,1,2,0,5,4,0,2017,Round 7
224,212,Hayden Crozier,FWD,58,5.1,1,11,5,2,0,5,6,0,2017,Round 7
225,212,Caleb Daniel,FWD,74,12.3,0,20,4,2,2,11,9,0,2017,Round 7
226,212,Jack Darling,KEYF,62,11.6,2,10,4,2,0,9,1,0,2017,Round 7
227,212,Mitch Duncan,MID,128,12.2,1,33,10,2,2,18,15,0,2017,Round 7
228,212,Corey Ellis,DEF,22,1.3,0,6,0,2,0,2,4,0,2017,Round 7
229,212,Todd Elton,KEYF,62,2.8,0,10,6,2,0,8,2,7,2017,Round 7
230,212,Lance Franklin,KEYF,133,28.3,8,16,9,2,0,16,0,0,2017,Round 7
231,212,James Frawley,KEYD,69,9.6,0,15,7,2,0,10,5,0,2017,Round 7
232,212,Sam Frost,KEYD,77,14.5,0,20,7,2,1,8,12,0,2017,Round 7
233,212,Nat Fyfe,MID,95,16.1,2,26,3,2,8,12,14,0,2017,Round 7
234,212,Jonathan Giles,RUC,23,-0.9,0,4,0,2,1,3,1,18,2017,Round 7
235,212,Jarrod Harbrow,DEF,96,13.3,0,30,6,2,1,12,18,0,2017,Round 7
236,212,Michael Hartley,KEYD,41,6.5,0,9,5,2,0,3,6,0,2017,Round 7
237,212,Ryan Harwood,DEF,73,3.7,0,17,8,2,1,9,8,0,2017,Round 7
238,212,Tom Hawkins,KEYF,66,15.8,3,11,5,2,0,8,3,0,2017,Round 7
239,212,Will Hayward,FWD,48,1.4,2,9,1,2,0,6,3,0,2017,Round 7
240,212,Josh Hill,FWD,51,14.6,2,11,2,2,0,5,6,0,2017,Round 7
241,212,Mark Hutchings,FWD,46,6.2,0,12,3,2,3,8,4,0,2017,Round 7
242,212,Josh Jenkins,KEYF,76,7.8,2,13,6,2,1,10,3,2,2017,Round 7
243,212,Neville Jetta,DEF,53,11.2,0,13,5,2,1,4,9,0,2017,Round 7
244,212,Zak Jones,MID,101,24.2,1,27,6,2,6,13,14,0,2017,Round 7
245,212,Lin Jong,FWD,66,10.7,0,21,3,2,5,6,15,0,2017,Round 7
246,212,Jesse Joyce,DEF,51,17.7,0,13,3,2,1,7,6,0,2017,Round 7
247,212,Ben Keays,FWD,72,15.9,1,18,4,2,3,9,9,0,2017,Round 7
248,212,Riley Knight,FWD,27,5.1,0,8,0,2,1,3,5,0,2017,Round 7
249,212,Rory Laird,DEF,102,13.5,0,37,3,2,5,11,26,0,2017,Round 7
250,212,Kane Lambert,FWD,74,12.8,1,23,2,2,0,9,14,0,2017,Round 7
251,212,Jake Lloyd,DEF,99,12.2,0,29,7,2,0,15,14,0,2017,Round 7
252,212,Billy Longer,RUC,56,3.3,0,4,1,2,2,0,4,48,2017,Round 7
253,212,Jack Martin,FWD,60,10.3,1,18,1,2,1,6,12,0,2017,Round 7
254,212,Stefan Martin,RUC,104,11.5,0,21,4,2,8,10,11,40,2017,Round 7
255,212,Sam Mayes,DEF,68,10.9,0,15,6,2,0,10,5,0,2017,Round 7
256,212,Hugh McCluggage,FWD,62,6.8,0,15,5,2,0,11,4,0,2017,Round 7
257,212,Luke McDonald,MID,76,20.6,1,24,0,2,1,14,10,0,2017,Round 7
258,212,Jeremy McGovern,KEYD,45,7.6,0,10,3,2,0,7,3,0,2017,Round 7
259,212,Callum Mills,DEF,63,4.8,0,17,4,2,0,9,8,0,2017,Round 7
260,212,Steven Motlop,FWD,61,12.4,1,15,3,2,0,8,7,0,2017,Round 7
261,212,Robert Murphy,FWD,100,8,0,23,9,2,0,17,6,0,2017,Round 7
262,212,Christian Petracca,FWD,45,11.3,0,13,3,2,1,5,8,0,2017,Round 7
263,212,Daniel Rich,DEF,57,5.4,0,15,4,2,1,10,5,0,2017,Round 7
264,212,Nick Robertson,DEF,47,9.8,1,12,3,2,0,7,5,0,2017,Round 7
265,212,Paddy Ryder,RUC,131,24.2,1,20,7,2,6,13,7,42,2017,Round 7
266,212,Adam Saad,DEF,50,11.8,0,11,4,2,0,7,4,0,2017,Round 7
267,212,Jayden Short,DEF,64,7.9,0,19,2,2,0,17,2,0,2017,Round 7
268,212,Nick Smith,DEF,40,5.8,0,10,3,2,0,6,4,0,2017,Round 7
269,212,Ivan Soldo,RUC,75,10.1,0,9,3,2,3,4,5,42,2017,Round 7
270,212,Lee Spurr,DEF,86,3.9,0,19,11,2,1,13,6,0,2017,Round 7
271,212,Brent Stanton,MID,61,11.7,0,17,3,2,3,9,8,0,2017,Round 7
272,212,Daniel Talia,KEYD,91,17.4,0,24,9,2,1,11,13,0,2017,Round 7
273,212,Robbie Tarrant,KEYD,75,6.9,0,17,8,2,0,11,6,0,2017,Round 7
274,212,Adam Tomlinson,KEYD,41,7.3,0,12,2,2,0,8,4,0,2017,Round 7
275,212,Bernie Vince,DEF,95,10.7,0,31,3,2,3,19,12,0,2017,Round 7
276,212,Nick Vlastuin,DEF,34,9.4,0,7,2,2,0,6,1,0,2017,Round 7
277,212,Lachie Weller,DEF,70,4.1,0,19,5,2,2,12,7,0,2017,Round 7
278,212,Justin Westhoff,MID,85,13.7,1,21,6,2,2,14,7,0,2017,Round 7
279,212,Tom Williamson,DEF,48,3.7,0,11,4,2,0,6,5,0,2017,Round 7
280,212,Nathan Wilson,DEF,81,12.6,1,19,5,2,2,16,3,0,2017,Round 7
281,212,Matthew Wright,FWD,70,15.1,2,16,3,2,0,11,5,0,2017,Round 7
282,212,Aaron Young,FWD,54,7.3,0,15,3,2,1,6,9,0,2017,Round 7
283,284,Harris Andrews,KEYD,59,6.6,0,15,7,1,0,7,8,0,2017,Round 7
284,284,David Astbury,KEYD,78,11.9,0,19,10,1,0,9,10,0,2017,Round 7
285,284,Harley Balic,FWD,41,3.4,1,10,2,1,0,4,6,0,2017,Round 7
286,284,Grant Birchall,DEF,19,0,0,3,2,1,0,3,0,0,2017,Round 7
287,284,Nathan Brown,KEYD,16,3.6,0,6,1,1,0,2,4,0,2017,Round 7
288,284,Tomas Bugg,FWD,64,6,0,20,3,1,2,10,10,0,2017,Round 7
289,284,Sam Butler,DEF,49,6.2,0,12,4,1,1,8,4,0,2017,Round 7
290,284,Charles Cameron,FWD,51,10.3,2,14,1,1,0,9,5,0,2017,Round 7
291,284,Jake Carlisle,KEYD,66,5.1,0,17,5,1,0,12,5,0,2017,Round 7
292,284,Levi Casboult,KEYF,52,9.6,2,8,4,1,1,5,3,11,2017,Round 7
293,284,Jordan De Goey,FWD,60,13.7,2,15,2,1,0,11,4,0,2017,Round 7
294,284,Matt Dea,DEF,22,0.7,0,8,1,1,0,5,3,0,2017,Round 7
295,284,Alex Fasolo,FWD,51,5.9,1,8,5,1,0,7,1,0,2017,Round 7
296,284,Oliver Florent,FWD,31,5.5,0,10,1,1,1,4,6,0,2017,Round 7
297,284,Andrew Gaff,MID,82,4.3,0,25,4,1,3,19,6,0,2017,Round 7
298,284,Darcy Gardiner,DEF,50,6,0,12,4,1,0,10,2,0,2017,Round 7
299,284,Martin Gleeson,DEF,37,6.8,1,9,2,1,0,6,3,0,2017,Round 7
300,284,Robbie Gray,FWD,37,8.2,0,15,1,1,4,3,12,0,2017,Round 7
