,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
69,50,Harry Perryman,MID,93,10.2,0,26,6,4,2,15,11,0,2022,Round 2
70,50,Tom Phillips,MID,50,3.1,0,11,2,4,1,5,6,0,2022,Round 2
71,50,Tom Powell,FWD,76,9,0,20,4,4,3,10,10,0,2022,Round 2
72,50,Daniel Rioli,DEF,101,10.8,0,21,8,4,0,17,4,0,2022,Round 2
73,50,Trent Rivers,DEF,75,7.3,0,20,3,4,0,15,5,0,2022,Round 2
74,50,James Rowbottom,MID,76,6.7,1,17,4,4,4,14,3,0,2022,Round 2
75,50,Matt Rowell,MID,46,11,0,19,0,4,5,6,13,0,2022,Round 2
76,50,Caleb Serong,MID,60,8,0,20,1,4,2,8,12,0,2022,Round 2
77,50,Roarke Smith,MID,78,10.3,0,20,4,4,0,9,11,0,2022,Round 2
78,50,Joel Smith,DEF,49,7.3,0,12,3,4,0,8,4,0,2022,Round 2
79,50,Jake Stringer,KEYF,65,17.4,1,15,2,4,5,11,4,0,2022,Round 2
80,50,Sam Switkowski,FWD,51,9.7,0,17,0,4,2,3,14,0,2022,Round 2
81,50,Adam Treloar,MID,117,13.5,1,32,7,4,6,11,21,0,2022,Round 2
82,50,Sam Walsh,MID,89,3.9,0,34,2,4,5,11,23,0,2022,Round 2
83,50,Chad Warner,MID,87,21.2,0,25,4,4,3,10,15,0,2022,Round 2
84,50,Bailey J. Williams,RUC,60,14.6,1,9,1,4,2,6,3,11,2022,Round 2
85,50,Ollie Wines,MID,126,9.4,0,36,5,4,5,22,14,0,2022,Round 2
86,87,Noah Anderson,MID,95,18.6,2,25,2,3,8,17,8,0,2022,Round 2
87,87,Noah Answerth,DEF,66,7,0,15,5,3,1,8,7,0,2022,Round 2
88,87,Bailey Banfield,FWD,23,1,0,5,1,3,0,3,2,0,2022,Round 2
89,87,Jed Bews,DEF,46,7.8,0,12,1,3,2,5,7,0,2022,Round 2
90,87,Mark Blicavs,RUC,85,13.8,0,20,5,3,1,11,9,8,2022,Round 2
91,87,Luke Breust,FWD,68,15.3,3,11,2,3,0,8,3,0,2022,Round 2
92,87,Ryan Byrnes,FWD,44,8.5,0,11,0,3,0,8,3,0,2022,Round 2
93,87,Charlie Cameron,FWD,76,8.7,2,14,4,3,0,9,5,0,2022,Round 2
94,87,Braeden Campbell,DEF,66,6.9,0,14,5,3,0,13,1,0,2022,Round 2
95,87,Mabior Chol,KEYF,63,8.3,1,8,3,3,0,8,0,11,2022,Round 2
96,87,Zaine Cordy,KEYD,50,9.4,0,11,4,3,1,6,5,0,2022,Round 2
97,87,Charlie Curnow,KEYF,100,23.7,5,16,4,3,0,13,3,0,2022,Round 2
98,87,Luke Dahlhaus,FWD,58,7.4,0,16,2,3,0,7,9,0,2022,Round 2
99,87,Alex Davies,FWD,51,11,1,10,3,3,1,6,4,0,2022,Round 2
100,87,Phil Davis,KEYD,41,6,0,8,4,3,0,6,2,0,2022,Round 2
101,87,Jordan De Goey,MID,88,23.2,1,24,3,3,6,12,12,0,2022,Round 2
102,87,Angus Dewar,DEF,39,7,0,7,2,3,0,7,0,0,2022,Round 2
103,87,Liam Duggan,DEF,92,12,1,18,7,3,2,15,3,0,2022,Round 2
104,87,Sam Durham,MID,46,2.3,0,10,4,3,1,4,6,0,2022,Round 2
105,87,Sam Flanders,FWD,15,4,0,2,0,3,1,2,0,0,2022,Round 2
106,87,Michael Frederick,FWD,31,0.7,0,6,1,3,0,3,3,0,2022,Round 2
107,87,Sam Frost,KEYD,48,12.1,0,13,3,3,0,4,9,0,2022,Round 2
108,87,Mitch Georgiades,KEYF,64,-0.4,0,13,7,3,0,8,5,0,2022,Round 2
109,87,Denver Grainger-Barras,KEYD,40,7.4,0,6,4,3,0,6,0,0,2022,Round 2
110,87,Errol Gulden,FWD,93,12.6,2,21,5,3,2,11,10,0,2022,Round 2
111,87,Blake Hardwick,DEF,68,7.9,0,17,2,3,0,14,3,0,2022,Round 2
112,87,James Harmes,FWD,76,14.4,1,21,2,3,1,9,12,0,2022,Round 2
113,87,George Hewett,MID,85,17.2,0,32,1,3,7,5,27,0,2022,Round 2
114,87,Bobby Hill,FWD,34,3.3,0,8,1,3,0,7,1,0,2022,Round 2
115,87,Alex Keath,KEYD,35,6.6,0,6,2,3,0,4,2,0,2022,Round 2
116,87,Ed Langdon,MID,82,9.1,0,20,7,3,1,11,9,0,2022,Round 2
117,87,Jack Lukosius,KEYF,48,6.7,2,6,2,3,1,5,1,0,2022,Round 2
118,87,Finn Maginness,MID,42,2.9,0,10,3,3,0,4,6,0,2022,Round 2
119,87,Hugh McCluggage,MID,87,16.3,3,19,6,3,1,9,10,0,2022,Round 2
120,87,Oscar McInerney,RUC,75,7.2,1,13,1,3,3,8,5,18,2022,Round 2
121,87,Lloyd Meek,RUC,62,8.1,1,7,5,3,1,5,2,16,2022,Round 2
122,87,Zach Merrett,MID,111,23.7,1,31,4,3,4,17,14,0,2022,Round 2
123,87,Xavier O'Halloran,MID,59,7.7,0,15,2,3,0,11,4,0,2022,Round 2
124,87,Christian Petracca,MID,136,18.6,0,40,6,3,6,23,17,0,2022,Round 2
125,87,Daniel Rich,DEF,104,12.4,0,29,5,3,1,24,5,0,2022,Round 2
126,87,Jack Ross,MID,55,9.6,0,12,5,3,1,7,5,0,2022,Round 2
127,87,Harry Schoenberg,MID,70,2.3,0,20,5,3,1,9,11,0,2022,Round 2
128,87,Steele Sidebottom,MID,74,14.5,1,19,3,3,0,10,9,0,2022,Round 2
129,87,Rory Sloane,MID,80,9.9,0,22,5,3,6,11,11,0,2022,Round 2
130,87,Charlie Spargo,FWD,50,4.3,0,10,3,3,0,7,3,0,2022,Round 2
131,87,Tyson Stengle,FWD,21,-0.7,0,6,1,3,0,2,4,0,2022,Round 2
132,87,Tom Stewart,DEF,75,13.3,0,18,5,3,1,14,4,0,2022,Round 2
133,87,David Swallow,MID,63,12.7,0,14,5,3,4,11,3,0,2022,Round 2
134,87,Zach Tuohy,DEF,72,15.7,1,16,5,3,2,11,5,0,2022,Round 2
135,87,Cody Weightman,FWD,71,7.2,1,14,5,3,0,9,5,0,2022,Round 2
136,87,Alex Witherden,DEF,91,3.5,0,21,8,3,0,16,5,0,2022,Round 2
137,87,Jarrod Witts,RUC,82,7.1,0,10,4,3,4,4,6,38,2022,Round 2
138,87,Matt de Boer,FWD,49,4.8,0,10,2,3,0,8,2,0,2022,Round 2
139,140,Callum Ah Chee,MID,26,2,0,6,1,2,0,2,4,0,2022,Round 2
140,140,Brayden Ainsworth,FWD,28,0.9,0,6,1,2,0,3,3,0,2022,Round 2
141,140,James Aish,MID,71,7.6,0,19,4,2,0,13,6,0,2022,Round 2
142,140,Charlie Ballard,KEYD,35,8.5,0,6,3,2,0,6,0,0,2022,Round 2
143,140,Aaron Black,FWD,67,10.9,1,15,4,2,4,11,4,0,2022,Round 2
144,140,Riley Bonner,DEF,77,7.2,0,25,2,2,1,16,9,0,2022,Round 2
145,140,Jarrod Brander,FWD,59,7.7,1,10,6,2,0,9,1,0,2022,Round 2
146,140,Luke Brown,DEF,43,1.6,0,11,2,2,2,8,3,0,2022,Round 2
147,140,Ryan Burton,DEF,63,16,0,19,2,2,1,13,6,0,2022,Round 2
148,140,Jordon Butts,KEYD,39,4.8,0,9,3,2,1,6,3,0,2022,Round 2
149,140,Jye Caldwell,MID,58,10.9,0,21,1,2,5,5,16,0,2022,Round 2
150,140,Jordan Clark,DEF,61,11.4,0,16,4,2,2,9,7,0,2022,Round 2
151,140,Brayden Cook,MID,56,4.4,0,15,4,2,1,12,3,0,2022,Round 2
152,140,Nik Cox,MID,71,5.7,0,21,4,2,0,8,13,0,2022,Round 2
153,140,Patrick Dangerfield,MID,50,7.6,0,13,1,2,6,10,3,0,2022,Round 2
154,140,Tom De Koning,RUC,36,6.4,0,6,2,2,1,1,5,10,2022,Round 2
155,140,Tom Doedee,KEYD,78,12.4,0,19,8,2,0,10,9,0,2022,Round 2
156,140,Taylor Duryea,DEF,51,0.3,0,10,5,2,0,8,2,0,2022,Round 2
157,140,Xavier Duursma,MID,67,6,0,17,5,2,3,8,9,0,2022,Round 2
158,140,Brandon Ellis,MID,77,11.1,0,24,4,2,1,12,12,0,2022,Round 2
159,140,Jeremy Finlayson,RUC,46,1.6,0,11,2,2,2,4,7,4,2022,Round 2
160,140,Lachie Fogarty,FWD,45,4.5,0,14,1,2,0,5,9,0,2022,Round 2
161,140,Ryan Gardner,KEYD,47,7.6,0,11,5,2,0,7,4,0,2022,Round 2
162,140,Jack Graham,FWD,70,7.1,0,22,4,2,1,12,10,0,2022,Round 2
163,140,Brodie Grundy,RUC,82,14.8,1,15,2,2,2,4,11,29,2022,Round 2
164,140,Matt Guelfi,FWD,41,10.7,0,11,2,2,0,4,7,0,2022,Round 2
165,140,Brayden Ham,FWD,48,2.5,0,10,4,2,0,6,4,0,2022,Round 2
166,140,Nick Haynes,DEF,91,3.8,0,22,11,2,0,12,10,0,2022,Round 2
167,140,Elliott Himmelberg,KEYF,60,3.2,0,13,6,2,2,6,7,5,2022,Round 2
168,140,Nick Holman,FWD,58,7.7,0,14,5,2,1,10,4,0,2022,Round 2
169,140,Max Holmes,MID,34,2.7,0,10,2,2,2,6,4,0,2022,Round 2
170,140,Will Hoskin-Elliott,FWD,56,6.1,1,13,4,2,0,7,6,0,2022,Round 2
171,140,Jayden Hunt,DEF,28,1,0,7,1,2,0,6,1,0,2022,Round 2
172,140,Connor Idun,DEF,68,12.3,0,21,5,2,0,9,12,0,2022,Round 2
173,140,Changkuoth Jiath,DEF,38,4.6,0,11,1,2,0,5,6,0,2022,Round 2
174,140,Lachie Jones,DEF,59,7.2,0,17,3,2,0,10,7,0,2022,Round 2
175,140,Chayce Jones,DEF,67,6.7,0,17,5,2,2,12,5,0,2022,Round 2
176,140,Ben Keays,MID,131,20.4,0,37,9,2,3,21,16,0,2022,Round 2
177,140,Jake Kelly,DEF,66,12.5,0,14,6,2,0,11,3,0,2022,Round 2
178,140,Josh Kelly,MID,104,19.7,2,26,7,2,3,15,11,0,2022,Round 2
179,140,Matthew Kennedy,MID,114,13.1,1,31,7,2,6,17,14,0,2022,Round 2
180,140,Nathan Kreuger,KEYF,43,6.9,2,5,4,2,1,4,1,0,2022,Round 2
181,140,Patrick Lipinski,FWD,69,11.2,1,24,1,2,3,10,14,0,2022,Round 2
182,140,Jake Lloyd,DEF,106,5.1,0,27,8,2,0,20,7,0,2022,Round 2
183,140,Scott Lycett,RUC,98,19.8,1,17,5,2,7,8,9,25,2022,Round 2
184,140,Jarryd Lyons,MID,83,16.1,0,24,4,2,7,14,10,0,2022,Round 2
185,140,Connor Macdonald,FWD,66,11.8,1,18,2,2,2,9,9,0,2022,Round 2
186,140,Jack Macrae,MID,103,21.9,0,35,2,2,5,22,13,0,2022,Round 2
187,140,Jack Mahony,FWD,73,1.8,1,17,5,2,0,8,9,0,2022,Round 2
188,140,Todd Marshall,KEYF,24,1.5,0,4,2,2,0,2,2,0,2022,Round 2
189,140,Lincoln McCarthy,FWD,44,9.9,1,10,2,2,0,6,4,0,2022,Round 2
190,140,Luke McDonald,DEF,66,7.3,0,20,4,2,0,14,6,0,2022,Round 2
191,140,Tom McDonald,KEYF,41,6,1,9,2,2,0,5,4,1,2022,Round 2
192,140,Ben McEvoy,RUC,69,17.7,0,14,4,2,1,4,10,16,2022,Round 2
193,140,Andrew McGrath,MID,57,8.8,0,17,2,2,4,10,7,0,2022,Round 2
194,140,Tim Membrey,KEYF,52,3,0,14,5,2,0,6,8,0,2022,Round 2
195,140,Dylan Moore,FWD,75,10.1,2,17,4,2,1,7,10,0,2022,Round 2
196,140,Harry Morrison,MID,65,8.7,0,17,4,2,2,11,6,0,2022,Round 2
197,140,Declan Mountford,MID,49,9.3,1,12,1,2,3,7,5,0,2022,Round 2
198,140,Nick Murray,KEYD,43,2.4,0,11,2,2,0,9,2,0,2022,Round 2
199,140,Lachie Neale,MID,145,34.3,2,41,6,2,12,24,17,0,2022,Round 2
200,140,Lochie O'Brien,MID,96,4.8,0,25,6,2,1,16,9,0,2022,Round 2
201,140,Matthew Owies,FWD,49,8.2,1,10,3,2,0,6,4,0,2022,Round 2
202,140,Darcy Parish,MID,111,9.4,0,35,6,2,6,21,14,0,2022,Round 2
203,140,Matthew Parker,FWD,75,15.4,0,16,7,2,0,12,4,0,2022,Round 2
204,140,Luke Pedlar,FWD,27,6.4,1,5,0,2,0,2,3,0,2022,Round 2
205,140,Marlion Pickett,MID,70,12.7,0,18,5,2,2,9,9,0,2022,Round 2
206,140,Jared Polec,MID,85,2.8,0,19,7,2,2,16,3,0,2022,Round 2
207,140,Wil Powell,DEF,63,8.3,0,15,6,2,1,10,5,0,2022,Round 2
208,140,Dane Rampe,KEYD,51,4.3,0,11,5,2,1,8,3,0,2022,Round 2
209,140,Esava Ratugolea,KEYF,52,1.9,0,11,4,2,2,7,4,5,2022,Round 2
210,140,Mason Redman,DEF,54,9.6,0,14,4,2,0,7,7,0,2022,Round 2
211,140,Willie Rioli,FWD,85,19.1,4,18,4,2,3,13,5,0,2022,Round 2
212,140,Connor Rozee,FWD,48,4,1,13,3,2,0,7,6,0,2022,Round 2
213,140,Luke Ryan,DEF,127,14.1,0,32,9,2,1,27,5,0,2022,Round 2
214,140,Joel Selwood,MID,70,6.8,0,25,3,2,5,13,12,0,2022,Round 2
215,140,Jayden Short,MID,131,9.5,0,33,10,2,0,29,4,0,2022,Round 2
216,140,Jack Silvagni,KEYF,73,13.9,2,14,5,2,0,10,4,2,2022,Round 2
217,140,Jake Soligo,MID,11,0,0,2,0,2,0,1,1,0,2022,Round 2
218,140,Dylan Stephens,MID,89,8.4,0,21,9,2,0,14,7,0,2022,Round 2
219,140,James Stewart,KEYD,20,4,0,7,1,2,0,4,3,0,2022,Round 2
220,140,Curtis Taylor,MID,56,5.6,0,12,6,2,0,9,3,0,2022,Round 2
221,140,Sam Taylor,KEYD,77,16.3,0,18,6,2,0,12,6,0,2022,Round 2
222,140,Tarryn Thomas,FWD,49,7.7,1,10,4,2,2,5,5,0,2022,Round 2
223,140,Adam Tomlinson,KEYD,88,12.8,0,23,9,2,0,16,7,0,2022,Round 2
224,140,Josh Walker,KEYD,92,9.6,0,21,8,2,0,16,5,0,2022,Round 2
225,140,Michael Walters,FWD,44,-1.2,1,8,3,2,0,6,2,0,2022,Round 2
226,140,Nasiah Wanganeen-Milera,MID,53,4.4,0,13,4,2,0,10,3,0,2022,Round 2
227,140,Josh Ward,MID,85,4.8,1,20,5,2,4,15,5,0,2022,Round 2
228,140,Jimmy Webster,DEF,68,1.9,0,14,8,2,0,10,4,0,2022,Round 2
229,140,Lachie Whitfield,MID,88,9.3,0,23,6,2,3,13,10,0,2022,Round 2
230,140,Callum Wilkie,DEF,73,7.5,0,16,8,2,0,12,4,0,2022,Round 2
231,140,James Worpel,MID,73,14.9,0,22,3,2,3,11,11,0,2022,Round 2
232,140,Tristan Xerri,RUC,92,13.9,0,20,5,2,5,7,13,24,2022,Round 2
233,140,Lachie Young,DEF,51,7.5,0,16,2,2,2,9,7,0,2022,Round 2
234,140,Jack Ziebell,FWD,127,6.6,0,29,14,2,0,24,5,0,2022,Round 2
235,140,Dayne Zorko,FWD,145,8.1,0,33,16,2,1,25,8,0,2022,Round 2
236,237,Blake Acres,MID,78,1.7,0,25,4,1,3,17,8,0,2022,Round 2
237,237,Marcus Adams,KEYD,62,10.7,0,16,7,1,0,11,5,0,2022,Round 2
238,237,Ben Ainsworth,FWD,61,4.3,0,15,6,1,0,12,3,0,2022,Round 2
239,237,Lachie Ash,MID,60,4.2,0,16,7,1,0,9,7,0,2022,Round 2
240,237,Tom Atkins,DEF,62,13.9,1,17,3,1,1,11,6,0,2022,Round 2
241,237,Zac Bailey,FWD,60,10.4,2,15,4,1,1,10,5,0,2022,Round 2
242,237,Liam Baker,DEF,54,10.8,1,14,3,1,3,9,5,0,2022,Round 2
243,237,Noah Balta,KEYD,78,11.4,4,10,6,1,0,8,2,0,2022,Round 2
244,237,Jake Bowey,DEF,125,19.7,0,34,9,1,1,24,10,0,2022,Round 2
245,237,Darcy Byrne-Jones,DEF,61,9.4,0,20,4,1,0,5,15,0,2022,Round 2
246,237,Jeremy Cameron,KEYF,58,4.8,0,17,1,1,0,12,5,0,2022,Round 2
247,237,Jason Castagna,FWD,40,3.6,1,9,1,1,0,8,1,0,2022,Round 2
248,237,Sam Collins,KEYD,53,11.9,0,11,6,1,0,10,1,0,2022,Round 2
249,237,Isaac Cumming,DEF,105,18.9,0,26,10,1,0,18,8,0,2022,Round 2
250,237,Harry Cunningham,DEF,85,5.8,0,20,7,1,1,16,4,0,2022,Round 2
251,237,Nick Daicos,DEF,73,2.4,0,22,4,1,1,11,11,0,2022,Round 2
252,237,Jack Darling,KEYF,23,-0.1,0,6,2,1,0,2,4,1,2022,Round 2
253,237,Luke Davies-Uniacke,MID,14,2.9,0,4,0,1,0,1,3,0,2022,Round 2
254,237,Jordan Dawson,DEF,111,12.2,1,28,11,1,0,21,7,0,2022,Round 2
255,237,Sam Draper,RUC,69,14.3,0,13,1,1,3,9,4,32,2022,Round 2
256,237,Corey Durdin,FWD,22,2.4,0,6,1,1,0,3,3,0,2022,Round 2
257,237,Luke Edwards,MID,41,0.7,0,8,6,1,0,6,2,0,2022,Round 2
258,237,Tim English,RUC,101,16.9,1,24,6,1,6,10,14,21,2022,Round 2
259,237,Zac Fisher,FWD,77,11.2,1,23,4,1,1,11,12,0,2022,Round 2
260,237,Darcy Gardiner,KEYD,65,10.9,0,15,8,1,0,10,5,0,2022,Round 2
261,237,Max Gawn,RUC,79,9.9,1,18,2,1,5,13,5,18,2022,Round 2
262,237,Jack Ginnivan,FWD,87,11.4,1,21,5,1,1,14,7,0,2022,Round 2
263,237,Todd Goldstein,RUC,40,11.5,0,8,1,1,3,3,5,20,2022,Round 2
264,237,Lachlan Gollant,KEYF,47,6.3,1,11,4,1,0,6,5,0,2022,Round 2
265,237,Caleb Graham,KEYD,18,7.5,0,4,1,1,0,2,2,0,2022,Round 2
266,237,Tom Green,MID,102,13.4,0,34,6,1,6,15,19,1,2022,Round 2
267,237,Jade Gresham,FWD,76,0.9,0,25,3,1,5,16,9,0,2022,Round 2
268,237,Jack Gunston,KEYF,67,18.9,3,12,5,1,0,7,5,0,2022,Round 2
269,237,Zach Guthrie,DEF,63,5.8,0,18,5,1,0,10,8,0,2022,Round 2
270,237,Aaron Hall,DEF,92,17.5,0,26,7,1,0,15,11,0,2022,Round 2
271,237,Will Hayward,FWD,63,7.3,3,11,4,1,0,9,2,0,2022,Round 2
272,237,Oliver Henry,KEYF,56,3.6,2,13,2,1,0,6,7,0,2022,Round 2
273,237,Jack Henry,KEYD,41,4.1,0,11,4,1,0,6,5,0,2022,Round 2
274,237,Dyson Heppell,DEF,59,7.2,0,16,6,1,0,8,8,0,2022,Round 2
275,237,Bradley Hill,DEF,94,5.9,0,30,6,1,1,17,13,0,2022,Round 2
276,237,Harry Himmelberg,KEYF,53,14.8,2,12,3,1,0,8,4,1,2022,Round 2
277,237,Lachie Hunter,MID,72,9,0,18,7,1,0,11,7,0,2022,Round 2
278,237,James Jordon,MID,56,11.4,0,22,1,1,3,5,17,0,2022,Round 2
279,237,Darragh Joyce,KEYD,42,5.8,0,11,4,1,1,7,4,0,2022,Round 2
280,237,Josh P. Kennedy,MID,74,13.6,0,20,6,1,2,11,9,0,2022,Round 2
281,237,Jake Kolodjashnij,KEYD,55,4.2,1,14,4,1,1,8,6,0,2022,Round 2
282,237,Nick Larkey,KEYF,110,18.6,6,16,7,1,0,11,5,0,2022,Round 2
283,237,Sean Lemmens,DEF,28,8.7,0,8,1,1,0,5,3,0,2022,Round 2
284,237,Mitch Lewis,KEYF,86,18.8,5,11,7,1,0,9,2,0,2022,Round 2
285,237,Jarrod Lienert,KEYD,65,3.7,0,18,5,1,1,16,2,0,2022,Round 2
286,237,Rory Lobb,KEYF,63,14,2,13,3,1,0,8,5,1,2022,Round 2
287,237,Griffin Logue,KEYD,58,8,0,14,7,1,0,8,6,0,2022,Round 2
288,237,Rowan Marshall,RUC,64,6.7,0,9,3,1,1,4,5,26,2022,Round 2
289,237,Steven May,KEYD,94,15.5,0,24,7,1,1,21,3,0,2022,Round 2
290,237,Paddy McCartin,KEYD,66,9,0,12,9,1,0,11,1,0,2022,Round 2
291,237,Tom McCartin,KEYD,37,0.3,0,8,4,1,0,5,3,0,2022,Round 2
292,237,Jeremy McGovern,KEYD,82,21.9,0,18,9,1,0,14,4,0,2022,Round 2
293,237,Kamdyn McIntosh,MID,40,5.7,0,10,3,1,0,7,3,0,2022,Round 2
294,237,Trent McKenzie,KEYD,25,2,0,7,1,1,0,4,3,0,2022,Round 2
295,237,Daniel McStay,KEYF,48,4,0,11,5,1,1,6,5,0,2022,Round 2
296,237,Jackson Mead,FWD,21,4.6,0,6,1,1,2,2,4,0,2022,Round 2
297,237,Darcy Moore,KEYD,73,17.7,0,18,7,1,0,11,7,0,2022,Round 2
298,237,Nic Newman,DEF,95,3.9,0,24,10,1,0,19,5,0,2022,Round 2
299,237,John Noble,DEF,55,3.8,0,17,4,1,0,8,9,0,2022,Round 2
300,237,Luke Parker,MID,79,6.4,0,22,7,1,3,12,10,0,2022,Round 2
