,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Jack Graham,MID,146,30.2,4,22,2,14,3,19,3,0,2019,Round 21
1,2,Clayton Oliver,MID,130,10.6,0,29,7,11,7,11,18,0,2019,Round 21
2,3,Gary Ablett,FWD,117,6.1,0,23,4,10,6,18,5,0,2019,Round 21
3,3,Andrew Brayshaw,FWD,86,8.6,0,18,1,10,2,5,13,0,2019,Round 21
4,3,Rupert Wills,MID,72,8.8,0,16,1,10,1,3,13,0,2019,Round 21
5,6,Jed Anderson,MID,83,6,0,14,3,9,2,10,4,0,2019,Round 21
6,6,Dylan Clarke,MID,66,5.3,0,13,2,9,3,4,9,0,2019,Round 21
7,6,Shane Edwards,DEF,127,19.8,1,27,6,9,4,11,16,0,2019,Round 21
8,6,Dan Houston,DEF,103,14.2,1,17,6,9,2,9,8,0,2019,Round 21
9,6,Nic Newman,DEF,109,8.9,0,20,5,9,3,16,4,0,2019,Round 21
10,6,Sebastian Ross,MID,112,17.6,0,28,2,9,4,13,15,0,2019,Round 21
11,12,Marcus Bontempelli,MID,100,15.4,0,26,3,8,7,13,13,2,2019,Round 21
12,12,Ed Curnow,MID,122,15.1,0,34,2,8,6,17,17,0,2019,Round 21
13,12,Brent Daniels,FWD,81,8.1,0,14,4,8,1,6,8,0,2019,Round 21
14,12,Jack Macrae,MID,132,16.8,1,38,2,8,5,19,19,0,2019,Round 21
15,12,Todd Marshall,KEYF,77,13.6,2,11,2,8,0,7,4,0,2019,Round 21
16,12,Jaeger O'Meara,MID,88,4.5,0,18,2,8,2,16,2,0,2019,Round 21
17,12,Luke Parker,MID,53,3.6,0,12,2,8,1,6,6,0,2019,Round 21
18,12,Jack Steele,MID,82,-1.2,0,17,5,8,1,7,10,0,2019,Round 21
19,12,Jack Viney,MID,79,7.9,0,18,2,8,5,8,10,0,2019,Round 21
20,21,Taylor Adams,MID,98,16.5,0,23,4,7,2,14,9,0,2019,Round 21
21,21,Jarrod Berry,MID,121,15.1,1,26,8,7,4,15,11,0,2019,Round 21
22,21,Allen Christensen,FWD,96,7.7,1,18,5,7,1,10,8,0,2019,Round 21
23,21,Patrick Cripps,MID,126,12.6,0,37,2,7,4,15,22,0,2019,Round 21
24,21,Jack Darling,KEYF,120,16.3,3,16,9,7,1,11,5,1,2019,Round 21
25,21,Brandon Ellis,MID,103,14.3,0,22,5,7,3,14,8,0,2019,Round 21
26,21,Brodie Grundy,RUC,105,9.3,0,16,2,7,7,9,7,44,2019,Round 21
27,21,James Harmes,MID,89,13.8,0,26,1,7,5,11,15,0,2019,Round 21
28,21,Shaun Higgins,MID,90,6.8,0,22,3,7,5,10,12,0,2019,Round 21
29,21,Tim Kelly,MID,103,13.4,0,24,4,7,5,15,9,0,2019,Round 21
30,21,Jarryd Lyons,MID,158,27.9,2,34,8,7,7,26,8,0,2019,Round 21
31,21,Willie Rioli,FWD,109,12.9,1,21,5,7,2,14,7,0,2019,Round 21
32,21,Jack Ross,MID,79,7.5,0,21,1,7,6,10,11,0,2019,Round 21
33,21,Dale Thomas,DEF,130,15.3,0,32,4,7,4,22,10,0,2019,Round 21
34,21,Corey Wagner,FWD,82,-1,0,13,5,7,0,9,4,0,2019,Round 21
35,21,Dayne Zorko,MID,130,21,2,25,8,7,2,17,8,0,2019,Round 21
36,37,Oscar Allen,KEYF,82,14.8,3,10,3,6,1,5,5,5,2019,Round 21
37,37,Jack Bowes,MID,98,9.7,0,21,6,6,3,15,6,0,2019,Round 21
38,37,Jye Caldwell,MID,72,7.8,0,13,5,6,2,7,6,0,2019,Round 21
39,37,Jason Castagna,FWD,100,6.1,1,22,5,6,2,9,13,0,2019,Round 21
40,37,Mabior Chol,RUC,36,2.3,0,4,0,6,0,1,3,6,2019,Round 21
41,37,Brad Crouch,MID,122,13.8,1,35,1,6,6,17,18,0,2019,Round 21
42,37,Jordan Dawson,DEF,74,8.3,0,18,3,6,0,11,7,0,2019,Round 21
43,37,Darcy Gardiner,DEF,78,8,1,12,5,6,0,8,4,0,2019,Round 21
