,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Levi Greenwood,FWD,104,18.4,0,18,2,13,0,7,11,0,2016,Round 4
1,2,Andrew Swallow,MID,82,9.2,0,16,3,11,3,8,8,0,2016,Round 4
2,3,Sam Gilbert,KEYD,85,11.5,1,17,2,10,4,5,12,2,2016,Round 4
3,3,Tom Nicholls,RUC,117,15.7,0,16,2,10,5,2,14,37,2016,Round 4
4,3,Rory Sloane,MID,112,25.9,0,24,4,10,7,14,10,3,2016,Round 4
5,3,Scott Thompson,MID,113,5.1,0,27,3,10,6,9,18,0,2016,Round 4
6,3,Dayne Zorko,MID,109,9.6,1,22,3,10,3,15,7,0,2016,Round 4
7,8,Michael Barlow,MID,75,11.1,1,14,2,9,6,4,10,1,2016,Round 4
8,8,Tomas Bugg,MID,121,12.6,0,29,5,9,2,12,17,0,2016,Round 4
9,8,Toby Nankervis,RUC,76,11.2,0,11,2,9,2,3,8,8,2016,Round 4
10,8,Scott Pendlebury,MID,103,19.1,0,25,2,9,5,11,14,1,2016,Round 4
11,8,Mitch Robinson,MID,87,9.5,0,18,2,9,2,8,10,3,2016,Round 4
12,8,Luke Shuey,MID,114,25.4,2,22,3,9,8,12,10,0,2016,Round 4
13,14,Jarryd Blair,FWD,71,8.6,0,16,1,8,5,5,11,0,2016,Round 4
14,14,Patrick Cripps,MID,107,14.6,1,23,4,8,9,12,11,3,2016,Round 4
15,14,Harry Cunningham,DEF,91,10.9,1,15,4,8,1,9,6,0,2016,Round 4
16,14,Kade Kolodjashnij,DEF,87,10.2,0,15,6,8,0,7,8,0,2016,Round 4
17,14,Jarryd Lyons,MID,73,10.5,0,15,1,8,4,10,5,0,2016,Round 4
18,14,David Mackay,MID,71,11.1,0,15,1,8,2,9,6,0,2016,Round 4
19,14,Sam Mayes,DEF,98,7.1,0,18,5,8,5,11,7,1,2016,Round 4
20,14,Jarrad McVeigh,DEF,77,9.8,0,13,3,8,1,9,4,0,2016,Round 4
21,14,Zach Merrett,MID,127,14.3,1,29,5,8,3,16,13,0,2016,Round 4
22,14,Clayton Oliver,MID,60,8.2,0,11,2,8,1,3,8,0,2016,Round 4
23,14,Michael Rischitelli,MID,83,17.1,1,16,2,8,4,5,11,1,2016,Round 4
24,14,Jack Steven,MID,95,20.4,0,23,2,8,5,11,12,0,2016,Round 4
25,14,Daniel Wells,MID,101,11.4,0,25,4,8,4,10,15,0,2016,Round 4
26,27,Nakia Cockatoo,FWD,82,6.4,1,13,4,7,1,9,4,0,2016,Round 4
27,27,Richard Douglas,FWD,107,8,1,24,3,7,4,18,6,0,2016,Round 4
28,27,Nat Fyfe,MID,137,31.9,4,27,7,7,7,12,15,0,2016,Round 4
29,27,Aaron Hall,MID,114,15.5,1,26,4,7,3,15,11,0,2016,Round 4
30,27,Neville Jetta,DEF,79,16,0,19,2,7,2,8,11,0,2016,Round 4
31,27,Josh J. Kennedy,KEYF,83,10.6,2,11,5,7,0,7,4,0,2016,Round 4
32,27,Chris Mayne,FWD,84,8.5,1,14,6,7,0,5,9,0,2016,Round 4
