,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
52,40,Harry Perryman,DEF,79,14.6,0,24,2,5,5,10,14,0,2023,Round 6
53,40,Christian Petracca,MID,106,13.9,0,26,7,5,3,15,11,0,2023,Round 6
54,40,Tom Powell,FWD,66,8.9,0,15,3,5,3,7,8,0,2023,Round 6
55,40,Gary Rohan,FWD,71,4.5,1,11,3,5,0,8,3,0,2023,Round 6
56,40,Will Setterfield,MID,86,8.6,0,22,4,5,2,10,12,0,2023,Round 6
57,40,Liam Shiels,MID,41,5.6,1,3,2,5,0,3,0,0,2023,Round 6
58,40,Steele Sidebottom,MID,126,20.2,1,30,7,5,3,19,11,0,2023,Round 6
59,40,Will Snelling,FWD,61,9.6,0,13,2,5,2,6,7,0,2023,Round 6
60,40,Jack Steele,MID,78,5.9,0,19,5,5,2,10,9,0,2023,Round 6
61,40,Zane Trew,MID,37,3.9,0,9,0,5,2,2,7,0,2023,Round 6
62,40,Michael Walters,FWD,66,7.5,1,13,2,5,2,6,7,0,2023,Round 6
63,40,Chad Wingard,FWD,65,11.5,0,16,1,5,3,6,10,0,2023,Round 6
64,65,Travis Boak,MID,76,10.3,0,20,3,4,1,9,11,0,2023,Round 6
65,65,Shai Bolton,FWD,71,11.5,0,20,3,4,4,11,9,0,2023,Round 6
66,65,Luke Breust,FWD,36,-0.3,0,7,1,4,0,3,4,0,2023,Round 6
67,65,Will Brodie,MID,75,10.1,0,26,0,4,6,6,20,0,2023,Round 6
68,65,Dan Butler,FWD,85,11.1,3,13,6,4,0,11,2,0,2023,Round 6
69,65,Brad Close,FWD,74,15.7,2,15,2,4,0,8,7,0,2023,Round 6
70,65,Josh Daicos,MID,108,12.3,0,30,7,4,4,14,16,0,2023,Round 6
71,65,Caleb Daniel,FWD,78,13.2,1,22,2,4,2,6,16,0,2023,Round 6
72,65,Brent Daniels,FWD,95,14.5,4,20,3,4,2,12,8,0,2023,Round 6
73,65,Luke Davies-Uniacke,MID,66,5.8,0,20,2,4,2,8,12,0,2023,Round 6
74,65,Josh Dunkley,MID,86,13,0,21,6,4,4,7,14,0,2023,Round 6
75,65,Michael Frederick,FWD,72,7,2,13,3,4,3,8,5,0,2023,Round 6
76,65,Andrew Gaff,MID,104,7.9,0,32,4,4,4,10,22,0,2023,Round 6
77,65,Toby Greene,FWD,98,17.2,2,22,5,4,1,15,7,0,2023,Round 6
78,65,Cameron Guthrie,MID,81,8.3,0,24,4,4,5,8,16,0,2023,Round 6
79,65,George Hewett,MID,85,12.3,0,29,3,4,4,5,24,0,2023,Round 6
80,65,Jason Horne-Francis,MID,38,10.6,0,13,1,4,8,5,8,0,2023,Round 6
81,65,Jayden Hunt,DEF,90,9.4,0,19,8,4,0,12,7,0,2023,Round 6
82,65,Josh Kelly,MID,125,19.1,0,41,2,4,3,20,21,0,2023,Round 6
83,65,Sean Lemmens,DEF,73,2.8,0,13,7,4,1,12,1,0,2023,Round 6
84,65,Cam Mackenzie,FWD,45,7.7,0,15,0,4,2,5,10,0,2023,Round 6
85,65,Darcy Macpherson,DEF,109,5.8,0,24,10,4,1,18,6,0,2023,Round 6
86,65,Luke McDonald,DEF,72,12.9,0,16,5,4,0,12,4,0,2023,Round 6
87,65,Wayne Milera,DEF,36,8.3,0,11,1,4,0,4,7,0,2023,Round 6
88,65,Alex Neal-Bullen,FWD,63,7.9,1,11,5,4,1,8,3,0,2023,Round 6
89,65,Lachie Neale,MID,70,10.3,0,20,3,4,6,7,13,0,2023,Round 6
90,65,Tom Papley,FWD,53,5.3,1,9,3,4,4,5,4,0,2023,Round 6
91,65,Luke Parker,MID,80,11.5,0,21,4,4,6,11,10,0,2023,Round 6
92,65,Ned Reeves,RUC,73,11.4,1,4,1,4,2,1,3,42,2023,Round 6
93,65,Dylan Shiel,MID,65,9.3,0,19,1,4,4,8,11,0,2023,Round 6
94,65,James Sicily,KEYD,115,11.1,0,27,11,4,1,18,9,0,2023,Round 6
95,65,Brandon Starcevich,DEF,34,4.3,0,5,2,4,1,4,1,0,2023,Round 6
96,65,Zach Tuohy,MID,43,10.3,1,11,0,4,1,7,4,0,2023,Round 6
97,65,Taylor Walker,KEYF,123,14.5,4,20,8,4,2,16,4,0,2023,Round 6
98,65,Dayne Zorko,FWD,83,9.2,0,17,6,4,0,15,2,0,2023,Round 6
99,100,Zac Bailey,FWD,74,8.8,1,17,3,3,1,10,7,0,2023,Round 6
100,100,Noah Balta,KEYD,52,8.1,0,10,4,3,0,6,4,5,2023,Round 6
101,100,Miles Bergman,DEF,53,5.2,0,11,4,3,0,7,4,0,2023,Round 6
102,100,Jarrod Berry,MID,50,3.9,0,12,3,3,2,5,7,0,2023,Round 6
103,100,Mark Blicavs,RUC,73,14.2,1,15,0,3,6,7,8,15,2023,Round 6
104,100,Angus Brayshaw,MID,80,7.6,0,20,7,3,1,12,8,0,2023,Round 6
105,100,Aaron Cadman,KEYF,35,2.1,1,5,2,3,0,3,2,0,2023,Round 6
106,100,Jordan Clark,DEF,72,7.2,0,20,5,3,1,11,9,0,2023,Round 6
107,100,Hunter Clark,MID,83,10.3,1,20,4,3,3,14,6,0,2023,Round 6
108,100,Ryan Clarke,FWD,49,6.3,0,11,2,3,0,8,3,0,2023,Round 6
109,100,Jack Crisp,MID,82,18.8,0,26,3,3,5,12,14,0,2023,Round 6
110,100,Noah Cumberland,FWD,55,3.7,3,7,2,3,0,7,0,0,2023,Round 6
111,100,Charlie Curnow,KEYF,97,8.7,3,15,6,3,0,12,3,0,2023,Round 6
112,100,Sean Darcy,RUC,112,18.7,1,12,5,3,3,6,6,53,2023,Round 6
113,100,Jack Darling,KEYF,60,5.8,2,8,5,3,0,6,2,1,2023,Round 6
114,100,Xavier Duursma,MID,71,3.6,0,19,4,3,4,12,7,0,2023,Round 6
115,100,Kane Farrell,DEF,51,7.3,0,9,5,3,0,8,1,0,2023,Round 6
116,100,Brayden Fiorini,MID,78,9.9,0,21,4,3,2,12,9,0,2023,Round 6
117,100,Oliver Florent,DEF,54,3.8,0,14,4,3,1,11,3,0,2023,Round 6
118,100,Luke Foley,DEF,63,3.2,0,15,4,3,0,12,3,0,2023,Round 6
119,100,Todd Goldstein,RUC,81,16.4,0,14,0,3,5,6,8,33,2023,Round 6
120,100,Errol Gulden,MID,70,-0.5,0,16,5,3,2,16,0,0,2023,Round 6
121,100,Zach Guthrie,DEF,61,5.1,0,13,5,3,0,7,6,0,2023,Round 6
122,100,Harry Himmelberg,KEYD,75,19.4,1,20,3,3,3,7,13,3,2023,Round 6
123,100,Nick Holman,FWD,46,5,1,8,3,3,1,3,5,0,2023,Round 6
124,100,Dan Houston,DEF,77,21,0,22,2,3,4,14,8,0,2023,Round 6
125,100,Chayce Jones,MID,37,11.8,0,9,1,3,3,6,3,0,2023,Round 6
126,100,Jake Kelly,DEF,60,5.4,0,11,6,3,0,7,4,0,2023,Round 6
127,100,Peter Ladhams,RUC,89,6.4,0,14,5,3,3,11,3,28,2023,Round 6
128,100,Jarryd Lyons,MID,31,5.9,0,7,0,3,2,4,3,0,2023,Round 6
129,100,Rowan Marshall,RUC,100,6.7,1,17,4,3,4,14,3,21,2023,Round 6
130,100,Dustin Martin,FWD,94,16.8,1,25,2,3,2,16,9,0,2023,Round 6
131,100,Brayden Maynard,DEF,87,10.3,0,19,8,3,1,15,4,0,2023,Round 6
132,100,Jed McEntee,FWD,39,2,0,7,2,3,0,5,2,0,2023,Round 6
133,100,Mitch McGovern,DEF,73,8.1,0,16,6,3,1,10,6,0,2023,Round 6
134,100,Trent McKenzie,KEYD,71,9.1,0,16,5,3,0,15,1,0,2023,Round 6
135,100,Gryan Miers,FWD,60,12.4,0,17,2,3,2,10,7,0,2023,Round 6
136,100,Touk Miller,MID,48,3.1,0,13,3,3,3,9,4,0,2023,Round 6
137,100,Ben Miller,RUC,34,6.1,0,6,1,3,0,1,5,7,2023,Round 6
138,100,Seamus Mitchell,DEF,68,8.9,0,15,6,3,0,10,5,0,2023,Round 6
139,100,Jesse Motlop,FWD,26,5.8,0,6,0,3,0,2,4,0,2023,Round 6
140,100,Lachlan Murphy,FWD,54,6.4,0,15,4,3,2,6,9,0,2023,Round 6
141,100,Nic Newman,DEF,119,7.9,0,28,10,3,0,21,7,0,2023,Round 6
142,100,Scott Pendlebury,MID,85,12.5,1,21,4,3,3,11,10,0,2023,Round 6
143,100,Sam Petrevski-Seton,FWD,50,7.9,0,11,3,3,1,7,4,0,2023,Round 6
144,100,Harrison Petty,KEYD,43,4.9,1,8,4,3,0,5,3,0,2023,Round 6
145,100,Marlion Pickett,FWD,80,8.2,0,23,3,3,0,13,10,0,2023,Round 6
146,100,Trent Rivers,DEF,51,9.1,0,12,3,3,2,6,6,0,2023,Round 6
147,100,Lachie Schultz,FWD,49,5.4,1,10,1,3,1,6,4,0,2023,Round 6
148,100,Bailey Scott,MID,51,1.6,0,11,3,3,1,7,4,0,2023,Round 6
149,100,Jayden Short,DEF,117,14.7,0,30,7,3,0,21,9,0,2023,Round 6
150,100,Luke Shuey,MID,62,4,0,17,2,3,2,9,8,0,2023,Round 6
151,100,Brodie Smith,DEF,79,8.2,0,19,5,3,3,15,4,0,2023,Round 6
152,100,Tom Stewart,DEF,100,6.9,0,23,7,3,1,19,4,0,2023,Round 6
153,100,Jake Stringer,FWD,46,11.2,1,11,0,3,4,5,6,0,2023,Round 6
154,100,David Swallow,MID,62,9.7,0,16,3,3,1,9,7,0,2023,Round 6
155,100,Riley Thilthorpe,KEYF,51,0.1,0,12,2,3,2,6,6,3,2023,Round 6
156,100,Sam Walsh,MID,131,9.1,0,38,9,3,5,19,19,0,2023,Round 6
157,100,Cody Weightman,FWD,46,4.4,1,7,1,3,0,7,0,0,2023,Round 6
158,100,Lachie Weller,DEF,133,12.6,0,28,14,3,0,22,6,0,2023,Round 6
159,100,Bailey J. Williams,RUC,101,17.5,0,21,2,3,13,10,11,37,2023,Round 6
160,100,Hayden Young,DEF,77,10.4,0,23,3,3,3,12,11,0,2023,Round 6
161,100,Cameron Zurhaar,FWD,67,10.9,1,15,4,3,2,9,6,0,2023,Round 6
162,163,James Aish,MID,48,6.9,0,11,3,2,0,9,2,0,2023,Round 6
163,163,Oscar Allen,KEYF,67,4.3,2,9,6,2,0,7,2,0,2023,Round 6
164,163,Mac Andrew,KEYD,61,1.9,0,12,7,2,0,10,2,0,2023,Round 6
165,163,Will Ashcroft,MID,66,18.4,1,19,2,2,2,7,12,0,2023,Round 6
166,163,Liam Baker,DEF,53,8,0,14,2,2,1,8,6,0,2023,Round 6
167,163,Nick Blakey,DEF,65,3.8,0,19,3,2,0,12,7,0,2023,Round 6
168,163,Jack Bowes,DEF,80,7.4,0,19,6,2,2,14,5,0,2023,Round 6
169,163,Charlie Cameron,FWD,108,21.3,7,15,6,2,1,10,5,0,2023,Round 6
170,163,Braeden Campbell,MID,64,1.4,0,18,6,2,0,11,7,0,2023,Round 6
171,163,Kade Chandler,FWD,59,13.4,3,12,3,2,0,8,4,0,2023,Round 6
172,163,Mabior Chol,KEYF,82,14.7,2,13,6,2,1,12,1,2,2023,Round 6
173,163,Sam Collins,KEYD,61,11.9,0,12,7,2,0,8,4,0,2023,Round 6
174,163,Charlie Comben,KEYF,33,1.1,0,10,2,2,1,4,6,1,2023,Round 6
175,163,Zaine Cordy,KEYD,48,1.1,1,7,5,2,0,5,2,3,2023,Round 6
176,163,Trent Cotchin,FWD,62,13.3,0,17,5,2,1,8,9,0,2023,Round 6
177,163,Lachlan Cowan,DEF,48,0.8,0,11,4,2,0,8,3,0,2023,Round 6
178,163,Jai Culley,FWD,71,19.7,4,10,3,2,0,7,3,0,2023,Round 6
179,163,Isaac Cumming,DEF,55,1,0,17,3,2,0,7,10,0,2023,Round 6
180,163,Nick Daicos,MID,140,18.8,2,40,6,2,2,21,19,0,2023,Round 6
181,163,Patrick Dangerfield,MID,110,20.9,1,31,6,2,7,15,16,0,2023,Round 6
182,163,Alwyn Davey Jnr,FWD,30,6.9,1,6,1,2,0,3,3,0,2023,Round 6
183,163,Jordan De Goey,MID,99,20.5,2,28,5,2,7,13,15,0,2023,Round 6
184,163,Liam Duggan,DEF,81,8.4,0,20,6,2,0,14,6,0,2023,Round 6
185,163,Sam Durham,MID,32,0.4,0,9,2,2,0,5,4,0,2023,Round 6
186,163,Taylor Duryea,DEF,55,4.1,0,12,5,2,0,8,4,0,2023,Round 6
187,163,Matt Flynn,RUC,72,14.2,0,11,0,2,4,6,5,38,2023,Round 6
188,163,Robbie Fox,DEF,56,11.8,0,17,3,2,0,6,11,0,2023,Round 6
189,163,Sam Frost,KEYD,68,14.7,0,13,7,2,0,12,1,0,2023,Round 6
190,163,Will Gould,KEYD,20,3.1,0,3,1,2,1,2,1,0,2023,Round 6
191,163,Fergus Greene,KEYF,71,8.9,3,10,6,2,0,7,3,0,2023,Round 6
192,163,Aaron Hall,DEF,83,3.7,0,22,5,2,1,16,6,0,2023,Round 6
193,163,Blake Hardwick,DEF,74,6.7,0,22,3,2,0,16,6,0,2023,Round 6
194,163,Dyson Heppell,DEF,65,7.2,0,17,5,2,1,8,9,0,2023,Round 6
195,163,Jacob Hopper,MID,100,11.1,1,23,10,2,5,12,11,0,2023,Round 6
196,163,Daniel Howe,MID,28,4.8,0,9,0,2,1,5,4,0,2023,Round 6
197,163,Lachie Hunter,MID,57,9.2,0,20,1,2,3,6,14,0,2023,Round 6
198,163,Jason Johannisen,DEF,67,10.6,0,22,1,2,0,15,7,0,2023,Round 6
199,163,Tom Jonas,KEYD,43,6.9,0,9,4,2,0,7,2,0,2023,Round 6
200,163,Jamaine Jones,DEF,77,13,0,22,4,2,3,12,10,0,2023,Round 6
201,163,Arthur Jones,FWD,33,4.6,0,9,0,2,0,5,4,0,2023,Round 6
202,163,James Jordon,FWD,67,10.9,1,17,4,2,0,6,11,0,2023,Round 6
203,163,Matthew Kennedy,MID,86,7.4,0,21,8,2,0,14,7,0,2023,Round 6
204,163,Jake Kolodjashnij,KEYD,68,11.8,0,17,5,2,0,10,7,0,2023,Round 6
205,163,Jake Lloyd,DEF,78,4,0,19,6,2,0,14,5,0,2023,Round 6
206,163,Rory Lobb,KEYF,78,-2.4,1,12,6,2,0,11,1,5,2023,Round 6
207,163,Ben Long,DEF,46,3.8,0,12,3,2,0,10,2,0,2023,Round 6
208,163,Todd Marshall,KEYF,12,-1.1,0,2,0,2,0,0,2,0,2023,Round 6
209,163,Lincoln McCarthy,FWD,41,10.8,1,9,1,2,2,5,4,0,2023,Round 6
210,163,Beau McCreery,FWD,72,14.4,2,15,6,2,0,10,5,0,2023,Round 6
211,163,Justin McInerney,MID,33,6.8,0,8,2,2,0,3,5,0,2023,Round 6
212,163,Harry McKay,KEYF,110,4.2,1,17,14,2,0,16,1,1,2023,Round 6
213,163,Toby McLean,FWD,34,0.4,0,12,3,2,1,2,10,0,2023,Round 6
214,163,Hayden McLean,RUC,55,5.3,0,13,2,2,4,6,7,8,2023,Round 6
215,163,Aaron Naughton,KEYF,74,8.6,3,11,4,2,0,7,4,3,2023,Round 6
216,163,Reilly O'Brien,RUC,71,10.3,0,10,0,2,2,2,8,41,2023,Round 6
217,163,Clayton Oliver,MID,103,15.4,1,31,6,2,6,18,13,0,2023,Round 6
218,163,Jack Payne,KEYD,58,15,0,11,6,2,0,9,2,0,2023,Round 6
219,163,Alex Pearce,KEYD,41,0.7,0,9,5,2,1,8,1,0,2023,Round 6
220,163,Luke Pedlar,FWD,67,9.2,1,15,5,2,2,10,5,0,2023,Round 6
221,163,Jack Petruccelle,FWD,60,7.8,1,14,4,2,4,10,4,0,2023,Round 6
222,163,Mattaes Phillipou,FWD,49,3.9,0,13,4,2,1,5,8,0,2023,Round 6
223,163,Andrew Phillips,RUC,43,8.8,0,4,0,2,0,1,3,25,2023,Round 6
224,163,Kysaiah Pickett,FWD,37,-1.7,1,8,2,2,1,8,0,0,2023,Round 6
225,163,Marc Pittonet,RUC,66,15.1,0,10,3,2,1,4,6,27,2023,Round 6
226,163,Wil Powell,DEF,79,16,0,20,6,2,1,13,7,0,2023,Round 6
227,163,Dion Prestia,MID,68,11.8,0,20,3,2,5,10,10,0,2023,Round 6
228,163,Izak Rankine,FWD,67,18.1,1,14,5,2,2,9,5,0,2023,Round 6
229,163,Mason Redman,DEF,84,15.3,0,23,4,2,0,18,5,0,2023,Round 6
230,163,Jordan Ridley,KEYD,64,10.9,0,16,3,2,0,14,2,0,2023,Round 6
231,163,Jack Riewoldt,KEYF,73,10.3,4,11,4,2,0,8,3,0,2023,Round 6
232,163,Willie Rioli,FWD,57,8.4,2,10,3,2,1,6,4,0,2023,Round 6
233,163,Maurice Rioli,FWD,24,2.5,0,7,0,2,0,3,4,0,2023,Round 6
234,163,Daniel Rioli,DEF,73,8.9,0,21,3,2,2,12,9,0,2023,Round 6
235,163,Josh Rotham,KEYD,31,-4.2,0,8,4,2,0,7,1,0,2023,Round 6
236,163,Trey Ruscoe,DEF,58,14,0,11,7,2,0,9,2,0,2023,Round 6
237,163,Samson Ryan,RUC,69,6.7,1,10,6,2,1,9,1,11,2023,Round 6
238,163,Harry Sheezel,DEF,47,7.9,0,11,3,2,1,8,3,0,2023,Round 6
239,163,Jaidyn Stephenson,FWD,64,13.2,2,12,3,2,0,8,4,0,2023,Round 6
240,163,Curtis Taylor,FWD,77,7.1,1,17,5,2,3,12,5,0,2023,Round 6
241,163,Brynn Teakle,RUC,74,7.2,0,14,2,2,3,6,8,34,2023,Round 6
242,163,Kayne Turner,FWD,40,2.1,0,10,2,2,0,5,5,0,2023,Round 6
243,163,Jack Viney,MID,109,12.4,1,30,6,2,5,15,15,0,2023,Round 6
244,163,Callan Ward,MID,38,3.8,0,11,2,2,2,4,7,0,2023,Round 6
245,163,Chad Warner,MID,53,4.6,0,19,1,2,6,10,9,0,2023,Round 6
246,163,Connor West,FWD,42,4.3,0,14,2,2,1,5,9,0,2023,Round 6
247,163,Lachie Whitfield,DEF,81,8.9,0,23,4,2,0,15,8,0,2023,Round 6
248,163,Callum Wilkie,KEYD,35,-2.8,0,8,4,2,0,7,1,0,2023,Round 6
249,163,Ollie Wines,MID,74,9.3,0,25,3,2,3,7,18,0,2023,Round 6
250,163,Jack Ziebell,DEF,99,8.3,0,23,8,2,0,20,3,0,2023,Round 6
251,252,Blake Acres,MID,126,13.2,0,36,11,1,3,20,16,0,2023,Round 6
252,252,Noah Anderson,MID,102,13.3,0,28,8,1,8,17,11,0,2023,Round 6
253,252,Harris Andrews,KEYD,41,11.7,0,9,4,1,0,7,2,0,2023,Round 6
254,252,Ryan Angwin,MID,54,8.6,0,20,1,1,0,7,13,0,2023,Round 6
255,252,Lachie Ash,DEF,62,5.8,0,20,3,1,0,9,11,0,2023,Round 6
256,252,Charlie Ballard,KEYD,72,10,0,17,8,1,0,12,5,0,2023,Round 6
257,252,Tom Barrass,KEYD,76,22,0,17,10,1,0,8,9,0,2023,Round 6
258,252,Jake Bowey,DEF,55,1.7,0,13,4,1,0,13,0,0,2023,Round 6
259,252,Tyler Brockman,FWD,46,9.5,2,10,2,1,0,4,6,0,2023,Round 6
260,252,Jack Buckley,KEYD,70,13.5,0,20,6,1,1,8,12,0,2023,Round 6
261,252,Ryan Byrnes,MID,59,10.6,0,20,2,1,1,12,8,0,2023,Round 6
262,252,Finn Callaghan,MID,67,10.2,0,19,5,1,0,10,9,0,2023,Round 6
263,252,Jeremy Cameron,KEYF,87,15.5,5,17,6,1,0,12,5,0,2023,Round 6
264,252,Levi Casboult,KEYF,39,2.7,0,10,3,1,2,7,3,4,2023,Round 6
265,252,Adam Cerra,MID,130,23.1,1,39,7,1,7,22,17,0,2023,Round 6
266,252,Alex Cincotta,DEF,76,7.6,0,24,7,1,1,6,18,0,2023,Round 6
267,252,Keidean Coleman,DEF,49,6.5,0,16,2,1,2,11,5,0,2023,Round 6
268,252,Ed Curnow,FWD,24,3,0,5,2,1,0,4,1,0,2023,Round 6
269,252,Paul Curtis,FWD,33,3.7,0,10,1,1,0,6,4,0,2023,Round 6
270,252,Bailey Dale,DEF,52,8.3,0,16,2,1,1,10,6,0,2023,Round 6
271,252,Tom Doedee,DEF,39,3.2,0,12,2,1,0,8,4,0,2023,Round 6
272,252,Sam Draper,RUC,79,12.9,1,15,1,1,4,11,4,25,2023,Round 6
273,252,Mitch Duncan,DEF,44,7.1,0,16,3,1,1,7,9,0,2023,Round 6
274,252,Luke Edwards,MID,47,8.9,0,17,1,1,2,7,10,0,2023,Round 6
275,252,Darcy Fogarty,KEYF,73,6.8,3,11,6,1,1,8,3,1,2023,Round 6
276,252,Billy Frampton,KEYD,79,18.1,1,15,3,1,3,8,7,28,2023,Round 6
277,252,Aaron Francis,KEYD,40,-1,0,7,5,1,0,6,1,0,2023,Round 6
278,252,Bayley Fritsch,FWD,44,6.1,1,8,4,1,0,5,3,0,2023,Round 6
279,252,Dylan Grimes,DEF,31,7.9,0,8,1,1,0,8,0,0,2023,Round 6
280,252,Brodie Grundy,RUC,54,9.7,0,15,1,1,6,4,11,14,2023,Round 6
281,252,Will Hayward,FWD,35,11.8,2,8,1,1,0,6,2,0,2023,Round 6
282,252,Michael Hibberd,DEF,78,11.2,0,23,5,1,0,11,12,0,2023,Round 6
283,252,Jack Higgins,FWD,44,14.2,1,11,2,1,0,5,6,0,2023,Round 6
284,252,Bradley Hill,FWD,61,10.3,0,21,2,1,2,9,12,0,2023,Round 6
285,252,Bobby Hill,FWD,29,2.8,0,7,3,1,0,5,2,0,2023,Round 6
286,252,Eric Hipwood,KEYF,40,10.6,2,7,2,1,1,5,2,1,2023,Round 6
287,252,Ben Hobbs,MID,23,2.9,0,6,1,1,0,3,3,0,2023,Round 6
288,252,Jesse Hogan,KEYF,63,8,2,10,6,1,0,6,4,3,2023,Round 6
289,252,Josh Honey,FWD,37,5.7,0,10,4,1,0,4,6,0,2023,Round 6
290,252,Will Hoskin-Elliott,FWD,39,6.8,0,10,3,1,0,6,4,0,2023,Round 6
291,252,Dougal Howard,KEYD,49,9,0,11,6,1,1,8,3,0,2023,Round 6
292,252,Bailey Humphrey,FWD,57,5.7,2,10,4,1,0,7,3,0,2023,Round 6
293,252,Jarman Impey,DEF,82,7.7,0,22,7,1,1,14,8,0,2023,Round 6
294,252,Luke Jackson,RUC,52,7.8,1,9,2,1,1,6,3,9,2023,Round 6
295,252,Changkuoth Jiath,DEF,65,11.3,0,21,3,1,0,12,9,0,2023,Round 6
296,252,Ash Johnson,KEYF,56,4.3,2,10,5,1,0,6,4,1,2023,Round 6
297,252,Matthew Johnson,MID,41,1.7,0,10,5,1,0,7,3,0,2023,Round 6
298,252,Alex Keath,KEYD,39,7.5,0,10,4,1,0,5,5,0,2023,Round 6
299,252,Will Kelly,MID,24,4.1,0,5,2,1,0,4,1,0,2023,Round 6
300,252,Ben King,KEYF,78,16.8,5,10,5,1,0,7,3,0,2023,Round 6
