,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
75,62,Shane Savage,FWD,71,18.7,2,14,3,3,1,9,5,0,2012,Finals Week 1
76,62,Will Schofield,DEF,48,3.4,0,8,4,3,0,6,2,1,2012,Finals Week 1
77,62,Nick Smith,DEF,60,12.9,0,16,2,3,0,9,7,0,2012,Finals Week 1
78,62,Chris Tarrant,KEYF,18,4.5,0,3,1,3,0,2,1,0,2012,Finals Week 1
79,62,Harry Taylor,KEYD,59,11.7,1,13,3,3,0,7,6,0,2012,Finals Week 1
80,62,Matthew Wright,FWD,67,7.5,0,19,3,3,5,9,10,0,2012,Finals Week 1
81,82,Shaun Atley,DEF,45,5.9,0,12,3,2,0,7,5,0,2012,Finals Week 1
82,82,Craig Bird,FWD,58,6.4,0,17,3,2,1,7,10,0,2012,Finals Week 1
83,82,Jacob Brennan,DEF,36,6.2,0,9,2,2,0,6,3,0,2012,Finals Week 1
84,82,Shaun Burgoyne,DEF,52,13.6,0,14,3,2,2,9,5,0,2012,Finals Week 1
85,82,Ian Callinan,FWD,49,10.5,1,10,2,2,0,8,2,0,2012,Finals Week 1
86,82,Patrick Dangerfield,MID,71,12,0,21,3,2,4,11,10,0,2012,Finals Week 1
87,82,Jack Darling,KEYF,91,12.1,4,11,8,2,0,11,0,0,2012,Finals Week 1
88,82,Chris Dawes,KEYF,74,14.5,1,20,3,2,1,6,14,5,2012,Finals Week 1
89,82,Michael Doughty,DEF,100,5.2,0,26,10,2,0,13,13,0,2012,Finals Week 1
90,82,Richard Douglas,MID,65,8.5,0,17,4,2,1,14,3,0,2012,Finals Week 1
91,82,Mitch Duncan,MID,80,5.1,1,19,5,2,1,11,8,0,2012,Finals Week 1
92,82,Taylor Hunt,MID,64,7.3,0,18,4,2,2,10,8,0,2012,Finals Week 1
93,82,Shannon Hurn,DEF,88,27.9,1,18,7,2,0,15,3,0,2012,Finals Week 1
94,82,Lewis Jetta,FWD,71,10.9,2,16,4,2,1,12,4,0,2012,Finals Week 1
95,82,Alex Johnson,DEF,52,6.1,0,11,5,2,0,7,4,0,2012,Finals Week 1
96,82,Daniel Kerr,MID,90,19.5,1,28,2,2,7,16,12,0,2012,Finals Week 1
97,82,Eric Mackenzie,KEYD,46,9,1,7,4,2,0,6,1,0,2012,Finals Week 1
98,82,Jamie Macmillan,MID,52,6.4,0,15,2,2,0,7,8,0,2012,Finals Week 1
99,82,Marty Mattner,DEF,86,9.9,0,21,6,2,0,17,4,0,2012,Finals Week 1
100,82,Ben McGlynn,FWD,64,4.7,1,14,4,2,1,11,3,0,2012,Finals Week 1
101,82,Tom Murphy,DEF,56,3.4,0,16,3,2,0,7,9,0,2012,Finals Week 1
102,82,Tendai Mzungu,MID,41,-0.5,0,10,3,2,1,5,5,0,2012,Finals Week 1
103,82,Matthew Pavlich,KEYF,112,21.3,6,14,9,2,0,12,2,0,2012,Finals Week 1
104,82,Jared Petrenko,FWD,27,1.6,0,6,0,2,2,5,1,0,2012,Finals Week 1
105,82,Mike Pyke,RUC,49,5.5,0,8,4,2,2,4,4,9,2012,Finals Week 1
106,82,Ben Reid,KEYD,82,16.7,0,20,7,2,0,14,6,1,2012,Finals Week 1
107,82,Jarryd Roughead,KEYF,51,10.4,1,16,0,2,5,3,13,11,2012,Finals Week 1
108,82,Matthew Scarlett,KEYD,37,-0.1,0,10,1,2,0,6,4,0,2012,Finals Week 1
109,82,Scott Selwood,MID,83,5.7,0,28,6,2,4,9,19,0,2012,Finals Week 1
110,82,Rhyce Shaw,DEF,94,6.8,0,27,6,2,0,14,13,0,2012,Finals Week 1
111,82,Steele Sidebottom,MID,97,14.3,0,30,4,2,2,16,14,0,2012,Finals Week 1
112,82,Lee Spurr,DEF,53,10.7,0,15,3,2,0,11,4,0,2012,Finals Week 1
113,82,Dale Thomas,FWD,53,9.1,0,17,4,2,1,5,12,0,2012,Finals Week 1
114,82,Nathan Vardy,RUC,38,6.5,1,4,2,2,1,3,1,7,2012,Finals Week 1
115,82,Sharrod Wellingham,FWD,74,12.8,2,16,5,2,1,12,4,0,2012,Finals Week 1
116,82,Jack Ziebell,MID,95,15.4,0,30,3,2,12,19,11,0,2012,Finals Week 1
117,118,Grant Birchall,DEF,34,12.1,0,11,0,1,0,9,2,0,2012,Finals Week 1
118,118,Kepler Bradley,KEYF,56,-0.4,0,11,5,1,0,9,2,8,2012,Finals Week 1
119,118,Matt Campbell,FWD,49,9.7,3,10,1,1,2,6,4,0,2012,Finals Week 1
120,118,Ben Cunnington,MID,73,17.5,1,22,4,1,8,5,17,1,2012,Finals Week 1
121,118,Zac Dawson,KEYD,31,11.8,0,8,2,1,1,5,3,0,2012,Finals Week 1
122,118,Xavier Ellis,MID,59,15.9,1,17,2,1,4,11,6,0,2012,Finals Week 1
123,118,Michael Firrito,DEF,46,9,0,12,4,1,0,6,6,0,2012,Finals Week 1
124,118,Andrew Gaff,MID,80,11.3,0,26,3,1,3,15,11,0,2012,Finals Week 1
125,118,Sam Gibson,MID,49,-0.8,0,14,4,1,1,8,6,0,2012,Finals Week 1
126,118,Nathan Grima,KEYD,20,5.6,0,5,1,1,0,3,2,0,2012,Finals Week 1
127,118,Jack Gunston,FWD,76,7.3,2,16,3,1,1,15,1,0,2012,Finals Week 1
128,118,Brent Harvey,FWD,62,19.6,3,13,1,1,1,10,3,0,2012,Finals Week 1
129,118,Josh Hill,FWD,74,4.5,1,12,9,1,1,11,1,0,2012,Finals Week 1
130,118,Darren Jolly,RUC,62,8.4,0,6,1,1,1,4,2,49,2012,Finals Week 1
131,118,Tom Lonergan,KEYD,23,2.8,0,6,2,1,0,3,3,0,2012,Finals Week 1
132,118,Chris Masten,MID,104,14.7,1,25,10,1,4,16,9,0,2012,Finals Week 1
133,118,Jordan Murdoch,DEF,11,-0.7,0,2,0,1,0,2,0,0,2012,Finals Week 1
134,118,Luke Parker,MID,15,4.1,1,2,0,1,0,1,1,0,2012,Finals Week 1
135,118,Drew Petrie,KEYF,65,11.1,1,14,5,1,1,9,5,2,2012,Finals Week 1
136,118,Brent Reilly,DEF,92,19.7,0,23,9,1,0,14,9,0,2012,Finals Week 1
137,118,Ted Richards,KEYD,66,6.8,0,20,4,1,0,11,9,0,2012,Finals Week 1
138,118,Aidan Riley,MID,15,4.9,0,3,1,1,0,2,1,0,2012,Finals Week 1
139,118,Lewis Roberts-Thomson,KEYF,29,6.3,0,8,2,1,0,6,2,0,2012,Finals Week 1
140,118,Ryan Schoenmakers,KEYD,37,3.9,0,14,3,1,0,7,7,0,2012,Finals Week 1
141,118,Jonathan Simpkin,MID,36,2.8,0,9,2,1,1,8,1,0,2012,Finals Week 1
142,118,Ben Sinclair,FWD,41,3.5,1,8,2,1,0,7,1,0,2012,Finals Week 1
143,118,Robbie Tarrant,KEYF,16,4.4,0,6,1,1,1,3,3,0,2012,Finals Week 1
144,118,Lindsay Thomas,FWD,25,-0.1,0,9,0,1,0,5,4,0,2012,Finals Week 1
145,118,Scott D. Thompson,KEYD,66,7.2,0,19,4,1,2,13,6,0,2012,Finals Week 1
146,118,Kurt Tippett,KEYF,42,7.2,0,8,3,1,1,5,3,10,2012,Finals Week 1
147,118,Bernie Vince,MID,75,10.7,0,23,3,1,7,14,9,0,2012,Finals Week 1
148,118,Beau Waters,DEF,16,1.9,0,3,2,1,0,3,0,0,2012,Finals Week 1
149,118,Sam Wright,DEF,34,0.4,0,10,1,1,1,6,4,0,2012,Finals Week 1
150,151,Liam Anthony,MID,44,5.3,0,12,4,0,0,8,4,0,2012,Finals Week 1
151,151,Nathan Brown,KEYD,17,6.4,0,5,1,0,1,2,3,0,2012,Finals Week 1
152,151,Sam Butler,DEF,79,11.3,0,22,8,0,1,16,6,0,2012,Finals Week 1
153,151,Travis Cloke,KEYF,108,27.7,6,16,8,0,0,13,3,0,2012,Finals Week 1
154,151,Dean Cox,RUC,104,16.6,1,16,5,0,2,12,4,39,2012,Finals Week 1
155,151,Alan Didak,FWD,37,6.5,0,12,2,0,0,7,5,0,2012,Finals Week 1
156,151,Andrew Embley,MID,124,19.6,4,23,11,0,1,22,1,1,2012,Finals Week 1
157,151,Nat Fyfe,MID,59,9.6,0,20,4,0,4,12,8,0,2012,Finals Week 1
158,151,Josh Gibson,KEYD,62,17.1,0,20,5,0,0,9,11,0,2012,Finals Week 1
159,151,Darren Glass,KEYD,66,8.2,0,17,8,0,0,12,5,0,2012,Finals Week 1
160,151,Lachlan Hansen,KEYF,56,2.2,1,10,7,0,0,10,0,2,2012,Finals Week 1
161,151,Kieran Harper,FWD,21,0.9,0,6,1,0,1,5,1,0,2012,Finals Week 1
162,151,Tom Hawkins,KEYF,34,1.4,0,9,3,0,0,4,5,1,2012,Finals Week 1
163,151,Quinten Lynch,KEYF,65,16.9,3,14,4,0,1,12,2,1,2012,Finals Week 1
164,151,David Mackay,MID,81,9.9,0,24,5,0,0,15,9,0,2012,Finals Week 1
165,151,Scott McMahon,DEF,32,9.1,0,10,2,0,0,5,5,0,2012,Finals Week 1
166,151,Adam McPhee,DEF,80,10.3,0,18,11,0,0,14,4,0,2012,Finals Week 1
167,151,Aaron Sandilands,RUC,66,14.4,0,11,2,0,4,3,8,35,2012,Finals Week 1
168,151,Adam Selwood,DEF,33,5.4,0,11,2,0,3,6,5,0,2012,Finals Week 1
169,151,Sam Shaw,DEF,22,4.6,0,7,1,0,0,3,4,0,2012,Finals Week 1
170,151,Brodie Smith,DEF,59,11.7,0,20,3,0,0,13,7,0,2012,Finals Week 1
171,151,Nicholas Suban,DEF,16,2.9,0,4,1,0,1,4,0,0,2012,Finals Week 1
172,151,Matthew Suckling,DEF,60,4,0,18,4,0,1,11,7,0,2012,Finals Week 1
173,151,Daniel Talia,KEYD,24,4.6,0,6,3,0,0,3,3,0,2012,Finals Week 1
174,151,Taylor Walker,KEYF,46,3.3,1,11,4,0,0,5,6,2,2012,Finals Week 1
175,151,Brendan Whitecross,FWD,3,-0.2,0,1,0,0,0,1,0,0,2012,Finals Week 1
