,Rank,Player,Position,AF    ,R,G,D,M,T,C,K,H,HO,Season,Round
298,297,Zach Guthrie,DEF,50,2.7,0,11,3,3,0,6,5,0,2021,Round 1
299,300,Noah Balta,KEYD,49,15.7,0,11,4,1,2,10,1,3,2021,Round 1
300,300,Grant Birchall,DEF,49,6.3,0,11,5,1,0,8,3,0,2021,Round 1
301,300,Lachie Henderson,KEYD,49,6.7,0,11,6,2,0,7,4,0,2021,Round 1
302,300,Tom McCartin,KEYD,49,8,0,11,4,1,0,9,2,0,2021,Round 1
303,304,Jake Aarts,FWD,48,10.2,2,12,2,2,0,7,5,0,2021,Round 1
304,304,Luke Dahlhaus,FWD,48,10.8,1,13,2,0,2,7,6,0,2021,Round 1
305,304,Jimmy Webster,DEF,48,6.3,0,13,4,1,0,9,4,0,2021,Round 1
306,307,Harris Andrews,KEYD,47,15.3,0,11,4,1,0,8,3,0,2021,Round 1
307,307,Tom Green,MID,47,10.2,1,15,1,2,1,3,12,0,2021,Round 1
308,307,Kamdyn McIntosh,MID,47,10.7,0,13,3,1,2,8,5,0,2021,Round 1
309,307,Ben McKay,KEYD,47,6.8,0,11,4,3,1,5,6,0,2021,Round 1
310,307,Mark O'Connor,MID,47,11.2,0,18,2,0,1,8,10,0,2021,Round 1
311,312,Braeden Campbell,DEF,46,8.5,0,12,2,2,1,6,6,0,2021,Round 1
312,312,Aidan Corr,KEYD,46,9.2,0,12,5,0,0,7,5,0,2021,Round 1
313,312,Lachie Plowman,DEF,46,11.4,1,9,3,1,0,8,1,0,2021,Round 1
314,312,Josh Walker,KEYD,46,3.2,1,7,6,1,0,6,1,0,2021,Round 1
315,316,Tyler Brockman,FWD,45,4.2,2,9,3,1,0,5,4,0,2021,Round 1
316,316,Joe Daniher,KEYF,45,10.1,2,10,2,0,0,8,2,1,2021,Round 1
317,316,Tom Jonas,KEYD,45,10.4,0,9,2,4,0,5,4,0,2021,Round 1
318,316,Jack Ross,MID,45,7.7,0,8,2,4,1,6,2,0,2021,Round 1
319,320,Aliir Aliir,KEYD,44,7.3,0,14,4,1,0,11,3,0,2021,Round 1
320,320,Jack Buckley,KEYD,44,9.5,0,10,1,4,1,6,4,0,2021,Round 1
321,320,Connor Budarick,DEF,44,1.8,0,12,6,1,0,7,5,0,2021,Round 1
322,320,Keidean Coleman,FWD,44,10.1,1,8,1,4,1,4,4,0,2021,Round 1
323,320,Charlie Dixon,KEYF,44,11.6,2,11,3,0,0,6,5,1,2021,Round 1
324,320,Aaron Francis,KEYD,44,7.5,0,14,3,1,0,5,9,0,2021,Round 1
325,320,Paul Hunter,RUC,44,5,0,9,1,2,1,5,4,19,2021,Round 1
326,320,Andrew McPherson,DEF,44,5.4,0,10,2,4,0,7,3,0,2021,Round 1
327,328,Brennan Cox,KEYD,43,6.9,0,10,6,0,0,4,6,1,2021,Round 1
328,328,Daniel McKenzie,MID,43,7,0,9,2,4,0,6,3,0,2021,Round 1
329,328,Kayne Turner,DEF,43,6.4,0,12,2,4,1,2,10,0,2021,Round 1
330,331,Reece Conca,DEF,42,6,0,16,3,0,1,6,10,0,2021,Round 1
331,331,Tom J. Lynch,KEYF,42,2.3,1,11,4,0,0,6,5,1,2021,Round 1
332,331,Harry Sharp,MID,42,7.6,0,11,1,3,0,8,3,0,2021,Round 1
333,334,Aiden Bonar,DEF,41,7.4,0,10,4,1,0,7,3,0,2021,Round 1
334,334,Nick Holman,FWD,41,8.9,1,9,3,1,1,4,5,0,2021,Round 1
335,334,Cale Hooker,KEYF,41,4.4,1,8,3,1,0,3,5,1,2021,Round 1
336,334,Will Hoskin-Elliott,MID,41,4.1,0,12,2,4,1,4,8,0,2021,Round 1
337,334,Neville Jetta,DEF,41,8.1,0,10,4,1,0,5,5,0,2021,Round 1
338,334,Trent Rivers,DEF,41,3.2,0,14,3,0,0,7,7,0,2021,Round 1
339,334,Mitch Wallis,FWD,41,3.7,0,13,3,1,1,4,9,0,2021,Round 1
340,334,Cameron Zurhaar,FWD,41,0.6,0,10,1,4,0,5,5,0,2021,Round 1
341,342,Jacob Koschitzke,KEYF,40,-1.2,0,7,3,4,0,3,4,0,2021,Round 1
342,342,Jayden Laverde,KEYD,40,10.1,0,12,2,2,0,4,8,0,2021,Round 1
343,342,Jack Silvagni,FWD,40,6.4,1,7,2,2,0,6,1,0,2021,Round 1
344,345,Blake Acres,MID,39,-3,0,12,2,2,1,6,6,1,2021,Round 1
345,345,David Astbury,KEYD,39,5.1,0,9,4,1,0,4,5,2,2021,Round 1
346,345,Charlie Cameron,FWD,39,10.1,0,10,2,1,3,7,3,0,2021,Round 1
347,345,Jack Payne,KEYD,39,8.2,0,12,3,0,0,6,6,0,2021,Round 1
348,345,Callum Wilkie,KEYD,39,5.2,0,12,0,2,0,8,4,0,2021,Round 1
349,350,Levi Casboult,KEYF,38,7.1,1,8,3,1,1,7,1,1,2021,Round 1
350,350,Harry Cunningham,DEF,38,5.8,0,9,1,4,0,6,3,0,2021,Round 1
351,350,Jayden Hunt,DEF,38,6.9,0,10,3,2,2,7,3,0,2021,Round 1
352,350,Connor Idun,DEF,38,6.9,0,9,3,1,0,7,2,0,2021,Round 1
353,350,Sam Taylor,KEYD,38,11.4,0,14,1,1,0,3,11,0,2021,Round 1
354,350,Tom Williamson,DEF,38,7.8,0,12,3,0,0,8,4,0,2021,Round 1
355,356,Will Hamill,DEF,37,3.8,0,6,0,5,0,5,1,0,2021,Round 1
356,356,Izak Rankine,FWD,37,0.6,0,11,3,1,2,4,7,0,2021,Round 1
357,358,Callum Ah Chee,DEF,36,8,0,12,0,3,0,6,6,0,2021,Round 1
358,358,Phil Davis,KEYD,36,8.5,0,10,4,0,0,7,3,0,2021,Round 1
359,358,Shane McAdam,FWD,36,4.8,1,7,4,1,0,3,4,0,2021,Round 1
360,361,Jordon Butts,KEYD,35,3.4,0,10,3,0,0,5,5,0,2021,Round 1
361,361,Dylan Grimes,KEYD,35,5.4,0,10,2,2,0,4,6,0,2021,Round 1
362,361,Liam Henry,FWD,35,1.8,1,8,1,0,1,7,1,0,2021,Round 1
363,361,Josh Jenkins,KEYF,35,6.2,0,8,2,2,1,5,3,3,2021,Round 1
364,361,Ryan Lester,DEF,35,7,0,9,3,1,0,5,4,0,2021,Round 1
365,361,Brayden Sier,MID,35,6.6,0,9,0,4,2,1,8,0,2021,Round 1
366,361,Nick Vlastuin,DEF,35,7.4,0,11,2,1,0,6,5,0,2021,Round 1
367,368,Ned Cahill,DEF,34,7,0,10,1,2,0,6,4,0,2021,Round 1
368,368,Hayden McLean,KEYF,34,6.9,0,9,4,0,0,5,4,1,2021,Round 1
369,370,Kane Farrell,FWD,33,2.7,0,11,1,1,0,6,5,0,2021,Round 1
370,370,Curtis Taylor,FWD,33,3.9,0,10,2,0,0,5,5,0,2021,Round 1
371,372,Joel Hamling,KEYD,32,8.2,0,10,0,1,0,3,7,2,2021,Round 1
372,372,Kyle Hartigan,KEYD,32,7.7,0,9,4,0,0,5,4,0,2021,Round 1
373,372,Shaun McKernan,RUC,32,1.5,0,6,0,3,3,5,1,17,2021,Round 1
374,375,Jed Bews,DEF,31,0.6,0,8,2,2,0,6,2,0,2021,Round 1
375,375,Stefan Giro,MID,31,2.9,0,8,2,1,1,5,3,0,2021,Round 1
376,375,Liam Jones,KEYD,31,3,0,10,2,0,1,9,1,0,2021,Round 1
377,375,Gary Rohan,FWD,31,5.6,1,6,3,1,0,5,1,0,2021,Round 1
378,375,Brandon Starcevich,DEF,31,6.1,0,9,2,0,1,6,3,0,2021,Round 1
379,375,Tobe Watson,DEF,31,1.7,0,8,3,2,0,4,4,0,2021,Round 1
380,381,Mitchell Hinge,DEF,30,4.9,0,7,3,0,0,6,1,0,2021,Round 1
381,382,Tanner Bruhn,FWD,29,7.6,0,9,0,2,2,2,7,0,2021,Round 1
382,382,Sam Day,KEYF,29,2,0,10,2,1,0,3,7,0,2021,Round 1
383,382,Eric Hipwood,KEYF,29,6.2,1,9,3,1,0,4,5,0,2021,Round 1
384,385,Nathan Broad,DEF,28,8.9,0,9,3,0,0,4,5,0,2021,Round 1
385,385,Jack Petruccelle,FWD,28,5,1,6,1,1,1,3,3,0,2021,Round 1
386,387,Nik Cox,MID,27,6,0,9,3,1,0,5,4,0,2021,Round 1
387,387,Lloyd Meek,RUC,27,8.1,0,6,0,1,1,0,6,13,2021,Round 1
388,387,Tom Rockliff,MID,27,4.6,0,11,0,0,2,3,8,0,2021,Round 1
389,390,Lachlan McNeil,FWD,26,-0.1,1,9,1,0,0,5,4,0,2021,Round 1
390,391,Liam Baker,DEF,25,8.3,0,15,0,0,0,4,11,0,2021,Round 1
391,391,Charlie Constable,MID,25,2.6,0,6,3,0,1,4,2,0,2021,Round 1
392,393,Nick Larkey,KEYF,24,5.8,0,7,1,0,1,4,3,3,2021,Round 1
393,393,Sam J. Reid,DEF,24,3.9,0,4,1,2,0,4,0,0,2021,Round 1
394,393,Nathan Vardy,RUC,24,6,1,3,3,0,0,2,1,1,2021,Round 1
395,396,Luke Brown,DEF,21,0.1,0,5,0,2,0,2,3,0,2021,Round 1
396,396,Tom Fullarton,RUC,21,6.6,0,8,1,0,0,4,4,1,2021,Round 1
397,398,Josh Daicos,MID,19,4.5,0,9,1,1,2,2,7,0,2021,Round 1
398,399,Jake Kelly,DEF,18,4.8,0,4,0,2,0,2,2,0,2021,Round 1
399,400,Matt Rowell,MID,16,-1,0,4,0,1,1,3,1,0,2021,Round 1
400,400,Trey Ruscoe,DEF,16,3.2,0,3,2,2,0,2,1,0,2021,Round 1
401,402,Oliver Henry,FWD,15,0.2,0,4,1,0,0,4,0,0,2021,Round 1
402,403,Charlie Lazzaro,FWD,10,-1.3,0,1,1,1,0,1,0,0,2021,Round 1
403,404,Alex Pearce,KEYD,7,-1,0,2,0,0,0,1,1,0,2021,Round 1
404,405,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
405,405,Kade Chandler,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
406,405,Tom Cutler,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 1
407,405,Connor Downie,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 1
408,405,Will Hayward,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
409,405,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
410,405,Rhys Mathieson,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 1
411,405,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 1
412,405,Rhylee West,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
413,405,Mason Wood,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 1
