,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
96,68,Scott Lycett,RUC,101,10.9,0,20,6,4,3,11,9,14,2021,Round 4
97,68,Oleg Markov,DEF,66,7,0,15,3,4,0,11,4,0,2021,Round 4
98,68,Chris Mayne,DEF,94,10.1,0,20,9,4,0,11,9,0,2021,Round 4
99,68,Ned McHenry,FWD,42,3.6,0,13,4,4,0,5,8,0,2021,Round 4
100,68,Tim Membrey,KEYF,97,9.8,2,14,9,4,0,11,3,0,2021,Round 4
101,68,Aaron Naughton,KEYF,102,10.2,2,18,8,4,0,11,7,0,2021,Round 4
102,68,Alex Neal-Bullen,FWD,67,12.1,1,13,3,4,0,10,3,0,2021,Round 4
103,68,Reilly O'Brien,RUC,134,17.6,1,24,8,4,6,7,17,30,2021,Round 4
104,68,Jack Ross,MID,36,4.9,0,10,1,4,1,3,7,0,2021,Round 4
105,68,Harry Schoenberg,MID,98,16.5,2,20,6,4,1,15,5,0,2021,Round 4
106,68,Paul Seedsman,MID,100,25,1,25,4,4,2,17,8,0,2021,Round 4
107,68,Brandon Starcevich,DEF,64,10.3,0,14,3,4,0,9,5,0,2021,Round 4
108,68,Jaidyn Stephenson,FWD,85,12.6,2,17,3,4,1,12,5,0,2021,Round 4
109,68,Ollie Wines,MID,91,13.6,0,27,4,4,5,11,16,0,2021,Round 4
110,68,Easton Wood,DEF,58,5.1,0,11,4,4,0,8,3,0,2021,Round 4
111,68,Brandon Zerk-Thatcher,KEYD,34,4.5,0,6,1,4,1,3,3,0,2021,Round 4
112,113,Oscar Allen,KEYF,80,16,2,14,4,3,3,9,5,6,2021,Round 4
113,113,Shaun Atley,DEF,75,11.6,0,18,5,3,1,11,7,0,2021,Round 4
114,113,James Bell,FWD,21,3,0,4,0,3,0,1,3,0,2021,Round 4
115,113,Jarrod Berry,MID,58,5.9,0,17,3,3,5,9,8,0,2021,Round 4
116,113,Jack Billings,MID,99,14.2,2,27,4,3,3,11,16,0,2021,Round 4
117,113,Tyler Brockman,FWD,46,6.2,1,8,3,3,1,5,3,0,2021,Round 4
118,113,Josh Bruce,KEYF,57,7.7,1,12,3,3,0,5,7,0,2021,Round 4
119,113,Jack Buckley,KEYD,66,10.9,0,14,5,3,0,10,4,0,2021,Round 4
120,113,Chris Burgess,RUC,51,7.6,1,10,1,3,3,5,5,5,2021,Round 4
121,113,Dan Butler,FWD,78,14.7,3,16,1,3,1,14,2,0,2021,Round 4
122,113,Jake Carlisle,RUC,42,3.6,0,11,1,3,0,4,7,16,2021,Round 4
123,113,Jason Castagna,FWD,39,5,1,8,1,3,0,2,6,0,2021,Round 4
124,113,Jonathon Ceglar,RUC,48,6.8,0,7,4,3,1,2,5,14,2021,Round 4
125,113,Matthew Cottrell,MID,81,15.2,1,19,5,3,1,12,7,0,2021,Round 4
126,113,Nik Cox,MID,92,11.9,1,18,7,3,1,11,7,4,2021,Round 4
127,113,Isaac Cumming,DEF,83,7.5,0,18,7,3,2,15,3,0,2021,Round 4
128,113,Harry Cunningham,DEF,65,0.4,0,14,4,3,0,11,3,0,2021,Round 4
129,113,Bailey Dale,DEF,85,11.5,0,21,5,3,0,16,5,0,2021,Round 4
130,113,Charlie Dixon,KEYF,58,6.1,0,11,4,3,0,7,4,6,2021,Round 4
131,113,Tom Doedee,KEYD,85,15.9,0,18,9,3,0,11,7,0,2021,Round 4
132,113,Paddy Dow,MID,30,5.2,0,8,1,3,0,1,7,0,2021,Round 4
133,113,Michael Gibbons,FWD,73,13.7,0,19,2,3,4,14,5,0,2021,Round 4
134,113,Todd Goldstein,RUC,90,18.7,2,10,4,3,2,9,1,23,2021,Round 4
135,113,Robbie Gray,FWD,77,11.5,1,15,6,3,0,11,4,0,2021,Round 4
136,113,Matt Guelfi,MID,30,3.7,0,12,1,3,0,3,9,0,2021,Round 4
137,113,Aaron Hall,DEF,123,16.1,0,33,6,3,0,25,8,0,2021,Round 4
138,113,Tom Hawkins,KEYF,72,7.3,2,12,5,3,2,9,3,0,2021,Round 4
139,113,Jack Henry,KEYD,44,3.4,2,8,1,3,0,4,4,0,2021,Round 4
140,113,Bradley Hill,DEF,105,5.7,0,26,9,3,3,19,7,0,2021,Round 4
141,113,Bobby Hill,FWD,55,14.6,1,11,2,3,0,9,2,0,2021,Round 4
142,113,Nick Holman,FWD,53,5.3,0,13,3,3,0,8,5,0,2021,Round 4
143,113,Bachar Houli,DEF,110,5.5,0,26,11,3,2,15,11,0,2021,Round 4
144,113,Jason Johannisen,FWD,44,6.5,0,12,0,3,2,5,7,0,2021,Round 4
145,113,Tom Jonas,KEYD,60,9.7,0,13,4,3,1,9,4,0,2021,Round 4
146,113,Josh Kelly,MID,75,11.3,2,22,0,3,0,7,15,0,2021,Round 4
147,113,Jake Kolodjashnij,KEYD,73,9.6,0,16,6,3,1,10,6,0,2021,Round 4
148,113,Rory Laird,MID,90,14.6,0,31,4,3,11,12,19,0,2021,Round 4
149,113,Ed Langdon,MID,91,13,1,26,3,3,1,16,10,0,2021,Round 4
150,113,Kyle Langford,MID,69,5.7,0,19,6,3,1,13,6,0,2021,Round 4
151,113,Jake Lloyd,DEF,103,6.3,0,25,7,3,2,20,5,0,2021,Round 4
152,113,Jack Mahony,FWD,58,5.1,0,13,3,3,1,10,3,0,2021,Round 4
153,113,Dustin Martin,FWD,84,17.9,1,23,4,3,2,10,13,0,2021,Round 4
154,113,Tom McCartin,KEYD,59,5.2,0,13,5,3,1,7,6,0,2021,Round 4
155,113,Tom McDonald,KEYF,90,9.8,0,21,9,3,0,11,10,1,2021,Round 4
156,113,Ben McEvoy,RUC,93,6,0,14,8,3,1,8,6,19,2021,Round 4
157,113,Justin McInerney,MID,60,14.8,2,14,1,3,0,6,8,0,2021,Round 4
158,113,Daniel McKenzie,MID,93,11.1,1,21,7,3,3,13,8,0,2021,Round 4
159,113,Steven Motlop,FWD,77,11.2,2,15,4,3,0,10,5,0,2021,Round 4
160,113,Nic Naitanui,RUC,91,11.9,0,14,2,3,7,7,7,36,2021,Round 4
161,113,Toby Nankervis,RUC,101,4.1,0,22,6,3,6,11,11,19,2021,Round 4
162,113,Quinton Narkle,MID,61,2.7,0,16,4,3,1,5,11,0,2021,Round 4
163,113,Lachie Neale,MID,96,10.8,0,27,5,3,7,15,12,0,2021,Round 4
164,113,John Noble,DEF,72,4.9,0,15,7,3,2,8,7,0,2021,Round 4
165,113,Luke Parker,MID,126,20.8,1,32,7,3,6,21,11,0,2021,Round 4
166,113,Luke Parks,DEF,24,0.3,0,3,1,3,0,2,1,0,2021,Round 4
167,113,Jack Petruccelle,FWD,79,21.9,4,13,4,3,0,10,3,0,2021,Round 4
168,113,Marlion Pickett,MID,72,6.1,0,18,5,3,0,8,10,0,2021,Round 4
169,113,Dane Rampe,KEYD,80,7.4,0,15,10,3,0,11,4,0,2021,Round 4
170,113,Izak Rankine,FWD,62,-1.8,0,14,8,3,1,9,5,0,2021,Round 4
171,113,James Rowe,FWD,51,6.1,1,9,2,3,0,6,3,0,2021,Round 4
172,113,Luke Ryan,KEYD,57,14.4,0,17,1,3,0,6,11,0,2021,Round 4
173,113,Liam Ryan,FWD,48,4.8,1,9,3,3,1,6,3,0,2021,Round 4
174,113,Christian Salem,DEF,83,12.6,0,23,5,3,0,19,4,0,2021,Round 4
175,113,Caleb Serong,MID,72,9.7,0,23,0,3,7,12,11,0,2021,Round 4
176,113,Brayden Sier,MID,26,6.1,0,6,0,3,0,2,4,0,2021,Round 4
177,113,Devon Smith,FWD,68,9.3,1,16,4,3,1,8,8,0,2021,Round 4
178,113,Brodie Smith,DEF,98,14.5,0,22,7,3,0,19,3,0,2021,Round 4
179,113,Bailey Smith,MID,70,12.7,1,15,4,3,0,8,7,0,2021,Round 4
180,113,Sam Taylor,KEYD,62,14.3,0,14,4,3,1,7,7,0,2021,Round 4
181,113,Josh Treacy,KEYF,56,2.5,0,10,5,3,0,8,2,3,2021,Round 4
182,113,Zach Tuohy,DEF,48,8.6,0,13,2,3,1,7,6,0,2021,Round 4
183,113,Taylor Walker,KEYF,99,16,3,17,7,3,1,12,5,0,2021,Round 4
184,113,Callan Ward,MID,121,12.1,0,37,6,3,7,16,21,0,2021,Round 4
185,113,Lachie Weller,FWD,111,10.8,1,25,9,3,3,15,10,0,2021,Round 4
186,113,Dayne Zorko,MID,71,9.3,0,23,4,3,3,16,7,0,2021,Round 4
187,188,Blake Acres,MID,82,7.7,1,18,7,2,2,13,5,0,2021,Round 4
188,188,James Aish,DEF,60,6.4,0,14,5,2,2,8,6,0,2021,Round 4
189,188,Aliir Aliir,KEYD,84,6.1,0,23,6,2,1,14,9,0,2021,Round 4
190,188,Karl Amon,MID,91,10.4,0,25,6,2,4,16,9,0,2021,Round 4
191,188,Harris Andrews,KEYD,103,17,1,23,12,2,0,13,10,0,2021,Round 4
192,188,David Astbury,KEYD,58,10,0,14,4,2,1,6,8,3,2021,Round 4
193,188,Noah Balta,KEYD,58,4.8,0,18,2,2,1,14,4,0,2021,Round 4
194,188,Tom Barrass,KEYD,71,13.5,0,14,9,2,0,11,3,0,2021,Round 4
195,188,Eddie Betts,FWD,65,6.2,1,12,5,2,0,9,3,0,2021,Round 4
196,188,Travis Boak,MID,90,8.9,0,29,3,2,7,17,12,0,2021,Round 4
197,188,Jarrod Brander,MID,69,8.8,0,16,5,2,2,11,5,0,2021,Round 4
198,188,Angus Brayshaw,MID,70,11.5,0,19,5,2,0,11,8,0,2021,Round 4
199,188,Nathan Broad,DEF,69,7.4,0,18,4,2,0,13,5,0,2021,Round 4
200,188,Levi Casboult,KEYF,45,5.7,1,6,3,2,1,5,1,6,2021,Round 4
201,188,Heath Chapman,DEF,67,9.9,1,18,4,2,0,7,11,0,2021,Round 4
202,188,Travis Colyer,FWD,63,10.4,2,11,3,2,0,10,1,0,2021,Round 4
203,188,Josh Daicos,MID,75,9.8,1,19,3,2,3,14,5,0,2021,Round 4
204,188,Brent Daniels,FWD,66,6.3,0,17,4,2,2,11,6,0,2021,Round 4
205,188,Luke Davies-Uniacke,MID,69,4.3,0,19,8,2,2,10,9,0,2021,Round 4
206,188,Jordan De Goey,FWD,44,6.5,2,9,1,2,2,6,3,0,2021,Round 4
207,188,Sam Docherty,DEF,108,2,0,28,8,2,1,25,3,0,2021,Round 4
208,188,Willem Drew,MID,45,5.2,0,13,1,2,2,7,6,0,2021,Round 4
209,188,Taylor Duryea,DEF,53,10,0,15,4,2,0,9,6,0,2021,Round 4
210,188,Xavier Duursma,MID,93,7.8,1,21,6,2,2,16,5,0,2021,Round 4
211,188,Brandon Ellis,MID,112,1.2,1,26,8,2,4,20,6,0,2021,Round 4
212,188,Orazio Fantasia,FWD,54,6.1,1,12,3,2,0,7,5,0,2021,Round 4
213,188,Sam Flanders,FWD,25,1,0,4,3,2,0,3,1,0,2021,Round 4
214,188,Aaron Francis,KEYD,38,8.7,0,11,3,2,0,6,5,0,2021,Round 4
215,188,Sam Frost,KEYD,64,7.4,0,18,6,2,0,8,10,0,2021,Round 4
216,188,Andrew Gaff,MID,86,13.2,0,21,8,2,3,11,10,0,2021,Round 4
217,188,Levi Greenwood,MID,17,-1.8,0,6,1,2,0,3,3,0,2021,Round 4
218,188,Dylan Grimes,KEYD,44,5.9,0,12,3,2,0,6,6,0,2021,Round 4
219,188,Brodie Grundy,RUC,93,6.7,0,20,2,2,5,9,11,42,2021,Round 4
220,188,Errol Gulden,FWD,67,6.6,0,17,5,2,3,12,5,0,2021,Round 4
221,188,Brayden Ham,FWD,58,6,0,16,4,2,1,6,10,0,2021,Round 4
222,188,Blake Hardwick,DEF,74,17,0,22,3,2,0,12,10,0,2021,Round 4
223,188,Kyle Hartigan,KEYD,44,4.2,0,13,4,2,0,6,7,0,2021,Round 4
224,188,Kyron Hayden,DEF,34,4.2,0,9,2,2,0,7,2,0,2021,Round 4
225,188,Dyson Heppell,DEF,86,9.9,0,23,8,2,0,13,10,0,2021,Round 4
226,188,Tom Hickey,RUC,67,16.3,0,14,0,2,8,9,5,27,2021,Round 4
227,188,Harry Himmelberg,KEYF,72,11,1,20,5,2,0,12,8,0,2021,Round 4
228,188,Jacob Hopper,MID,96,7.8,0,32,5,2,5,9,23,0,2021,Round 4
229,188,Will Hoskin-Elliott,MID,72,15.7,2,14,5,2,0,10,4,0,2021,Round 4
230,188,Neville Jetta,DEF,23,0.9,0,5,2,2,1,3,2,0,2021,Round 4
231,188,Jamaine Jones,FWD,23,0.6,0,5,1,2,0,3,2,0,2021,Round 4
232,188,Zak Jones,MID,85,12.8,0,26,4,2,10,15,11,0,2021,Round 4
233,188,Nathan Jones,FWD,56,3.9,1,10,5,2,1,9,1,0,2021,Round 4
234,188,Harrison Jones,KEYF,40,6.6,1,6,3,2,0,5,1,0,2021,Round 4
235,188,Alex Keath,KEYD,60,10.8,0,12,5,2,1,10,2,2,2021,Round 4
236,188,Josh P. Kennedy,MID,77,13.3,0,22,4,2,5,12,10,0,2021,Round 4
237,188,Ben King,KEYF,48,-0.1,1,8,4,2,0,5,3,0,2021,Round 4
238,188,Jayden Laverde,KEYD,46,3.5,0,12,5,2,0,8,4,0,2021,Round 4
239,188,Charlie Lazzaro,FWD,29,6.5,0,7,2,2,1,4,3,0,2021,Round 4
240,188,Jack Madgen,DEF,87,10.9,1,25,3,2,3,15,10,0,2021,Round 4
241,188,Rhyan Mansell,DEF,39,5,0,9,3,2,0,6,3,0,2021,Round 4
242,188,Stefan Martin,RUC,70,2.9,0,13,2,2,4,5,8,30,2021,Round 4
243,188,Lincoln McCarthy,FWD,46,12,0,12,2,2,3,7,5,0,2021,Round 4
244,188,Logan McDonald,KEYF,23,2.9,0,7,0,2,0,2,5,0,2021,Round 4
245,188,Oscar McInerney,RUC,88,17.2,0,14,5,2,8,9,5,29,2021,Round 4
246,188,Ben McKay,KEYD,51,15.9,0,14,4,2,0,3,11,0,2021,Round 4
247,188,Harry McKay,KEYF,52,7,2,9,4,2,0,8,1,0,2021,Round 4
248,188,Jake Melksham,FWD,48,8.3,1,11,1,2,1,7,4,0,2021,Round 4
249,188,Gryan Miers,FWD,72,7.2,1,17,5,2,0,10,7,0,2021,Round 4
250,188,Brody Mihocek,KEYF,39,2.2,1,7,3,2,0,5,2,0,2021,Round 4
251,188,Callum Mills,MID,88,12.6,1,25,5,2,7,12,13,0,2021,Round 4
252,188,Tom Mitchell,MID,120,11.4,1,38,5,2,5,14,24,0,2021,Round 4
253,188,David Mundy,MID,91,18.7,1,25,5,2,7,14,11,0,2021,Round 4
254,188,Marc Murphy,FWD,82,12.6,2,17,5,2,3,12,5,0,2021,Round 4
255,188,Mark O'Connor,MID,28,10.6,0,10,0,2,1,3,7,0,2021,Round 4
256,188,Xavier O'Halloran,MID,44,1.1,0,11,3,2,2,8,3,0,2021,Round 4
257,188,Jaeger O'Meara,MID,89,12.4,0,28,6,2,6,13,15,0,2021,Round 4
258,188,Christian Petracca,MID,136,20.8,2,36,7,2,9,24,12,0,2021,Round 4
259,188,Sam Petrevski-Seton,DEF,96,7.3,0,23,10,2,0,15,8,0,2021,Round 4
260,188,Marc Pittonet,RUC,86,12.6,0,10,0,2,5,7,3,57,2021,Round 4
261,188,Lachie Plowman,DEF,61,9.4,0,16,4,2,0,12,4,0,2021,Round 4
262,188,Sam Reid,KEYF,85,15.3,2,15,7,2,0,7,8,9,2021,Round 4
263,188,Jordan Ridley,DEF,110,13.2,0,28,8,2,0,22,6,0,2021,Round 4
264,188,Deven Robertson,FWD,43,-1.4,0,8,5,2,0,6,2,0,2021,Round 4
265,188,Sebastian Ross,MID,75,2.8,0,20,6,2,2,14,6,0,2021,Round 4
266,188,Jordan Roughead,KEYD,56,7.9,0,14,4,2,1,8,6,0,2021,Round 4
267,188,Adam Saad,DEF,70,11.4,0,21,2,2,1,15,6,0,2021,Round 4
268,188,Anthony Scott,FWD,21,0.9,0,5,0,2,0,2,3,0,2021,Round 4
269,188,Bailey Scott,FWD,49,3.7,0,17,1,2,2,7,10,0,2021,Round 4
270,188,Jack Scrimshaw,DEF,72,5.6,0,23,2,2,2,11,12,0,2021,Round 4
271,188,Brad Sheppard,DEF,71,3.9,0,17,6,2,0,11,6,0,2021,Round 4
272,188,Lachlan Sholl,MID,130,14.5,1,31,8,2,2,25,6,0,2021,Round 4
273,188,Jayden Short,DEF,113,19.4,1,31,4,2,0,25,6,0,2021,Round 4
274,188,Steele Sidebottom,FWD,108,9.8,0,30,8,2,3,21,9,0,2021,Round 4
275,188,Jack Silvagni,FWD,23,2.2,0,6,1,2,1,2,4,0,2021,Round 4
276,188,Jack Sinclair,DEF,82,5.2,0,21,6,2,2,13,8,0,2021,Round 4
277,188,Isaac Smith,MID,78,14.7,2,21,2,2,2,16,5,0,2021,Round 4
278,188,Rhys Stanley,RUC,60,10.4,1,10,3,2,3,6,4,10,2021,Round 4
279,188,Conor Stone,MID,43,5.4,0,11,2,2,0,7,4,0,2021,Round 4
280,188,Laitham Vandermeer,FWD,16,0.9,0,6,0,2,0,2,4,0,2021,Round 4
281,188,Jake Waterman,FWD,39,0.6,0,8,3,2,0,6,2,0,2021,Round 4
282,188,Bailey Williams,DEF,51,9.8,0,14,1,2,1,10,4,0,2021,Round 4
283,188,Peter Wright,RUC,50,3.9,0,8,0,2,2,6,2,23,2021,Round 4
284,188,Cameron Zurhaar,FWD,17,-0.5,0,2,1,2,0,2,0,0,2021,Round 4
285,286,Zac Bailey,FWD,42,4.8,1,13,3,1,2,5,8,0,2021,Round 4
286,286,Liam Baker,DEF,62,6.3,0,22,3,1,0,5,17,0,2021,Round 4
287,286,Nick Blakey,DEF,53,0.4,0,13,4,1,0,11,2,0,2021,Round 4
288,286,Aiden Bonar,DEF,32,7.9,0,8,4,1,0,6,2,0,2021,Round 4
289,286,Jack Bowes,DEF,124,8.4,0,34,9,1,3,31,3,0,2021,Round 4
290,286,Luke Breust,FWD,19,8,0,8,0,1,2,4,4,0,2021,Round 4
291,286,Matt Buntine,DEF,53,-0.1,0,14,5,1,0,11,3,0,2021,Round 4
292,286,Jordon Butts,KEYD,26,3.6,0,8,2,1,0,3,5,0,2021,Round 4
293,286,Charlie Cameron,FWD,43,2.8,0,12,4,1,1,7,5,0,2021,Round 4
294,286,Tom Campbell,RUC,37,-1.8,0,8,2,1,2,5,3,14,2021,Round 4
295,286,Tom Clurey,KEYD,70,7.9,0,16,8,1,1,12,4,0,2021,Round 4
296,286,Nick Coffield,DEF,38,2.1,0,10,3,1,1,6,4,0,2021,Round 4
297,286,Tom Cole,DEF,62,7.9,0,17,5,1,0,12,5,0,2021,Round 4
298,286,Sam Collins,KEYD,21,9.6,0,7,1,1,0,4,3,0,2021,Round 4
299,286,Trent Cotchin,MID,63,18,0,22,3,1,4,10,12,0,2021,Round 4
300,286,Brennan Cox,KEYD,45,13,0,11,5,1,0,6,5,0,2021,Round 4
