,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
43,27,Liam Shiels,MID,108,19.2,1,27,6,6,2,15,12,0,2023,Round 7
44,27,Rory Sloane,MID,85,8.2,1,18,4,6,3,11,7,0,2023,Round 7
45,27,Adam Treloar,MID,92,15,0,23,4,6,3,8,15,0,2023,Round 7
46,27,Chad Warner,MID,113,26.2,1,29,3,6,5,16,13,0,2023,Round 7
47,48,Noah Anderson,MID,134,16.7,1,32,9,5,9,19,13,0,2023,Round 7
48,48,Tom Atkins,MID,57,8.9,0,17,0,5,6,6,11,0,2023,Round 7
49,48,Zac Bailey,FWD,102,12.7,2,19,6,5,1,17,2,0,2023,Round 7
50,48,Jack Crisp,MID,72,7.8,0,19,2,5,2,10,9,0,2023,Round 7
51,48,Jordan Dawson,MID,112,17.6,0,30,3,5,5,21,9,0,2023,Round 7
52,48,Tim English,RUC,99,5.7,1,11,5,5,2,7,4,30,2023,Round 7
53,48,Jamaine Jones,DEF,70,3.9,0,15,4,5,1,9,6,0,2023,Round 7
54,48,Nic Martin,MID,91,23.5,0,22,4,5,0,12,10,0,2023,Round 7
55,48,Luke McDonald,DEF,104,8,0,24,7,5,0,17,7,0,2023,Round 7
56,48,Conor McKenna,DEF,88,7.5,1,14,7,5,0,13,1,0,2023,Round 7
57,48,Lachlan McNeil,FWD,53,0.7,0,10,2,5,0,4,6,0,2023,Round 7
58,48,Dylan Moore,FWD,66,5.8,0,15,2,5,3,10,5,0,2023,Round 7
59,48,Nic Newman,DEF,164,12.5,1,34,14,5,2,26,8,0,2023,Round 7
60,48,Xavier O'Neill,FWD,72,12.8,2,16,1,5,5,7,9,0,2023,Round 7
61,48,Alex Pearce,KEYD,59,11.4,0,10,5,5,0,6,4,0,2023,Round 7
62,48,Jack Petruccelle,FWD,51,9.4,0,10,1,5,2,6,4,0,2023,Round 7
63,48,Kysaiah Pickett,FWD,85,26.9,3,16,2,5,3,11,5,0,2023,Round 7
64,48,Izak Rankine,FWD,67,6.5,1,13,3,5,4,7,6,0,2023,Round 7
65,48,Willie Rioli,FWD,60,3.8,2,8,2,5,1,7,1,0,2023,Round 7
66,48,Steele Sidebottom,MID,93,10.9,0,24,5,5,2,14,10,0,2023,Round 7
67,48,Jack Sinclair,DEF,119,10.6,0,33,3,5,3,22,11,0,2023,Round 7
68,48,Sam Switkowski,FWD,71,6.6,2,11,3,5,1,5,6,0,2023,Round 7
69,48,Nasiah Wanganeen-Milera,DEF,101,13.6,0,20,8,5,0,16,4,0,2023,Round 7
70,48,Josh Weddle,DEF,55,4.2,0,8,5,5,0,4,4,0,2023,Round 7
71,48,Brandon Zerk-Thatcher,KEYD,44,15.2,0,8,2,5,0,4,4,0,2023,Round 7
72,73,Andrew Brayshaw,MID,113,7.3,2,30,5,4,2,14,16,0,2023,Round 7
73,73,Jase Burgoyne,DEF,45,4.6,0,8,3,4,0,4,4,0,2023,Round 7
74,73,Ryan Burton,DEF,75,12.3,0,18,4,4,1,15,3,0,2023,Round 7
75,73,Dan Butler,FWD,44,6.8,1,6,3,4,0,3,3,0,2023,Round 7
76,73,Ryan Clarke,FWD,54,6.5,1,11,2,4,0,6,5,0,2023,Round 7
77,73,Brad Close,FWD,70,8.5,1,15,4,4,2,10,5,0,2023,Round 7
78,73,Stephen Coniglio,MID,101,20.7,2,28,1,4,7,17,11,0,2023,Round 7
79,73,Brad Crouch,MID,77,7.2,0,24,1,4,8,11,13,0,2023,Round 7
80,73,Nick Daicos,MID,99,5.3,0,27,4,4,5,19,8,0,2023,Round 7
81,73,Jack Darling,KEYF,50,3.2,0,8,2,4,1,3,5,7,2023,Round 7
82,73,Sam Docherty,MID,94,15.6,0,24,6,4,3,15,9,0,2023,Round 7
83,73,Matt Flynn,RUC,68,7.3,0,8,0,4,2,4,4,33,2023,Round 7
84,73,Lance Franklin,KEYF,78,10.3,3,11,3,4,0,9,2,0,2023,Round 7
85,73,Aaron Hall,DEF,136,11.1,0,30,12,4,2,26,4,0,2023,Round 7
86,73,Mitchell Hinge,DEF,80,8.9,0,18,5,4,0,11,7,0,2023,Round 7
87,73,Ben Hobbs,MID,83,4.6,1,17,6,4,1,12,5,0,2023,Round 7
88,73,Jacob Hopper,MID,61,11,0,21,2,4,6,7,14,0,2023,Round 7
89,73,Will Hoskin-Elliott,FWD,55,10.7,1,9,3,4,0,5,4,0,2023,Round 7
90,73,Jarman Impey,DEF,90,5.8,0,22,5,4,1,17,5,0,2023,Round 7
91,73,Ash Johnson,KEYF,33,5.8,1,4,1,4,0,4,0,1,2023,Round 7
92,73,Chayce Jones,MID,90,14.3,2,20,1,4,2,15,5,0,2023,Round 7
93,73,Peter Ladhams,RUC,130,16.8,1,24,5,4,4,13,11,34,2023,Round 7
94,73,Rory Laird,MID,110,5.3,0,29,7,4,2,13,16,0,2023,Round 7
95,73,Ed Langdon,MID,72,6.5,0,20,2,4,3,10,10,0,2023,Round 7
96,73,Kamdyn McIntosh,MID,81,10,0,16,7,4,2,11,5,0,2023,Round 7
97,73,Ben Miller,RUC,26,1.1,0,2,1,4,0,0,2,3,2023,Round 7
98,73,Jai Newcombe,MID,81,24.3,2,24,1,4,9,6,18,0,2023,Round 7
99,73,Xavier O'Halloran,FWD,77,7.2,2,15,5,4,1,8,7,0,2023,Round 7
100,73,Darcy Parish,MID,121,6.1,0,38,4,4,9,14,24,0,2023,Round 7
101,73,Luke Parker,MID,112,23.1,1,33,5,4,11,18,15,0,2023,Round 7
102,73,Isaac Quaynor,DEF,55,2.1,0,13,3,4,0,5,8,0,2023,Round 7
103,73,Bailey Smith,FWD,90,10.6,0,24,4,4,7,13,11,0,2023,Round 7
104,73,Tom Sparrow,MID,89,14.3,1,23,4,4,2,12,11,0,2023,Round 7
105,73,Jack Viney,MID,83,14.5,1,22,0,4,4,14,8,0,2023,Round 7
106,73,Bailey J. Williams,RUC,61,3.9,0,13,0,4,5,4,9,21,2023,Round 7
107,73,Mason Wood,MID,83,15.2,1,18,2,4,3,16,2,0,2023,Round 7
108,73,James Worpel,MID,103,13.6,1,25,5,4,8,15,10,0,2023,Round 7
109,73,Hayden Young,DEF,112,13.7,0,33,3,4,1,19,14,0,2023,Round 7
110,111,Noah Answerth,FWD,31,4.4,0,7,2,3,0,2,5,0,2023,Round 7
111,111,Jarrod Berry,MID,59,9.7,0,16,3,3,3,9,7,0,2023,Round 7
112,111,Riley Bonner,MID,35,-1.6,0,6,3,3,0,4,2,0,2023,Round 7
113,111,Callum M. Brown,FWD,54,17,0,13,4,3,0,7,6,0,2023,Round 7
114,111,Tanner Bruhn,MID,58,10.4,2,11,2,3,3,9,2,0,2023,Round 7
115,111,Zak Butters,MID,82,14.9,0,27,4,3,2,9,18,0,2023,Round 7
116,111,Jordon Butts,KEYD,62,6.3,0,10,7,3,0,8,2,0,2023,Round 7
117,111,Darcy Byrne-Jones,FWD,62,12.4,0,16,3,3,2,11,5,0,2023,Round 7
118,111,Ryan Byrnes,MID,70,3.2,0,17,5,3,1,9,8,0,2023,Round 7
119,111,Kade Chandler,FWD,106,19.4,3,21,8,3,0,13,8,0,2023,Round 7
120,111,Jordan Clark,DEF,70,11.5,0,20,3,3,0,9,11,0,2023,Round 7
121,111,Hunter Clark,MID,90,18.4,1,23,4,3,4,15,8,0,2023,Round 7
122,111,Trent Cotchin,FWD,52,0.9,0,11,4,3,3,6,5,0,2023,Round 7
123,111,Brennan Cox,KEYD,80,10.7,0,23,5,3,1,7,16,0,2023,Round 7
124,111,Jai Culley,FWD,32,4.5,1,5,0,3,0,3,2,0,2023,Round 7
125,111,Isaac Cumming,DEF,59,7.1,0,17,2,3,3,12,5,0,2023,Round 7
126,111,Ben Cunnington,MID,97,19.1,1,27,5,3,11,9,18,0,2023,Round 7
127,111,Ed Curnow,FWD,67,2.1,0,16,5,3,0,10,6,0,2023,Round 7
128,111,Sam Durham,MID,70,7.1,0,14,7,3,0,7,7,0,2023,Round 7
129,111,Taylor Duryea,DEF,44,2.3,0,10,4,3,1,7,3,0,2023,Round 7
130,111,Jeremy Finlayson,KEYF,84,14.2,2,16,6,3,1,12,4,3,2023,Round 7
131,111,Max Gawn,RUC,86,9.3,0,14,6,3,4,10,4,21,2023,Round 7
132,111,Toby Greene,FWD,96,23.3,4,22,2,3,2,11,11,0,2023,Round 7
133,111,Jade Gresham,FWD,101,16.1,2,21,7,3,1,13,8,0,2023,Round 7
134,111,Brodie Grundy,RUC,100,13.4,2,18,3,3,4,8,10,27,2023,Round 7
135,111,Isaac Heeney,FWD,82,14.5,0,19,6,3,0,12,7,0,2023,Round 7
136,111,Bradley Hill,FWD,76,7.1,0,18,6,3,1,10,8,0,2023,Round 7
137,111,Eric Hipwood,KEYF,55,3.5,2,8,4,3,0,6,2,0,2023,Round 7
138,111,Oliver Hollands,MID,66,0.8,1,12,5,3,0,9,3,0,2023,Round 7
139,111,Daniel Howe,MID,65,10.2,0,13,6,3,0,9,4,0,2023,Round 7
140,111,Jayden Hunt,DEF,93,12,0,23,5,3,5,18,5,0,2023,Round 7
141,111,Luke Jackson,RUC,59,4.8,1,12,2,3,0,5,7,7,2023,Round 7
142,111,Ben Keays,FWD,44,5,0,12,2,3,1,5,7,0,2023,Round 7
143,111,Jake Lloyd,DEF,101,14.5,0,25,6,3,3,20,5,0,2023,Round 7
144,111,Ollie Lord,KEYF,29,3.7,0,5,2,3,0,3,2,0,2023,Round 7
145,111,Darcy Macpherson,DEF,119,10.8,0,31,9,3,2,18,13,0,2023,Round 7
146,111,Jed McEntee,FWD,43,7.1,1,11,1,3,0,6,5,0,2023,Round 7
147,111,Andrew McGrath,DEF,66,7.4,0,20,2,3,1,8,12,0,2023,Round 7
148,111,Judd McVee,DEF,51,4.4,0,13,2,3,0,9,4,0,2023,Round 7
149,111,Max Michalanney,DEF,52,6.6,0,12,2,3,0,8,4,0,2023,Round 7
150,111,Brody Mihocek,KEYF,49,16.1,3,7,1,3,0,5,2,0,2023,Round 7
151,111,Harry Morrison,MID,78,9.3,0,18,6,3,0,11,7,0,2023,Round 7
152,111,Nathan Murphy,KEYD,46,10.3,0,9,3,3,0,6,3,0,2023,Round 7
153,111,Conor Nash,MID,65,10.3,0,26,0,3,2,4,22,0,2023,Round 7
154,111,Tim O'Brien,KEYD,66,8.1,0,13,5,3,0,11,2,0,2023,Round 7
155,111,Nathan O'Driscoll,MID,66,9.3,1,14,4,3,0,7,7,0,2023,Round 7
156,111,Clayton Oliver,MID,125,15.1,0,37,7,3,6,17,20,0,2023,Round 7
157,111,Tom Papley,FWD,48,5.4,1,11,2,3,3,8,3,0,2023,Round 7
158,111,Christian Petracca,MID,142,25.9,3,35,8,3,4,20,15,0,2023,Round 7
159,111,Sam Petrevski-Seton,FWD,21,4.5,0,4,1,3,0,1,3,0,2023,Round 7
160,111,Cam Rayner,FWD,58,8.6,1,12,3,3,3,6,6,0,2023,Round 7
161,111,Malcolm Rosas,FWD,39,7.4,0,6,3,3,0,5,1,0,2023,Round 7
162,111,Jack Ross,MID,66,11,0,17,4,3,4,7,10,0,2023,Round 7
163,111,Anthony Scott,FWD,51,7.7,1,11,2,3,0,6,5,0,2023,Round 7
164,111,Caleb Serong,MID,94,15.4,0,27,5,3,4,14,13,0,2023,Round 7
165,111,Harry Sheezel,DEF,126,10.9,0,30,11,3,2,19,11,0,2023,Round 7
166,111,Jack Silvagni,KEYF,91,13.1,3,17,4,3,1,11,6,3,2023,Round 7
167,111,Jy Simpkin,MID,102,5.7,0,24,10,3,2,18,6,0,2023,Round 7
168,111,Jake Soligo,MID,87,11.2,0,24,6,3,3,10,14,0,2023,Round 7
169,111,Tim Taranto,MID,126,20.3,1,32,9,3,8,16,16,0,2023,Round 7
170,111,Curtis Taylor,FWD,72,4.1,0,15,7,3,0,11,4,0,2023,Round 7
171,111,Josh Ward,MID,77,8.2,0,20,5,3,1,13,7,0,2023,Round 7
172,111,Alex Witherden,DEF,71,12,1,15,3,3,1,12,3,0,2023,Round 7
173,111,Jarrod Witts,RUC,96,11.6,1,16,1,3,8,9,7,35,2023,Round 7
174,111,Jacob van Rooyen,KEYF,40,4.4,1,5,4,3,0,3,2,0,2023,Round 7
175,176,Blake Acres,MID,129,15.6,1,34,10,2,4,20,14,0,2023,Round 7
176,176,James Aish,MID,60,11.2,0,18,2,2,1,9,9,0,2023,Round 7
177,176,Jye Amiss,KEYF,45,3.7,1,7,4,2,0,5,2,0,2023,Round 7
178,176,Harris Andrews,KEYD,93,9.1,0,20,11,2,0,15,5,0,2023,Round 7
179,176,Ryan Angwin,MID,45,6,0,10,3,2,3,7,3,0,2023,Round 7
180,176,Will Ashcroft,MID,115,13.7,2,28,7,2,3,16,12,0,2023,Round 7
181,176,Charlie Ballard,KEYD,115,12.8,0,24,12,2,0,21,3,0,2023,Round 7
182,176,Angus Brayshaw,MID,95,19.8,0,29,4,2,2,14,15,0,2023,Round 7
183,176,Tyler Brockman,FWD,44,4.7,0,11,3,2,0,4,7,0,2023,Round 7
184,176,Jack Buckley,KEYD,55,15.2,0,17,5,2,0,10,7,0,2023,Round 7
185,176,Aaron Cadman,KEYF,32,2,1,4,2,2,0,4,0,0,2023,Round 7
186,176,Jye Caldwell,FWD,79,14.6,1,20,8,2,1,7,13,0,2023,Round 7
187,176,Charlie Cameron,FWD,57,14.5,2,12,2,2,0,6,6,0,2023,Round 7
188,176,Braeden Campbell,MID,58,3.5,0,14,4,2,0,12,2,0,2023,Round 7
189,176,Keidean Coleman,DEF,60,7.8,0,14,6,2,0,9,5,0,2023,Round 7
190,176,Callum Coleman-Jones,KEYF,19,0.7,0,3,1,2,1,2,1,5,2023,Round 7
191,176,Sam Collins,KEYD,81,13.1,0,14,10,2,1,14,0,0,2023,Round 7
192,176,Noah Cumberland,FWD,28,-0.7,0,6,2,2,0,4,2,0,2023,Round 7
193,176,Massimo D'Ambrosio,DEF,41,4.3,0,13,1,2,1,7,6,0,2023,Round 7
194,176,Josh Daicos,MID,100,5.5,1,31,3,2,7,13,18,0,2023,Round 7
195,176,Brent Daniels,FWD,48,11.7,1,13,1,2,1,8,5,0,2023,Round 7
196,176,Will Day,MID,100,11,1,30,5,2,7,12,18,0,2023,Round 7
197,176,Jordan De Goey,MID,53,8.9,0,24,1,2,10,11,13,0,2023,Round 7
198,176,Sam De Koning,KEYD,59,6.6,0,14,2,2,2,6,8,13,2023,Round 7
199,176,Tom Doedee,DEF,83,9.2,0,24,5,2,0,14,10,0,2023,Round 7
200,176,Liam Duggan,DEF,96,11.4,0,23,8,2,2,17,6,0,2023,Round 7
201,176,Corey Durdin,FWD,44,6,1,10,1,2,0,6,4,0,2023,Round 7
202,176,Neil Erasmus,MID,21,-0.7,0,4,1,2,1,2,2,0,2023,Round 7
203,176,Oliver Florent,DEF,38,7.3,0,10,0,2,0,9,1,0,2023,Round 7
204,176,Billy Frampton,KEYD,63,13.8,1,8,1,2,1,6,2,26,2023,Round 7
205,176,Andrew Gaff,MID,49,2.4,0,17,1,2,2,8,9,0,2023,Round 7
206,176,Todd Goldstein,RUC,55,3.6,0,11,2,2,3,6,5,19,2023,Round 7
207,176,Dylan Grimes,DEF,33,5.1,0,7,2,2,0,6,1,0,2023,Round 7
208,176,Zach Guthrie,DEF,79,9.5,0,18,8,2,1,13,5,0,2023,Round 7
209,176,James Harmes,FWD,15,2.8,0,3,0,2,0,1,2,0,2023,Round 7
210,176,Harry Himmelberg,KEYD,66,12.5,1,15,3,2,4,9,6,1,2023,Round 7
211,176,Jesse Hogan,KEYF,49,8.1,2,9,2,2,1,4,5,0,2023,Round 7
212,176,Josh Honey,FWD,34,9.7,1,8,1,2,1,4,4,0,2023,Round 7
213,176,Lachie Hunter,MID,63,10.7,0,20,2,2,1,9,11,0,2023,Round 7
214,176,Changkuoth Jiath,DEF,52,6,0,15,4,2,0,8,7,0,2023,Round 7
215,176,Matthew Johnson,MID,63,3.7,0,22,3,2,5,8,14,0,2023,Round 7
216,176,Matthew Kennedy,MID,35,9.9,1,7,1,2,2,4,3,0,2023,Round 7
217,176,Sean Lemmens,DEF,56,6.2,0,13,5,2,2,10,3,0,2023,Round 7
218,176,Ryan Lester,KEYD,58,11.6,0,13,4,2,1,9,4,0,2023,Round 7
219,176,Mitch Lewis,KEYF,94,-1.8,1,16,11,2,1,11,5,0,2023,Round 7
220,176,Dustin Martin,FWD,71,13.1,0,19,4,2,6,12,7,0,2023,Round 7
221,176,Anthony McDonald-Tipungwuti,FWD,41,0.8,1,6,3,2,0,5,1,0,2023,Round 7
222,176,Mitch McGovern,DEF,35,2.9,0,8,1,2,0,6,2,0,2023,Round 7
223,176,Harry McKay,KEYF,72,11.6,2,13,7,2,1,9,4,1,2023,Round 7
224,176,Trent McKenzie,KEYD,57,6.1,0,12,6,2,0,10,2,0,2023,Round 7
225,176,Callum Mills,MID,81,11,0,23,5,2,5,14,9,0,2023,Round 7
226,176,Seamus Mitchell,DEF,44,5.1,0,11,3,2,0,5,6,0,2023,Round 7
227,176,Darcy Moore,KEYD,82,11.3,0,23,6,2,0,16,7,0,2023,Round 7
228,176,Lachlan Murphy,FWD,64,6.3,0,12,7,2,0,9,3,0,2023,Round 7
229,176,Nick Murray,KEYD,64,12.7,0,15,5,2,0,11,4,0,2023,Round 7
230,176,Aaron Naughton,KEYF,88,15,4,15,5,2,1,9,6,1,2023,Round 7
231,176,Alex Neal-Bullen,FWD,81,12.2,1,19,6,2,0,9,10,0,2023,Round 7
232,176,John Noble,DEF,100,9.4,1,23,7,2,2,18,5,0,2023,Round 7
233,176,Reilly O'Brien,RUC,92,4.2,0,12,6,2,0,4,8,44,2023,Round 7
234,176,Mark O'Connor,DEF,68,8.2,0,13,7,2,2,10,3,0,2023,Round 7
235,176,Ben Paton,DEF,81,4.4,0,18,7,2,0,13,5,0,2023,Round 7
236,176,Luke Pedlar,FWD,75,3.9,2,13,6,2,0,9,4,0,2023,Round 7
237,176,Wil Powell,DEF,127,18.1,0,28,13,2,0,23,5,0,2023,Round 7
238,176,Sam Powell-Pepper,FWD,72,17.7,2,17,4,2,1,10,7,0,2023,Round 7
239,176,Josh Rachele,FWD,79,0.8,0,18,6,2,2,12,6,0,2023,Round 7
240,176,Jack Riewoldt,KEYF,32,1.9,1,4,3,2,0,3,1,0,2023,Round 7
241,176,Sebastian Ross,MID,79,7.6,0,27,1,2,5,13,14,0,2023,Round 7
242,176,Josh Rotham,KEYD,29,2.8,0,5,2,2,0,5,0,2,2023,Round 7
243,176,Luke Ryan,DEF,73,17.9,0,18,5,2,0,14,4,0,2023,Round 7
244,176,Samson Ryan,RUC,73,10.8,2,11,5,2,1,7,4,12,2023,Round 7
245,176,Adam Saad,DEF,86,9.5,0,25,5,2,0,13,12,0,2023,Round 7
246,176,Josh Schache,KEYF,42,5.3,1,9,4,2,2,6,3,0,2023,Round 7
247,176,Bailey Scott,MID,67,4.8,0,18,5,2,2,11,7,0,2023,Round 7
248,176,Angus Sheldrick,MID,18,1.5,0,3,1,2,0,1,2,0,2023,Round 7
249,176,Dylan Shiel,MID,82,19.8,2,22,4,2,3,8,14,0,2023,Round 7
250,176,Lachlan Sholl,MID,73,9,0,18,8,2,1,13,5,0,2023,Round 7
251,176,Will Snelling,FWD,26,2.9,0,5,2,2,0,2,3,0,2023,Round 7
252,176,Ivan Soldo,RUC,72,6.2,1,11,5,2,1,7,4,14,2023,Round 7
253,176,Jake Stringer,FWD,115,25.1,4,26,5,2,11,17,9,0,2023,Round 7
254,176,Darcy Tucker,MID,66,4.7,0,17,6,2,5,8,9,0,2023,Round 7
255,176,Jake Waterman,KEYF,54,-1.2,0,10,5,2,1,7,3,3,2023,Round 7
256,176,Sam Weideman,KEYF,87,14.6,5,14,4,2,1,9,5,1,2023,Round 7
257,176,Jacob Weitering,KEYD,79,5.9,0,17,10,2,1,10,7,0,2023,Round 7
258,176,Lachie Weller,DEF,67,15.2,0,18,5,2,3,8,10,0,2023,Round 7
259,176,Connor West,FWD,47,12,0,13,2,2,2,7,6,0,2023,Round 7
260,176,Lachie Whitfield,DEF,88,15.1,0,23,7,2,1,13,10,0,2023,Round 7
261,176,Callum Wilkie,KEYD,91,12.2,0,22,9,2,0,15,7,0,2023,Round 7
262,176,Bailey Williams,MID,93,6.8,1,24,8,2,1,12,12,0,2023,Round 7
263,176,Marcus Windhager,DEF,20,5.5,0,4,1,2,0,1,3,0,2023,Round 7
264,176,Chad Wingard,FWD,76,1.9,0,17,8,2,0,12,5,0,2023,Round 7
265,176,Lewis Young,KEYD,64,6.7,0,11,6,2,0,5,6,11,2023,Round 7
266,176,Jack Ziebell,DEF,88,16.6,0,20,6,2,0,18,2,0,2023,Round 7
267,176,Dayne Zorko,FWD,73,11.1,0,19,4,2,5,12,7,0,2023,Round 7
268,176,Cameron Zurhaar,FWD,72,10.3,3,15,3,2,3,12,3,0,2023,Round 7
269,270,Ben Ainsworth,FWD,60,9.9,1,14,5,1,2,9,5,0,2023,Round 7
270,270,Oscar Allen,KEYF,45,10.4,2,9,2,1,0,4,5,0,2023,Round 7
271,270,Karl Amon,MID,57,3.6,0,18,3,1,0,14,4,0,2023,Round 7
272,270,Lachie Ash,DEF,89,9.3,0,24,8,1,1,19,5,0,2023,Round 7
273,270,Noah Balta,KEYD,39,2.6,0,10,4,1,0,8,2,0,2023,Round 7
274,270,Miles Bergman,DEF,77,4.3,0,21,5,1,0,15,6,0,2023,Round 7
275,270,Jed Bews,DEF,41,9.7,0,12,3,1,0,4,8,0,2023,Round 7
276,270,Shai Bolton,FWD,71,16.1,1,19,2,1,3,14,5,0,2023,Round 7
277,270,Luke Breust,FWD,56,12.3,3,9,3,1,1,7,2,0,2023,Round 7
278,270,Nathan Broad,DEF,67,8.7,0,20,4,1,0,10,10,0,2023,Round 7
279,270,Will Brodie,MID,72,9.6,0,24,3,1,5,10,14,0,2023,Round 7
280,270,Finn Callaghan,MID,98,9.4,0,26,10,1,0,11,15,0,2023,Round 7
281,270,Mabior Chol,KEYF,26,-5.8,0,3,3,1,0,2,1,7,2023,Round 7
282,270,Greg Clark,MID,43,2.2,0,12,4,1,2,6,6,0,2023,Round 7
283,270,Judson Clarke,FWD,23,0.8,0,5,2,1,0,3,2,0,2023,Round 7
284,270,Aidan Corr,KEYD,83,9.3,0,18,10,1,0,12,6,0,2023,Round 7
285,270,Paul Curtis,FWD,23,3.9,0,5,2,1,0,2,3,0,2023,Round 7
286,270,Bailey Dale,DEF,89,11.4,0,25,5,1,0,19,6,0,2023,Round 7
287,270,Patrick Dangerfield,MID,93,23.6,0,28,5,1,10,19,9,0,2023,Round 7
288,270,Joe Daniher,KEYF,72,16.9,3,14,5,1,1,10,4,1,2023,Round 7
289,270,Charlie Dixon,KEYF,46,12.5,2,9,3,1,0,4,5,4,2023,Round 7
290,270,Sam Draper,RUC,41,5.6,1,7,0,1,3,3,4,25,2023,Round 7
291,270,Mitch Duncan,DEF,66,7.7,0,16,6,1,2,13,3,0,2023,Round 7
292,270,Luke Edwards,MID,46,2.6,0,15,4,1,2,6,9,0,2023,Round 7
293,270,Brandon Ellis,MID,97,14.1,1,25,8,1,1,13,12,0,2023,Round 7
294,270,Zac Fisher,FWD,86,3.3,0,21,8,1,2,13,8,0,2023,Round 7
295,270,Luke Foley,DEF,34,3.2,0,9,2,1,0,5,4,0,2023,Round 7
296,270,Aaron Francis,KEYD,28,3,0,7,2,1,0,4,3,0,2023,Round 7
297,270,Bayley Fritsch,FWD,75,15,4,13,5,1,0,9,4,0,2023,Round 7
298,270,Jack Ginnivan,FWD,40,4.2,0,10,3,1,1,7,3,0,2023,Round 7
299,270,Fergus Greene,KEYF,18,-0.7,0,6,1,1,0,2,4,0,2023,Round 7
300,270,Jack Gunston,KEYF,35,3.1,1,7,3,1,0,4,3,0,2023,Round 7
