,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
22,17,Zach Merrett,MID,103,19.2,0,27,2,7,6,16,11,0,2022,Round 11
23,17,Callum Mills,MID,107,9.7,0,20,7,7,1,16,4,0,2022,Round 11
24,17,Jai Newcombe,MID,63,7.1,0,12,3,7,2,6,6,0,2022,Round 11
25,17,Reilly O'Brien,RUC,158,29.8,0,28,5,7,9,12,16,46,2022,Round 11
26,17,Sam Petrevski-Seton,FWD,41,5.5,0,7,1,7,0,1,6,0,2022,Round 11
27,17,Matt Rowell,MID,66,13.2,0,16,0,7,3,10,6,0,2022,Round 11
28,17,Connor Rozee,FWD,113,12.8,1,24,6,7,1,14,10,0,2022,Round 11
29,17,Jake Soligo,MID,61,8.9,1,11,1,7,0,5,6,0,2022,Round 11
30,31,Ben Ainsworth,FWD,71,10.6,2,10,2,6,1,6,4,0,2022,Round 11
31,31,Sam Berry,MID,68,6.6,0,15,1,6,3,8,7,0,2022,Round 11
32,31,Darcy Cameron,RUC,94,10.2,0,13,5,6,4,7,6,26,2022,Round 11
33,31,Jack Crisp,MID,102,18.2,0,27,5,6,5,10,17,0,2022,Round 11
34,31,Matt Crouch,MID,91,3.2,0,26,3,6,4,12,14,0,2022,Round 11
35,31,Willem Drew,MID,81,14.9,0,19,4,6,3,7,12,0,2022,Round 11
36,31,Brandon Ellis,MID,126,10.4,2,24,8,6,0,16,8,0,2022,Round 11
37,31,Tom Hawkins,KEYF,98,9.8,2,15,5,6,3,9,6,7,2022,Round 11
38,31,Changkuoth Jiath,DEF,63,9.8,0,13,3,6,0,4,9,0,2022,Round 11
39,31,Jack Macrae,MID,107,10.6,0,30,4,6,5,13,17,0,2022,Round 11
40,31,Dustin Martin,FWD,81,8.2,1,20,2,6,3,8,12,0,2022,Round 11
41,31,Gryan Miers,FWD,108,17.2,3,20,5,6,0,10,10,0,2022,Round 11
42,31,Touk Miller,MID,105,19.6,1,24,4,6,6,18,6,0,2022,Round 11
43,31,Tom Mitchell,MID,112,6.2,0,29,7,6,4,16,13,0,2022,Round 11
44,31,Lachie Neale,MID,143,23.2,2,39,5,6,9,19,20,0,2022,Round 11
45,31,Harry Perryman,MID,78,14.4,0,22,1,6,4,10,12,0,2022,Round 11
46,31,Sam Powell-Pepper,FWD,77,1.3,1,15,3,6,0,7,8,3,2022,Round 11
47,48,Jason Castagna,FWD,18,1.3,0,2,0,5,0,0,2,0,2022,Round 11
48,48,Jordan Clark,DEF,102,12.2,0,23,7,5,2,15,8,0,2022,Round 11
49,48,Brad Close,FWD,76,13.9,1,19,1,5,2,7,12,0,2022,Round 11
50,48,Stephen Coniglio,FWD,108,13.3,1,25,6,5,9,15,10,0,2022,Round 11
51,48,Paddy Dow,MID,72,9.8,0,21,3,5,5,6,15,0,2022,Round 11
52,48,Shane Edwards,FWD,74,13.9,2,15,1,5,2,7,8,0,2022,Round 11
53,48,Hugh Greenwood,MID,34,6.3,0,7,0,5,2,2,5,0,2022,Round 11
54,48,Mitchell Hinge,DEF,72,5.7,0,15,5,5,0,9,6,0,2022,Round 11
55,48,Jason Horne-Francis,FWD,66,1.9,0,15,4,5,4,7,8,0,2022,Round 11
56,48,Luke Jackson,RUC,67,9,0,15,1,5,3,4,11,7,2022,Round 11
57,48,Josh Kelly,MID,120,19.9,2,31,6,5,6,11,20,0,2022,Round 11
58,48,Tim Kelly,MID,130,24.4,1,38,6,5,11,18,20,0,2022,Round 11
59,48,Brayden Maynard,DEF,57,12,0,13,2,5,1,9,4,0,2022,Round 11
60,48,Conor Nash,MID,44,6.6,0,11,2,5,2,7,4,0,2022,Round 11
61,48,Mark O'Connor,DEF,47,2.5,0,6,3,5,0,5,1,0,2022,Round 11
62,48,Brandan Parfitt,MID,91,8.9,0,30,2,5,7,9,21,0,2022,Round 11
63,48,Luke Parker,MID,108,15,1,26,5,5,7,17,9,0,2022,Round 11
64,48,Archie Perkins,FWD,82,6.5,0,16,6,5,1,10,6,0,2022,Round 11
65,48,Dion Prestia,MID,88,6.6,1,25,1,5,6,10,15,0,2022,Round 11
66,48,Jack Redden,MID,98,11.4,0,20,9,5,2,12,8,0,2022,Round 11
67,48,Sebastian Ross,MID,111,24,1,28,5,5,4,15,13,0,2022,Round 11
68,48,Luke Shuey,MID,74,8.2,0,17,4,5,4,10,7,0,2022,Round 11
69,48,Jacob Wehr,MID,64,3.9,0,12,4,5,0,10,2,0,2022,Round 11
70,71,Noah Answerth,DEF,61,8.8,0,15,2,4,1,10,5,0,2022,Round 11
71,71,Jed Bews,DEF,86,5.3,0,18,10,4,0,10,8,0,2022,Round 11
72,71,Levi Casboult,KEYF,56,8.1,1,9,3,4,0,7,2,1,2022,Round 11
73,71,Adam Cerra,MID,119,15.8,1,30,5,4,7,20,10,0,2022,Round 11
74,71,Greg Clark,MID,62,7,0,14,2,4,1,9,5,0,2022,Round 11
75,71,Trent Cotchin,MID,82,9.3,0,26,2,4,6,8,18,1,2022,Round 11
76,71,Mason Cox,RUC,73,8,1,11,6,4,3,8,3,11,2022,Round 11
77,71,Luke Davies-Uniacke,MID,74,16.5,0,17,6,4,5,9,8,0,2022,Round 11
78,71,Jordan De Goey,MID,91,18.8,1,24,1,4,2,17,7,0,2022,Round 11
79,71,Mitch Duncan,DEF,87,6.6,0,23,5,4,3,9,14,0,2022,Round 11
80,71,Sam Durham,MID,83,11.5,1,17,7,4,0,9,8,0,2022,Round 11
81,71,Tim English,RUC,132,29.6,1,25,4,4,7,14,11,28,2022,Round 11
82,71,Matt Flynn,RUC,80,10,1,14,3,4,5,7,7,19,2022,Round 11
83,71,Caleb Graham,KEYD,45,8.7,0,8,3,4,0,6,2,0,2022,Round 11
84,71,Tom Green,MID,70,14.3,0,21,2,4,6,10,11,0,2022,Round 11
85,71,Jade Gresham,FWD,119,9.4,2,30,3,4,7,18,12,0,2022,Round 11
86,71,Dylan Grimes,KEYD,69,9.4,0,16,3,4,0,9,7,0,2022,Round 11
87,71,Errol Gulden,FWD,54,8.2,0,14,1,4,2,9,5,0,2022,Round 11
88,71,Bobby Hill,FWD,42,4.5,1,6,2,4,0,5,1,0,2022,Round 11
89,71,Harry Himmelberg,KEYF,101,12.2,0,21,7,4,0,20,1,0,2022,Round 11
90,71,Callum Jamieson,RUC,35,3.9,0,6,1,4,0,2,4,11,2022,Round 11
91,71,Josh J. Kennedy,KEYF,55,-0.2,1,8,3,4,0,6,2,0,2022,Round 11
92,71,Jake Lloyd,DEF,81,10,0,26,2,4,2,19,7,0,2022,Round 11
93,71,Ben Long,FWD,59,13.3,0,14,3,4,1,5,9,0,2022,Round 11
94,71,Shane McAdam,FWD,57,0.6,1,12,4,4,0,5,7,0,2022,Round 11
95,71,Ned McHenry,FWD,60,7.7,1,14,3,4,1,5,9,0,2022,Round 11
96,71,Oscar McInerney,RUC,93,17.3,0,13,1,4,4,6,7,39,2022,Round 11
97,71,Lachlan McNeil,FWD,82,10.8,2,14,6,4,0,10,4,0,2022,Round 11
98,71,Tim Membrey,KEYF,90,12.4,2,14,7,4,0,11,3,0,2022,Round 11
99,71,Jackson Nelson,MID,87,4.6,0,23,4,4,0,15,8,0,2022,Round 11
100,71,Jack Newnes,MID,62,7.5,0,15,4,4,0,9,6,0,2022,Round 11
101,71,John Noble,DEF,97,11.1,0,21,9,4,1,14,7,0,2022,Round 11
102,71,Matthew Owies,FWD,66,10.5,2,9,5,4,0,7,2,0,2022,Round 11
103,71,Flynn Perez,MID,54,4.7,0,9,6,4,2,5,4,0,2022,Round 11
104,71,Jaxon Prior,MID,75,2.3,0,17,4,4,2,13,4,0,2022,Round 11
105,71,Daniel Rioli,DEF,67,5.4,1,12,5,4,1,8,4,0,2022,Round 11
106,71,Anthony Scott,MID,59,14.8,1,13,2,4,3,6,7,0,2022,Round 11
107,71,Caleb Serong,MID,68,14.3,0,22,1,4,6,8,14,0,2022,Round 11
108,71,Dylan Shiel,MID,77,9.2,0,20,4,4,4,9,11,0,2022,Round 11
109,71,Ivan Soldo,RUC,48,6.1,0,7,1,4,4,5,2,16,2022,Round 11
110,71,David Swallow,MID,84,8.2,1,21,3,4,5,15,6,0,2022,Round 11
111,71,Jack Viney,MID,88,19.8,0,28,2,4,6,11,17,0,2022,Round 11
112,71,Chad Warner,MID,85,9.5,0,27,2,4,6,15,12,0,2022,Round 11
113,71,Alex Witherden,DEF,105,4.6,0,21,11,4,0,17,4,0,2022,Round 11
114,71,Tristan Xerri,RUC,39,-0.4,0,2,2,4,0,2,0,17,2022,Round 11
115,116,Blake Acres,MID,84,8.7,0,18,7,3,2,15,3,0,2022,Round 11
116,116,Callum Ah Chee,MID,47,9.8,0,13,2,3,1,7,6,0,2022,Round 11
117,116,James Aish,MID,62,4.7,0,19,1,3,5,9,10,0,2022,Round 11
118,116,Harris Andrews,KEYD,66,11.8,0,12,7,3,0,8,4,0,2022,Round 11
119,116,Lachie Ash,MID,76,9.5,0,17,6,3,1,12,5,0,2022,Round 11
120,116,Jarrod Berry,MID,133,22.8,1,33,10,3,3,20,13,0,2022,Round 11
121,116,Shai Bolton,FWD,60,6.7,1,13,1,3,4,9,4,0,2022,Round 11
122,116,Lachlan Bramble,DEF,47,9.6,0,12,1,3,3,8,4,0,2022,Round 11
123,116,Andrew Brayshaw,MID,94,12.8,0,28,3,3,6,16,12,0,2022,Round 11
124,116,Will Brodie,MID,83,12.3,0,28,2,3,7,12,16,0,2022,Round 11
125,116,Tanner Bruhn,FWD,38,5.1,0,9,1,3,2,6,3,0,2022,Round 11
126,116,Ryan Burton,DEF,64,9.5,0,14,4,3,2,11,3,0,2022,Round 11
127,116,Zak Butters,FWD,92,8,1,24,3,3,2,13,11,0,2022,Round 11
128,116,Mabior Chol,KEYF,71,10.4,3,9,4,3,0,8,1,5,2022,Round 11
129,116,Patrick Cripps,MID,89,14.5,1,25,6,3,8,11,14,0,2022,Round 11
130,116,Jamie Cripps,FWD,68,10.8,1,13,6,3,3,11,2,0,2022,Round 11
131,116,Sean Darcy,RUC,97,15.7,1,16,4,3,1,8,8,32,2022,Round 11
132,116,Alex Davies,FWD,40,6.5,1,10,2,3,3,4,6,0,2022,Round 11
133,116,Tom De Koning,RUC,66,5.5,0,12,4,3,1,4,8,16,2022,Round 11
134,116,Sam Docherty,DEF,114,11.8,0,31,6,3,0,21,10,0,2022,Round 11
135,116,Tom Doedee,KEYD,64,3,0,16,4,3,1,8,8,0,2022,Round 11
136,116,Taylor Duryea,DEF,92,9.3,1,19,7,3,1,14,5,0,2022,Round 11
137,116,Francis Evans,FWD,37,4.2,0,9,1,3,0,3,6,0,2022,Round 11
138,116,Michael Frederick,FWD,84,14,2,17,4,3,1,11,6,0,2022,Round 11
139,116,Will Hamill,DEF,47,5.8,0,11,2,3,0,6,5,0,2022,Round 11
140,116,Blake Hardwick,DEF,38,6.3,0,9,0,3,0,7,2,0,2022,Round 11
141,116,Will Hayward,FWD,71,15.9,2,15,4,3,0,9,6,0,2022,Round 11
142,116,Oliver Henry,KEYF,67,6.6,3,10,4,3,0,7,3,0,2022,Round 11
143,116,Dan Houston,DEF,91,14,0,22,7,3,1,16,6,0,2022,Round 11
144,116,Daniel Howe,MID,65,7.8,0,15,5,3,2,10,5,2,2022,Round 11
145,116,Jayden Hunt,DEF,33,7.1,0,8,2,3,0,5,3,0,2022,Round 11
146,116,Ben Keays,MID,104,19.4,1,29,5,3,4,15,14,0,2022,Round 11
147,116,Buku Khamis,KEYF,50,-4.5,1,8,3,3,0,6,2,0,2022,Round 11
148,116,Jacob Koschitzke,KEYF,60,4.4,1,10,2,3,0,6,4,6,2022,Round 11
149,116,Rory Lobb,KEYF,103,24.4,3,15,9,3,0,11,4,7,2022,Round 11
150,116,Finn Maginness,MID,19,3.2,0,3,0,3,0,0,3,0,2022,Round 11
151,116,Rowan Marshall,RUC,90,12.2,1,15,4,3,1,10,5,21,2022,Round 11
152,116,Daniel McKenzie,MID,84,8.1,1,19,7,3,1,13,6,0,2022,Round 11
153,116,Steven Motlop,FWD,54,10.9,1,12,2,3,1,6,6,0,2022,Round 11
154,116,Aaron Naughton,KEYF,74,6.5,4,11,3,3,0,8,3,0,2022,Round 11
155,116,Alex Neal-Bullen,FWD,55,7.1,0,14,2,3,1,8,6,0,2022,Round 11
156,116,Shannon Neale,KEYF,36,8.5,0,7,2,3,0,3,4,3,2022,Round 11
157,116,Clayton Oliver,MID,107,15.3,0,36,2,3,5,17,19,0,2022,Round 11
158,116,Scott Pendlebury,MID,68,7.3,0,18,4,3,1,10,8,0,2022,Round 11
159,116,Kysaiah Pickett,FWD,82,7.4,1,17,4,3,0,15,2,0,2022,Round 11
160,116,Izak Rankine,FWD,65,6.7,1,12,4,3,0,9,3,0,2022,Round 11
161,116,Sam Reid,KEYF,64,8,3,9,1,3,0,7,2,8,2022,Round 11
162,116,Jack Riewoldt,KEYF,47,9.8,1,8,2,3,0,5,3,0,2022,Round 11
163,116,Malcolm Rosas,FWD,62,6.8,3,8,2,3,0,7,1,0,2022,Round 11
164,116,Luke Ryan,DEF,137,10.7,0,29,14,3,1,25,4,0,2022,Round 11
165,116,Liam Shiels,FWD,58,6.6,0,16,2,3,1,10,6,0,2022,Round 11
166,116,Jack Silvagni,KEYF,72,14.8,0,16,8,3,2,7,9,3,2022,Round 11
167,116,Jy Simpkin,MID,99,12.3,1,29,3,3,10,20,9,0,2022,Round 11
168,116,Jack Sinclair,DEF,133,11.3,0,32,10,3,0,27,5,0,2022,Round 11
169,116,Devon Smith,FWD,37,5.4,0,8,1,3,0,4,4,0,2022,Round 11
170,116,Brodie Smith,DEF,81,-0.6,0,20,6,3,2,14,6,0,2022,Round 11
171,116,Tom Sparrow,FWD,52,9.5,0,13,4,3,1,5,8,0,2022,Round 11
172,116,Cooper Stephens,MID,49,5.3,0,15,1,3,6,6,9,0,2022,Round 11
173,116,Riley Thilthorpe,KEYF,59,5.6,0,12,6,3,0,7,5,3,2022,Round 11
174,116,Tarryn Thomas,FWD,44,6.2,0,12,1,3,2,8,4,0,2022,Round 11
175,116,Nick Vlastuin,DEF,79,8.3,0,19,7,3,0,15,4,0,2022,Round 11
176,116,Sam Walsh,MID,120,17.5,1,35,5,3,4,19,16,0,2022,Round 11
177,116,Michael Walters,FWD,73,13.6,1,16,5,3,2,9,7,0,2022,Round 11
178,116,Tex Wanganeen,FWD,25,0.8,0,7,0,3,0,1,6,0,2022,Round 11
179,116,Lachie Weller,DEF,103,14.8,1,27,4,3,4,20,7,0,2022,Round 11
180,116,Dayne Zorko,FWD,49,3.6,0,14,3,3,0,6,8,0,2022,Round 11
181,182,Marcus Adams,KEYD,63,8.8,0,15,7,2,0,9,6,0,2022,Round 11
182,182,Aliir Aliir,KEYD,52,9,0,10,5,2,1,10,0,0,2022,Round 11
183,182,Charlie Ballard,KEYD,77,15.8,0,18,6,2,1,15,3,0,2022,Round 11
184,182,Tom Barrass,KEYD,58,4.1,0,14,6,2,0,10,4,0,2022,Round 11
185,182,Toby Bedford,FWD,51,11.2,2,11,1,2,2,5,6,0,2022,Round 11
186,182,Marcus Bontempelli,MID,80,12.6,1,21,4,2,5,11,10,0,2022,Round 11
187,182,Sam Butler,FWD,36,8.7,1,8,0,2,0,4,4,0,2022,Round 11
188,182,Darcy Byrne-Jones,DEF,56,6.7,0,15,2,2,2,12,3,0,2022,Round 11
189,182,Jeremy Cameron,KEYF,66,17.6,4,12,1,2,2,7,5,1,2022,Round 11
190,182,Jack Carroll,FWD,39,-2.8,0,8,4,2,0,6,2,0,2022,Round 11
191,182,Sam Collins,KEYD,47,9.7,0,8,6,2,0,6,2,0,2022,Round 11
192,182,Aidan Corr,KEYD,76,3.9,0,18,9,2,0,10,8,0,2022,Round 11
193,182,Brennan Cox,KEYD,96,7.8,0,19,12,2,0,16,3,0,2022,Round 11
194,182,Caleb Daniel,DEF,87,14.6,0,26,4,2,0,17,9,0,2022,Round 11
195,182,Jack Darling,KEYF,91,15.8,4,14,8,2,0,11,3,0,2022,Round 11
196,182,Will Day,DEF,65,4.7,0,19,4,2,0,10,9,0,2022,Round 11
197,182,Sam Draper,RUC,47,4.6,0,7,0,2,4,7,0,16,2022,Round 11
198,182,Liam Duggan,DEF,58,5.8,0,12,6,2,1,8,4,0,2022,Round 11
199,182,Trent Dumont,MID,75,5.8,1,15,6,2,1,11,4,0,2022,Round 11
200,182,Corey Durdin,FWD,29,10.3,1,7,1,2,0,4,3,0,2022,Round 11
201,182,Lance Franklin,KEYF,83,21.3,5,10,5,2,0,9,1,0,2022,Round 11
202,182,Sam Frost,KEYD,44,7.1,0,13,3,2,0,10,3,0,2022,Round 11
203,182,Ryan Gardner,KEYD,47,7.7,0,15,4,2,0,6,9,0,2022,Round 11
204,182,Josh Gibcus,KEYD,45,5,1,10,3,2,0,7,3,0,2022,Round 11
205,182,Todd Goldstein,RUC,108,17.8,2,16,6,2,5,8,8,30,2022,Round 11
206,182,Toby Greene,FWD,85,14.2,4,15,4,2,0,12,3,0,2022,Round 11
207,182,Zach Guthrie,DEF,80,6,0,16,9,2,0,13,3,0,2022,Round 11
208,182,Nick Hind,DEF,89,18.5,0,26,3,2,2,22,4,0,2022,Round 11
209,182,Eric Hipwood,KEYF,53,4.7,1,10,4,2,0,6,4,0,2022,Round 11
210,182,Jesse Hogan,KEYF,83,14.2,2,12,9,2,0,10,2,0,2022,Round 11
211,182,James Jordon,MID,91,11.6,1,27,3,2,2,14,13,0,2022,Round 11
212,182,Lachlan Keeffe,KEYD,25,7.2,0,5,2,2,0,4,1,0,2022,Round 11
213,182,Peter Ladhams,RUC,81,16.3,0,19,1,2,9,11,8,26,2022,Round 11
214,182,Jake Lever,KEYD,59,7.7,0,12,7,2,0,10,2,0,2022,Round 11
215,182,Oleg Markov,DEF,65,12.6,0,17,4,2,0,11,6,0,2022,Round 11
216,182,Tom McCartin,KEYD,42,12.9,0,11,2,2,2,5,6,0,2022,Round 11
217,182,Robbie McComb,FWD,55,11.1,1,14,2,2,0,6,8,0,2022,Round 11
218,182,Luke McDonald,DEF,102,15,0,26,8,2,1,17,9,0,2022,Round 11
219,182,Logan McDonald,KEYF,30,3.3,0,6,2,2,0,4,2,0,2022,Round 11
220,182,Andrew McGrath,MID,83,10.1,1,20,5,2,1,14,6,0,2022,Round 11
221,182,Justin McInerney,MID,68,9.9,0,18,6,2,2,14,4,0,2022,Round 11
222,182,Jake Melksham,FWD,22,0.5,0,5,1,2,0,4,1,0,2022,Round 11
223,182,Wayne Milera,FWD,36,1,0,10,2,2,1,7,3,0,2022,Round 11
224,182,Dylan Moore,FWD,56,12.1,1,14,1,2,1,8,6,0,2022,Round 11
225,182,Nathan Murphy,KEYD,69,9.9,0,14,7,2,0,12,2,0,2022,Round 11
226,182,Lachlan Murphy,FWD,47,6.6,0,12,1,2,3,8,4,0,2022,Round 11
227,182,Nic Newman,DEF,65,13.3,0,20,2,2,1,9,11,0,2022,Round 11
228,182,Tim O'Brien,KEYD,60,7.2,0,11,7,2,0,9,2,0,2022,Round 11
229,182,James Peatling,FWD,89,14.1,3,16,6,2,1,13,3,0,2022,Round 11
230,182,Christian Petracca,MID,40,3.6,0,10,1,2,0,7,3,0,2022,Round 11
231,182,Lachie Plowman,DEF,57,11.5,0,14,5,2,0,5,9,0,2022,Round 11
232,182,Hugo Ralphsmith,DEF,60,15.4,2,15,1,2,2,9,6,0,2022,Round 11
233,182,Dane Rampe,KEYD,65,5.4,0,14,8,2,0,11,3,0,2022,Round 11
234,182,Zach Reid,KEYD,20,4.1,0,6,0,2,0,3,3,0,2022,Round 11
235,182,Deven Robertson,FWD,80,17.5,2,17,4,2,2,12,5,0,2022,Round 11
236,182,Steele Sidebottom,MID,91,12.7,2,17,8,2,0,11,6,0,2022,Round 11
237,182,Charlie Spargo,FWD,60,3.9,0,13,5,2,1,9,4,0,2022,Round 11
238,182,Jordon Sweet,RUC,37,0.5,0,6,1,2,0,1,5,16,2022,Round 11
239,182,Matt Taberner,KEYF,64,4.5,2,9,5,2,0,8,1,0,2022,Round 11
240,182,Sam Taylor,KEYD,65,7.9,0,15,6,2,0,8,7,0,2022,Round 11
241,182,Adam Treloar,MID,129,12.8,1,35,9,2,4,16,19,0,2022,Round 11
242,182,Darcy Tucker,FWD,51,1.8,0,12,3,2,1,9,3,0,2022,Round 11
243,182,Zach Tuohy,DEF,78,9.7,1,19,5,2,2,11,8,0,2022,Round 11
244,182,Jake Waterman,KEYF,38,5.5,0,6,4,2,0,5,1,0,2022,Round 11
245,182,Alec Waterman,FWD,50,3.3,1,9,5,2,0,5,4,0,2022,Round 11
246,182,Connor West,FWD,34,1.1,0,11,1,2,3,4,7,0,2022,Round 11
247,182,Sam Wicks,FWD,24,2.4,1,6,0,2,0,4,2,0,2022,Round 11
248,182,Bailey Williams,MID,88,20.9,2,23,2,2,2,13,10,0,2022,Round 11
249,182,Mason Wood,MID,82,6.1,0,18,8,2,2,15,3,0,2022,Round 11
250,182,Peter Wright,KEYF,27,1.8,0,6,1,2,0,2,4,1,2022,Round 11
251,182,Lachie Young,DEF,46,2.7,0,8,6,2,0,7,1,0,2022,Round 11
252,182,Cameron Zurhaar,FWD,51,2.8,1,11,3,2,1,7,4,0,2022,Round 11
253,182,Matt de Boer,FWD,27,4.3,0,9,0,2,0,4,5,0,2022,Round 11
254,255,Karl Amon,MID,78,8.4,0,25,4,1,4,14,11,0,2022,Round 11
255,255,Zac Bailey,FWD,68,10,1,20,3,1,2,12,8,0,2022,Round 11
256,255,Liam Baker,DEF,71,11.2,0,22,4,1,2,15,7,0,2022,Round 11
257,255,Josh Battle,KEYD,49,4.6,0,14,5,1,0,8,6,0,2022,Round 11
258,255,Riley Bonner,DEF,50,4.5,0,17,1,1,0,12,5,0,2022,Round 11
259,255,Jake Bowey,DEF,87,2.2,0,24,7,1,3,14,10,0,2022,Round 11
260,255,Jarrod Brander,FWD,53,11.1,0,17,4,1,1,7,10,0,2022,Round 11
261,255,Angus Brayshaw,DEF,100,12.7,0,26,9,1,0,17,9,0,2022,Round 11
262,255,Luke Breust,FWD,37,9.4,1,11,1,1,0,3,8,0,2022,Round 11
263,255,Luke Brown,DEF,46,9,0,12,4,1,2,5,7,0,2022,Round 11
264,255,Ben Brown,KEYF,12,1.8,0,2,1,1,0,1,1,0,2022,Round 11
265,255,Charlie Cameron,FWD,62,6.1,1,13,6,1,0,11,2,0,2022,Round 11
266,255,Keidean Coleman,DEF,54,13.9,0,16,2,1,0,11,5,0,2022,Round 11
267,255,Travis Colyer,FWD,51,10.5,1,10,5,1,0,6,4,0,2022,Round 11
268,255,Matthew Cottrell,FWD,47,1.7,0,15,2,1,0,7,8,0,2022,Round 11
269,255,Isaac Cumming,DEF,107,17.1,0,29,6,1,0,25,4,0,2022,Round 11
270,255,Paul Curtis,FWD,47,7.9,1,10,4,1,0,7,3,0,2022,Round 11
271,255,Nick Daicos,DEF,52,5.8,0,16,3,1,0,9,7,0,2022,Round 11
272,255,Josh Daicos,MID,96,10.2,0,23,10,1,1,18,5,0,2022,Round 11
273,255,Jordan Dawson,DEF,98,10.8,0,27,7,1,1,18,9,0,2022,Round 11
274,255,Sam De Koning,KEYD,83,6.5,0,19,9,1,0,12,7,0,2022,Round 11
275,255,Luke Dunstan,MID,37,7.3,0,12,2,1,3,2,10,0,2022,Round 11
276,255,Harry Edwards,KEYD,50,12.7,0,9,7,1,0,7,2,0,2022,Round 11
277,255,Jamie Elliott,FWD,68,13.1,1,14,6,1,0,10,4,0,2022,Round 11
278,255,Kane Farrell,FWD,29,4.5,0,8,2,1,2,2,6,0,2022,Round 11
279,255,Jeremy Finlayson,RUC,53,13.8,1,12,4,1,1,8,4,2,2022,Round 11
280,255,Oliver Florent,DEF,45,5.6,0,12,3,1,1,8,4,0,2022,Round 11
281,255,Darcy Fort,RUC,35,6.8,0,5,2,1,0,3,2,12,2022,Round 11
282,255,Andrew Gaff,MID,82,10,1,28,4,1,4,13,15,0,2022,Round 11
283,255,Darcy Gardiner,KEYD,57,10.1,0,17,4,1,0,12,5,0,2022,Round 11
284,255,Max Gawn,RUC,104,21.8,0,20,8,1,3,16,4,20,2022,Round 11
285,255,Jack Ginnivan,FWD,44,-5.3,0,9,5,1,0,7,2,0,2022,Round 11
286,255,Robbie Gray,FWD,47,8.9,0,14,2,1,2,9,5,0,2022,Round 11
287,255,Kyron Hayden,DEF,53,4.5,0,13,6,1,1,8,5,0,2022,Round 11
288,255,Isaac Heeney,FWD,51,2.5,1,12,2,1,0,10,2,0,2022,Round 11
289,255,Dyson Heppell,DEF,84,2.5,0,24,6,1,0,13,11,0,2022,Round 11
290,255,Bradley Hill,DEF,127,14.1,1,33,9,1,0,23,10,0,2022,Round 11
291,255,Ben Hobbs,FWD,70,9.8,0,22,4,1,2,12,10,0,2022,Round 11
292,255,Will Hoskin-Elliott,FWD,28,9.1,0,8,1,1,3,5,3,0,2022,Round 11
293,255,Brady Hough,MID,99,3.4,0,23,11,1,0,15,8,0,2022,Round 11
294,255,Dougal Howard,KEYD,56,10,0,12,6,1,0,10,2,0,2022,Round 11
295,255,Connor Idun,DEF,62,9.4,0,14,7,1,0,9,5,0,2022,Round 11
296,255,Joel Jeffrey,KEYF,59,19.4,1,13,4,1,0,9,4,0,2022,Round 11
297,255,Tom Jonas,KEYD,23,4.8,0,5,3,1,0,3,2,0,2022,Round 11
298,255,Chayce Jones,DEF,19,3.2,0,6,1,1,0,3,3,0,2022,Round 11
299,255,Alex Keath,KEYD,61,15.8,2,13,5,1,0,7,6,0,2022,Round 11
300,255,Jake Kelly,DEF,43,3.1,0,12,4,1,0,6,6,0,2022,Round 11
