,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
70,61,Nick Duigan,DEF,51,10.5,0,12,1,5,1,7,5,0,2012,Round 4
71,61,Brandon Ellis,DEF,79,10.3,0,19,3,5,1,11,8,0,2012,Round 4
72,61,Nathan Foley,MID,85,16,1,24,4,5,6,8,16,0,2012,Round 4
73,61,Lance Franklin,KEYF,76,5.8,1,19,4,5,0,13,6,0,2012,Round 4
74,61,James Frawley,KEYD,79,8.4,0,16,5,5,0,11,5,0,2012,Round 4
75,61,Bryce Gibbs,MID,77,17.1,1,18,1,5,2,11,7,1,2012,Round 4
76,61,Sam Gilbert,DEF,100,12.5,2,19,6,5,0,12,7,0,2012,Round 4
77,61,Mitch Golby,DEF,100,9.9,0,26,5,5,0,12,14,0,2012,Round 4
78,61,Jarrad Grant,FWD,71,7.2,2,10,4,5,0,6,4,0,2012,Round 4
79,61,Cameron Guthrie,DEF,72,12.7,0,18,3,5,1,6,12,0,2012,Round 4
80,61,Aaron Hall,FWD,75,4.8,0,13,6,5,0,10,3,0,2012,Round 4
81,61,Dyson Heppell,DEF,97,10.1,0,22,6,5,0,12,10,0,2012,Round 4
82,61,Steve Johnson,FWD,92,-0.8,0,21,7,5,1,15,6,0,2012,Round 4
83,61,Nathan Jones,MID,77,5.5,0,22,1,5,5,10,12,0,2012,Round 4
84,61,Kane Lucas,MID,78,6.2,0,16,5,5,1,9,7,0,2012,Round 4
85,61,David Mackay,MID,60,0,1,10,4,5,2,7,3,0,2012,Round 4
86,61,Ben McEvoy,RUC,86,10.5,1,11,5,5,2,8,3,15,2012,Round 4
87,61,Steven Morris,DEF,60,15.3,0,17,1,5,3,2,15,0,2012,Round 4
88,61,Luke Parker,MID,107,18.1,0,30,4,5,3,16,14,0,2012,Round 4
89,61,Jason Porplyzia,FWD,75,0,2,14,2,5,0,9,5,0,2012,Round 4
90,61,Jarryd Roughead,KEYF,69,11.2,0,11,4,5,3,9,2,14,2012,Round 4
91,61,Dylan Shiel,MID,67,0,0,18,2,5,4,8,10,0,2012,Round 4
92,61,Devon Smith,FWD,62,0,0,13,2,5,1,9,4,0,2012,Round 4
93,61,Daniel Talia,KEYD,42,0,0,7,1,5,0,3,4,0,2012,Round 4
94,61,Scott D. Thompson,KEYD,97,22.6,0,21,8,5,0,9,12,0,2012,Round 4
95,61,Alan Toovey,DEF,58,9.4,0,12,3,5,0,7,5,0,2012,Round 4
96,61,Zach Tuohy,DEF,49,1,0,11,2,5,0,7,4,0,2012,Round 4
97,98,Gary Ablett,MID,97,21.8,0,33,0,4,9,17,16,0,2012,Round 4
98,98,Jed Adcock,DEF,85,13,1,20,4,4,1,10,10,0,2012,Round 4
99,98,Liam Anthony,MID,100,13.7,0,31,2,4,3,16,15,0,2012,Round 4
100,98,David Armitage,MID,70,2.4,0,16,4,4,3,10,6,0,2012,Round 4
101,98,Michael Barlow,MID,109,9.6,0,30,5,4,7,17,13,0,2012,Round 4
102,98,Matthew Bate,FWD,101,8,2,22,6,4,3,16,6,0,2012,Round 4
103,98,Paul Bower,KEYD,40,6.5,0,9,1,4,0,6,3,0,2012,Round 4
104,98,Matthew Broadbent,MID,68,3.9,0,15,5,4,2,8,7,0,2012,Round 4
105,98,Adam Cooney,MID,102,10.4,2,26,2,4,4,15,11,0,2012,Round 4
106,98,Joel Corey,MID,58,12.5,0,17,0,4,6,9,8,2,2012,Round 4
107,98,Jack Crisp,MID,70,1.2,0,18,1,4,1,11,7,0,2012,Round 4
108,98,Nick Dal Santo,MID,73,18.1,1,18,3,4,5,8,10,1,2012,Round 4
109,98,Jack Darling,KEYF,77,12.6,2,9,6,4,0,9,0,0,2012,Round 4
110,98,Phil Davis,KEYD,61,0,0,12,4,4,0,10,2,0,2012,Round 4
111,98,Nathan Djerrkura,FWD,70,9.7,1,15,4,4,0,6,9,0,2012,Round 4
112,98,Brad Ebert,MID,100,10.6,1,21,7,4,2,12,9,1,2012,Round 4
113,98,Corey Enright,DEF,92,16,0,25,6,4,1,14,11,0,2012,Round 4
114,98,Jeff Garlett,FWD,62,9.9,1,11,4,4,0,9,2,0,2012,Round 4
115,98,Robbie Gray,FWD,77,16.2,2,17,4,4,3,6,11,0,2012,Round 4
116,98,David Hale,RUC,53,3.7,0,11,2,4,0,4,7,10,2012,Round 4
117,98,Ryan Hargrave,DEF,113,9.8,0,26,9,4,0,17,9,0,2012,Round 4
118,98,Heath Hocking,MID,38,1.3,0,8,2,4,1,5,3,0,2012,Round 4
119,98,Josh Hunt,DEF,87,4.1,1,14,9,4,0,12,2,0,2012,Round 4
120,98,Daniel Jackson,MID,57,7.6,1,14,1,4,1,6,8,1,2012,Round 4
121,98,Darren Jolly,RUC,100,13.6,0,14,5,4,2,7,7,36,2012,Round 4
122,98,Josh P. Kennedy,MID,98,14.6,1,28,2,4,6,17,11,0,2012,Round 4
123,98,Tom Lonergan,KEYD,70,10.2,0,13,7,4,0,7,6,0,2012,Round 4
124,98,Nick Malceski,DEF,82,18.4,1,21,1,4,3,16,5,0,2012,Round 4
125,98,Jarrad McVeigh,MID,103,21.5,1,25,4,4,6,19,6,0,2012,Round 4
126,98,Brent Moloney,MID,63,12.9,1,17,0,4,9,10,7,0,2012,Round 4
127,98,Angus Monfries,FWD,70,9.8,1,15,3,4,1,9,6,0,2012,Round 4
128,98,David Mundy,MID,89,7.7,0,24,5,4,2,13,11,0,2012,Round 4
129,98,Matthew Pavlich,KEYF,75,14.7,1,17,3,4,2,11,6,0,2012,Round 4
130,98,Clancee Pearce,MID,109,16.8,1,25,8,4,1,16,9,0,2012,Round 4
131,98,James Podsiadly,KEYF,47,10,1,9,1,4,0,6,3,1,2012,Round 4
132,98,Luke Power,DEF,119,0,0,31,6,4,2,23,8,0,2012,Round 4
133,98,Brent Reilly,DEF,91,0,0,27,4,4,4,18,9,0,2012,Round 4
134,98,Ted Richards,KEYD,73,10.4,0,14,7,4,0,10,4,0,2012,Round 4
135,98,Cyril Rioli,FWD,68,14.3,2,12,3,4,0,9,3,0,2012,Round 4
136,98,Michael Rischitelli,MID,69,13.6,0,20,2,4,4,8,12,0,2012,Round 4
137,98,Liam Shiels,MID,67,3.3,0,17,3,4,3,10,7,0,2012,Round 4
138,98,Brent Stanton,MID,175,16.6,1,36,17,4,3,28,8,0,2012,Round 4
139,98,Mathew Stokes,FWD,74,19.9,2,16,2,4,0,8,8,0,2012,Round 4
140,98,Ben Stratton,KEYD,58,4.8,0,12,4,4,1,9,3,0,2012,Round 4
141,98,Matthew Suckling,DEF,93,13.1,0,21,5,4,1,17,4,0,2012,Round 4
142,98,Jacob Surjan,DEF,87,9.4,0,20,7,4,0,10,10,0,2012,Round 4
143,98,Harry Taylor,KEYD,115,16.8,0,29,8,4,4,15,14,1,2012,Round 4
144,98,Lindsay Thomas,FWD,101,8.1,2,18,7,4,2,14,4,0,2012,Round 4
145,98,Adam Treloar,MID,85,0,0,18,6,4,2,15,3,0,2012,Round 4
146,98,Sharrod Wellingham,FWD,80,10.2,2,19,2,4,4,10,9,0,2012,Round 4
147,98,Jack Ziebell,MID,87,9.6,0,22,5,4,9,15,7,0,2012,Round 4
148,149,Rohan Bail,MID,74,8.1,1,20,4,3,1,9,11,0,2012,Round 4
149,149,Todd Banfield,FWD,85,15.5,1,21,3,3,1,13,8,0,2012,Round 4
150,149,Ryan Bastinac,MID,66,8.6,0,19,2,3,2,12,7,0,2012,Round 4
151,149,Jake Batchelor,DEF,81,3.7,0,23,6,3,0,10,13,0,2012,Round 4
152,149,Jared Brennan,DEF,72,18.6,0,17,5,3,1,10,7,0,2012,Round 4
153,149,Dean Brogan,RUC,82,0,0,15,3,3,4,11,4,17,2012,Round 4
154,149,Campbell Brown,FWD,37,2.3,0,9,1,3,0,3,6,0,2012,Round 4
155,149,Aaron Cornelius,KEYF,110,10.2,4,14,10,3,0,13,1,0,2012,Round 4
156,149,Chad Cornes,KEYD,26,0,0,9,1,3,0,5,4,0,2012,Round 4
157,149,Daniel Cross,MID,98,8.1,0,28,6,3,6,12,16,7,2012,Round 4
158,149,Ryan Crowley,MID,67,13.6,1,15,3,3,4,9,6,0,2012,Round 4
159,149,Luke Dahlhaus,FWD,84,26,1,23,2,3,3,13,10,0,2012,Round 4
160,149,Mitch Duncan,MID,43,8,1,8,2,3,1,3,5,0,2012,Round 4
161,149,Andrejs Everitt,FWD,71,18.3,3,13,2,3,0,8,5,0,2012,Round 4
162,149,Colin Garland,DEF,42,4.1,0,10,0,3,2,8,2,0,2012,Round 4
163,149,Tyson Goldsack,FWD,65,4.9,0,15,5,3,0,9,6,0,2012,Round 4
164,149,Ryan Griffen,MID,75,8.2,1,19,1,3,5,14,5,0,2012,Round 4
165,149,Brent Guerra,DEF,79,7.7,0,18,5,3,0,14,4,0,2012,Round 4
166,149,Ashton Hams,FWD,58,6.8,0,13,4,3,1,7,6,0,2012,Round 4
167,149,Ryan Harwood,DEF,31,6.8,0,8,1,3,0,3,5,0,2012,Round 4
168,149,Tom Hawkins,KEYF,80,2.5,1,14,7,3,0,9,5,2,2012,Round 4
169,149,Garrick Ibbotson,DEF,50,4.3,0,10,4,3,1,6,4,0,2012,Round 4
170,149,Kieren Jack,MID,89,20.6,0,26,5,3,5,15,11,0,2012,Round 4
171,149,Matthew Jaensch,DEF,52,0,0,13,2,3,1,8,5,0,2012,Round 4
172,149,Chris Judd,MID,74,13.8,1,24,2,3,3,10,14,0,2012,Round 4
173,149,Joel Macdonald,DEF,65,7.3,0,17,3,3,1,8,9,0,2012,Round 4
174,149,Brodie Martin,DEF,67,0,0,20,2,3,2,12,8,0,2012,Round 4
175,149,Chris Masten,MID,77,8.6,0,20,5,3,1,12,8,0,2012,Round 4
176,149,Marty Mattner,DEF,46,7.5,0,10,3,3,0,7,3,0,2012,Round 4
177,149,Nick Maxwell,DEF,63,10,0,15,5,3,1,7,8,1,2012,Round 4
178,149,Hamish McIntosh,RUC,86,12.8,0,15,2,3,3,10,5,29,2012,Round 4
179,149,Brock McLean,MID,55,6.4,1,17,0,3,8,4,13,0,2012,Round 4
180,149,Stephen Milne,FWD,46,3.8,1,9,0,3,1,7,2,0,2012,Round 4
181,149,Leigh Montagna,MID,86,6.7,0,24,3,3,1,16,8,0,2012,Round 4
182,149,Marc Murphy,MID,114,15.5,1,29,6,3,6,20,9,0,2012,Round 4
183,149,Michael Osborne,FWD,54,4.3,1,14,2,3,0,9,5,0,2012,Round 4
184,149,Jackson Paine,KEYF,29,4.5,1,5,1,3,0,4,1,0,2012,Round 4
185,149,Joel Patfull,KEYD,52,6.5,0,13,5,3,0,5,8,0,2012,Round 4
186,149,Darren Pfeiffer,MID,76,8.4,1,20,4,3,2,8,12,0,2012,Round 4
187,149,Jared Polec,MID,82,14.5,1,20,4,3,0,12,8,0,2012,Round 4
188,149,Sam Reid,KEYF,35,-1.5,0,7,1,3,0,2,5,0,2012,Round 4
189,149,Matt Rosa,MID,82,9.7,0,19,7,3,1,13,6,0,2012,Round 4
190,149,Jordan Roughead,KEYD,63,9.2,1,9,7,3,0,6,3,0,2012,Round 4
191,149,Mark Seaby,RUC,70,15.3,0,11,0,3,3,3,8,34,2012,Round 4
192,149,Scott Selwood,MID,85,9.5,0,27,2,3,7,14,13,0,2012,Round 4
193,149,Matt Shaw,DEF,62,6.1,0,19,2,3,1,9,10,0,2012,Round 4
194,149,Sam Shaw,DEF,59,0,0,13,3,3,2,12,1,0,2012,Round 4
195,149,Justin Sherman,FWD,73,9.8,1,23,0,3,4,12,11,0,2012,Round 4
196,149,Steele Sidebottom,MID,126,18.5,2,29,6,3,3,24,5,0,2012,Round 4
197,149,Tom Simpkin,KEYD,33,9.1,0,10,0,3,1,4,6,0,2012,Round 4
198,149,Kade Simpson,MID,124,13.4,0,33,6,3,4,23,10,0,2012,Round 4
199,149,Jack Steven,MID,81,17.2,0,21,4,3,5,14,7,0,2012,Round 4
200,149,Jesse Stringer,MID,37,-0.2,0,6,2,3,1,3,3,0,2012,Round 4
201,149,Jack Trengove,MID,53,5.8,0,13,1,3,2,7,6,2,2012,Round 4
202,149,Jackson Trengove,KEYD,62,5.8,0,15,4,3,0,7,8,0,2012,Round 4
203,149,Ty Vickery,KEYF,46,10.5,1,8,2,3,1,3,5,5,2012,Round 4
204,149,Jobe Watson,MID,100,11.7,0,31,2,3,13,17,14,1,2012,Round 4
205,149,Jack Watts,DEF,69,14.5,1,12,6,3,0,8,4,0,2012,Round 4
206,149,Jesse White,KEYF,58,4.3,0,13,5,3,2,7,6,13,2012,Round 4
207,149,Matthew Wright,FWD,77,0,1,23,0,3,4,10,13,0,2012,Round 4
208,149,David Zaharakis,MID,71,10.6,1,17,3,3,2,10,7,0,2012,Round 4
209,149,Matt de Boer,FWD,95,5.4,1,21,8,3,1,9,12,0,2012,Round 4
210,211,Shaun Atley,DEF,63,14.7,0,21,3,2,0,6,15,0,2012,Round 4
211,211,Mark Austin,KEYD,41,4.9,0,11,2,2,0,4,7,0,2012,Round 4
212,211,Dayne Beams,MID,85,14.8,1,27,1,2,6,13,14,0,2012,Round 4
213,211,Harley Bennell,MID,71,23.7,3,17,1,2,2,10,7,1,2012,Round 4
214,211,Eddie Betts,FWD,62,14.4,4,9,1,2,0,7,2,0,2012,Round 4
215,211,Jason Blake,DEF,72,10.6,0,21,5,2,1,10,11,0,2012,Round 4
216,211,Jude Bolton,FWD,61,14.9,2,16,1,2,3,5,11,0,2012,Round 4
217,211,Simon Buckley,DEF,60,9.5,0,17,4,2,1,9,8,0,2012,Round 4
218,211,Josh Caddy,MID,67,2.4,0,20,5,2,2,10,10,0,2012,Round 4
219,211,Ayce Cordy,KEYF,33,-0.3,0,7,2,2,0,2,5,3,2012,Round 4
220,211,Kane Cornes,MID,114,15,0,37,6,2,3,19,18,0,2012,Round 4
221,211,Alwyn Davey,FWD,70,15.8,3,15,3,2,0,10,5,0,2012,Round 4
222,211,Chris Dawes,KEYF,64,4.7,1,15,5,2,0,7,8,6,2012,Round 4
223,211,Sam Day,KEYF,37,3.8,0,7,3,2,0,4,3,0,2012,Round 4
224,211,Brett Deledio,MID,103,14,0,31,4,2,3,19,12,0,2012,Round 4
225,211,Paul Duffield,DEF,85,17.4,0,23,4,2,0,19,4,0,2012,Round 4
226,211,Lynden Dunn,DEF,18,1.6,0,4,1,2,0,3,1,0,2012,Round 4
227,211,Ricky Dyson,DEF,74,5.4,0,17,6,2,1,12,5,0,2012,Round 4
228,211,Alex Fasolo,FWD,60,10.8,1,14,5,2,0,6,8,0,2012,Round 4
229,211,Sam Fisher,KEYD,67,3.2,0,17,6,2,0,9,8,0,2012,Round 4
230,211,Dustin Fletcher,KEYD,71,7.2,1,14,7,2,0,11,3,0,2012,Round 4
231,211,Jarryn Geary,DEF,81,12.6,0,23,5,2,1,15,8,0,2012,Round 4
232,211,Josh Gibson,KEYD,54,5.7,0,12,4,2,0,9,3,0,2012,Round 4
233,211,Darren Glass,KEYD,66,4.3,0,13,8,2,0,6,7,0,2012,Round 4
234,211,Shaun Grigg,MID,100,10.5,1,28,5,2,4,13,15,1,2012,Round 4
235,211,Jack Gunston,FWD,37,5.8,0,8,2,2,1,4,4,0,2012,Round 4
236,211,Shaun Hampson,KEYF,52,5.8,1,7,2,2,1,2,5,22,2012,Round 4
237,211,Curtly Hampton,DEF,57,0,3,8,3,2,0,6,2,0,2012,Round 4
238,211,Dan Hannebery,MID,35,6.7,0,10,1,2,1,4,6,0,2012,Round 4
239,211,Kyle Hardingham,DEF,25,11.4,0,6,2,2,2,4,2,0,2012,Round 4
240,211,Kieran Harper,FWD,27,1.8,0,6,1,2,2,4,2,0,2012,Round 4
241,211,Stephen Hill,MID,85,20.6,0,28,3,2,2,14,14,0,2012,Round 4
242,211,Jack Hombsch,KEYD,56,0,0,16,3,2,0,8,8,0,2012,Round 4
243,211,Cale Hooker,KEYD,82,15.8,0,21,7,2,0,12,9,0,2012,Round 4
244,211,Shannon Hurn,DEF,24,3.5,0,7,0,2,0,5,2,0,2012,Round 4
245,211,Ben Jacobs,DEF,64,8.3,0,21,2,2,2,6,15,0,2012,Round 4
246,211,Sam Jacobs,RUC,66,0,0,12,3,2,0,7,5,29,2012,Round 4
247,211,Michael Jamison,KEYD,35,6.6,0,9,3,2,0,5,4,0,2012,Round 4
248,211,Lewis Jetta,FWD,64,15.6,3,14,4,2,2,10,4,0,2012,Round 4
249,211,Alex Johnson,DEF,62,15.4,0,15,4,2,0,12,3,0,2012,Round 4
250,211,Ben Johnson,MID,46,2.4,0,13,1,2,1,8,5,0,2012,Round 4
251,211,Liam Jones,KEYF,69,9,1,14,7,2,0,11,3,0,2012,Round 4
252,211,Matthew Kreuzer,RUC,51,9.6,0,10,5,2,1,2,8,12,2012,Round 4
253,211,Jordan Lewis,FWD,104,4,1,27,7,2,3,16,11,0,2012,Round 4
254,211,Eric Mackenzie,KEYD,108,11,0,28,11,2,2,19,9,0,2012,Round 4
255,211,Andrew Mackie,DEF,68,4.6,0,19,3,2,1,15,4,0,2012,Round 4
256,211,Matt Maguire,KEYD,61,4.3,0,15,4,2,0,10,5,0,2012,Round 4
257,211,Addam Maric,FWD,24,2.5,0,7,0,2,0,2,5,0,2012,Round 4
258,211,Brandon Matera,FWD,44,8.3,0,12,1,2,0,8,4,0,2012,Round 4
259,211,Chris Mayne,FWD,71,9.1,2,14,5,2,0,8,6,0,2012,Round 4
260,211,Patrick McGinnity,MID,16,4,0,3,0,2,1,2,1,0,2012,Round 4
261,211,Ben McGlynn,FWD,75,12,3,15,2,2,0,11,4,0,2012,Round 4
262,211,Ashley McGrath,FWD,112,14.1,0,29,9,2,1,19,10,0,2012,Round 4
263,211,Trent McKenzie,DEF,68,8.6,1,14,3,2,3,13,1,0,2012,Round 4
264,211,Shaun McKernan,KEYF,33,0,0,12,0,2,2,3,9,12,2012,Round 4
265,211,Jake Melksham,MID,68,11.6,1,15,4,2,4,9,6,0,2012,Round 4
266,211,Daniel Merrett,KEYF,67,10.5,1,13,4,2,2,9,4,8,2012,Round 4
267,211,Steven Motlop,FWD,73,10.2,1,20,3,2,0,13,7,0,2012,Round 4
268,211,Robin Nahas,FWD,67,10.4,2,16,2,2,0,11,5,0,2012,Round 4
269,211,Nic Naitanui,RUC,69,11.9,0,15,1,2,6,7,8,26,2012,Round 4
270,211,Chris Newman,DEF,90,11.3,0,23,7,2,1,14,9,0,2012,Round 4
271,211,Ryan O'Keefe,MID,61,14.8,1,17,1,2,1,11,6,0,2012,Round 4
272,211,Rhys Palmer,MID,41,0,0,12,2,2,4,7,5,0,2012,Round 4
273,211,Drew Petrie,KEYF,81,8.5,1,15,8,2,0,8,7,3,2012,Round 4
274,211,Jack Redden,MID,74,8.9,0,26,5,2,4,3,23,1,2012,Round 4
275,211,Brent Renouf,RUC,54,0.7,0,10,2,2,0,5,5,17,2012,Round 4
276,211,Jack Riewoldt,KEYF,46,7,1,11,3,2,0,4,7,0,2012,Round 4
277,211,Ben Rutten,KEYD,25,0,0,7,0,2,1,5,2,0,2012,Round 4
278,211,Aaron Sandilands,RUC,122,15.1,1,20,6,2,4,6,14,44,2012,Round 4
279,211,Ryan Schoenmakers,KEYD,31,8.1,0,8,3,2,1,4,4,0,2012,Round 4
280,211,Will Schofield,DEF,57,6.2,0,15,4,2,0,7,8,0,2012,Round 4
281,211,James Sellar,KEYD,28,1.5,0,4,1,2,0,3,1,5,2012,Round 4
282,211,Rhyce Shaw,DEF,53,8.2,0,16,1,2,4,9,7,0,2012,Round 4
283,211,Sam Sheldon,MID,34,4.4,0,14,0,2,0,4,10,0,2012,Round 4
284,211,Ben Sinclair,FWD,52,8.9,1,12,2,2,1,7,5,0,2012,Round 4
285,211,Nicholas Suban,DEF,24,1.5,0,3,2,2,0,3,0,0,2012,Round 4
286,211,Luke Tapscott,DEF,15,2.2,0,3,0,2,0,1,2,0,2012,Round 4
287,211,Jacob Townsend,MID,32,0,0,7,1,2,1,5,2,0,2012,Round 4
288,211,Taylor Walker,KEYF,76,0,1,18,3,2,1,11,7,0,2012,Round 4
289,211,Beau Waters,DEF,105,10.3,0,27,10,2,0,16,11,0,2012,Round 4
290,211,Daniel Wells,MID,77,16.6,1,19,3,2,8,14,5,0,2012,Round 4
291,211,Trent West,RUC,86,5.4,0,13,4,2,0,8,5,31,2012,Round 4
292,211,Easton Wood,DEF,54,5.8,0,12,4,2,1,9,3,0,2012,Round 4
293,211,Sam Wright,DEF,47,9.4,0,15,2,2,0,5,10,0,2012,Round 4
294,295,Dylan Addison,DEF,74,7.6,0,18,7,1,0,12,6,0,2012,Round 4
295,295,Tom Bellchambers,RUC,79,11.4,0,11,5,1,3,8,3,28,2012,Round 4
296,295,Travis Boak,MID,109,16.2,0,32,7,1,7,19,13,0,2012,Round 4
297,295,Nathan Bock,KEYF,78,5.4,0,20,7,1,0,16,4,0,2012,Round 4
298,295,Jonathan Brown,KEYF,84,16.7,3,16,7,1,0,8,8,0,2012,Round 4
299,295,Shaun Burgoyne,DEF,59,11.9,0,16,5,1,5,10,6,0,2012,Round 4
300,295,John Butcher,KEYF,41,8.5,1,8,3,1,0,5,3,0,2012,Round 4
301,295,Matt Campbell,FWD,34,6.1,2,6,1,1,0,5,1,0,2012,Round 4
302,295,Mitch Clark,KEYF,43,5.7,1,7,5,1,0,7,0,1,2012,Round 4
