,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
54,54,Brendon Ah Chee,FWD,57,10,1,12,2,5,3,4,8,0,2016,Round 1
55,54,Hayden Ballantyne,FWD,56,3.9,0,9,4,5,1,7,2,0,2016,Round 1
56,54,Tom Bell,FWD,88,16,0,24,4,5,2,7,17,1,2016,Round 1
57,54,Mark Blicavs,MID,91,16.8,1,21,3,5,4,9,12,9,2016,Round 1
58,54,Shaun Burgoyne,DEF,87,16.3,1,21,5,5,5,13,8,0,2016,Round 1
59,54,Patrick Dangerfield,MID,137,18.7,0,43,5,5,7,18,25,1,2016,Round 1
60,54,Jordan De Goey,FWD,82,0,1,16,5,5,3,7,9,0,2016,Round 1
61,54,Matt Dea,DEF,72,5.8,0,15,5,5,0,6,9,0,2016,Round 1
62,54,Charlie Dixon,KEYF,81,9.1,3,11,3,5,0,8,3,0,2016,Round 1
63,54,Jeff Garlett,FWD,68,9.4,2,12,3,5,0,9,3,0,2016,Round 1
64,54,Taylor Garner,FWD,74,13.6,2,11,5,5,0,5,6,0,2016,Round 1
65,54,Sam Gilbert,KEYD,95,13.9,1,27,3,5,4,10,17,4,2016,Round 1
66,54,Robbie Gray,MID,125,29,4,26,4,5,7,14,12,0,2016,Round 1
67,54,Cory Gregson,FWD,63,8.3,0,12,3,5,2,8,4,0,2016,Round 1
68,54,Ryan Griffen,MID,62,13.8,0,15,2,5,4,4,11,0,2016,Round 1
69,54,Luke Hodge,DEF,71,7,0,18,4,5,2,8,10,0,2016,Round 1
70,54,Neville Jetta,DEF,70,10.7,0,15,4,5,0,7,8,0,2016,Round 1
71,54,Tom Jonas,DEF,71,8.5,0,16,3,5,2,10,6,0,2016,Round 1
72,54,Angus Litherland,DEF,50,10.2,0,12,1,5,1,6,6,0,2016,Round 1
73,54,Tom Lonergan,KEYD,44,4.3,0,4,4,5,0,4,0,0,2016,Round 1
74,54,Brent Macaffer,FWD,40,0,0,9,0,5,1,4,5,0,2016,Round 1
75,54,Trent McKenzie,DEF,89,15.4,0,17,7,5,0,13,4,0,2016,Round 1
76,54,Sam Mitchell,MID,124,15.3,0,36,5,5,8,19,17,0,2016,Round 1
77,54,Jordan Murdoch,FWD,74,7.9,1,14,4,5,2,8,6,0,2016,Round 1
78,54,Tom Papley,FWD,79,0,3,11,5,5,0,8,3,0,2016,Round 1
79,54,Matthew Priddis,MID,137,26.7,0,43,4,5,12,16,27,0,2016,Round 1
80,54,Cyril Rioli,FWD,50,10,0,9,2,5,1,8,1,0,2016,Round 1
81,54,Jordan Roughead,RUC,80,15.1,1,11,3,5,0,5,6,21,2016,Round 1
82,54,Joel Selwood,MID,85,8.6,0,23,2,5,7,12,11,0,2016,Round 1
83,54,Steele Sidebottom,MID,87,0,0,24,5,5,1,11,13,0,2016,Round 1
84,54,Jack Steven,MID,123,15.3,1,36,2,5,7,19,17,0,2016,Round 1
85,54,Kurt Tippett,RUC,80,0,0,8,4,5,0,4,4,32,2016,Round 1
86,54,Ollie Wines,MID,87,17.2,1,24,1,5,7,12,12,0,2016,Round 1
87,88,Taylor Adams,MID,95,0,0,24,5,4,4,14,10,0,2016,Round 1
88,88,Patrick Ambrose,KEYD,52,-0.4,0,12,3,4,0,8,4,0,2016,Round 1
89,88,Ryan Bastinac,MID,80,10.9,0,23,3,4,4,11,12,0,2016,Round 1
90,88,Rohan Bewick,MID,46,7.2,0,9,2,4,1,4,5,1,2016,Round 1
91,88,Matthew Broadbent,DEF,91,10.1,1,26,1,4,1,14,12,0,2016,Round 1
92,88,Josh Caddy,FWD,94,22.7,3,21,3,4,6,11,10,0,2016,Round 1
93,88,Jamie Cripps,FWD,95,15.1,3,16,5,4,1,12,4,0,2016,Round 1
94,88,Harry Cunningham,DEF,62,0,2,12,3,4,1,9,3,0,2016,Round 1
95,88,Ed Curnow,MID,68,10.3,0,20,1,4,3,9,11,0,2016,Round 1
96,88,Tom Cutler,DEF,53,4.5,0,13,2,4,0,8,5,0,2016,Round 1
97,88,Ryan Davis,FWD,64,6.4,0,17,1,4,1,8,9,0,2016,Round 1
98,88,Josh Dunkley,FWD,71,2,1,15,4,4,0,8,7,1,2016,Round 1
99,88,Corey Ellis,DEF,62,8.3,1,11,3,4,0,8,3,0,2016,Round 1
100,88,Josh Gibson,KEYD,87,8.1,0,24,4,4,1,8,16,0,2016,Round 1
101,88,Jade Gresham,FWD,46,10.4,1,9,1,4,1,3,6,0,2016,Round 1
102,88,Pearce Hanley,MID,73,14,1,19,0,4,1,10,9,1,2016,Round 1
103,88,Lachie Henderson,KEYD,42,7.1,1,5,2,4,0,4,1,0,2016,Round 1
104,88,Kieren Jack,MID,113,0,0,35,4,4,4,17,18,0,2016,Round 1
105,88,Nathan Jones,MID,85,13.4,0,27,3,4,3,14,13,0,2016,Round 1
106,88,Josh Kelly,MID,71,12.5,0,18,3,4,3,10,8,0,2016,Round 1
107,88,Josh J. Kennedy,KEYF,180,29.4,8,25,16,4,1,21,4,0,2016,Round 1
108,88,Darcy Lang,FWD,74,13.8,3,14,2,4,3,7,7,0,2016,Round 1
109,88,Tom J. Lynch,KEYF,101,9.9,4,18,7,4,0,8,10,0,2016,Round 1
110,88,David Mackay,MID,59,9.4,1,13,2,4,3,8,5,0,2016,Round 1
111,88,Andrew Mackie,DEF,69,5.3,0,17,4,4,2,12,5,0,2016,Round 1
112,88,Jack Macrae,FWD,107,10,1,30,5,4,0,12,18,0,2016,Round 1
113,88,Caleb Marchbank,KEYD,66,11.4,0,15,4,4,2,8,7,0,2016,Round 1
114,88,Lincoln McCarthy,FWD,64,11.2,2,11,2,4,0,8,3,0,2016,Round 1
115,88,Connor Menadue,MID,67,8.6,2,13,4,4,1,7,6,0,2016,Round 1
116,88,Anthony Miles,MID,68,16.3,1,19,1,4,7,6,13,0,2016,Round 1
117,88,Leigh Montagna,DEF,112,11.1,0,29,7,4,3,17,12,0,2016,Round 1
118,88,Lachie Neale,MID,106,15.5,0,32,4,4,6,13,19,0,2016,Round 1
119,88,Tom Nicholls,RUC,68,15.5,0,10,3,4,2,5,5,24,2016,Round 1
120,88,Danyle Pearce,MID,64,6.8,0,16,2,4,1,9,7,0,2016,Round 1
121,88,Cameron Pedersen,KEYF,56,5.7,0,12,4,4,1,8,4,1,2016,Round 1
122,88,Drew Petrie,KEYF,43,7.6,2,6,3,4,0,5,1,0,2016,Round 1
123,88,Alex Rance,KEYD,83,15.6,0,20,7,4,0,9,11,0,2016,Round 1
124,88,Daniel Robinson,FWD,63,0,0,17,2,4,2,9,8,0,2016,Round 1
125,88,Mitch Robinson,MID,65,9,0,23,0,4,8,6,17,1,2016,Round 1
126,88,Josh Schache,KEYF,69,4.6,2,9,5,4,0,7,2,0,2016,Round 1
127,88,Paul Seedsman,MID,59,10.4,1,11,3,4,0,6,5,0,2016,Round 1
128,88,Luke Shuey,MID,89,9.6,0,30,3,4,7,17,13,0,2016,Round 1
129,88,James Sicily,FWD,33,3.8,0,5,1,4,0,3,2,0,2016,Round 1
130,88,Adam Treloar,MID,117,0,1,34,3,4,6,15,19,0,2016,Round 1
131,88,Michael Walters,FWD,69,9,1,13,4,4,1,9,4,0,2016,Round 1
132,88,Lachie Weller,FWD,39,7.9,1,5,1,4,0,3,2,0,2016,Round 1
133,88,Jack Ziebell,MID,81,11,0,26,2,4,6,16,10,0,2016,Round 1
134,135,Harris Andrews,KEYD,32,2,0,6,2,3,0,3,3,1,2016,Round 1
135,135,Mark Baguley,DEF,73,6.8,0,16,7,3,0,11,5,0,2016,Round 1
136,135,Travis Boak,MID,66,11.2,1,17,2,3,2,8,9,0,2016,Round 1
137,135,Blaine Boekhorst,FWD,72,13.2,0,15,6,3,1,11,4,0,2016,Round 1
138,135,Tom Boyd,KEYF,66,0.8,1,10,6,3,1,7,3,5,2016,Round 1
139,135,Dylan Buckley,FWD,24,-1.1,0,3,3,3,0,2,1,0,2016,Round 1
140,135,Tomas Bugg,MID,42,4,0,13,0,3,0,5,8,0,2016,Round 1
141,135,Clay Cameron,KEYD,71,3.5,0,15,7,3,1,7,8,0,2016,Round 1
142,135,Alipate Carlile,KEYD,43,8.3,0,10,2,3,1,5,5,0,2016,Round 1
143,135,Adam Cooney,MID,58,6.5,0,14,4,3,0,7,7,0,2016,Round 1
144,135,Patrick Cripps,MID,88,15.2,1,27,4,3,10,8,19,1,2016,Round 1
145,135,Caleb Daniel,FWD,89,11.3,1,20,6,3,2,12,8,0,2016,Round 1
146,135,Phil Davis,KEYD,63,21.2,0,15,6,3,0,4,11,0,2016,Round 1
147,135,Zac Dawson,KEYD,67,7.4,0,15,8,3,0,4,11,0,2016,Round 1
148,135,Richard Douglas,FWD,79,11.5,1,20,2,3,2,14,6,0,2016,Round 1
149,135,Taylor Duryea,DEF,75,9,0,20,4,3,0,12,8,0,2016,Round 1
150,135,Shane Edwards,FWD,50,13.1,1,12,1,3,2,7,5,0,2016,Round 1
151,135,Jack Frost,KEYD,53,0,0,12,4,3,0,7,5,0,2016,Round 1
152,135,Colin Garland,DEF,63,6.5,0,11,8,3,0,8,3,0,2016,Round 1
153,135,Corey Gault,KEYF,30,0,0,7,2,3,0,3,4,1,2016,Round 1
154,135,Nick Graham,FWD,92,7.8,0,23,7,3,1,13,10,0,2016,Round 1
155,135,Sam Gray,MID,118,15.3,0,37,5,3,5,18,19,0,2016,Round 1
156,135,Toby Greene,FWD,56,2.5,1,12,3,3,0,9,3,0,2016,Round 1
157,135,Aaron Hall,MID,125,18.6,2,36,4,3,5,19,17,0,2016,Round 1
158,135,Dan Hannebery,MID,76,0,1,21,2,3,5,7,14,0,2016,Round 1
159,135,Billy Hartung,MID,84,7.9,1,24,1,3,0,13,11,0,2016,Round 1
160,135,Tom Hawkins,KEYF,41,6.3,2,10,2,3,0,7,3,0,2016,Round 1
161,135,Tom Hickey,RUC,120,27.1,0,20,2,3,6,9,11,56,2016,Round 1
162,135,Stephen Hill,MID,48,5.9,0,12,2,3,0,6,6,0,2016,Round 1
163,135,Josh Hill,FWD,97,18.2,3,19,6,3,1,10,9,0,2016,Round 1
164,135,Jesse Hogan,KEYF,99,13.1,3,17,6,3,0,14,3,0,2016,Round 1
165,135,Jack Hombsch,KEYD,39,13.2,0,8,2,3,0,5,3,0,2016,Round 1
166,135,Shannon Hurn,DEF,54,5.9,0,10,5,3,0,9,1,0,2016,Round 1
167,135,Garrick Ibbotson,DEF,90,11.2,0,22,7,3,0,15,7,0,2016,Round 1
168,135,Steve Johnson,FWD,93,9.1,2,23,4,3,3,11,12,0,2016,Round 1
169,135,Matt Jones,MID,80,13.7,0,21,6,3,1,7,14,0,2016,Round 1
170,135,Adam Kennedy,DEF,71,3.8,0,16,5,3,0,11,5,0,2016,Round 1
171,135,Dean Kent,FWD,68,10.5,1,13,5,3,0,11,2,0,2016,Round 1
172,135,Shane Kersten,KEYF,32,3.4,0,6,3,3,0,4,2,0,2016,Round 1
173,135,Matthew Kreuzer,RUC,59,13.4,1,10,2,3,3,5,5,16,2016,Round 1
174,135,Jake Lloyd,MID,110,0,0,35,3,3,2,17,18,0,2016,Round 1
175,135,Sam Lloyd,FWD,68,14.3,2,14,3,3,2,10,4,0,2016,Round 1
176,135,Scott Lycett,RUC,51,8.6,0,11,3,3,1,4,7,13,2016,Round 1
177,135,Nick Malceski,MID,78,12.8,1,19,4,3,1,12,7,0,2016,Round 1
178,135,Dustin Martin,MID,75,10.2,0,24,2,3,6,15,9,0,2016,Round 1
179,135,Sam Mayes,DEF,59,4.4,0,16,3,3,2,6,10,0,2016,Round 1
180,135,Ben McEvoy,RUC,80,7.3,0,10,4,3,1,4,6,31,2016,Round 1
181,135,Mitch McGovern,KEYF,52,2.2,0,9,5,3,0,7,2,0,2016,Round 1
182,135,Toby McLean,FWD,100,7.8,1,22,7,3,0,13,9,0,2016,Round 1
183,135,Zach Merrett,MID,119,16.7,0,31,10,3,4,18,13,0,2016,Round 1
184,135,Jackson Merrett,FWD,75,9.5,0,21,4,3,0,9,12,0,2016,Round 1
185,135,Darcy Moore,KEYF,56,0,1,10,3,3,0,7,3,0,2016,Round 1
186,135,Shane Mumford,RUC,52,8.1,0,11,3,3,2,1,10,25,2016,Round 1
187,135,David Mundy,MID,67,6.2,0,21,2,3,2,10,11,0,2016,Round 1
188,135,Jackson Nelson,DEF,54,2.5,0,15,3,3,1,9,6,0,2016,Round 1
189,135,Jack Newnes,MID,85,10,1,26,3,3,1,14,12,0,2016,Round 1
190,135,Luke Parker,MID,135,0,1,40,8,3,6,13,27,0,2016,Round 1
191,135,Scott Pendlebury,MID,84,0,0,25,3,3,2,11,14,0,2016,Round 1
192,135,Liam Picken,MID,87,6.4,0,23,5,3,2,11,12,0,2016,Round 1
193,135,Jared Polec,MID,65,9.1,0,19,2,3,2,13,6,0,2016,Round 1
194,135,Paul Puopolo,FWD,70,15.4,3,11,3,3,1,8,3,0,2016,Round 1
195,135,Dane Rampe,KEYD,64,0,0,17,3,3,0,11,6,0,2016,Round 1
196,135,Jackson Ramsay,DEF,79,0,0,19,7,3,0,13,6,0,2016,Round 1
197,135,Jack Redden,MID,81,21.9,1,25,4,3,7,7,18,0,2016,Round 1
198,135,Jack Riewoldt,KEYF,85,6,2,18,6,3,2,10,8,0,2016,Round 1
199,135,Adam Saad,DEF,68,12.9,0,15,6,3,0,7,8,0,2016,Round 1
200,135,Alex Sexton,MID,96,6.7,1,23,6,3,1,15,8,0,2016,Round 1
201,135,Brad Sheppard,DEF,84,4.9,0,21,7,3,0,9,12,0,2016,Round 1
202,135,Tommy Sheridan,DEF,116,4.1,0,27,11,3,1,20,7,0,2016,Round 1
203,135,Callum Sinclair,RUC,60,0,0,12,4,3,1,8,4,11,2016,Round 1
204,135,Isaac Smith,FWD,63,4,0,15,5,3,1,9,6,0,2016,Round 1
205,135,Zac Smith,RUC,82,17,3,14,1,3,4,8,6,16,2016,Round 1
206,135,Nick Smith,DEF,51,0,0,12,4,3,0,8,4,0,2016,Round 1
207,135,Nicholas Suban,MID,70,6.8,1,15,3,3,3,11,4,0,2016,Round 1
208,135,Daniel Talia,KEYD,60,15.2,0,16,3,3,0,7,9,0,2016,Round 1
209,135,Eli Templeton,MID,39,5.2,0,10,2,3,0,4,6,0,2016,Round 1
210,135,Lindsay Thomas,FWD,69,8.1,1,14,4,3,0,10,4,0,2016,Round 1
211,135,Jacob Townsend,FWD,63,9.5,0,16,4,3,2,9,7,1,2016,Round 1
212,135,Nathan Van Berlo,DEF,36,9.9,0,9,0,3,1,5,4,0,2016,Round 1
213,135,Bernie Vince,DEF,85,10.9,1,21,3,3,3,17,4,0,2016,Round 1
214,135,Mitch Wallis,FWD,69,10.6,0,24,0,3,6,7,17,1,2016,Round 1
215,135,Lachie Whitfield,MID,82,7.1,0,22,5,3,2,12,10,0,2016,Round 1
216,135,Matthew Wright,FWD,72,10.4,3,12,3,3,0,7,5,0,2016,Round 1
217,218,Blake Acres,FWD,83,12.8,1,22,3,2,4,14,8,0,2016,Round 1
218,218,Rory Atkins,MID,59,9,0,18,3,2,3,9,9,0,2016,Round 1
219,218,Michael Barlow,MID,84,5.7,0,22,6,2,2,13,9,3,2016,Round 1
220,218,Jimmy Bartel,MID,71,12,0,17,5,2,7,12,5,0,2016,Round 1
221,218,Jamie Bennell,FWD,81,10.9,2,17,6,2,1,11,6,0,2016,Round 1
222,218,Shane Biggs,DEF,120,12.1,0,35,6,2,0,22,13,0,2016,Round 1
223,218,Jack Billings,FWD,74,10.6,0,22,4,2,1,10,12,0,2016,Round 1
224,218,Matthew Boyd,DEF,92,10.6,0,26,8,2,0,13,13,0,2016,Round 1
225,218,Luke Breust,FWD,58,6,2,13,2,2,0,5,8,0,2016,Round 1
226,218,Luke Brown,DEF,55,4,0,13,4,2,0,9,4,0,2016,Round 1
227,218,Ben Brown,KEYF,68,8.8,2,11,6,2,1,9,2,2,2016,Round 1
228,218,Mitch Brown,KEYF,52,2.4,0,13,4,2,0,10,3,0,2016,Round 1
229,218,Nathan Brown,KEYD,50,0,0,10,5,2,0,7,3,0,2016,Round 1
230,218,Levi Casboult,KEYF,65,-4.3,0,12,7,2,0,8,4,1,2016,Round 1
231,218,Kyle Cheney,DEF,40,12.9,0,11,1,2,0,5,6,0,2016,Round 1
232,218,Aidan Corr,KEYD,37,9.8,0,8,4,2,1,4,4,0,2016,Round 1
233,218,Matt Crouch,MID,82,17.9,1,23,3,2,8,14,9,0,2016,Round 1
234,218,Ryan Crowley,FWD,56,6.9,1,13,3,2,2,6,7,1,2016,Round 1
235,218,Nick Dal Santo,MID,77,11.2,1,21,2,2,6,12,9,0,2016,Round 1
236,218,Sam Day,KEYF,68,14.7,2,15,4,2,1,7,8,2,2016,Round 1
237,218,Sean Dempster,KEYD,42,0.5,0,8,4,2,1,6,2,0,2016,Round 1
238,218,Sam Docherty,DEF,99,15.1,0,29,6,2,0,13,16,0,2016,Round 1
239,218,Brandon Ellis,MID,70,7.2,0,21,3,2,2,11,10,0,2016,Round 1
240,218,Xavier Ellis,DEF,45,5.3,1,10,3,2,0,4,6,0,2016,Round 1
241,218,Andrejs Everitt,FWD,78,13.9,2,17,5,2,1,8,9,0,2016,Round 1
242,218,Alex Fasolo,FWD,54,0,1,13,2,2,1,9,4,0,2016,Round 1
243,218,Sam Fisher,KEYD,63,8.9,0,18,5,2,0,14,4,1,2016,Round 1
244,218,James Frawley,KEYD,70,11.2,0,18,4,2,0,12,6,0,2016,Round 1
245,218,Nat Fyfe,MID,54,10.5,0,15,4,2,2,6,9,4,2016,Round 1
246,218,Max Gawn,RUC,78,9.5,0,14,4,2,0,6,8,26,2016,Round 1
247,218,Martin Gleeson,DEF,72,5.9,0,19,5,2,0,11,8,0,2016,Round 1
248,218,Jonathon Griffin,RUC,37,2.8,0,7,0,2,2,2,5,14,2016,Round 1
249,218,Dylan Grimes,DEF,24,0.9,0,6,3,2,0,4,2,0,2016,Round 1
250,218,Cameron Guthrie,MID,64,6.7,1,19,2,2,2,11,8,0,2016,Round 1
251,218,Jarrod Harbrow,DEF,65,5.4,0,20,3,2,0,10,10,0,2016,Round 1
252,218,Brent Harvey,FWD,85,18.6,3,16,5,2,1,12,4,0,2016,Round 1
253,218,Isaac Heeney,FWD,101,0,1,23,8,2,1,14,9,0,2016,Round 1
254,218,Josh P. Kennedy,MID,63,0,0,23,0,2,9,10,13,0,2016,Round 1
255,218,Sam Kerridge,MID,92,8.8,0,24,7,2,6,16,8,0,2016,Round 1
256,218,Jake Kolodjashnij,DEF,44,4.1,0,11,2,2,0,7,4,0,2016,Round 1
257,218,Jeremy Laidler,DEF,50,0,0,17,1,2,0,5,12,0,2016,Round 1
258,218,Tom Langdon,DEF,63,0,0,17,3,2,2,10,7,0,2016,Round 1
259,218,Sean Lemmens,DEF,30,2.5,0,10,0,2,0,4,6,0,2016,Round 1
260,218,Ryan Lester,FWD,44,18.4,0,15,2,2,1,8,7,0,2016,Round 1
261,218,Tom Liberatore,MID,80,21.1,1,25,2,2,4,11,14,0,2016,Round 1
262,218,Rory Lobb,KEYF,77,9.1,2,15,7,2,0,8,7,0,2016,Round 1
263,218,Tom Lynch,FWD,58,9,1,11,4,2,2,10,1,0,2016,Round 1
264,218,Eric Mackenzie,KEYD,86,15.3,0,24,7,2,0,12,12,0,2016,Round 1
265,218,Steven May,KEYD,67,16.3,0,16,6,2,0,12,4,0,2016,Round 1
266,218,Brayden Maynard,DEF,31,0,1,8,0,2,1,4,4,0,2016,Round 1
267,218,Luke McDonald,DEF,47,5.4,0,12,4,2,1,8,4,0,2016,Round 1
268,218,Anthony McDonald-Tipungwuti,DEF,36,7.1,0,10,0,2,0,6,4,0,2016,Round 1
269,218,Kamdyn McIntosh,DEF,59,12.1,0,14,4,2,3,8,6,0,2016,Round 1
270,218,Daniel McStay,KEYD,52,9.9,0,12,4,2,0,6,6,0,2016,Round 1
271,218,Wayne Milera,FWD,32,3.6,0,7,2,2,1,4,3,0,2016,Round 1
272,218,Touk Miller,FWD,69,10.3,1,20,2,2,1,9,11,0,2016,Round 1
273,218,Callum Mills,DEF,59,0,0,18,2,2,1,9,9,0,2016,Round 1
274,218,Steven Morris,DEF,18,3.7,0,4,0,2,0,2,2,0,2016,Round 1
275,218,Tendai Mzungu,MID,41,4.2,0,12,2,2,0,6,6,0,2016,Round 1
276,218,Nic Naitanui,RUC,131,27,2,22,6,2,5,7,15,46,2016,Round 1
277,218,Jonathan O'Rourke,MID,52,8.3,0,16,1,2,5,6,10,0,2016,Round 1
278,218,Clayton Oliver,MID,61,12,0,22,2,2,6,5,17,0,2016,Round 1
279,218,Andrew Phillips,RUC,51,8.8,1,5,2,2,1,3,2,21,2016,Round 1
280,218,Dylan Roberton,DEF,63,7.3,0,20,2,2,2,11,9,0,2016,Round 1
281,218,Christian Salem,DEF,67,9.3,0,15,5,2,1,13,2,0,2016,Round 1
282,218,Shane Savage,DEF,83,10.7,0,25,3,2,0,16,9,0,2016,Round 1
283,218,Jay Schulz,KEYF,69,11.5,1,17,6,2,0,8,9,0,2016,Round 1
284,218,Heath Shaw,DEF,109,7.3,0,30,7,2,0,25,5,0,2016,Round 1
285,218,Dylan Shiel,MID,88,10.3,0,29,4,2,5,13,16,0,2016,Round 1
286,218,Jonathan Simpkin,MID,50,7.7,0,17,3,2,1,8,9,0,2016,Round 1
287,218,Devon Smith,FWD,72,5,1,16,5,2,0,9,7,0,2016,Round 1
288,218,Lee Spurr,DEF,79,1.5,0,17,9,2,3,15,2,0,2016,Round 1
289,218,Rhys Stanley,RUC,75,4.7,0,9,5,2,1,7,2,29,2016,Round 1
290,218,Jack Steele,FWD,47,6.9,1,11,3,2,1,6,5,0,2016,Round 1
291,218,Ben Stratton,DEF,21,3.4,0,9,2,2,0,4,5,0,2016,Round 1
292,218,Jake Stringer,FWD,105,22.3,5,18,6,2,0,12,6,0,2016,Round 1
293,218,Matthew Suckling,DEF,92,10,1,22,8,2,1,12,10,0,2016,Round 1
294,218,Cam Sutcliffe,DEF,88,8.9,0,21,8,2,0,15,6,0,2016,Round 1
295,218,Robbie Tarrant,KEYD,90,7.8,0,24,8,2,0,16,8,0,2016,Round 1
296,218,Lewis Taylor,FWD,88,14.3,3,18,4,2,0,12,6,0,2016,Round 1
297,218,Rory Thompson,KEYD,61,13.1,0,14,4,2,0,10,4,1,2016,Round 1
298,218,Scott Thompson,MID,89,9.9,0,30,3,2,9,15,15,0,2016,Round 1
299,218,Adam Tomlinson,KEYD,42,1,0,9,4,2,0,6,3,0,2016,Round 1
300,218,Jackson Trengove,RUC,80,13.6,0,19,6,2,0,12,7,4,2016,Round 1
301,218,Dom Tyson,MID,65,5.7,0,17,5,2,3,8,9,0,2016,Round 1
302,218,Josh Walker,KEYF,46,-0.9,2,6,3,2,0,5,1,2,2016,Round 1
