,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
28,23,Kade Simpson,DEF,90,9,0,20,4,6,0,16,4,0,2019,Round 5
29,23,Rory Sloane,MID,125,19.6,0,32,7,6,7,17,15,0,2019,Round 5
30,23,Tim Taranto,MID,84,3,0,22,3,6,2,11,11,0,2019,Round 5
31,23,Corey Wagner,FWD,37,2.4,0,6,0,6,1,3,3,0,2019,Round 5
32,33,Rory Atkins,MID,104,13.8,0,26,5,5,4,17,9,0,2019,Round 5
33,33,Josh Caddy,FWD,78,9.9,2,15,3,5,1,8,7,0,2019,Round 5
34,33,Jordan Clark,MID,48,3.6,0,10,3,5,0,8,2,0,2019,Round 5
35,33,Ryan Clarke,MID,92,5.4,0,19,6,5,1,14,5,0,2019,Round 5
36,33,Luke Dahlhaus,FWD,96,5,1,22,5,5,0,10,12,0,2019,Round 5
37,33,Patrick Dangerfield,MID,104,22.7,2,28,2,5,7,15,13,0,2019,Round 5
38,33,Willem Drew,MID,78,13.9,1,20,1,5,3,9,11,0,2019,Round 5
39,33,Sam Frost,KEYD,90,9.8,0,19,7,5,0,13,6,0,2019,Round 5
40,33,Sam Gray,FWD,116,18.6,2,26,8,5,4,10,16,0,2019,Round 5
41,33,Jack Gunston,KEYF,81,5.6,0,14,8,5,0,9,5,0,2019,Round 5
42,33,Brayden Ham,FWD,58,5.4,1,10,3,5,0,6,4,0,2019,Round 5
43,33,Tom Hickey,RUC,62,13.9,0,9,2,5,5,6,3,17,2019,Round 5
44,33,Jack Higgins,FWD,98,9.9,0,25,6,5,2,13,12,0,2019,Round 5
45,33,Luke Hodge,DEF,89,5.9,0,18,9,5,0,11,7,0,2019,Round 5
46,33,Daniel Howe,MID,86,8.7,0,19,5,5,5,12,7,0,2019,Round 5
47,33,Mark Hutchings,MID,67,9.8,0,14,4,5,1,9,5,0,2019,Round 5
48,33,Josh Kelly,MID,106,11.5,0,29,4,5,7,15,14,0,2019,Round 5
49,33,Josh P. Kennedy,MID,103,17.6,1,29,3,5,2,12,17,0,2019,Round 5
50,33,Darcy MacPherson,FWD,68,5.5,0,15,3,5,1,8,7,0,2019,Round 5
51,33,Toby McLean,FWD,90,7.5,1,17,7,5,1,10,7,0,2019,Round 5
52,33,Shane Mumford,RUC,80,9.4,0,7,2,5,2,2,5,42,2019,Round 5
53,33,David Mundy,MID,85,15.4,0,25,0,5,8,14,11,0,2019,Round 5
54,33,Lachlan Murphy,FWD,86,19.9,3,14,4,5,0,8,6,0,2019,Round 5
55,33,Jaeger O'Meara,MID,93,10.7,1,26,2,5,8,13,13,0,2019,Round 5
56,33,Mitch Robinson,MID,79,3.8,0,18,5,5,0,9,9,0,2019,Round 5
57,33,Joel Selwood,MID,104,12.1,0,32,5,5,8,10,22,0,2019,Round 5
58,33,Jake Stringer,FWD,73,6.7,2,9,5,5,0,8,1,0,2019,Round 5
59,33,Jarrod Witts,RUC,123,18.1,0,17,5,5,6,9,8,46,2019,Round 5
60,61,Liam Baker,DEF,74,21.5,1,21,1,4,3,6,15,0,2019,Round 5
61,61,Mark Blicavs,KEYD,86,13.3,0,16,8,4,1,13,3,0,2019,Round 5
62,61,Travis Boak,MID,79,10.3,0,23,3,4,8,12,11,0,2019,Round 5
63,61,Nathan Broad,DEF,57,8.9,0,13,3,4,0,6,7,0,2019,Round 5
64,61,Chris Burgess,KEYD,24,5.4,0,2,1,4,0,1,1,0,2019,Round 5
65,61,Tom Clurey,KEYD,49,9.2,0,11,2,4,0,8,3,0,2019,Round 5
66,61,Orazio Fantasia,FWD,101,25.3,4,18,3,4,1,12,6,0,2019,Round 5
67,61,Brodie Grundy,RUC,75,15.2,0,12,2,4,1,4,8,31,2019,Round 5
68,61,Aaron Hall,MID,65,1.9,0,16,3,4,0,9,7,0,2019,Round 5
69,61,Pearce Hanley,DEF,111,10.7,0,29,6,4,2,22,7,0,2019,Round 5
70,61,Blake Hardwick,DEF,71,11.2,0,18,3,4,2,11,7,0,2019,Round 5
71,61,James Harmes,MID,103,14.7,1,25,7,4,2,12,13,0,2019,Round 5
72,61,Nick Holman,FWD,65,7.1,0,18,2,4,3,7,11,0,2019,Round 5
73,61,Jarman Impey,DEF,68,6.5,0,15,5,4,1,10,5,0,2019,Round 5
74,61,Riley Knight,FWD,75,7.4,0,18,5,4,1,8,10,0,2019,Round 5
75,61,Tom J. Lynch,KEYF,40,2.1,0,7,2,4,0,4,3,0,2019,Round 5
76,61,Brayden Maynard,DEF,77,4.7,0,19,2,4,1,15,4,0,2019,Round 5
77,61,Anthony McDonald-Tipungwuti,FWD,62,14.3,2,11,2,4,1,7,4,0,2019,Round 5
78,61,Tim Membrey,KEYF,97,14.7,4,12,8,4,0,8,4,0,2019,Round 5
79,61,David Mirra,DEF,65,7,0,14,3,4,0,11,3,0,2019,Round 5
80,61,David Myers,FWD,59,12.7,0,17,2,4,5,6,11,0,2019,Round 5
81,61,Tom Papley,FWD,113,15.6,1,24,9,4,0,12,12,0,2019,Round 5
82,61,Brandan Parfitt,FWD,37,4.4,0,6,2,4,1,3,3,0,2019,Round 5
83,61,Darcy Parish,FWD,76,2.5,0,16,5,4,2,11,5,0,2019,Round 5
84,61,Scott Pendlebury,MID,93,11.8,0,26,4,4,4,11,15,0,2019,Round 5
85,61,Dion Prestia,MID,111,29.8,0,32,4,4,8,19,13,0,2019,Round 5
86,61,Mason Redman,DEF,68,16.2,0,15,4,4,1,9,6,0,2019,Round 5
87,61,James Rowbottom,FWD,60,6.5,0,13,4,4,0,6,7,0,2019,Round 5
88,61,Christian Salem,DEF,117,10.6,0,29,8,4,0,18,11,0,2019,Round 5
89,61,Brad Sheppard,DEF,110,14.1,0,26,7,4,1,20,6,0,2019,Round 5
90,61,Sydney Stack,DEF,75,10.2,0,22,5,4,1,6,16,0,2019,Round 5
91,61,Jack Steven,FWD,73,12,0,20,0,4,6,14,6,0,2019,Round 5
92,61,Sam Switkowski,FWD,62,7.4,1,14,4,4,1,6,8,0,2019,Round 5
93,61,Adam Tomlinson,MID,76,14.7,0,16,4,4,3,10,6,6,2019,Round 5
94,61,Mitch Wallis,FWD,56,3.6,0,16,1,4,1,7,9,0,2019,Round 5
95,61,Sam Walsh,MID,113,14.6,1,26,9,4,2,15,11,0,2019,Round 5
96,61,Justin Westhoff,KEYF,74,6.8,0,17,6,4,2,9,8,0,2019,Round 5
97,61,Bailey Williams,DEF,46,3.3,0,9,3,4,1,5,4,0,2019,Round 5
98,61,James Worpel,MID,101,15,1,24,6,4,8,15,9,0,2019,Round 5
99,61,Lachie Young,DEF,57,1.9,0,12,3,4,0,7,5,0,2019,Round 5
100,101,Charlie Ballard,KEYD,84,13.9,0,19,7,3,0,13,6,0,2019,Round 5
101,101,Dayne Beams,MID,95,14.4,1,26,3,3,8,12,14,0,2019,Round 5
102,101,Angus Brayshaw,MID,104,12,1,27,5,3,3,19,8,0,2019,Round 5
103,101,Callum L. Brown,FWD,79,9,2,14,6,3,0,10,4,0,2019,Round 5
104,101,Josh Bruce,KEYF,53,10.2,2,10,2,3,0,5,5,0,2019,Round 5
105,101,Matt Buntine,DEF,55,8.8,1,10,4,3,1,6,4,0,2019,Round 5
106,101,Adam Cerra,DEF,58,4.7,0,15,2,3,0,9,6,0,2019,Round 5
107,101,Stephen Coniglio,MID,126,16.1,1,37,4,3,5,20,17,0,2019,Round 5
108,101,Zaine Cordy,KEYD,24,5.7,0,6,1,3,0,2,4,0,2019,Round 5
109,101,Jamie Cripps,FWD,26,1.6,0,5,1,3,2,1,4,0,2019,Round 5
110,101,Harry Cunningham,DEF,120,10.8,0,30,9,3,0,21,9,0,2019,Round 5
111,101,Joe Daniher,KEYF,64,7.3,2,10,5,3,0,7,3,6,2019,Round 5
112,101,Paddy Dow,FWD,73,8.7,1,17,2,3,2,12,5,0,2019,Round 5
113,101,Brandon Ellis,MID,90,8.1,1,21,5,3,0,13,8,0,2019,Round 5
114,101,Jeremy Finlayson,KEYF,75,11.4,3,10,5,3,0,8,2,0,2019,Round 5
115,101,Zac Fisher,FWD,103,17.8,1,28,6,3,7,14,14,0,2019,Round 5
116,101,Nat Fyfe,MID,92,16.7,0,31,4,3,13,11,20,0,2019,Round 5
117,101,Jarryn Geary,DEF,79,5.6,0,22,4,3,0,11,11,0,2019,Round 5
118,101,Michael Gibbons,FWD,93,10.7,1,21,6,3,0,16,5,0,2019,Round 5
119,101,Jackson Hately,MID,84,14,0,22,6,3,2,9,13,0,2019,Round 5
120,101,Tom Hawkins,KEYF,76,1.7,1,14,7,3,1,9,5,0,2019,Round 5
121,101,Nick Haynes,DEF,65,12.5,0,18,3,3,1,8,10,0,2019,Round 5
122,101,Dyson Heppell,MID,121,17.2,0,32,10,3,5,17,15,0,2019,Round 5
123,101,Elliott Himmelberg,KEYF,55,2.4,1,9,5,3,1,4,5,5,2019,Round 5
124,101,Eric Hipwood,KEYF,53,-1.3,1,9,5,3,0,9,0,0,2019,Round 5
125,101,George Horlin-Smith,DEF,68,8.6,0,20,2,3,1,9,11,0,2019,Round 5
126,101,Bachar Houli,DEF,82,7.7,0,23,4,3,0,12,11,0,2019,Round 5
127,101,Jeremy Howe,KEYD,43,5.3,0,9,2,3,0,6,3,0,2019,Round 5
128,101,Shannon Hurn,DEF,122,17.3,0,33,7,3,0,24,9,0,2019,Round 5
129,101,Kieren Jack,FWD,58,2.3,0,11,5,3,0,8,3,0,2019,Round 5
130,101,Alex Keath,KEYD,72,10.4,0,18,6,3,0,8,10,0,2019,Round 5
131,101,Tim Kelly,MID,121,15.5,2,29,5,3,4,22,7,0,2019,Round 5
132,101,Kane Lambert,FWD,63,10.8,2,13,2,3,0,6,7,0,2019,Round 5
133,101,Tom Langdon,DEF,74,8.8,0,22,5,3,0,6,16,0,2019,Round 5
134,101,Tom Liberatore,MID,72,12,1,19,3,3,9,6,13,0,2019,Round 5
135,101,Jake Lloyd,DEF,135,8.4,0,37,9,3,0,28,9,0,2019,Round 5
136,101,Daniel Lloyd,FWD,41,4.4,0,8,2,3,0,6,2,0,2019,Round 5
137,101,Jack Lukosius,DEF,66,9.3,1,10,6,3,0,10,0,0,2019,Round 5
138,101,Tom Lynch,FWD,100,10.7,1,22,8,3,1,16,6,0,2019,Round 5
139,101,Jordan Murdoch,DEF,89,5,0,23,5,3,0,15,8,0,2019,Round 5
140,101,Mark O'Connor,DEF,69,15,0,15,5,3,0,10,5,0,2019,Round 5
141,101,Matthew Parker,FWD,47,9.2,1,8,2,3,0,5,3,0,2019,Round 5
142,101,Ben Paton,DEF,72,9.5,0,23,2,3,0,11,12,0,2019,Round 5
143,101,Christian Petracca,FWD,85,12.4,1,21,6,3,0,13,8,0,2019,Round 5
144,101,Jack Petruccelle,FWD,115,9.1,5,18,7,3,0,14,4,0,2019,Round 5
145,101,Sam Powell-Pepper,FWD,72,12.3,1,19,1,3,3,16,3,0,2019,Round 5
146,101,Paul Puopolo,FWD,63,9,2,13,3,3,1,6,7,0,2019,Round 5
147,101,Daniel Rioli,FWD,55,12.7,1,13,3,3,0,7,6,0,2019,Round 5
148,101,Tom Rockliff,MID,94,13.6,0,32,2,3,6,14,18,0,2019,Round 5
149,101,Jarryd Roughead,KEYF,71,19.1,2,13,3,3,4,7,6,8,2019,Round 5
150,101,Connor Rozee,FWD,62,14.8,1,13,4,3,0,8,5,0,2019,Round 5
151,101,Liam Ryan,FWD,73,4.8,1,15,4,3,1,12,3,0,2019,Round 5
152,101,Tom Scully,MID,58,0.2,0,19,2,3,2,7,12,0,2019,Round 5
153,101,Dylan Shiel,MID,127,16,0,36,7,3,5,23,13,0,2019,Round 5
154,101,Jack Silvagni,FWD,87,6.5,1,18,9,3,0,11,7,0,2019,Round 5
155,101,Jy Simpkin,FWD,47,4.6,0,11,3,3,1,4,7,0,2019,Round 5
156,101,Bailey Smith,FWD,69,7.7,0,18,3,3,0,10,8,0,2019,Round 5
157,101,Rhys Stanley,RUC,93,24.9,2,13,5,3,4,8,5,26,2019,Round 5
158,101,David Swallow,MID,76,10.3,0,23,5,3,3,8,15,0,2019,Round 5
159,101,Daniel Talia,KEYD,62,8.3,0,13,8,3,0,6,7,0,2019,Round 5
160,101,Kayne Turner,FWD,44,6.6,0,12,2,3,0,5,7,0,2019,Round 5
161,101,Lachie Whitfield,FWD,104,11.8,0,25,10,3,4,14,11,0,2019,Round 5
162,101,Ollie Wines,MID,116,17.7,1,35,4,3,7,21,14,0,2019,Round 5
163,101,Chad Wingard,FWD,61,7.4,0,16,3,3,1,6,10,0,2019,Round 5
164,101,Jack Ziebell,FWD,32,10.8,0,6,1,3,0,4,2,0,2019,Round 5
165,166,Gary Ablett,FWD,110,17.9,3,23,8,2,1,19,4,0,2019,Round 5
166,166,Oscar Allen,KEYF,41,12.5,0,9,2,2,0,7,2,1,2019,Round 5
167,166,Mark Baguley,FWD,17,2.5,0,10,1,2,0,4,6,0,2019,Round 5
168,166,Eddie Betts,FWD,87,21,6,14,1,2,2,11,3,0,2019,Round 5
169,166,Shai Bolton,FWD,42,6.8,0,10,3,2,0,8,2,0,2019,Round 5
170,166,Marcus Bontempelli,MID,83,5.7,0,24,3,2,7,16,8,1,2019,Round 5
171,166,Andrew Brayshaw,FWD,66,3.9,0,16,5,2,2,10,6,0,2019,Round 5
172,166,Luke Breust,FWD,56,3.8,0,12,3,2,0,10,2,0,2019,Round 5
173,166,Ben Brown,KEYF,61,9.8,2,10,4,2,0,7,3,0,2019,Round 5
174,166,Ryan Burton,DEF,68,0.7,0,22,2,2,2,15,7,0,2019,Round 5
175,166,Charles Cameron,FWD,58,-1.4,0,14,4,2,0,8,6,0,2019,Round 5
176,166,Allen Christensen,FWD,68,8.1,1,15,6,2,2,11,4,0,2019,Round 5
177,166,Tom Cole,DEF,68,10.6,0,18,4,2,1,11,7,0,2019,Round 5
178,166,Sam Collins,KEYD,57,5.5,0,11,5,2,0,10,1,0,2019,Round 5
179,166,Reece Conca,MID,61,3.9,0,20,3,2,1,12,8,0,2019,Round 5
180,166,Brennan Cox,KEYF,29,8.1,0,7,1,2,0,3,4,1,2019,Round 5
181,166,Patrick Cripps,MID,93,12.3,0,37,5,2,11,5,32,0,2019,Round 5
182,166,Matt Crouch,MID,108,5.9,0,36,5,2,0,13,23,0,2019,Round 5
183,166,Hayden Crozier,DEF,85,9.5,0,18,8,2,1,16,2,0,2019,Round 5
184,166,Luke Davies-Uniacke,FWD,54,9.8,0,14,3,2,0,9,5,0,2019,Round 5
185,166,Jordan De Goey,FWD,76,6.3,3,19,5,2,1,13,6,0,2019,Round 5
186,166,Trent Dumont,MID,105,11.5,0,31,5,2,0,20,11,0,2019,Round 5
187,166,Mitch Duncan,MID,86,13.4,0,25,6,2,1,17,8,0,2019,Round 5
188,166,Lance Franklin,KEYF,81,15.8,4,11,6,2,0,10,1,0,2019,Round 5
189,166,Andrew Gaff,MID,115,5.2,1,32,6,2,6,17,15,0,2019,Round 5
190,166,Darcy Gardiner,DEF,68,1.8,0,15,7,2,0,11,4,0,2019,Round 5
191,166,Max Gawn,RUC,97,19.2,0,20,4,2,4,9,11,32,2019,Round 5
192,166,Robbie Gray,FWD,46,2.5,0,14,3,2,3,6,8,0,2019,Round 5
193,166,Dylan Grimes,KEYD,49,11.8,0,15,3,2,0,5,10,0,2019,Round 5
194,166,Matt Guelfi,MID,67,6.5,0,21,4,2,2,8,13,0,2019,Round 5
195,166,Ricky Henderson,MID,141,18.1,2,33,10,2,2,21,12,0,2019,Round 5
196,166,Jack Henry,DEF,41,8.9,0,10,3,2,1,4,6,0,2019,Round 5
197,166,Shaun Higgins,MID,97,12.5,0,30,5,2,6,15,15,0,2019,Round 5
198,166,Jacob Hopper,MID,55,6.8,0,19,1,2,2,7,12,0,2019,Round 5
199,166,Marty Hore,DEF,99,5.1,0,20,13,2,0,15,5,0,2019,Round 5
200,166,Dan Houston,DEF,60,15.6,1,17,2,2,0,13,4,0,2019,Round 5
201,166,Dougal Howard,KEYD,75,12.6,0,20,5,2,1,13,7,0,2019,Round 5
202,166,Ethan Hughes,DEF,72,8.8,0,16,7,2,1,10,6,0,2019,Round 5
203,166,Lewis Jetta,DEF,90,12.8,0,24,7,2,0,16,8,0,2019,Round 5
204,166,Zak Jones,MID,102,13.7,0,32,6,2,7,18,14,0,2019,Round 5
205,166,Jesse Joyce,DEF,46,7.9,0,12,2,2,0,7,5,0,2019,Round 5
206,166,Jake Kelly,DEF,83,8.3,0,20,6,2,0,14,6,0,2019,Round 5
207,166,Dean Kent,FWD,106,16.6,3,20,7,2,1,16,4,0,2019,Round 5
208,166,Matthew Kreuzer,RUC,81,11.6,0,14,4,2,5,9,5,25,2019,Round 5
209,166,Ed Langdon,MID,118,17.1,0,32,10,2,2,16,16,0,2019,Round 5
210,166,Ben Long,FWD,50,6.2,1,10,3,2,0,7,3,0,2019,Round 5
211,166,Jarryd Lyons,MID,37,5.9,0,13,0,2,2,5,8,0,2019,Round 5
212,166,Jamie Macmillan,DEF,92,5.7,0,24,8,2,0,15,9,0,2019,Round 5
213,166,Caleb Marchbank,DEF,47,5.2,0,12,3,2,1,6,6,0,2019,Round 5
214,166,Rowan Marshall,RUC,54,3.9,0,13,2,2,2,5,8,14,2019,Round 5
215,166,Dustin Martin,FWD,110,17.8,3,25,5,2,5,18,7,0,2019,Round 5
216,166,Tom McCartin,KEYF,43,1.6,0,12,5,2,0,5,7,0,2019,Round 5
217,166,Oscar McInerney,RUC,32,6.4,0,5,3,2,1,2,3,5,2019,Round 5
218,166,Harry McKay,KEYF,128,21.9,4,20,11,2,1,15,5,3,2019,Round 5
219,166,Jake Melksham,FWD,75,7.2,2,14,7,2,3,8,6,0,2019,Round 5
220,166,Sam Menegola,MID,69,3.3,0,16,6,2,1,11,5,0,2019,Round 5
221,166,Gryan Miers,FWD,82,12.2,1,18,5,2,1,15,3,0,2019,Round 5
222,166,Brody Mihocek,KEYF,105,14.2,4,18,8,2,0,10,8,0,2019,Round 5
223,166,Marc Murphy,MID,104,13.1,1,28,6,2,2,18,10,0,2019,Round 5
224,166,Toby Nankervis,RUC,62,7.4,0,16,2,2,4,6,10,21,2019,Round 5
225,166,Conor Nash,KEYF,9,2.2,0,2,0,2,0,0,2,0,2019,Round 5
226,166,Lachie Neale,MID,76,10,0,24,4,2,7,8,16,0,2019,Round 5
227,166,Nic Newman,DEF,90,5.8,0,21,9,2,0,19,2,0,2019,Round 5
228,166,Reilly O'Brien,RUC,77,15,0,12,4,2,0,2,10,34,2019,Round 5
229,166,Luke Parker,MID,105,15.3,1,31,5,2,8,13,18,0,2019,Round 5
230,166,Cameron Polson,FWD,16,1.1,0,4,0,2,0,0,4,0,2019,Round 5
231,166,Braydon Preuss,RUC,83,16.7,2,15,3,2,3,10,5,16,2019,Round 5
232,166,Jordan Ridley,DEF,65,-2,0,13,6,2,0,12,1,0,2019,Round 5
233,166,Nick Robertson,DEF,70,7,0,18,6,2,1,10,8,0,2019,Round 5
234,166,Gary Rohan,FWD,77,22.5,4,12,4,2,0,10,2,0,2019,Round 5
235,166,Jack Ross,MID,63,10.8,0,17,3,2,2,10,7,0,2019,Round 5
236,166,Jordan Roughead,KEYD,34,5.1,0,7,3,2,1,3,4,0,2019,Round 5
237,166,Adam Saad,DEF,57,11.5,0,18,2,2,0,9,9,0,2019,Round 5
238,166,Shane Savage,DEF,101,13.2,0,27,7,2,0,18,9,0,2019,Round 5
239,166,Will Schofield,KEYD,62,8.9,0,14,6,2,1,10,4,0,2019,Round 5
240,166,Jack Scrimshaw,DEF,60,7.1,0,17,5,2,0,6,11,0,2019,Round 5
241,166,Steele Sidebottom,MID,78,4.4,0,26,4,2,0,14,12,0,2019,Round 5
242,166,Jack Sinclair,FWD,72,14.5,0,22,3,2,4,9,13,0,2019,Round 5
243,166,Charlie Spargo,FWD,55,1.4,0,11,5,2,0,9,2,0,2019,Round 5
244,166,Matt Taberner,KEYF,128,9,3,21,13,2,1,18,3,1,2019,Round 5
245,166,Nick Vlastuin,DEF,91,14,0,20,10,2,0,12,8,0,2019,Round 5
246,166,Josh Walker,KEYD,91,6.5,0,17,12,2,0,12,5,0,2019,Round 5
247,166,Taylor Walker,KEYF,86,10.8,3,14,8,2,0,12,2,0,2019,Round 5
248,166,Michael Walters,FWD,113,25.7,3,25,6,2,5,17,8,0,2019,Round 5
249,166,Jimmy Webster,DEF,76,7.1,0,20,5,2,0,13,7,0,2019,Round 5
250,166,Callum Wilkie,KEYD,76,8.9,0,17,8,2,0,10,7,0,2019,Round 5
251,166,Alex Witherden,DEF,106,2.7,0,25,8,2,1,20,5,0,2019,Round 5
252,166,Matt de Boer,MID,48,9.5,0,16,1,2,2,5,11,0,2019,Round 5
253,254,Taylor Adams,MID,56,8.8,0,22,2,1,5,11,11,0,2019,Round 5
254,254,Ben Ainsworth,FWD,56,5.8,0,19,2,1,2,8,11,0,2019,Round 5
255,254,David Astbury,KEYD,62,8,0,15,7,1,0,7,8,0,2019,Round 5
256,254,Shaun Atley,DEF,65,11.8,0,21,4,1,0,9,12,0,2019,Round 5
257,254,Noah Balta,RUC,52,13.5,2,9,3,1,0,8,1,4,2019,Round 5
258,254,Josh Battle,KEYD,60,7.3,0,13,7,1,0,8,5,0,2019,Round 5
259,254,Jarrod Berry,MID,85,11.4,1,24,4,1,1,11,13,0,2019,Round 5
260,254,Jack Billings,MID,105,9.7,2,28,7,1,1,12,16,0,2019,Round 5
261,254,Riley Bonner,DEF,68,5.6,0,20,4,1,0,15,5,0,2019,Round 5
262,254,Nathan Brown,KEYD,43,11.2,0,9,5,1,0,4,5,2,2019,Round 5
263,254,Darcy Byrne-Jones,DEF,66,9.7,0,18,5,1,1,11,7,0,2019,Round 5
264,254,Levi Casboult,KEYF,75,15.2,3,11,5,1,0,7,4,8,2019,Round 5
265,254,Ben Cunnington,MID,78,13.6,1,29,3,1,8,8,21,0,2019,Round 5
266,254,Ed Curnow,MID,53,3.9,0,16,2,1,3,9,7,0,2019,Round 5
267,254,Caleb Daniel,DEF,86,15.3,0,31,2,1,1,14,17,0,2019,Round 5
268,254,Brent Daniels,FWD,78,9.3,1,18,6,1,1,11,7,0,2019,Round 5
269,254,Phil Davis,KEYD,74,13,0,15,11,1,0,7,8,0,2019,Round 5
270,254,Jordan Dawson,DEF,118,18.1,0,31,11,1,1,20,11,0,2019,Round 5
271,254,Tory Dickson,FWD,52,5.6,2,12,2,1,0,8,4,0,2019,Round 5
272,254,Liam Duggan,DEF,47,8.7,0,12,4,1,1,7,5,0,2019,Round 5
273,254,Shane Edwards,DEF,82,14.2,0,28,3,1,3,13,15,0,2019,Round 5
274,254,Oliver Florent,MID,99,14.7,0,31,6,1,2,15,16,0,2019,Round 5
275,254,Bryce Gibbs,MID,96,6.9,0,26,8,1,1,16,10,0,2019,Round 5
276,254,Todd Goldstein,RUC,63,15,0,13,1,1,5,4,9,25,2019,Round 5
277,254,Billy Gowers,FWD,66,5.1,1,13,6,1,1,8,5,0,2019,Round 5
278,254,Hugh Greenwood,FWD,69,15.8,2,18,2,1,3,10,8,0,2019,Round 5
279,254,Jade Gresham,FWD,75,7.5,0,23,5,1,5,11,12,0,2019,Round 5
280,254,Joel Hamling,KEYD,25,5.6,0,5,3,1,0,2,3,0,2019,Round 5
281,254,Jarrod Harbrow,DEF,51,5.2,0,16,3,1,0,9,7,0,2019,Round 5
282,254,Kyle Hartigan,KEYD,34,6,0,8,4,1,0,5,3,0,2019,Round 5
283,254,Will Hayes,MID,71,5.1,0,21,7,1,0,7,14,0,2019,Round 5
284,254,Isaac Heeney,FWD,101,15.5,2,25,8,1,4,9,16,0,2019,Round 5
285,254,Michael Hibberd,DEF,72,4.5,0,18,7,1,0,11,7,0,2019,Round 5
286,254,Bradley Hill,MID,60,12.4,0,15,5,1,0,11,4,0,2019,Round 5
287,254,Harry Himmelberg,KEYF,35,7.1,1,9,1,1,1,5,4,0,2019,Round 5
288,254,Jack Hombsch,KEYD,36,2.9,0,8,5,1,0,3,5,0,2019,Round 5
289,254,Jayden Hunt,FWD,52,3.3,0,13,4,1,0,8,5,0,2019,Round 5
290,254,Lachie Hunter,MID,65,7.3,0,18,6,1,1,6,12,0,2019,Round 5
291,254,Michael Hurley,KEYD,106,10.1,0,25,12,1,0,16,9,0,2019,Round 5
292,254,Tom Jonas,KEYD,52,7.6,0,13,4,1,0,9,4,0,2019,Round 5
293,254,Liam Jones,KEYD,31,2.9,0,5,5,1,0,5,0,0,2019,Round 5
294,254,Nathan Jones,DEF,82,10,0,23,7,1,2,10,13,0,2019,Round 5
295,254,Josh J. Kennedy,KEYF,25,6.6,1,7,1,1,0,4,3,0,2019,Round 5
296,254,Jake Kolodjashnij,DEF,52,9,0,12,6,1,0,9,3,0,2019,Round 5
297,254,Rory Laird,DEF,94,5.1,0,28,5,1,1,18,10,0,2019,Round 5
298,254,Rory Lobb,RUC,64,19.2,1,12,1,1,1,4,8,22,2019,Round 5
299,254,Todd Marshall,KEYF,51,6.5,1,10,3,1,0,8,2,0,2019,Round 5
300,254,Stefan Martin,RUC,55,11.8,1,13,2,1,6,7,6,13,2019,Round 5
