,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
127,128,Callum Ah Chee,FWD,49,5.9,0,12,3,3,2,7,5,0,2023,Round 22
128,128,Ben Ainsworth,FWD,70,4.9,0,17,4,3,2,12,5,0,2023,Round 22
129,128,Mac Andrew,KEYD,41,7.7,0,8,4,3,1,6,2,0,2023,Round 22
130,128,Miles Bergman,DEF,74,15.7,3,15,3,3,0,8,7,0,2023,Round 22
131,128,James Blanck,KEYD,25,1.7,0,5,2,3,0,2,3,0,2023,Round 22
132,128,Andrew Brayshaw,MID,101,10.7,0,33,3,3,3,12,21,0,2023,Round 22
133,128,Luke Breust,FWD,52,8.4,1,11,1,3,1,8,3,0,2023,Round 22
134,128,Nick Bryan,RUC,55,6.9,0,7,4,3,1,6,1,10,2023,Round 22
135,128,Jack Buckley,KEYD,49,8,0,10,5,3,0,4,6,0,2023,Round 22
136,128,Levi Casboult,KEYF,79,1.6,2,12,6,3,1,10,2,7,2023,Round 22
137,128,Matthew Cottrell,FWD,56,8.3,0,13,3,3,0,9,4,0,2023,Round 22
138,128,Jamie Cripps,FWD,49,7,0,14,2,3,1,5,9,0,2023,Round 22
139,128,Ben Cunnington,MID,80,16.5,2,24,1,3,10,8,16,0,2023,Round 22
140,128,Ed Curnow,FWD,17,1.4,0,2,0,3,1,1,1,0,2023,Round 22
141,128,Luke Davies-Uniacke,MID,107,20,1,28,5,3,6,18,10,0,2023,Round 22
142,128,Will Day,MID,96,16.6,1,24,6,3,5,11,13,0,2023,Round 22
143,128,Mitch Duncan,DEF,94,7.5,0,24,6,3,0,15,9,0,2023,Round 22
144,128,Luke Edwards,MID,45,2,0,8,4,3,3,7,1,0,2023,Round 22
145,128,Neil Erasmus,MID,48,6.8,1,11,2,3,1,4,7,0,2023,Round 22
146,128,Jeremy Finlayson,KEYF,81,5.7,2,12,8,3,1,10,2,1,2023,Round 22
147,128,Sam Flanders,FWD,90,13.1,1,23,3,3,4,16,7,0,2023,Round 22
148,128,Oliver Florent,DEF,64,3,0,15,3,3,1,12,3,0,2023,Round 22
149,128,Aaron Francis,KEYD,56,4.9,0,11,5,3,0,6,5,0,2023,Round 22
150,128,Josh Goater,DEF,41,7.1,0,11,2,3,1,3,8,0,2023,Round 22
151,128,Dylan Grimes,DEF,29,5.2,0,8,1,3,0,3,5,0,2023,Round 22
152,128,Isaac Heeney,FWD,83,19,2,17,6,3,2,9,8,0,2023,Round 22
153,128,Oliver Henry,FWD,85,19.1,4,11,6,3,0,8,3,0,2023,Round 22
154,128,Liam Henry,MID,84,4.4,0,20,6,3,3,14,6,0,2023,Round 22
155,128,Elijah Hewett,FWD,67,6.8,0,20,3,3,4,8,12,0,2023,Round 22
156,128,Tom Hickey,RUC,50,7.7,0,6,1,3,4,4,2,22,2023,Round 22
157,128,Jack Higgins,FWD,75,7.5,1,15,5,3,0,8,7,0,2023,Round 22
158,128,Bobby Hill,FWD,75,15.8,1,16,4,3,0,12,4,0,2023,Round 22
159,128,Dan Houston,DEF,129,16,1,30,10,3,2,21,9,0,2023,Round 22
160,128,Jeremy Howe,KEYD,62,6.7,2,9,5,3,0,6,3,0,2023,Round 22
161,128,Connor Idun,DEF,64,8.9,0,18,3,3,0,9,9,0,2023,Round 22
162,128,Arthur Jones,FWD,26,0.7,0,3,1,3,0,3,0,0,2023,Round 22
163,128,Mark Keane,KEYD,46,12.6,0,12,3,3,0,7,5,0,2023,Round 22
164,128,Jake Kelly,DEF,52,-1,0,11,5,3,0,6,5,0,2023,Round 22
165,128,Brodie Kemp,KEYD,84,16,0,19,8,3,1,12,7,0,2023,Round 22
166,128,Ed Langdon,MID,87,13.3,1,22,3,3,2,16,6,0,2023,Round 22
167,128,Ryan Lester,KEYD,82,13.5,0,16,8,3,0,13,3,0,2023,Round 22
168,128,Dustin Martin,FWD,90,13,0,26,6,3,5,12,14,0,2023,Round 22
169,128,Logan McDonald,KEYF,66,9.7,3,9,4,3,0,5,4,0,2023,Round 22
170,128,Andrew McGrath,DEF,69,3.3,0,17,5,3,0,8,9,0,2023,Round 22
171,128,Wayne Milera,DEF,114,8.7,0,28,8,3,0,21,7,0,2023,Round 22
172,128,Jesse Motlop,FWD,36,4,0,6,3,3,0,3,3,0,2023,Round 22
173,128,Luke Nankervis,DEF,63,7,0,14,5,3,2,8,6,0,2023,Round 22
174,128,Shannon Neale,RUC,67,7.3,0,10,5,3,1,6,4,12,2023,Round 22
175,128,Mark O'Connor,DEF,69,9.1,0,15,5,3,1,11,4,0,2023,Round 22
176,128,James O'Donnell,KEYD,73,11.1,0,15,6,3,1,11,4,0,2023,Round 22
177,128,Jaeger O'Meara,MID,49,11.3,1,14,0,3,1,5,9,0,2023,Round 22
178,128,Tom Papley,FWD,91,17.4,1,24,2,3,5,17,7,0,2023,Round 22
179,128,Darcy Parish,MID,112,18.4,0,33,6,3,9,17,16,0,2023,Round 22
180,128,Luke Pedlar,FWD,65,4.5,2,10,4,3,3,8,2,0,2023,Round 22
181,128,Harry Perryman,DEF,57,7.7,0,16,2,3,2,6,10,0,2023,Round 22
182,128,Christian Petracca,MID,96,13.8,2,24,4,3,4,10,14,0,2023,Round 22
183,128,Andrew Phillips,RUC,49,2.1,0,6,1,3,3,5,1,17,2023,Round 22
184,128,Caleb Poulter,MID,43,9.2,0,11,2,3,2,6,5,0,2023,Round 22
185,128,Jaxon Prior,DEF,67,3.8,0,14,5,3,0,11,3,0,2023,Round 22
186,128,Isaac Quaynor,DEF,88,14.4,0,22,6,3,1,13,9,0,2023,Round 22
187,128,Deven Robertson,FWD,46,4.8,1,12,1,3,1,7,5,0,2023,Round 22
188,128,Malcolm Rosas,FWD,66,16.1,3,11,2,3,1,7,4,0,2023,Round 22
189,128,Jack Ross,MID,69,11.8,0,18,3,3,3,11,7,0,2023,Round 22
190,128,Harry Sheezel,DEF,110,15.1,0,32,6,3,0,16,16,0,2023,Round 22
191,128,Jy Simpkin,MID,87,10.1,1,22,3,3,3,15,7,0,2023,Round 22
192,128,Joel Smith,KEYF,31,10.4,1,5,1,3,0,3,2,0,2023,Round 22
193,128,Rhys Stanley,RUC,80,12.8,0,11,2,3,4,4,7,34,2023,Round 22
194,128,Tarryn Thomas,MID,81,11.8,0,22,6,3,5,9,13,0,2023,Round 22
195,128,Adam Treloar,MID,72,13.9,1,19,3,3,5,9,10,0,2023,Round 22
196,128,Elijah Tsatas,FWD,86,9.9,1,23,4,3,4,12,11,0,2023,Round 22
197,128,Zach Tuohy,MID,81,12.3,0,19,6,3,0,13,6,0,2023,Round 22
198,128,Nick Vlastuin,DEF,86,10.9,0,19,8,3,0,15,4,0,2023,Round 22
199,128,Nasiah Wanganeen-Milera,DEF,103,9.9,0,27,9,3,1,16,11,0,2023,Round 22
200,128,Callan Ward,MID,88,11.4,0,25,4,3,4,13,12,0,2023,Round 22
201,128,Bailey Williams,MID,89,6.2,1,17,9,3,1,13,4,0,2023,Round 22
202,128,James Worpel,MID,83,19.1,1,25,1,3,7,11,14,0,2023,Round 22
203,128,Josh Worrell,KEYD,62,11.4,0,13,5,3,0,11,2,0,2023,Round 22
204,128,Peter Wright,KEYF,65,11.3,2,10,5,3,2,6,4,2,2023,Round 22
205,128,Elliot Yeo,DEF,62,11.1,0,13,4,3,0,12,1,0,2023,Round 22
206,128,Jacob van Rooyen,KEYF,40,0.4,0,7,3,3,0,4,3,1,2023,Round 22
207,208,Aliir Aliir,KEYD,54,8.2,0,10,6,2,0,10,0,0,2023,Round 22
208,208,Jackson Archer,DEF,31,0.9,0,8,1,2,0,4,4,0,2023,Round 22
209,208,Lachie Ash,DEF,76,9.4,0,20,5,2,0,13,7,0,2023,Round 22
210,208,Charlie Ballard,KEYD,33,2.2,0,7,4,2,0,5,2,0,2023,Round 22
211,208,Josh Battle,KEYD,68,9,0,13,8,2,0,10,3,0,2023,Round 22
212,208,Jack Bowes,DEF,62,10.5,0,16,4,2,2,10,6,0,2023,Round 22
213,208,Nathan Broad,DEF,91,14.4,1,22,9,2,0,11,11,0,2023,Round 22
214,208,Callum M. Brown,FWD,47,9.3,1,9,3,2,1,3,6,2,2023,Round 22
215,208,Ryan Burton,DEF,85,17.5,0,20,6,2,0,18,2,0,2023,Round 22
216,208,Zak Butters,MID,121,23.4,0,34,9,2,7,16,18,0,2023,Round 22
217,208,Jordan Clark,DEF,114,10.5,0,28,10,2,0,22,6,0,2023,Round 22
218,208,Tom Cole,DEF,46,3.5,0,13,3,2,0,7,6,0,2023,Round 22
219,208,Sam Collins,KEYD,32,11.4,0,8,2,2,0,4,4,0,2023,Round 22
220,208,Stephen Coniglio,MID,63,11.9,1,19,2,2,4,10,9,0,2023,Round 22
221,208,Zaine Cordy,KEYD,68,14.7,0,14,7,2,0,9,5,1,2023,Round 22
222,208,Isaac Cumming,DEF,58,8.2,1,13,4,2,1,9,4,0,2023,Round 22
223,208,Harry Cunningham,DEF,53,7.9,1,9,5,2,2,6,3,0,2023,Round 22
224,208,Jack Darling,KEYF,27,3.2,0,4,2,2,0,3,1,1,2023,Round 22
225,208,Josh Fahey,MID,64,6.2,1,12,5,2,0,9,3,0,2023,Round 22
226,208,Darcy Fogarty,KEYF,43,3,0,10,5,2,2,5,5,0,2023,Round 22
227,208,Michael Frederick,FWD,48,12.4,1,9,3,2,0,7,2,0,2023,Round 22
228,208,Todd Goldstein,RUC,28,4.4,0,5,0,2,2,1,4,23,2023,Round 22
229,208,Brodie Grundy,RUC,36,0.9,0,9,1,2,0,4,5,11,2023,Round 22
230,208,Zach Guthrie,DEF,69,6,1,16,5,2,0,10,6,0,2023,Round 22
231,208,Sam Hayes,RUC,62,8.3,0,13,3,2,2,5,8,12,2023,Round 22
232,208,Bradley Hill,FWD,68,16.5,0,18,4,2,0,11,7,0,2023,Round 22
233,208,Harry Himmelberg,KEYD,87,7.9,0,27,4,2,0,13,14,0,2023,Round 22
234,208,Max Holmes,MID,40,2.8,0,13,4,2,2,6,7,0,2023,Round 22
235,208,Bailey Humphrey,FWD,50,9,0,16,1,2,1,7,9,0,2023,Round 22
236,208,Jayden Hunt,DEF,79,11.9,0,18,7,2,0,13,5,0,2023,Round 22
237,208,Liam Jones,KEYD,61,12.4,0,11,7,2,0,10,1,0,2023,Round 22
238,208,James Jordon,FWD,34,3.3,0,11,0,2,2,4,7,0,2023,Round 22
239,208,Alex Keath,KEYD,58,5.9,0,14,7,2,0,7,7,0,2023,Round 22
240,208,Josh Kelly,MID,73,14.1,0,25,2,2,1,11,14,0,2023,Round 22
241,208,Jacob Koschitzke,KEYF,83,11.5,1,16,8,2,1,9,7,1,2023,Round 22
242,208,Jayden Laverde,KEYD,80,11,0,19,7,2,0,13,6,0,2023,Round 22
243,208,Sean Lemmens,DEF,42,3.7,0,10,2,2,1,9,1,0,2023,Round 22
244,208,Mitch Lewis,KEYF,57,2,1,12,6,2,0,6,6,0,2023,Round 22
245,208,Tom Liberatore,MID,22,2.4,0,6,0,2,2,2,4,0,2023,Round 22
246,208,Rory Lobb,KEYF,79,11.1,2,14,5,2,2,9,5,6,2023,Round 22
247,208,Darcy Macpherson,DEF,66,4.5,0,17,5,2,1,9,8,0,2023,Round 22
248,208,Jack Macrae,FWD,45,8.1,0,16,3,2,2,4,12,0,2023,Round 22
249,208,Caleb Marchbank,KEYD,46,3.6,0,10,4,2,0,6,4,0,2023,Round 22
250,208,Oleg Markov,DEF,64,9.6,0,16,5,2,0,8,8,0,2023,Round 22
251,208,Todd Marshall,KEYF,45,7.9,3,6,3,2,0,4,2,0,2023,Round 22
252,208,Nic Martin,MID,129,22.7,3,32,6,2,1,19,13,0,2023,Round 22
253,208,Shane McAdam,FWD,73,15.3,4,10,5,2,0,7,3,0,2023,Round 22
254,208,Jed McEntee,FWD,43,6.5,1,10,3,2,0,5,5,0,2023,Round 22
255,208,Kamdyn McIntosh,MID,74,6.3,0,21,4,2,0,12,9,0,2023,Round 22
256,208,Daniel McStay,KEYF,79,7.7,2,13,7,2,3,10,3,1,2023,Round 22
257,208,Judd McVee,DEF,47,9.7,0,13,2,2,0,10,3,0,2023,Round 22
258,208,Jake Melksham,FWD,28,5.9,0,6,1,2,0,5,1,0,2023,Round 22
259,208,Tim Membrey,KEYF,60,8,0,15,5,2,0,8,7,0,2023,Round 22
260,208,Jye Menzie,FWD,69,11.5,2,11,6,2,0,8,3,0,2023,Round 22
261,208,Gryan Miers,FWD,44,8.3,0,12,2,2,0,6,6,0,2023,Round 22
262,208,Brody Mihocek,KEYF,81,15.9,5,9,6,2,0,9,0,0,2023,Round 22
263,208,Touk Miller,MID,79,10.3,1,22,3,2,3,12,10,0,2023,Round 22
264,208,Conor Nash,MID,86,11.7,0,26,4,2,8,13,13,0,2023,Round 22
265,208,Aaron Naughton,KEYF,45,1.1,0,10,2,2,0,8,2,0,2023,Round 22
266,208,Ed Richards,DEF,79,11.2,0,23,5,2,0,19,4,0,2023,Round 22
267,208,Trent Rivers,DEF,77,14.6,0,20,6,2,4,13,7,0,2023,Round 22
268,208,Harry Schoenberg,MID,82,13.3,1,21,6,2,4,11,10,0,2023,Round 22
269,208,Lachie Schultz,FWD,112,23.4,5,24,4,2,3,14,10,0,2023,Round 22
270,208,Bailey Scott,MID,95,7.4,0,26,4,2,0,21,5,0,2023,Round 22
271,208,Jack Scrimshaw,DEF,74,14.1,0,17,7,2,0,11,6,0,2023,Round 22
272,208,Cooper Sharman,KEYF,54,9.9,1,9,4,2,1,7,2,0,2023,Round 22
273,208,Jayden Short,DEF,99,17.6,0,26,7,2,1,21,5,0,2023,Round 22
274,208,James Sicily,KEYD,84,10.7,0,22,6,2,1,14,8,0,2023,Round 22
275,208,Ivan Soldo,RUC,36,5.3,0,5,3,2,0,2,3,13,2023,Round 22
276,208,Tyson Stengle,FWD,52,4.2,1,11,3,2,1,9,2,0,2023,Round 22
277,208,Jaidyn Stephenson,FWD,66,10.6,2,13,3,2,0,10,3,0,2023,Round 22
278,208,Sam Switkowski,FWD,81,15.3,0,22,6,2,4,9,13,0,2023,Round 22
279,208,Curtis Taylor,FWD,26,8.6,0,8,1,2,0,2,6,0,2023,Round 22
280,208,James Tsitas,FWD,46,6,1,8,5,2,0,4,4,0,2023,Round 22
281,208,Darcy Tucker,MID,58,7.2,0,15,3,2,1,8,7,0,2023,Round 22
282,208,Bailey J. Williams,RUC,48,5.4,0,5,0,2,2,2,3,30,2023,Round 22
283,208,Jarrod Witts,RUC,93,6.9,0,17,3,2,8,9,8,47,2023,Round 22
284,208,Tristan Xerri,RUC,53,6.1,0,12,1,2,4,5,7,17,2023,Round 22
285,208,Jack Ziebell,DEF,90,9,0,27,5,2,0,15,12,0,2023,Round 22
286,287,Oscar Allen,KEYF,49,0.8,1,9,6,1,0,7,2,0,2023,Round 22
287,287,Joel Amartey,KEYF,37,7.8,1,8,1,1,0,5,3,1,2023,Round 22
288,287,Jye Amiss,KEYF,78,12.3,4,12,4,1,0,10,2,0,2023,Round 22
289,287,Karl Amon,MID,138,14.9,1,32,13,1,1,24,8,0,2023,Round 22
290,287,Rory Atkins,DEF,65,11.6,0,22,2,1,1,14,8,0,2023,Round 22
291,287,Zac Bailey,FWD,74,18.2,2,18,4,1,4,13,5,0,2023,Round 22
292,287,Liam Baker,DEF,72,12.6,2,16,4,1,1,10,6,0,2023,Round 22
293,287,Noah Balta,KEYD,48,0.5,0,11,5,1,0,11,0,0,2023,Round 22
294,287,Nick Blakey,DEF,95,18.5,0,24,8,1,0,17,7,0,2023,Round 22
295,287,Charlie Cameron,FWD,74,12.5,3,11,6,1,0,9,2,0,2023,Round 22
296,287,Jeremy Cameron,KEYF,112,20.1,7,14,6,1,1,14,0,0,2023,Round 22
297,287,Kade Chandler,FWD,32,6.8,1,8,1,1,0,2,6,0,2023,Round 22
298,287,Brad Close,FWD,57,9.1,1,12,5,1,2,6,6,0,2023,Round 22
299,287,Josh Corbett,KEYF,29,3,0,7,2,1,0,5,2,0,2023,Round 22
300,287,Aidan Corr,KEYD,32,7.1,0,9,1,1,1,7,2,0,2023,Round 22
