,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
89,88,Hayden Ballantyne,FWD,66,22,1,19,0,4,1,11,8,0,2015,Round 8
90,88,Dayne Beams,MID,78,16.7,1,20,3,4,8,12,8,0,2015,Round 8
91,88,Jack Billings,FWD,85,10.7,0,23,3,4,1,12,11,0,2015,Round 8
92,88,Jarryd Blair,FWD,72,7.4,0,20,2,4,3,8,12,0,2015,Round 8
93,88,Mark Blicavs,RUC,120,17.9,0,27,8,4,8,11,16,15,2015,Round 8
94,88,Angus Brayshaw,FWD,83,13.3,0,20,5,4,4,12,8,0,2015,Round 8
95,88,Josh Bruce,KEYF,60,13.5,2,7,4,4,0,6,1,0,2015,Round 8
96,88,Ayce Cordy,RUC,63,5.2,0,13,2,4,2,5,8,20,2015,Round 8
97,88,Trent Cotchin,MID,56,7.9,0,17,1,4,5,14,3,0,2015,Round 8
98,88,Patrick Cripps,MID,59,8,0,19,3,4,3,4,15,0,2015,Round 8
99,88,Bailey Dale,FWD,35,4.4,1,5,0,4,1,3,2,0,2015,Round 8
100,88,Charlie Dixon,KEYF,99,11.1,4,13,5,4,1,10,3,6,2015,Round 8
101,88,Liam Duggan,FWD,99,18.5,0,23,6,4,2,16,7,0,2015,Round 8
102,88,Corey Ellis,FWD,32,-1.1,0,5,1,4,1,3,2,0,2015,Round 8
103,88,Cameron Ellis-Yolmen,MID,56,11.9,0,14,0,4,4,7,7,2,2015,Round 8
104,88,Lance Franklin,KEYF,46,6.9,0,7,3,4,0,6,1,0,2015,Round 8
105,88,Jack Grimes,DEF,97,13.5,0,22,8,4,0,13,9,0,2015,Round 8
106,88,Cameron Guthrie,MID,93,20.8,1,23,5,4,6,13,10,0,2015,Round 8
107,88,Dan Hannebery,MID,119,15.1,0,36,4,4,6,18,18,0,2015,Round 8
108,88,Michael Hibberd,DEF,102,14,1,26,5,4,0,12,14,0,2015,Round 8
109,88,Jack Hombsch,KEYD,110,16.2,0,22,12,4,0,17,5,0,2015,Round 8
110,88,Lewis Jetta,MID,75,10.8,0,17,5,4,1,9,8,0,2015,Round 8
111,88,Jason Johannisen,DEF,56,7.1,0,11,3,4,0,9,2,0,2015,Round 8
112,88,Josh J. Kennedy,KEYF,103,14.8,4,15,7,4,0,10,5,0,2015,Round 8
113,88,Jesse Lonergan,MID,91,4.4,0,20,8,4,1,16,4,1,2015,Round 8
114,88,Ivan Maric,RUC,98,14,0,19,4,4,7,11,8,22,2015,Round 8
115,88,Ben McGlynn,FWD,83,9.7,2,16,6,4,1,11,5,0,2015,Round 8
116,88,Daniel McKenzie,MID,54,6.9,0,14,2,4,0,6,8,0,2015,Round 8
117,88,Jarrad McVeigh,MID,105,14.7,2,20,8,4,0,13,7,0,2015,Round 8
118,88,Jake Melksham,MID,79,17.6,1,21,4,4,2,10,11,0,2015,Round 8
119,88,Leigh Montagna,MID,123,15.2,0,33,6,4,4,20,13,0,2015,Round 8
120,88,Jordan Murdoch,MID,137,21.3,4,26,8,4,0,19,7,0,2015,Round 8
121,88,Robert Murphy,DEF,66,10.6,0,19,1,4,0,14,5,0,2015,Round 8
122,88,Robin Nahas,FWD,67,5.6,0,18,2,4,0,6,12,0,2015,Round 8
123,88,Benjamin Newton,FWD,71,8.8,1,17,3,4,2,8,9,0,2015,Round 8
124,88,Danyle Pearce,MID,93,9.9,0,25,5,4,2,17,8,0,2015,Round 8
125,88,Jack Riewoldt,KEYF,115,18.3,4,16,9,4,1,14,2,1,2015,Round 8
126,88,Cyril Rioli,FWD,88,17.8,2,16,5,4,2,10,6,0,2015,Round 8
127,88,Michael Rischitelli,MID,87,9.8,0,24,4,4,5,11,13,0,2015,Round 8
128,88,Adam Saad,DEF,72,13.2,0,18,4,4,0,8,10,0,2015,Round 8
129,88,Ryan Schoenmakers,KEYF,64,11.4,2,11,2,4,1,6,5,0,2015,Round 8
130,88,Scott Selwood,MID,35,5,0,8,0,4,2,5,3,0,2015,Round 8
131,88,Dylan Shiel,MID,121,14.8,1,34,5,4,4,14,20,1,2015,Round 8
132,88,Nick Smith,DEF,97,3.4,0,21,9,4,1,16,5,0,2015,Round 8
133,88,Dane Swan,MID,123,3.4,0,36,5,4,7,17,19,0,2015,Round 8
134,88,Harry Taylor,KEYD,79,14,0,19,6,4,0,7,12,0,2015,Round 8
135,88,Scott D. Thompson,KEYD,58,12.1,0,14,2,4,0,6,8,0,2015,Round 8
136,88,Adam Treloar,MID,94,7.7,0,35,1,4,1,7,28,0,2015,Round 8
137,88,Callan Ward,MID,106,14.8,1,26,8,4,6,13,13,1,2015,Round 8
138,139,Jed Adcock,FWD,48,7.1,0,9,3,3,2,7,2,0,2015,Round 8
139,139,Patrick Ambrose,FWD,53,8.6,1,11,4,3,1,5,6,4,2015,Round 8
140,139,Harris Andrews,KEYD,31,1.5,0,5,2,3,0,4,1,1,2015,Round 8
141,139,Rohan Bail,FWD,25,-1.2,0,5,2,3,0,2,3,0,2015,Round 8
142,139,Jed Bews,DEF,33,4.6,0,7,1,3,0,5,2,0,2015,Round 8
143,139,Shane Biggs,DEF,63,4.8,0,16,3,3,2,10,6,0,2015,Round 8
144,139,Travis Boak,MID,98,15.5,0,32,5,3,4,12,20,0,2015,Round 8
145,139,Marcus Bontempelli,MID,45,4.3,0,12,1,3,1,7,5,2,2015,Round 8
146,139,Allen Christensen,FWD,49,1.4,0,15,3,3,4,6,9,0,2015,Round 8
147,139,Travis Colyer,FWD,62,16.3,1,14,3,3,3,10,4,0,2015,Round 8
148,139,Jack Crisp,MID,93,11.7,0,27,5,3,9,11,16,0,2015,Round 8
149,139,Tory Dickson,FWD,39,3.4,0,9,1,3,0,5,4,0,2015,Round 8
150,139,Paul Duffield,DEF,41,3.8,0,8,3,3,0,4,4,0,2015,Round 8
151,139,Trent Dumont,MID,28,4.1,0,5,1,3,1,3,2,0,2015,Round 8
152,139,Luke Dunstan,MID,60,11.3,0,17,2,3,5,8,9,0,2015,Round 8
153,139,Nat Fyfe,MID,111,14.6,0,37,5,3,11,13,24,3,2015,Round 8
154,139,Colin Garland,DEF,82,8.2,0,18,7,3,0,14,4,0,2015,Round 8
155,139,Jeff Garlett,FWD,60,10.5,1,15,2,3,4,7,8,0,2015,Round 8
156,139,Sam Gibson,MID,66,2.3,0,20,2,3,2,6,14,0,2015,Round 8
157,139,Martin Gleeson,DEF,66,8.3,0,17,4,3,1,7,10,0,2015,Round 8
158,139,Mitch Golby,MID,24,2,0,4,1,3,0,4,0,0,2015,Round 8
159,139,Brodie Grundy,RUC,48,8,1,8,1,3,1,4,4,18,2015,Round 8
160,139,Heath Grundy,KEYD,73,15.2,0,20,5,3,0,9,11,0,2015,Round 8
161,139,Brent Harvey,FWD,102,6.3,1,24,6,3,2,16,8,0,2015,Round 8
162,139,Josh Hill,FWD,68,13.7,4,11,2,3,2,7,4,0,2015,Round 8
163,139,Bachar Houli,DEF,45,3.9,0,12,2,3,0,6,6,0,2015,Round 8
164,139,Ben Jacobs,MID,81,8.4,0,24,4,3,1,12,12,0,2015,Round 8
165,139,Sam Jacobs,RUC,130,13.7,1,22,9,3,1,14,8,25,2015,Round 8
166,139,Jeremy Laidler,DEF,54,7.2,0,13,4,3,1,4,9,0,2015,Round 8
167,139,Mark LeCras,FWD,55,7,1,10,3,3,0,7,3,0,2015,Round 8
168,139,Jordan Lewis,MID,116,12.5,0,31,6,3,5,15,16,7,2015,Round 8
169,139,Jake Lloyd,MID,67,0.9,0,18,4,3,1,12,6,0,2015,Round 8
170,139,Jarryd Lyons,FWD,33,6.2,0,8,0,3,2,5,3,0,2015,Round 8
171,139,Jamie Macmillan,DEF,80,7.4,1,16,5,3,3,11,5,0,2015,Round 8
172,139,Chris Masten,MID,64,6.5,0,18,2,3,2,8,10,0,2015,Round 8
173,139,Fraser McInnes,KEYF,79,8.7,1,15,8,3,0,7,8,0,2015,Round 8
174,139,Connor Menadue,FWD,40,5.6,1,7,1,3,0,4,3,0,2015,Round 8
175,139,Angus Monfries,FWD,68,7.3,2,16,2,3,0,7,9,0,2015,Round 8
176,139,David Mundy,MID,121,15.6,2,27,8,3,5,14,13,4,2015,Round 8
177,139,Scott Pendlebury,MID,141,22.6,3,35,7,3,2,19,16,1,2015,Round 8
178,139,Dion Prestia,MID,81,3.5,0,20,6,3,3,11,9,0,2015,Round 8
179,139,Paul Puopolo,FWD,34,5.7,1,8,0,3,0,2,6,0,2015,Round 8
180,139,Andrew Raines,MID,45,6.1,0,11,2,3,0,5,6,0,2015,Round 8
181,139,Ted Richards,KEYD,60,5.9,0,12,7,3,0,6,6,0,2015,Round 8
182,139,Nick Robertson,MID,52,10.6,1,9,2,3,0,7,2,0,2015,Round 8
183,139,Mitch Robinson,FWD,74,8.9,0,17,6,3,3,10,7,1,2015,Round 8
184,139,Jordan Roughead,KEYD,87,11.1,0,15,7,3,0,6,9,21,2015,Round 8
185,139,Henry Schade,KEYD,30,3.1,0,8,1,3,0,2,6,0,2015,Round 8
186,139,Rhyce Shaw,DEF,53,3.7,0,11,3,3,0,8,3,0,2015,Round 8
187,139,Kade Simpson,DEF,116,15,0,30,10,3,1,18,12,0,2015,Round 8
188,139,Jack Sinclair,FWD,69,6.9,2,15,3,3,1,5,10,0,2015,Round 8
189,139,Rhys Stanley,RUC,73,13.9,1,13,4,3,4,6,7,16,2015,Round 8
190,139,Matthew Suckling,DEF,56,6.8,0,11,4,3,2,9,2,0,2015,Round 8
191,139,Cam Sutcliffe,DEF,64,2.9,0,16,6,3,0,5,11,0,2015,Round 8
192,139,Michael Talia,KEYD,64,8.9,0,15,5,3,0,7,8,0,2015,Round 8
193,139,Eli Templeton,FWD,58,5.4,1,11,5,3,0,6,5,0,2015,Round 8
194,139,Travis Varcoe,FWD,126,26.6,2,29,10,3,1,14,15,0,2015,Round 8
195,139,Michael Walters,FWD,83,16.8,4,16,4,3,0,10,6,0,2015,Round 8
196,139,Robert Warnock,RUC,61,7,0,10,1,3,2,3,7,27,2015,Round 8
197,139,Jobe Watson,MID,64,3.6,0,21,1,3,5,9,12,2,2015,Round 8
198,139,Jimmy Webster,DEF,59,5.6,0,13,5,3,0,8,5,0,2015,Round 8
199,139,Marley Williams,DEF,133,16.3,0,33,12,3,1,19,14,0,2015,Round 8
200,201,Blake Acres,MID,39,6.1,0,10,2,2,2,5,5,3,2015,Round 8
201,201,Karl Amon,FWD,25,3.1,0,6,1,2,0,2,4,0,2015,Round 8
202,201,Dennis Armfield,FWD,54,7.4,1,14,2,2,0,7,7,0,2015,Round 8
203,201,Jake Batchelor,DEF,81,9.3,1,20,5,2,0,11,9,0,2015,Round 8
204,201,Claye Beams,DEF,60,7.6,0,17,3,2,1,8,9,0,2015,Round 8
205,201,Tom Bellchambers,RUC,82,5.9,0,12,3,2,6,10,2,28,2015,Round 8
206,201,Jamie Bennell,DEF,20,3.7,0,5,0,2,0,2,3,0,2015,Round 8
207,201,Eddie Betts,FWD,66,13.6,3,12,3,2,4,12,0,0,2015,Round 8
208,201,Grant Birchall,DEF,61,6.6,0,17,1,2,1,13,4,0,2015,Round 8
209,201,Matt Buntine,DEF,80,9.7,1,14,9,2,0,11,3,0,2015,Round 8
210,201,Sam Butler,DEF,65,8,0,16,6,2,0,7,9,0,2015,Round 8
211,201,Josh Caddy,MID,99,20.3,3,23,4,2,8,13,10,0,2015,Round 8
212,201,Charles Cameron,FWD,31,1.4,0,6,3,2,0,3,3,0,2015,Round 8
213,201,Jake Carlisle,KEYF,74,12.6,3,11,7,2,0,8,3,1,2015,Round 8
214,201,Levi Casboult,KEYF,33,0.4,0,5,3,2,0,4,1,2,2015,Round 8
215,201,Paul Chapman,FWD,73,3.5,1,17,6,2,2,11,6,0,2015,Round 8
216,201,Kyle Cheney,KEYD,56,8.8,0,13,4,2,0,9,4,0,2015,Round 8
217,201,Mitch Clark,KEYF,63,13.5,3,9,4,2,1,6,3,3,2015,Round 8
218,201,Zac Clarke,RUC,54,12.1,0,11,4,2,1,4,7,10,2015,Round 8
219,201,Stephen Coniglio,MID,58,8.6,0,18,3,2,4,7,11,0,2015,Round 8
220,201,Stewart Crameri,FWD,49,4.2,0,15,3,2,2,8,7,0,2015,Round 8
221,201,Phil Davis,KEYD,61,13.6,0,15,5,2,1,8,7,0,2015,Round 8
222,201,Lynden Dunn,KEYD,90,11.5,0,21,9,2,2,13,8,0,2015,Round 8
223,201,Brandon Ellis,MID,117,12.9,1,31,7,2,3,20,11,0,2015,Round 8
224,201,Corey Enright,DEF,48,5.9,0,13,4,2,0,7,6,0,2015,Round 8
225,201,Alex Fasolo,FWD,84,13.4,3,13,7,2,0,10,3,0,2015,Round 8
226,201,Andrew Gaff,MID,115,12.8,0,33,8,2,4,17,16,0,2015,Round 8
227,201,Bryce Gibbs,MID,37,6.8,0,12,0,2,4,8,4,0,2015,Round 8
228,201,Josh Gibson,KEYD,78,12,0,20,8,2,0,8,12,0,2015,Round 8
229,201,Adam Goodes,FWD,84,11.3,1,18,7,2,0,14,4,0,2015,Round 8
230,201,Brett Goodes,MID,45,4.1,0,11,3,2,1,8,3,1,2015,Round 8
231,201,Sam Gray,FWD,34,1.9,0,12,1,2,1,3,9,0,2015,Round 8
232,201,Toby Greene,FWD,96,23.9,3,21,6,2,1,10,11,0,2015,Round 8
233,201,Cory Gregson,FWD,65,13.4,1,16,3,2,0,10,6,0,2015,Round 8
234,201,Mitchell Grigg,FWD,87,5.9,0,21,8,2,0,13,8,0,2015,Round 8
235,201,Aaron Hall,FWD,17,2.8,0,4,0,2,1,1,3,0,2015,Round 8
236,201,Jarrod Harbrow,DEF,60,7,0,18,3,2,2,9,9,0,2015,Round 8
237,201,Billy Hartung,MID,35,9.6,0,9,1,2,3,5,4,0,2015,Round 8
238,201,Nick Haynes,KEYD,62,10.6,0,15,5,2,0,9,6,0,2015,Round 8
239,201,Cale Hooker,KEYD,97,13.1,0,24,9,2,0,12,12,1,2015,Round 8
240,201,Michael Hurley,KEYD,96,12.1,0,22,9,2,0,17,5,0,2015,Round 8
241,201,Shannon Hurn,DEF,42,9.6,0,11,2,2,0,9,2,0,2015,Round 8
242,201,Jarman Impey,DEF,46,-3.2,0,9,5,2,0,7,2,0,2015,Round 8
243,201,Tom Jonas,DEF,48,3.9,0,13,4,2,0,4,9,0,2015,Round 8
244,201,Matt Jones,FWD,32,3.7,1,6,1,2,0,4,2,0,2015,Round 8
245,201,Lin Jong,MID,30,9.5,1,9,0,2,2,2,7,2,2015,Round 8
246,201,Jake Kelly,DEF,50,5.1,0,12,5,2,1,6,6,0,2015,Round 8
247,201,Shane Kersten,KEYF,79,13.1,2,13,7,2,0,10,3,0,2015,Round 8
248,201,Kade Kolodjashnij,DEF,108,8.3,0,23,13,2,1,15,8,0,2015,Round 8
249,201,Darcy Lang,FWD,42,5.5,1,9,3,2,0,4,5,0,2015,Round 8
250,201,Tom Langdon,DEF,64,5.8,0,23,4,2,0,7,16,0,2015,Round 8
251,201,Matthew Leuenberger,RUC,14,1.7,0,4,0,2,0,1,3,5,2015,Round 8
252,201,Tom J. Lynch,KEYF,86,4.2,0,21,5,2,2,14,7,3,2015,Round 8
253,201,David Mackay,MID,79,5.9,0,24,4,2,2,13,11,0,2015,Round 8
254,201,Dustin Martin,FWD,96,17.6,1,29,1,2,4,20,9,0,2015,Round 8
255,201,Kamdyn McIntosh,MID,69,0.3,0,18,4,2,1,13,5,0,2015,Round 8
256,201,Troy Menzel,FWD,98,12.2,4,15,6,2,1,13,2,0,2015,Round 8
257,201,Steven Motlop,FWD,49,0.1,0,12,3,2,0,8,4,0,2015,Round 8
258,201,Nic Naitanui,RUC,78,18.6,0,14,0,2,6,5,9,37,2015,Round 8
259,201,Jackson Nelson,DEF,36,6,0,11,1,2,2,5,6,0,2015,Round 8
260,201,Tom Nicholls,RUC,99,18.9,2,14,7,2,2,8,6,26,2015,Round 8
261,201,Marco Paparone,DEF,85,8.6,0,22,6,2,3,14,8,0,2015,Round 8
262,201,Clancee Pearce,DEF,97,9.1,0,28,9,2,2,15,13,0,2015,Round 8
263,201,Cameron Pedersen,KEYF,95,18.6,3,16,7,2,2,10,6,4,2015,Round 8
264,201,Jasper Pittard,DEF,61,7.4,0,16,3,2,0,11,5,0,2015,Round 8
265,201,Dane Rampe,DEF,71,13.3,0,20,4,2,0,14,6,0,2015,Round 8
266,201,Sam Reid,KEYF,89,10,2,17,9,2,0,11,6,2,2015,Round 8
267,201,Paul Seedsman,MID,72,3.8,0,22,4,2,0,11,11,0,2015,Round 8
268,201,Alex Sexton,FWD,57,18.5,2,10,3,2,1,7,3,0,2015,Round 8
269,201,Heath Shaw,DEF,61,12.4,0,18,0,2,1,15,3,0,2015,Round 8
270,201,Lee Spurr,DEF,42,3.7,0,12,2,2,0,6,6,0,2015,Round 8
271,201,James Stewart,KEYF,61,-3.6,1,12,4,2,0,6,6,2,2015,Round 8
272,201,Ben Stratton,DEF,38,2,0,10,2,2,0,7,3,0,2015,Round 8
273,201,Jack Watts,FWD,60,7.4,0,14,4,2,1,7,7,4,2015,Round 8
274,201,Simon White,KEYD,49,7.6,0,12,4,2,0,6,6,0,2015,Round 8
275,201,Jesse White,KEYF,84,18.6,4,12,5,2,0,9,3,2,2015,Round 8
276,201,Jarrod Witts,RUC,71,11.7,0,13,2,2,3,7,6,21,2015,Round 8
277,201,Chris Yarran,DEF,90,11.8,1,22,6,2,1,20,2,0,2015,Round 8
278,201,Dayne Zorko,FWD,53,4.7,0,15,2,2,3,10,5,0,2015,Round 8
279,280,James Aish,MID,19,0.1,0,9,0,1,1,7,2,0,2015,Round 8
280,280,Shaun Atley,DEF,65,8.4,0,19,4,1,2,10,9,0,2015,Round 8
281,280,Ryan Bastinac,MID,63,10.7,0,18,4,1,5,9,9,1,2015,Round 8
282,280,Tom Bell,FWD,57,5.6,0,17,4,1,1,10,7,0,2015,Round 8
283,280,Tim Broomhead,FWD,28,7.3,0,8,1,1,2,5,3,0,2015,Round 8
284,280,Luke Brown,DEF,39,3.3,0,11,2,1,2,7,4,0,2015,Round 8
285,280,Nathan Brown,KEYD,44,7.2,0,15,3,1,0,7,8,0,2015,Round 8
286,280,Jeremy Cameron,KEYF,42,6.8,2,7,2,1,0,7,0,0,2015,Round 8
287,280,Troy Chaplin,KEYD,38,8.2,0,11,2,1,1,5,6,0,2015,Round 8
288,280,Justin Clarke,KEYD,42,13.5,0,9,4,1,1,7,2,0,2015,Round 8
289,280,Travis Cloke,KEYF,70,9.4,1,13,7,1,0,11,2,0,2015,Round 8
290,280,Adam Cooney,FWD,81,12.6,3,19,2,1,1,15,4,1,2015,Round 8
291,280,Joe Daniher,KEYF,103,23.2,6,14,8,1,0,10,4,2,2015,Round 8
292,280,Liam Dawson,DEF,25,2.3,1,3,3,1,0,3,0,0,2015,Round 8
293,280,Jordan De Goey,FWD,55,6.4,0,16,2,1,4,12,4,0,2015,Round 8
294,280,Sam Docherty,DEF,63,6.8,0,17,4,1,0,13,4,0,2015,Round 8
295,280,Jamie Elliott,FWD,86,24.3,5,12,6,1,0,9,3,0,2015,Round 8
296,280,Andrejs Everitt,FWD,61,11.3,0,16,5,1,3,7,9,3,2015,Round 8
297,280,Michael Firrito,KEYD,66,2.7,0,17,6,1,0,11,6,0,2015,Round 8
298,280,Sam Fisher,KEYD,27,4,0,6,2,1,0,5,1,0,2015,Round 8
299,280,Jack Fitzpatrick,KEYD,54,11.4,0,14,5,1,0,9,5,0,2015,Round 8
300,280,James Frawley,KEYD,35,4.4,0,9,3,1,0,4,5,0,2015,Round 8
