,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
48,40,Mitch Honeychurch,FWD,76,7.8,0,17,5,5,3,9,8,0,2018,Round 3
49,40,Tim Kelly,FWD,79,15.4,1,19,3,5,5,9,10,0,2018,Round 3
50,40,Josh P. Kennedy,MID,100,12.3,1,25,3,5,8,13,12,0,2018,Round 3
51,40,Matthew Kennedy,MID,54,5.8,0,13,2,5,3,5,8,0,2018,Round 3
52,40,Matthew Kreuzer,RUC,120,7.4,1,23,5,5,3,16,7,25,2018,Round 3
53,40,Ed Langdon,MID,111,1.8,0,27,5,5,3,21,6,0,2018,Round 3
54,40,Jamie Macmillan,DEF,56,8.8,0,15,1,5,1,6,9,0,2018,Round 3
55,40,Jack Macrae,MID,116,13,0,30,7,5,5,19,11,0,2018,Round 3
56,40,Hugh McCluggage,MID,82,11.2,2,14,5,5,2,10,4,0,2018,Round 3
57,40,Ed Richards,DEF,85,5,0,17,7,5,0,13,4,0,2018,Round 3
58,40,Liam Shiels,MID,64,2.6,0,15,4,5,3,8,7,0,2018,Round 3
59,40,Rory Sloane,MID,67,9.5,0,15,3,5,1,7,8,0,2018,Round 3
60,40,Justin Westhoff,KEYF,75,9.9,1,12,3,5,0,4,8,15,2018,Round 3
61,62,Blake Acres,FWD,77,10.2,1,19,2,4,2,10,9,1,2018,Round 3
62,62,Jed Anderson,MID,45,8.8,0,8,2,4,3,5,3,0,2018,Round 3
63,62,Bailey Banfield,FWD,52,5.8,0,11,2,4,1,6,5,0,2018,Round 3
64,62,Kaiden Brand,KEYD,56,9.6,0,10,4,4,1,7,3,0,2018,Round 3
65,62,Andrew Brayshaw,MID,43,-0.3,0,7,2,4,0,4,3,0,2018,Round 3
66,62,Luke Brown,DEF,99,14.1,0,23,6,4,1,17,6,0,2018,Round 3
67,62,Nathan Brown,KEYD,38,11.7,0,8,2,4,1,0,8,0,2018,Round 3
68,62,Allen Christensen,FWD,91,3.4,1,21,4,4,5,16,5,0,2018,Round 3
69,62,Reece Conca,MID,77,11.5,0,24,1,4,5,12,12,0,2018,Round 3
70,62,Sam Day,KEYF,79,12.6,3,10,5,4,2,7,3,2,2018,Round 3
71,62,Brett Deledio,MID,64,7,0,13,6,4,3,8,5,2,2018,Round 3
72,62,Charlie Dixon,KEYF,65,-2.7,1,14,2,4,3,7,7,6,2018,Round 3
73,62,Trent Dumont,MID,82,10.2,0,23,4,4,2,13,10,0,2018,Round 3
74,62,Jack Graham,MID,59,0.9,0,13,4,4,0,7,6,0,2018,Round 3
75,62,Jacob Hopper,MID,75,7.9,1,19,3,4,4,9,10,0,2018,Round 3
76,62,Mark Hutchings,MID,86,4.7,0,21,6,4,1,12,9,0,2018,Round 3
77,62,Josh Jenkins,KEYF,71,7.6,1,10,6,4,1,7,3,5,2018,Round 3
78,62,Josh Kelly,MID,88,7.8,0,22,3,4,3,18,4,0,2018,Round 3
79,62,Ryan Lester,DEF,43,9.5,0,10,1,4,2,6,4,0,2018,Round 3
80,62,Rory Lobb,RUC,52,6.4,1,5,4,4,0,4,1,9,2018,Round 3
81,62,Scott Lycett,RUC,67,7.3,0,10,2,4,2,6,4,16,2018,Round 3
82,62,Darcy MacPherson,FWD,61,5.1,0,12,3,4,1,10,2,0,2018,Round 3
83,62,Rowan Marshall,KEYF,82,7,0,14,6,4,2,9,5,18,2018,Round 3
84,62,Chris Masten,MID,82,5.9,0,18,7,4,1,8,10,0,2018,Round 3
85,62,Anthony McDonald-Tipungwuti,FWD,59,8,1,12,2,4,2,6,6,0,2018,Round 3
86,62,Sam Murray,DEF,90,12.8,0,21,7,4,0,13,8,0,2018,Round 3
87,62,Alex Neal-Bullen,FWD,81,10,0,19,5,4,1,11,8,0,2018,Round 3
88,62,Tom Papley,FWD,65,10.8,2,11,2,4,0,9,2,0,2018,Round 3
89,62,Brandan Parfitt,FWD,79,6.6,0,20,5,4,0,11,9,0,2018,Round 3
90,62,Alex Pearce,KEYD,51,12.8,0,10,3,4,0,5,5,0,2018,Round 3
91,62,Sam Powell-Pepper,MID,59,4.8,0,19,1,4,0,10,9,0,2018,Round 3
92,62,Cam Rayner,FWD,52,8.8,1,9,3,4,0,6,3,0,2018,Round 3
93,62,Jack Redden,MID,71,9.8,1,19,2,4,5,13,6,0,2018,Round 3
94,62,Cyril Rioli,FWD,52,9.9,1,12,0,4,1,8,4,0,2018,Round 3
95,62,Shane Savage,DEF,114,11.3,0,29,6,4,0,21,8,0,2018,Round 3
96,62,Luke Shuey,MID,93,20.7,1,28,1,4,8,18,10,0,2018,Round 3
97,62,Steele Sidebottom,MID,128,15.5,3,34,7,4,3,16,18,0,2018,Round 3
98,62,Jack Sinclair,MID,91,15.8,1,23,5,4,2,13,10,0,2018,Round 3
99,62,Jack Steven,MID,99,10.4,0,28,5,4,6,15,13,0,2018,Round 3
100,62,Ben Stratton,DEF,70,10.5,0,15,4,4,0,10,5,0,2018,Round 3
101,62,Daniel Talia,KEYD,74,9.2,0,18,5,4,0,7,11,0,2018,Round 3
102,62,Tim Taranto,MID,52,5.6,0,12,2,4,3,8,4,0,2018,Round 3
103,62,Taylor Walker,KEYF,61,17,3,10,2,4,0,6,4,0,2018,Round 3
104,62,Lachie Whitfield,DEF,65,5.9,0,15,4,4,1,5,10,0,2018,Round 3
105,62,Ollie Wines,MID,77,16.4,0,25,1,4,4,10,15,0,2018,Round 3
106,62,Elliot Yeo,MID,46,4.4,0,12,3,4,1,9,3,0,2018,Round 3
107,62,Dayne Zorko,MID,72,19.1,1,19,0,4,3,9,10,0,2018,Round 3
108,62,Matt de Boer,FWD,84,11.7,2,21,4,4,3,5,16,0,2018,Round 3
109,110,Tomas Bugg,FWD,83,8.6,4,16,3,3,2,9,7,0,2018,Round 3
110,110,Jeremy Cameron,KEYF,78,13.9,3,17,4,3,1,13,4,0,2018,Round 3
111,110,Ryan Clarke,DEF,67,9.4,0,20,2,3,0,9,11,0,2018,Round 3
112,110,Nakia Cockatoo,FWD,67,-1,0,15,5,3,2,11,4,0,2018,Round 3
113,110,Zaine Cordy,KEYD,75,8.5,0,14,9,3,0,10,4,0,2018,Round 3
114,110,Mason Cox,KEYF,54,2.5,0,9,6,3,0,3,6,4,2018,Round 3
115,110,Mitchell Crowden,FWD,65,8.7,1,13,6,3,1,7,6,0,2018,Round 3
116,110,Ben Cunnington,MID,96,18.5,2,25,6,3,11,14,11,0,2018,Round 3
117,110,Patrick Dangerfield,FWD,102,13.3,0,33,2,3,10,15,18,0,2018,Round 3
118,110,Tory Dickson,FWD,51,3.8,0,11,3,3,0,6,5,0,2018,Round 3
119,110,Lynden Dunn,KEYD,53,9.8,0,13,5,3,0,9,4,0,2018,Round 3
120,110,Luke Dunstan,MID,102,13.9,0,30,5,3,6,15,15,0,2018,Round 3
121,110,Brad Ebert,MID,70,16.5,1,23,3,3,4,8,15,0,2018,Round 3
122,110,Cameron Ellis-Yolmen,MID,61,9.2,0,16,3,3,3,11,5,0,2018,Round 3
123,110,Orazio Fantasia,FWD,59,11.8,0,15,2,3,0,9,6,0,2018,Round 3
124,110,Brayden Fiorini,MID,73,3.2,0,19,4,3,1,13,6,0,2018,Round 3
125,110,Oliver Florent,MID,43,3.8,0,10,1,3,0,7,3,0,2018,Round 3
126,110,Andrew Gaff,MID,120,17.7,1,29,8,3,4,19,10,0,2018,Round 3
127,110,Jeff Garlett,FWD,65,12.5,3,11,2,3,1,6,5,0,2018,Round 3
128,110,Max Gawn,RUC,114,11.5,0,18,6,3,0,8,10,50,2018,Round 3
129,110,Robbie Gray,FWD,85,15.9,1,22,3,3,5,9,13,0,2018,Round 3
130,110,Josh Green,FWD,68,15.6,2,14,2,3,1,9,5,0,2018,Round 3
131,110,Cory Gregson,FWD,74,6.3,0,17,6,3,1,9,8,0,2018,Round 3
132,110,Dan Hannebery,MID,82,12.1,0,23,4,3,2,11,12,0,2018,Round 3
133,110,Blake Hardwick,DEF,67,9.9,0,16,3,3,0,11,5,0,2018,Round 3
134,110,Dyson Heppell,MID,87,9.2,0,21,5,3,4,16,5,0,2018,Round 3
135,110,Shaun Higgins,MID,81,13.4,0,23,3,3,5,12,11,0,2018,Round 3
136,110,Stephen Hill,DEF,64,11.8,0,18,3,3,2,10,8,0,2018,Round 3
137,110,Luke Hodge,DEF,57,2.7,0,11,6,3,1,8,3,0,2018,Round 3
138,110,Kieren Jack,FWD,66,10.6,0,18,1,3,2,14,4,0,2018,Round 3
139,110,Lin Jong,FWD,70,3.4,0,14,6,3,4,9,5,0,2018,Round 3
140,110,Jesse Joyce,DEF,72,12.6,0,14,7,3,0,10,4,0,2018,Round 3
141,110,Kane Lambert,FWD,60,8.1,0,20,3,3,2,7,13,0,2018,Round 3
142,110,Tom Lynch,FWD,88,10.6,0,21,5,3,2,17,4,0,2018,Round 3
143,110,Todd Marshall,KEYF,54,12.6,1,8,3,3,0,8,0,0,2018,Round 3
144,110,Steven May,KEYD,68,3.9,0,15,6,3,0,10,5,0,2018,Round 3
145,110,Brayden Maynard,DEF,63,4.5,0,18,3,3,0,8,10,0,2018,Round 3
146,110,Mitch McGovern,KEYF,93,8.4,2,15,8,3,0,15,0,0,2018,Round 3
147,110,Andrew McGrath,MID,72,3.1,0,20,5,3,0,11,9,0,2018,Round 3
148,110,Jarrad McVeigh,DEF,68,9,0,18,4,3,1,11,7,0,2018,Round 3
149,110,Zach Merrett,MID,60,5.5,1,13,3,3,4,10,3,0,2018,Round 3
150,110,David Mundy,FWD,103,14.8,1,23,9,3,1,11,12,0,2018,Round 3
151,110,Jaeger O'Meara,MID,93,12.6,1,23,5,3,7,13,10,0,2018,Round 3
152,110,Luke Parker,MID,71,9.9,1,18,4,3,3,8,10,0,2018,Round 3
153,110,Jared Polec,MID,132,12,0,29,12,3,2,24,5,0,2018,Round 3
154,110,Dane Rampe,KEYD,65,4.3,0,16,5,3,0,14,2,0,2018,Round 3
155,110,Alex Rance,KEYD,88,15.5,0,19,10,3,0,9,10,0,2018,Round 3
156,110,Sam Reid,KEYF,80,11.8,2,12,6,3,0,11,1,0,2018,Round 3
157,110,Jack Riewoldt,KEYF,87,23.3,4,13,5,3,1,9,4,1,2018,Round 3
158,110,Liam Ryan,FWD,78,17.6,3,12,4,3,0,11,1,0,2018,Round 3
159,110,Heath Shaw,DEF,82,4.9,0,23,4,3,1,18,5,0,2018,Round 3
160,110,Dylan Shiel,MID,79,8.3,0,23,4,3,5,12,11,0,2018,Round 3
161,110,Kade Simpson,DEF,83,18.8,0,20,7,3,3,16,4,0,2018,Round 3
162,110,Callum Sinclair,RUC,123,19.3,3,14,3,3,6,10,4,45,2018,Round 3
163,110,Jaidyn Stephenson,FWD,33,2.8,0,6,2,3,0,3,3,0,2018,Round 3
164,110,Adam Tomlinson,MID,65,2.6,0,14,5,3,1,9,5,1,2018,Round 3
165,110,Dean Towers,FWD,47,7.2,0,13,2,3,1,5,8,5,2018,Round 3
166,110,Jarrad Waite,KEYF,66,1.9,3,10,3,3,0,8,2,3,2018,Round 3
167,110,Mitch Wallis,FWD,93,13.4,1,22,6,3,3,11,11,0,2018,Round 3
168,110,Jimmy Webster,DEF,72,14.4,0,20,1,3,2,15,5,0,2018,Round 3
169,110,Marley Williams,DEF,39,4.1,0,10,1,3,1,4,6,0,2018,Round 3
170,110,Nathan Wright,FWD,29,1.6,0,5,1,3,0,3,2,0,2018,Round 3
171,110,Aaron Young,FWD,51,3.3,0,13,2,3,1,9,4,0,2018,Round 3
172,110,David Zaharakis,MID,91,7.3,0,26,4,3,1,13,13,0,2018,Round 3
173,110,Jack Ziebell,FWD,94,8.5,1,22,6,3,1,17,5,0,2018,Round 3
174,175,Ben Ainsworth,FWD,53,0.9,0,13,3,2,0,10,3,0,2018,Round 3
175,175,Rory Atkins,MID,100,16.1,2,22,8,2,2,12,10,0,2018,Round 3
176,175,Shaun Atley,FWD,65,10.4,0,16,4,2,1,11,5,0,2018,Round 3
177,175,Josh Begley,FWD,62,4.5,0,13,6,2,0,9,4,0,2018,Round 3
178,175,Eddie Betts,FWD,85,14.6,3,16,6,2,1,10,6,0,2018,Round 3
179,175,Rohan Bewick,MID,56,7.2,0,15,2,2,1,12,3,0,2018,Round 3
180,175,Jack Billings,FWD,58,1.1,0,17,4,2,0,4,13,0,2018,Round 3
181,175,Travis Boak,FWD,79,6.6,1,18,6,2,1,12,6,0,2018,Round 3
182,175,Josh Bruce,KEYF,53,13.4,1,10,5,2,1,3,7,3,2018,Round 3
183,175,Ryan Burton,DEF,39,3.6,0,12,1,2,2,6,6,0,2018,Round 3
184,175,Dan Butler,FWD,55,-2.9,1,12,5,2,0,8,4,0,2018,Round 3
185,175,Darcy Byrne-Jones,DEF,51,5.9,0,11,5,2,0,6,5,0,2018,Round 3
186,175,Levi Casboult,KEYF,90,20.5,4,14,3,2,4,11,3,11,2018,Round 3
187,175,Jack Crisp,DEF,115,14.3,0,32,9,2,3,18,14,0,2018,Round 3
188,175,Ben Crocker,FWD,43,3.9,0,10,4,2,1,5,5,0,2018,Round 3
189,175,Tom Cutler,MID,94,5.3,1,21,7,2,4,14,7,0,2018,Round 3
190,175,Caleb Daniel,FWD,99,10.3,0,27,8,2,0,12,15,0,2018,Round 3
191,175,Tom Doedee,DEF,64,11.3,0,15,5,2,1,10,5,0,2018,Round 3
192,175,Paddy Dow,FWD,62,5.2,0,15,4,2,1,9,6,0,2018,Round 3
193,175,Darcy Gardiner,KEYD,69,8.4,0,18,8,2,1,9,9,0,2018,Round 3
194,175,Jarryn Geary,DEF,52,9.8,1,13,2,2,2,6,7,0,2018,Round 3
195,175,Brendon Goddard,DEF,72,4.9,0,18,7,2,1,6,12,0,2018,Round 3
196,175,Sam Gray,FWD,109,18.1,3,21,9,2,2,13,8,0,2018,Round 3
197,175,Shaun Grigg,MID,77,8.8,1,21,3,2,3,9,12,2,2018,Round 3
198,175,Heath Grundy,KEYD,48,8.5,0,13,4,2,0,6,7,0,2018,Round 3
199,175,Zach Guthrie,DEF,62,1.6,0,14,5,2,0,10,4,0,2018,Round 3
200,175,Joel Hamling,KEYD,38,5.2,0,11,1,2,0,7,4,0,2018,Round 3
201,175,Kyle Hartigan,KEYD,55,6.6,0,11,5,2,0,8,3,0,2018,Round 3
202,175,Tom Hawkins,KEYF,78,13.4,3,15,7,2,0,10,5,3,2018,Round 3
203,175,Ricky Henderson,MID,91,3.9,0,20,9,2,0,15,5,0,2018,Round 3
204,175,Dan Houston,DEF,72,9.2,0,18,6,2,1,13,5,0,2018,Round 3
205,175,Jarman Impey,DEF,70,7.3,0,18,6,2,1,11,7,0,2018,Round 3
206,175,Neville Jetta,DEF,40,10.2,0,12,1,2,0,3,9,0,2018,Round 3
207,175,Tom Jonas,KEYD,66,7,0,16,7,2,0,12,4,0,2018,Round 3
208,175,Kade Kolodjashnij,DEF,86,7.3,0,22,7,2,0,16,6,0,2018,Round 3
209,175,Tom Langdon,DEF,85,4.5,0,22,7,2,0,14,8,0,2018,Round 3
210,175,Will Langford,FWD,27,3.6,0,9,1,2,1,1,8,0,2018,Round 3
211,175,Mark LeCras,FWD,73,11.7,3,12,6,2,2,9,3,0,2018,Round 3
212,175,Jake Lloyd,DEF,87,9.9,0,22,7,2,1,13,9,0,2018,Round 3
213,175,Ben Long,FWD,30,2.4,0,11,0,2,0,6,5,0,2018,Round 3
214,175,David Mackay,DEF,78,6,0,21,5,2,0,12,9,0,2018,Round 3
215,175,Rhys Mathieson,FWD,41,7.1,0,13,0,2,7,6,7,0,2018,Round 3
216,175,Sam Mayes,DEF,66,2.5,0,19,4,2,1,9,10,0,2018,Round 3
217,175,Conor McKenna,DEF,57,9.2,0,15,5,2,0,9,6,0,2018,Round 3
218,175,Toby McLean,FWD,103,22,2,25,7,2,2,14,11,0,2018,Round 3
219,175,Wayne Milera,DEF,41,2.1,0,10,3,2,0,7,3,0,2018,Round 3
220,175,Callum Mills,DEF,97,5.7,0,26,6,2,0,15,11,0,2018,Round 3
221,175,Harry Morrison,FWD,58,3,0,12,6,2,0,8,4,0,2018,Round 3
222,175,David Myers,MID,43,1.2,0,16,2,2,4,9,7,0,2018,Round 3
223,175,Tim O'Brien,KEYF,43,7.6,0,7,4,2,0,6,1,2,2018,Round 3
224,175,James Parsons,FWD,43,4.4,0,12,3,2,0,8,4,0,2018,Round 3
225,175,Christian Petracca,FWD,98,14.1,1,25,6,2,3,14,11,0,2018,Round 3
226,175,Sam Petrevski-Seton,FWD,48,7.5,0,15,2,2,1,4,11,0,2018,Round 3
227,175,Paul Puopolo,FWD,73,16.1,3,17,1,2,2,9,8,0,2018,Round 3
228,175,Esava Ratugolea,KEYF,84,6.5,2,14,8,2,1,9,5,7,2018,Round 3
229,175,Willie Rioli,FWD,44,10.8,0,12,2,2,2,8,4,0,2018,Round 3
230,175,Nick Robertson,DEF,50,6.7,1,10,5,2,1,7,3,0,2018,Round 3
231,175,Paul Seedsman,MID,107,18.1,2,26,8,2,4,15,11,0,2018,Round 3
232,175,Brad Sheppard,DEF,78,9.9,0,17,7,2,0,13,4,0,2018,Round 3
233,175,Tommy Sheridan,MID,59,6.4,1,14,4,2,0,8,6,0,2018,Round 3
234,175,Isaac Smith,MID,94,11.2,0,23,8,2,6,15,8,0,2018,Round 3
235,175,Devon Smith,FWD,72,7.8,1,20,2,2,2,11,9,0,2018,Round 3
236,175,Nick Smith,DEF,58,4,0,14,6,2,1,6,8,0,2018,Round 3
237,175,Tom Stewart,DEF,84,11.6,0,20,8,2,0,15,5,0,2018,Round 3
238,175,Jake Stringer,FWD,61,9.3,1,16,3,2,3,6,10,0,2018,Round 3
239,175,Dale Thomas,DEF,88,5.8,1,21,7,2,0,13,8,0,2018,Round 3
240,175,Scott D. Thompson,KEYD,52,8.6,0,13,6,2,0,8,5,0,2018,Round 3
241,175,Zach Tuohy,DEF,88,15.9,1,22,4,2,2,15,7,0,2018,Round 3
242,175,Kayne Turner,FWD,20,2.1,0,6,1,2,0,2,4,0,2018,Round 3
243,175,Dom Tyson,MID,95,7.7,0,25,8,2,2,15,10,0,2018,Round 3
244,175,Bernie Vince,DEF,84,16.7,1,23,2,2,3,16,7,0,2018,Round 3
245,175,Nick Vlastuin,DEF,95,7.5,0,21,10,2,0,17,4,0,2018,Round 3
246,175,Jake Waterman,KEYF,96,4.8,0,20,9,2,0,16,4,0,2018,Round 3
247,175,Jacob Weitering,KEYD,41,4.7,0,11,3,2,0,9,2,0,2018,Round 3
248,175,Nathan Wilson,DEF,63,14.7,0,18,3,2,2,12,6,0,2018,Round 3
249,175,Chad Wingard,FWD,73,15.1,1,20,3,2,4,12,8,0,2018,Round 3
250,175,Easton Wood,DEF,50,7.4,0,9,6,2,0,6,3,0,2018,Round 3
251,252,Gary Ablett,MID,71,11.8,0,26,2,1,5,13,13,0,2018,Round 3
252,252,Taylor Adams,MID,81,9.1,0,27,4,1,5,14,13,0,2018,Round 3
253,252,James Aish,MID,84,10.7,1,20,7,1,2,12,8,0,2018,Round 3
254,252,David Armitage,FWD,57,11.2,1,13,4,1,2,10,3,0,2018,Round 3
255,252,David Astbury,KEYD,65,6.8,0,15,8,1,0,10,5,0,2018,Round 3
256,252,Hayden Ballantyne,FWD,75,10.7,2,18,4,1,1,10,8,0,2018,Round 3
257,252,Connor Blakely,DEF,86,4.8,0,21,9,1,0,13,8,0,2018,Round 3
258,252,Marcus Bontempelli,MID,82,17,3,16,4,1,0,12,4,2,2018,Round 3
259,252,Luke Breust,FWD,66,18.7,3,14,2,1,1,10,4,0,2018,Round 3
260,252,Ben Brown,KEYF,82,13.1,4,11,5,1,1,10,1,3,2018,Round 3
261,252,Charles Cameron,FWD,63,20.3,3,9,5,1,0,8,1,0,2018,Round 3
262,252,Jake Carlisle,KEYD,65,7.8,0,14,9,1,0,8,6,0,2018,Round 3
263,252,Adam Cerra,FWD,48,4.7,0,10,5,1,0,9,1,0,2018,Round 3
264,252,Tom Clurey,KEYD,37,0.5,0,7,4,1,0,7,0,0,2018,Round 3
265,252,Aidan Corr,KEYD,42,6,0,10,4,1,1,8,2,0,2018,Round 3
266,252,Cedric Cox,DEF,33,5,1,8,2,1,0,4,4,0,2018,Round 3
267,252,Patrick Cripps,MID,89,12.8,1,26,7,1,5,14,12,0,2018,Round 3
268,252,David Cuningham,DEF,51,11.3,0,14,4,1,1,7,7,0,2018,Round 3
269,252,Joe Daniher,KEYF,75,10.5,2,12,6,1,0,9,3,3,2018,Round 3
270,252,Jack Darling,KEYF,60,8.8,2,12,4,1,0,5,7,1,2018,Round 3
271,252,Luke Davies-Uniacke,MID,26,3.5,0,7,2,1,0,5,2,0,2018,Round 3
272,252,Phil Davis,KEYD,53,7.2,0,11,7,1,2,5,6,0,2018,Round 3
273,252,Taylor Duryea,DEF,83,3.5,0,22,8,1,0,14,8,0,2018,Round 3
274,252,Shane Edwards,FWD,66,21.5,1,20,4,1,1,7,13,0,2018,Round 3
275,252,Brandon Ellis,DEF,76,9.8,0,21,6,1,0,11,10,0,2018,Round 3
276,252,Jeremy Finlayson,DEF,59,8.5,0,20,3,1,1,13,7,0,2018,Round 3
277,252,Lachie Fogarty,FWD,67,4.5,1,14,4,1,0,12,2,0,2018,Round 3
278,252,James Frawley,KEYD,36,8.7,0,11,1,1,0,5,6,0,2018,Round 3
279,252,Sam Frost,KEYD,40,9.5,0,9,6,1,0,6,3,0,2018,Round 3
280,252,Todd Goldstein,RUC,60,6.7,1,13,2,1,5,8,5,15,2018,Round 3
281,252,Billy Gowers,FWD,44,-0.4,1,10,4,1,0,7,3,0,2018,Round 3
282,252,Jack Gunston,KEYF,77,11,0,22,4,1,0,15,7,0,2018,Round 3
283,252,Aaron Hall,MID,14,3.1,0,5,0,1,0,3,2,0,2018,Round 3
284,252,Pearce Hanley,DEF,24,2.7,0,7,2,1,0,5,2,0,2018,Round 3
285,252,Billy Hartung,MID,60,13.5,1,18,2,1,2,7,11,0,2018,Round 3
286,252,Nick Haynes,DEF,97,9.8,0,28,8,1,0,18,10,0,2018,Round 3
287,252,Will Hayward,FWD,88,11.4,2,18,9,1,0,10,8,0,2018,Round 3
288,252,Jack Henry,DEF,56,9.6,0,16,6,1,0,11,5,0,2018,Round 3
289,252,Michael Hibberd,DEF,68,10.4,0,18,6,1,1,10,8,0,2018,Round 3
290,252,Jack Higgins,FWD,51,7.6,2,12,2,1,0,4,8,0,2018,Round 3
291,252,Harry Himmelberg,KEYF,33,9.8,1,7,1,1,1,5,2,0,2018,Round 3
292,252,Jesse Hogan,KEYF,104,13.7,1,26,7,1,0,17,9,0,2018,Round 3
293,252,Will Hoskin-Elliott,FWD,95,12.1,3,18,7,1,2,14,4,0,2018,Round 3
294,252,Bachar Houli,DEF,102,1.5,0,26,11,1,0,16,10,0,2018,Round 3
295,252,Dougal Howard,KEYD,52,7.4,0,12,6,1,0,10,2,1,2018,Round 3
296,252,Daniel Howe,MID,70,7.7,0,21,6,1,2,11,10,0,2018,Round 3
297,252,Jeremy Howe,DEF,75,10.1,0,18,7,1,0,14,4,0,2018,Round 3
298,252,Nathan Hrovat,FWD,29,3.2,0,8,2,1,0,2,6,0,2018,Round 3
299,252,Lachie Hunter,MID,148,15.1,1,35,13,1,1,25,10,0,2018,Round 3
300,252,Shannon Hurn,DEF,87,9.9,0,21,8,1,0,17,4,0,2018,Round 3
