,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,Matt Crouch,MID,125,12.9,1,27,2,12,3,11,16,0,2020,Round 16
1,2,Rory Laird,MID,105,13.3,0,28,2,10,11,12,16,0,2020,Round 16
2,3,Josh Dunkley,FWD,102,13.6,1,22,3,9,4,7,15,1,2020,Round 16
3,3,Toby McLean,FWD,80,6,0,20,0,9,2,5,15,0,2020,Round 16
4,3,Tom Rockliff,MID,122,12.1,0,30,2,9,3,20,10,0,2020,Round 16
5,6,Darcy MacPherson,FWD,76,5.9,0,16,1,8,1,7,9,0,2020,Round 16
6,6,Will Setterfield,MID,86,8.1,0,16,4,8,4,10,6,0,2020,Round 16
7,6,Chad Wingard,FWD,91,8.1,0,20,3,8,2,9,11,0,2020,Round 16
8,9,Aliir Aliir,KEYD,39,3.1,0,4,0,7,1,2,2,7,2020,Round 16
9,9,Jed Anderson,MID,88,9.5,0,24,2,7,2,9,15,0,2020,Round 16
10,9,Andrew Brayshaw,MID,83,11.5,0,21,1,7,4,8,13,0,2020,Round 16
11,9,Jye Caldwell,FWD,73,7.6,1,11,3,7,1,7,4,0,2020,Round 16
12,9,Patrick Cripps,MID,91,17.8,1,17,4,7,5,10,7,0,2020,Round 16
13,9,Mitch Crowden,FWD,43,7.1,0,6,0,7,0,3,3,0,2020,Round 16
14,9,Jackson Hately,MID,67,3.1,0,11,4,7,0,5,6,0,2020,Round 16
15,9,Sam Jacobs,RUC,102,18.4,1,14,4,7,2,8,6,20,2020,Round 16
16,9,David Mundy,MID,84,13.9,0,20,2,7,7,10,10,0,2020,Round 16
17,9,Brandan Parfitt,MID,77,7.8,0,17,3,7,2,6,11,0,2020,Round 16
18,9,Connor Rozee,FWD,74,8.2,1,14,2,7,1,3,11,0,2020,Round 16
19,9,Rory Sloane,MID,78,9.9,1,17,0,7,1,8,9,0,2020,Round 16
20,9,Lachie Whitfield,DEF,122,7.1,0,29,5,7,2,21,8,0,2020,Round 16
21,22,Nick Blakey,FWD,55,7.2,0,10,2,6,5,8,2,0,2020,Round 16
22,22,Robbie Gray,FWD,82,15.6,1,20,2,6,2,5,15,0,2020,Round 16
23,22,Dan Houston,DEF,81,5.9,0,15,5,6,1,12,3,0,2020,Round 16
24,22,Jack Steele,MID,98,14.1,1,21,5,6,4,11,10,0,2020,Round 16
25,22,Tim Taranto,MID,90,2.1,0,23,3,6,5,16,7,0,2020,Round 16
26,22,Cameron Zurhaar,FWD,52,7.1,1,8,1,6,2,5,3,0,2020,Round 16
27,28,Karl Amon,MID,94,11.7,1,18,6,5,3,13,5,0,2020,Round 16
28,28,Mark Blicavs,KEYD,67,15.9,2,7,1,5,4,4,3,15,2020,Round 16
29,28,Dylan Clarke,FWD,45,5.3,0,12,0,5,1,2,10,0,2020,Round 16
30,28,Keidean Coleman,FWD,53,4.9,0,11,2,5,1,7,4,0,2020,Round 16
31,28,Ed Curnow,MID,66,13.8,0,16,3,5,4,8,8,0,2020,Round 16
32,28,Trent Dumont,MID,68,5.4,0,16,2,5,3,10,6,0,2020,Round 16
33,28,Stephen Hill,DEF,54,2.3,0,9,3,5,1,5,4,0,2020,Round 16
34,28,Bobby Hill,FWD,46,9.9,1,6,1,5,1,4,2,0,2020,Round 16
35,28,Jacob Hopper,MID,64,3.9,0,18,1,5,2,7,11,0,2020,Round 16
36,28,Shane McAdam,FWD,90,18.5,2,14,6,5,0,9,5,0,2020,Round 16
37,28,Reilly O'Brien,RUC,101,10.3,0,13,1,5,2,9,4,43,2020,Round 16
38,28,Lachie Plowman,DEF,62,11,0,10,4,5,0,10,0,0,2020,Round 16
39,28,James Rowbottom,MID,43,7.5,0,9,1,5,2,3,6,0,2020,Round 16
40,28,Adam Saad,DEF,56,6.3,0,11,2,5,0,8,3,0,2020,Round 16
41,28,Caleb Serong,MID,83,7.7,0,18,5,5,2,11,7,0,2020,Round 16
42,28,Heath Shaw,DEF,78,13.9,1,15,6,5,0,13,2,0,2020,Round 16
43,28,Jacob Townsend,FWD,43,4,1,7,0,5,0,5,2,0,2020,Round 16
44,28,Jack Viney,MID,85,20.3,0,27,1,5,7,14,13,0,2020,Round 16
45,28,Aaron vandenBerg,MID,60,11,1,14,2,5,5,5,9,0,2020,Round 16
46,47,Oscar Allen,KEYF,38,2.6,0,4,2,4,1,3,1,4,2020,Round 16
47,47,Noah Answerth,DEF,53,7.2,0,11,2,4,1,9,2,0,2020,Round 16
48,47,Luke Breust,FWD,59,5.9,2,9,2,4,1,7,2,0,2020,Round 16
49,47,Luke Brown,DEF,41,12.7,0,11,0,4,2,5,6,0,2020,Round 16
50,47,Zak Butters,FWD,73,9.6,1,17,3,4,0,6,11,0,2020,Round 16
51,47,Charlie Cameron,FWD,94,7.5,2,15,7,4,0,11,4,0,2020,Round 16
52,47,Stephen Coniglio,MID,78,4.7,0,20,4,4,2,9,11,0,2020,Round 16
53,47,Sean Darcy,RUC,67,9.4,1,11,2,4,4,5,6,17,2020,Round 16
54,47,Mitch Duncan,MID,85,3.9,0,19,7,4,0,13,6,0,2020,Round 16
55,47,Xavier Duursma,MID,55,6.7,0,15,3,4,3,7,8,0,2020,Round 16
56,47,Tim English,RUC,66,12.1,0,10,3,4,1,5,5,23,2020,Round 16
57,47,Jeremy Finlayson,KEYF,58,11.2,2,8,3,4,1,5,3,3,2020,Round 16
58,47,Oliver Florent,MID,82,14.1,2,15,4,4,1,12,3,0,2020,Round 16
59,47,Nat Fyfe,MID,72,4.7,0,21,4,4,5,8,13,0,2020,Round 16
60,47,Hugh Greenwood,MID,83,17.2,0,25,2,4,5,11,14,0,2020,Round 16
61,47,Kyle Hartigan,KEYD,52,2.2,0,10,4,4,0,6,4,0,2020,Round 16
62,47,Shaun Higgins,MID,77,3.4,0,19,4,4,1,11,8,0,2020,Round 16
63,47,Lachie Hunter,MID,88,8.6,0,25,2,4,3,16,9,0,2020,Round 16
64,47,Josh Jenkins,RUC,69,9.2,0,14,3,4,2,8,6,7,2020,Round 16
65,47,Lewis Jetta,DEF,65,9.3,0,15,4,4,1,10,5,0,2020,Round 16
66,47,Ben Keays,MID,71,8.1,0,18,3,4,3,10,8,0,2020,Round 16
67,47,Tim Kelly,MID,57,10.4,0,17,1,4,9,6,11,0,2020,Round 16
68,47,Josh P. Kennedy,MID,61,7.8,0,16,2,4,5,13,3,0,2020,Round 16
69,47,Dean Kent,FWD,70,9.7,0,15,5,4,1,8,7,0,2020,Round 16
70,47,Kyle Langford,FWD,80,-0.3,0,16,5,4,0,13,3,0,2020,Round 16
71,47,Jarryd Lyons,MID,83,12.3,0,23,2,4,7,14,9,0,2020,Round 16
72,47,Touk Miller,MID,54,6,0,14,1,4,2,7,7,0,2020,Round 16
73,47,Clayton Oliver,MID,82,5.1,0,26,0,4,8,16,10,0,2020,Round 16
74,47,Darcy Parish,MID,57,4,0,16,1,4,4,6,10,0,2020,Round 16
75,47,Christian Petracca,MID,89,12.8,0,25,1,4,5,16,9,0,2020,Round 16
76,47,Sam Powell-Pepper,FWD,75,13.8,1,18,3,4,3,8,10,0,2020,Round 16
77,47,Cam Rayner,FWD,81,12.8,3,12,6,4,1,9,3,0,2020,Round 16
78,47,Christian Salem,DEF,53,4.6,0,13,1,4,2,11,2,0,2020,Round 16
79,47,Lachie Schultz,FWD,67,0.9,0,12,6,4,0,9,3,0,2020,Round 16
80,47,Bailey Scott,FWD,51,9.7,0,13,2,4,1,6,7,0,2020,Round 16
81,47,Harry Taylor,KEYD,50,3.7,0,11,3,4,0,8,3,0,2020,Round 16
82,47,Michael Walters,FWD,56,13.8,3,11,0,4,0,7,4,0,2020,Round 16
83,47,Dayne Zorko,MID,124,15.6,2,25,9,4,4,20,5,0,2020,Round 16
84,85,Blake Acres,MID,79,11.4,0,23,4,3,3,12,11,0,2020,Round 16
85,85,Tom Atkins,FWD,46,6,0,14,1,3,3,2,12,0,2020,Round 16
86,85,Zac Bailey,FWD,75,5.2,0,19,6,3,0,13,6,0,2020,Round 16
87,85,Levi Casboult,KEYF,88,7.5,1,14,6,3,4,12,2,8,2020,Round 16
88,85,Ryan Clarke,MID,42,1.2,0,10,2,3,2,4,6,0,2020,Round 16
89,85,Brad Close,FWD,41,2.9,0,10,2,3,0,2,8,0,2020,Round 16
90,85,David Cuningham,FWD,33,2.1,0,10,1,3,2,4,6,0,2020,Round 16
91,85,Luke Dahlhaus,FWD,64,9.5,1,16,3,3,0,5,11,0,2020,Round 16
92,85,Jordan Dawson,DEF,71,20.8,1,15,4,3,1,10,5,0,2020,Round 16
93,85,Tom De Koning,RUC,67,10.6,0,12,2,3,4,5,7,19,2020,Round 16
94,85,Charlie Dixon,KEYF,55,13.8,2,11,2,3,0,6,5,4,2020,Round 16
95,85,Kane Farrell,FWD,34,2.1,0,7,1,3,0,4,3,0,2020,Round 16
96,85,Michael Frederick,FWD,31,4.9,1,6,0,3,1,2,4,0,2020,Round 16
97,85,Todd Goldstein,RUC,59,14.1,1,9,1,3,2,2,7,23,2020,Round 16
98,85,Matt Guelfi,DEF,51,15,0,13,2,3,1,6,7,0,2020,Round 16
99,85,Cameron Guthrie,MID,80,2.4,0,24,4,3,3,9,15,0,2020,Round 16
100,85,Hamish Hartlett,DEF,78,1.9,0,22,4,3,1,13,9,0,2020,Round 16
101,85,Will Hayward,FWD,59,9.5,1,11,4,3,0,9,2,0,2020,Round 16
102,85,Harry Himmelberg,KEYF,58,8.1,0,15,2,3,1,12,3,0,2020,Round 16
103,85,Changkuoth Jiath,DEF,37,0.7,0,7,2,3,0,4,3,0,2020,Round 16
104,85,Adam Kennedy,MID,35,5.6,0,8,1,3,3,3,5,0,2020,Round 16
105,85,Ryan Lester,DEF,63,7.8,0,16,5,3,1,10,6,0,2020,Round 16
106,85,Tom Liberatore,MID,60,12.5,0,21,0,3,6,11,10,0,2020,Round 16
107,85,Jake Lloyd,DEF,83,5.8,0,24,3,3,2,14,10,0,2020,Round 16
108,85,Rory Lobb,RUC,47,0.8,0,8,2,3,0,5,3,7,2020,Round 16
109,85,Jack Macrae,MID,81,13.6,0,29,2,3,5,10,19,0,2020,Round 16
110,85,Steven May,KEYD,41,4.4,0,11,1,3,0,7,4,0,2020,Round 16
111,85,Hugh McCluggage,MID,97,9.1,1,28,4,3,4,16,12,0,2020,Round 16
112,85,Oscar McInerney,RUC,41,8.8,0,6,1,3,2,3,3,10,2020,Round 16
113,85,Zach Merrett,MID,68,12.8,0,24,1,3,6,7,17,0,2020,Round 16
114,85,Alex Neal-Bullen,FWD,33,2.1,0,6,2,3,0,6,0,0,2020,Round 16
115,85,Luke Parker,MID,54,15.3,0,17,0,3,4,7,10,0,2020,Round 16
116,85,Flynn Perez,DEF,48,4.9,0,9,4,3,1,5,4,0,2020,Round 16
117,85,Sam Petrevski-Seton,DEF,90,12.2,0,22,6,3,1,18,4,0,2020,Round 16
118,85,Kysaiah Pickett,FWD,24,4.2,0,6,0,3,0,2,4,0,2020,Round 16
119,85,Izak Rankine,FWD,47,4.4,0,14,0,3,2,8,6,0,2020,Round 16
120,85,Jack Redden,MID,78,3.9,0,20,3,3,7,13,7,0,2020,Round 16
121,85,Sam Reid,KEYF,49,8.7,1,7,3,3,0,4,3,3,2020,Round 16
122,85,Jordan Ridley,DEF,49,3.7,0,14,2,3,1,9,5,0,2020,Round 16
123,85,Dom Sheed,MID,68,12.6,1,19,2,3,6,8,11,0,2020,Round 16
124,85,Liam Shiels,MID,69,9.4,0,18,6,3,5,8,10,0,2020,Round 16
125,85,Jack Sinclair,MID,63,9.4,0,13,6,3,1,6,7,0,2020,Round 16
126,85,Bailey Smith,MID,72,10.9,0,24,1,3,6,9,15,0,2020,Round 16
127,85,Tyson Stengle,FWD,71,14.6,1,14,5,3,1,9,5,0,2020,Round 16
128,85,Cam Sutcliffe,FWD,25,3.6,0,5,0,3,0,3,2,0,2020,Round 16
129,85,David Swallow,MID,58,4.5,0,15,2,3,3,9,6,0,2020,Round 16
130,85,Ed Vickers-Willis,DEF,56,5.5,0,14,3,3,0,7,7,0,2020,Round 16
131,85,Josh Walker,KEYD,60,8.3,1,9,6,3,0,7,2,1,2020,Round 16
132,85,Sam Walsh,MID,114,15.9,1,25,9,3,2,20,5,0,2020,Round 16
133,85,Lachie Weller,MID,65,5,1,16,4,3,0,8,8,0,2020,Round 16
134,85,Sam Wicks,FWD,29,0.8,0,7,2,3,0,3,4,0,2020,Round 16
135,136,Callum Ah Chee,DEF,65,4.3,0,17,4,2,0,13,4,0,2020,Round 16
136,136,Ben Ainsworth,FWD,70,8,1,18,3,2,1,10,8,0,2020,Round 16
137,136,Noah Anderson,MID,68,10.9,0,21,3,2,4,8,13,0,2020,Round 16
138,136,Josh Battle,FWD,50,4.6,1,9,3,2,0,8,1,0,2020,Round 16
139,136,Toby Bedford,FWD,29,-1.1,0,8,2,2,0,4,4,0,2020,Round 16
140,136,Marcus Bontempelli,MID,79,10.7,1,21,5,2,4,12,9,0,2020,Round 16
141,136,Josh Bruce,KEYF,43,-1.9,0,11,3,2,0,5,6,1,2020,Round 16
142,136,Dan Butler,FWD,66,11.2,1,14,4,2,0,10,4,0,2020,Round 16
143,136,Adam Cerra,MID,97,10.7,1,30,3,2,1,13,17,0,2020,Round 16
144,136,Nick Coffield,DEF,97,10.1,0,21,11,2,0,14,7,0,2020,Round 16
145,136,Harry Cunningham,DEF,58,5.2,0,12,5,2,1,11,1,0,2020,Round 16
146,136,Patrick Dangerfield,MID,86,14.3,2,17,6,2,2,11,6,0,2020,Round 16
147,136,Caleb Daniel,DEF,85,7.2,0,25,3,2,1,19,6,0,2020,Round 16
148,136,Luke Davies-Uniacke,MID,73,17.1,0,23,3,2,5,9,14,0,2020,Round 16
149,136,Will Day,DEF,77,4,0,21,4,2,0,15,6,0,2020,Round 16
150,136,Sam Draper,RUC,65,6.6,0,9,3,2,1,8,1,26,2020,Round 16
151,136,Liam Duggan,DEF,74,13.1,0,18,6,2,1,12,6,0,2020,Round 16
152,136,Taylin Duman,DEF,64,9.3,0,14,6,2,0,10,4,0,2020,Round 16
153,136,Sam Flanders,FWD,27,2.2,0,7,1,2,0,4,3,0,2020,Round 16
154,136,Darcy Fogarty,KEYF,31,3.5,0,7,2,2,0,4,3,0,2020,Round 16
155,136,Lachie Fogarty,FWD,51,5.3,0,14,2,2,3,8,6,0,2020,Round 16
156,136,Andrew Gaff,MID,44,7.7,0,15,1,2,0,9,6,0,2020,Round 16
157,136,Blake Hardwick,DEF,34,10.4,1,6,1,2,0,5,1,0,2020,Round 16
158,136,Nick Haynes,DEF,72,9,0,17,6,2,0,12,5,0,2020,Round 16
159,136,Tom Hickey,RUC,64,9.4,0,8,3,2,4,3,5,28,2020,Round 16
160,136,Mark Hutchings,FWD,21,-0.4,0,4,1,2,0,2,2,0,2020,Round 16
161,136,Zak Jones,MID,88,11.3,1,22,6,2,2,11,11,0,2020,Round 16
162,136,Liam Jones,KEYD,36,11.3,0,7,2,2,0,6,1,0,2020,Round 16
163,136,Lachlan Keeffe,KEYD,38,9.2,0,7,4,2,0,4,3,0,2020,Round 16
164,136,Ed Langdon,MID,46,5.9,0,14,1,2,1,10,4,0,2020,Round 16
165,136,Sam Lloyd,FWD,51,6.8,1,12,2,2,2,7,5,0,2020,Round 16
166,136,Ben Long,DEF,73,9.2,0,18,6,2,1,10,8,0,2020,Round 16
167,136,Jack Lonie,FWD,58,8.8,2,9,4,2,1,7,2,0,2020,Round 16
168,136,David Mackay,DEF,60,4.5,0,19,3,2,1,10,9,0,2020,Round 16
169,136,Anthony McDonald-Tipungwuti,FWD,40,2.7,0,10,3,2,0,4,6,0,2020,Round 16
170,136,Mitch McGovern,KEYF,19,3.3,0,5,0,2,0,1,4,0,2020,Round 16
171,136,Justin McInerney,MID,50,12.1,1,13,1,2,1,7,6,0,2020,Round 16
172,136,Harry McKay,KEYF,54,6.3,2,7,4,2,0,6,1,0,2020,Round 16
173,136,Daniel McStay,KEYF,39,8.3,1,8,2,2,0,6,2,0,2020,Round 16
174,136,Jake Melksham,FWD,36,3.2,0,9,2,2,2,7,2,0,2020,Round 16
175,136,Sam Menegola,MID,115,17.7,2,30,6,2,8,17,13,0,2020,Round 16
176,136,Gryan Miers,FWD,87,17.1,3,15,6,2,1,12,3,0,2020,Round 16
177,136,Tom Mitchell,MID,89,8.1,1,27,5,2,1,14,13,0,2020,Round 16
178,136,Steven Motlop,FWD,57,7,1,11,5,2,0,7,4,0,2020,Round 16
179,136,Marc Murphy,MID,59,7.3,0,16,2,2,0,11,5,0,2020,Round 16
180,136,Lachie Neale,MID,101,16.5,0,33,3,2,6,15,18,0,2020,Round 16
181,136,Jackson Nelson,DEF,41,0.5,0,10,2,2,0,9,1,0,2020,Round 16
182,136,Jack Newnes,MID,56,12,1,17,2,2,0,7,10,0,2020,Round 16
183,136,Sam J. Reid,DEF,33,9,0,9,2,2,0,3,6,0,2020,Round 16
184,136,Mitch Robinson,MID,80,11.4,1,17,8,2,3,11,6,0,2020,Round 16
185,136,Sebastian Ross,MID,73,12.7,0,23,2,2,8,15,8,0,2020,Round 16
186,136,Jack Scrimshaw,DEF,55,4.2,0,16,3,2,0,9,7,0,2020,Round 16
187,136,Alex Sexton,FWD,27,0.8,0,5,2,2,0,3,2,0,2020,Round 16
188,136,Lachlan Sholl,MID,42,1.9,0,10,2,2,0,7,3,0,2020,Round 16
189,136,Kade Simpson,DEF,72,10.8,0,18,4,2,1,14,4,0,2020,Round 16
190,136,Brodie Smith,DEF,57,2.5,0,16,1,2,1,14,2,0,2020,Round 16
191,136,Joel Smith,KEYD,20,5.3,0,5,0,2,0,2,3,0,2020,Round 16
192,136,Will Snelling,FWD,43,10.8,0,12,2,2,1,4,8,0,2020,Round 16
193,136,James Stewart,KEYF,51,5.9,1,11,3,2,1,5,6,3,2020,Round 16
194,136,Tom Stewart,DEF,102,10.1,0,24,10,2,0,18,6,0,2020,Round 16
195,136,Jake Stringer,FWD,43,8.1,1,8,2,2,0,6,2,0,2020,Round 16
196,136,Matt Taberner,KEYF,62,1.5,0,12,6,2,0,9,3,0,2020,Round 16
197,136,Adam Tomlinson,KEYD,33,4.6,0,6,3,2,0,4,2,0,2020,Round 16
198,136,Brandon Zerk-Thatcher,KEYD,26,-1.5,0,3,3,2,0,2,1,0,2020,Round 16
199,136,Matt de Boer,MID,33,1.9,0,11,1,2,1,3,8,0,2020,Round 16
200,201,Brendon Ah Chee,FWD,41,6.5,0,11,3,1,0,5,6,0,2020,Round 16
201,201,Brayden Ainsworth,FWD,37,6.7,0,8,4,1,0,5,3,0,2020,Round 16
202,201,Lachie Ash,DEF,62,5.1,0,18,4,1,0,10,8,0,2020,Round 16
203,201,Shaun Atley,DEF,39,6.4,0,11,3,1,1,4,7,0,2020,Round 16
204,201,Jed Bews,DEF,72,13.2,2,12,8,1,0,10,2,0,2020,Round 16
205,201,Jack Billings,MID,70,8.2,1,19,4,1,2,10,9,0,2020,Round 16
206,201,Jonathon Ceglar,RUC,63,7.3,0,13,4,1,4,5,8,15,2020,Round 16
207,201,Hunter Clark,DEF,59,2.9,0,15,7,1,1,9,6,0,2020,Round 16
208,201,Tom Cole,DEF,61,8.8,1,10,7,1,0,9,1,0,2020,Round 16
209,201,Reece Conca,DEF,51,6.4,0,15,2,1,1,13,2,0,2020,Round 16
210,201,Zaine Cordy,KEYD,41,6.4,0,10,3,1,0,6,4,0,2020,Round 16
211,201,Aidan Corr,KEYD,43,5.2,0,10,4,1,0,10,0,0,2020,Round 16
212,201,Brad Crouch,MID,89,13.7,0,31,4,1,4,11,20,0,2020,Round 16
213,201,Hayden Crozier,DEF,41,4.7,0,9,5,1,0,4,5,0,2020,Round 16
214,201,Sam Day,KEYF,41,0.7,0,10,4,1,0,4,6,1,2020,Round 16
215,201,Sam Docherty,DEF,55,9,0,18,1,1,2,11,7,0,2020,Round 16
216,201,Brandon Ellis,MID,90,7.1,0,25,6,1,2,18,7,0,2020,Round 16
217,201,Zac Fisher,FWD,56,8.6,1,16,2,1,0,7,9,0,2020,Round 16
218,201,Robbie Fox,KEYD,38,4.9,0,11,2,1,1,7,4,0,2020,Round 16
219,201,Bayley Fritsch,FWD,64,7.1,1,17,4,1,0,10,7,0,2020,Round 16
220,201,Darcy Gardiner,KEYD,31,8,0,11,0,1,0,5,6,0,2020,Round 16
221,201,Ryan Gardner,KEYD,21,6.1,0,7,3,1,0,3,4,0,2020,Round 16
222,201,Max Gawn,RUC,95,11,0,14,5,1,4,11,3,35,2020,Round 16
223,201,Jarryn Geary,DEF,60,4.4,0,14,6,1,0,10,4,0,2020,Round 16
224,201,Martin Gleeson,DEF,23,3.6,0,6,1,1,0,4,2,0,2020,Round 16
225,201,Toby Greene,FWD,55,6.8,0,15,5,1,1,6,9,0,2020,Round 16
226,201,Aaron Hall,FWD,69,11,1,15,6,1,1,11,4,0,2020,Round 16
227,201,Tom Hawkins,KEYF,96,21.7,4,17,7,1,1,12,5,1,2020,Round 16
228,201,Will Hayes,MID,25,0.6,0,9,1,1,0,3,6,0,2020,Round 16
229,201,Lachie Henderson,KEYD,72,3.6,0,15,10,1,0,13,2,0,2020,Round 16
230,201,Dyson Heppell,MID,27,1.3,0,8,2,1,2,3,5,0,2020,Round 16
231,201,Bradley Hill,MID,79,8.6,0,22,5,1,0,15,7,0,2020,Round 16
232,201,Elliott Himmelberg,KEYF,70,14.7,2,14,4,1,1,7,7,5,2020,Round 16
233,201,Eric Hipwood,KEYF,72,6.2,1,14,10,1,0,12,2,0,2020,Round 16
234,201,Lachlan Hosie,FWD,17,-0.6,0,3,1,1,0,3,0,0,2020,Round 16
235,201,Michael Hurley,KEYD,26,4.3,0,7,2,1,0,5,2,0,2020,Round 16
236,201,Jason Johannisen,DEF,59,3.7,0,14,6,1,0,8,6,0,2020,Round 16
237,201,Tom Jonas,KEYD,25,4.8,0,7,2,1,0,4,3,0,2020,Round 16
238,201,Chayce Jones,MID,36,4.3,0,9,3,1,1,5,4,0,2020,Round 16
239,201,Jake Kelly,DEF,43,7.9,0,12,2,1,0,7,5,0,2020,Round 16
240,201,Ben King,KEYF,44,7,2,6,3,1,0,6,0,0,2020,Round 16
241,201,Jake Kolodjashnij,DEF,42,3.9,0,8,5,1,0,7,1,0,2020,Round 16
242,201,Nick Larkey,KEYF,23,5.2,1,4,1,1,0,3,1,0,2020,Round 16
243,201,Jake Lever,KEYD,13,7.1,0,4,0,1,0,1,3,0,2020,Round 16
244,201,Daniel Lloyd,FWD,37,6.1,0,11,2,1,1,5,6,0,2020,Round 16
245,201,Scott Lycett,RUC,63,9.9,0,12,1,1,5,7,5,27,2020,Round 16
246,201,Jonathon Marsh,KEYF,25,2.9,0,7,1,1,0,2,5,0,2020,Round 16
247,201,Rowan Marshall,RUC,82,8.5,2,14,8,1,0,11,3,2,2020,Round 16
248,201,Todd Marshall,KEYF,29,8,0,8,1,1,0,5,3,0,2020,Round 16
249,201,Lincoln McCarthy,FWD,26,3.5,1,6,1,1,0,3,3,0,2020,Round 16
250,201,Tom McCartin,KEYF,50,15,0,11,7,1,1,6,5,0,2020,Round 16
251,201,Luke McDonald,DEF,56,5.2,0,17,3,1,0,11,6,0,2020,Round 16
252,201,Trent McKenzie,KEYD,57,7.6,0,13,5,1,0,10,3,0,2020,Round 16
253,201,Andrew McPherson,DEF,39,5.4,0,11,2,1,0,7,4,0,2020,Round 16
254,201,Lewis Melican,KEYD,51,7.4,0,13,4,1,0,8,5,0,2020,Round 16
255,201,Dylan Moore,FWD,31,6.7,1,6,2,1,0,2,4,0,2020,Round 16
256,201,Harry Morrison,MID,47,7.8,0,14,2,1,1,9,5,0,2020,Round 16
257,201,Tim O'Brien,KEYF,44,4.3,1,7,5,1,1,6,1,2,2020,Round 16
258,201,Mark O'Connor,DEF,28,2.9,0,7,2,1,1,4,3,0,2020,Round 16
259,201,Matthew Owies,FWD,14,3.1,0,5,1,1,0,3,2,0,2020,Round 16
260,201,Tom Papley,FWD,40,8.2,0,10,3,1,1,7,3,0,2020,Round 16
261,201,Jack Payne,KEYD,46,13.8,0,11,6,1,0,8,3,0,2020,Round 16
262,201,Jared Polec,MID,49,9.4,0,15,2,1,4,9,6,0,2020,Round 16
263,201,Wil Powell,DEF,50,5.3,0,14,4,1,1,7,7,0,2020,Round 16
264,201,Braydon Preuss,RUC,25,-3.2,0,3,1,1,0,2,1,9,2020,Round 16
265,201,Mason Redman,DEF,50,8.5,1,11,6,1,1,8,3,0,2020,Round 16
266,201,Jake Riccardi,KEYF,17,2.5,0,4,1,1,0,2,2,0,2020,Round 16
267,201,Daniel Rich,DEF,86,10.7,0,22,6,1,0,18,4,0,2020,Round 16
268,201,Ed Richards,FWD,17,4.7,0,5,0,1,0,3,2,0,2020,Round 16
269,201,Trent Rivers,DEF,50,6.1,0,15,2,1,1,13,2,0,2020,Round 16
270,201,Josh Rotham,KEYD,46,-0.2,0,9,6,1,0,9,0,0,2020,Round 16
271,201,Luke Ryan,KEYD,79,7.9,0,21,6,1,0,15,6,0,2020,Round 16
272,201,Liam Ryan,FWD,51,16.7,1,11,5,1,0,8,3,0,2020,Round 16
273,201,Paddy Ryder,RUC,61,9.2,1,9,2,1,3,7,2,26,2020,Round 16
274,201,Harry Schoenberg,FWD,30,6,0,10,1,1,3,6,4,0,2020,Round 16
275,201,Tom Scully,FWD,68,14.3,1,19,4,1,1,10,9,0,2020,Round 16
276,201,Brad Sheppard,DEF,63,1.5,0,16,6,1,0,14,2,0,2020,Round 16
277,201,Jy Simpkin,MID,31,3.7,0,9,2,1,0,6,3,0,2020,Round 16
278,201,Devon Smith,FWD,69,7.3,0,20,4,1,0,13,7,0,2020,Round 16
279,201,Robbie Tarrant,KEYD,68,5.2,0,20,5,1,0,13,7,0,2020,Round 16
280,201,Lewis Taylor,FWD,37,10.8,1,9,1,1,2,4,5,0,2020,Round 16
281,201,Jackson Thurlow,DEF,36,10,0,11,1,1,0,7,4,0,2020,Round 16
282,201,Taylor Walker,KEYF,35,5.7,1,8,1,1,0,5,3,0,2020,Round 16
283,201,Jake Waterman,FWD,67,9.4,2,14,4,1,0,10,4,0,2020,Round 16
284,201,Jacob Weitering,KEYD,89,10.5,0,16,12,1,0,15,1,0,2020,Round 16
