,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
60,54,Matt Crouch,MID,70,11.1,1,15,2,5,0,7,8,0,2014,Round 7
61,54,Ryan Crowley,MID,75,5.9,1,11,6,5,3,9,2,0,2014,Round 7
62,54,Charlie Dixon,KEYF,71,12.2,3,9,2,5,0,6,3,5,2014,Round 7
63,54,Nat Fyfe,MID,106,15.4,1,26,6,5,3,11,15,0,2014,Round 7
64,54,Shaun Grigg,MID,83,8.2,0,20,3,5,4,14,6,0,2014,Round 7
65,54,Ben Howlett,FWD,51,10.9,1,8,2,5,1,6,2,0,2014,Round 7
66,54,Mark Hutchings,MID,97,8.4,0,24,4,5,1,15,9,0,2014,Round 7
67,54,Daniel Jackson,MID,106,15.6,0,34,2,5,6,12,22,0,2014,Round 7
68,54,Ryan Lester,MID,88,8.1,1,17,5,5,3,10,7,3,2014,Round 7
69,54,Brent Macaffer,MID,48,-1.3,0,13,3,5,4,8,5,0,2014,Round 7
70,54,Jack Macrae,MID,88,11.4,1,25,1,5,2,8,17,0,2014,Round 7
71,54,Marc Murphy,MID,74,7.5,0,20,1,5,7,12,8,0,2014,Round 7
72,54,Jack Newnes,DEF,55,8.5,0,11,3,5,1,4,7,0,2014,Round 7
73,54,Paul Puopolo,FWD,86,16.6,2,16,3,5,2,11,5,0,2014,Round 7
74,54,Josh Saunders,FWD,42,16.2,0,11,0,5,3,0,11,0,2014,Round 7
75,54,Matt Shaw,MID,93,12.3,0,20,7,5,2,11,9,0,2014,Round 7
76,54,Sam Shaw,DEF,37,3.4,0,6,1,5,1,4,2,0,2014,Round 7
77,54,Jackson Sheringham,DEF,59,4.9,0,11,3,5,2,9,2,0,2014,Round 7
78,54,Devon Smith,FWD,133,19.3,3,27,9,5,1,17,10,0,2014,Round 7
79,54,Josh Thomas,FWD,59,11.5,0,15,0,5,0,9,6,0,2014,Round 7
80,54,Lindsay Thomas,FWD,55,3,1,11,3,5,0,8,3,0,2014,Round 7
81,54,Scott Thompson,MID,107,13.9,1,29,2,5,7,18,11,0,2014,Round 7
82,54,Matthew Wright,FWD,57,7.8,0,14,0,5,3,6,8,0,2014,Round 7
83,84,Luke Ball,FWD,64,12.3,1,12,3,4,3,8,4,0,2014,Round 7
84,84,Craig Bird,MID,87,10.9,0,20,6,4,2,12,8,0,2014,Round 7
85,84,Travis Boak,MID,70,7.7,0,19,3,4,6,8,11,0,2014,Round 7
86,84,Matthew Boyd,MID,94,13.6,0,28,3,4,5,15,13,0,2014,Round 7
87,84,Shannon Byrnes,FWD,41,6.2,0,10,2,4,0,2,8,0,2014,Round 7
88,84,Paul Chapman,FWD,90,16,1,17,6,4,3,14,3,0,2014,Round 7
89,84,Adam Cooney,MID,116,14.7,1,26,8,4,5,15,11,0,2014,Round 7
90,84,Dean Cox,RUC,62,7.2,0,12,3,4,3,5,7,13,2014,Round 7
91,84,Patrick Dangerfield,MID,101,24.2,2,25,2,4,6,15,10,0,2014,Round 7
92,84,Brad Ebert,MID,62,5.9,0,15,2,4,5,10,5,1,2014,Round 7
93,84,Jamie Elliott,FWD,115,19.1,3,20,11,4,1,14,6,0,2014,Round 7
94,84,Jonathan Giles,RUC,98,5.8,1,11,1,4,6,9,2,44,2014,Round 7
95,84,Robbie Gray,FWD,113,15.7,1,30,5,4,7,18,12,1,2014,Round 7
96,84,Toby Greene,MID,77,0.4,0,22,5,4,1,8,14,0,2014,Round 7
97,84,Ryan Griffen,MID,88,15.6,0,26,1,4,4,15,11,0,2014,Round 7
98,84,Brodie Grundy,RUC,62,9.1,1,11,1,4,2,5,6,16,2014,Round 7
99,84,Aaron Hall,FWD,70,16.3,1,14,5,4,0,8,6,0,2014,Round 7
100,84,Dyson Heppell,MID,98,13,1,25,6,4,5,11,14,0,2014,Round 7
101,84,George Horlin-Smith,MID,55,6.8,0,11,3,4,4,8,3,0,2014,Round 7
102,84,Taylor Hunt,DEF,85,14.2,2,14,6,4,1,10,4,0,2014,Round 7
103,84,Shannon Hurn,DEF,95,10.6,0,21,7,4,2,16,5,0,2014,Round 7
104,84,Sam Jacobs,RUC,110,14.9,0,17,5,4,1,7,10,41,2014,Round 7
105,84,Lewis Jetta,FWD,102,16.8,1,22,5,4,2,17,5,0,2014,Round 7
106,84,Neville Jetta,DEF,57,8.9,0,15,3,4,1,6,9,0,2014,Round 7
107,84,Adam Kennedy,DEF,63,7.9,0,13,5,4,1,8,5,0,2014,Round 7
108,84,Rory Laird,DEF,92,9,0,22,6,4,1,14,8,0,2014,Round 7
109,84,Sam Lloyd,FWD,82,14.8,3,12,5,4,0,9,3,0,2014,Round 7
110,84,Tom Lonergan,KEYD,60,4.8,0,12,5,4,0,8,4,0,2014,Round 7
111,84,David Mackay,MID,87,10.7,0,22,4,4,4,12,10,0,2014,Round 7
112,84,Ben McEvoy,RUC,79,3.7,0,12,3,4,1,2,10,30,2014,Round 7
113,84,Jordan Murdoch,FWD,81,13.7,2,18,3,4,0,10,8,0,2014,Round 7
114,84,Tendai Mzungu,MID,90,5.8,0,19,7,4,1,14,5,0,2014,Round 7
115,84,Nic Naitanui,RUC,52,6.1,0,9,2,4,2,2,7,13,2014,Round 7
116,84,Scott Pendlebury,MID,91,14.3,0,26,3,4,3,15,11,0,2014,Round 7
117,84,Liam Picken,DEF,71,5.1,0,14,5,4,0,9,5,0,2014,Round 7
118,84,Jasper Pittard,DEF,73,12,0,18,2,4,2,12,6,2,2014,Round 7
119,84,Paddy Ryder,RUC,74,10.9,0,11,2,4,7,8,3,28,2014,Round 7
120,84,Luke Shuey,MID,74,10.6,0,18,5,4,3,6,12,0,2014,Round 7
121,84,Isaac Smith,FWD,101,10.9,0,29,4,4,2,18,11,0,2014,Round 7
122,84,Brent Stanton,MID,68,4.8,1,13,4,4,0,10,3,0,2014,Round 7
123,84,Harry Taylor,KEYD,103,12.9,0,19,13,4,0,13,6,0,2014,Round 7
124,84,Adam Tomlinson,KEYD,55,3.4,0,12,3,4,1,6,6,1,2014,Round 7
125,84,Simon Tunbridge,FWD,47,3.9,1,6,4,4,0,6,0,0,2014,Round 7
126,84,Jack Viney,MID,86,13.9,1,23,2,4,8,13,10,0,2014,Round 7
127,84,Nick Vlastuin,DEF,82,7.1,0,22,5,4,2,9,13,0,2014,Round 7
128,84,Jobe Watson,MID,88,13,2,18,4,4,2,11,7,0,2014,Round 7
129,84,Ollie Wines,MID,98,5.1,0,28,2,4,7,16,12,2,2014,Round 7
130,84,Jarrod Witts,RUC,72,15.1,2,9,2,4,3,7,2,15,2014,Round 7
131,132,Gary Ablett,MID,119,29,4,28,4,3,5,15,13,0,2014,Round 7
132,132,Blake Acres,FWD,51,9.8,0,15,1,3,3,6,9,0,2014,Round 7
133,132,Eddie Betts,FWD,36,-0.4,0,8,3,3,0,3,5,0,2014,Round 7
134,132,Jack Billings,FWD,83,4.6,1,15,7,3,0,11,4,0,2014,Round 7
135,132,Matthew Broadbent,DEF,53,10.6,0,14,2,3,0,9,5,0,2014,Round 7
136,132,Mitchell Brown,KEYD,42,7.6,0,10,2,3,1,4,6,0,2014,Round 7
137,132,Jake Carlisle,KEYF,52,3.1,0,9,5,3,0,6,3,0,2014,Round 7
138,132,Dom Cassisi,DEF,38,3.6,0,9,1,3,2,4,5,0,2014,Round 7
139,132,Stephen Coniglio,MID,67,8.1,0,20,4,3,4,9,11,0,2014,Round 7
140,132,Stewart Crameri,FWD,42,7.2,0,11,1,3,0,5,6,0,2014,Round 7
141,132,Daniel Cross,MID,64,7,0,21,1,3,0,6,15,2,2014,Round 7
142,132,Majak Daw,KEYF,61,8.6,2,8,2,3,2,5,3,6,2014,Round 7
143,132,Brett Deledio,FWD,84,12.4,1,23,3,3,3,13,10,0,2014,Round 7
144,132,Courtenay Dempsey,DEF,81,8.7,1,16,7,3,0,12,4,0,2014,Round 7
145,132,Tory Dickson,FWD,53,5.1,0,12,4,3,0,5,7,0,2014,Round 7
146,132,Mitch Duncan,MID,88,14.3,2,21,5,3,2,11,10,0,2014,Round 7
147,132,Aaron Edwards,KEYF,63,7.7,0,16,3,3,1,7,9,0,2014,Round 7
148,132,Corey Enright,DEF,82,10.8,0,24,3,3,3,13,11,0,2014,Round 7
149,132,James Frawley,KEYF,44,-0.1,0,9,3,3,0,7,2,0,2014,Round 7
150,132,Andrew Gaff,MID,59,8.6,0,18,0,3,4,11,7,0,2014,Round 7
151,132,Jeff Garlett,FWD,45,6.8,1,7,2,3,0,7,0,0,2014,Round 7
152,132,Bryce Gibbs,MID,72,10.9,1,18,4,3,5,9,9,0,2014,Round 7
153,132,Sam Gibson,MID,117,8,1,30,9,3,2,18,12,0,2014,Round 7
154,132,Brendon Goddard,MID,105,13.1,1,22,7,3,6,17,5,3,2014,Round 7
155,132,Mitch Golby,DEF,45,2.7,0,9,4,3,0,6,3,0,2014,Round 7
156,132,Nathan Grima,KEYD,88,12.2,0,20,6,3,0,17,3,0,2014,Round 7
157,132,Jack Grimes,DEF,71,5.4,0,17,5,3,0,9,8,0,2014,Round 7
158,132,Jarrod Harbrow,DEF,96,11.1,0,27,5,3,3,18,9,0,2014,Round 7
159,132,Kyle Hartigan,KEYD,52,-0.6,0,13,4,3,0,8,5,0,2014,Round 7
160,132,Billy Hartung,FWD,105,10,1,26,6,3,1,16,10,0,2014,Round 7
161,132,Matthew Jaensch,DEF,45,1.7,0,11,2,3,0,7,4,0,2014,Round 7
162,132,Matt Jones,MID,80,1.7,0,21,5,3,1,14,7,0,2014,Round 7
163,132,Josh Kelly,FWD,90,10.7,1,21,6,3,0,12,9,0,2014,Round 7
164,132,Sam Kerridge,FWD,31,6.5,0,6,1,3,1,4,2,0,2014,Round 7
165,132,Jed Lamb,FWD,46,5.8,1,9,3,3,2,4,5,0,2014,Round 7
166,132,Tom Langdon,DEF,99,17.2,0,23,8,3,1,15,8,0,2014,Round 7
167,132,Jake Lloyd,FWD,109,12.6,1,29,8,3,0,15,14,0,2014,Round 7
168,132,Tom J. Lynch,KEYF,105,20.3,2,21,8,3,0,13,8,0,2014,Round 7
169,132,Nick Malceski,DEF,74,22.4,0,21,2,3,2,15,6,0,2014,Round 7
170,132,Brandon Matera,FWD,80,11.3,3,15,3,3,0,10,5,0,2014,Round 7
171,132,Luke McPharlin,KEYD,90,6.5,0,22,9,3,0,12,10,1,2014,Round 7
172,132,Aaron Mullett,DEF,66,11.5,1,13,4,3,0,10,3,0,2014,Round 7
173,132,Benjamin Newton,MID,59,6.4,0,15,4,3,1,4,11,0,2014,Round 7
174,132,Luke Parker,FWD,97,11.7,2,25,6,3,2,8,17,0,2014,Round 7
175,132,Danyle Pearce,FWD,92,6.6,0,24,5,3,5,17,7,0,2014,Round 7
176,132,Cameron Pedersen,KEYF,84,12.2,0,15,7,3,1,9,6,12,2014,Round 7
177,132,Drew Petrie,KEYF,64,10.3,1,13,4,3,0,7,6,0,2014,Round 7
178,132,Sam Reid,KEYF,37,2.5,1,4,2,3,0,4,0,0,2014,Round 7
179,132,Mitch Robinson,FWD,69,12.3,1,14,6,3,1,9,5,0,2014,Round 7
180,132,Christian Salem,FWD,29,4.9,1,3,2,3,0,2,1,0,2014,Round 7
181,132,Shane Savage,DEF,29,5.3,0,8,0,3,1,1,7,0,2014,Round 7
182,132,Ryan Schoenmakers,KEYD,94,17.8,4,15,6,3,0,9,6,0,2014,Round 7
183,132,Heath Shaw,DEF,67,14.4,0,18,3,3,0,13,5,0,2014,Round 7
184,132,Rhyce Shaw,DEF,111,8.5,1,27,8,3,0,17,10,0,2014,Round 7
185,132,Dylan Shiel,MID,91,11.9,1,23,4,3,4,15,8,0,2014,Round 7
186,132,Kade Simpson,DEF,87,17.6,0,24,5,3,1,13,11,0,2014,Round 7
187,132,Brodie Smith,DEF,110,24.3,0,30,7,3,1,17,13,0,2014,Round 7
188,132,Nick Smith,DEF,60,8.3,0,13,4,3,2,9,4,0,2014,Round 7
189,132,Rhys Stanley,KEYF,74,12.1,1,10,7,3,0,9,1,9,2014,Round 7
190,132,Dean Terlich,DEF,66,10.2,0,21,3,3,1,9,12,0,2014,Round 7
191,132,Dale Thomas,FWD,68,4.9,0,13,6,3,1,11,2,0,2014,Round 7
192,132,Travis Varcoe,DEF,45,8.8,1,9,1,3,0,6,3,0,2014,Round 7
193,132,Jimmy Webster,DEF,39,5.6,0,13,0,3,1,4,9,0,2014,Round 7
194,132,Jesse White,KEYF,28,5.4,0,7,0,3,1,2,5,3,2014,Round 7
195,132,Matthew White,FWD,105,18.7,3,20,7,3,2,13,7,0,2014,Round 7
196,132,Elliot Yeo,DEF,48,3.1,0,13,2,3,2,7,6,0,2014,Round 7
197,132,Aaron Young,MID,71,11.9,0,18,5,3,5,7,11,0,2014,Round 7
198,132,Matt de Boer,FWD,107,5,1,23,10,3,1,12,11,0,2014,Round 7
199,200,Leigh Adams,FWD,49,7.6,0,14,2,2,2,7,7,0,2014,Round 7
200,200,James Aish,MID,74,9.2,0,20,4,2,1,13,7,0,2014,Round 7
201,200,David Astbury,KEYD,77,9.7,0,18,7,2,0,11,7,0,2014,Round 7
202,200,Mark Baguley,DEF,54,4.2,0,13,6,2,0,8,5,0,2014,Round 7
203,200,Hayden Ballantyne,FWD,93,9.5,2,17,9,2,1,16,1,0,2014,Round 7
204,200,Michael Barlow,MID,80,13,1,21,5,2,3,9,12,0,2014,Round 7
205,200,Harley Bennell,FWD,104,8.3,2,23,7,2,0,14,9,1,2014,Round 7
206,200,Jamie Bennell,DEF,39,6.2,0,10,3,2,1,5,5,0,2014,Round 7
207,200,Rohan Bewick,MID,17,1.7,0,4,0,2,0,1,3,0,2014,Round 7
208,200,Grant Birchall,DEF,111,10.5,0,34,7,2,0,18,16,0,2014,Round 7
209,200,Aaron Black,KEYF,53,5.7,1,11,5,2,0,7,4,0,2014,Round 7
210,200,Dylan Buckley,DEF,63,8.6,0,16,5,2,1,8,8,0,2014,Round 7
211,200,Matt Buntine,DEF,48,10.9,0,10,5,2,0,5,5,0,2014,Round 7
212,200,Shaun Burgoyne,DEF,122,28.9,2,33,5,2,9,24,9,0,2014,Round 7
213,200,Zac Clarke,RUC,81,10,3,14,5,2,1,7,7,3,2014,Round 7
214,200,Hayden Crozier,FWD,50,7.6,0,13,3,2,1,6,7,0,2014,Round 7
215,200,Harry Cunningham,FWD,66,3.7,1,13,6,2,0,6,7,0,2014,Round 7
216,200,Jack Darling,KEYF,77,12.4,2,14,7,2,0,11,3,0,2014,Round 7
217,200,Chris Dawes,KEYF,96,24.5,3,20,5,2,0,14,6,1,2014,Round 7
218,200,Sam Day,KEYF,72,15.6,1,17,4,2,1,7,10,4,2014,Round 7
219,200,Sean Dempster,DEF,69,12.1,0,19,4,2,0,9,10,2,2014,Round 7
220,200,Tom Derickx,RUC,76,8,1,13,3,2,2,7,6,26,2014,Round 7
221,200,Lynden Dunn,DEF,59,4.7,0,17,4,2,0,11,6,0,2014,Round 7
222,200,Shane Edwards,FWD,52,6.3,2,9,4,2,1,4,5,0,2014,Round 7
223,200,Brandon Ellis,MID,94,9.3,0,27,5,2,4,17,10,0,2014,Round 7
224,200,Andrejs Everitt,MID,111,12,1,23,12,2,1,13,10,0,2014,Round 7
225,200,Sam Frost,KEYD,58,4.7,0,14,5,2,0,7,7,0,2014,Round 7
226,200,Josh Gibson,KEYD,116,22.9,0,31,9,2,0,17,14,0,2014,Round 7
227,200,Darren Glass,KEYD,38,5.9,0,8,4,2,0,2,6,0,2014,Round 7
228,200,Nathan Gordon,FWD,11,0.4,0,1,1,2,0,1,0,0,2014,Round 7
229,200,Mitchell Grigg,FWD,60,2.3,0,14,4,2,3,10,4,0,2014,Round 7
230,200,Heath Grundy,KEYD,68,5.4,0,16,6,2,1,9,7,0,2014,Round 7
231,200,Mitch Hallahan,MID,61,8.1,0,18,4,2,3,5,13,0,2014,Round 7
232,200,Lachlan Hansen,KEYD,138,8.8,0,30,17,2,1,23,7,1,2014,Round 7
233,200,Brent Harvey,FWD,77,13.3,1,19,5,2,1,12,7,0,2014,Round 7
234,200,Nick Haynes,KEYD,83,11,0,21,6,2,0,15,6,0,2014,Round 7
235,200,Luke Hodge,MID,119,23.6,0,33,8,2,6,23,10,0,2014,Round 7
236,200,Jack Hombsch,KEYD,65,9.5,0,18,4,2,0,9,9,0,2014,Round 7
237,200,Cale Hooker,KEYD,112,10.3,0,24,13,2,0,15,9,0,2014,Round 7
238,200,Bachar Houli,DEF,65,5.4,0,18,4,2,1,9,9,0,2014,Round 7
239,200,Jeremy Howe,DEF,82,15.1,0,23,5,2,0,13,10,0,2014,Round 7
240,200,Jarman Impey,DEF,23,1.8,1,4,0,2,0,3,1,0,2014,Round 7
241,200,Mark Jamar,RUC,82,18.7,1,10,1,2,3,6,4,38,2014,Round 7
242,200,Michael Jamison,KEYD,54,6.7,0,12,4,2,0,9,3,0,2014,Round 7
243,200,Josh Jenkins,KEYF,73,12.8,2,11,6,2,0,9,2,3,2014,Round 7
244,200,Jason Johannisen,DEF,49,5.8,0,14,4,2,0,6,8,0,2014,Round 7
245,200,Tom Jonas,KEYD,35,5,0,7,3,2,0,3,4,0,2014,Round 7
246,200,Josh P. Kennedy,MID,116,16.9,2,34,5,2,2,14,20,0,2014,Round 7
247,200,Josh J. Kennedy,KEYF,61,9.8,1,11,6,2,0,8,3,0,2014,Round 7
248,200,Jay Kennedy Harris,FWD,87,16.4,1,25,5,2,3,10,15,0,2014,Round 7
249,200,Kade Kolodjashnij,DEF,87,11.9,0,25,5,2,1,13,12,0,2014,Round 7
250,200,Billy Longer,RUC,52,2.9,0,7,1,2,0,1,6,28,2014,Round 7
251,200,Kane Lucas,MID,25,5.4,0,6,2,2,0,2,4,0,2014,Round 7
252,200,Heritier Lumumba,DEF,40,6,0,11,3,2,0,7,4,0,2014,Round 7
253,200,Eric Mackenzie,KEYD,50,3.4,0,11,6,2,0,8,3,0,2014,Round 7
254,200,Steven May,KEYD,44,8,0,10,2,2,0,10,0,0,2014,Round 7
255,200,Sam Mayes,MID,85,10.5,0,20,8,2,0,11,9,0,2014,Round 7
256,200,Tom McDonald,KEYD,57,14.2,0,15,3,2,0,10,5,0,2014,Round 7
257,200,Bradley McKenzie,MID,66,8,1,15,4,2,1,9,6,0,2014,Round 7
258,200,Brock McLean,FWD,69,9.1,1,19,1,2,2,13,6,0,2014,Round 7
259,200,Jarrad McVeigh,MID,122,19.4,1,35,7,2,5,16,19,0,2014,Round 7
260,200,Dale Morris,KEYD,59,11.4,0,12,6,2,0,9,3,0,2014,Round 7
261,200,Robert Murphy,DEF,70,7.2,0,21,5,2,0,11,10,0,2014,Round 7
262,200,Lachie Neale,MID,102,15.9,1,32,4,2,4,11,21,1,2014,Round 7
263,200,Chris Newman,DEF,37,6.3,0,8,3,2,0,4,4,0,2014,Round 7
264,200,Tom Nicholls,RUC,36,8.3,0,8,0,2,3,1,7,11,2014,Round 7
265,200,Joel Patfull,KEYD,64,8.2,0,12,9,2,0,8,4,0,2014,Round 7
266,200,Matthew Pavlich,KEYF,64,4.6,0,14,6,2,0,8,6,0,2014,Round 7
267,200,Clancee Pearce,MID,77,3.8,0,15,9,2,0,11,4,0,2014,Round 7
268,200,Jared Polec,MID,115,30.2,3,30,2,2,4,20,10,0,2014,Round 7
269,200,James Polkinghorne,DEF,36,3,0,9,1,2,0,6,3,0,2014,Round 7
270,200,Dion Prestia,MID,95,18.7,1,28,3,2,6,16,12,0,2014,Round 7
271,200,Alex Rance,KEYD,56,15,0,18,3,2,1,11,7,0,2014,Round 7
272,200,Farren Ray,MID,87,16.1,0,24,5,2,2,14,10,0,2014,Round 7
273,200,Jack Redden,MID,58,10.8,0,17,3,2,3,9,8,1,2014,Round 7
274,200,Brent Reilly,DEF,74,9.6,0,19,7,2,1,15,4,0,2014,Round 7
275,200,Jack Riewoldt,KEYF,81,9.5,2,16,5,2,0,11,5,0,2014,Round 7
276,200,Jarryd Roughead,KEYF,112,20.3,4,23,5,2,1,14,9,2,2014,Round 7
277,200,Luke Russell,FWD,20,1.7,0,5,0,2,0,2,3,0,2014,Round 7
278,200,Aaron Sandilands,RUC,111,18.2,0,21,6,2,2,4,17,38,2014,Round 7
279,200,Brad Sheppard,DEF,80,12.7,0,22,4,2,3,15,7,0,2014,Round 7
280,200,Steele Sidebottom,MID,75,9,0,19,5,2,1,12,7,0,2014,Round 7
281,200,Tom Simpkin,KEYF,51,6.3,0,13,4,2,1,7,6,0,2014,Round 7
282,200,Lee Spurr,DEF,74,7.5,0,17,7,2,0,10,7,0,2014,Round 7
283,200,Danny Stanley,MID,74,7.3,0,19,5,2,0,12,7,0,2014,Round 7
284,200,Koby Stevens,FWD,22,3.8,0,7,0,2,1,2,5,0,2014,Round 7
285,200,Paul Stewart,FWD,81,16.5,0,22,7,2,0,11,11,0,2014,Round 7
286,200,Mathew Stokes,MID,110,14.9,0,30,8,2,2,17,13,0,2014,Round 7
287,200,Dane Swan,MID,102,10.1,0,32,5,2,4,17,15,0,2014,Round 7
288,200,Jackson Trengove,KEYD,59,8.6,0,16,3,2,1,8,8,4,2014,Round 7
289,200,Ty Vickery,KEYF,80,14.9,2,16,3,2,2,7,9,8,2014,Round 7
290,200,Andrew Walker,DEF,83,4.9,0,24,5,2,0,14,10,0,2014,Round 7
291,200,Jack Watts,KEYF,67,6.1,1,17,3,2,0,11,6,0,2014,Round 7
292,200,Maverick Weller,MID,64,2.9,0,16,4,2,2,11,5,0,2014,Round 7
293,200,Simon White,DEF,81,8.6,0,16,9,2,0,11,5,1,2014,Round 7
294,200,Chad Wingard,FWD,70,18.7,3,16,1,2,2,9,7,0,2014,Round 7
295,296,Taylor Adams,MID,46,7.6,0,16,1,1,1,7,9,0,2014,Round 7
296,296,Jed Adcock,DEF,74,14,0,20,5,1,0,14,6,0,2014,Round 7
297,296,Shaun Atley,DEF,79,13.3,0,23,6,1,2,11,12,0,2014,Round 7
298,296,Ryan Bastinac,MID,54,10.4,1,12,3,1,1,9,3,0,2014,Round 7
299,296,Marcus Bontempelli,FWD,13,0.4,0,2,2,1,0,2,0,0,2014,Round 7
300,296,Luke Brown,DEF,37,8,0,14,1,1,1,2,12,0,2014,Round 7
301,296,Troy Chaplin,KEYD,58,9,0,15,7,1,1,6,9,0,2014,Round 7
