,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
85,56,Paul Puopolo,FWD,57,5.5,0,11,4,4,0,6,5,0,2019,Round 11
86,56,Jack Redden,MID,82,3.4,0,18,7,4,1,9,9,0,2019,Round 11
87,56,Mitch Robinson,MID,87,13.4,1,22,4,4,3,15,7,0,2019,Round 11
88,56,Joel Selwood,MID,64,5.7,0,17,2,4,2,10,7,0,2019,Round 11
89,56,Will Setterfield,MID,62,5,0,18,1,4,3,10,8,0,2019,Round 11
90,56,Sydney Stack,DEF,89,11.5,0,24,5,4,1,11,13,0,2019,Round 11
91,56,Tim Taranto,MID,75,3.6,0,24,1,4,6,14,10,0,2019,Round 11
92,56,Adam Treloar,MID,74,10,0,23,4,4,3,6,17,0,2019,Round 11
93,94,Shaun Atley,DEF,76,10.4,0,23,4,3,0,9,14,0,2019,Round 11
94,94,Oskar Baker,MID,87,8.1,0,21,7,3,0,12,9,0,2019,Round 11
95,94,Josh Battle,KEYD,61,1.2,0,17,4,3,0,12,5,0,2019,Round 11
96,94,Josh Begley,FWD,65,-1.7,0,15,4,3,0,10,5,0,2019,Round 11
97,94,Tom Bellchambers,RUC,49,8.3,0,2,2,3,1,0,2,39,2019,Round 11
98,94,Connor Blakely,DEF,98,6,0,27,5,3,1,15,12,0,2019,Round 11
99,94,Callum L. Brown,FWD,51,3.9,0,14,1,3,0,6,8,0,2019,Round 11
100,94,Josh Bruce,KEYF,66,6,0,14,5,3,1,11,3,3,2019,Round 11
101,94,Shaun Burgoyne,DEF,91,17.8,1,21,6,3,3,12,9,0,2019,Round 11
102,94,Zak Butters,FWD,79,16,2,19,2,3,1,9,10,0,2019,Round 11
103,94,Levi Casboult,KEYF,60,7.9,0,8,5,3,2,6,2,10,2019,Round 11
104,94,Tom Clurey,KEYD,58,11,0,10,7,3,0,8,2,0,2019,Round 11
105,94,Tom Cole,DEF,58,3.9,0,10,7,3,0,7,3,0,2019,Round 11
106,94,Patrick Dangerfield,MID,109,22.1,2,29,4,3,8,14,15,0,2019,Round 11
107,94,Brent Daniels,FWD,73,8,0,20,4,3,2,10,10,0,2019,Round 11
108,94,Taylin Duman,DEF,77,4.5,0,16,9,3,1,9,7,0,2019,Round 11
109,94,Brandon Ellis,MID,83,10.3,0,21,5,3,3,13,8,0,2019,Round 11
110,94,Jeremy Finlayson,KEYF,127,14.1,2,23,12,3,1,18,5,0,2019,Round 11
111,94,Oliver Florent,MID,80,6.5,0,22,6,3,3,12,10,0,2019,Round 11
112,94,Lance Franklin,KEYF,62,5.2,1,12,4,3,1,6,6,0,2019,Round 11
113,94,Jordan Gallucci,FWD,63,16.9,1,13,3,3,1,9,4,0,2019,Round 11
114,94,Jeff Garlett,FWD,75,10.4,3,10,5,3,0,8,2,0,2019,Round 11
115,94,Michael Gibbons,FWD,65,6,0,15,3,3,2,13,2,0,2019,Round 11
116,94,Conor Glass,DEF,47,2.7,0,11,4,3,0,6,5,0,2019,Round 11
117,94,Brodie Grundy,RUC,111,16.9,0,21,3,3,6,7,14,46,2019,Round 11
118,94,Jack Gunston,KEYF,63,6.2,0,16,3,3,0,10,6,0,2019,Round 11
119,94,James Harmes,MID,93,15.7,1,29,3,3,2,12,17,0,2019,Round 11
120,94,Will Hayward,FWD,75,4.4,2,13,6,3,1,10,3,0,2019,Round 11
121,94,Jarman Impey,DEF,64,5.1,1,10,5,3,1,9,1,0,2019,Round 11
122,94,Alex Keath,KEYD,57,10,0,14,3,3,0,7,7,0,2019,Round 11
123,94,Matthew Kreuzer,RUC,122,14.1,1,22,3,3,8,13,9,32,2019,Round 11
124,94,Nick Larkey,KEYF,53,4.9,1,6,3,3,1,5,1,6,2019,Round 11
125,94,Sam Lloyd,FWD,95,4.1,1,21,8,3,0,15,6,0,2019,Round 11
126,94,Rory Lobb,RUC,87,16.8,1,19,3,3,6,7,12,14,2019,Round 11
127,94,Ben Long,FWD,68,6.5,1,11,6,3,1,8,3,0,2019,Round 11
128,94,Darcy MacPherson,FWD,93,11.5,1,23,4,3,6,18,5,0,2019,Round 11
129,94,Caleb Marchbank,DEF,42,7.8,0,12,2,3,1,9,3,0,2019,Round 11
130,94,Oscar McDonald,KEYD,46,5,0,11,3,3,0,9,2,0,2019,Round 11
131,94,Luke McDonald,DEF,55,3.7,0,12,5,3,0,10,2,0,2019,Round 11
132,94,Lewis Melican,KEYD,52,3.8,0,13,3,3,0,7,6,0,2019,Round 11
133,94,Gryan Miers,FWD,46,5.6,1,11,1,3,1,5,6,0,2019,Round 11
134,94,Steven Motlop,FWD,88,12.3,1,19,6,3,0,13,6,0,2019,Round 11
135,94,Shane Mumford,RUC,47,7.3,0,6,0,3,1,2,4,34,2019,Round 11
136,94,David Mundy,MID,62,2.9,0,19,3,3,3,9,10,0,2019,Round 11
137,94,Nic Newman,DEF,82,3,0,23,3,3,1,18,5,0,2019,Round 11
138,94,Reilly O'Brien,RUC,57,6.6,0,7,1,3,2,3,4,34,2019,Round 11
139,94,Darcy Parish,FWD,105,16.8,2,31,2,3,11,16,15,0,2019,Round 11
140,94,Matthew Parker,FWD,57,1.9,1,14,2,3,1,9,5,0,2019,Round 11
141,94,Marc Pittonet,RUC,56,6.9,0,11,1,3,2,2,9,20,2019,Round 11
142,94,Jared Polec,MID,82,15,1,26,1,3,3,13,13,0,2019,Round 11
143,94,Dane Rampe,KEYD,102,16.8,0,25,8,3,0,19,6,0,2019,Round 11
144,94,Esava Ratugolea,KEYF,73,13.8,2,16,1,3,4,6,10,4,2019,Round 11
145,94,Cam Rayner,FWD,56,9.2,2,7,4,3,0,6,1,0,2019,Round 11
146,94,Sam J. Reid,DEF,85,5.7,0,17,9,3,1,11,6,0,2019,Round 11
147,94,Paddy Ryder,RUC,72,14.6,2,6,4,3,1,6,0,20,2019,Round 11
148,94,Shane Savage,DEF,54,4.5,0,11,4,3,1,8,3,0,2019,Round 11
149,94,Tom Scully,MID,72,9.5,1,17,3,3,2,10,7,0,2019,Round 11
150,94,Luke Shuey,MID,97,9.4,0,30,5,3,3,18,12,0,2019,Round 11
151,94,James Sicily,KEYD,92,9.3,0,23,9,3,0,16,7,0,2019,Round 11
152,94,Archie Smith,RUC,61,6.4,0,11,2,3,1,1,10,23,2019,Round 11
153,94,Jack Steele,MID,72,8.1,0,20,3,3,4,10,10,0,2019,Round 11
154,94,Jaidyn Stephenson,FWD,60,7.9,1,12,4,3,0,9,3,0,2019,Round 11
155,94,Adam Tomlinson,MID,58,8.9,0,14,4,3,3,7,7,2,2019,Round 11
156,94,Darcy Tucker,FWD,64,15.8,0,18,5,3,2,9,9,0,2019,Round 11
157,94,Nathan Vardy,RUC,75,14.2,0,11,3,3,4,3,8,28,2019,Round 11
158,94,Nick Vlastuin,DEF,55,9.8,0,15,3,3,3,4,11,0,2019,Round 11
159,94,Michael Walters,FWD,103,22.2,2,24,6,3,4,13,11,0,2019,Round 11
160,94,Lachie Whitfield,FWD,74,3.4,0,17,6,3,1,8,9,0,2019,Round 11
161,94,Chad Wingard,FWD,41,7.9,1,8,1,3,1,7,1,0,2019,Round 11
162,94,Jarrod Witts,RUC,110,15,0,15,1,3,7,10,5,49,2019,Round 11
163,94,Peter Wright,KEYF,82,5.8,0,15,7,3,1,11,4,10,2019,Round 11
164,94,Elliot Yeo,MID,80,18.1,1,23,3,3,7,14,9,0,2019,Round 11
165,94,Robbie Young,FWD,38,1.3,0,7,1,3,0,6,1,0,2019,Round 11
166,167,Aliir Aliir,KEYD,84,9.8,0,20,9,2,2,14,6,0,2019,Round 11
167,167,Oscar Allen,KEYF,71,6.6,1,13,5,2,1,10,3,7,2019,Round 11
168,167,Harris Andrews,KEYD,80,20.3,0,20,9,2,0,9,11,0,2019,Round 11
169,167,Rory Atkins,MID,107,2,0,27,11,2,2,17,10,0,2019,Round 11
170,167,Noah Balta,RUC,50,5.4,0,11,2,2,1,8,3,7,2019,Round 11
171,167,Mark Blicavs,KEYD,65,6.3,0,16,6,2,0,7,9,0,2019,Round 11
172,167,Riley Bonner,DEF,93,17.6,3,19,5,2,0,15,4,0,2019,Round 11
173,167,Luke Breust,FWD,50,4.4,1,10,3,2,3,7,3,0,2019,Round 11
174,167,Luke Brown,DEF,54,6.3,0,13,4,2,0,8,5,0,2019,Round 11
175,167,Ryan Burton,DEF,82,0.3,0,22,5,2,2,20,2,0,2019,Round 11
176,167,Dan Butler,FWD,43,6,2,6,3,2,1,4,2,0,2019,Round 11
177,167,Darcy Byrne-Jones,DEF,89,7.7,0,26,5,2,1,17,9,0,2019,Round 11
178,167,Ryan Clarke,MID,28,-0.7,0,8,2,2,0,4,4,0,2019,Round 11
179,167,Josh Corbett,FWD,40,3.7,0,8,5,2,0,5,3,0,2019,Round 11
180,167,Brennan Cox,KEYF,34,2.7,0,7,3,2,0,2,5,1,2019,Round 11
181,167,Jack Crisp,DEF,84,7.7,0,27,3,2,6,15,12,0,2019,Round 11
182,167,Charlie Curnow,KEYF,75,9.1,2,12,6,2,0,11,1,0,2019,Round 11
183,167,Luke Dahlhaus,FWD,81,14.8,1,23,4,2,1,11,12,0,2019,Round 11
184,167,Caleb Daniel,DEF,104,21.4,0,34,4,2,4,20,14,0,2019,Round 11
185,167,Luke Davies-Uniacke,FWD,63,7.8,0,21,2,2,3,10,11,0,2019,Round 11
186,167,Jordan De Goey,FWD,80,14.7,3,16,5,2,1,12,4,0,2019,Round 11
187,167,Brett Deledio,FWD,75,12.4,1,19,5,2,2,7,12,0,2019,Round 11
188,167,Xavier Duursma,MID,97,12.7,1,23,10,2,2,9,14,0,2019,Round 11
189,167,Shane Edwards,DEF,48,17.4,0,16,1,2,6,5,11,0,2019,Round 11
190,167,Alex Fasolo,FWD,22,6.8,0,6,2,2,0,2,4,0,2019,Round 11
191,167,Aaron Francis,KEYD,29,5.4,0,8,1,2,0,2,6,0,2019,Round 11
192,167,Bayley Fritsch,DEF,76,12.5,0,20,5,2,1,16,4,0,2019,Round 11
193,167,Sam Frost,KEYD,58,9.2,0,12,5,2,0,9,3,0,2019,Round 11
194,167,Andrew Gaff,MID,123,13.7,0,36,8,2,6,19,17,0,2019,Round 11
195,167,Max Gawn,RUC,126,23.6,0,25,7,2,4,16,9,30,2019,Round 11
196,167,Toby Greene,FWD,47,5.2,1,12,3,2,2,6,6,0,2019,Round 11
197,167,Levi Greenwood,DEF,70,9.5,0,17,5,2,0,13,4,0,2019,Round 11
198,167,Joel Hamling,KEYD,26,6.2,0,7,2,2,0,1,6,0,2019,Round 11
199,167,Tom Hawkins,KEYF,84,16.4,4,14,5,2,1,7,7,4,2019,Round 11
200,167,Nick Haynes,DEF,65,7.9,0,13,7,2,0,10,3,0,2019,Round 11
201,167,Isaac Heeney,FWD,66,8.7,1,18,3,2,4,10,8,0,2019,Round 11
202,167,Jack Henry,DEF,39,1.4,0,10,3,2,0,5,5,0,2019,Round 11
203,167,Dyson Heppell,MID,116,18.2,1,36,5,2,7,17,19,0,2019,Round 11
204,167,Jack Higgins,FWD,44,11.2,0,11,2,2,1,8,3,0,2019,Round 11
205,167,Harry Himmelberg,KEYF,66,10.2,3,9,5,2,0,7,2,0,2019,Round 11
206,167,Luke Hodge,DEF,84,8.8,0,20,9,2,1,15,5,0,2019,Round 11
207,167,Jack Hombsch,KEYD,23,-0.4,0,5,3,2,0,5,0,0,2019,Round 11
208,167,Will Hoskin-Elliott,FWD,91,12.8,1,17,9,2,0,14,3,0,2019,Round 11
209,167,Dan Houston,DEF,90,12.9,0,28,5,2,8,11,17,0,2019,Round 11
210,167,Dougal Howard,KEYD,88,15.9,2,15,9,2,0,10,5,0,2019,Round 11
211,167,Mark Hutchings,MID,78,7.9,0,21,5,2,1,11,10,0,2019,Round 11
212,167,Lewis Jetta,DEF,82,11.2,0,23,5,2,0,16,7,0,2019,Round 11
213,167,Tom Jonas,KEYD,98,4.6,0,19,13,2,0,16,3,0,2019,Round 11
214,167,Nathan Jones,DEF,98,15.7,1,28,4,2,2,14,14,0,2019,Round 11
215,167,Jesse Joyce,DEF,61,5.9,0,15,4,2,1,11,4,0,2019,Round 11
216,167,Darragh Joyce,KEYD,53,-0.2,0,15,2,2,0,11,4,0,2019,Round 11
217,167,Lachlan Keeffe,KEYD,60,7.3,0,13,7,2,0,8,5,0,2019,Round 11
218,167,Matthew Kennedy,FWD,33,2.6,0,8,1,2,3,6,2,0,2019,Round 11
219,167,Jake Kolodjashnij,DEF,51,4,0,11,5,2,0,6,5,0,2019,Round 11
220,167,Darcy Lang,FWD,37,-3.2,0,8,3,2,0,4,4,0,2019,Round 11
221,167,Ed Langdon,MID,93,8.6,1,23,7,2,2,11,12,0,2019,Round 11
222,167,Mitchell Lewis,KEYF,58,8.7,2,8,4,2,1,6,2,1,2019,Round 11
223,167,Tom Liberatore,MID,97,11.1,1,27,7,2,5,10,17,0,2019,Round 11
224,167,Jarrod Lienert,DEF,116,7,0,31,8,2,0,22,9,0,2019,Round 11
225,167,Patrick Lipinski,FWD,81,9.1,0,23,7,2,2,8,15,0,2019,Round 11
226,167,Tom J. Lynch,KEYF,42,8.1,1,5,3,2,0,5,0,2,2019,Round 11
227,167,Rhys Mathieson,FWD,51,10.5,2,12,3,2,3,7,5,0,2019,Round 11
228,167,Tom McCartin,KEYF,59,3.1,0,13,6,2,0,6,7,0,2019,Round 11
229,167,Jeremy McGovern,KEYD,76,10.6,0,16,8,2,0,11,5,0,2019,Round 11
230,167,Andrew McGrath,MID,106,12.2,0,32,6,2,3,16,16,0,2019,Round 11
231,167,Ben McNiece,DEF,60,9.6,0,16,4,2,1,9,7,0,2019,Round 11
232,167,Daniel McStay,KEYF,48,1.2,0,9,5,2,0,5,4,0,2019,Round 11
233,167,Tim Membrey,KEYF,70,15.5,1,16,5,2,0,8,8,0,2019,Round 11
234,167,Daniel Menzel,FWD,33,4.7,1,7,1,2,1,4,3,0,2019,Round 11
235,167,Anthony Miles,MID,73,8.6,0,21,4,2,6,12,9,0,2019,Round 11
236,167,Jordan Murdoch,DEF,47,6.2,0,12,2,2,0,7,5,0,2019,Round 11
237,167,Jack Newnes,MID,80,10,1,19,5,2,3,12,7,0,2019,Round 11
238,167,Colin O'Riordan,DEF,80,7.7,0,20,7,2,0,12,8,0,2019,Round 11
239,167,Tom Papley,FWD,70,7.7,1,17,4,2,0,7,10,0,2019,Round 11
240,167,Christian Petracca,FWD,83,16.2,1,18,7,2,1,12,6,0,2019,Round 11
241,167,Tom Phillips,MID,73,5.5,0,16,8,2,0,9,7,0,2019,Round 11
242,167,Ed Phillips,MID,56,3.8,0,13,5,2,1,9,4,0,2019,Round 11
243,167,Sam Powell-Pepper,FWD,51,5.3,0,15,2,2,2,8,7,0,2019,Round 11
244,167,Willie Rioli,FWD,68,3.5,1,16,6,2,1,9,7,0,2019,Round 11
245,167,Gary Rohan,FWD,19,4.4,0,4,0,2,1,1,3,1,2019,Round 11
246,167,Luke Ryan,DEF,67,12.3,0,19,4,2,0,12,7,0,2019,Round 11
247,167,Josh Schoenfeld,FWD,31,9,0,10,1,2,0,3,7,0,2019,Round 11
248,167,Paul Seedsman,MID,46,9.1,0,17,0,2,2,4,13,0,2019,Round 11
249,167,Alex Sexton,FWD,26,3.3,1,5,1,2,0,5,0,0,2019,Round 11
250,167,Tim Smith,KEYF,75,16.3,1,15,6,2,2,9,6,3,2019,Round 11
251,167,Zac Smith,RUC,78,11.3,0,11,4,2,3,6,5,33,2019,Round 11
252,167,Charlie Spargo,FWD,45,-1.1,0,10,4,2,1,7,3,0,2019,Round 11
253,167,David Swallow,MID,64,7.3,1,20,2,2,3,9,11,0,2019,Round 11
254,167,Robbie Tarrant,KEYD,59,7.9,0,13,7,2,1,7,6,0,2019,Round 11
255,167,Harry Taylor,KEYD,48,8.9,0,13,3,2,0,5,8,0,2019,Round 11
256,167,Zach Tuohy,DEF,64,7.1,0,20,1,2,0,13,7,0,2019,Round 11
257,167,Kayne Turner,FWD,32,3.6,0,8,2,2,0,4,4,0,2019,Round 11
258,167,Josh Wagner,DEF,61,8,0,15,4,2,0,11,4,0,2019,Round 11
259,167,Sam Walsh,MID,77,8.9,0,21,5,2,2,11,10,0,2019,Round 11
260,167,Jake Waterman,KEYF,104,19.4,3,22,7,2,0,12,10,0,2019,Round 11
261,167,Sam Weideman,KEYF,63,5,1,12,6,2,0,7,5,1,2019,Round 11
262,167,Jacob Weitering,KEYD,59,13.4,0,13,5,2,0,10,3,0,2019,Round 11
263,167,Lachie Weller,DEF,78,7.5,0,22,3,2,2,15,7,0,2019,Round 11
264,167,Callum Wilkie,KEYD,50,3.7,0,13,5,2,0,7,6,0,2019,Round 11
265,167,Easton Wood,DEF,58,6.8,0,14,4,2,0,10,4,0,2019,Round 11
266,267,James Aish,DEF,55,14.8,0,16,3,1,2,10,6,0,2019,Round 11
267,267,Patrick Ambrose,KEYD,30,5.9,0,6,4,1,0,5,1,0,2019,Round 11
268,267,Karl Amon,MID,92,12.2,0,28,7,1,5,13,15,0,2019,Round 11
269,267,Dayne Beams,MID,57,9.7,1,15,2,1,4,12,3,0,2019,Round 11
270,267,Jack Billings,MID,64,7.9,1,14,5,1,0,11,3,0,2019,Round 11
271,267,Nick Blakey,KEYF,30,15,1,7,1,1,0,6,1,0,2019,Round 11
272,267,Shai Bolton,FWD,39,2.2,0,10,3,1,2,6,4,0,2019,Round 11
273,267,Nathan Broad,DEF,29,3.1,0,8,4,1,0,6,2,0,2019,Round 11
274,267,Matthew Broadbent,DEF,60,-0.8,0,17,3,1,1,13,4,0,2019,Round 11
275,267,Josh Caddy,FWD,75,7.8,0,22,5,1,3,11,11,0,2019,Round 11
276,267,Charles Cameron,FWD,33,7.9,2,6,1,1,0,4,2,0,2019,Round 11
277,267,Jeremy Cameron,KEYF,110,22,5,20,8,1,0,12,8,0,2019,Round 11
278,267,Jason Castagna,FWD,63,6.9,1,13,6,1,0,9,4,0,2019,Round 11
279,267,Adam Cerra,DEF,43,2.6,0,12,3,1,1,4,8,0,2019,Round 11
280,267,Jordan Clark,MID,77,10.6,1,20,4,1,2,14,6,0,2019,Round 11
281,267,Trent Cotchin,MID,66,8.1,0,23,4,1,3,15,8,0,2019,Round 11
282,267,James Cousins,MID,50,13.4,1,15,1,1,5,8,7,0,2019,Round 11
283,267,Jack Darling,KEYF,104,23.5,6,15,6,1,1,11,4,3,2019,Round 11
284,267,Phil Davis,KEYD,88,8.9,0,18,10,1,0,15,3,0,2019,Round 11
285,267,Jordan Dawson,DEF,75,8.7,0,18,7,1,1,14,4,0,2019,Round 11
286,267,Liam Duggan,DEF,73,9.6,0,21,4,1,0,15,6,0,2019,Round 11
287,267,Luke Dunstan,MID,69,8.3,0,25,3,1,7,10,15,0,2019,Round 11
288,267,Cameron Ellis-Yolmen,MID,84,15.7,1,25,4,1,5,13,12,0,2019,Round 11
289,267,Kane Farrell,FWD,41,10.8,2,7,2,1,0,5,2,0,2019,Round 11
290,267,Zac Fisher,FWD,52,3.4,0,14,3,1,4,10,4,0,2019,Round 11
291,267,Ryan Gardner,KEYF,40,2.2,1,9,2,1,1,3,6,0,2019,Round 11
292,267,Ryan Garthwaite,KEYD,8,3.9,0,4,1,1,0,2,2,0,2019,Round 11
293,267,Jarryn Geary,DEF,34,3.3,0,13,1,1,0,4,9,0,2019,Round 11
294,267,Todd Goldstein,RUC,60,15.3,0,11,1,1,2,2,9,28,2019,Round 11
295,267,Dylan Grimes,KEYD,25,8.9,0,8,1,1,0,4,4,0,2019,Round 11
296,267,Cameron Guthrie,MID,61,7.3,0,17,5,1,2,11,6,0,2019,Round 11
297,267,Mitch Hannan,FWD,35,3.8,1,9,2,1,0,3,6,0,2019,Round 11
298,267,Blake Hardwick,DEF,49,8.3,0,13,4,1,0,9,4,0,2019,Round 11
299,267,Bradley Hill,MID,94,19,2,29,1,1,1,20,9,0,2019,Round 11
