,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
101,66,Gary Rohan,FWD,68,14.7,2,11,5,3,0,9,2,0,2021,Round 14
102,66,Jy Simpkin,MID,108,17.3,0,31,3,3,9,22,9,0,2021,Round 14
103,66,Cameron Zurhaar,FWD,52,12.2,2,10,1,3,1,5,5,0,2021,Round 14
104,105,Aliir Aliir,KEYD,75,18.6,0,20,6,2,0,12,8,0,2021,Round 14
105,105,Jed Bews,DEF,64,5.2,0,15,5,2,0,10,5,0,2021,Round 14
106,105,Jack Bowes,DEF,64,10.6,1,16,2,2,0,10,6,0,2021,Round 14
107,105,Josh Bruce,KEYF,57,15.4,3,8,4,2,0,4,4,1,2021,Round 14
108,105,Chris Burgess,RUC,57,4.9,0,9,6,2,1,6,3,7,2021,Round 14
109,105,Shaun Burgoyne,DEF,30,2.2,0,7,1,2,0,4,3,0,2021,Round 14
110,105,Ryan Burton,DEF,45,1.7,0,11,3,2,0,9,2,0,2021,Round 14
111,105,Zaine Cordy,KEYD,46,12.2,0,12,2,2,0,8,4,0,2021,Round 14
112,105,Sam Day,KEYF,42,7.3,0,10,4,2,0,4,6,0,2021,Round 14
113,105,Will Day,DEF,74,2.9,0,18,7,2,0,11,7,0,2021,Round 14
114,105,Sam Docherty,DEF,91,10.3,0,21,8,2,1,15,6,0,2021,Round 14
115,105,Sam Draper,RUC,83,23.2,0,15,6,2,9,12,3,18,2021,Round 14
116,105,Jeremy Finlayson,KEYF,102,19.9,5,13,10,2,0,11,2,0,2021,Round 14
117,105,Ryan Gardner,KEYD,47,2.7,0,12,3,2,1,8,4,0,2021,Round 14
118,105,Todd Goldstein,RUC,78,1.9,0,8,1,2,1,4,4,53,2021,Round 14
119,105,Caleb Graham,RUC,33,4.1,0,5,4,2,0,3,2,0,2021,Round 14
120,105,Mitch Hannan,FWD,45,3.2,0,10,2,2,1,6,4,3,2021,Round 14
121,105,Blake Hardwick,DEF,88,7.4,0,21,6,2,1,17,4,0,2021,Round 14
122,105,Jack Henry,KEYD,70,9.4,0,12,9,2,0,11,1,0,2021,Round 14
123,105,Nick Holman,FWD,47,5.2,0,12,4,2,0,5,7,0,2021,Round 14
124,105,Jason Johannisen,FWD,30,6.1,1,6,1,2,0,4,2,0,2021,Round 14
125,105,Tom Jonas,KEYD,76,14.9,0,18,6,2,0,12,6,0,2021,Round 14
126,105,Sean Lemmens,DEF,43,3,0,12,2,2,1,8,4,0,2021,Round 14
127,105,James Madden,DEF,55,5.6,0,13,4,2,0,9,4,0,2021,Round 14
128,105,Jack Martin,FWD,34,5.6,0,11,1,2,3,5,6,0,2021,Round 14
129,105,Luke McDonald,MID,63,7.6,0,17,4,2,0,9,8,0,2021,Round 14
130,105,Anthony McDonald-Tipungwuti,FWD,42,7.1,2,7,2,2,0,4,3,0,2021,Round 14
131,105,Ben McKay,KEYD,31,5.7,0,7,2,2,0,3,4,0,2021,Round 14
132,105,Toby McLean,FWD,81,6.7,1,21,5,2,3,9,12,0,2021,Round 14
133,105,Sam Menegola,MID,111,25.7,2,27,8,2,5,18,9,0,2021,Round 14
134,105,Steven Motlop,FWD,110,12,2,26,9,2,0,16,10,0,2021,Round 14
135,105,Quinton Narkle,MID,50,8.4,0,16,1,2,5,6,10,0,2021,Round 14
136,105,Tim O'Brien,KEYF,53,5.3,0,11,4,2,0,8,3,1,2021,Round 14
137,105,Darcy Parish,MID,84,18.7,1,24,3,2,6,13,11,0,2021,Round 14
138,105,Harry Perryman,DEF,82,9.8,0,17,9,2,1,13,4,0,2021,Round 14
139,105,Jaxon Prior,MID,45,1.9,0,11,2,2,2,9,2,0,2021,Round 14
140,105,Sam J. Reid,DEF,51,1.2,0,13,4,2,0,8,5,0,2021,Round 14
141,105,Jordan Ridley,DEF,87,13.1,0,25,4,2,0,19,6,0,2021,Round 14
142,105,Matt Rowell,MID,64,14.4,0,21,2,2,7,8,13,0,2021,Round 14
143,105,Anthony Scott,FWD,60,4.4,2,10,3,2,0,8,2,0,2021,Round 14
144,105,Roarke Smith,MID,35,12.8,0,12,0,2,0,2,10,0,2021,Round 14
145,105,Jaidyn Stephenson,FWD,47,10.1,1,10,3,2,0,6,4,0,2021,Round 14
146,105,Zach Tuohy,DEF,85,12.5,0,27,2,2,0,22,5,0,2021,Round 14
147,105,Kayne Turner,DEF,18,2.1,0,6,0,2,1,3,3,0,2021,Round 14
148,105,Sam Walsh,MID,55,11.7,0,20,1,2,4,6,14,0,2021,Round 14
149,105,Lachie Weller,FWD,53,4.6,0,15,3,2,3,6,9,0,2021,Round 14
150,105,Bailey Williams,DEF,86,14.3,0,24,6,2,0,12,12,0,2021,Round 14
151,105,Brandon Zerk-Thatcher,KEYD,40,3.3,0,9,4,2,2,5,4,0,2021,Round 14
152,153,Marcus Adams,KEYD,46,8.6,0,14,4,1,0,7,7,0,2021,Round 14
153,153,Callum Ah Chee,DEF,34,6.8,0,9,2,1,0,6,3,0,2021,Round 14
154,153,Charlie Ballard,KEYD,63,9.4,0,17,6,1,0,13,4,0,2021,Round 14
155,153,Eddie Betts,FWD,32,1.8,0,6,3,1,0,5,1,0,2021,Round 14
156,153,Lachlan Bramble,DEF,43,6.2,0,9,5,1,0,6,3,0,2021,Round 14
157,153,Jack Buckley,KEYD,40,7.5,0,11,4,1,0,7,4,0,2021,Round 14
158,153,Ned Cahill,DEF,18,6.9,1,5,0,1,0,1,4,0,2021,Round 14
159,153,Keidean Coleman,FWD,30,3.6,0,6,3,1,0,4,2,0,2021,Round 14
160,153,Patrick Dangerfield,MID,82,5.7,0,26,4,1,3,13,13,0,2021,Round 14
161,153,Joe Daniher,KEYF,60,1.5,1,17,2,1,1,12,5,1,2021,Round 14
162,153,Mitch Duncan,FWD,8,2.8,0,2,0,1,0,0,2,0,2021,Round 14
163,153,Zac Fisher,FWD,53,11,1,16,3,1,1,7,9,0,2021,Round 14
164,153,Sam Frost,KEYD,47,6.9,0,11,6,1,0,6,5,0,2021,Round 14
165,153,Mitch Georgiades,KEYF,50,8.3,2,10,2,1,0,7,3,0,2021,Round 14
166,153,Robbie Gray,FWD,36,2.4,0,9,3,1,1,5,4,0,2021,Round 14
167,153,Toby Greene,FWD,109,18.1,4,20,8,1,0,16,4,0,2021,Round 14
168,153,Matt Guelfi,MID,47,4.5,1,13,4,1,3,8,5,0,2021,Round 14
169,153,Brayden Ham,FWD,40,1,0,12,2,1,2,6,6,0,2021,Round 14
170,153,Tom Hawkins,KEYF,49,13.5,1,13,1,1,2,4,9,9,2021,Round 14
171,153,Nick Haynes,DEF,95,5.9,0,22,10,1,1,14,8,0,2021,Round 14
172,153,Nick Hind,DEF,79,18.3,1,25,2,1,1,18,7,0,2021,Round 14
173,153,Eric Hipwood,KEYF,55,2,1,10,6,1,0,8,2,0,2021,Round 14
174,153,Dan Houston,DEF,86,17.8,0,27,5,1,3,15,12,0,2021,Round 14
175,153,Harrison Jones,KEYF,81,10.1,2,14,8,1,0,10,4,1,2021,Round 14
176,153,Lachie Jones,DEF,31,3.4,0,9,2,1,0,3,6,0,2021,Round 14
177,153,Nick Larkey,KEYF,76,6.5,3,12,6,1,0,9,3,0,2021,Round 14
178,153,Jayden Laverde,KEYD,30,-0.6,0,7,4,1,0,5,2,0,2021,Round 14
179,153,Daniel Lloyd,FWD,62,5.2,1,14,6,1,1,11,3,0,2021,Round 14
180,153,Scott Lycett,RUC,80,15.9,1,17,4,1,3,7,10,22,2021,Round 14
181,153,Trent McKenzie,KEYD,74,8.3,0,16,8,1,0,12,4,0,2021,Round 14
182,153,Daniel McStay,KEYF,45,7.6,0,10,5,1,0,8,2,0,2021,Round 14
183,153,Aaron Naughton,KEYF,20,0.2,0,4,1,1,0,3,1,0,2021,Round 14
184,153,Matthew Owies,FWD,54,5.1,2,10,4,1,1,9,1,0,2021,Round 14
185,153,Archie Perkins,FWD,18,3.5,0,7,0,1,0,0,7,0,2021,Round 14
186,153,Izak Rankine,FWD,47,7.9,0,17,2,1,3,10,7,0,2021,Round 14
187,153,Mason Redman,DEF,60,3.9,0,17,5,1,1,12,5,0,2021,Round 14
188,153,Adam Saad,DEF,70,16.8,0,19,3,1,1,17,2,0,2021,Round 14
189,153,Alex Sexton,FWD,77,9.8,1,15,8,1,0,12,3,0,2021,Round 14
190,153,Devon Smith,FWD,39,-3.8,0,13,2,1,1,9,4,0,2021,Round 14
191,153,Brandon Starcevich,DEF,44,7.1,0,12,3,1,0,8,4,0,2021,Round 14
192,153,James Stewart,KEYD,68,13.7,0,17,7,1,0,11,6,0,2021,Round 14
193,153,Tom Stewart,DEF,121,15.2,0,27,13,1,0,24,3,0,2021,Round 14
194,153,Liam Stocker,DEF,73,10,0,18,6,1,0,13,5,0,2021,Round 14
195,153,David Swallow,MID,22,1.7,0,8,0,1,0,1,7,0,2021,Round 14
196,153,Josh Walker,KEYD,45,6.9,0,13,3,1,0,8,5,0,2021,Round 14
197,153,Mitch Wallis,FWD,24,3.1,0,7,1,1,0,3,4,0,2021,Round 14
198,153,Cody Weightman,FWD,58,7.1,1,14,3,1,2,10,4,0,2021,Round 14
199,153,Jacob Weitering,KEYD,74,13.9,0,14,10,1,0,12,2,0,2021,Round 14
200,153,Zac Williams,DEF,48,8.1,0,11,4,1,0,9,2,0,2021,Round 14
201,153,Peter Wright,RUC,27,4.4,0,5,3,1,0,3,2,4,2021,Round 14
202,203,Harris Andrews,KEYD,46,7.8,0,11,7,0,0,9,2,0,2021,Round 14
203,203,Lachie Ash,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 14
204,203,Shaun Atley,DEF,35,3.2,0,13,1,0,0,6,7,0,2021,Round 14
205,203,Thomas Berry,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 14
206,203,Grant Birchall,DEF,68,12.7,0,22,4,0,1,15,7,0,2021,Round 14
207,203,Jeremy Cameron,KEYF,60,10.2,2,15,3,0,0,6,9,0,2021,Round 14
208,203,Hayden Crozier,DEF,33,0.9,0,10,3,0,0,7,3,0,2021,Round 14
209,203,Tom Cutler,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 14
210,203,Bailey Dale,DEF,45,7.9,0,14,2,0,0,11,3,0,2021,Round 14
211,203,Tom De Koning,RUC,43,0.5,1,8,3,0,1,7,1,10,2021,Round 14
212,203,Hamish Hartlett,DEF,45,3.8,0,12,5,0,0,8,4,0,2021,Round 14
213,203,Changkuoth Jiath,DEF,59,13,0,19,5,0,2,6,13,0,2021,Round 14
214,203,Liam Jones,KEYD,57,14.3,0,16,4,0,0,13,3,0,2021,Round 14
215,203,Ben King,KEYF,21,5.6,2,3,1,0,0,3,0,0,2021,Round 14
216,203,Jake Kolodjashnij,KEYD,25,3.5,0,7,3,0,0,2,5,0,2021,Round 14
217,203,Jarrod Lienert,DEF,73,10,1,20,4,0,0,14,6,0,2021,Round 14
218,203,Harry McKay,KEYF,83,9.6,3,13,8,0,0,11,2,0,2021,Round 14
219,203,Conor Nash,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 14
220,203,Nic Newman,DEF,48,7.4,0,14,4,0,1,9,5,0,2021,Round 14
221,203,Jack Newnes,MID,9,-0.5,0,2,1,0,0,2,0,0,2021,Round 14
222,203,Luke Parks,DEF,5,-2,0,3,1,0,0,2,1,0,2021,Round 14
223,203,Wil Powell,DEF,78,12.4,0,20,9,0,0,11,9,0,2021,Round 14
224,203,Jack Scrimshaw,DEF,93,11.7,0,23,10,0,0,15,8,0,2021,Round 14
225,203,Isaac Smith,MID,97,17.4,0,30,7,0,2,19,11,0,2021,Round 14
226,203,Robbie Tarrant,KEYD,29,3.8,0,12,2,0,0,6,6,0,2021,Round 14
227,203,Callan Ward,MID,49,10.2,0,16,3,0,2,10,6,0,2021,Round 14
228,203,Chad Wingard,FWD,72,7.3,1,22,3,0,2,12,10,0,2021,Round 14
229,203,Lachie Young,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 14
