,Rank,Player,Position,AF    ,R,G,D,M,T,C,K,H,HO,Season,Round
301,296,Callum Wilkie,DEF,51,3.6,0,16,7,0,0,7,9,0,2022,Round 17
302,303,Andrew Phillips,RUC,50,6.2,0,7,3,3,0,3,4,15,2022,Round 17
303,303,Jake Stringer,KEYF,50,7.7,0,9,3,5,5,7,2,0,2022,Round 17
304,305,Sam De Koning,KEYD,49,7.3,0,10,6,1,0,7,3,0,2022,Round 17
305,305,Jake Kelly,DEF,49,2.8,0,11,4,3,0,8,3,0,2022,Round 17
306,305,Alex Neal-Bullen,FWD,49,7.6,1,13,1,3,0,4,9,0,2022,Round 17
307,305,Jamarra Ugle-Hagan,KEYF,49,4.7,1,10,5,0,0,7,3,0,2022,Round 17
308,309,Joel Amartey,KEYF,48,11,2,8,3,1,1,3,5,7,2022,Round 17
309,309,Darcy Fogarty,KEYF,48,5.4,2,10,2,2,0,5,5,0,2022,Round 17
310,309,Mitch Hannan,DEF,48,4.4,0,13,2,1,1,10,3,0,2022,Round 17
311,309,Nic Martin,FWD,48,2.6,0,13,4,2,0,5,8,0,2022,Round 17
312,313,Zach Guthrie,DEF,47,-0.1,0,10,3,3,0,7,3,0,2022,Round 17
313,313,Jack Higgins,FWD,47,11.4,1,13,2,1,1,7,6,0,2022,Round 17
314,313,Adam Kennedy,DEF,47,5.3,0,10,5,1,0,8,2,0,2022,Round 17
315,313,Jack Lukosius,KEYF,47,9.1,0,12,1,2,0,11,1,0,2022,Round 17
316,313,Carter Michael,DEF,47,9.2,1,8,3,2,0,7,1,0,2022,Round 17
317,318,Ryan Clarke,FWD,46,11.5,1,12,1,2,0,5,7,0,2022,Round 17
318,318,Shane Edwards,FWD,46,12.5,1,12,2,2,1,5,7,0,2022,Round 17
319,318,Luke Foley,DEF,46,9.4,1,8,2,3,0,5,3,0,2022,Round 17
320,318,Toby Nankervis,RUC,46,-1,0,10,1,2,3,5,5,18,2022,Round 17
321,322,Harry Cunningham,DEF,45,1,0,8,3,4,0,4,4,0,2022,Round 17
322,322,Caleb Graham,KEYD,45,7.2,0,14,3,0,0,10,4,0,2022,Round 17
323,322,Harrison Jones,KEYF,45,0.6,0,8,5,2,0,5,3,0,2022,Round 17
324,325,Toby Bedford,FWD,44,8.2,1,5,3,4,0,3,2,0,2022,Round 17
325,325,Ben Brown,KEYF,44,8.8,1,10,5,0,0,8,2,1,2022,Round 17
326,325,Jase Burgoyne,DEF,44,6,0,12,3,1,0,7,5,0,2022,Round 17
327,325,Trey Ruscoe,DEF,44,8.4,0,8,4,2,1,7,1,0,2022,Round 17
328,329,Bayley Fritsch,FWD,43,-0.6,1,9,2,1,0,8,1,0,2022,Round 17
329,329,Tom Fullarton,KEYF,43,12.2,0,9,5,1,0,6,3,0,2022,Round 17
330,329,Jack Ginnivan,FWD,43,2.2,2,8,2,1,0,5,3,0,2022,Round 17
331,329,Brady Hough,MID,43,2.5,0,11,3,1,0,8,3,0,2022,Round 17
332,329,Jack Petruccelle,FWD,43,4.9,0,8,2,4,0,5,3,0,2022,Round 17
333,329,Harrison Petty,KEYD,43,10.1,0,10,3,2,0,6,4,0,2022,Round 17
334,335,Riley Garcia,FWD,42,8.6,0,17,0,1,2,7,10,0,2022,Round 17
335,335,Jesse Motlop,FWD,42,3.4,0,11,4,2,0,5,6,0,2022,Round 17
336,335,Nathan Murphy,KEYD,42,13.7,0,10,2,3,0,7,3,0,2022,Round 17
337,338,Alex Keath,KEYD,41,8.3,0,8,2,4,0,3,5,0,2022,Round 17
338,339,Dominic Bedendo,MID,40,0.5,0,9,1,4,0,6,3,0,2022,Round 17
339,339,Jake Bowey,DEF,40,7.5,0,10,1,4,2,4,6,0,2022,Round 17
340,339,Callum Coleman-Jones,RUC,40,5.1,0,8,2,2,1,4,4,12,2022,Round 17
341,339,Thomson Dow,MID,40,7.6,0,13,1,2,6,5,8,0,2022,Round 17
342,339,Kysaiah Pickett,FWD,40,8.6,1,7,2,3,1,4,3,0,2022,Round 17
343,339,Paddy Ryder,RUC,40,5.5,0,5,0,1,2,4,1,23,2022,Round 17
344,339,Lachie Whitfield,MID,40,4.5,0,10,2,2,0,6,4,0,2022,Round 17
345,346,Ivan Soldo,RUC,39,5.8,0,6,2,1,2,5,1,12,2022,Round 17
346,346,Jake Soligo,MID,39,3,0,13,2,1,3,6,7,0,2022,Round 17
347,346,Dylan Stephens,MID,39,5.9,1,7,1,4,1,6,1,0,2022,Round 17
348,346,Bailey Williams,MID,39,7.6,0,13,2,1,0,6,7,0,2022,Round 17
349,350,Tom Barrass,KEYD,38,11.6,0,10,5,0,0,5,5,0,2022,Round 17
350,350,Rhett Bazzo,KEYD,38,-0.1,0,8,1,3,0,6,2,0,2022,Round 17
351,350,Ben Miller,KEYD,38,7.8,0,9,3,2,0,6,3,0,2022,Round 17
352,350,Jack Payne,KEYD,38,9.2,0,9,3,1,0,7,2,0,2022,Round 17
353,354,Josh Morris,DEF,37,4.3,0,10,2,1,0,5,5,0,2022,Round 17
354,355,James Blanck,KEYD,35,13.3,0,12,3,0,1,6,6,0,2022,Round 17
355,356,Jordon Butts,KEYD,34,3.1,0,10,5,0,0,5,5,0,2022,Round 17
356,356,Charlie Lazzaro,FWD,34,1.7,0,10,3,1,0,4,6,0,2022,Round 17
357,356,Jackson Mead,FWD,34,6,0,12,2,0,0,4,8,0,2022,Round 17
358,356,Jaidyn Stephenson,FWD,34,-2,0,12,2,0,1,10,2,0,2022,Round 17
359,356,Jacob Wehr,MID,34,2.9,0,7,2,2,0,6,1,0,2022,Round 17
360,361,Nick Haynes,DEF,33,3.5,0,7,3,1,0,5,2,0,2022,Round 17
361,361,Charlie Spargo,FWD,33,2.6,0,4,3,4,0,3,1,0,2022,Round 17
362,361,James Tunstill,MID,33,0.7,0,11,1,0,2,8,3,0,2022,Round 17
363,364,Joe Daniher,KEYF,32,7.2,1,10,2,0,0,5,5,0,2022,Round 17
364,364,Hewago Paul Oea,FWD,32,7.1,1,6,0,3,0,4,2,0,2022,Round 17
365,364,James Rowe,FWD,32,7,0,7,0,3,1,4,3,0,2022,Round 17
366,367,Sam Day,KEYF,31,4.7,1,7,2,0,1,5,2,2,2022,Round 17
367,367,Jacob Koschitzke,KEYF,31,7.4,1,8,2,1,0,4,4,0,2022,Round 17
368,369,Levi Casboult,KEYF,30,2.5,0,10,2,1,0,5,5,0,2022,Round 17
369,369,Ethan Hughes,MID,30,6.3,0,11,2,0,1,2,9,0,2022,Round 17
370,371,Callum M. Brown,KEYF,29,5.9,0,4,3,2,0,4,0,0,2022,Round 17
371,371,Brody Mihocek,KEYF,29,-1,1,4,4,0,0,4,0,0,2022,Round 17
372,371,Harry Sharp,MID,29,5.4,0,7,1,2,0,7,0,0,2022,Round 17
373,374,Lachlan Keeffe,KEYD,28,4.1,0,5,1,3,0,3,2,0,2022,Round 17
374,374,James Peatling,FWD,28,-0.3,0,4,4,1,0,3,1,0,2022,Round 17
375,376,Rory Atkins,MID,27,5.2,0,7,1,1,0,6,1,0,2022,Round 17
376,376,Aiden Bonar,KEYD,27,4.9,0,9,1,1,0,1,8,0,2022,Round 17
377,376,Phil Davis,KEYD,27,1.9,0,7,3,1,0,3,4,0,2022,Round 17
378,376,Lachie Plowman,DEF,27,2.1,0,9,2,1,0,5,4,0,2022,Round 17
379,376,Zane Trew,FWD,27,7.8,0,7,0,2,3,5,2,0,2022,Round 17
380,376,Marcus Windhager,FWD,27,2.3,0,7,1,2,0,4,3,0,2022,Round 17
381,382,Tanner Bruhn,FWD,26,2,0,6,3,1,0,6,0,0,2022,Round 17
382,383,Tom McCartin,KEYD,25,2.5,0,8,2,1,0,5,3,0,2022,Round 17
383,383,Tom Sparrow,FWD,25,4.2,0,11,0,0,1,3,8,0,2022,Round 17
384,385,Aidan Corr,KEYD,24,4.2,0,7,0,2,0,5,2,0,2022,Round 17
385,385,Robbie McComb,FWD,24,0.2,0,9,2,0,0,6,3,0,2022,Round 17
386,387,Sean Lemmens,DEF,23,-1.1,0,6,0,2,1,5,1,0,2022,Round 17
387,387,Anthony Scott,MID,23,0.8,0,6,2,0,0,3,3,0,2022,Round 17
388,387,Phoenix Spicer,FWD,23,0.9,0,6,0,2,0,3,3,0,2022,Round 17
389,390,Peter Ladhams,RUC,22,7,0,3,1,0,0,3,0,10,2022,Round 17
390,391,Darragh Joyce,KEYD,20,3.7,0,7,0,1,0,4,3,0,2022,Round 17
391,391,Maurice Rioli,FWD,20,-0.3,0,3,1,3,0,1,2,0,2022,Round 17
392,393,Denver Grainger-Barras,KEYD,19,2.8,0,10,1,0,0,5,5,0,2022,Round 17
393,393,Dylan Grimes,KEYD,19,3.5,0,7,2,0,0,5,2,0,2022,Round 17
394,393,Will Hayes,MID,19,1,0,5,2,0,0,3,2,0,2022,Round 17
395,396,Xavier O'Halloran,MID,18,0.7,0,3,1,2,0,1,2,0,2022,Round 17
396,397,Oliver Henry,KEYF,16,1.9,0,5,1,1,1,2,3,0,2022,Round 17
397,398,Sam Flanders,FWD,13,4.4,0,4,0,1,0,1,3,0,2022,Round 17
398,399,Josh Honey,FWD,12,4.5,0,4,0,1,0,0,4,0,2022,Round 17
399,399,Jack Mahony,FWD,12,0.7,0,2,2,0,0,2,0,0,2022,Round 17
400,401,Malcolm Rosas,FWD,11,-2.7,0,4,0,1,0,2,2,0,2022,Round 17
401,402,Liam Ryan,FWD,9,3,0,3,2,0,0,3,0,0,2022,Round 17
402,403,Tom J. Lynch,KEYF,7,-2.2,0,1,1,0,0,1,0,0,2022,Round 17
403,404,Tyler Brown,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
404,404,Greg Clark,MID,0,0.3,0,1,0,0,0,1,0,0,2022,Round 17
405,404,Ben Davis,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 17
406,404,Liam Henry,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
407,404,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 17
408,404,Ben Long,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
409,404,Rhys Mathieson,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
410,404,Jed McEntee,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
411,404,Quinton Narkle,MID,0,0,0,0,0,0,0,0,0,0,2022,Round 17
412,404,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
413,404,Liam Shiels,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 17
414,415,Brayden Ham,FWD,-1,-0.1,0,2,0,0,1,1,1,0,2022,Round 17
