,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
55,49,Sam Docherty,DEF,79,12.1,0,18,4,4,1,12,6,0,2020,Round 14
56,49,Liam Duggan,DEF,96,9.9,0,23,5,4,1,16,7,0,2020,Round 14
57,49,Xavier Duursma,MID,71,12.3,0,20,3,4,4,8,12,0,2020,Round 14
58,49,Jarryn Geary,DEF,70,2.5,0,14,5,4,0,10,4,0,2020,Round 14
59,49,Dougal Howard,KEYD,57,6.8,0,11,4,4,0,8,3,0,2020,Round 14
60,49,Liam Jones,KEYD,53,11.1,0,11,4,4,0,5,6,0,2020,Round 14
61,49,Tim Kelly,MID,93,11.3,1,26,4,4,6,12,14,0,2020,Round 14
62,49,Josh P. Kennedy,MID,97,3.8,0,28,5,4,2,9,19,0,2020,Round 14
63,49,Rowan Marshall,RUC,91,9.8,1,13,6,4,2,10,3,12,2020,Round 14
64,49,Chris Mayne,MID,52,3.7,0,12,3,4,1,3,9,0,2020,Round 14
65,49,Lewis Melican,KEYD,50,12.4,0,10,3,4,1,5,5,0,2020,Round 14
66,49,Callum Mills,DEF,80,9,0,20,5,4,0,12,8,0,2020,Round 14
67,49,Clayton Oliver,MID,85,10.2,0,26,3,4,6,8,18,0,2020,Round 14
68,49,Brandan Parfitt,MID,65,7.5,0,19,2,4,3,8,11,0,2020,Round 14
69,49,Marc Pittonet,RUC,43,5.9,0,5,0,4,1,2,3,16,2020,Round 14
70,49,Wil Powell,DEF,54,9.7,0,11,3,4,0,6,5,0,2020,Round 14
71,49,Sam Powell-Pepper,FWD,61,7,0,20,1,4,5,8,12,0,2020,Round 14
72,49,Tom Rockliff,MID,78,10.1,0,24,2,4,7,10,14,0,2020,Round 14
73,49,Gary Rohan,FWD,60,14.4,2,10,1,4,0,7,3,0,2020,Round 14
74,49,Sebastian Ross,MID,53,7.7,0,15,0,4,4,9,6,0,2020,Round 14
75,49,Lachie Schultz,FWD,54,2.6,0,10,3,4,0,6,4,0,2020,Round 14
76,49,Heath Shaw,DEF,57,10.7,0,9,5,4,0,7,2,0,2020,Round 14
77,49,Brad Sheppard,DEF,68,9.4,0,16,3,4,1,9,7,0,2020,Round 14
78,49,Sam Walsh,MID,88,19,1,22,4,4,1,9,13,0,2020,Round 14
79,80,Jake Aarts,FWD,52,11.3,1,16,1,3,1,5,11,0,2020,Round 14
80,80,James Aish,MID,33,2.8,0,8,0,3,1,4,4,0,2020,Round 14
81,80,Lachie Ash,DEF,57,1.9,0,14,4,3,0,8,6,0,2020,Round 14
82,80,Liam Baker,DEF,64,7.2,0,15,4,3,1,11,4,0,2020,Round 14
83,80,Eddie Betts,FWD,76,7.5,2,13,6,3,0,11,2,0,2020,Round 14
84,80,Luke Breust,FWD,49,6.7,0,13,1,3,0,6,7,0,2020,Round 14
85,80,Mitch Brown,KEYF,52,4,1,8,4,3,0,6,2,0,2020,Round 14
86,80,Jason Castagna,FWD,78,6.9,1,16,6,3,1,10,6,0,2020,Round 14
87,80,Hunter Clark,DEF,35,1.6,0,8,1,3,0,4,4,0,2020,Round 14
88,80,Ryan Clarke,MID,77,7.9,0,20,5,3,0,9,11,0,2020,Round 14
89,80,Hayden Crozier,DEF,68,12.1,1,14,4,3,0,10,4,0,2020,Round 14
90,80,Harry Cunningham,DEF,65,8,0,15,5,3,2,7,8,0,2020,Round 14
91,80,Brent Daniels,FWD,53,10.5,1,13,2,3,3,7,6,0,2020,Round 14
92,80,Luke Davies-Uniacke,MID,47,2.3,0,13,2,3,2,8,5,0,2020,Round 14
93,80,Will Day,DEF,59,6.5,0,16,2,3,0,7,9,0,2020,Round 14
94,80,Mitch Duncan,MID,80,3,1,18,6,3,1,10,8,0,2020,Round 14
95,80,Brad Ebert,FWD,28,5.3,0,7,0,3,1,5,2,0,2020,Round 14
96,80,Zac Fisher,FWD,65,13.8,1,16,2,3,1,9,7,0,2020,Round 14
97,80,Nat Fyfe,MID,50,9.2,0,11,2,3,3,6,5,0,2020,Round 14
98,80,Ryan Gardner,KEYD,31,6.5,0,8,1,3,0,3,5,0,2020,Round 14
99,80,Conor Glass,MID,56,5.1,0,13,3,3,1,9,4,0,2020,Round 14
100,80,Jack Graham,MID,58,10.2,1,16,1,3,1,6,10,0,2020,Round 14
101,80,Toby Greene,FWD,57,5.6,1,14,2,3,3,7,7,0,2020,Round 14
102,80,Brodie Grundy,RUC,90,17.1,0,12,4,3,4,7,5,34,2020,Round 14
103,80,Michael Hartley,KEYD,54,9.7,0,14,2,3,0,10,4,0,2020,Round 14
104,80,Bachar Houli,DEF,98,11.4,0,23,7,3,1,17,6,0,2020,Round 14
105,80,Ethan Hughes,DEF,52,7.5,0,13,3,3,0,7,6,0,2020,Round 14
106,80,Ed Langdon,MID,97,5.6,0,22,8,3,0,16,6,0,2020,Round 14
107,80,Jake Lloyd,DEF,120,11.5,0,31,7,3,2,24,7,0,2020,Round 14
108,80,Darcy MacPherson,FWD,31,1.5,0,7,1,3,1,5,2,0,2020,Round 14
109,80,Anthony McDonald-Tipungwuti,FWD,43,8.5,2,5,2,3,1,3,2,0,2020,Round 14
110,80,Andrew McGrath,MID,95,18.4,0,32,2,3,10,15,17,0,2020,Round 14
111,80,Gryan Miers,FWD,63,9.1,2,11,2,3,0,9,2,0,2020,Round 14
112,80,Shane Mumford,RUC,62,8.3,0,12,0,3,6,2,10,25,2020,Round 14
113,80,Jack Newnes,MID,81,13.9,1,16,7,3,1,10,6,0,2020,Round 14
114,80,John Noble,DEF,75,4.3,0,20,3,3,0,11,9,0,2020,Round 14
115,80,Tom Phillips,FWD,78,10.2,1,19,4,3,1,9,10,0,2020,Round 14
116,80,Nic Reid,FWD,20,3.2,0,5,0,3,0,1,4,0,2020,Round 14
117,80,Jordan Roughead,KEYD,52,8.9,0,9,5,3,0,7,2,0,2020,Round 14
118,80,Liam Ryan,FWD,74,17.8,3,12,4,3,0,7,5,0,2020,Round 14
119,80,Adam Saad,DEF,71,15.1,0,19,3,3,1,11,8,0,2020,Round 14
120,80,Caleb Serong,MID,51,4.8,0,15,2,3,1,6,9,0,2020,Round 14
121,80,Dom Sheed,MID,80,0.6,0,26,2,3,5,10,16,0,2020,Round 14
122,80,Kade Simpson,DEF,73,6.9,0,18,4,3,0,13,5,0,2020,Round 14
123,80,Charlie Spargo,FWD,31,5.3,0,8,1,3,0,3,5,0,2020,Round 14
124,80,Tom Stewart,DEF,99,6.7,0,22,9,3,3,16,6,0,2020,Round 14
125,80,Tim Taranto,MID,90,13.8,1,25,6,3,4,13,12,0,2020,Round 14
126,80,Michael Walters,FWD,64,7.9,0,18,2,3,3,7,11,0,2020,Round 14
127,80,Mason Wood,FWD,64,6.4,2,11,4,3,1,8,3,0,2020,Round 14
128,129,Brendon Ah Chee,FWD,31,5.8,0,10,0,2,0,3,7,0,2020,Round 14
129,129,Jed Anderson,MID,72,12.4,0,20,4,2,2,11,9,0,2020,Round 14
130,129,Jed Bews,DEF,51,8.8,0,13,4,2,4,6,7,0,2020,Round 14
131,129,Jack Billings,MID,64,4.2,0,14,5,2,2,11,3,0,2020,Round 14
132,129,Connor Blakely,MID,30,2,0,6,2,2,1,3,3,0,2020,Round 14
133,129,Mark Blicavs,KEYD,62,8.4,0,11,3,2,3,3,8,26,2020,Round 14
134,129,Jack Bowes,DEF,52,6,0,15,3,2,2,7,8,0,2020,Round 14
135,129,Angus Brayshaw,MID,50,5.5,0,13,4,2,1,7,6,0,2020,Round 14
136,129,Tyler Brown,MID,39,7.8,0,14,0,2,4,6,8,0,2020,Round 14
137,129,Callum L. Brown,FWD,29,6.9,0,11,0,2,0,2,9,0,2020,Round 14
138,129,Connor Budarick,DEF,41,10.2,0,9,3,2,0,6,3,0,2020,Round 14
139,129,Zak Butters,FWD,52,11.4,1,13,2,2,1,8,5,0,2020,Round 14
140,129,Darcy Cameron,KEYF,15,3.7,0,1,0,2,0,0,1,5,2020,Round 14
141,129,Levi Casboult,KEYF,34,-1.5,0,8,4,2,0,4,4,0,2020,Round 14
142,129,Dylan Clarke,FWD,35,5.3,2,5,1,2,1,2,3,0,2020,Round 14
143,129,Brad Close,FWD,35,3,0,8,1,2,0,4,4,0,2020,Round 14
144,129,Reece Conca,DEF,60,0.9,0,11,7,2,0,8,3,0,2020,Round 14
145,129,Aidan Corr,KEYD,27,0.9,0,6,1,2,0,4,2,0,2020,Round 14
146,129,James Cousins,MID,71,8.8,1,19,3,2,3,10,9,0,2020,Round 14
147,129,Luke Dahlhaus,FWD,51,14.5,1,14,2,2,0,3,11,0,2020,Round 14
148,129,Patrick Dangerfield,MID,101,18.2,0,32,5,2,6,18,14,0,2020,Round 14
149,129,Caleb Daniel,DEF,68,11.6,0,20,3,2,1,13,7,0,2020,Round 14
150,129,Jack Darling,KEYF,49,6.9,3,7,1,2,1,6,1,0,2020,Round 14
151,129,Majak Daw,KEYF,32,-1.2,0,9,1,2,1,2,7,2,2020,Round 14
152,129,Charlie Dixon,KEYF,88,16.4,4,13,5,2,0,6,7,6,2020,Round 14
153,129,Thomson Dow,MID,37,4.1,0,12,2,2,3,2,10,0,2020,Round 14
154,129,Taylin Duman,DEF,57,10.5,0,16,3,2,2,10,6,0,2020,Round 14
155,129,Trent Dumont,MID,64,9.9,0,16,5,2,2,11,5,0,2020,Round 14
156,129,Oliver Florent,MID,62,1,0,15,3,2,1,14,1,0,2020,Round 14
157,129,Sam Frost,KEYD,45,12.3,0,12,2,2,0,5,7,0,2020,Round 14
158,129,Max Gawn,RUC,81,17,1,15,2,2,4,8,7,28,2020,Round 14
159,129,Martin Gleeson,DEF,48,4.6,0,13,3,2,0,5,8,0,2020,Round 14
160,129,Todd Goldstein,RUC,63,13.1,0,14,1,2,5,4,10,21,2020,Round 14
161,129,Dylan Grimes,KEYD,8,1.4,0,1,0,2,0,1,0,0,2020,Round 14
162,129,Nick Haynes,DEF,69,10.4,0,17,7,2,1,9,8,0,2020,Round 14
163,129,Lachie Henderson,KEYD,68,4.4,0,13,8,2,0,10,3,0,2020,Round 14
164,129,Jack Henry,DEF,66,1.3,0,15,6,2,0,10,5,0,2020,Round 14
165,129,Shaun Higgins,MID,38,-0.1,0,13,4,2,0,7,6,0,2020,Round 14
166,129,Nick Hind,FWD,25,2.5,0,5,2,2,0,1,4,0,2020,Round 14
167,129,Cale Hooker,KEYD,65,1.9,2,17,3,2,0,5,12,0,2020,Round 14
168,129,Will Hoskin-Elliott,FWD,50,4.3,0,11,6,2,0,8,3,0,2020,Round 14
169,129,Daniel Howe,MID,60,14.2,2,11,4,2,1,8,3,0,2020,Round 14
170,129,Alex Keath,KEYD,50,8.3,0,10,5,2,1,7,3,0,2020,Round 14
171,129,Kyle Langford,FWD,81,4.3,1,27,2,2,3,11,16,0,2020,Round 14
172,129,Tom Liberatore,MID,50,6.9,1,15,3,2,3,6,9,0,2020,Round 14
173,129,Rory Lobb,RUC,42,7.3,0,7,2,2,0,4,3,10,2020,Round 14
174,129,Ben Long,DEF,57,8.8,0,15,3,2,0,8,7,0,2020,Round 14
175,129,Scott Lycett,RUC,54,6.7,0,10,0,2,3,5,5,25,2020,Round 14
176,129,Todd Marshall,KEYF,28,0.9,0,7,1,2,0,3,4,0,2020,Round 14
177,129,Jack Martin,FWD,42,8.6,0,10,3,2,3,7,3,0,2020,Round 14
178,129,Brayden Maynard,DEF,68,8,0,18,4,2,1,11,7,0,2020,Round 14
179,129,Luke McDonald,DEF,86,1.5,0,27,4,2,0,18,9,0,2020,Round 14
180,129,Ben McEvoy,RUC,77,20.5,0,17,7,2,0,7,10,5,2020,Round 14
181,129,Jake Melksham,FWD,43,4.8,0,8,5,2,0,7,1,0,2020,Round 14
182,129,Sam Menegola,MID,65,6,0,18,4,2,1,9,9,0,2020,Round 14
183,129,Brody Mihocek,KEYF,48,13.1,2,9,2,2,0,6,3,0,2020,Round 14
184,129,Touk Miller,MID,82,16.5,0,23,5,2,5,11,12,0,2020,Round 14
185,129,Marc Murphy,MID,60,6.8,0,18,3,2,3,9,9,0,2020,Round 14
186,129,Nic Naitanui,RUC,57,17.1,1,11,0,2,5,6,5,22,2020,Round 14
187,129,Xavier O'Neill,FWD,64,-1.5,0,16,4,2,0,11,5,0,2020,Round 14
188,129,Christian Petracca,MID,78,18.9,4,15,3,2,3,11,4,0,2020,Round 14
189,129,Andrew Phillips,RUC,42,15.7,0,7,0,2,6,1,6,21,2020,Round 14
190,129,Kysaiah Pickett,FWD,21,3.4,0,4,2,2,0,2,2,0,2020,Round 14
191,129,Ed Richards,FWD,46,15.7,1,11,2,2,0,6,5,0,2020,Round 14
192,129,Jaidyn Stephenson,FWD,72,3.4,2,11,5,2,0,10,1,0,2020,Round 14
193,129,Jack Steven,FWD,57,4.4,0,15,3,2,2,8,7,0,2020,Round 14
194,129,David Swallow,MID,68,5,0,20,5,2,4,10,10,0,2020,Round 14
195,129,Josh Thomas,FWD,63,7.4,2,12,4,2,0,7,5,0,2020,Round 14
196,129,Adam Tomlinson,KEYD,47,1.1,0,11,3,2,1,8,3,0,2020,Round 14
197,129,Zach Tuohy,MID,41,5,0,10,2,2,0,7,3,0,2020,Round 14
198,129,Ed Vickers-Willis,DEF,50,4.9,0,12,3,2,0,9,3,0,2020,Round 14
199,129,Mitch Wallis,FWD,27,3.6,0,6,1,2,1,3,3,0,2020,Round 14
200,129,Bailey Williams,DEF,61,8.2,0,16,3,2,0,11,5,0,2020,Round 14
201,129,Bailey J. Williams,RUC,38,3.9,0,8,2,2,1,4,4,8,2020,Round 14
202,129,Chad Wingard,FWD,36,5.4,0,8,3,2,0,5,3,0,2020,Round 14
203,204,Paul Ahern,FWD,52,0.8,0,13,4,1,2,8,5,0,2020,Round 14
204,204,Aliir Aliir,KEYD,66,7,0,13,7,1,2,8,5,10,2020,Round 14
205,204,Karl Amon,MID,41,4,0,18,0,1,3,10,8,0,2020,Round 14
206,204,Noah Anderson,MID,80,15.5,1,23,3,1,5,13,10,0,2020,Round 14
207,204,Shaun Atley,DEF,64,8.2,0,17,5,1,0,9,8,0,2020,Round 14
208,204,Nick Blakey,FWD,37,8.2,1,8,1,1,2,7,1,0,2020,Round 14
209,204,Jarrod Brander,FWD,27,2.7,0,6,2,1,0,5,1,0,2020,Round 14
210,204,Ryan Burton,DEF,53,2.7,0,15,3,1,1,10,5,0,2020,Round 14
211,204,Dan Butler,FWD,42,10.3,0,11,3,1,0,7,4,0,2020,Round 14
212,204,Darcy Byrne-Jones,DEF,48,7.1,0,17,1,1,0,6,11,0,2020,Round 14
213,204,Tom Clurey,KEYD,45,9.4,0,9,5,1,0,8,1,0,2020,Round 14
214,204,Nick Coffield,DEF,68,5.7,0,15,8,1,0,10,5,0,2020,Round 14
215,204,Tom Cole,DEF,64,10.3,0,21,3,1,0,8,13,0,2020,Round 14
216,204,Trent Cotchin,MID,77,12.9,0,26,2,1,7,18,8,0,2020,Round 14
217,204,Tory Dickson,FWD,13,2.7,0,4,0,1,1,0,4,0,2020,Round 14
218,204,Paddy Dow,FWD,38,4.1,0,12,3,1,3,4,8,0,2020,Round 14
219,204,Brandon Ellis,MID,47,6.1,1,16,1,1,1,10,6,0,2020,Round 14
220,204,Sam Flanders,FWD,13,5.3,0,4,0,1,1,3,1,0,2020,Round 14
221,204,Robbie Fox,KEYD,57,8.9,0,14,5,1,1,10,4,0,2020,Round 14
222,204,Jack Gunston,KEYF,53,15,2,11,3,1,1,7,4,0,2020,Round 14
223,204,Aaron Hall,FWD,44,6.2,1,10,2,1,0,7,3,0,2020,Round 14
224,204,Brayden Ham,MID,18,3.1,0,5,1,1,0,1,4,0,2020,Round 14
225,204,Oliver Hanrahan,FWD,35,0.3,0,11,1,1,0,6,5,0,2020,Round 14
226,204,Blake Hardwick,DEF,56,3.7,0,14,5,1,0,9,5,0,2020,Round 14
227,204,Hamish Hartlett,DEF,74,5.2,0,20,6,1,2,12,8,0,2020,Round 14
228,204,Will Hayward,FWD,45,1.3,0,12,3,1,0,7,5,0,2020,Round 14
229,204,Liam Henry,FWD,34,4.7,1,8,1,1,0,4,4,0,2020,Round 14
230,204,Bradley Hill,MID,88,5.9,0,27,6,1,2,15,12,0,2020,Round 14
231,204,Bobby Hill,FWD,55,11.3,2,13,1,1,2,7,6,0,2020,Round 14
232,204,Harry Himmelberg,KEYF,47,8.4,1,10,4,1,1,7,3,1,2020,Round 14
233,204,Lachie Hunter,MID,104,9.5,1,27,8,1,3,16,11,0,2020,Round 14
234,204,Shannon Hurn,DEF,40,9.5,0,11,2,1,0,7,4,0,2020,Round 14
235,204,Mark Hutchings,FWD,36,5.1,0,12,0,1,2,8,4,0,2020,Round 14
236,204,Changkuoth Jiath,DEF,38,8.3,0,11,2,1,0,6,5,0,2020,Round 14
237,204,Jason Johannisen,DEF,75,7.7,0,21,6,1,1,12,9,0,2020,Round 14
238,204,Tom Jonas,KEYD,18,5.5,0,5,1,1,0,1,4,0,2020,Round 14
239,204,Nathan Jones,FWD,42,3.4,0,14,1,1,0,6,8,0,2020,Round 14
240,204,Adam Kennedy,MID,54,14,0,16,2,1,2,10,6,0,2020,Round 14
241,204,Josh J. Kennedy,KEYF,8,1,0,1,0,1,0,1,0,0,2020,Round 14
242,204,Dean Kent,FWD,33,1.6,0,9,3,1,0,5,4,0,2020,Round 14
243,204,Ben King,KEYF,67,1.5,2,11,6,1,0,9,2,0,2020,Round 14
244,204,Max King,KEYF,24,5.7,1,3,1,1,0,2,1,3,2020,Round 14
245,204,Jake Kolodjashnij,DEF,41,0.9,0,10,3,1,0,8,2,0,2020,Round 14
246,204,Jack Lukosius,DEF,52,4.3,0,13,4,1,0,10,3,0,2020,Round 14
247,204,Tom J. Lynch,KEYF,34,9.2,3,4,2,1,0,3,1,0,2020,Round 14
248,204,Jack Madgen,KEYD,30,7.9,0,9,2,1,0,5,4,0,2020,Round 14
249,204,Oleg Markov,DEF,42,8.5,0,12,2,1,0,7,5,0,2020,Round 14
250,204,Steven May,KEYD,89,13.6,0,22,9,1,0,14,8,0,2020,Round 14
251,204,Tom McCartin,KEYF,57,14.3,0,16,6,1,0,8,8,0,2020,Round 14
252,204,Jeremy McGovern,KEYD,33,10.4,0,9,2,1,0,5,4,0,2020,Round 14
253,204,Justin McInerney,MID,40,3.6,0,15,1,1,0,8,7,0,2020,Round 14
254,204,Kamdyn McIntosh,MID,21,3.3,0,6,2,1,1,5,1,0,2020,Round 14
255,204,Harry McKay,KEYF,28,-2.1,1,6,2,1,0,3,3,0,2020,Round 14
256,204,Tim Membrey,KEYF,40,0.7,1,7,3,1,0,5,2,0,2020,Round 14
257,204,Darren Minchington,FWD,30,10.2,1,6,1,1,0,5,1,0,2020,Round 14
258,204,Irving Mosquito,FWD,31,0.6,0,8,3,1,0,4,4,0,2020,Round 14
259,204,Tom Murphy,MID,54,3.2,0,10,7,1,0,9,1,0,2020,Round 14
260,204,Mark O'Connor,DEF,41,7.9,1,10,2,1,0,7,3,0,2020,Round 14
261,204,Tom Papley,FWD,42,10.9,1,11,2,1,2,7,4,0,2020,Round 14
262,204,Ed Phillips,MID,52,10.1,1,12,4,1,1,8,4,0,2020,Round 14
263,204,Marlion Pickett,MID,35,10,0,12,2,1,0,6,6,0,2020,Round 14
264,204,Lachie Plowman,DEF,43,3.8,0,9,6,1,0,6,3,0,2020,Round 14
265,204,Izak Rankine,FWD,55,17.5,1,13,3,1,0,9,4,0,2020,Round 14
266,204,Mason Redman,DEF,20,3.9,0,8,0,1,1,2,6,0,2020,Round 14
267,204,Sam Reid,KEYF,47,6,2,7,4,1,0,3,4,2,2020,Round 14
268,204,Jack Riewoldt,KEYF,34,2.1,1,9,1,1,0,4,5,0,2020,Round 14
269,204,Trent Rivers,DEF,66,3.6,0,16,6,1,0,11,5,0,2020,Round 14
270,204,Connor Rozee,FWD,33,6.6,0,11,2,1,2,4,7,0,2020,Round 14
271,204,Paddy Ryder,RUC,53,9.4,1,6,3,1,1,6,0,17,2020,Round 14
272,204,Christian Salem,DEF,69,7.2,0,21,4,1,1,11,10,0,2020,Round 14
273,204,Bailey Scott,FWD,38,5.7,0,10,2,1,2,8,2,0,2020,Round 14
274,204,Jack Scrimshaw,DEF,84,9.2,0,22,9,1,0,12,10,0,2020,Round 14
275,204,Tom Scully,FWD,55,8.4,2,15,1,1,0,6,9,0,2020,Round 14
276,204,Jayden Short,DEF,83,9,0,19,8,1,1,17,2,0,2020,Round 14
277,204,Devon Smith,FWD,74,6.8,0,23,4,1,3,11,12,0,2020,Round 14
278,204,Ivan Soldo,RUC,65,6.2,1,9,3,1,2,5,4,22,2020,Round 14
279,204,Jack Steele,MID,90,16.4,1,26,5,1,8,13,13,0,2020,Round 14
280,204,James Stewart,KEYF,43,10.6,1,8,4,1,2,6,2,1,2020,Round 14
281,204,Jake Stringer,FWD,38,10.8,2,7,1,1,0,5,2,0,2020,Round 14
282,204,Cam Sutcliffe,FWD,38,6.7,1,10,0,1,0,7,3,0,2020,Round 14
283,204,Robbie Tarrant,KEYD,62,11.1,0,17,4,1,0,11,6,0,2020,Round 14
284,204,Jackson Thurlow,DEF,46,7.1,0,14,2,1,2,7,7,0,2020,Round 14
285,204,Nick Vlastuin,DEF,69,9.2,0,15,9,1,0,11,4,0,2020,Round 14
286,204,Lachie Weller,MID,60,10.2,0,20,2,1,4,11,9,0,2020,Round 14
287,204,Lachie Whitfield,DEF,111,16.4,0,31,9,1,0,18,13,0,2020,Round 14
288,204,Zac Williams,DEF,69,3.8,0,21,5,1,0,14,7,0,2020,Round 14
289,204,Jarrod Witts,RUC,75,11.6,0,16,2,1,4,9,7,25,2020,Round 14
290,204,Easton Wood,DEF,15,3.7,0,3,2,1,0,2,1,0,2020,Round 14
291,292,Ben Ainsworth,FWD,107,19.5,1,23,11,0,2,19,4,0,2020,Round 14
292,292,Charlie Ballard,KEYD,50,4.5,0,12,5,0,0,11,1,0,2020,Round 14
293,292,Noah Balta,KEYD,71,20.9,1,16,9,0,0,14,2,0,2020,Round 14
294,292,Tom Barrass,KEYD,27,7.7,0,9,3,0,0,8,1,0,2020,Round 14
295,292,Brett Bewley,MID,49,6.6,1,14,2,0,2,8,6,0,2020,Round 14
296,292,Riley Bonner,DEF,27,3.6,0,9,2,0,1,6,3,0,2020,Round 14
297,292,Josh Bruce,KEYF,26,-4.2,0,6,4,0,0,3,3,0,2020,Round 14
298,292,Jeremy Cameron,KEYF,94,11.4,4,18,8,0,0,14,4,0,2020,Round 14
299,292,Jonathon Ceglar,RUC,57,7.9,0,13,2,0,4,4,9,30,2020,Round 14
300,292,Sam Collins,KEYD,36,8.8,0,10,5,0,0,4,6,0,2020,Round 14
301,292,Mason Cox,KEYF,39,6.1,2,8,3,0,0,3,5,0,2020,Round 14
