,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
47,42,Zac Fisher,FWD,90,8.8,1,20,3,6,3,10,10,0,2018,Round 9
48,42,Jordan Gallucci,FWD,54,4.5,0,8,2,6,3,7,1,0,2018,Round 9
49,42,Todd Goldstein,RUC,107,16.2,1,17,1,6,5,4,13,39,2018,Round 9
50,42,Darcy Lang,FWD,78,4.4,0,16,3,6,3,11,5,0,2018,Round 9
51,42,Tom McDonald,KEYF,113,15.4,4,20,5,6,2,14,6,0,2018,Round 9
52,42,Anthony McDonald-Tipungwuti,FWD,73,16,0,15,4,6,0,11,4,0,2018,Round 9
53,42,Zach Merrett,MID,108,20.3,0,32,1,6,6,16,16,0,2018,Round 9
54,42,David Mundy,FWD,93,11,0,22,3,6,4,9,13,4,2018,Round 9
55,42,Jordan Murdoch,FWD,49,0.4,0,8,1,6,1,4,4,0,2018,Round 9
56,42,Lachlan Murphy,FWD,51,4.2,1,8,0,6,1,6,2,0,2018,Round 9
57,42,Sam Petrevski-Seton,FWD,92,3,0,22,4,6,2,11,11,0,2018,Round 9
58,42,Paul Puopolo,FWD,45,6.1,0,6,2,6,1,3,3,0,2018,Round 9
59,42,Paul Seedsman,MID,92,11.7,0,22,1,6,6,18,4,0,2018,Round 9
60,42,Joel Selwood,MID,115,5.9,1,30,6,6,4,10,20,0,2018,Round 9
61,42,Jy Simpkin,FWD,73,10.9,1,17,1,6,5,5,12,0,2018,Round 9
62,42,Jack Sinclair,MID,103,12.7,0,27,4,6,3,10,17,0,2018,Round 9
63,42,Tim Smith,KEYF,90,13.4,0,18,5,6,3,7,11,9,2018,Round 9
64,42,Matthew Suckling,DEF,86,11.4,1,19,2,6,3,14,5,0,2018,Round 9
65,42,Kayne Turner,FWD,48,6.8,0,13,0,6,2,1,12,0,2018,Round 9
66,42,Jack Viney,MID,64,6,1,12,3,6,2,8,4,0,2018,Round 9
67,42,Lachie Weller,MID,86,14.5,1,19,2,6,2,11,8,0,2018,Round 9
68,42,Matthew Wright,FWD,71,6.2,0,15,3,6,2,8,7,0,2018,Round 9
69,42,Elliot Yeo,MID,110,20.2,1,29,2,6,9,18,11,0,2018,Round 9
70,42,David Zaharakis,MID,133,9.8,0,33,8,6,0,18,15,0,2018,Round 9
71,72,Luke Breust,FWD,50,8.8,0,11,1,5,2,3,8,0,2018,Round 9
72,72,Dylan Clarke,MID,46,0.5,0,9,1,5,1,5,4,0,2018,Round 9
73,72,Stephen Coniglio,MID,92,8.2,0,25,6,5,5,11,14,0,2018,Round 9
74,72,James Cousins,FWD,44,-1.2,0,8,2,5,2,4,4,0,2018,Round 9
75,72,Richard Douglas,FWD,92,9.7,0,21,3,5,4,21,0,0,2018,Round 9
76,72,Trent Dumont,MID,97,7.8,1,21,4,5,4,14,7,0,2018,Round 9
77,72,Josh Dunkley,FWD,57,-1.8,0,12,3,5,0,6,6,0,2018,Round 9
78,72,Luke Dunstan,MID,96,20,0,32,2,5,5,11,21,0,2018,Round 9
79,72,Brodie Grundy,RUC,135,13.6,0,23,7,5,6,13,10,42,2018,Round 9
80,72,Aaron Hall,MID,115,8.7,0,29,7,5,3,18,11,0,2018,Round 9
81,72,Mitch Hannan,FWD,77,10.9,2,14,2,5,0,9,5,0,2018,Round 9
82,72,Billy Hartung,MID,63,7.3,0,15,3,5,2,4,11,0,2018,Round 9
83,72,Jacob Hopper,MID,86,8.4,0,24,2,5,5,12,12,0,2018,Round 9
84,72,Lachie Hunter,MID,90,-0.4,0,23,2,5,2,14,9,0,2018,Round 9
85,72,Sam Menegola,FWD,71,7.4,0,16,3,5,1,8,8,0,2018,Round 9
86,72,Touk Miller,MID,88,14.5,1,21,4,5,8,6,15,0,2018,Round 9
87,72,Alex Neal-Bullen,FWD,91,27.3,4,17,2,5,4,7,10,0,2018,Round 9
88,72,Andy Otten,KEYD,73,11.6,0,14,5,5,0,8,6,2,2018,Round 9
89,72,Luke Parker,MID,97,17.6,1,23,4,5,7,17,6,0,2018,Round 9
90,72,James Parsons,FWD,63,10.2,0,11,5,5,0,6,5,0,2018,Round 9
91,72,Scott Pendlebury,MID,103,20.3,1,30,2,5,4,12,18,0,2018,Round 9
92,72,Myles Poholke,FWD,60,6.1,1,12,2,5,0,7,5,0,2018,Round 9
93,72,Jared Polec,MID,69,7.3,0,20,0,5,4,14,6,0,2018,Round 9
94,72,Alex Sexton,FWD,45,-1,0,10,0,5,0,6,4,0,2018,Round 9
95,72,Jack Steven,MID,105,17.9,0,29,5,5,7,12,17,0,2018,Round 9
96,72,David Swallow,MID,73,11.6,0,18,3,5,5,11,7,0,2018,Round 9
97,72,Jackson Trengove,KEYD,77,14.3,0,21,3,5,0,12,9,0,2018,Round 9
98,72,Travis Varcoe,FWD,50,10.1,0,8,2,5,0,6,2,0,2018,Round 9
99,72,Bernie Vince,DEF,76,-1.4,0,16,6,5,0,9,7,0,2018,Round 9
100,72,Jack Watts,KEYF,61,7.8,1,12,2,5,0,4,8,0,2018,Round 9
101,72,Justin Westhoff,KEYF,78,12.8,0,16,2,5,5,10,6,7,2018,Round 9
102,103,Callum Ah Chee,DEF,43,-6,0,11,3,4,0,8,3,0,2018,Round 9
103,103,Connor Blakely,DEF,84,9.1,0,22,5,4,0,9,13,0,2018,Round 9
104,103,Tom Boyd,RUC,63,9.2,0,9,1,4,0,3,6,23,2018,Round 9
105,103,Andrew Brayshaw,MID,54,3.8,0,13,3,4,2,6,7,0,2018,Round 9
106,103,Darcy Byrne-Jones,DEF,106,13.7,0,26,5,4,4,22,4,0,2018,Round 9
107,103,Jack Crisp,DEF,119,15.7,0,30,8,4,1,18,12,0,2018,Round 9
108,103,Hayden Crozier,DEF,58,5.1,0,18,1,4,1,8,10,0,2018,Round 9
109,103,Paddy Dow,FWD,62,9.4,0,14,3,4,1,7,7,0,2018,Round 9
110,103,Liam Duggan,DEF,79,9.4,0,18,4,4,0,12,6,0,2018,Round 9
111,103,Mitch Duncan,MID,108,9.9,0,26,8,4,4,17,9,0,2018,Round 9
112,103,Bayley Fritsch,FWD,96,12.8,2,17,6,4,1,13,4,0,2018,Round 9
113,103,Nat Fyfe,MID,97,20.5,1,28,1,4,3,12,16,8,2018,Round 9
114,103,Jarrod Garlett,FWD,52,3,0,13,1,4,1,7,6,0,2018,Round 9
115,103,Billy Gowers,FWD,45,3.1,0,9,2,4,0,7,2,0,2018,Round 9
116,103,Robbie Gray,FWD,61,7.2,0,15,1,4,3,11,4,0,2018,Round 9
117,103,Cory Gregson,FWD,48,5.4,0,9,1,4,1,7,2,0,2018,Round 9
118,103,James Harmes,MID,91,5.3,1,25,6,4,2,10,15,0,2018,Round 9
119,103,Nick Haynes,DEF,63,15,0,16,3,4,0,9,7,0,2018,Round 9
120,103,Isaac Heeney,FWD,105,13.2,1,22,8,4,3,15,7,0,2018,Round 9
121,103,Jack Henry,DEF,55,8.1,0,10,5,4,0,7,3,0,2018,Round 9
122,103,Dyson Heppell,MID,113,12.3,1,28,6,4,5,16,12,0,2018,Round 9
123,103,Lewis Jetta,DEF,51,4.9,0,14,0,4,1,7,7,0,2018,Round 9
124,103,Michael Johnson,KEYD,66,6.9,0,12,6,4,0,8,4,0,2018,Round 9
125,103,Matthew Kreuzer,RUC,78,4.4,0,12,1,4,2,7,5,22,2018,Round 9
126,103,Rory Laird,DEF,102,9,0,28,4,4,1,16,12,0,2018,Round 9
127,103,Jed Lamb,DEF,65,10.1,2,11,3,4,0,10,1,0,2018,Round 9
128,103,Zac Langdon,FWD,40,6,1,6,2,4,0,3,3,0,2018,Round 9
129,103,Mark LeCras,FWD,93,14.7,3,17,5,4,0,11,6,0,2018,Round 9
130,103,Daniel Lloyd,FWD,66,7.9,1,15,3,4,0,6,9,0,2018,Round 9
131,103,Tom Lynch,FWD,56,9.2,1,15,1,4,3,6,9,0,2018,Round 9
132,103,Jarryd Lyons,MID,82,7.8,0,22,3,4,5,13,9,0,2018,Round 9
133,103,Cam McCarthy,KEYF,44,-1.6,0,11,2,4,0,5,6,0,2018,Round 9
134,103,Ben McEvoy,RUC,89,12.5,0,11,6,4,1,6,5,29,2018,Round 9
135,103,Harry McKay,KEYF,62,0.7,2,7,5,4,0,6,1,3,2018,Round 9
136,103,Jake Melksham,FWD,111,40.4,5,21,2,4,1,14,7,0,2018,Round 9
137,103,Tom Mitchell,MID,149,21.7,1,46,5,4,11,20,26,0,2018,Round 9
138,103,Jake Neade,FWD,50,4.1,0,13,0,4,0,6,7,0,2018,Round 9
139,103,Lachie Neale,MID,95,18.6,0,30,4,4,7,9,21,0,2018,Round 9
140,103,Clayton Oliver,MID,76,12.5,1,26,0,4,4,8,18,0,2018,Round 9
141,103,Harry Perryman,DEF,60,8.9,0,19,1,4,3,4,15,0,2018,Round 9
142,103,Sam J. Reid,FWD,47,7.7,1,9,1,4,1,5,4,0,2018,Round 9
143,103,Gary Rohan,FWD,38,6.2,0,7,2,4,0,4,3,1,2018,Round 9
144,103,Jordan Roughead,RUC,58,4.7,0,12,0,4,2,6,6,17,2018,Round 9
145,103,Adam Saad,DEF,77,13,0,18,5,4,0,9,9,0,2018,Round 9
146,103,Brad Sheppard,DEF,87,10.3,0,18,8,4,0,11,7,0,2018,Round 9
147,103,Steele Sidebottom,MID,110,13.6,0,38,3,4,6,11,27,0,2018,Round 9
148,103,Zac Smith,RUC,61,9.7,0,8,2,4,3,3,5,26,2018,Round 9
149,103,James Stewart,KEYF,82,7.1,1,16,7,4,0,9,7,2,2018,Round 9
150,103,Daniel Talia,KEYD,56,9,0,14,3,4,0,9,5,0,2018,Round 9
151,103,Tim Taranto,MID,70,7.8,0,19,2,4,2,12,7,0,2018,Round 9
152,103,Scott D. Thompson,KEYD,55,6,0,11,4,4,0,9,2,0,2018,Round 9
153,103,Adam Tomlinson,MID,82,9.5,0,18,7,4,1,9,9,0,2018,Round 9
154,103,Zach Tuohy,DEF,106,17.2,0,27,6,4,2,19,8,0,2018,Round 9
155,103,Lachie Whitfield,DEF,70,8.6,0,19,3,4,1,5,14,0,2018,Round 9
156,103,Aaron Young,FWD,56,-3.7,0,15,1,4,0,11,4,0,2018,Round 9
157,103,Jack Ziebell,FWD,92,15.4,2,15,7,4,1,14,1,0,2018,Round 9
158,159,Jed Anderson,MID,94,14.8,1,26,4,3,7,10,16,0,2018,Round 9
159,159,Harris Andrews,KEYD,84,18.7,0,18,8,3,0,11,7,0,2018,Round 9
160,159,Rory Atkins,MID,43,7.1,0,9,2,3,0,7,2,0,2018,Round 9
161,159,Shaun Atley,FWD,42,10.2,0,12,1,3,2,2,10,0,2018,Round 9
162,159,Zac Bailey,FWD,48,5.7,0,11,3,3,2,4,7,0,2018,Round 9
163,159,Dayne Beams,MID,119,13.7,2,28,8,3,2,17,11,0,2018,Round 9
164,159,Jack Bowes,MID,42,9.5,1,7,1,3,0,4,3,0,2018,Round 9
165,159,Dan Butler,FWD,39,4.1,0,10,0,3,0,7,3,0,2018,Round 9
166,159,Charles Cameron,FWD,72,8,2,13,5,3,0,10,3,0,2018,Round 9
167,159,Jason Castagna,FWD,38,3.8,1,8,2,3,0,5,3,0,2018,Round 9
168,159,Allen Christensen,FWD,92,14.6,1,24,5,3,1,11,13,0,2018,Round 9
169,159,Hunter Clark,DEF,69,10.2,0,21,2,3,0,8,13,0,2018,Round 9
170,159,Ryan Clarke,DEF,82,2.4,0,19,5,3,0,14,5,0,2018,Round 9
171,159,Tom Clurey,KEYD,76,10,0,17,7,3,0,14,3,0,2018,Round 9
172,159,Tom Cole,DEF,63,6.3,0,14,5,3,0,8,6,0,2018,Round 9
173,159,Aidan Corr,KEYD,80,7.5,1,19,8,3,0,12,7,0,2018,Round 9
174,159,Harry Cunningham,MID,96,0.9,0,21,9,3,0,14,7,0,2018,Round 9
175,159,Matt Dea,DEF,76,8.6,0,15,8,3,0,10,5,0,2018,Round 9
176,159,Charlie Dixon,KEYF,74,14.3,1,18,2,3,1,8,10,3,2018,Round 9
177,159,Andrew Gaff,MID,107,13.8,1,24,8,3,2,14,10,0,2018,Round 9
178,159,Max Gawn,RUC,105,22.7,2,12,4,3,4,9,3,44,2018,Round 9
179,159,Jarryn Geary,DEF,63,5.4,0,23,3,3,0,8,15,0,2018,Round 9
180,159,Nick Graham,FWD,98,14.3,0,28,4,3,5,15,13,0,2018,Round 9
181,159,Sam Gray,FWD,77,6.7,2,17,2,3,0,12,5,0,2018,Round 9
182,159,Ryan Griffen,FWD,63,15.4,0,16,3,3,0,8,8,0,2018,Round 9
183,159,Shaun Grigg,MID,70,5.4,0,17,4,3,2,11,6,0,2018,Round 9
184,159,Matt Guelfi,MID,72,6.2,1,14,5,3,2,10,4,0,2018,Round 9
185,159,Jacob Heron,DEF,44,8.5,1,10,0,3,1,4,6,0,2018,Round 9
186,159,George Hewett,MID,88,12.2,1,20,5,3,3,11,9,0,2018,Round 9
187,159,Dan Houston,DEF,53,7.6,0,14,3,3,1,7,7,0,2018,Round 9
188,159,Jeremy Howe,DEF,132,16.2,0,30,11,3,1,22,8,0,2018,Round 9
189,159,Kieren Jack,FWD,55,7.4,0,16,2,3,3,8,8,0,2018,Round 9
190,159,Sam Jacobs,RUC,78,3.7,0,5,1,3,1,5,0,54,2018,Round 9
191,159,Jason Johannisen,DEF,68,6,0,18,2,3,1,11,7,0,2018,Round 9
192,159,Tom Jonas,KEYD,83,6.3,0,16,10,3,0,14,2,0,2018,Round 9
193,159,Jake Kelly,DEF,45,3.7,0,11,1,3,1,7,4,0,2018,Round 9
194,159,Tim Kelly,FWD,64,6.2,0,16,4,3,1,10,6,0,2018,Round 9
195,159,Jayden Laverde,FWD,42,5.9,0,8,2,3,2,6,2,0,2018,Round 9
196,159,Mitchell Lewis,KEYF,38,6.1,0,10,1,3,2,3,7,3,2018,Round 9
197,159,Stefan Martin,RUC,95,12.2,0,19,3,3,5,7,12,27,2018,Round 9
198,159,Jeremy McGovern,KEYD,86,19.7,1,14,9,3,0,11,3,0,2018,Round 9
199,159,Oscar McInerney,KEYF,56,3.6,1,9,2,3,1,4,5,11,2018,Round 9
200,159,David Mirra,DEF,93,5.9,0,24,8,3,1,12,12,0,2018,Round 9
201,159,Tim Mohr,KEYD,44,7.6,0,10,1,3,0,8,2,0,2018,Round 9
202,159,Cameron O'Shea,DEF,30,0.1,0,10,1,3,1,7,3,0,2018,Round 9
203,159,Lachie Plowman,DEF,60,10.4,0,15,4,3,0,9,6,0,2018,Round 9
204,159,Cam Rayner,FWD,58,11.1,2,11,2,3,3,4,7,0,2018,Round 9
205,159,Jack Riewoldt,KEYF,94,20.4,5,13,7,3,1,11,2,1,2018,Round 9
206,159,Mitch Robinson,FWD,85,6.2,1,23,7,3,0,12,11,0,2018,Round 9
207,159,Ben Ronke,FWD,74,8.2,1,14,6,3,0,10,4,0,2018,Round 9
208,159,Luke Ryan,DEF,104,11.2,0,23,10,3,0,18,5,0,2018,Round 9
209,159,Paddy Ryder,RUC,63,4.4,0,6,3,3,0,4,2,42,2018,Round 9
210,159,Brad Scheer,FWD,51,5,0,13,2,3,3,7,6,0,2018,Round 9
211,159,Heath Shaw,DEF,56,4.5,0,15,1,3,2,10,5,0,2018,Round 9
212,159,Kade Simpson,DEF,61,9,0,19,1,3,0,8,11,0,2018,Round 9
213,159,Isaac Smith,MID,101,11.1,2,25,5,3,1,13,12,0,2018,Round 9
214,159,Charlie Spargo,FWD,53,8.9,0,12,2,3,1,7,5,0,2018,Round 9
215,159,Tom Stewart,DEF,55,8.6,0,16,3,3,0,8,8,0,2018,Round 9
216,159,Jacob Townsend,FWD,32,10.7,0,8,0,3,1,6,2,0,2018,Round 9
217,159,Nick Vlastuin,DEF,50,7.8,0,11,4,3,0,4,7,0,2018,Round 9
218,159,Lukas Webb,FWD,51,4.6,1,14,0,3,0,6,8,0,2018,Round 9
219,159,Daniel Wells,FWD,75,19,2,16,3,3,0,9,7,0,2018,Round 9
220,159,Bailey Williams,DEF,89,11.4,0,24,4,3,0,17,7,0,2018,Round 9
221,159,Ollie Wines,MID,98,15.1,1,26,5,3,4,15,11,0,2018,Round 9
222,159,Jarrod Witts,RUC,125,12.8,1,22,2,3,13,12,10,43,2018,Round 9
223,159,Easton Wood,DEF,66,12.9,0,18,2,3,0,14,4,0,2018,Round 9
224,159,James Worpel,FWD,41,5.7,1,11,0,3,3,3,8,0,2018,Round 9
225,159,Sam Wright,DEF,48,4.5,0,13,3,3,0,7,6,0,2018,Round 9
226,227,Taylor Adams,MID,78,5.1,0,23,5,2,7,13,10,0,2018,Round 9
227,227,Brendon Ah Chee,FWD,36,7.7,0,9,3,2,1,4,5,0,2018,Round 9
228,227,David Armitage,FWD,33,-3.4,0,8,4,2,0,4,4,0,2018,Round 9
229,227,Tom Barrass,KEYD,41,6.5,0,9,3,2,0,8,1,0,2018,Round 9
230,227,Jed Bews,DEF,36,3.7,0,9,2,2,0,6,3,0,2018,Round 9
231,227,Jack Billings,FWD,70,4.6,1,21,2,2,0,7,14,0,2018,Round 9
232,227,Mark Blicavs,KEYD,63,4,0,18,3,2,1,7,11,7,2018,Round 9
233,227,Kaiden Brand,KEYD,37,3.7,0,12,2,2,0,8,4,0,2018,Round 9
234,227,Shaun Burgoyne,MID,59,12.2,0,21,1,2,2,6,15,0,2018,Round 9
235,227,Reece Conca,MID,58,10.9,1,15,3,2,3,11,4,0,2018,Round 9
236,227,Zaine Cordy,KEYD,59,10.4,0,18,3,2,0,12,6,0,2018,Round 9
237,227,Stewart Crameri,FWD,66,8.6,1,15,7,2,0,6,9,0,2018,Round 9
238,227,Brayden Crossley,KEYF,29,4.7,0,7,0,2,1,5,2,6,2018,Round 9
239,227,Mitchell Crowden,FWD,23,3,0,5,1,2,0,2,3,0,2018,Round 9
240,227,Jordan Cunico,MID,57,5.2,0,15,3,2,1,10,5,0,2018,Round 9
241,227,Tom Cutler,MID,126,14.5,3,26,10,2,1,18,8,0,2018,Round 9
242,227,Jack Darling,KEYF,151,22.7,6,21,15,2,0,20,1,0,2018,Round 9
243,227,Majak Daw,KEYD,42,10.3,0,9,2,2,1,4,5,6,2018,Round 9
244,227,Lynden Dunn,KEYD,65,5.8,0,15,6,2,0,12,3,0,2018,Round 9
245,227,Taylor Duryea,DEF,52,1.3,0,14,2,2,0,7,7,0,2018,Round 9
246,227,Lance Franklin,KEYF,112,23.2,3,19,9,2,1,17,2,0,2018,Round 9
247,227,Jack Graham,MID,40,4.3,0,12,1,2,2,5,7,0,2018,Round 9
248,227,Jack Gunston,KEYF,85,20.9,4,17,3,2,1,11,6,0,2018,Round 9
249,227,Tom Hawkins,KEYF,98,18.7,3,20,9,2,0,10,10,0,2018,Round 9
250,227,Cale Hooker,KEYD,95,17.4,0,21,11,2,0,10,11,0,2018,Round 9
251,227,Will Hoskin-Elliott,FWD,87,12.1,2,16,7,2,0,11,5,0,2018,Round 9
252,227,Mark Hutchings,MID,66,8.4,0,20,2,2,5,11,9,0,2018,Round 9
253,227,Zak Jones,DEF,49,8,0,12,3,2,0,7,5,0,2018,Round 9
254,227,Liam Jones,KEYD,35,9.4,0,8,3,2,1,4,4,0,2018,Round 9
255,227,Nathan Jones,MID,100,20.5,1,31,4,2,7,15,16,0,2018,Round 9
256,227,Sam Kerridge,MID,83,8.9,0,22,6,2,1,14,8,0,2018,Round 9
257,227,Jake Kolodjashnij,KEYD,54,16.2,0,15,4,2,1,6,9,0,2018,Round 9
258,227,Jack Leslie,KEYD,26,4.1,0,5,2,2,0,5,0,0,2018,Round 9
259,227,Jordan Lewis,DEF,68,10.7,0,22,3,2,3,9,13,0,2018,Round 9
260,227,Scott Lycett,RUC,71,10.6,0,13,4,2,3,7,6,20,2018,Round 9
261,227,Jamie Macmillan,DEF,43,1.5,0,11,1,2,0,8,3,0,2018,Round 9
262,227,Chris Masten,MID,70,3.7,0,16,6,2,1,10,6,0,2018,Round 9
263,227,Brandon Matera,FWD,63,4.7,0,15,4,2,2,12,3,0,2018,Round 9
264,227,Steven May,KEYD,66,6.4,0,16,4,2,2,12,4,0,2018,Round 9
265,227,Hugh McCluggage,MID,83,25.1,0,27,2,2,3,13,14,0,2018,Round 9
266,227,Oscar McDonald,KEYD,54,3.3,0,10,7,2,0,8,2,0,2018,Round 9
267,227,Conor McKenna,DEF,70,15,1,18,2,2,0,15,3,0,2018,Round 9
268,227,Daniel McStay,KEYF,35,5.6,0,7,3,2,0,3,4,0,2018,Round 9
269,227,Steven Motlop,FWD,21,1.8,0,5,0,2,0,3,2,0,2018,Round 9
270,227,Aaron Mullett,DEF,63,3.9,0,16,5,2,0,8,8,0,2018,Round 9
271,227,Toby Nankervis,RUC,79,12.9,0,15,5,2,4,7,8,21,2018,Round 9
272,227,Jack Newnes,FWD,87,10.4,4,15,8,2,0,8,7,0,2018,Round 9
273,227,Ryan Nyhuis,DEF,59,5.9,0,11,6,2,0,10,1,0,2018,Round 9
274,227,Lochie O'Brien,MID,38,2.4,0,11,2,2,1,7,4,0,2018,Round 9
275,227,Christian Petracca,FWD,79,10.9,1,20,5,2,2,10,10,0,2018,Round 9
276,227,Tom Phillips,MID,121,18.3,1,30,11,2,3,18,12,0,2018,Round 9
277,227,Sebastian Ross,MID,86,13.4,0,29,4,2,5,11,18,0,2018,Round 9
278,227,Sam Rowe,KEYD,33,5.8,0,7,4,2,0,5,2,0,2018,Round 9
279,227,Jayden Short,DEF,64,15.1,2,14,3,2,0,10,4,0,2018,Round 9
280,227,Jaidyn Stephenson,FWD,81,11.7,2,18,6,2,0,8,10,0,2018,Round 9
281,227,Ben Stratton,DEF,43,4.9,0,14,3,2,1,4,10,0,2018,Round 9
282,227,Dale Thomas,DEF,86,6.1,0,23,6,2,1,14,9,0,2018,Round 9
283,227,Jarrad Waite,KEYF,119,21.7,4,22,7,2,2,17,5,0,2018,Round 9
284,227,Michael Walters,FWD,99,10.8,2,21,5,2,2,15,6,0,2018,Round 9
285,227,Marley Williams,DEF,44,8.2,0,13,1,2,0,7,6,0,2018,Round 9
286,227,Alex Witherden,DEF,88,8.7,0,24,6,2,2,14,10,0,2018,Round 9
287,227,Mason Wood,FWD,33,7.6,2,6,1,2,0,3,3,0,2018,Round 9
288,289,Gary Ablett,MID,47,3.8,0,17,1,1,1,8,9,0,2018,Round 9
289,289,Patrick Ambrose,KEYD,57,2.9,0,15,8,1,0,10,5,0,2018,Round 9
290,289,Flynn Appleby,DEF,67,-0.3,0,16,8,1,1,12,4,0,2018,Round 9
291,289,Charlie Ballard,KEYD,13,3.8,0,6,0,1,0,3,3,0,2018,Round 9
292,289,Eddie Betts,FWD,78,20.5,4,15,3,1,0,9,6,0,2018,Round 9
293,289,Nathan Broad,DEF,21,3.6,0,5,1,1,0,3,2,1,2018,Round 9
294,289,Ben Brown,KEYF,91,21.1,5,13,6,1,0,10,3,0,2018,Round 9
295,289,Nathan Brown,KEYD,28,7.4,0,9,2,1,0,3,6,0,2018,Round 9
296,289,Ryan Burton,DEF,63,5.9,0,19,4,1,0,9,10,0,2018,Round 9
297,289,Jeremy Cameron,KEYF,62,7.7,2,14,4,1,0,9,5,0,2018,Round 9
298,289,Adam Cerra,FWD,43,6.3,0,15,2,1,3,5,10,0,2018,Round 9
299,289,Nick Coffield,DEF,47,6,0,12,4,1,0,7,5,0,2018,Round 9
