,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
32,26,Kyle Langford,FWD,72,9.8,1,14,2,7,2,3,11,0,2016,Round 12
33,26,Luke Parker,MID,66,8.3,0,13,3,7,4,6,7,1,2016,Round 12
34,26,Marc Pittonet,RUC,56,11.2,0,6,1,7,5,0,6,11,2016,Round 12
35,26,James Rose,FWD,98,2.9,1,13,8,7,1,10,3,0,2016,Round 12
36,26,Paul Seedsman,MID,101,9.6,0,22,6,7,2,10,12,0,2016,Round 12
37,26,Callan Ward,MID,110,10.6,0,25,5,7,4,14,11,3,2016,Round 12
38,39,Darcy Byrne-Jones,DEF,74,4.9,0,14,5,6,0,6,8,0,2016,Round 12
39,39,Reece Conca,MID,86,11.8,0,22,3,6,2,12,10,0,2016,Round 12
40,39,Patrick Cripps,MID,82,16,0,26,2,6,10,5,21,1,2016,Round 12
41,39,Sam Day,KEYF,79,11.9,1,12,5,6,0,8,4,0,2016,Round 12
42,39,Josh Dunkley,FWD,57,6.8,0,14,1,6,3,4,10,0,2016,Round 12
43,39,Will Hams,FWD,71,7,0,14,4,6,1,6,8,0,2016,Round 12
44,39,Mitch Honeychurch,FWD,100,14.2,1,22,5,6,3,12,10,0,2016,Round 12
45,39,Mark Hutchings,MID,77,16.8,1,19,1,6,5,9,10,0,2016,Round 12
46,39,Jarryd Lyons,MID,90,14.4,0,23,2,6,4,11,12,0,2016,Round 12
47,39,Jonathon Marsh,KEYD,61,8.2,0,11,4,6,0,7,4,0,2016,Round 12
48,39,Zach Merrett,MID,115,12.9,0,31,5,6,4,16,15,0,2016,Round 12
49,39,David Mundy,MID,76,12.7,0,20,1,6,5,6,14,3,2016,Round 12
50,39,Tom Nicholls,RUC,89,20,1,14,2,6,2,4,10,23,2016,Round 12
51,39,Tom Scully,MID,91,13.2,1,19,4,6,2,11,8,0,2016,Round 12
52,39,Liam Shiels,MID,116,11.9,1,25,7,6,3,13,12,0,2016,Round 12
53,39,Rory Sloane,MID,107,18.1,0,29,2,6,9,19,10,0,2016,Round 12
54,39,Nick Smith,DEF,70,9.9,0,16,2,6,2,7,9,0,2016,Round 12
55,39,Cam Sutcliffe,DEF,76,7.9,0,13,6,6,0,8,5,0,2016,Round 12
56,39,Elliot Yeo,FWD,84,14.8,2,18,2,6,0,11,7,0,2016,Round 12
57,58,Rory Atkins,MID,71,8.6,1,15,2,5,1,8,7,0,2016,Round 12
58,58,Rohan Bewick,MID,111,8.1,1,21,9,5,2,15,6,0,2016,Round 12
59,58,Craig Bird,MID,57,12.8,1,16,0,5,2,4,12,0,2016,Round 12
60,58,Jarryd Blair,FWD,64,3.6,0,18,2,5,1,7,11,0,2016,Round 12
61,58,Shaun Burgoyne,DEF,78,11.3,1,17,3,5,1,11,6,0,2016,Round 12
62,58,Caleb Daniel,FWD,72,9.2,0,20,2,5,1,12,8,0,2016,Round 12
63,58,Matt Dea,DEF,105,12.7,0,22,10,5,1,14,8,0,2016,Round 12
64,58,Richard Douglas,FWD,71,14.3,1,14,3,5,2,7,7,0,2016,Round 12
65,58,Mitch Duncan,MID,111,11.6,1,23,8,5,1,11,12,0,2016,Round 12
66,58,Luke Dunstan,MID,61,10.3,0,18,2,5,5,4,14,0,2016,Round 12
67,58,Brad Ebert,MID,98,18.8,1,23,6,5,0,10,13,0,2016,Round 12
68,58,Shane Edwards,FWD,107,12.2,3,22,4,5,3,11,11,0,2016,Round 12
69,58,James Frawley,KEYD,85,4.5,0,15,8,5,0,13,2,0,2016,Round 12
70,58,Jack Frost,KEYD,42,4,0,7,2,5,0,4,3,0,2016,Round 12
71,58,Jarryn Geary,DEF,68,2.1,0,14,4,5,0,11,3,0,2016,Round 12
72,58,Joel Hamling,KEYD,38,11.5,0,6,2,5,0,0,6,0,2016,Round 12
73,58,Ryan Harwood,DEF,67,3.5,0,15,5,5,1,8,7,0,2016,Round 12
74,58,Jacob Hopper,FWD,65,5.5,0,16,2,5,3,8,8,0,2016,Round 12
75,58,Sam Jacobs,RUC,112,9.3,0,14,7,5,1,9,5,36,2016,Round 12
76,58,Zak Jones,DEF,73,13.3,0,17,2,5,0,12,5,0,2016,Round 12
77,58,Josh J. Kennedy,KEYF,88,12.9,3,13,5,5,0,11,2,0,2016,Round 12
78,58,Jesse Lonergan,MID,32,1.1,0,8,0,5,2,2,6,0,2016,Round 12
79,58,David Mackay,MID,85,8.4,0,20,5,5,4,11,9,0,2016,Round 12
80,58,Jack Martin,DEF,56,3,0,10,4,5,0,7,3,0,2016,Round 12
81,58,Daniel McStay,KEYD,95,9,0,21,8,5,1,10,11,0,2016,Round 12
82,58,Dale Morris,KEYD,42,14.1,0,10,0,5,0,4,6,0,2016,Round 12
83,58,Tom Phillips,FWD,64,6.7,0,15,3,5,1,7,8,0,2016,Round 12
84,58,Liam Picken,MID,73,8.4,0,25,1,5,2,9,16,0,2016,Round 12
85,58,Dion Prestia,MID,72,15.7,0,22,1,5,5,11,11,0,2016,Round 12
86,58,Paul Puopolo,FWD,81,22.7,4,14,0,5,1,6,8,0,2016,Round 12
87,58,Joel Selwood,MID,132,14.5,0,38,8,5,8,17,21,0,2016,Round 12
88,58,Dylan Shiel,MID,102,8.8,0,24,7,5,4,15,9,0,2016,Round 12
89,58,Luke Shuey,MID,75,13.2,0,22,1,5,5,9,13,0,2016,Round 12
90,58,Michael Walters,FWD,80,16.1,1,19,4,5,5,9,10,0,2016,Round 12
91,58,Lachie Whitfield,MID,91,19,1,20,5,5,0,11,9,0,2016,Round 12
92,58,David Zaharakis,MID,108,7.4,0,33,3,5,3,15,18,0,2016,Round 12
93,58,Jack Ziebell,MID,96,13.9,2,22,2,5,5,17,5,0,2016,Round 12
94,58,Aaron vandenBerg,FWD,73,3.1,0,18,6,5,0,5,13,0,2016,Round 12
95,96,Blake Acres,FWD,71,8.2,1,15,3,4,0,8,7,2,2016,Round 12
96,96,Patrick Ambrose,KEYD,59,7.2,0,14,2,4,0,6,8,0,2016,Round 12
97,96,Logan Austin,KEYD,76,2.6,0,13,7,4,0,12,1,0,2016,Round 12
98,96,Jimmy Bartel,MID,92,16.8,2,25,2,4,4,8,17,0,2016,Round 12
99,96,Marcus Bontempelli,MID,98,21.1,2,29,2,4,9,9,20,2,2016,Round 12
100,96,Josh Bruce,KEYF,59,2.6,0,11,7,4,0,7,4,0,2016,Round 12
101,96,Hayden Crozier,DEF,87,8.4,0,20,4,4,2,17,3,0,2016,Round 12
102,96,Harry Cunningham,DEF,48,7.4,0,11,3,4,1,6,5,0,2016,Round 12
103,96,Ryan Davis,FWD,71,9.7,2,11,4,4,0,8,3,0,2016,Round 12
104,96,Jordan De Goey,FWD,81,11.9,0,22,4,4,3,12,10,0,2016,Round 12
105,96,Sam Gibson,MID,132,17.9,0,34,9,4,4,19,15,0,2016,Round 12
106,96,Todd Goldstein,RUC,91,7.3,0,13,4,4,4,4,9,38,2016,Round 12
107,96,Robbie Gray,MID,113,17.9,1,32,3,4,8,19,13,0,2016,Round 12
108,96,Ben Griffiths,KEYF,99,15.7,2,16,8,4,1,9,7,5,2016,Round 12
109,96,Shaun Grigg,MID,119,10.8,0,28,10,4,5,16,12,0,2016,Round 12
110,96,Dan Hannebery,MID,81,12.4,0,28,2,4,6,10,18,0,2016,Round 12
111,96,Jarrod Harbrow,DEF,70,14.6,1,14,5,4,0,8,6,0,2016,Round 12
112,96,Nick Haynes,KEYD,77,11.6,0,17,6,4,0,11,6,0,2016,Round 12
113,96,Isaac Heeney,FWD,42,3.2,0,12,1,4,3,4,8,0,2016,Round 12
114,96,Tom Hickey,RUC,106,26.4,1,16,3,4,7,9,7,32,2016,Round 12
115,96,Daniel Howe,DEF,96,7.9,0,26,4,4,4,16,10,0,2016,Round 12
116,96,Dean Kent,FWD,117,15.5,3,23,7,4,0,14,9,0,2016,Round 12
117,96,Rory Laird,DEF,115,13.7,0,25,10,4,1,18,7,0,2016,Round 12
118,96,Matthew Leuenberger,RUC,77,11.8,0,15,2,4,2,5,10,29,2016,Round 12
119,96,Sam Lloyd,FWD,74,9.7,2,13,3,4,0,9,4,0,2016,Round 12
120,96,Dustin Martin,MID,137,35.9,2,38,4,4,6,20,18,0,2016,Round 12
121,96,Brayden Maynard,DEF,83,11.5,1,16,7,4,0,13,3,0,2016,Round 12
122,96,Lincoln McCarthy,FWD,32,0,0,8,1,4,1,2,6,0,2016,Round 12
123,96,Tom McDonald,KEYD,97,13.7,0,19,9,4,1,15,4,1,2016,Round 12
124,96,Mitch McGovern,KEYF,62,7.1,1,10,4,4,0,7,3,0,2016,Round 12
125,96,Tom Mitchell,MID,98,6.7,1,26,4,4,3,11,15,0,2016,Round 12
126,96,Leigh Montagna,DEF,107,23.3,1,26,4,4,5,19,7,0,2016,Round 12
127,96,Shane Mumford,RUC,74,13.8,0,8,2,4,1,2,6,33,2016,Round 12
128,96,Jack Newnes,MID,103,10.3,1,25,5,4,3,15,10,1,2016,Round 12
129,96,Danyle Pearce,MID,89,12.8,0,23,5,4,1,12,11,0,2016,Round 12
130,96,Alex Rance,KEYD,109,11.8,0,21,13,4,0,14,7,0,2016,Round 12
131,96,Jack Redden,MID,57,4.4,0,15,2,4,5,5,10,1,2016,Round 12
132,96,Sam J. Reid,FWD,55,1,1,12,2,4,0,5,7,0,2016,Round 12
133,96,Daniel Rich,MID,74,18.9,1,18,2,4,1,12,6,0,2016,Round 12
134,96,Jack Riewoldt,KEYF,76,12.5,1,15,5,4,0,8,7,0,2016,Round 12
135,96,Jordan Roughead,RUC,88,8.5,0,12,4,4,1,6,6,29,2016,Round 12
136,96,Steele Sidebottom,MID,81,10.9,1,17,5,4,1,9,8,0,2016,Round 12
137,96,Ben Sinclair,DEF,52,12.4,0,11,2,4,0,6,5,0,2016,Round 12
138,96,Tanner Smith,KEYF,50,6.7,1,11,2,4,1,5,6,0,2016,Round 12
139,96,Nicholas Suban,MID,97,10.7,1,21,7,4,2,13,8,1,2016,Round 12
140,96,Liam Sumner,FWD,64,11.9,0,13,4,4,0,8,5,0,2016,Round 12
141,96,Daniel Talia,KEYD,65,11.6,0,12,6,4,1,8,4,0,2016,Round 12
142,96,Adam Treloar,MID,93,5.6,0,31,2,4,6,11,20,0,2016,Round 12
143,96,Jack Viney,MID,112,17.6,1,30,6,4,5,14,16,0,2016,Round 12
144,96,Josh Wagner,DEF,71,7,0,16,6,4,0,8,8,0,2016,Round 12
145,96,Mitch Wallis,FWD,91,11,0,28,2,4,6,13,15,0,2016,Round 12
146,96,Maverick Weller,FWD,67,6.6,1,14,3,4,2,8,6,0,2016,Round 12
147,96,Daniel Wells,MID,111,13,0,31,5,4,7,17,14,0,2016,Round 12
148,96,Justin Westhoff,KEYF,69,17.8,0,17,3,4,0,8,9,0,2016,Round 12
149,96,Nathan Wright,FWD,24,5,0,5,0,4,1,1,4,0,2016,Round 12
150,96,Aaron Young,FWD,89,10.5,2,22,3,4,2,10,12,0,2016,Round 12
151,152,Dennis Armfield,FWD,65,8.3,0,17,2,3,1,11,6,0,2016,Round 12
152,152,David Astbury,KEYD,44,4.2,0,9,3,3,0,4,5,0,2016,Round 12
153,152,Tom Bell,FWD,66,5.3,0,14,6,3,1,8,6,0,2016,Round 12
154,152,Eddie Betts,FWD,98,15.1,5,14,5,3,0,13,1,0,2016,Round 12
155,152,Connor Blakely,MID,80,12.6,0,28,2,3,7,7,21,2,2016,Round 12
156,152,Mark Blicavs,MID,99,8,0,23,8,3,4,9,14,7,2016,Round 12
157,152,Travis Boak,MID,86,14.9,1,24,1,3,5,15,9,0,2016,Round 12
158,152,Luke Brown,DEF,59,5.2,0,13,4,3,0,9,4,0,2016,Round 12
159,152,Matt Buntine,DEF,65,13.6,0,14,5,3,0,8,6,0,2016,Round 12
160,152,Charles Cameron,FWD,68,13.9,1,13,6,3,0,8,5,0,2016,Round 12
161,152,Kyle Cheney,DEF,58,11.8,0,13,4,3,0,7,6,0,2016,Round 12
162,152,Zac Clarke,RUC,47,6.4,0,7,0,3,4,4,3,20,2016,Round 12
163,152,Tom Cutler,DEF,139,20.2,2,28,13,3,1,19,9,0,2016,Round 12
164,152,Patrick Dangerfield,MID,187,37,2,48,13,3,13,27,21,0,2016,Round 12
165,152,Jack Darling,KEYF,59,12.4,2,9,3,3,0,6,3,0,2016,Round 12
166,152,Tory Dickson,FWD,63,8.3,2,11,4,3,0,7,4,0,2016,Round 12
167,152,Sam Docherty,DEF,114,21.6,0,29,8,3,2,20,9,0,2016,Round 12
168,152,Liam Duggan,MID,48,10,1,9,2,3,0,5,4,0,2016,Round 12
169,152,Corey Ellis,DEF,63,3.7,0,15,4,3,0,9,6,0,2016,Round 12
170,152,Brandon Ellis,MID,89,6.3,0,24,6,3,1,11,13,0,2016,Round 12
171,152,Max Gawn,RUC,146,15.9,3,27,6,3,4,14,13,31,2016,Round 12
172,152,Brodie Grundy,RUC,89,15.7,1,15,4,3,1,7,8,22,2016,Round 12
173,152,James Gwilt,KEYD,70,10.8,0,21,4,3,0,7,14,0,2016,Round 12
174,152,Hamish Hartlett,DEF,59,6.9,0,15,4,3,0,5,10,0,2016,Round 12
175,152,Bradley Hill,FWD,91,15.8,0,24,5,3,1,16,8,0,2016,Round 12
176,152,Josh Hill,FWD,82,14.8,1,19,4,3,2,13,6,0,2016,Round 12
177,152,Jesse Hogan,KEYF,93,17.3,3,19,6,3,0,7,12,1,2016,Round 12
178,152,Taylor Hunt,DEF,80,11.2,0,19,7,3,0,8,11,0,2016,Round 12
179,152,Ben Keays,FWD,30,-0.3,0,5,2,3,0,1,4,0,2016,Round 12
180,152,Josh Kelly,MID,105,9.1,0,27,7,3,2,17,10,0,2016,Round 12
181,152,Jake Kolodjashnij,DEF,23,1.9,0,4,0,3,1,2,2,1,2016,Round 12
182,152,Will Langford,MID,82,10.5,1,19,4,3,0,13,6,0,2016,Round 12
183,152,Sean Lemmens,DEF,37,3.2,0,9,1,3,1,7,2,0,2016,Round 12
184,152,Jordan Lewis,MID,126,14.3,0,35,9,3,4,16,19,0,2016,Round 12
185,152,Chris Masten,MID,66,11.9,0,21,1,3,1,9,12,0,2016,Round 12
186,152,Steven May,KEYD,45,18.8,1,12,1,3,0,3,9,0,2016,Round 12
187,152,Ben McGlynn,FWD,39,10.3,1,7,1,3,0,4,3,0,2016,Round 12
188,152,Jake Neade,FWD,82,12.4,2,17,4,3,0,10,7,0,2016,Round 12
189,152,Tim O'Brien,KEYF,63,10.3,2,11,4,3,0,6,5,0,2016,Round 12
190,152,Cameron O'Shea,DEF,56,8.4,0,15,3,3,1,8,7,0,2016,Round 12
191,152,Darcy Parish,MID,84,11.1,0,27,3,3,4,8,19,0,2016,Round 12
192,152,Scott Pendlebury,MID,83,22.5,0,26,2,3,6,14,12,1,2016,Round 12
193,152,Jared Polec,MID,73,8.8,0,20,4,3,1,11,9,0,2016,Round 12
194,152,Matt Rosa,MID,76,17.7,1,23,3,3,1,9,14,0,2016,Round 12
195,152,Tommy Sheridan,DEF,88,9.7,1,22,4,3,1,12,10,0,2016,Round 12
196,152,Jayden Short,DEF,80,7.9,0,18,6,3,0,14,4,0,2016,Round 12
197,152,Kade Simpson,DEF,117,19.8,1,30,8,3,1,18,12,0,2016,Round 12
198,152,Callum Sinclair,RUC,93,15,1,13,5,3,2,8,5,25,2016,Round 12
199,152,Zac Smith,RUC,78,13.4,0,17,2,3,3,11,6,17,2016,Round 12
200,152,Paul Stewart,DEF,48,5.3,0,10,3,3,0,6,4,0,2016,Round 12
201,152,Harry Taylor,KEYD,98,14.8,0,21,11,3,0,14,7,0,2016,Round 12
202,152,Lindsay Thomas,FWD,63,11.4,1,12,4,3,2,10,2,1,2016,Round 12
203,152,Darcy Tucker,MID,91,10.3,2,19,4,3,4,16,3,0,2016,Round 12
204,152,Travis Varcoe,FWD,83,8.7,1,16,6,3,0,11,5,0,2016,Round 12
205,152,Lachie Weller,FWD,106,30.8,4,23,3,3,2,12,11,0,2016,Round 12
206,152,Sharrod Wellingham,DEF,38,4.6,0,11,2,3,2,4,7,0,2016,Round 12
207,152,Dayne Zorko,MID,100,12.2,0,26,6,3,2,18,8,0,2016,Round 12
208,209,Hayden Ballantyne,FWD,113,26.2,4,23,7,2,2,13,10,0,2016,Round 12
209,209,Michael Barlow,MID,90,16,0,23,8,2,1,11,12,0,2016,Round 12
210,209,Ryan Bastinac,MID,105,15.2,1,26,7,2,1,16,10,0,2016,Round 12
211,209,Shane Biggs,DEF,73,10.1,1,17,4,2,0,13,4,0,2016,Round 12
212,209,Matthew Boyd,DEF,89,12.3,0,28,2,2,1,18,10,0,2016,Round 12
213,209,Matthew Broadbent,DEF,80,5.8,0,20,5,2,3,15,5,0,2016,Round 12
214,209,Jeremy Cameron,KEYF,36,3.6,1,6,1,2,0,3,3,0,2016,Round 12
215,209,Tom Campbell,RUC,72,10.7,0,13,2,2,3,7,6,24,2016,Round 12
216,209,Sam Collins,KEYD,44,3.5,0,8,5,2,0,5,3,0,2016,Round 12
217,209,Mason Cox,KEYF,48,6.4,2,5,3,2,0,5,0,1,2016,Round 12
218,209,Jamie Cripps,FWD,44,5.4,0,10,2,2,1,7,3,0,2016,Round 12
219,209,Ben Crocker,FWD,36,3.8,0,7,3,2,0,5,2,0,2016,Round 12
220,209,Ben Cunnington,MID,29,7.7,0,9,0,2,4,3,6,0,2016,Round 12
221,209,Luke Dahlhaus,FWD,32,2.4,1,8,0,2,0,4,4,0,2016,Round 12
222,209,Nick Dal Santo,MID,68,4.4,0,21,4,2,2,8,13,0,2016,Round 12
223,209,Joe Daniher,KEYF,88,8.1,2,16,10,2,0,12,4,0,2016,Round 12
224,209,Chris Dawes,KEYF,64,6.8,0,18,5,2,2,8,10,2,2016,Round 12
225,209,Xavier Ellis,DEF,46,3.1,0,12,3,2,0,7,5,0,2016,Round 12
226,209,Orazio Fantasia,FWD,93,9.3,0,27,5,2,0,15,12,0,2016,Round 12
227,209,Darcy Gardiner,DEF,83,9.6,0,23,7,2,0,9,14,0,2016,Round 12
228,209,Sam Gilbert,KEYD,39,9.9,0,17,1,2,0,6,11,0,2016,Round 12
229,209,Martin Gleeson,DEF,74,10.9,0,23,5,2,0,10,13,0,2016,Round 12
230,209,Brendon Goddard,MID,86,11.4,0,25,7,2,5,9,16,1,2016,Round 12
231,209,Daniel Gorringe,KEYF,54,-0.4,0,7,5,2,0,6,1,9,2016,Round 12
232,209,Toby Greene,FWD,113,18,4,21,8,2,0,15,6,0,2016,Round 12
233,209,Jade Gresham,FWD,62,10,2,12,3,2,0,8,4,0,2016,Round 12
234,209,Dylan Grimes,DEF,73,16.4,0,23,3,2,2,9,14,0,2016,Round 12
235,209,Jack Gunston,KEYF,110,13.2,4,21,9,2,0,14,7,0,2016,Round 12
236,209,Cameron Guthrie,MID,48,4.7,0,15,1,2,2,6,9,0,2016,Round 12
237,209,Pearce Hanley,MID,96,6.1,0,30,5,2,8,17,13,0,2016,Round 12
238,209,Jack Hannath,RUC,51,7,0,12,1,2,3,8,4,12,2016,Round 12
239,209,Kyle Hartigan,KEYD,52,4.2,0,11,4,2,0,10,1,0,2016,Round 12
240,209,Brent Harvey,FWD,87,13.6,4,16,5,2,2,10,6,0,2016,Round 12
241,209,Steve Johnson,FWD,100,11.7,2,27,4,2,8,16,11,0,2016,Round 12
242,209,Jesse Joyce,DEF,23,4,0,6,0,2,0,3,3,0,2016,Round 12
243,209,James Kelly,DEF,91,1.5,0,27,6,2,2,14,13,0,2016,Round 12
244,209,Ben Kennedy,FWD,113,11.1,1,29,10,2,0,11,18,0,2016,Round 12
245,209,Shane Kersten,KEYF,72,17.7,3,14,5,2,0,8,6,0,2016,Round 12
246,209,Matthew Kreuzer,RUC,63,12.6,0,13,0,2,4,8,5,18,2016,Round 12
247,209,Jeremy Laidler,DEF,28,5.4,0,7,1,2,0,2,5,0,2016,Round 12
248,209,Jed Lamb,FWD,60,7,1,15,3,2,0,9,6,0,2016,Round 12
249,209,Kane Lambert,FWD,66,8.2,1,14,5,2,0,8,6,0,2016,Round 12
250,209,Jake Lloyd,MID,76,3.3,0,23,4,2,3,12,11,0,2016,Round 12
251,209,Rory Lobb,KEYF,75,11.9,1,13,6,2,0,10,3,9,2016,Round 12
252,209,Tom J. Lynch,KEYF,112,14,4,19,10,2,0,11,8,1,2016,Round 12
253,209,Harrison Marsh,DEF,26,3.7,0,6,2,2,0,3,3,0,2016,Round 12
254,209,Brandon Matera,FWD,46,10.8,0,13,1,2,2,9,4,0,2016,Round 12
255,209,Sam Mayes,DEF,88,8.9,0,20,8,2,1,18,2,0,2016,Round 12
256,209,Oscar McDonald,KEYD,58,8.5,0,18,4,2,0,8,10,0,2016,Round 12
257,209,Luke McDonald,DEF,52,11,1,11,3,2,0,6,5,0,2016,Round 12
258,209,Jarrad McVeigh,DEF,78,8.4,0,22,5,2,3,10,12,0,2016,Round 12
259,209,Tim Membrey,FWD,114,25.2,5,17,10,2,0,11,6,0,2016,Round 12
260,209,Daniel Merrett,KEYD,42,4.1,0,10,5,2,0,7,3,0,2016,Round 12
261,209,Anthony Miles,MID,62,15.1,0,21,1,2,6,8,13,0,2016,Round 12
262,209,Darren Minchington,FWD,62,7.6,0,16,4,2,5,8,8,0,2016,Round 12
263,209,Jordan Murdoch,FWD,37,3.1,0,8,2,2,1,6,2,0,2016,Round 12
264,209,Robin Nahas,FWD,14,2.5,0,3,0,2,0,2,1,0,2016,Round 12
265,209,Lachie Neale,MID,52,13.1,0,18,1,2,6,7,11,0,2016,Round 12
266,209,Joel Patfull,KEYD,35,5.7,0,8,3,2,0,5,3,0,2016,Round 12
267,209,Drew Petrie,KEYF,58,8.1,2,9,6,2,0,5,4,0,2016,Round 12
268,209,Dane Rampe,KEYD,59,11.9,0,18,5,2,0,9,9,0,2016,Round 12
269,209,Jack Redpath,KEYF,75,12.8,4,9,7,2,0,7,2,0,2016,Round 12
270,209,Cyril Rioli,FWD,108,13.1,3,20,9,2,3,15,5,0,2016,Round 12
271,209,Dylan Roberton,DEF,79,10.5,0,17,8,2,0,13,4,0,2016,Round 12
272,209,Nick Robertson,MID,79,-0.4,0,22,7,2,0,9,13,0,2016,Round 12
273,209,Gary Rohan,FWD,36,7.4,1,6,2,2,0,4,2,0,2016,Round 12
274,209,Sam Rowe,KEYD,61,11.6,0,13,6,2,0,6,7,1,2016,Round 12
275,209,Tom Ruggles,DEF,65,11.4,0,18,3,2,1,10,8,0,2016,Round 12
276,209,Shane Savage,DEF,70,10.7,0,19,5,2,0,12,7,0,2016,Round 12
277,209,Will Schofield,KEYD,36,7,0,9,4,2,0,4,5,0,2016,Round 12
278,209,Heath Shaw,DEF,109,13.6,0,25,10,2,0,21,4,0,2016,Round 12
279,209,Lee Spurr,DEF,79,8.7,0,17,8,2,0,12,5,0,2016,Round 12
280,209,Matthew Suckling,DEF,51,0.1,0,17,0,2,0,11,6,0,2016,Round 12
281,209,Andrew Swallow,MID,17,3.3,0,4,0,2,1,1,3,0,2016,Round 12
282,209,Rory Thompson,KEYD,17,5.9,0,4,0,2,0,0,4,1,2016,Round 12
283,209,Jack Watts,KEYF,96,8,2,18,9,2,3,14,4,1,2016,Round 12
284,209,Jimmy Webster,DEF,77,8.4,0,23,4,2,0,13,10,0,2016,Round 12
285,209,Jesse White,KEYF,88,9,1,19,6,2,0,15,4,0,2016,Round 12
286,209,Marley Williams,DEF,53,6.2,0,19,0,2,0,7,12,0,2016,Round 12
287,209,Jarrod Witts,RUC,44,3.5,0,8,3,2,2,4,4,10,2016,Round 12
288,209,Matthew Wright,FWD,112,17.4,2,27,7,2,3,16,11,0,2016,Round 12
289,290,Harris Andrews,KEYD,70,17.1,0,15,9,1,0,8,7,1,2016,Round 12
290,290,Shaun Atley,DEF,50,3.8,0,14,4,1,1,8,6,0,2016,Round 12
291,290,Grant Birchall,DEF,112,14.9,0,30,10,1,1,18,12,0,2016,Round 12
292,290,Ben Brown,KEYF,58,3.2,0,10,8,1,0,8,2,5,2016,Round 12
293,290,Mitch Brown,KEYF,76,7,1,16,8,1,0,10,6,0,2016,Round 12
294,290,Ciaran Byrne,DEF,53,7,0,14,5,1,2,6,8,0,2016,Round 12
295,290,Josh Caddy,FWD,63,5.2,1,19,3,1,3,7,12,0,2016,Round 12
296,290,Levi Casboult,KEYF,53,5.7,3,8,6,1,0,6,2,0,2016,Round 12
297,290,Adam Cooney,MID,91,9.3,0,27,7,1,4,12,15,0,2016,Round 12
298,290,Brett Deledio,FWD,94,18.2,3,22,5,1,0,12,10,0,2016,Round 12
299,290,Courtenay Dempsey,DEF,33,3.3,0,11,0,1,1,7,4,0,2016,Round 12
300,290,Charlie Dixon,KEYF,57,17.4,2,14,3,1,0,4,10,0,2016,Round 12
