,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
38,21,Chad Wingard,FWD,114,19.2,1,31,2,5,3,18,13,0,2013,Round 12
39,40,Michael Barlow,MID,115,8.8,0,32,7,4,5,12,20,3,2013,Round 12
40,40,Nathan Brown,KEYD,46,5.9,0,8,5,4,0,2,6,0,2013,Round 12
41,40,Jaryd Cachia,MID,82,12,0,22,5,4,6,13,9,0,2013,Round 12
42,40,Alipate Carlile,KEYD,66,8.1,0,16,5,4,0,8,8,0,2013,Round 12
43,40,Stephen Coniglio,MID,83,4.3,0,22,4,4,3,13,9,1,2013,Round 12
44,40,Patrick Dangerfield,MID,114,22.3,2,28,1,4,8,17,11,6,2013,Round 12
45,40,Brett Goodes,DEF,81,12.1,0,17,7,4,0,13,4,0,2013,Round 12
46,40,David Hale,RUC,62,9.8,1,11,2,4,2,3,8,17,2013,Round 12
47,40,Pearce Hanley,DEF,74,8.7,0,18,3,4,1,12,6,0,2013,Round 12
48,40,Hamish Hartlett,MID,99,17.5,1,27,4,4,5,12,15,1,2013,Round 12
49,40,Heath Hocking,MID,76,9.2,0,19,4,4,2,9,10,0,2013,Round 12
50,40,Darren Jolly,RUC,83,12.2,1,9,3,4,2,4,5,28,2013,Round 12
51,40,Liam Jones,KEYF,62,0.5,0,10,4,4,0,7,3,3,2013,Round 12
52,40,Tom Liberatore,MID,88,22.6,1,26,1,4,8,13,13,0,2013,Round 12
53,40,David Mackay,MID,72,13,1,20,4,4,2,7,13,0,2013,Round 12
54,40,Nick Maxwell,DEF,77,5.4,0,17,6,4,0,9,8,0,2013,Round 12
55,40,Ashley McGrath,FWD,70,3.7,2,8,5,4,0,8,0,0,2013,Round 12
56,40,Tim Mohr,KEYD,49,9.2,0,13,2,4,0,7,6,0,2013,Round 12
57,40,Tom Nicholls,RUC,77,7.9,2,8,4,4,1,4,4,19,2013,Round 12
58,40,Jaeger O'Meara,MID,106,22.9,0,30,7,4,5,12,18,0,2013,Round 12
59,40,Cameron O'Shea,DEF,111,31.2,2,30,4,4,3,9,21,1,2013,Round 12
60,40,Paul Puopolo,FWD,66,8.2,0,17,1,4,1,10,7,0,2013,Round 12
61,40,Alex Rance,KEYD,61,10.4,0,13,4,4,0,8,5,0,2013,Round 12
62,40,Jack Redden,MID,86,9.8,0,24,5,4,1,12,12,0,2013,Round 12
63,40,Sam J. Reid,MID,70,7.6,0,15,3,4,4,12,3,1,2013,Round 12
64,40,Mitch Robinson,FWD,72,10.5,1,13,5,4,3,10,3,0,2013,Round 12
65,40,Heath Scotland,DEF,79,14.8,0,24,2,4,2,9,15,0,2013,Round 12
66,40,Brad Sewell,MID,63,5.3,0,17,1,4,2,12,5,0,2013,Round 12
67,40,Liam Shiels,MID,55,10.9,0,13,2,4,4,9,4,0,2013,Round 12
68,40,Kade Simpson,DEF,86,13.5,0,23,4,4,2,13,10,0,2013,Round 12
69,40,Rory Sloane,MID,87,12.9,0,23,4,4,3,10,13,1,2013,Round 12
70,40,Danny Stanley,MID,82,8.8,0,22,5,4,2,9,13,0,2013,Round 12
71,40,Nicholas Suban,MID,60,3.5,0,13,3,4,2,8,5,0,2013,Round 12
72,40,Matt Thomas,MID,65,12.2,0,17,3,4,3,5,12,0,2013,Round 12
73,40,Nick Vlastuin,DEF,81,7.8,0,22,5,4,2,14,8,0,2013,Round 12
74,40,Marley Williams,DEF,78,10.5,0,17,6,4,0,13,4,0,2013,Round 12
75,76,Taylor Adams,MID,72,18.5,1,19,1,3,4,9,10,0,2013,Round 12
76,76,Dylan Addison,FWD,32,-0.3,0,5,2,3,0,2,3,0,2013,Round 12
77,76,Dennis Armfield,FWD,54,5.2,1,9,4,3,1,8,1,0,2013,Round 12
78,76,Max Bailey,RUC,51,9.5,0,5,0,3,1,3,2,25,2013,Round 12
79,76,Ian Callinan,FWD,53,17.6,1,13,1,3,1,7,6,0,2013,Round 12
80,76,Jeremy Cameron,KEYF,69,12.8,2,10,5,3,0,9,1,0,2013,Round 12
81,76,Reece Conca,MID,68,5,0,17,2,3,2,13,4,0,2013,Round 12
82,76,Kane Cornes,MID,120,20.6,1,34,6,3,5,19,15,0,2013,Round 12
83,76,Paul Duffield,DEF,66,3.5,0,18,4,3,0,12,6,0,2013,Round 12
84,76,Aaron Edwards,FWD,19,5.7,0,5,0,3,1,2,3,0,2013,Round 12
85,76,Lance Franklin,KEYF,88,18.7,4,14,6,3,0,10,4,0,2013,Round 12
86,76,Nat Fyfe,MID,77,10.3,0,20,2,3,5,15,5,2,2013,Round 12
87,76,Will Hoskin-Elliott,FWD,54,8.2,1,13,2,3,0,6,7,0,2013,Round 12
88,76,Bachar Houli,DEF,109,13.4,0,26,10,3,2,17,9,0,2013,Round 12
89,76,Garrick Ibbotson,DEF,121,21.9,0,28,11,3,0,20,8,0,2013,Round 12
90,76,Jason Johannisen,DEF,64,8,0,16,4,3,0,8,8,0,2013,Round 12
91,76,Ryan Lester,DEF,90,3.3,0,25,6,3,6,10,15,0,2013,Round 12
92,76,Jordan Lewis,MID,57,6.9,0,14,2,3,0,8,6,3,2013,Round 12
93,76,Matthew Lobbe,RUC,78,6.4,0,12,2,3,1,8,4,34,2013,Round 12
94,76,Nick Lower,MID,82,4,0,20,7,3,1,11,9,0,2013,Round 12
95,76,Brent Macaffer,FWD,57,5.3,0,12,5,3,3,9,3,0,2013,Round 12
96,76,Dustin Martin,FWD,106,19.6,4,19,6,3,2,15,4,0,2013,Round 12
97,76,Kyle Martin,FWD,92,8.5,1,22,7,3,2,9,13,0,2013,Round 12
98,76,Sam Mayes,FWD,99,10.8,0,25,7,3,3,15,10,0,2013,Round 12
99,76,Niall McKeever,KEYD,42,1.8,0,10,3,3,1,4,6,9,2013,Round 12
100,76,Brock McLean,MID,117,15.9,0,34,7,3,9,18,16,0,2013,Round 12
101,76,Luke McPharlin,KEYD,91,3.3,0,19,10,3,0,14,5,0,2013,Round 12
102,76,Will Minson,RUC,83,7.9,0,13,2,3,4,5,8,35,2013,Round 12
103,76,Sam Mitchell,MID,97,16.6,1,24,4,3,6,15,9,0,2013,Round 12
104,76,Tendai Mzungu,MID,110,4.1,0,27,9,3,2,17,10,1,2013,Round 12
105,76,Clancee Pearce,DEF,102,12.5,0,27,8,3,1,12,15,0,2013,Round 12
106,76,Dion Prestia,MID,81,8.4,1,21,4,3,1,11,10,0,2013,Round 12
107,76,Jack Riewoldt,KEYF,80,17.1,3,13,3,3,2,11,2,1,2013,Round 12
108,76,Jarryd Roughead,KEYF,83,14.4,4,13,3,3,1,9,4,5,2013,Round 12
109,76,Jay Schulz,KEYF,116,18.5,3,19,11,3,3,12,7,0,2013,Round 12
110,76,Tom Scully,MID,117,8.3,0,30,9,3,3,17,13,0,2013,Round 12
111,76,Paul Seedsman,DEF,80,6.4,1,15,7,3,0,11,4,0,2013,Round 12
112,76,Heath Shaw,DEF,104,24.3,0,22,11,3,0,15,7,0,2013,Round 12
113,76,Dylan Shiel,MID,73,7.2,0,18,5,3,1,8,10,0,2013,Round 12
114,76,Paul Stewart,FWD,77,8.3,0,18,7,3,0,11,7,0,2013,Round 12
115,76,Dane Swan,MID,137,30.1,0,38,8,3,7,24,14,0,2013,Round 12
116,76,Daniel Talia,KEYD,55,11,0,12,5,3,0,7,5,0,2013,Round 12
117,76,Ty Vickery,KEYF,50,0.9,0,7,4,3,1,3,4,8,2013,Round 12
118,76,Bernie Vince,MID,57,2.2,0,19,1,3,5,15,4,0,2013,Round 12
119,76,Justin Westhoff,KEYF,68,11.9,1,15,4,3,0,6,9,5,2013,Round 12
120,76,Matthew White,MID,32,4.9,0,6,1,3,0,5,1,0,2013,Round 12
121,76,Lachie Whitfield,FWD,95,10.9,1,21,8,3,0,12,9,0,2013,Round 12
122,76,Ollie Wines,MID,76,9.7,0,24,2,3,4,10,14,1,2013,Round 12
123,76,Matt de Boer,FWD,63,3.3,1,13,5,3,1,7,6,0,2013,Round 12
124,125,Mark Baguley,DEF,61,15.1,0,17,5,2,0,7,10,0,2013,Round 12
125,125,Rohan Bewick,FWD,63,3.3,0,15,4,2,1,10,5,0,2013,Round 12
126,125,Simon Black,MID,48,11.4,0,13,2,2,5,7,6,0,2013,Round 12
127,125,Matthew Broadbent,DEF,71,12.3,0,21,3,2,1,11,10,0,2013,Round 12
128,125,Luke Brown,DEF,47,6,0,9,5,2,0,6,3,0,2013,Round 12
129,125,Josh Bruce,DEF,47,9.6,0,12,2,2,0,9,3,0,2013,Round 12
130,125,Shaun Burgoyne,MID,44,7.6,0,13,1,2,2,5,8,0,2013,Round 12
131,125,Levi Casboult,KEYF,63,11.1,1,8,6,2,0,7,1,6,2013,Round 12
132,125,Justin Clarke,KEYD,56,10.1,0,13,5,2,0,6,7,0,2013,Round 12
133,125,Aidan Corr,KEYD,54,9.6,0,14,5,2,1,5,9,0,2013,Round 12
134,125,Trent Cotchin,MID,71,13.6,1,22,1,2,3,11,11,0,2013,Round 12
135,125,Stewart Crameri,KEYF,106,21.1,3,22,7,2,1,11,11,0,2013,Round 12
136,125,Ryan Crowley,MID,82,11.5,1,19,7,2,1,11,8,1,2013,Round 12
137,125,Sam Day,KEYF,69,14.5,1,14,6,2,1,7,7,2,2013,Round 12
138,125,Richard Douglas,MID,92,9.8,0,23,7,2,4,19,4,0,2013,Round 12
139,125,Josh Gibson,KEYD,64,17.5,0,18,4,2,0,6,12,0,2013,Round 12
140,125,Jonathan Giles,RUC,87,11.7,0,14,3,2,6,11,3,29,2013,Round 12
141,125,Brendon Goddard,MID,153,19.3,1,38,12,2,0,28,10,1,2013,Round 12
142,125,Mitch Golby,DEF,92,9.8,0,29,5,2,0,17,12,0,2013,Round 12
143,125,Daniel Gorringe,RUC,36,1.7,0,8,1,2,0,2,6,7,2013,Round 12
144,125,Toby Greene,MID,89,6.4,0,27,4,2,1,14,13,0,2013,Round 12
145,125,Aaron Hall,FWD,91,13.8,0,22,6,2,0,18,4,0,2013,Round 12
146,125,Curtly Hampton,DEF,71,15.3,0,21,4,2,2,11,10,0,2013,Round 12
147,125,Jarrod Harbrow,MID,91,9.7,1,22,6,2,0,14,8,0,2013,Round 12
148,125,Ryan Harwood,DEF,87,8.5,0,23,7,2,0,12,11,0,2013,Round 12
149,125,Stephen Hill,MID,69,16.9,1,17,3,2,3,11,6,0,2013,Round 12
150,125,Cameron Hitchcock,FWD,28,0.8,0,7,1,2,1,3,4,0,2013,Round 12
151,125,Luke Hodge,DEF,67,13.8,1,15,4,2,1,10,5,1,2013,Round 12
152,125,Cale Hooker,KEYD,107,10.5,0,23,14,2,0,10,13,0,2013,Round 12
153,125,Matthew Jaensch,DEF,80,4.8,0,19,7,2,0,13,6,0,2013,Round 12
154,125,Michael Jamison,KEYD,39,8.3,0,10,4,2,1,6,4,0,2013,Round 12
155,125,Josh Jenkins,KEYF,73,11.9,2,14,3,2,1,11,3,1,2013,Round 12
156,125,Ben Kennedy,FWD,56,5.5,1,15,2,2,1,6,9,0,2013,Round 12
157,125,Rory Laird,DEF,45,1,0,11,4,2,0,6,5,0,2013,Round 12
158,125,Heritier Lumumba,MID,95,12,0,30,3,2,2,15,15,0,2013,Round 12
159,125,Jack Macrae,MID,85,3.9,0,22,8,2,0,9,13,0,2013,Round 12
160,125,Ivan Maric,RUC,81,16.5,1,14,3,2,7,10,4,22,2013,Round 12
161,125,Chris Mayne,FWD,86,12.4,2,15,8,2,1,10,5,0,2013,Round 12
162,125,Trent McKenzie,DEF,95,13.8,0,27,5,2,1,17,10,0,2013,Round 12
163,125,Shaun McKernan,KEYF,51,3.7,0,8,3,2,1,5,3,10,2013,Round 12
164,125,Jake Melksham,MID,67,3.8,0,15,6,2,1,9,6,0,2013,Round 12
165,125,Angus Monfries,FWD,100,23,3,30,1,2,2,13,17,0,2013,Round 12
166,125,Dale Morris,DEF,68,12.4,0,16,8,2,1,7,9,0,2013,Round 12
167,125,Tom Murphy,DEF,48,4.8,0,14,2,2,0,6,8,0,2013,Round 12
168,125,Jake Neade,FWD,40,3.5,0,11,2,2,0,7,4,0,2013,Round 12
169,125,Chris Newman,DEF,52,10.2,1,13,3,2,0,9,4,0,2013,Round 12
170,125,Andrew Raines,MID,17,0.4,0,7,0,2,2,3,4,0,2013,Round 12
171,125,Ben Reid,KEYD,49,4.7,0,12,5,2,0,2,10,0,2013,Round 12
172,125,Daniel Rich,MID,62,4.6,0,19,2,2,3,11,8,0,2013,Round 12
173,125,Tom Rockliff,MID,80,11.7,1,20,5,2,1,13,7,0,2013,Round 12
174,125,Jordan Roughead,KEYD,73,7.9,0,14,11,2,0,10,4,0,2013,Round 12
175,125,Paddy Ryder,RUC,111,21,2,18,6,2,3,13,5,26,2013,Round 12
176,125,Steele Sidebottom,MID,87,5,0,24,7,2,1,13,11,0,2013,Round 12
177,125,Brodie Smith,DEF,49,7.5,0,12,3,2,0,8,4,0,2013,Round 12
178,125,Lee Spurr,DEF,71,7.1,0,17,7,2,1,11,6,0,2013,Round 12
179,125,Koby Stevens,MID,78,10.1,1,16,7,2,1,10,6,0,2013,Round 12
180,125,David Swallow,DEF,78,6.2,0,21,4,2,2,15,6,0,2013,Round 12
181,125,Rory Thompson,KEYD,71,17.1,0,19,6,2,1,9,10,0,2013,Round 12
182,125,Adam Tomlinson,KEYF,100,7.9,0,20,12,2,0,14,6,4,2013,Round 12
183,125,Nathan Van Berlo,MID,60,5.1,1,14,2,2,0,11,3,0,2013,Round 12
184,125,Jarrad Waite,KEYF,49,10.3,2,11,2,2,0,7,4,0,2013,Round 12
185,125,Zac Williams,DEF,42,7.6,1,8,2,2,1,6,2,0,2013,Round 12
186,125,David Zaharakis,MID,85,11.8,0,30,2,2,5,13,17,0,2013,Round 12
187,188,Hayden Ballantyne,FWD,67,5.8,0,14,6,1,2,11,3,0,2013,Round 12
188,188,Grant Birchall,DEF,69,16.5,0,23,1,1,2,14,9,0,2013,Round 12
189,188,Travis Boak,MID,119,21.2,3,29,8,1,5,18,11,0,2013,Round 12
190,188,Joshua Bootsma,DEF,28,1.9,0,7,1,1,0,7,0,0,2013,Round 12
191,188,Matthew Boyd,MID,112,19.8,1,32,6,1,5,23,9,0,2013,Round 12
192,188,John Butcher,KEYF,55,6,2,10,3,1,0,7,3,0,2013,Round 12
193,188,Zac Clarke,RUC,73,12.5,1,10,3,1,3,5,5,28,2013,Round 12
194,188,Travis Cloke,KEYF,127,15.8,5,20,12,1,0,14,6,0,2013,Round 12
195,188,Hayden Crozier,FWD,32,2.5,0,7,3,1,1,5,2,0,2013,Round 12
196,188,Joe Daniher,KEYF,84,12.7,3,17,8,1,2,8,9,0,2013,Round 12
197,188,Taylor Duryea,DEF,40,8.8,0,12,2,1,1,8,4,0,2013,Round 12
198,188,Brad Ebert,MID,118,15.8,0,30,12,1,5,15,15,1,2013,Round 12
199,188,Shane Edwards,FWD,73,9.7,1,20,4,1,1,12,8,0,2013,Round 12
200,188,Jeff Garlett,FWD,25,0,0,8,2,1,0,5,3,0,2013,Round 12
201,188,Daniel Giansiracusa,FWD,75,13.1,2,15,6,1,0,11,4,0,2013,Round 12
202,188,Robbie Gray,FWD,28,-1.6,0,7,3,1,1,4,3,0,2013,Round 12
203,188,Jack Hannath,RUC,54,3,1,8,6,1,0,5,3,6,2013,Round 12
204,188,Ricky Henderson,DEF,13,2.6,0,3,0,1,0,2,1,1,2013,Round 12
205,188,Lachie Henderson,KEYD,59,8,0,13,7,1,1,10,3,0,2013,Round 12
206,188,Bradley Hill,MID,64,11.9,1,16,4,1,2,13,3,0,2013,Round 12
207,188,Jack Hutchins,KEYD,34,2.4,1,10,2,1,0,7,3,0,2013,Round 12
208,188,Sam Jacobs,RUC,75,11,0,8,4,1,2,6,2,36,2013,Round 12
209,188,Michael Johnson,KEYD,107,21.4,2,20,10,1,0,17,3,1,2013,Round 12
210,188,Tom Jonas,DEF,49,13.4,0,17,3,1,1,7,10,0,2013,Round 12
211,188,Adam Kennedy,DEF,65,9,0,19,5,1,1,7,12,0,2013,Round 12
212,188,Brian Lake,KEYD,78,12.6,0,19,8,1,0,11,8,0,2013,Round 12
213,188,Tom Logan,DEF,73,12.6,2,19,4,1,0,6,13,0,2013,Round 12
214,188,Tom Lynch,FWD,76,8.5,1,19,5,1,2,11,8,0,2013,Round 12
215,188,Quinten Lynch,KEYF,47,1.5,0,11,5,1,1,6,5,9,2013,Round 12
216,188,Lukas Markovic,KEYF,18,1.4,0,5,2,1,0,1,4,0,2013,Round 12
217,188,Jackson Merrett,FWD,25,4.2,0,7,2,1,0,4,3,0,2013,Round 12
218,188,Marc Murphy,MID,24,3.4,0,6,2,1,2,2,4,0,2013,Round 12
219,188,Robert Murphy,DEF,113,12.2,1,28,8,1,1,22,6,0,2013,Round 12
220,188,David Myers,MID,80,5.7,1,20,6,1,0,11,9,0,2013,Round 12
221,188,Joel Patfull,KEYD,60,8.5,0,16,5,1,0,9,7,0,2013,Round 12
222,188,Tayte Pears,KEYD,98,11.2,0,27,8,1,0,15,12,0,2013,Round 12
223,188,Liam Picken,DEF,32,0.2,0,8,3,1,0,3,5,0,2013,Round 12
224,188,Sam Rowe,KEYF,50,7.3,1,9,4,1,1,7,2,6,2013,Round 12
225,188,Luke Russell,DEF,69,13.2,0,21,5,1,2,8,13,0,2013,Round 12
226,188,Ben Rutten,KEYD,58,10,0,14,6,1,0,9,5,0,2013,Round 12
227,188,Matt Shaw,MID,75,8.9,0,21,7,1,1,8,13,0,2013,Round 12
228,188,Alex Silvagni,KEYD,23,1,0,5,3,1,0,3,2,0,2013,Round 12
229,188,Isaac Smith,MID,40,1.8,0,11,3,1,2,6,5,0,2013,Round 12
230,188,Brent Staker,KEYF,35,6,0,11,3,1,0,6,5,0,2013,Round 12
231,188,Ben Stratton,KEYD,61,12.7,0,18,3,1,1,10,8,0,2013,Round 12
232,188,Jake Stringer,FWD,96,9.1,2,16,12,1,1,10,6,0,2013,Round 12
233,188,Timmy Sumner,FWD,59,2,0,14,5,1,1,9,5,0,2013,Round 12
234,188,Michael Talia,KEYD,106,7.2,0,30,9,1,2,15,15,0,2013,Round 12
235,188,Andrew Walker,DEF,59,11.4,0,18,2,1,4,11,7,0,2013,Round 12
236,188,Jobe Watson,MID,96,20.9,0,31,5,1,5,13,18,0,2013,Round 12
237,188,Joel Wilkinson,DEF,23,8.1,0,11,1,1,0,3,8,0,2013,Round 12
238,188,Jason Winderlich,FWD,74,10.4,0,20,6,1,1,11,9,0,2013,Round 12
239,188,Matthew Wright,FWD,62,1.3,0,20,5,1,3,6,14,0,2013,Round 12
240,241,David Astbury,KEYD,21,3.5,0,6,3,0,0,3,3,0,2013,Round 12
241,241,Campbell Brown,FWD,50,3.2,2,11,4,0,0,7,4,0,2013,Round 12
242,241,Jake Carlisle,KEYD,79,9.6,0,19,11,0,0,11,8,0,2013,Round 12
243,241,Troy Chaplin,KEYD,57,6.9,0,17,6,0,0,10,7,0,2013,Round 12
244,241,Adam Cooney,MID,76,9.6,0,25,4,0,2,14,11,0,2013,Round 12
245,241,Zac Dawson,KEYD,33,4.4,0,8,7,0,0,4,4,0,2013,Round 12
246,241,Sam Docherty,DEF,25,1.4,0,6,3,0,0,4,2,0,2013,Round 12
247,241,Sam Dwyer,FWD,44,5.9,1,14,2,0,0,7,7,0,2013,Round 12
248,241,Brent Guerra,DEF,38,2,0,11,3,0,0,6,5,0,2013,Round 12
249,241,Michael Hibberd,DEF,89,17.2,1,25,6,0,1,15,10,0,2013,Round 12
250,241,Jack Hombsch,KEYD,94,10.9,0,26,9,0,1,15,11,0,2013,Round 12
251,241,Michael Hurley,KEYF,47,7.6,2,11,3,0,0,4,7,0,2013,Round 12
252,241,Nick Kommer,FWD,62,8.9,1,16,5,0,0,8,8,0,2013,Round 12
253,241,Jordan Lisle,KEYF,69,13.8,3,11,7,0,0,10,1,0,2013,Round 12
254,241,Kane Lucas,MID,38,7.6,0,12,2,0,1,8,4,0,2013,Round 12
255,241,Tom J. Lynch,KEYF,11,1.4,0,3,1,0,0,1,2,0,2013,Round 12
256,241,Steven Morris,DEF,11,4.9,0,6,1,0,0,1,5,0,2013,Round 12
257,241,Adam Oxley,DEF,17,1.4,0,4,2,0,0,3,1,0,2013,Round 12
258,241,Liam Patrick,FWD,22,5,0,8,2,0,0,3,5,0,2013,Round 12
259,241,Danyle Pearce,MID,95,9.7,1,25,7,0,2,19,6,0,2013,Round 12
260,241,Lachie Plowman,KEYD,18,5.5,0,6,1,0,0,3,3,0,2013,Round 12
261,241,Jonathan Simpkin,MID,25,4.6,0,9,1,0,0,4,5,0,2013,Round 12
262,241,Brent Stanton,MID,103,20.2,1,30,7,0,2,18,12,0,2013,Round 12
263,241,Elliot Yeo,DEF,36,11.2,0,9,4,0,0,6,3,0,2013,Round 12
