,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
44,38,Matt Guelfi,FWD,83,17.1,2,14,5,5,0,7,7,0,2023,Round 12
45,38,Bobby Hill,FWD,65,11.1,3,6,2,5,1,6,0,0,2023,Round 12
46,38,Ben Hobbs,MID,86,8,0,21,5,5,5,13,8,0,2023,Round 12
47,38,Tim Kelly,MID,112,13.1,1,29,4,5,9,15,14,0,2023,Round 12
48,38,Rory Laird,MID,81,13,0,22,3,5,4,11,11,0,2023,Round 12
49,38,Nic Martin,MID,111,19.8,2,21,7,5,4,14,7,0,2023,Round 12
50,38,Ned McHenry,FWD,59,5,0,13,3,5,0,8,5,0,2023,Round 12
51,38,Max Michalanney,DEF,48,4.6,0,10,2,5,1,3,7,0,2023,Round 12
52,38,Nathan Murphy,KEYD,79,12.3,0,14,8,5,0,7,7,0,2023,Round 12
53,38,Lachlan Murphy,FWD,73,14.4,1,16,1,5,3,9,7,0,2023,Round 12
54,38,Aaron Naughton,KEYF,63,9.1,1,7,4,5,0,4,3,6,2023,Round 12
55,38,Sam Powell-Pepper,FWD,80,5.2,0,18,6,5,0,7,11,0,2023,Round 12
56,38,Dion Prestia,MID,87,11.7,1,23,4,5,6,7,16,0,2023,Round 12
57,38,Josh Rachele,FWD,65,10.5,1,12,3,5,2,8,4,0,2023,Round 12
58,38,Anthony Scott,FWD,47,6.8,0,10,1,5,0,4,6,0,2023,Round 12
59,38,Liam Shiels,MID,80,11,0,19,4,5,3,9,10,0,2023,Round 12
60,38,Bailey Smith,FWD,90,3.5,1,24,2,5,1,14,10,0,2023,Round 12
61,38,Tim Taranto,MID,130,12.5,1,36,4,5,9,22,14,0,2023,Round 12
62,38,Ollie Wines,MID,90,15.3,1,24,3,5,5,7,17,0,2023,Round 12
63,64,Liam Baker,DEF,86,10.2,0,20,6,4,0,13,7,0,2023,Round 12
64,64,Angus Brayshaw,MID,89,11.1,0,24,5,4,3,13,11,0,2023,Round 12
65,64,Finn Callaghan,MID,85,15.5,1,23,2,4,2,11,12,0,2023,Round 12
66,64,Adam Cerra,MID,111,13,0,30,6,4,4,13,17,0,2023,Round 12
67,64,Jordan De Goey,MID,58,5.8,0,19,1,4,2,9,10,0,2023,Round 12
68,64,Ryan Gardner,KEYD,72,11.3,0,16,7,4,0,8,8,0,2023,Round 12
69,64,Tom Green,MID,115,11.9,0,35,6,4,8,13,22,0,2023,Round 12
70,64,Zach Guthrie,DEF,79,5.6,0,16,6,4,1,13,3,0,2023,Round 12
71,64,Harvey Harrison,FWD,54,5.2,1,8,3,4,0,5,3,0,2023,Round 12
72,64,Harry Himmelberg,KEYD,91,13.5,0,18,7,4,1,15,3,2,2023,Round 12
73,64,Mitchell Hinge,DEF,61,9.6,0,16,1,4,0,9,7,0,2023,Round 12
74,64,Callum Jamieson,KEYF,64,6.7,0,17,3,4,3,6,11,2,2023,Round 12
75,64,Cam Mackenzie,FWD,50,7.8,0,12,1,4,3,5,7,0,2023,Round 12
76,64,Brayden Maynard,DEF,50,5.7,0,10,2,4,1,7,3,0,2023,Round 12
77,64,Jye Menzie,FWD,55,8.9,1,10,2,4,0,6,4,0,2023,Round 12
78,64,Gryan Miers,FWD,97,15.1,1,20,8,4,2,14,6,0,2023,Round 12
79,64,Luke Pedlar,FWD,42,6.8,1,10,0,4,7,6,4,0,2023,Round 12
80,64,Scott Pendlebury,MID,83,7.2,0,21,6,4,4,10,11,0,2023,Round 12
81,64,Christian Petracca,MID,118,16.5,1,32,6,4,7,17,15,0,2023,Round 12
82,64,Andrew Phillips,RUC,65,8.6,0,8,2,4,2,3,5,25,2023,Round 12
83,64,Ned Reeves,RUC,71,12.7,0,10,1,4,4,3,7,31,2023,Round 12
84,64,Dylan Shiel,MID,44,4.6,0,10,2,4,1,2,8,0,2023,Round 12
85,64,Rory Sloane,MID,58,5.5,0,17,2,4,6,13,4,0,2023,Round 12
86,64,Will Snelling,FWD,48,7.7,0,12,2,4,1,4,8,0,2023,Round 12
87,88,Blake Acres,MID,80,15.7,1,18,5,3,3,13,5,0,2023,Round 12
88,88,Taylor Adams,FWD,95,18.1,1,23,7,3,4,14,9,0,2023,Round 12
89,88,Miles Bergman,DEF,78,7.8,0,17,6,3,5,12,5,0,2023,Round 12
90,88,James Blanck,KEYD,43,10.1,0,11,2,3,1,6,5,0,2023,Round 12
91,88,Jordan Boyd,DEF,41,2.8,0,9,1,3,0,8,1,0,2023,Round 12
92,88,Jack Buckley,KEYD,70,5.3,0,13,8,3,0,7,6,0,2023,Round 12
93,88,Jeremy Cameron,KEYF,100,10.5,2,21,7,3,1,14,7,0,2023,Round 12
94,88,Nick Daicos,MID,114,15.9,3,30,1,3,1,17,13,0,2023,Round 12
95,88,Josh Daicos,MID,80,5.2,0,21,5,3,4,14,7,0,2023,Round 12
96,88,Alex Davies,FWD,51,10.3,0,17,1,3,4,8,9,0,2023,Round 12
97,88,Will Day,MID,70,16.9,0,20,4,3,2,6,14,0,2023,Round 12
98,88,Sam Durham,MID,51,8.2,0,15,3,3,0,6,9,0,2023,Round 12
99,88,Toby Greene,FWD,74,19,3,14,3,3,1,8,6,0,2023,Round 12
100,88,Dylan Grimes,DEF,37,9.7,0,11,1,3,0,5,6,0,2023,Round 12
101,88,Oliver Henry,FWD,47,6.6,1,9,2,3,0,5,4,0,2023,Round 12
102,88,Dyson Heppell,DEF,87,9.3,0,20,7,3,0,14,6,0,2023,Round 12
103,88,Nick Holman,FWD,45,10.6,0,17,1,3,1,4,13,0,2023,Round 12
104,88,Dan Houston,DEF,84,25.9,2,20,3,3,1,14,6,0,2023,Round 12
105,88,Jayden Hunt,DEF,78,7,0,18,6,3,1,14,4,0,2023,Round 12
106,88,Joel Jeffrey,DEF,75,14.5,1,14,6,3,1,13,1,0,2023,Round 12
107,88,Chayce Jones,MID,58,14,0,17,1,3,3,11,6,0,2023,Round 12
108,88,Ben King,KEYF,72,15.4,3,10,2,3,1,9,1,0,2023,Round 12
109,88,Daniel Lloyd,FWD,74,6.7,0,18,3,3,1,13,5,0,2023,Round 12
110,88,Ben Long,DEF,48,8.7,0,11,2,3,1,6,5,0,2023,Round 12
111,88,Jack Macrae,FWD,104,10.2,1,29,5,3,5,13,16,0,2023,Round 12
112,88,Dustin Martin,FWD,63,1.4,0,19,2,3,1,6,13,0,2023,Round 12
113,88,Jed McEntee,FWD,42,9.7,1,9,1,3,0,6,3,0,2023,Round 12
114,88,Toby Nankervis,RUC,100,22.1,0,18,5,3,3,10,8,27,2023,Round 12
115,88,Matthew Owies,FWD,25,2.3,0,5,1,3,1,3,2,0,2023,Round 12
116,88,Marlion Pickett,FWD,47,12.6,2,7,2,3,1,5,2,0,2023,Round 12
117,88,Kysaiah Pickett,FWD,28,5.5,1,6,0,3,0,3,3,0,2023,Round 12
118,88,Mason Redman,DEF,80,9.9,0,19,6,3,0,15,4,0,2023,Round 12
119,88,Jake Riccardi,KEYF,51,5.3,1,11,2,3,2,4,7,0,2023,Round 12
120,88,Jack Riewoldt,KEYF,105,15.8,5,15,8,3,0,9,6,0,2023,Round 12
121,88,Gary Rohan,FWD,56,15.1,2,8,3,3,1,6,2,0,2023,Round 12
122,88,Malcolm Rosas,FWD,47,2.6,0,14,0,3,1,8,6,0,2023,Round 12
123,88,Adam Saad,DEF,56,8.4,0,14,3,3,1,10,4,0,2023,Round 12
124,88,Christian Salem,DEF,75,11.9,0,20,3,3,3,13,7,0,2023,Round 12
125,88,Lachlan Sholl,MID,62,5.2,0,15,4,3,1,8,7,0,2023,Round 12
126,88,Tom Sparrow,MID,46,9.9,0,15,1,3,4,6,9,0,2023,Round 12
127,88,Tyson Stengle,FWD,56,10.9,1,12,3,3,3,6,6,0,2023,Round 12
128,88,Jake Waterman,KEYF,55,3.6,0,13,6,3,0,5,8,0,2023,Round 12
129,88,Cody Weightman,FWD,64,13.4,1,13,4,3,1,8,5,0,2023,Round 12
130,88,Elliot Yeo,DEF,94,15.5,0,26,5,3,7,13,13,0,2023,Round 12
131,132,Ben Ainsworth,FWD,48,6.6,0,14,1,2,0,9,5,0,2023,Round 12
132,132,Noah Anderson,MID,109,16.3,2,28,4,2,9,22,6,0,2023,Round 12
133,132,Ryan Angwin,MID,39,4.6,0,9,3,2,1,4,5,0,2023,Round 12
134,132,Rory Atkins,DEF,66,6.7,0,17,3,2,3,13,4,0,2023,Round 12
135,132,Oskar Baker,MID,97,0.3,0,22,9,2,2,17,5,0,2023,Round 12
136,132,Miller Bergman,DEF,68,7.7,0,18,5,2,0,8,10,0,2023,Round 12
137,132,Shai Bolton,FWD,85,12.9,1,23,4,2,2,14,9,0,2023,Round 12
138,132,Riley Bonner,MID,58,11.4,0,16,3,2,2,11,5,0,2023,Round 12
139,132,Nathan Broad,DEF,68,15.3,0,18,6,2,1,6,12,0,2023,Round 12
140,132,Sam Butler,FWD,51,12.9,1,12,3,2,0,7,5,0,2023,Round 12
141,132,Aaron Cadman,KEYF,26,5.1,1,2,2,2,0,2,0,0,2023,Round 12
142,132,Alex Cincotta,DEF,39,8.8,0,10,1,2,0,6,4,0,2023,Round 12
143,132,Brad Close,FWD,67,12.8,1,18,2,2,2,10,8,0,2023,Round 12
144,132,Patrick Cripps,MID,68,12.3,0,23,2,2,5,7,16,0,2023,Round 12
145,132,Charlie Curnow,KEYF,59,5.9,1,11,6,2,0,8,3,0,2023,Round 12
146,132,Massimo D'Ambrosio,DEF,38,2.9,1,6,2,2,0,6,0,0,2023,Round 12
147,132,Bailey Dale,DEF,118,16.6,0,31,8,2,2,22,9,0,2023,Round 12
148,132,Brent Daniels,FWD,39,14.2,1,7,1,2,2,7,0,0,2023,Round 12
149,132,Tom De Koning,RUC,61,15,0,8,2,2,3,6,2,26,2023,Round 12
150,132,Sam Docherty,MID,87,8.4,0,26,4,2,4,13,13,0,2023,Round 12
151,132,Liam Duggan,DEF,137,10.7,0,33,13,2,1,24,9,0,2023,Round 12
152,132,Kane Farrell,DEF,60,6.9,0,14,4,2,0,12,2,0,2023,Round 12
153,132,Darcy Fogarty,KEYF,72,19.3,3,15,3,2,0,11,4,0,2023,Round 12
154,132,Luke Foley,DEF,57,5.8,0,14,5,2,0,11,3,0,2023,Round 12
155,132,Andrew Gaff,MID,80,3.5,0,22,5,2,1,12,10,0,2023,Round 12
156,132,Todd Goldstein,RUC,78,15.5,1,11,2,2,6,6,5,32,2023,Round 12
157,132,Jack Graham,FWD,43,7.9,1,9,2,2,3,5,4,0,2023,Round 12
158,132,Aaron Hall,DEF,96,7.5,0,27,4,2,0,21,6,0,2023,Round 12
159,132,Jason Horne-Francis,MID,77,10.7,1,18,5,2,6,11,7,0,2023,Round 12
160,132,Brady Hough,DEF,71,6.4,0,16,6,2,0,12,4,0,2023,Round 12
161,132,Bailey Humphrey,FWD,68,10.6,2,17,1,2,4,12,5,0,2023,Round 12
162,132,Jarman Impey,DEF,118,10.4,1,33,6,2,0,22,11,0,2023,Round 12
163,132,Arthur Jones,FWD,26,-0.2,0,7,2,2,0,3,4,0,2023,Round 12
164,132,Lachie Jones,DEF,37,14.9,0,8,2,2,1,6,2,0,2023,Round 12
165,132,Matthew Kennedy,MID,64,4.3,0,20,2,2,2,8,12,0,2023,Round 12
166,132,Jake Kolodjashnij,KEYD,59,7.3,0,12,6,2,0,8,4,0,2023,Round 12
167,132,Ed Langdon,MID,85,10,0,25,5,2,3,15,10,0,2023,Round 12
168,132,Kyle Langford,KEYF,91,11,4,14,8,2,0,10,4,0,2023,Round 12
169,132,Jake Lever,KEYD,68,13.9,0,17,7,2,0,8,9,0,2023,Round 12
170,132,Rory Lobb,KEYF,43,5.7,1,6,2,2,0,3,3,6,2023,Round 12
171,132,Bailey Macdonald,DEF,51,5.1,0,10,6,2,0,4,6,0,2023,Round 12
172,132,Rhyan Mansell,FWD,34,-0.5,1,6,1,2,0,4,2,0,2023,Round 12
173,132,Steven May,KEYD,75,10.6,0,18,5,2,1,16,2,0,2023,Round 12
174,132,Mitch McGovern,DEF,87,7.5,0,20,8,2,0,15,5,0,2023,Round 12
175,132,Harry McKay,KEYF,86,12.4,3,12,9,2,0,11,1,0,2023,Round 12
176,132,Wayne Milera,DEF,73,13.3,1,20,3,2,1,9,11,0,2023,Round 12
177,132,Dylan Moore,FWD,70,14,0,22,2,2,4,12,10,0,2023,Round 12
178,132,Jesse Motlop,FWD,45,-0.4,0,11,3,2,0,8,3,0,2023,Round 12
179,132,Oisin Mullin,DEF,34,5.5,0,10,1,2,1,3,7,0,2023,Round 12
180,132,Reilly O'Brien,RUC,70,9.2,1,10,1,2,2,5,5,28,2023,Round 12
181,132,Mark O'Connor,DEF,35,6.9,0,10,1,2,3,3,7,0,2023,Round 12
182,132,Jack Petruccelle,FWD,60,5.7,0,15,5,2,0,10,5,0,2023,Round 12
183,132,Isaac Quaynor,DEF,92,10.7,0,18,11,2,1,15,3,0,2023,Round 12
184,132,Willie Rioli,FWD,74,26.8,4,13,3,2,2,9,4,0,2023,Round 12
185,132,Trent Rivers,DEF,85,1.8,0,24,6,2,2,12,12,0,2023,Round 12
186,132,Jack Ross,MID,60,11.6,0,18,3,2,1,10,8,0,2023,Round 12
187,132,Connor Rozee,MID,121,20,1,29,8,2,5,22,7,0,2023,Round 12
188,132,Bailey Scott,MID,80,9.3,1,19,5,2,2,12,7,0,2023,Round 12
189,132,Joel Smith,KEYF,27,0.5,0,5,4,2,0,3,2,0,2023,Round 12
190,132,Riley Thilthorpe,KEYF,55,6.5,0,11,5,2,0,8,3,0,2023,Round 12
191,132,Zach Tuohy,MID,79,10.3,1,20,4,2,0,13,7,0,2023,Round 12
192,132,Sam Walsh,MID,55,8.3,0,22,1,2,4,8,14,0,2023,Round 12
193,132,Connor West,FWD,11,-0.4,0,1,0,2,0,1,0,0,2023,Round 12
194,132,Alex Witherden,DEF,101,7.1,0,28,7,2,0,15,13,0,2023,Round 12
195,132,Jarrod Witts,RUC,76,9.4,0,6,1,2,2,4,2,48,2023,Round 12
196,132,James Worpel,MID,82,20.2,0,35,1,2,6,10,25,0,2023,Round 12
197,132,Lewis Young,KEYD,46,11.8,0,11,4,2,1,5,6,2,2023,Round 12
198,132,Cameron Zurhaar,FWD,72,18.4,4,12,2,2,0,10,2,0,2023,Round 12
199,132,Jacob van Rooyen,KEYF,77,14.5,1,16,7,2,1,8,8,2,2023,Round 12
200,201,Aliir Aliir,KEYD,58,11.3,0,14,5,1,0,11,3,0,2023,Round 12
201,201,Karl Amon,MID,90,20.7,1,25,5,1,2,14,11,0,2023,Round 12
202,201,Lachie Ash,DEF,97,10,0,33,4,1,0,18,15,0,2023,Round 12
203,201,Charlie Ballard,KEYD,47,8.6,0,9,5,1,0,9,0,0,2023,Round 12
204,201,Jake Bowey,DEF,58,4.2,0,17,4,1,0,12,5,0,2023,Round 12
205,201,Lachlan Bramble,MID,66,8,0,20,3,1,0,12,8,0,2023,Round 12
206,201,Luke Breust,FWD,90,11.7,5,15,6,1,0,10,5,0,2023,Round 12
207,201,Tyler Brockman,FWD,67,9.5,1,15,6,1,0,12,3,0,2023,Round 12
208,201,Callum M. Brown,FWD,55,7.6,1,10,6,1,1,7,3,0,2023,Round 12
209,201,Jye Caldwell,FWD,107,12,0,27,9,1,5,21,6,0,2023,Round 12
210,201,Darcy Cameron,RUC,109,17.4,0,23,7,1,5,12,11,31,2023,Round 12
211,201,Levi Casboult,KEYF,68,10,2,10,6,1,0,8,2,8,2023,Round 12
212,201,Jonathon Ceglar,RUC,60,6.5,0,7,4,1,3,5,2,24,2023,Round 12
213,201,Greg Clark,MID,53,2.5,1,11,5,1,0,5,6,0,2023,Round 12
214,201,Judson Clarke,FWD,60,10.5,2,11,4,1,0,8,3,0,2023,Round 12
215,201,Callum Coleman-Jones,KEYF,66,9,2,11,6,1,2,8,3,4,2023,Round 12
216,201,Sam Collins,KEYD,64,11.3,0,13,7,1,0,12,1,0,2023,Round 12
217,201,Matthew Cottrell,FWD,50,0.6,0,12,4,1,0,7,5,0,2023,Round 12
218,201,Sam De Koning,KEYD,36,7.6,0,10,3,1,1,4,6,2,2023,Round 12
219,201,Paddy Dow,MID,29,2.2,0,9,1,1,0,4,5,0,2023,Round 12
220,201,Sam Draper,RUC,71,15.5,1,11,3,1,5,7,4,24,2023,Round 12
221,201,Brayden Fiorini,MID,60,8.8,0,17,3,1,3,12,5,0,2023,Round 12
222,201,Zac Fisher,FWD,47,5.1,1,14,1,1,1,4,10,0,2023,Round 12
223,201,Billy Frampton,KEYD,27,5.4,0,9,3,1,0,5,4,0,2023,Round 12
224,201,Bayley Fritsch,FWD,88,10.2,2,18,7,1,0,12,6,0,2023,Round 12
225,201,Max Gawn,RUC,87,10.8,1,16,6,1,1,10,6,20,2023,Round 12
226,201,Jack Ginnivan,FWD,31,4.9,0,9,2,1,0,6,3,0,2023,Round 12
227,201,Brodie Grundy,RUC,47,6.6,0,11,2,1,1,3,8,11,2023,Round 12
228,201,Blake Hardwick,DEF,88,7.6,0,25,6,1,1,15,10,0,2023,Round 12
229,201,James Harmes,FWD,13,0.7,0,5,0,1,2,2,3,0,2023,Round 12
230,201,Tom Hawkins,KEYF,57,5,2,10,3,1,1,10,0,2,2023,Round 12
231,201,Jack Henry,KEYD,37,5.6,0,8,4,1,1,5,3,0,2023,Round 12
232,201,Nick Hind,DEF,74,8.9,0,21,5,1,0,16,5,0,2023,Round 12
233,201,Jesse Hogan,KEYF,46,-0.3,1,9,4,1,0,5,4,0,2023,Round 12
234,201,Will Hoskin-Elliott,FWD,18,1.5,0,4,1,1,1,3,1,0,2023,Round 12
235,201,Shannon Hurn,DEF,22,3.3,0,5,1,1,0,4,1,0,2023,Round 12
236,201,Connor Idun,DEF,55,14.3,0,17,3,1,0,8,9,0,2023,Round 12
237,201,Ash Johnson,KEYF,54,18.9,3,9,4,1,0,5,4,0,2023,Round 12
238,201,Brodie Kemp,KEYD,73,12.2,0,14,10,1,0,11,3,0,2023,Round 12
239,201,Nick Larkey,KEYF,70,12.4,2,12,7,1,0,9,3,0,2023,Round 12
240,201,Jayden Laverde,KEYD,49,9,0,11,5,1,0,7,4,0,2023,Round 12
241,201,Griffin Logue,KEYD,47,10.4,0,13,4,1,0,4,9,0,2023,Round 12
242,201,Noah Long,FWD,65,9.2,1,16,3,1,2,10,6,0,2023,Round 12
243,201,Ollie Lord,KEYF,25,1.8,0,6,0,1,0,1,5,7,2023,Round 12
244,201,Jack Lukosius,KEYF,93,25.7,5,16,4,1,0,14,2,0,2023,Round 12
245,201,Darcy Macpherson,DEF,42,1.7,0,12,3,1,0,11,1,0,2023,Round 12
246,201,Oleg Markov,DEF,6,-0.7,0,1,0,1,0,0,1,0,2023,Round 12
247,201,Todd Marshall,KEYF,103,21.4,5,16,10,1,0,12,4,0,2023,Round 12
248,201,Beau McCreery,FWD,23,2.3,0,6,2,1,0,4,2,0,2023,Round 12
249,201,Lachlan McNeil,FWD,18,-0.7,0,6,0,1,1,1,5,0,2023,Round 12
250,201,Judd McVee,DEF,68,9.6,0,17,6,1,0,12,5,0,2023,Round 12
251,201,Lloyd Meek,RUC,26,3,0,4,3,1,0,0,4,5,2023,Round 12
252,201,Brody Mihocek,KEYF,98,21.9,3,15,11,1,0,14,1,0,2023,Round 12
253,201,Darcy Moore,KEYD,57,15.8,0,16,5,1,1,11,5,0,2023,Round 12
254,201,John Noble,DEF,63,6.2,0,17,4,1,2,14,3,0,2023,Round 12
255,201,Tim O'Brien,KEYD,59,8.3,0,14,6,1,0,9,5,0,2023,Round 12
256,201,Archie Perkins,FWD,87,12.9,2,18,8,1,4,11,7,0,2023,Round 12
257,201,Harry Perryman,DEF,55,18.8,0,20,2,1,1,7,13,0,2023,Round 12
258,201,Tom Powell,FWD,21,2.3,0,8,1,1,0,1,7,0,2023,Round 12
259,201,Izak Rankine,FWD,37,0.4,0,13,1,1,2,8,5,0,2023,Round 12
260,201,Ed Richards,DEF,54,9.8,1,14,4,1,2,7,7,0,2023,Round 12
261,201,Josh Rotham,KEYD,44,2.2,0,12,6,1,0,9,3,0,2023,Round 12
262,201,Dom Sheed,MID,138,19.5,1,43,9,1,10,22,21,0,2023,Round 12
263,201,Harry Sheezel,DEF,64,7.8,0,21,2,1,5,13,8,0,2023,Round 12
264,201,Jayden Short,DEF,85,14.7,0,23,7,1,1,17,6,0,2023,Round 12
265,201,Jack Silvagni,KEYF,20,-1.3,0,4,2,1,0,3,1,0,2023,Round 12
266,201,Isaac Smith,FWD,81,10.1,0,22,6,1,0,17,5,0,2023,Round 12
267,201,Charlie Spargo,FWD,46,9.2,1,13,2,1,0,8,5,0,2023,Round 12
268,201,Jaidyn Stephenson,FWD,54,7,1,12,5,1,0,10,2,0,2023,Round 12
269,201,Tom Stewart,DEF,115,19.2,1,27,10,1,1,23,4,0,2023,Round 12
270,201,Darcy Tucker,MID,90,11.3,1,24,7,1,2,14,10,0,2023,Round 12
271,201,Jamarra Ugle-Hagan,KEYF,66,4.4,1,14,6,1,0,10,4,0,2023,Round 12
272,201,Taylor Walker,KEYF,53,9.5,2,7,5,1,0,6,1,2,2023,Round 12
273,201,Josh Weddle,DEF,80,11.9,0,25,4,1,0,12,13,0,2023,Round 12
274,201,Sam Weideman,KEYF,18,-3.2,0,4,2,1,0,3,1,0,2023,Round 12
275,201,Tylar Young,KEYD,35,10.8,0,8,3,1,0,6,2,0,2023,Round 12
276,277,Oscar Allen,KEYF,69,17.7,3,12,5,0,0,9,3,0,2023,Round 12
277,277,Noah Balta,KEYD,67,15.9,0,17,6,0,0,15,2,0,2023,Round 12
278,277,Rhett Bazzo,KEYD,37,8.2,0,13,3,0,0,5,8,0,2023,Round 12
279,277,Jed Bews,DEF,45,8.4,0,14,4,0,1,7,7,0,2023,Round 12
280,277,Jordon Butts,KEYD,11,1.1,0,6,1,0,0,5,1,0,2023,Round 12
281,277,Darcy Byrne-Jones,FWD,46,11.4,1,12,2,0,0,9,3,0,2023,Round 12
282,277,Mason Cox,RUC,94,4.3,2,14,6,0,1,12,2,21,2023,Round 12
283,277,Noah Cumberland,FWD,9,-2.4,0,2,0,0,0,2,0,0,2023,Round 12
284,277,Tom Doedee,DEF,2,0.4,0,1,0,0,0,0,1,0,2023,Round 12
285,277,Taylor Duryea,DEF,57,5.1,0,16,5,0,0,9,7,0,2023,Round 12
286,277,Josh Fahey,MID,17,5.2,1,4,1,0,0,3,1,0,2023,Round 12
287,277,Jy Farrar,DEF,31,3.1,0,10,3,0,0,5,5,0,2023,Round 12
288,277,Eddie Ford,FWD,40,7,0,9,6,0,0,7,2,0,2023,Round 12
289,277,Elijah Hewett,FWD,11,3.3,0,4,0,0,2,1,3,0,2023,Round 12
290,277,Lachie Hunter,MID,67,7.4,0,22,3,0,1,14,8,0,2023,Round 12
291,277,Liam Jones,KEYD,18,1.9,0,3,3,0,0,3,0,0,2023,Round 12
292,277,Lachlan Keeffe,KEYF,30,3,0,8,4,0,0,5,3,0,2023,Round 12
293,277,Jacob Koschitzke,KEYF,33,3.2,0,8,2,0,0,5,3,3,2023,Round 12
294,277,Mitch Lewis,KEYF,96,16.4,3,20,8,0,0,12,8,0,2023,Round 12
295,277,Scott Lycett,RUC,53,13.1,0,13,3,0,4,5,8,15,2023,Round 12
296,277,Connor Macdonald,FWD,60,14.9,1,20,1,0,3,10,10,0,2023,Round 12
297,277,Andrew McGrath,DEF,73,8.6,0,19,7,0,0,14,5,0,2023,Round 12
298,277,Kamdyn McIntosh,MID,83,10.4,1,19,7,0,0,17,2,0,2023,Round 12
299,277,Ben McKay,KEYD,75,17.1,0,18,10,0,0,11,7,0,2023,Round 12
