,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
20,17,Mitch Robinson,MID,107,7.1,0,25,4,9,7,11,14,1,2016,Round 11
21,17,Tom Rockliff,MID,184,29.1,1,48,8,9,13,21,27,0,2016,Round 11
22,17,Luke Shuey,MID,95,11.8,0,21,2,9,6,14,7,0,2016,Round 11
23,17,Callum Sinclair,RUC,94,14.9,1,12,0,9,4,5,7,23,2016,Round 11
24,17,Kade Stewart,FWD,91,13.4,1,16,2,9,3,8,8,0,2016,Round 11
25,17,Nicholas Suban,MID,82,8.2,0,16,4,9,3,9,7,2,2016,Round 11
26,17,Callan Ward,MID,117,18.3,1,22,6,9,9,15,7,0,2016,Round 11
27,28,Callum Ah Chee,FWD,87,12.8,0,20,3,8,1,6,14,0,2016,Round 11
28,28,Jarryd Blair,FWD,93,6.4,0,21,3,8,1,8,13,0,2016,Round 11
29,28,Jack Crisp,MID,93,10.5,0,22,3,8,2,9,13,0,2016,Round 11
30,28,Nick Dal Santo,MID,125,18.9,1,33,2,8,4,12,21,2,2016,Round 11
31,28,Jacob Hopper,FWD,78,0.5,1,11,4,8,1,6,5,0,2016,Round 11
32,28,Matthew Leuenberger,RUC,102,10.2,0,16,3,8,6,7,9,27,2016,Round 11
33,28,Jack Redden,MID,71,8.6,0,15,1,8,2,6,9,0,2016,Round 11
34,28,Rory Sloane,MID,140,25.2,1,32,7,8,3,15,17,0,2016,Round 11
35,36,Ryan Bastinac,MID,100,12.2,0,20,6,7,5,12,8,0,2016,Round 11
36,36,Connor Blakely,MID,108,10,0,25,5,7,4,12,13,3,2016,Round 11
37,36,Brad Ebert,MID,87,5.9,0,17,5,7,0,11,6,0,2016,Round 11
38,36,Nick Graham,FWD,79,1.9,0,16,6,7,3,6,10,1,2016,Round 11
39,36,Toby Greene,FWD,78,9.7,3,18,3,7,0,11,7,0,2016,Round 11
40,36,Zak Jones,DEF,55,9.5,0,11,0,7,0,8,3,0,2016,Round 11
41,36,Jack Macrae,FWD,126,8,0,33,6,7,6,18,15,0,2016,Round 11
42,36,Zach Merrett,MID,121,14.2,0,37,2,7,3,12,25,0,2016,Round 11
43,36,Sam Mitchell,MID,109,11.7,0,27,4,7,4,18,9,0,2016,Round 11
44,36,Gary Rohan,FWD,110,23.5,2,19,5,7,1,13,6,0,2016,Round 11
45,36,Joel Selwood,MID,111,18.2,1,29,2,7,8,16,13,1,2016,Round 11
46,36,Nick Smith,DEF,64,7.7,0,11,1,7,1,10,1,0,2016,Round 11
47,36,Adam Treloar,MID,100,14,0,28,3,7,3,9,19,0,2016,Round 11
48,36,Daniel Wells,MID,126,20.8,3,29,4,7,5,13,16,0,2016,Round 11
49,50,Michael Barlow,MID,113,10.1,1,26,6,6,4,12,14,0,2016,Round 11
50,50,Tom Bell,FWD,48,0.7,0,7,2,6,0,4,3,0,2016,Round 11
51,50,Keegan Brooksby,KEYD,51,4.1,0,11,1,6,0,5,6,0,2016,Round 11
52,50,Sam Butler,DEF,83,3.1,0,16,7,6,0,11,5,0,2016,Round 11
53,50,Harry Cunningham,DEF,55,5.6,0,12,1,6,0,6,6,0,2016,Round 11
54,50,Bryce Gibbs,MID,58,3.7,0,12,1,6,3,7,5,0,2016,Round 11
55,50,Sam Gibson,MID,86,5.1,0,20,4,6,0,9,11,0,2016,Round 11
56,50,James Gwilt,KEYD,86,5.6,0,17,7,6,0,13,4,0,2016,Round 11
57,50,Dan Hannebery,MID,115,13.5,0,36,4,6,5,11,25,0,2016,Round 11
58,50,Jayden Hunt,DEF,51,10.2,0,10,1,6,0,4,6,0,2016,Round 11
59,50,Lachie Hunter,MID,163,10.6,1,38,11,6,1,20,18,0,2016,Round 11
60,50,Nathan Jones,MID,109,13.4,1,31,1,6,8,16,15,0,2016,Round 11
61,50,Josh J. Kennedy,KEYF,52,5.8,1,5,3,6,0,3,2,0,2016,Round 11
62,50,Jake Lloyd,MID,89,9.3,1,19,2,6,4,14,5,0,2016,Round 11
63,50,Scott Lycett,RUC,76,8.4,0,9,4,6,2,6,3,13,2016,Round 11
64,50,Brandon Matera,FWD,73,4.8,1,13,3,6,2,11,2,0,2016,Round 11
65,50,Ben McGlynn,FWD,58,2.8,0,12,2,6,0,5,7,0,2016,Round 11
66,50,Shane Mumford,RUC,71,10.4,0,10,1,6,3,1,9,34,2016,Round 11
67,50,Christian Petracca,FWD,85,16.5,1,17,4,6,1,7,10,0,2016,Round 11
68,50,Alex Rance,KEYD,91,14.7,0,17,8,6,1,11,6,0,2016,Round 11
69,50,James Rose,FWD,83,7,1,16,4,6,0,7,9,0,2016,Round 11
70,50,Tom Scully,MID,81,16.4,2,15,4,6,2,9,6,0,2016,Round 11
71,50,Dom Tyson,MID,108,21.5,1,32,3,6,9,16,16,0,2016,Round 11
72,50,Jarrad Waite,KEYF,67,3,0,12,3,6,0,8,4,0,2016,Round 11
73,50,Ollie Wines,MID,85,12.9,0,24,0,6,4,13,11,1,2016,Round 11
74,50,Dayne Zorko,MID,104,1.6,0,25,4,6,2,16,9,0,2016,Round 11
75,76,Shaun Atley,DEF,68,12.3,1,18,0,5,0,6,12,0,2016,Round 11
76,76,Jimmy Bartel,MID,100,11.6,0,25,4,5,2,17,8,0,2016,Round 11
77,76,Luke Breust,FWD,93,11.8,2,19,3,5,4,13,6,0,2016,Round 11
78,76,Trent Cotchin,MID,118,17.2,0,34,3,5,7,20,14,0,2016,Round 11
79,76,Patrick Dangerfield,MID,108,8.4,0,32,2,5,8,17,15,1,2016,Round 11
80,76,Majak Daw,RUC,84,13.4,1,10,3,5,4,8,2,19,2016,Round 11
81,76,Jack Gunston,KEYF,90,16.3,3,15,3,5,1,10,5,0,2016,Round 11
82,76,Will Hams,FWD,75,6.8,1,14,3,5,1,9,5,0,2016,Round 11
83,76,Brent Harvey,FWD,99,25.6,4,19,2,5,0,11,8,0,2016,Round 11
84,76,Bradley Hill,FWD,62,12.8,1,15,1,5,2,11,4,0,2016,Round 11
85,76,Jared Jansen,FWD,80,18.8,1,21,2,5,4,8,13,0,2016,Round 11
86,76,Ben Keays,FWD,56,6.1,1,10,2,5,0,3,7,0,2016,Round 11
87,76,Josh Kelly,MID,74,7.7,0,19,2,5,3,8,11,0,2016,Round 11
88,76,Rory Lobb,KEYF,56,5.5,0,7,1,5,3,4,3,17,2016,Round 11
89,76,Jesse Lonergan,MID,66,12.3,1,13,1,5,1,8,5,0,2016,Round 11
90,76,Jarrad McVeigh,DEF,84,11.7,0,25,1,5,0,13,12,0,2016,Round 11
91,76,Touk Miller,FWD,107,14.5,0,32,4,5,2,13,19,0,2016,Round 11
92,76,Jared Polec,MID,80,17.6,1,20,2,5,2,9,11,0,2016,Round 11
93,76,Dane Rampe,KEYD,95,15.9,0,23,5,5,1,14,9,0,2016,Round 11
94,76,Michael Rischitelli,MID,105,19.9,0,30,2,5,9,19,11,0,2016,Round 11
95,76,Matt Rosa,MID,116,19.4,1,33,3,5,8,17,16,0,2016,Round 11
96,76,Jack Steele,FWD,59,4.1,1,10,3,5,1,7,3,0,2016,Round 11
97,76,Mitch Wallis,FWD,92,9.3,0,26,5,5,1,10,16,0,2016,Round 11
98,76,Lachie Weller,FWD,85,12.8,1,22,4,5,3,9,13,0,2016,Round 11
99,76,Elliot Yeo,FWD,76,0.6,2,12,4,5,0,9,3,0,2016,Round 11
100,101,Patrick Ambrose,KEYD,42,-2.8,0,11,4,4,0,7,4,0,2016,Round 11
101,101,Hayden Ballantyne,FWD,95,17.6,2,22,5,4,1,14,8,0,2016,Round 11
102,101,Mark Blicavs,MID,69,12,0,18,1,4,4,4,14,11,2016,Round 11
103,101,Travis Boak,MID,93,14.9,1,25,4,4,4,14,11,0,2016,Round 11
104,101,Darcy Byrne-Jones,DEF,80,8.4,0,20,5,4,0,11,9,0,2016,Round 11
105,101,Jonathon Ceglar,RUC,70,7.9,0,8,2,4,2,3,5,35,2016,Round 11
106,101,Travis Cloke,KEYF,69,-0.7,0,13,6,4,0,10,3,0,2016,Round 11
107,101,Jamie Cripps,FWD,74,13.8,0,15,5,4,0,11,4,0,2016,Round 11
108,101,Ben Cunnington,MID,87,16.2,1,25,1,4,7,10,15,0,2016,Round 11
109,101,Phil Davis,KEYD,60,11.5,0,11,4,4,1,8,3,0,2016,Round 11
110,101,Brett Deledio,FWD,102,9,1,24,7,4,2,11,13,0,2016,Round 11
111,101,Charlie Dixon,KEYF,57,6.7,0,14,3,4,0,6,8,1,2016,Round 11
112,101,Corey Enright,DEF,90,12.3,0,25,4,4,3,14,11,0,2016,Round 11
113,101,Orazio Fantasia,FWD,52,1.7,1,8,3,4,0,3,5,0,2016,Round 11
114,101,Sam Gilbert,KEYD,50,11.9,0,10,2,4,2,6,4,2,2016,Round 11
115,101,Sam Gray,MID,88,11.3,1,18,7,4,2,11,7,0,2016,Round 11
116,101,Shaun Grigg,MID,116,15.3,0,38,3,4,9,12,26,3,2016,Round 11
117,101,Kyle Hartigan,KEYD,88,7.2,0,19,9,4,0,9,10,0,2016,Round 11
118,101,Tom Hawkins,KEYF,87,7.2,2,14,7,4,0,10,4,0,2016,Round 11
119,101,Tom Hickey,RUC,60,12.5,0,12,2,4,1,4,8,19,2016,Round 11
120,101,Kieren Jack,MID,105,15.1,1,26,4,4,4,21,5,0,2016,Round 11
121,101,Sam Jacobs,RUC,134,17.7,1,24,6,4,3,16,8,27,2016,Round 11
122,101,Kade Kolodjashnij,DEF,63,9.7,0,13,5,4,0,8,5,0,2016,Round 11
123,101,Jeremy Laidler,DEF,56,11.4,0,12,2,4,1,8,4,0,2016,Round 11
124,101,Kane Lambert,FWD,56,4.2,0,11,3,4,0,7,4,0,2016,Round 11
125,101,Tom Liberatore,MID,87,19.6,3,20,4,4,7,9,11,0,2016,Round 11
126,101,Sam Lloyd,FWD,51,2.9,1,9,4,4,0,7,2,0,2016,Round 11
127,101,Tom Lonergan,KEYD,57,7.6,0,12,4,4,0,8,4,0,2016,Round 11
128,101,Andrew Mackie,DEF,72,8,0,16,3,4,0,14,2,0,2016,Round 11
129,101,Jamie Macmillan,DEF,71,12.2,1,16,2,4,0,9,7,0,2016,Round 11
130,101,Nick Malceski,MID,78,3.8,0,16,5,4,0,15,1,0,2016,Round 11
131,101,Luke McDonald,DEF,72,10.7,0,18,3,4,0,10,8,0,2016,Round 11
132,101,Bradley McKenzie,DEF,54,6.1,0,13,2,4,0,9,4,0,2016,Round 11
133,101,Wayne Milera,FWD,61,5.9,0,12,4,4,1,6,6,0,2016,Round 11
134,101,Anthony Miles,MID,112,16.8,1,31,3,4,9,16,15,0,2016,Round 11
135,101,Dale Morris,KEYD,73,15.7,0,14,7,4,0,8,6,0,2016,Round 11
136,101,David Mundy,MID,128,14.9,1,33,6,4,4,16,17,4,2016,Round 11
137,101,Robin Nahas,FWD,59,3,0,11,4,4,0,9,2,0,2016,Round 11
138,101,Nic Naitanui,RUC,64,12.1,0,6,1,4,3,2,4,30,2016,Round 11
139,101,Jake Neade,FWD,88,21.5,4,15,3,4,2,9,6,0,2016,Round 11
140,101,Daniel Rich,MID,76,16.1,2,16,3,4,1,11,5,0,2016,Round 11
141,101,Nick Robertson,MID,54,4.3,0,11,3,4,1,6,5,0,2016,Round 11
142,101,Steele Sidebottom,MID,89,15.5,2,20,3,4,2,11,9,0,2016,Round 11
143,101,Zac Smith,RUC,97,18.9,1,19,0,4,10,7,12,31,2016,Round 11
144,101,Jack Steven,MID,103,8.3,0,31,3,4,4,16,15,0,2016,Round 11
145,101,Ben Stratton,DEF,66,10.6,0,13,6,4,0,9,4,0,2016,Round 11
146,101,Darcy Tucker,MID,74,5.9,1,16,4,4,3,10,6,0,2016,Round 11
147,101,Bernie Vince,DEF,120,9.5,0,36,2,4,11,29,7,1,2016,Round 11
148,101,Andrew Walker,FWD,70,2.2,0,16,3,4,1,8,8,0,2016,Round 11
149,101,Jimmy Webster,DEF,48,9.3,0,10,1,4,0,8,2,0,2016,Round 11
150,101,Peter Wright,KEYF,50,10.7,0,10,2,4,1,5,5,5,2016,Round 11
151,101,Jack Ziebell,MID,103,15.1,0,30,4,4,5,19,11,0,2016,Round 11
152,153,David Armitage,MID,84,12.7,0,25,4,3,5,14,11,0,2016,Round 11
153,153,David Astbury,KEYD,48,10.7,0,9,4,3,0,5,4,0,2016,Round 11
154,153,Mark Baguley,DEF,66,5.3,0,16,4,3,0,10,6,0,2016,Round 11
155,153,Eddie Betts,FWD,43,2.7,1,11,1,3,2,6,5,0,2016,Round 11
156,153,Matthew Broadbent,DEF,74,16.1,0,16,6,3,0,14,2,0,2016,Round 11
157,153,Mitch Brown,KEYF,34,2.6,0,10,1,3,0,4,6,0,2016,Round 11
158,153,Tomas Bugg,MID,52,3.9,0,14,2,3,2,5,9,0,2016,Round 11
159,153,Matt Buntine,DEF,43,1.1,0,9,2,3,0,7,2,0,2016,Round 11
160,153,Josh Caddy,FWD,88,12.6,0,27,1,3,2,16,11,1,2016,Round 11
161,153,Levi Casboult,KEYF,49,1.3,1,7,5,3,0,5,2,0,2016,Round 11
162,153,Ben Crocker,FWD,36,1.1,0,7,3,3,0,3,4,0,2016,Round 11
163,153,Matt Crouch,MID,125,14.7,0,36,7,3,9,17,19,0,2016,Round 11
164,153,Luke Dahlhaus,FWD,75,3.9,0,20,6,3,1,11,9,0,2016,Round 11
165,153,Jordan De Goey,FWD,78,15.1,1,19,4,3,2,11,8,0,2016,Round 11
166,153,Courtenay Dempsey,DEF,58,6.2,0,14,4,3,1,10,4,0,2016,Round 11
167,153,Sam Docherty,DEF,85,8.5,0,20,8,3,0,12,8,0,2016,Round 11
168,153,Liam Duggan,MID,53,0.5,0,11,4,3,1,6,5,0,2016,Round 11
169,153,Josh Dunkley,FWD,65,0.5,1,12,4,3,1,7,5,2,2016,Round 11
170,153,Luke Dunstan,MID,55,0.2,0,13,3,3,3,6,7,0,2016,Round 11
171,153,Shaun Edwards,FWD,73,9.4,0,20,3,3,1,15,5,0,2016,Round 11
172,153,Shane Edwards,FWD,58,16.6,0,18,0,3,4,9,9,0,2016,Round 11
173,153,Michael Firrito,KEYD,34,10.1,0,6,2,3,0,4,2,0,2016,Round 11
174,153,Jonathan Freeman,KEYF,36,3.5,1,6,3,3,0,4,2,0,2016,Round 11
175,153,Jeff Garlett,FWD,26,1.2,0,5,0,3,0,3,2,0,2016,Round 11
176,153,Max Gawn,RUC,85,19.2,0,8,1,3,4,2,6,50,2016,Round 11
177,153,Jarryn Geary,DEF,33,2.3,0,7,1,3,0,3,4,0,2016,Round 11
178,153,Josh Gibson,KEYD,77,20.6,0,18,6,3,0,11,7,0,2016,Round 11
179,153,Brendon Goddard,MID,103,7,1,24,9,3,2,11,13,1,2016,Round 11
180,153,Daniel Gorringe,KEYF,94,9.9,1,18,7,3,2,7,11,12,2016,Round 11
181,153,Robbie Gray,MID,86,15.3,1,26,3,3,5,8,18,0,2016,Round 11
182,153,Jade Gresham,FWD,66,5.8,1,16,4,3,0,7,9,0,2016,Round 11
183,153,Jonathon Griffin,RUC,73,3.8,1,12,1,3,2,4,8,28,2016,Round 11
184,153,Heath Grundy,KEYD,51,8.1,0,10,4,3,0,7,3,0,2016,Round 11
185,153,Cameron Guthrie,MID,89,20.7,2,27,1,3,6,10,17,0,2016,Round 11
186,153,Jarrod Harbrow,DEF,91,10.2,0,24,5,3,0,19,5,0,2016,Round 11
187,153,James Harmes,DEF,41,-7.1,0,10,2,3,2,8,2,0,2016,Round 11
188,153,Billy Hartung,MID,69,5.9,0,18,3,3,1,12,6,0,2016,Round 11
189,153,Neville Jetta,DEF,49,8.5,0,13,2,3,2,7,6,0,2016,Round 11
190,153,Dean Kent,FWD,53,16.1,2,13,0,3,0,6,7,0,2016,Round 11
191,153,Jake Kolodjashnij,DEF,31,7.8,0,7,1,3,1,5,2,0,2016,Round 11
192,153,Matthew Kreuzer,RUC,24,-2.9,0,2,0,3,0,2,0,12,2016,Round 11
193,153,Jed Lamb,FWD,74,9.7,3,13,4,3,0,9,4,0,2016,Round 11
194,153,Mark LeCras,FWD,73,9.3,2,13,6,3,2,10,3,0,2016,Round 11
195,153,Jordan Lewis,MID,106,11.2,0,29,6,3,6,18,11,1,2016,Round 11
196,153,Jack Martin,DEF,58,6.2,0,15,3,3,0,9,6,0,2016,Round 11
197,153,Dustin Martin,MID,67,7.8,0,22,2,3,3,13,9,0,2016,Round 11
198,153,Chris Masten,MID,93,7.5,1,21,6,3,0,15,6,0,2016,Round 11
199,153,Steven May,KEYD,42,8.2,0,10,1,3,1,7,3,0,2016,Round 11
200,153,Tom McDonald,KEYD,62,13.6,0,18,2,3,0,10,8,0,2016,Round 11
201,153,Jackson Merrett,FWD,64,4.1,0,19,3,3,2,4,15,0,2016,Round 11
202,153,Lachie Neale,MID,126,17.9,1,42,5,3,7,13,29,0,2016,Round 11
203,153,Tim O'Brien,KEYF,54,9.2,2,10,3,3,0,6,4,0,2016,Round 11
204,153,Clayton Oliver,MID,57,10.2,0,18,1,3,4,6,12,0,2016,Round 11
205,153,Darcy Parish,MID,73,7.3,0,22,3,3,2,7,15,0,2016,Round 11
206,153,Joel Patfull,KEYD,40,4.6,0,7,4,3,0,5,2,0,2016,Round 11
207,153,Jasper Pittard,DEF,91,12.5,0,23,6,3,0,20,3,0,2016,Round 11
208,153,Jack Riewoldt,KEYF,81,9.3,2,14,6,3,0,11,3,1,2016,Round 11
209,153,Sebastian Ross,MID,55,9.3,0,16,0,3,3,9,7,1,2016,Round 11
210,153,Tom Ruggles,DEF,35,2.2,0,7,1,3,0,6,1,0,2016,Round 11
211,153,Will Schofield,KEYD,56,6,0,11,5,3,0,6,5,0,2016,Round 11
212,153,Alex Sexton,MID,57,5.9,1,12,3,3,0,8,4,0,2016,Round 11
213,153,Kade Simpson,DEF,99,9.5,0,24,9,3,0,15,9,0,2016,Round 11
214,153,Josh Smith,DEF,73,7.9,0,21,4,3,1,9,12,0,2016,Round 11
215,153,Billy Stretch,MID,55,11.3,0,17,1,3,0,6,11,0,2016,Round 11
216,153,Matt Taberner,KEYF,64,8,1,13,5,3,0,7,6,2,2016,Round 11
217,153,Dale Thomas,MID,60,8.1,0,15,3,3,0,7,8,0,2016,Round 11
218,153,Kurt Tippett,RUC,112,18.1,0,16,2,3,5,14,2,50,2016,Round 11
219,153,Jackson Trengove,RUC,53,13.2,1,12,0,3,3,3,9,6,2016,Round 11
220,153,Zach Tuohy,DEF,89,12.7,1,23,4,3,0,15,8,0,2016,Round 11
221,153,Ty Vickery,KEYF,57,11.1,2,8,4,3,1,6,2,1,2016,Round 11
222,153,Josh Wagner,DEF,68,12.8,0,21,1,3,2,12,9,0,2016,Round 11
223,153,Jacob Weitering,KEYD,118,15.8,0,24,14,3,1,16,8,0,2016,Round 11
224,153,Zac Williams,DEF,99,10.5,0,25,8,3,4,20,5,0,2016,Round 11
225,153,Chad Wingard,FWD,86,21.2,3,19,3,3,0,12,7,0,2016,Round 11
226,153,Mason Wood,FWD,79,14.1,2,17,4,3,0,11,6,0,2016,Round 11
227,153,Matthew Wright,FWD,73,14.9,2,15,4,3,2,10,5,0,2016,Round 11
228,153,Aaron vandenBerg,FWD,47,6.8,1,10,2,3,0,5,5,0,2016,Round 11
229,230,Marcus Adams,KEYD,69,9.5,0,18,5,2,0,9,9,0,2016,Round 11
230,230,Dennis Armfield,FWD,91,23.7,3,19,5,2,0,11,8,0,2016,Round 11
231,230,Shane Biggs,DEF,86,12.1,0,23,7,2,1,11,12,0,2016,Round 11
232,230,Josh Bruce,KEYF,57,15.3,2,11,4,2,1,5,6,0,2016,Round 11
233,230,Ciaran Byrne,DEF,62,4,0,18,4,2,0,9,9,0,2016,Round 11
234,230,Charles Cameron,FWD,54,8.2,2,10,3,2,0,8,2,0,2016,Round 11
235,230,Troy Chaplin,KEYD,43,5.6,0,9,4,2,0,7,2,0,2016,Round 11
236,230,Stephen Coniglio,MID,72,7.9,0,27,0,2,5,12,15,0,2016,Round 11
237,230,Patrick Cripps,MID,84,16.3,2,26,4,2,6,10,16,2,2016,Round 11
238,230,Ryan Crowley,FWD,67,4.4,0,21,5,2,1,10,11,1,2016,Round 11
239,230,Tom Cutler,DEF,74,10,1,16,7,2,0,13,3,0,2016,Round 11
240,230,Caleb Daniel,FWD,79,4.5,0,24,5,2,2,11,13,0,2016,Round 11
241,230,Matt Dea,DEF,48,8.2,0,13,2,2,0,7,6,0,2016,Round 11
242,230,Tory Dickson,FWD,62,8.8,0,17,5,2,0,7,10,0,2016,Round 11
243,230,Richard Douglas,FWD,61,7.7,0,16,4,2,2,11,5,0,2016,Round 11
244,230,Mitch Duncan,MID,71,8.4,0,23,1,2,1,11,12,0,2016,Round 11
245,230,Taylor Duryea,DEF,76,12.8,0,20,5,2,0,13,7,0,2016,Round 11
246,230,Brandon Ellis,MID,24,1.7,0,7,0,2,3,5,2,0,2016,Round 11
247,230,Lance Franklin,KEYF,70,9.7,1,18,3,2,0,11,7,0,2016,Round 11
248,230,Sam Frost,KEYD,59,5.8,0,18,3,2,0,8,10,0,2016,Round 11
249,230,Martin Gleeson,DEF,77,12,0,21,7,2,0,9,12,0,2016,Round 11
250,230,Matthew Goodyear,FWD,29,3.8,0,7,1,2,0,3,4,0,2016,Round 11
251,230,Aaron Hall,MID,59,5.8,0,19,0,2,2,12,7,0,2016,Round 11
252,230,Shaun Hampson,RUC,75,6.5,0,8,2,2,0,3,5,51,2016,Round 11
253,230,Pearce Hanley,MID,60,1.4,0,18,3,2,2,9,9,0,2016,Round 11
254,230,Hamish Hartlett,DEF,64,11.6,1,18,1,2,1,9,9,0,2016,Round 11
255,230,Ryan Harwood,DEF,73,7.8,0,20,6,2,2,12,8,0,2016,Round 11
256,230,Nick Haynes,KEYD,64,14.4,0,17,4,2,2,13,4,0,2016,Round 11
257,230,Josh Hill,FWD,76,19.2,2,17,5,2,1,9,8,0,2016,Round 11
258,230,Dougal Howard,KEYF,23,0.4,0,6,3,2,0,4,2,2,2016,Round 11
259,230,Taylor Hunt,DEF,73,5.6,0,19,5,2,0,12,7,0,2016,Round 11
260,230,Jesse Joyce,DEF,35,4.7,0,10,1,2,1,6,4,0,2016,Round 11
261,230,Sam Kerridge,MID,139,10.7,1,30,16,2,0,17,13,0,2016,Round 11
262,230,Shane Kersten,KEYF,78,14.8,2,17,4,2,0,8,9,0,2016,Round 11
263,230,Tom J. Lynch,KEYF,45,1.4,1,9,3,2,0,6,3,4,2016,Round 11
264,230,Jarryd Lyons,MID,99,15.1,1,28,4,2,4,16,12,0,2016,Round 11
265,230,Harrison Marsh,DEF,37,7.2,0,8,2,2,0,6,2,0,2016,Round 11
266,230,Chris Mayne,FWD,91,13.7,3,17,8,2,1,7,10,0,2016,Round 11
267,230,Oscar McDonald,KEYD,59,18.5,0,22,1,2,2,11,11,0,2016,Round 11
268,230,Toby McLean,FWD,45,5.5,0,14,1,2,0,5,9,0,2016,Round 11
269,230,Tim Membrey,FWD,65,6.5,1,11,7,2,0,7,4,0,2016,Round 11
270,230,Jack Newnes,MID,52,1.7,0,15,4,2,2,8,7,0,2016,Round 11
271,230,Adam Oxley,DEF,49,1.3,0,13,4,2,0,6,7,0,2016,Round 11
272,230,Jonathon Patton,KEYF,56,2.4,1,10,5,2,0,7,3,0,2016,Round 11
273,230,Danyle Pearce,MID,102,10,1,26,6,2,1,15,11,0,2016,Round 11
274,230,Drew Petrie,KEYF,82,7.3,1,15,9,2,0,10,5,1,2016,Round 11
275,230,Liam Picken,MID,99,4,1,23,9,2,1,12,11,0,2016,Round 11
276,230,Daniel Rioli,FWD,36,0.8,0,11,3,2,2,6,5,0,2016,Round 11
277,230,Dylan Roberton,DEF,44,0.2,0,13,2,2,0,7,6,0,2016,Round 11
278,230,Jordan Roughead,RUC,50,10.5,0,10,4,2,3,4,6,11,2016,Round 11
279,230,Shane Savage,DEF,91,15.1,0,25,6,2,0,11,14,2,2016,Round 11
280,230,Josh Schache,KEYF,46,3.4,1,9,2,2,1,5,4,0,2016,Round 11
281,230,Paul Seedsman,MID,104,14.6,1,22,10,2,1,14,8,0,2016,Round 11
282,230,Heath Shaw,DEF,95,17,0,22,8,2,0,19,3,0,2016,Round 11
283,230,Brad Sheppard,DEF,62,3.5,0,15,5,2,0,9,6,0,2016,Round 11
284,230,Dylan Shiel,MID,114,18.2,1,32,5,2,7,19,13,0,2016,Round 11
285,230,James Sicily,FWD,40,6.6,0,8,3,2,1,6,2,0,2016,Round 11
286,230,Ben Sinclair,DEF,86,11.9,0,27,3,2,0,14,13,0,2016,Round 11
287,230,Paul Stewart,DEF,38,6.4,0,10,3,2,0,6,4,0,2016,Round 11
288,230,Jake Stringer,FWD,68,27.3,2,18,2,2,3,7,11,1,2016,Round 11
289,230,Cam Sutcliffe,DEF,67,5,0,13,8,2,0,12,1,0,2016,Round 11
290,230,Robbie Tarrant,KEYD,49,12,0,11,4,2,0,5,6,2,2016,Round 11
291,230,Lindsay Thomas,FWD,68,6.1,2,11,5,2,0,9,2,0,2016,Round 11
292,230,Scott D. Thompson,KEYD,53,8.8,0,18,3,2,0,6,12,0,2016,Round 11
293,230,Alan Toovey,DEF,36,5.8,0,10,1,2,0,6,4,0,2016,Round 11
294,230,Jack Trengove,MID,63,4,0,19,2,2,4,10,9,0,2016,Round 11
295,230,Travis Varcoe,FWD,76,10.6,0,20,7,2,0,7,13,0,2016,Round 11
296,230,Michael Walters,FWD,105,22.4,3,23,7,2,1,11,12,0,2016,Round 11
297,230,Maverick Weller,FWD,45,15.7,0,15,1,2,1,7,8,0,2016,Round 11
298,230,Sharrod Wellingham,DEF,36,5.3,0,9,3,2,0,7,2,0,2016,Round 11
299,230,Trent West,RUC,59,3.2,0,11,2,2,1,4,7,23,2016,Round 11
300,230,Justin Westhoff,KEYF,95,13.8,1,27,4,2,3,13,14,1,2016,Round 11
