,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
56,49,Richard Douglas,FWD,113,20.1,3,21,6,5,0,14,7,0,2018,Round 6
57,49,Zac Fisher,FWD,109,10,1,28,2,5,7,17,11,0,2018,Round 6
58,49,Nat Fyfe,MID,101,17.4,0,27,5,5,4,13,14,0,2018,Round 6
59,49,Max Gawn,RUC,135,22.5,2,16,6,5,4,8,8,42,2018,Round 6
60,49,Jack Graham,MID,46,9.2,0,11,0,5,1,3,8,0,2018,Round 6
61,49,Robbie Gray,FWD,101,13.2,1,23,7,5,3,7,16,0,2018,Round 6
62,49,Shaun Grigg,MID,79,2.9,0,17,5,5,1,10,7,0,2018,Round 6
63,49,Aidyn Johnson,FWD,48,8.3,1,9,1,5,0,2,7,0,2018,Round 6
64,49,Tim Kelly,FWD,82,12.6,1,19,2,5,4,13,6,0,2018,Round 6
65,49,Chris Masten,MID,84,6.6,0,17,7,5,1,10,7,0,2018,Round 6
66,49,Callum Mills,DEF,79,12.3,0,19,3,5,2,11,8,0,2018,Round 6
67,49,Sam Petrevski-Seton,FWD,63,0,0,14,2,5,0,10,4,0,2018,Round 6
68,49,Nick Robertson,DEF,60,9.1,0,16,2,5,0,8,8,0,2018,Round 6
69,49,Adam Saad,DEF,58,9.5,0,14,3,5,1,7,7,0,2018,Round 6
70,49,Christian Salem,DEF,104,2.8,0,27,4,5,2,16,11,0,2018,Round 6
71,49,Paul Seedsman,MID,116,18.7,1,26,8,5,1,16,10,0,2018,Round 6
72,49,Jy Simpkin,FWD,77,22.1,1,22,2,5,3,9,13,0,2018,Round 6
73,49,Adam Treloar,MID,147,19.2,1,42,6,5,2,17,25,0,2018,Round 6
74,49,Kayne Turner,FWD,60,7.8,0,15,2,5,2,4,11,0,2018,Round 6
75,49,Maverick Weller,FWD,63,-2.3,0,12,4,5,0,6,6,0,2018,Round 6
76,49,Justin Westhoff,KEYF,113,19,1,25,8,5,0,14,11,4,2018,Round 6
77,49,Lachie Whitfield,DEF,126,17,1,33,8,5,3,16,17,0,2018,Round 6
78,49,Jack Ziebell,FWD,42,4.2,0,11,1,5,2,4,7,0,2018,Round 6
79,49,Matt de Boer,FWD,112,12.6,1,35,4,5,3,12,23,0,2018,Round 6
80,81,Bailey Banfield,FWD,56,3.5,0,14,2,4,1,8,6,0,2018,Round 6
81,81,Jarrod Berry,MID,77,8.5,0,20,4,4,2,9,11,0,2018,Round 6
82,81,Jarryd Blair,FWD,75,5.3,0,20,4,4,1,8,12,0,2018,Round 6
83,81,Connor Blakely,DEF,116,10.1,0,31,8,4,4,15,16,0,2018,Round 6
84,81,Mark Blicavs,KEYD,59,18,0,13,5,4,0,5,8,0,2018,Round 6
85,81,Travis Boak,FWD,94,15.6,0,29,5,4,2,7,22,0,2018,Round 6
86,81,Jack Bowes,MID,55,4.3,0,15,3,4,3,9,6,0,2018,Round 6
87,81,Andrew Brayshaw,MID,58,10.7,1,14,2,4,0,5,9,0,2018,Round 6
88,81,Darcy Byrne-Jones,DEF,88,13.8,0,22,5,4,3,14,8,0,2018,Round 6
89,81,Allen Christensen,FWD,72,9.6,0,20,2,4,2,9,11,0,2018,Round 6
90,81,Reece Conca,MID,38,3.3,0,11,1,4,1,3,8,0,2018,Round 6
91,81,Jamie Cripps,FWD,69,3.5,0,15,5,4,2,7,8,0,2018,Round 6
92,81,Jack Crisp,DEF,80,10.2,0,22,3,4,2,10,12,0,2018,Round 6
93,81,Jordan Cunico,MID,93,2.3,0,21,7,4,1,13,8,0,2018,Round 6
94,81,Ben Cunnington,MID,88,15.1,0,27,3,4,7,15,12,0,2018,Round 6
95,81,Luke Dahlhaus,FWD,59,7.8,0,21,2,4,5,2,19,0,2018,Round 6
96,81,Majak Daw,KEYD,75,12,0,14,5,4,1,8,6,6,2018,Round 6
97,81,Charlie Dixon,KEYF,88,11.3,1,16,2,4,4,9,7,25,2018,Round 6
98,81,Tom Doedee,DEF,81,14.2,0,18,8,4,0,8,10,0,2018,Round 6
99,81,Luke Dunstan,MID,69,4.6,0,19,3,4,2,13,6,0,2018,Round 6
100,81,Cameron Ellis-Yolmen,MID,103,16.3,1,29,3,4,7,12,17,0,2018,Round 6
101,81,Lachie Fogarty,FWD,46,8.6,0,11,0,4,0,5,6,0,2018,Round 6
102,81,Darcy Gardiner,KEYD,72,7.9,0,16,6,4,0,10,6,0,2018,Round 6
103,81,Sam Gilbert,KEYD,73,9.9,0,19,4,4,1,9,10,0,2018,Round 6
104,81,Cory Gregson,FWD,49,9.8,1,9,1,4,0,6,3,0,2018,Round 6
105,81,Brodie Grundy,RUC,115,14.2,0,24,5,4,4,4,20,33,2018,Round 6
106,81,Mitch Hannan,FWD,99,19.8,3,18,5,4,1,13,5,0,2018,Round 6
107,81,Will Hayward,FWD,75,13.4,3,11,4,4,0,9,2,0,2018,Round 6
108,81,Michael Hibberd,DEF,107,11,0,24,8,4,0,19,5,0,2018,Round 6
109,81,Tom Hickey,RUC,71,14.7,1,10,3,4,4,5,5,21,2018,Round 6
110,81,Stephen Hill,DEF,70,8.3,0,19,1,4,1,12,7,0,2018,Round 6
111,81,Dan Houston,DEF,79,8.1,1,16,4,4,0,11,5,0,2018,Round 6
112,81,Jeremy Howe,DEF,131,18.8,0,30,12,4,0,18,12,0,2018,Round 6
113,81,Ben Jacobs,MID,71,7.4,0,23,1,4,1,11,12,0,2018,Round 6
114,81,Sam Jacobs,RUC,83,5.3,0,14,3,4,2,4,10,33,2018,Round 6
115,81,Neville Jetta,DEF,65,14.9,0,16,5,4,0,3,13,0,2018,Round 6
116,81,Zak Jones,DEF,67,11.2,1,19,2,4,1,10,9,0,2018,Round 6
117,81,Josh P. Kennedy,MID,111,19.5,0,33,4,4,13,16,17,0,2018,Round 6
118,81,Sam Kerridge,MID,104,10.2,0,28,7,4,1,14,14,0,2018,Round 6
119,81,Jake Kolodjashnij,KEYD,61,6.5,0,11,5,4,0,9,2,0,2018,Round 6
120,81,Mark LeCras,FWD,80,8.6,1,16,2,4,1,15,1,0,2018,Round 6
121,81,Tom Lynch,FWD,121,17.4,3,25,7,4,1,15,10,0,2018,Round 6
122,81,Jack Martin,FWD,63,1.9,1,12,4,4,0,9,3,0,2018,Round 6
123,81,Brayden Maynard,DEF,58,8.5,0,16,2,4,0,10,6,0,2018,Round 6
124,81,Aaron Naughton,KEYD,67,8,0,13,4,4,0,9,4,0,2018,Round 6
125,81,Jake Neade,FWD,76,10.7,2,15,3,4,0,7,8,0,2018,Round 6
126,81,Cameron O'Shea,DEF,66,6.8,0,14,5,4,0,7,7,0,2018,Round 6
127,81,Tom Papley,FWD,72,6.4,0,13,6,4,2,9,4,0,2018,Round 6
128,81,Jack Redden,MID,124,13,1,34,6,4,6,16,18,0,2018,Round 6
129,81,Gary Rohan,FWD,51,6.6,1,11,2,4,0,7,4,0,2018,Round 6
130,81,Jarryd Roughead,KEYF,58,10.8,0,18,1,4,2,7,11,1,2018,Round 6
131,81,Heath Shaw,DEF,100,11.4,0,23,8,4,0,20,3,0,2018,Round 6
132,81,Isaac Smith,MID,122,30.9,4,24,6,4,0,16,8,0,2018,Round 6
133,81,Nick Smith,DEF,79,5.7,0,17,6,4,0,10,7,0,2018,Round 6
134,81,Jack Steven,MID,96,14.3,0,29,3,4,7,13,16,0,2018,Round 6
135,81,Tom Stewart,DEF,62,10,0,15,1,4,0,11,4,0,2018,Round 6
136,81,David Swallow,MID,130,13.7,3,32,4,4,4,21,11,0,2018,Round 6
137,81,Ed Vickers-Willis,DEF,62,8.9,0,16,3,4,0,6,10,0,2018,Round 6
138,81,Jake Waterman,KEYF,77,13.7,2,14,5,4,0,8,6,0,2018,Round 6
139,81,Brandon White,DEF,62,-1.5,0,14,4,4,0,8,6,0,2018,Round 6
140,81,Jarrod Witts,RUC,76,7.6,0,12,0,4,4,6,6,31,2018,Round 6
141,81,Matthew Wright,FWD,69,11.3,1,17,3,4,0,7,10,0,2018,Round 6
142,81,Aaron Young,FWD,54,14.5,0,13,1,4,2,9,4,0,2018,Round 6
143,144,Blake Acres,FWD,69,9.6,0,19,4,3,2,8,11,1,2018,Round 6
144,144,Jed Anderson,MID,69,15,1,21,0,3,7,9,12,0,2018,Round 6
145,144,Flynn Appleby,DEF,37,14.3,0,8,1,3,1,4,4,0,2018,Round 6
146,144,Michael Barlow,MID,80,4.8,1,23,6,3,3,9,14,0,2018,Round 6
147,144,Dayne Beams,MID,113,14.9,1,29,8,3,3,18,11,0,2018,Round 6
148,144,Jack Billings,FWD,64,6.3,1,15,3,3,0,9,6,0,2018,Round 6
149,144,Angus Brayshaw,MID,78,12.2,0,21,4,3,6,11,10,0,2018,Round 6
150,144,Dan Butler,FWD,78,17.8,3,15,2,3,0,10,5,0,2018,Round 6
151,144,Charles Cameron,FWD,61,3.3,0,14,4,3,3,11,3,0,2018,Round 6
152,144,Ryan Clarke,DEF,83,5.3,0,23,5,3,1,11,12,0,2018,Round 6
153,144,Tom Clurey,KEYD,62,6.5,0,14,6,3,0,10,4,0,2018,Round 6
154,144,Mitchell Crowden,FWD,39,7.9,0,11,2,3,2,5,6,0,2018,Round 6
155,144,Hayden Crozier,DEF,56,9.7,0,14,3,3,0,7,7,0,2018,Round 6
156,144,Bailey Dale,FWD,51,7.2,1,14,1,3,0,5,9,0,2018,Round 6
157,144,Patrick Dangerfield,FWD,70,17.5,1,22,3,3,5,7,15,0,2018,Round 6
158,144,Caleb Daniel,FWD,85,8.1,1,20,6,3,2,11,9,0,2018,Round 6
159,144,Jack Darling,KEYF,101,11.6,3,18,7,3,1,13,5,0,2018,Round 6
160,144,Jordan De Goey,FWD,45,10.4,1,9,1,3,1,5,4,0,2018,Round 6
161,144,Taylin Duman,DEF,42,4.7,0,12,2,3,0,8,4,0,2018,Round 6
162,144,Trent Dumont,MID,54,2.4,0,11,4,3,0,10,1,0,2018,Round 6
163,144,Shane Edwards,FWD,53,13.5,0,17,1,3,3,7,10,0,2018,Round 6
164,144,Brayden Fiorini,MID,76,8.8,0,22,3,3,4,11,11,0,2018,Round 6
165,144,Andrew Gaff,MID,120,10,0,32,8,3,6,20,12,0,2018,Round 6
166,144,Jarryn Geary,DEF,67,11.2,0,21,1,3,1,11,10,0,2018,Round 6
167,144,Todd Goldstein,RUC,95,13.3,0,15,4,3,4,6,9,38,2018,Round 6
168,144,Sam Gray,FWD,111,16.3,4,19,9,3,4,11,8,0,2018,Round 6
169,144,Matt Guelfi,MID,73,7.2,0,19,4,3,3,9,10,0,2018,Round 6
170,144,Jack Gunston,KEYF,91,7.8,3,16,5,3,0,13,3,0,2018,Round 6
171,144,Joel Hamling,KEYD,45,5.7,0,9,4,3,0,4,5,0,2018,Round 6
172,144,Billy Hartung,MID,59,4.4,0,17,1,3,1,11,6,0,2018,Round 6
173,144,Nick Holman,FWD,30,5.2,0,8,0,3,0,4,4,0,2018,Round 6
174,144,Jacob Hopper,MID,61,5.8,1,14,4,3,1,5,9,0,2018,Round 6
175,144,Bachar Houli,DEF,72,7.6,0,21,5,3,1,10,11,0,2018,Round 6
176,144,Jason Johannisen,DEF,74,15.6,0,20,4,3,2,9,11,0,2018,Round 6
177,144,Liam Jones,KEYD,57,9.9,0,10,7,3,0,7,3,0,2018,Round 6
178,144,Ed Langdon,MID,120,21.1,2,26,9,3,2,15,11,0,2018,Round 6
179,144,Zac Langdon,FWD,33,5.5,1,6,0,3,2,4,2,0,2018,Round 6
180,144,Will Langford,FWD,60,12.7,0,15,3,3,1,9,6,0,2018,Round 6
181,144,Matthew Leuenberger,RUC,68,7.2,0,19,0,3,3,9,10,23,2018,Round 6
182,144,Jake Lever,KEYD,59,4.8,0,13,6,3,0,9,4,0,2018,Round 6
183,144,Daniel Lloyd,FWD,95,8.7,1,20,7,3,1,12,8,0,2018,Round 6
184,144,Scott Lycett,RUC,85,8.3,0,18,4,3,4,6,12,20,2018,Round 6
185,144,David Mackay,DEF,68,6.2,0,19,4,3,1,10,9,0,2018,Round 6
186,144,Harrison Marsh,DEF,30,6.1,0,6,2,3,0,3,3,0,2018,Round 6
187,144,Brandon Matera,FWD,85,10.5,1,17,8,3,0,12,5,0,2018,Round 6
188,144,Luke McDonald,DEF,70,6.1,0,19,4,3,0,8,11,0,2018,Round 6
189,144,Ben McEvoy,RUC,107,17.3,0,22,5,3,2,9,13,25,2018,Round 6
190,144,Oscar McInerney,KEYF,40,8.6,0,7,1,3,0,3,4,9,2018,Round 6
191,144,Ben McNiece,DEF,62,7.3,0,16,3,3,2,7,9,0,2018,Round 6
192,144,Jarrad McVeigh,DEF,83,2.4,0,21,5,3,0,13,8,0,2018,Round 6
193,144,Tom Mitchell,MID,147,12.7,0,45,7,3,9,22,23,0,2018,Round 6
194,144,Alex Neal-Bullen,FWD,32,7.4,0,8,0,3,0,3,5,0,2018,Round 6
195,144,Tom Phillips,MID,128,13,0,38,9,3,1,16,22,0,2018,Round 6
196,144,Cam Rayner,FWD,52,4.5,0,14,3,3,2,4,10,0,2018,Round 6
197,144,Jack Riewoldt,KEYF,101,13.4,3,20,7,3,0,14,6,0,2018,Round 6
198,144,Sebastian Ross,MID,78,3.4,0,21,3,3,1,13,8,0,2018,Round 6
199,144,Shane Savage,DEF,92,11.2,0,23,6,3,0,16,7,0,2018,Round 6
200,144,Dom Sheed,MID,80,8.8,1,23,2,3,6,16,7,0,2018,Round 6
201,144,Nick Shipley,MID,37,3.6,0,7,2,3,0,4,3,0,2018,Round 6
202,144,Charlie Spargo,FWD,75,14.3,2,18,4,3,1,4,14,0,2018,Round 6
203,144,Max Spencer,KEYD,40,5.7,0,7,3,3,1,4,3,0,2018,Round 6
204,144,James Stewart,KEYF,54,4.4,1,14,1,3,0,8,6,2,2018,Round 6
205,144,Robbie Tarrant,KEYD,55,9.9,0,14,4,3,0,6,8,0,2018,Round 6
206,144,Josh Thomas,FWD,63,8.9,0,16,4,3,2,9,7,0,2018,Round 6
207,144,Adam Tomlinson,MID,83,17.5,1,19,6,3,5,11,8,3,2018,Round 6
208,144,Zach Tuohy,DEF,59,-1.3,0,13,3,3,0,12,1,0,2018,Round 6
209,144,Bernie Vince,DEF,50,6.6,0,13,2,3,1,9,4,0,2018,Round 6
210,144,Jack Watts,KEYF,46,5.3,1,10,3,3,0,4,6,0,2018,Round 6
211,144,Chad Wingard,FWD,73,9.5,2,13,3,3,0,11,2,0,2018,Round 6
212,144,Alex Witherden,DEF,83,7.4,0,22,5,3,0,14,8,0,2018,Round 6
213,144,James Worpel,FWD,49,10.3,0,13,1,3,1,6,7,0,2018,Round 6
214,144,Cameron Zurhaar,FWD,42,4.6,0,10,1,3,2,5,5,0,2018,Round 6
215,216,Patrick Ambrose,KEYD,53,11.8,0,15,3,2,0,5,10,0,2018,Round 6
216,216,Karl Amon,MID,49,12.9,0,15,1,2,2,10,5,0,2018,Round 6
217,216,Rory Atkins,MID,100,7.8,0,28,5,2,2,18,10,0,2018,Round 6
218,216,Shaun Atley,FWD,51,4,0,11,5,2,0,7,4,0,2018,Round 6
219,216,Zac Bailey,FWD,60,-0.3,0,16,4,2,0,9,7,0,2018,Round 6
220,216,Hayden Ballantyne,FWD,38,7.1,2,6,2,2,0,3,3,0,2018,Round 6
221,216,Nathan Broad,DEF,50,17.2,0,15,3,2,0,5,10,0,2018,Round 6
222,216,Nathan Brown,KEYD,38,4.6,0,13,2,2,0,3,10,0,2018,Round 6
223,216,Shaun Burgoyne,MID,61,5.1,0,16,5,2,0,7,9,0,2018,Round 6
224,216,Jake Carlisle,KEYD,83,14,0,20,7,2,0,12,8,0,2018,Round 6
225,216,James Cousins,FWD,50,0.8,0,14,3,2,1,8,6,0,2018,Round 6
226,216,Tom Cutler,MID,78,8.1,0,20,6,2,2,16,4,0,2018,Round 6
227,216,Phil Davis,KEYD,58,9.7,0,14,5,2,0,8,6,0,2018,Round 6
228,216,Sam Day,KEYF,53,9,0,11,3,2,3,7,4,5,2018,Round 6
229,216,Brett Deledio,MID,116,8.9,1,28,11,2,2,15,13,0,2018,Round 6
230,216,Tim English,RUC,38,2.7,0,10,0,2,1,1,9,15,2018,Round 6
231,216,Jeremy Finlayson,DEF,65,4,0,15,6,2,0,10,5,0,2018,Round 6
232,216,Jordan Gallucci,FWD,88,11.2,2,20,5,2,1,17,3,0,2018,Round 6
233,216,Billy Gowers,FWD,61,9.7,2,9,7,2,0,8,1,0,2018,Round 6
234,216,Blake Hardwick,DEF,84,5.8,0,23,6,2,0,15,8,0,2018,Round 6
235,216,Tom Hawkins,KEYF,101,10.1,2,18,9,2,2,12,6,5,2018,Round 6
236,216,Jack Higgins,FWD,50,12.7,2,13,1,2,1,6,7,0,2018,Round 6
237,216,Harry Himmelberg,KEYF,53,6.5,1,12,3,2,1,6,6,0,2018,Round 6
238,216,Jesse Hogan,KEYF,57,-1,2,8,5,2,0,5,3,0,2018,Round 6
239,216,Jack Hombsch,KEYD,35,10.9,0,7,3,2,0,4,3,0,2018,Round 6
240,216,Dougal Howard,KEYD,56,9.7,0,15,1,2,0,12,3,0,2018,Round 6
241,216,Daniel Howe,MID,81,12.2,1,20,6,2,3,13,7,0,2018,Round 6
242,216,Lachie Hunter,MID,104,8.6,0,29,7,2,2,15,14,0,2018,Round 6
243,216,Jayden Laverde,FWD,99,3,1,21,10,2,0,12,9,0,2018,Round 6
244,216,Jake Lloyd,DEF,120,1.6,0,29,10,2,2,24,5,0,2018,Round 6
245,216,Jamie Macmillan,DEF,58,-1.1,0,14,3,2,0,11,3,0,2018,Round 6
246,216,Caleb Marchbank,KEYD,33,5.3,0,11,2,2,1,5,6,0,2018,Round 6
247,216,Dustin Martin,MID,99,23.6,1,28,3,2,9,18,10,0,2018,Round 6
248,216,Steven May,KEYD,95,8.6,0,22,10,2,0,16,6,0,2018,Round 6
249,216,Chris Mayne,MID,55,0.5,0,11,5,2,0,7,4,0,2018,Round 6
250,216,Cam McCarthy,KEYF,44,7.2,2,7,4,2,0,5,2,0,2018,Round 6
251,216,Anthony McDonald-Tipungwuti,FWD,54,7.4,2,13,2,2,2,8,5,0,2018,Round 6
252,216,Andrew McGrath,MID,87,4,0,26,5,2,1,12,14,0,2018,Round 6
253,216,Kamdyn McIntosh,MID,23,-0.1,0,6,1,2,0,3,3,0,2018,Round 6
254,216,Jake Melksham,FWD,76,22.7,2,14,5,2,0,10,4,0,2018,Round 6
255,216,Tim Membrey,KEYF,57,7.2,1,9,5,2,0,8,1,0,2018,Round 6
256,216,Wayne Milera,DEF,110,13.1,0,33,5,2,0,19,14,0,2018,Round 6
257,216,Harry Morrison,FWD,106,9.1,1,25,8,2,1,17,8,0,2018,Round 6
258,216,Aaron Mullett,DEF,35,1.6,0,8,2,2,0,5,3,0,2018,Round 6
259,216,Sam Murray,DEF,78,6,0,19,8,2,0,11,8,0,2018,Round 6
260,216,Nic Naitanui,RUC,56,11.2,0,8,1,2,1,4,4,32,2018,Round 6
261,216,Toby Nankervis,RUC,131,23.9,0,29,10,2,4,19,10,17,2018,Round 6
262,216,Tim O'Brien,KEYF,67,5.7,0,12,5,2,1,8,4,7,2018,Round 6
263,216,Andy Otten,KEYD,38,7,0,9,3,2,0,3,6,0,2018,Round 6
264,216,Jonathon Patton,KEYF,70,6.4,0,16,6,2,1,8,8,1,2018,Round 6
265,216,Alex Pearce,KEYD,50,12.1,0,14,2,2,0,9,5,0,2018,Round 6
266,216,Andrew Phillips,RUC,77,10.2,1,7,1,2,0,4,3,48,2018,Round 6
267,216,Lachie Plowman,DEF,46,1.7,0,8,5,2,0,7,1,0,2018,Round 6
268,216,Esava Ratugolea,KEYF,59,5.3,0,11,3,2,0,5,6,12,2018,Round 6
269,216,Daniel Rich,DEF,97,-2.9,0,28,4,2,0,20,8,0,2018,Round 6
270,216,Willie Rioli,FWD,40,3.5,0,9,3,2,0,6,3,0,2018,Round 6
271,216,Daniel Robinson,FWD,30,1.5,0,8,1,2,0,3,5,0,2018,Round 6
272,216,Luke Ryan,DEF,79,8,0,18,6,2,0,16,2,0,2018,Round 6
273,216,Aaron Sandilands,RUC,76,9.4,0,10,3,2,2,6,4,33,2018,Round 6
274,216,Matthew Scharenberg,DEF,91,10.8,0,25,7,2,0,13,12,0,2018,Round 6
275,216,Steele Sidebottom,MID,81,7.4,0,25,5,2,3,13,12,0,2018,Round 6
276,216,Kade Simpson,DEF,69,3.5,0,20,3,2,1,12,8,0,2018,Round 6
277,216,Jack Sinclair,MID,49,10.1,1,12,1,2,0,7,5,0,2018,Round 6
278,216,Callum Sinclair,RUC,108,20.2,0,18,6,2,4,10,8,39,2018,Round 6
279,216,Rhys Stanley,RUC,72,8.8,1,10,2,2,5,6,4,33,2018,Round 6
280,216,Ben Stratton,DEF,39,1.8,0,11,3,2,0,3,8,0,2018,Round 6
281,216,Jake Stringer,FWD,71,19.7,3,9,5,2,0,8,1,0,2018,Round 6
282,216,Daniel Talia,KEYD,81,14.3,0,19,8,2,0,10,9,0,2018,Round 6
283,216,Dale Thomas,DEF,87,14.6,0,27,4,2,2,14,13,0,2018,Round 6
284,216,Scott D. Thompson,KEYD,50,11.1,0,15,2,2,0,6,9,0,2018,Round 6
285,216,Nick Vlastuin,DEF,55,5.2,0,15,3,2,0,11,4,0,2018,Round 6
286,216,Jarrad Waite,KEYF,72,11.9,3,12,4,2,0,8,4,0,2018,Round 6
287,216,Callan Ward,MID,68,5.3,0,19,5,2,2,10,9,0,2018,Round 6
288,216,Jimmy Webster,DEF,100,12.4,0,25,9,2,0,15,10,0,2018,Round 6
289,216,Bailey Williams,DEF,65,4.2,0,20,4,2,0,13,7,0,2018,Round 6
290,216,Ollie Wines,MID,61,4.8,0,20,1,2,6,12,8,0,2018,Round 6
291,216,Dayne Zorko,MID,43,6.5,1,10,1,2,2,6,4,0,2018,Round 6
292,293,James Aish,MID,34,2.8,0,13,1,1,2,4,9,0,2018,Round 6
293,293,Jacob Allison,DEF,60,6.4,0,15,7,1,0,5,10,0,2018,Round 6
294,293,Tom Barrass,KEYD,31,9.7,0,7,3,1,0,6,1,0,2018,Round 6
295,293,Dominic Barry,MID,38,1.6,0,11,2,1,1,4,7,0,2018,Round 6
296,293,Riley Bonner,DEF,62,6.9,0,18,4,1,1,13,5,0,2018,Round 6
297,293,Tom Boyd,RUC,72,4.2,1,13,6,1,2,7,6,7,2018,Round 6
298,293,Levi Casboult,KEYF,67,8.1,2,10,6,1,0,7,3,6,2018,Round 6
299,293,Jason Castagna,FWD,52,8.2,2,10,3,1,0,6,4,0,2018,Round 6
300,293,Adam Cerra,FWD,45,7.1,0,11,4,1,2,6,5,0,2018,Round 6
