,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
24,24,Corey Maynard,MID,78,12.2,1,18,0,7,3,5,13,0,2017,Round 20
25,24,Sam Menegola,FWD,120,12.7,2,25,6,7,3,14,11,0,2017,Round 20
26,24,Nic Newman,MID,89,8.9,1,19,3,7,2,9,10,0,2017,Round 20
27,24,Daniel Rioli,FWD,73,17.8,1,15,1,7,1,4,11,0,2017,Round 20
28,24,Rory Sloane,MID,124,26.3,1,30,5,7,9,21,9,0,2017,Round 20
29,24,Maverick Weller,FWD,74,8.9,0,17,3,7,1,3,14,0,2017,Round 20
30,31,Blake Acres,FWD,120,17.6,1,30,5,6,4,14,16,0,2017,Round 20
31,31,Jarrod Berry,MID,91,8.3,1,18,6,6,3,8,10,0,2017,Round 20
32,31,Stephen Coniglio,MID,101,24.2,1,28,1,6,9,14,14,0,2017,Round 20
33,31,Caleb Daniel,FWD,84,16.6,0,22,2,6,4,9,13,0,2017,Round 20
34,31,Charlie Dixon,KEYF,77,9.5,2,10,3,6,0,8,2,4,2017,Round 20
35,31,Mitch Duncan,MID,120,9.2,0,32,9,6,3,13,19,0,2017,Round 20
36,31,Taylor Duryea,FWD,36,-0.4,0,6,1,6,0,2,4,0,2017,Round 20
37,31,Nat Fyfe,MID,132,15.9,0,29,10,6,5,16,13,0,2017,Round 20
38,31,Dyson Heppell,MID,138,9.6,1,34,10,6,6,14,20,0,2017,Round 20
39,31,Ben Howlett,FWD,61,5.2,1,12,2,6,0,4,8,0,2017,Round 20
40,31,Sam Jacobs,RUC,125,14.3,2,12,3,6,3,10,2,42,2017,Round 20
41,31,Neville Jetta,DEF,79,9.7,0,17,4,6,1,7,10,0,2017,Round 20
42,31,Tom Jonas,KEYD,95,14.5,0,18,7,6,0,14,4,0,2017,Round 20
43,31,Matthew Kennedy,MID,77,12.5,0,20,2,6,7,10,10,0,2017,Round 20
44,31,Billy Longer,RUC,112,16.7,0,13,2,6,5,2,11,51,2017,Round 20
45,31,Jarrad McVeigh,DEF,94,8.7,0,21,5,6,1,11,10,0,2017,Round 20
46,31,David Myers,MID,84,9.4,0,22,3,6,4,10,12,0,2017,Round 20
47,31,Dion Prestia,MID,125,20.4,1,31,5,6,7,17,14,0,2017,Round 20
48,31,Jarryd Roughead,KEYF,119,7.9,2,23,7,6,2,13,10,0,2017,Round 20
49,31,Paddy Ryder,RUC,88,8.1,0,11,2,6,1,4,7,40,2017,Round 20
50,31,Callum Sinclair,RUC,94,6.9,0,17,3,6,2,11,6,18,2017,Round 20
51,31,Billie Smedts,MID,30,2.4,0,5,0,6,0,2,3,0,2017,Round 20
52,31,Jack Steven,MID,90,4.9,0,22,3,6,2,13,9,0,2017,Round 20
53,31,Koby Stevens,MID,106,12.2,0,27,7,6,7,10,17,0,2017,Round 20
54,31,Tom Stewart,DEF,71,5.5,0,14,4,6,0,10,4,0,2017,Round 20
55,31,Zach Tuohy,DEF,96,12.8,0,26,4,6,1,10,16,0,2017,Round 20
56,31,Jack Viney,MID,81,3.2,0,22,2,6,3,7,15,0,2017,Round 20
57,31,Elliot Yeo,DEF,75,15.4,0,17,4,6,1,10,7,0,2017,Round 20
58,31,Matt de Boer,FWD,58,5.6,0,13,2,6,1,1,12,0,2017,Round 20
59,60,Hayden Ballantyne,FWD,61,3.5,1,8,4,5,0,7,1,0,2017,Round 20
60,60,Jake Barrett,FWD,49,11.1,1,11,0,5,0,1,10,0,2017,Round 20
61,60,Jarryd Blair,FWD,89,7.8,3,16,4,5,0,9,7,0,2017,Round 20
62,60,Blaine Boekhorst,MID,70,2.3,1,14,3,5,0,9,5,0,2017,Round 20
63,60,Marcus Bontempelli,MID,122,14.3,2,23,7,5,6,17,6,0,2017,Round 20
64,60,Darcy Byrne-Jones,DEF,38,4.8,0,7,1,5,0,3,4,0,2017,Round 20
65,60,Hayden Crozier,FWD,75,11.9,1,13,4,5,1,10,3,0,2017,Round 20
66,60,Phil Davis,KEYD,51,8.8,0,11,2,5,0,6,5,0,2017,Round 20
67,60,Brett Deledio,FWD,59,4.4,1,8,3,5,0,8,0,0,2017,Round 20
68,60,Luke Dunstan,MID,100,10.2,1,25,5,5,4,14,11,0,2017,Round 20
69,60,Brad Ebert,MID,83,15.2,1,21,2,5,4,9,12,0,2017,Round 20
70,60,Max Gawn,RUC,140,26.3,1,19,6,5,7,10,9,52,2017,Round 20
71,60,Robbie Gray,FWD,112,13.3,1,33,4,5,6,17,16,0,2017,Round 20
72,60,Jonathon Griffin,RUC,96,10.4,1,11,4,5,0,5,6,34,2017,Round 20
73,60,Cameron Guthrie,MID,67,4.7,1,14,4,5,2,8,6,0,2017,Round 20
74,60,Pearce Hanley,DEF,82,15.8,1,24,1,5,1,15,9,0,2017,Round 20
75,60,Dan Hannebery,MID,92,22.3,2,21,4,5,4,8,13,0,2017,Round 20
76,60,Billy Hartung,MID,86,3.4,0,18,6,5,3,11,7,0,2017,Round 20
77,60,Will Hayward,FWD,85,19.5,3,12,4,5,1,9,3,0,2017,Round 20
78,60,Harry Himmelberg,KEYF,60,14.5,1,12,2,5,0,4,8,0,2017,Round 20
79,60,Will Hoskin-Elliott,MID,97,12,0,19,10,5,0,10,9,0,2017,Round 20
80,60,Aidyn Johnson,FWD,44,2.7,0,7,2,5,0,3,4,0,2017,Round 20
81,60,Zak Jones,MID,64,0,0,15,4,5,1,10,5,0,2017,Round 20
82,60,Nathan Jones,MID,92,4.3,0,29,2,5,2,11,18,0,2017,Round 20
83,60,Sean Lemmens,FWD,46,3.7,0,8,1,5,0,5,3,0,2017,Round 20
84,60,Anthony McDonald-Tipungwuti,FWD,92,23.2,3,16,4,5,2,10,6,0,2017,Round 20
85,60,Kamdyn McIntosh,MID,59,6.9,0,14,1,5,1,8,6,0,2017,Round 20
86,60,Zach Merrett,MID,96,5.9,0,26,2,5,1,15,11,0,2017,Round 20
87,60,Sam Mitchell,MID,84,13.9,0,23,2,5,7,12,11,0,2017,Round 20
88,60,Alex Neal-Bullen,FWD,100,3.8,2,17,7,5,0,16,1,0,2017,Round 20
89,60,Jack Redden,MID,89,10.8,0,22,4,5,3,10,12,0,2017,Round 20
90,60,Matt Rosa,MID,100,6.4,0,22,8,5,3,11,11,0,2017,Round 20
91,60,Shane Savage,DEF,112,17.8,1,26,5,5,0,20,6,0,2017,Round 20
92,60,Dylan Shiel,MID,95,14.7,1,25,2,5,5,13,12,0,2017,Round 20
93,60,Andrew Swallow,MID,75,10.2,0,19,2,5,5,7,12,0,2017,Round 20
94,60,Dale Thomas,FWD,100,7.7,0,22,7,5,2,14,8,0,2017,Round 20
95,60,Callan Ward,MID,107,13.6,1,29,3,5,9,15,14,0,2017,Round 20
96,60,Zac Williams,DEF,73,14.5,0,20,1,5,0,10,10,0,2017,Round 20
97,60,Jack Ziebell,MID,130,21.3,5,22,7,5,2,16,6,0,2017,Round 20
98,99,Dennis Armfield,DEF,72,0.2,0,14,6,4,2,9,5,0,2017,Round 20
99,99,Eddie Betts,FWD,103,22.5,4,16,6,4,1,11,5,0,2017,Round 20
100,99,Shane Biggs,DEF,94,9.4,0,23,5,4,0,17,6,0,2017,Round 20
101,99,Jack Billings,FWD,119,20.7,2,25,7,4,0,18,7,0,2017,Round 20
102,99,Charles Cameron,FWD,76,5.2,0,17,3,4,3,14,3,0,2017,Round 20
103,99,Ben Cunnington,MID,83,9.7,0,28,4,4,5,13,15,0,2017,Round 20
104,99,Trent Dumont,MID,99,14.5,0,27,5,4,7,13,14,0,2017,Round 20
105,99,Corey Ellis,DEF,60,9.3,2,10,2,4,0,5,5,0,2017,Round 20
106,99,Taylor Garner,FWD,82,12.6,1,19,5,4,2,7,12,0,2017,Round 20
107,99,Jarryn Geary,DEF,66,5.3,0,17,3,4,2,7,10,0,2017,Round 20
108,99,Jarrad Grant,FWD,60,4.8,0,16,3,4,0,4,12,0,2017,Round 20
109,99,Shaun Grigg,MID,85,2.6,0,22,6,4,1,10,12,0,2017,Round 20
110,99,Mitch Hallahan,MID,88,2.3,0,25,4,4,4,12,13,0,2017,Round 20
111,99,Tom Hawkins,KEYF,93,15.2,3,13,9,4,0,9,4,0,2017,Round 20
112,99,Nick Haynes,DEF,67,7.3,0,17,2,4,2,12,5,0,2017,Round 20
113,99,Shaun Higgins,MID,78,9.1,0,19,4,4,0,11,8,0,2017,Round 20
114,99,Stephen Hill,MID,101,17.8,1,27,4,4,7,19,8,0,2017,Round 20
115,99,Jayden Hunt,DEF,44,3.2,0,10,2,4,1,5,5,0,2017,Round 20
116,99,Shannon Hurn,DEF,100,18.6,0,22,8,4,0,16,6,0,2017,Round 20
117,99,Josh Jenkins,KEYF,90,13.7,4,13,3,4,1,10,3,2,2017,Round 20
118,99,Riley Knight,FWD,64,0.5,0,14,4,4,1,7,7,0,2017,Round 20
119,99,Kane Lambert,FWD,100,19,0,30,5,4,0,15,15,0,2017,Round 20
120,99,Ryan Lester,FWD,84,6.3,0,16,9,4,0,9,7,0,2017,Round 20
121,99,Jack Macrae,MID,126,21.5,0,32,11,4,6,17,15,0,2017,Round 20
122,99,Tim Membrey,KEYF,77,6.9,2,10,8,4,0,8,2,0,2017,Round 20
123,99,Anthony Miles,MID,64,4.5,0,16,3,4,2,5,11,0,2017,Round 20
124,99,Callum Mills,DEF,60,5,0,16,2,4,0,8,8,0,2017,Round 20
125,99,Declan Mountford,DEF,79,12.2,1,19,4,4,0,6,13,0,2017,Round 20
126,99,Marc Murphy,MID,107,15.7,0,32,4,4,8,12,20,0,2017,Round 20
127,99,Tim O'Brien,KEYF,61,3.2,0,10,4,4,0,6,4,5,2017,Round 20
128,99,Tom Papley,FWD,75,11.5,3,12,2,4,2,8,4,0,2017,Round 20
129,99,Brandan Parfitt,FWD,35,2.2,0,9,1,4,1,4,5,0,2017,Round 20
130,99,Darcy Parish,FWD,86,8.4,0,24,4,4,2,9,15,0,2017,Round 20
131,99,Sam Powell-Pepper,MID,16,-0.3,0,6,0,4,0,2,4,0,2017,Round 20
132,99,Braydon Preuss,RUC,39,4.7,0,5,0,4,1,4,1,11,2017,Round 20
133,99,Tom Rockliff,MID,93,15.8,2,22,4,4,5,12,10,0,2017,Round 20
134,99,Sebastian Ross,MID,92,8.6,1,23,4,4,4,12,11,0,2017,Round 20
135,99,Christian Salem,DEF,78,11.3,0,21,4,4,3,11,10,0,2017,Round 20
136,99,Brad Sheppard,DEF,42,0,0,9,2,4,1,5,4,0,2017,Round 20
137,99,Kade Simpson,DEF,96,0.9,0,20,8,4,1,16,4,0,2017,Round 20
138,99,Isaac Smith,MID,96,5,0,22,9,4,2,12,10,0,2017,Round 20
139,99,Brodie Smith,DEF,82,11.5,0,20,5,4,2,14,6,0,2017,Round 20
140,99,Kurt Tippett,KEYF,55,9.1,0,8,2,4,1,6,2,16,2017,Round 20
141,99,Taylor Walker,KEYF,115,16.8,3,23,8,4,1,14,9,0,2017,Round 20
142,99,Mitch Wallis,FWD,79,4.6,0,19,7,4,1,9,10,0,2017,Round 20
143,99,Lachie Weller,DEF,99,5.8,0,20,9,4,1,15,5,0,2017,Round 20
144,99,Justin Westhoff,MID,60,7.3,1,14,1,4,0,8,6,2,2017,Round 20
145,99,Lachie Whitfield,MID,82,7,0,18,6,4,1,12,6,0,2017,Round 20
146,99,Ollie Wines,MID,66,10.9,0,23,0,4,8,9,14,0,2017,Round 20
147,99,Matthew Wright,FWD,94,11.7,3,16,7,4,1,14,2,0,2017,Round 20
148,99,Lewis Young,KEYD,65,0.3,0,16,4,4,0,10,6,0,2017,Round 20
149,99,Dayne Zorko,MID,94,13.2,2,21,3,4,5,13,8,0,2017,Round 20
150,151,Mark Baguley,DEF,51,10.5,0,12,3,3,2,5,7,0,2017,Round 20
151,151,Dayne Beams,MID,80,9.8,0,22,5,3,4,9,13,0,2017,Round 20
152,151,Tom Bellchambers,RUC,60,4,0,8,2,3,0,1,7,31,2017,Round 20
153,151,Shaun Burgoyne,MID,68,11,0,21,3,3,5,14,7,0,2017,Round 20
154,151,Wylie Buzza,KEYF,40,7,0,7,1,3,0,4,3,7,2017,Round 20
155,151,Josh Caddy,FWD,142,12.9,4,28,9,3,2,21,7,0,2017,Round 20
156,151,Richard Douglas,MID,79,9.5,0,24,3,3,7,15,9,0,2017,Round 20
157,151,Liam Duggan,DEF,57,8.4,0,14,3,3,0,10,4,0,2017,Round 20
158,151,Shane Edwards,FWD,61,12.7,0,15,4,3,0,7,8,0,2017,Round 20
159,151,Andrew Gaff,MID,92,8.9,0,30,2,3,4,15,15,0,2017,Round 20
160,151,Jeff Garlett,FWD,10,0.3,0,3,0,3,0,1,2,0,2017,Round 20
161,151,Tyson Goldsack,KEYD,46,6.5,0,10,4,3,1,4,6,0,2017,Round 20
162,151,Josh Green,FWD,73,9.9,1,17,2,3,1,11,6,0,2017,Round 20
163,151,Jade Gresham,FWD,79,7,0,18,7,3,1,10,8,0,2017,Round 20
164,151,Isaac Heeney,MID,76,14.2,1,19,4,3,3,10,9,0,2017,Round 20
165,151,Michael Hibberd,DEF,97,14,0,30,3,3,3,15,15,0,2017,Round 20
166,151,Jack Hombsch,KEYD,58,8.3,1,10,4,3,0,6,4,0,2017,Round 20
167,151,Jarman Impey,FWD,46,7.7,0,11,1,3,1,7,4,0,2017,Round 20
168,151,Will Langford,FWD,41,4.5,0,9,3,3,2,4,5,0,2017,Round 20
169,151,Jordan Lewis,MID,102,23,0,35,3,3,5,13,22,0,2017,Round 20
170,151,Tom Liberatore,MID,65,13.3,0,19,3,3,8,4,15,0,2017,Round 20
171,151,Jake Lloyd,DEF,81,3.3,0,20,6,3,0,13,7,0,2017,Round 20
172,151,Rory Lobb,KEYF,69,7.3,0,16,2,3,2,7,9,12,2017,Round 20
173,151,Tom Lonergan,KEYD,60,9.1,0,13,5,3,0,7,6,0,2017,Round 20
174,151,Brayden Maynard,DEF,101,14.5,0,27,6,3,1,17,10,0,2017,Round 20
175,151,Oscar McDonald,KEYD,69,9,0,16,4,3,0,11,5,0,2017,Round 20
176,151,Mitch McGovern,KEYF,55,4.1,0,10,3,3,0,9,1,0,2017,Round 20
177,151,Trent McKenzie,KEYD,57,6.3,0,13,3,3,0,10,3,0,2017,Round 20
178,151,Daniel McStay,KEYD,53,9.8,0,10,6,3,1,5,5,0,2017,Round 20
179,151,Tom Mitchell,MID,99,21.1,1,35,1,3,10,9,26,0,2017,Round 20
180,151,Jordan Murdoch,MID,78,9.3,0,18,5,3,1,12,6,0,2017,Round 20
181,151,Robert Murphy,FWD,75,7.3,0,17,6,3,0,11,6,0,2017,Round 20
182,151,Toby Nankervis,RUC,97,10.9,1,17,3,3,2,10,7,26,2017,Round 20
183,151,Jack Newnes,MID,108,9.4,1,24,7,3,0,19,5,0,2017,Round 20
184,151,Cameron Pedersen,KEYF,45,7.3,1,8,3,3,0,3,5,2,2017,Round 20
185,151,Alex Rance,KEYD,61,14.4,0,16,4,3,0,9,7,0,2017,Round 20
186,151,Josh Schache,KEYF,42,-3,0,6,4,3,0,5,1,0,2017,Round 20
187,151,Josh Schoenfeld,FWD,64,7.5,0,18,4,3,1,6,12,0,2017,Round 20
188,151,Heath Shaw,DEF,79,11.4,0,16,8,3,0,10,6,0,2017,Round 20
189,151,Luke Shuey,MID,58,17.7,0,18,2,3,4,5,13,0,2017,Round 20
190,151,Jack Silvagni,FWD,61,2.4,1,10,5,3,0,7,3,0,2017,Round 20
191,151,Jack Sinclair,MID,75,18.5,1,20,3,3,1,11,9,0,2017,Round 20
192,151,Zac Smith,RUC,96,16.3,1,16,1,3,7,8,8,32,2017,Round 20
193,151,Josh Thomas,FWD,79,12.6,2,18,5,3,3,8,10,0,2017,Round 20
194,151,Scott D. Thompson,KEYD,62,8.8,0,16,6,3,0,6,10,0,2017,Round 20
195,151,Jackson Thurlow,MID,90,10.9,0,23,6,3,5,15,8,0,2017,Round 20
196,151,Darcy Tucker,MID,53,0.4,0,13,3,3,1,7,6,0,2017,Round 20
197,151,Dom Tyson,MID,71,10,1,21,3,3,3,5,16,0,2017,Round 20
198,151,Bernie Vince,DEF,119,14.2,0,33,7,3,4,20,13,0,2017,Round 20
199,151,Josh Walker,KEYF,72,7.5,0,15,6,3,0,8,7,2,2017,Round 20
200,151,Lukas Webb,FWD,28,4.2,0,6,1,3,1,3,3,0,2017,Round 20
201,151,Aaron Young,FWD,25,3.3,0,10,0,3,1,2,8,0,2017,Round 20
202,203,Jacob Allison,MID,76,11.4,0,17,7,2,1,14,3,0,2017,Round 20
203,203,Rory Atkins,MID,60,4.6,0,16,3,2,2,9,7,0,2017,Round 20
204,203,Shaun Atley,FWD,60,8.9,0,19,4,2,0,6,13,0,2017,Round 20
205,203,Jed Bews,DEF,25,4.1,0,7,1,2,1,3,4,0,2017,Round 20
206,203,Nathan Brown,KEYD,18,4,0,5,0,2,0,0,5,0,2017,Round 20
207,203,Ryan Burton,DEF,71,10.8,0,18,6,2,1,8,10,0,2017,Round 20
208,203,Dan Butler,FWD,60,15.3,0,16,2,2,0,11,5,0,2017,Round 20
209,203,Levi Casboult,KEYF,51,2.5,1,9,6,2,1,6,3,2,2017,Round 20
210,203,Travis Cloke,KEYF,89,8.4,1,17,7,2,0,11,6,8,2017,Round 20
211,203,Tom Clurey,KEYD,24,3.7,0,6,1,2,1,4,2,0,2017,Round 20
212,203,Aidan Corr,KEYD,50,10.9,0,15,1,2,1,9,6,0,2017,Round 20
213,203,Trent Cotchin,MID,77,4.1,1,22,4,2,4,9,13,0,2017,Round 20
214,203,Brennan Cox,KEYF,53,5.5,0,12,5,2,1,4,8,2,2017,Round 20
215,203,Jack Crisp,DEF,106,9.5,0,27,10,2,0,14,13,0,2017,Round 20
216,203,Charlie Curnow,KEYF,59,7.2,1,12,4,2,0,9,3,0,2017,Round 20
217,203,Luke Dahlhaus,FWD,72,17,2,19,2,2,4,11,8,0,2017,Round 20
218,203,Joe Daniher,KEYF,69,9.8,3,15,4,2,1,10,5,2,2017,Round 20
219,203,Jordan De Goey,FWD,114,10.9,1,27,10,2,2,14,13,1,2017,Round 20
220,203,Sam Durdin,KEYD,31,-3.3,0,6,3,2,0,4,2,0,2017,Round 20
221,203,Jamie Elliott,FWD,82,5.5,1,19,7,2,0,12,7,0,2017,Round 20
222,203,Lance Franklin,KEYF,37,7.5,1,8,1,2,0,5,3,0,2017,Round 20
223,203,Darcy Gardiner,DEF,50,8.1,0,11,5,2,0,4,7,0,2017,Round 20
224,203,Sam Gibson,MID,96,10.2,0,27,7,2,3,10,17,0,2017,Round 20
225,203,Conor Glass,DEF,46,10.9,0,14,1,2,0,7,7,0,2017,Round 20
226,203,Sam Gray,FWD,57,5.4,0,16,3,2,2,10,6,0,2017,Round 20
227,203,Levi Greenwood,FWD,42,1.5,0,9,2,2,2,5,4,0,2017,Round 20
228,203,Dylan Grimes,DEF,41,5.8,0,13,2,2,0,3,10,0,2017,Round 20
229,203,Brodie Grundy,RUC,103,19.7,1,18,4,2,3,8,10,31,2017,Round 20
230,203,Zach Guthrie,DEF,37,6.1,0,11,1,2,0,6,5,0,2017,Round 20
231,203,Joel Hamling,KEYD,51,9.3,0,14,4,2,0,8,6,0,2017,Round 20
232,203,Hamish Hartlett,DEF,63,2.5,0,17,5,2,0,6,11,0,2017,Round 20
233,203,Ricky Henderson,MID,70,3.7,0,20,3,2,0,12,8,0,2017,Round 20
234,203,Lachie Henderson,KEYD,97,6.6,0,23,11,2,0,15,8,0,2017,Round 20
235,203,Bradley Hill,MID,119,8.9,0,33,7,2,1,22,11,0,2017,Round 20
236,203,Eric Hipwood,KEYF,60,1.2,0,17,3,2,0,11,6,0,2017,Round 20
237,203,Cale Hooker,KEYF,96,11.8,2,15,9,2,0,12,3,0,2017,Round 20
238,203,Lachie Hunter,MID,110,19.9,1,29,7,2,2,16,13,0,2017,Round 20
239,203,Michael Hurley,KEYD,93,4.9,0,23,7,2,1,17,6,0,2017,Round 20
240,203,Steve Johnson,FWD,82,11,2,18,5,2,0,12,6,0,2017,Round 20
241,203,Liam Jones,KEYD,68,12.9,0,14,8,2,0,9,5,0,2017,Round 20
242,203,Sam Kerridge,MID,70,3.8,0,19,6,2,2,15,4,0,2017,Round 20
243,203,Jake Kolodjashnij,DEF,71,-1.9,0,19,7,2,1,10,9,0,2017,Round 20
244,203,Rory Laird,DEF,109,10,1,28,8,2,0,18,10,0,2017,Round 20
245,203,Tom Langdon,DEF,99,10.7,0,29,8,2,0,12,17,0,2017,Round 20
246,203,Mark LeCras,FWD,88,10.4,3,15,9,2,0,10,5,0,2017,Round 20
247,203,Jake Lever,KEYD,80,12.6,0,18,8,2,0,12,6,0,2017,Round 20
248,203,Griffin Logue,KEYD,55,5,0,11,6,2,0,7,4,0,2017,Round 20
249,203,Andrew Mackie,DEF,96,5.9,0,23,8,2,1,17,6,0,2017,Round 20
250,203,Jack Martin,FWD,83,4.3,0,20,6,2,4,15,5,0,2017,Round 20
251,203,Dustin Martin,MID,117,16.7,2,32,6,2,6,20,12,0,2017,Round 20
252,203,Stefan Martin,RUC,90,10.5,0,13,3,2,4,5,8,43,2017,Round 20
253,203,Rhys Mathieson,FWD,61,5.9,1,13,4,2,3,8,5,0,2017,Round 20
254,203,Ben McEvoy,RUC,68,11,0,8,4,2,0,2,6,30,2017,Round 20
255,203,Toby McLean,FWD,102,17.7,1,28,6,2,3,13,15,0,2017,Round 20
256,203,Jake Melksham,FWD,58,7.1,2,14,2,2,0,7,7,0,2017,Round 20
257,203,Teia Miles,DEF,71,13.7,2,14,4,2,0,9,5,0,2017,Round 20
258,203,Touk Miller,MID,66,9.4,0,20,4,2,2,4,16,0,2017,Round 20
259,203,David Mundy,FWD,74,12.8,1,18,5,2,4,8,10,0,2017,Round 20
260,203,James Parsons,FWD,37,12.3,1,10,0,2,1,3,7,0,2017,Round 20
261,203,Danyle Pearce,FWD,55,1.2,0,14,2,2,0,12,2,0,2017,Round 20
262,203,Sam Petrevski-Seton,FWD,79,17,1,22,3,2,5,9,13,0,2017,Round 20
263,203,Tom Phillips,MID,116,12.8,1,27,10,2,1,18,9,0,2017,Round 20
264,203,Jarrod Pickett,FWD,33,6.6,0,9,0,2,1,6,3,0,2017,Round 20
265,203,Jared Polec,MID,73,11.6,1,18,4,2,2,14,4,0,2017,Round 20
266,203,Dane Rampe,KEYD,64,9.9,0,18,4,2,0,11,7,0,2017,Round 20
267,203,Nick Robertson,DEF,46,4.2,0,12,2,2,0,8,4,0,2017,Round 20
268,203,Ryan Schoenmakers,KEYF,54,5.2,2,8,3,2,0,5,3,1,2017,Round 20
269,203,Joel Selwood,MID,64,11.7,0,20,2,2,7,11,9,0,2017,Round 20
270,203,Liam Shiels,MID,76,7.3,0,24,5,2,4,8,16,0,2017,Round 20
271,203,Steele Sidebottom,MID,92,9.9,0,26,6,2,1,14,12,0,2017,Round 20
272,203,Clay Smith,FWD,54,3.9,1,11,5,2,1,8,3,0,2017,Round 20
273,203,Harry Taylor,KEYF,58,5.2,0,13,6,2,0,6,7,0,2017,Round 20
274,203,Dean Towers,FWD,30,6.3,0,7,1,2,0,5,2,0,2017,Round 20
275,203,Adam Treloar,MID,103,14.4,1,34,3,2,3,17,17,0,2017,Round 20
276,203,Jobe Watson,MID,36,1.4,0,11,1,2,1,2,9,0,2017,Round 20
277,203,Jack Watts,KEYF,50,11.6,1,10,3,2,0,6,4,0,2017,Round 20
278,203,Jacob Weitering,KEYD,81,17.1,0,20,7,2,0,12,8,0,2017,Round 20
279,203,Bailey Williams,DEF,76,11.4,0,20,5,2,0,12,8,0,2017,Round 20
280,203,Nathan Wilson,DEF,74,12.9,0,21,2,2,1,15,6,0,2017,Round 20
281,203,Alex Witherden,DEF,70,7.7,0,19,3,2,0,15,4,0,2017,Round 20
282,203,Peter Wright,KEYF,95,11,3,16,7,2,1,9,7,9,2017,Round 20
283,203,David Zaharakis,MID,96,17.3,0,33,3,2,3,12,21,0,2017,Round 20
284,285,Gary Ablett,MID,85,15,0,33,3,1,10,15,18,0,2017,Round 20
285,285,Patrick Ambrose,KEYD,33,2.8,0,9,2,1,0,4,5,0,2017,Round 20
286,285,Karl Amon,MID,37,0.9,0,12,1,1,1,5,7,0,2017,Round 20
287,285,David Astbury,KEYD,80,5.6,0,17,10,1,0,12,5,0,2017,Round 20
288,285,Ryan Bastinac,MID,84,16.1,2,18,6,1,2,12,6,0,2017,Round 20
289,285,Nathan Broad,DEF,57,8,0,18,4,1,0,8,10,0,2017,Round 20
290,285,Luke Brown,DEF,74,12.9,0,20,6,1,0,12,8,0,2017,Round 20
291,285,Travis Colyer,MID,48,0.1,0,14,2,1,3,9,5,0,2017,Round 20
292,285,Cedric Cox,DEF,16,-0.4,0,2,2,1,0,2,0,0,2017,Round 20
293,285,Jamie Cripps,FWD,42,3.9,1,8,5,1,0,6,2,0,2017,Round 20
294,285,Bailey Dale,MID,59,10.9,0,18,4,1,1,13,5,0,2017,Round 20
295,285,Sam Docherty,DEF,97,8.1,0,27,6,1,2,21,6,0,2017,Round 20
296,285,Lynden Dunn,KEYD,72,13,0,16,8,1,0,12,4,0,2017,Round 20
297,285,Zac Fisher,FWD,23,5.3,0,8,0,1,0,3,5,0,2017,Round 20
298,285,Sam Frost,KEYD,32,8.9,0,8,3,1,0,5,3,0,2017,Round 20
299,285,Martin Gleeson,DEF,55,8.3,0,15,5,1,0,8,7,0,2017,Round 20
300,285,Brendon Goddard,MID,79,9,0,23,4,1,1,16,7,0,2017,Round 20
