,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,21,Shane Mumford,RUC,91,11.1,0,11,5,6,1,3,8,36,2014,Round 23
28,21,Nic Naitanui,RUC,112,26,3,12,3,6,3,7,5,28,2014,Round 23
29,21,David Swallow,MID,95,11.8,1,21,2,6,8,13,8,2,2014,Round 23
30,21,Scott Thompson,MID,92,12.4,0,23,3,6,6,11,12,0,2014,Round 23
31,21,Travis Varcoe,DEF,82,18.5,1,20,2,6,2,9,11,0,2014,Round 23
32,21,Maverick Weller,MID,69,6.2,0,17,1,6,3,8,9,1,2014,Round 23
33,34,Tom Bell,FWD,73,12.1,1,17,2,5,2,7,10,0,2014,Round 23
34,34,Tomas Bugg,MID,55,1.9,0,10,4,5,0,5,5,0,2014,Round 23
35,34,Ryan Crowley,MID,67,1,0,15,4,5,1,11,4,0,2014,Round 23
36,34,Patrick Dangerfield,MID,94,15.6,1,26,2,5,9,14,12,0,2014,Round 23
37,34,Brett Deledio,FWD,127,19.8,3,29,5,5,3,14,15,0,2014,Round 23
38,34,Sam Docherty,DEF,92,12.4,0,21,6,5,3,13,8,0,2014,Round 23
39,34,James Frawley,KEYF,55,2.9,0,12,4,5,0,8,4,0,2014,Round 23
40,34,Toby Greene,MID,125,22.1,1,32,8,5,7,20,12,0,2014,Round 23
41,34,Ryan Griffen,MID,144,34.7,1,38,6,5,13,22,16,0,2014,Round 23
42,34,Will Langford,MID,60,4.8,0,14,2,5,2,4,10,0,2014,Round 23
43,34,David Mackay,MID,95,9.4,1,20,5,5,1,11,9,0,2014,Round 23
44,34,Brock McLean,FWD,122,16.7,1,30,7,5,3,17,13,0,2014,Round 23
45,34,Viv Michie,MID,75,11.8,0,14,6,5,0,9,5,0,2014,Round 23
46,34,Leigh Montagna,MID,89,10.3,1,23,3,5,2,14,9,0,2014,Round 23
47,34,Lachie Neale,MID,124,16.5,0,34,7,5,6,14,20,0,2014,Round 23
48,34,Zac O'Brien,MID,100,13.9,0,30,3,5,5,12,18,0,2014,Round 23
49,34,Michael Rischitelli,MID,133,16.3,1,34,7,5,5,15,19,0,2014,Round 23
50,34,Sebastian Ross,MID,66,5.1,0,14,3,5,2,10,4,0,2014,Round 23
51,34,Rhyce Shaw,DEF,86,5.9,0,21,2,5,1,18,3,0,2014,Round 23
52,34,Dylan Shiel,MID,96,15.3,0,31,3,5,10,9,22,0,2014,Round 23
53,34,Jonathan Simpkin,FWD,106,7.6,1,27,6,5,0,14,13,0,2014,Round 23
54,34,Kade Simpson,DEF,100,12.2,0,23,7,5,0,13,10,0,2014,Round 23
55,34,Kayne Turner,FWD,76,15.8,4,11,2,5,1,8,3,0,2014,Round 23
56,34,Dom Tyson,MID,113,15.1,2,24,7,5,8,14,10,1,2014,Round 23
57,34,Zac Williams,DEF,94,15.8,1,20,5,5,3,10,10,0,2014,Round 23
58,34,Sam Wright,DEF,68,3.9,0,14,5,5,0,9,5,0,2014,Round 23
59,60,James Aish,MID,86,17.9,1,20,6,4,1,9,11,0,2014,Round 23
60,60,Patrick Ambrose,FWD,69,6,1,12,6,4,0,5,7,0,2014,Round 23
61,60,David Armitage,MID,95,17.1,2,22,4,4,4,11,11,0,2014,Round 23
62,60,Michael Barlow,MID,87,7.1,0,27,2,4,6,10,17,1,2014,Round 23
63,60,Jimmy Bartel,FWD,114,24.5,1,28,6,4,3,16,12,0,2014,Round 23
64,60,Ryan Bastinac,MID,59,14.2,1,15,2,4,2,10,5,0,2014,Round 23
65,60,Tom Bellchambers,RUC,72,6.3,0,12,5,4,0,10,2,18,2014,Round 23
66,60,Travis Boak,MID,73,15.6,0,22,2,4,10,5,17,0,2014,Round 23
67,60,Jordon Bourke,KEYD,68,2.8,0,14,6,4,0,9,5,0,2014,Round 23
68,60,Luke Breust,FWD,67,13.3,1,15,3,4,3,7,8,0,2014,Round 23
69,60,Kane Cornes,MID,91,1.1,0,22,6,4,1,13,9,0,2014,Round 23
70,60,Trent Cotchin,MID,86,15.2,0,29,2,4,11,12,17,0,2014,Round 23
71,60,Brad Crouch,MID,64,9.3,0,16,2,4,4,10,6,0,2014,Round 23
72,60,Mitch Duncan,MID,124,15.3,0,35,8,4,6,13,22,0,2014,Round 23
73,60,Shane Edwards,FWD,86,13.5,0,25,2,4,4,14,11,0,2014,Round 23
74,60,Sam Fisher,KEYD,108,11,0,28,8,4,1,12,16,0,2014,Round 23
75,60,Andrew Gaff,MID,98,13.6,0,23,6,4,0,17,6,0,2014,Round 23
76,60,Corey Gault,KEYF,61,10.6,2,7,3,4,0,6,1,4,2014,Round 23
77,60,Josh Hill,FWD,72,11.8,1,15,5,4,1,7,8,0,2014,Round 23
78,60,Heath Hocking,MID,63,2.8,0,16,3,4,3,8,8,0,2014,Round 23
79,60,George Horlin-Smith,MID,59,9.5,0,18,1,4,3,8,10,0,2014,Round 23
80,60,Clinton Jones,FWD,94,11.4,1,21,6,4,1,11,10,0,2014,Round 23
81,60,Josh Kelly,FWD,83,12.5,1,19,4,4,2,11,8,0,2014,Round 23
82,60,Sam Kerridge,FWD,80,13.4,2,15,4,4,2,9,6,0,2014,Round 23
83,60,Ryan Lester,MID,87,16.8,1,24,3,4,4,7,17,1,2014,Round 23
84,60,Nick Malceski,DEF,112,13.1,0,29,6,4,0,20,9,0,2014,Round 23
85,60,Jordie McKenzie,MID,62,6.2,0,18,1,4,3,5,13,0,2014,Round 23
86,60,Zach Merrett,FWD,79,10.2,1,16,6,4,1,7,9,0,2014,Round 23
87,60,Will Minson,RUC,80,16.5,1,11,0,4,5,8,3,30,2014,Round 23
88,60,Andrew Moore,MID,90,2.5,0,19,9,4,0,13,6,1,2014,Round 23
89,60,Steven Morris,DEF,51,6,0,14,1,4,3,5,9,0,2014,Round 23
90,60,Jordan Murdoch,FWD,70,13.3,2,14,3,4,2,6,8,0,2014,Round 23
91,60,Joel Patfull,KEYD,65,5.6,0,15,4,4,1,9,6,0,2014,Round 23
92,60,Drew Petrie,KEYF,77,8.8,1,13,5,4,0,10,3,0,2014,Round 23
93,60,Dion Prestia,MID,92,9.6,0,30,3,4,8,11,19,0,2014,Round 23
94,60,Paul Puopolo,FWD,96,11,2,19,6,4,2,8,11,0,2014,Round 23
95,60,Ted Richards,KEYD,74,12.6,0,16,7,4,0,6,10,1,2014,Round 23
96,60,Jarryd Roughead,KEYF,108,18.7,4,17,6,4,0,12,5,0,2014,Round 23
97,60,Scott Selwood,MID,63,10.9,1,14,2,4,4,5,9,0,2014,Round 23
98,60,Jack Steven,MID,98,14.7,0,30,4,4,3,11,19,0,2014,Round 23
99,60,Scott D. Thompson,KEYD,77,5.9,0,19,6,4,1,9,10,0,2014,Round 23
100,60,Adam Tomlinson,KEYD,61,6.4,0,13,4,4,0,6,7,0,2014,Round 23
101,60,Adam Treloar,MID,98,18.6,2,28,1,4,0,10,18,0,2014,Round 23
102,60,Jackson Trengove,KEYD,44,8.6,0,10,3,4,2,1,9,1,2014,Round 23
103,60,Jobe Watson,MID,87,17.6,2,21,3,4,7,11,10,0,2014,Round 23
104,105,Leigh Adams,FWD,49,8.8,1,9,3,3,2,4,5,0,2014,Round 23
105,105,Jed Adcock,DEF,60,5.1,0,18,2,3,1,11,7,0,2014,Round 23
106,105,Shaun Atley,DEF,87,19.2,1,21,5,3,1,11,10,0,2014,Round 23
107,105,Shane Biggs,MID,46,4.6,0,10,2,3,2,7,3,0,2014,Round 23
108,105,Aaron Black,KEYF,58,6.5,0,11,6,3,0,7,4,0,2014,Round 23
109,105,Matthew Boyd,MID,90,13.6,0,27,4,3,5,13,14,0,2014,Round 23
110,105,Greg Broughton,DEF,84,12.3,0,23,7,3,2,10,13,0,2014,Round 23
111,105,Mitch Brown,KEYF,76,11,1,15,5,3,0,12,3,0,2014,Round 23
112,105,Josh Caddy,MID,107,20.9,3,24,5,3,5,11,13,0,2014,Round 23
113,105,Tom Campbell,KEYF,57,12.5,0,8,3,3,2,4,4,16,2014,Round 23
114,105,Troy Chaplin,KEYD,95,13.5,0,25,7,3,0,12,13,0,2014,Round 23
115,105,Paul Chapman,FWD,90,8.8,1,17,8,3,2,13,4,0,2014,Round 23
116,105,Justin Clarke,KEYD,34,7.5,0,8,2,3,0,3,5,0,2014,Round 23
117,105,Zac Clarke,RUC,47,3.7,0,7,3,3,3,3,4,17,2014,Round 23
118,105,Travis Colyer,FWD,87,9.1,0,19,7,3,2,14,5,0,2014,Round 23
119,105,Stewart Crameri,FWD,96,9.4,4,15,6,3,0,11,4,0,2014,Round 23
120,105,Patrick Cripps,FWD,22,0.4,0,3,1,3,0,1,2,0,2014,Round 23
121,105,Jamie Cripps,FWD,49,14.5,1,9,3,3,2,4,5,0,2014,Round 23
122,105,Hayden Crozier,FWD,22,-0.2,0,3,0,3,0,3,0,0,2014,Round 23
123,105,Harry Cunningham,FWD,70,2.2,0,17,6,3,2,8,9,0,2014,Round 23
124,105,Ben Cunnington,MID,51,11,0,16,3,3,2,4,12,0,2014,Round 23
125,105,Luke Dahlhaus,FWD,79,6.7,0,18,6,3,1,11,7,0,2014,Round 23
126,105,Richard Douglas,MID,68,4.8,1,16,6,3,1,7,9,0,2014,Round 23
127,105,Taylor Duryea,DEF,82,7.7,0,20,7,3,0,12,8,0,2014,Round 23
128,105,Bryce Gibbs,MID,87,10.8,0,22,5,3,7,13,9,0,2014,Round 23
129,105,Dylan Grimes,KEYD,29,0.2,0,10,2,3,0,6,4,0,2014,Round 23
130,105,Brodie Grundy,RUC,40,5.4,0,7,2,3,0,4,3,6,2014,Round 23
131,105,Cameron Guthrie,MID,39,5.9,0,10,2,3,0,4,6,0,2014,Round 23
132,105,Jarrod Harbrow,DEF,84,4.5,0,24,4,3,0,15,9,0,2014,Round 23
133,105,Hamish Hartlett,FWD,106,13.1,2,24,5,3,4,16,8,1,2014,Round 23
134,105,Tom Hawkins,KEYF,132,29.7,7,17,10,3,0,11,6,0,2014,Round 23
135,105,Bachar Houli,DEF,44,8.5,0,11,2,3,0,6,5,0,2014,Round 23
136,105,Michael Hurley,KEYD,63,11.5,0,16,4,3,1,10,6,0,2014,Round 23
137,105,Garrick Ibbotson,DEF,73,7.5,0,17,6,3,0,9,8,0,2014,Round 23
138,105,Michael Jamison,KEYD,57,7.8,0,13,4,3,0,7,6,0,2014,Round 23
139,105,Lewis Jetta,FWD,69,6,0,21,3,3,0,12,9,0,2014,Round 23
140,105,Jason Johannisen,DEF,83,12.7,0,20,8,3,1,9,11,0,2014,Round 23
141,105,Chris Judd,MID,85,18.7,0,28,4,3,7,11,17,0,2014,Round 23
142,105,James Kelly,DEF,86,7.1,0,20,8,3,0,13,7,0,2014,Round 23
143,105,Josh J. Kennedy,KEYF,116,25.7,8,12,7,3,0,12,0,0,2014,Round 23
144,105,Dean Kent,FWD,83,17.8,3,14,5,3,0,11,3,0,2014,Round 23
145,105,Mark LeCras,FWD,103,24.8,4,20,4,3,5,15,5,0,2014,Round 23
146,105,Jordan Lewis,MID,149,25.3,1,34,11,3,4,24,10,4,2014,Round 23
147,105,Tom Liberatore,MID,75,15,1,19,2,3,8,10,9,0,2014,Round 23
148,105,Angus Litherland,KEYD,59,8.1,0,17,2,3,0,7,10,0,2014,Round 23
149,105,Scott Lycett,RUC,119,11.8,1,21,8,3,2,7,14,29,2014,Round 23
150,105,Jack Macrae,MID,80,1.2,0,20,6,3,2,9,11,0,2014,Round 23
151,105,Brandon Matera,FWD,112,15.9,2,22,9,3,0,18,4,0,2014,Round 23
152,105,Chris Mayne,FWD,79,5.9,2,13,8,3,1,4,9,0,2014,Round 23
153,105,Tom McDonald,KEYD,86,10.7,2,16,8,3,0,12,4,0,2014,Round 23
154,105,Troy Menzel,FWD,64,6.5,2,9,5,3,0,7,2,0,2014,Round 23
155,105,Anthony Miles,MID,88,11.4,1,25,1,3,8,15,10,0,2014,Round 23
156,105,Dale Morris,KEYD,70,9.7,0,14,7,3,0,8,6,0,2014,Round 23
157,105,Sam Naismith,RUC,40,3.1,0,6,1,3,2,0,6,16,2014,Round 23
158,105,Jack Newnes,DEF,86,9.4,0,21,7,3,1,14,7,0,2014,Round 23
159,105,Jaeger O'Meara,MID,57,10.6,0,15,2,3,4,8,7,0,2014,Round 23
160,105,Danyle Pearce,FWD,68,17.5,0,19,2,3,3,12,7,0,2014,Round 23
161,105,Scott Pendlebury,MID,89,10.4,0,28,3,3,3,14,14,0,2014,Round 23
162,105,Jackson Ramsay,DEF,47,3.7,0,10,3,3,0,6,4,0,2014,Round 23
163,105,Alex Rance,KEYD,70,19.8,0,16,7,3,0,8,8,0,2014,Round 23
164,105,Aidan Riley,FWD,61,5.4,0,17,1,3,4,10,7,0,2014,Round 23
165,105,Luke Shuey,MID,95,20.6,1,27,5,3,9,19,8,0,2014,Round 23
166,105,Steele Sidebottom,MID,125,13.3,1,36,4,3,9,27,9,0,2014,Round 23
167,105,Nick Smith,DEF,47,7,0,11,2,3,0,5,6,0,2014,Round 23
168,105,James Stewart,KEYF,77,15.2,3,12,4,3,0,10,2,0,2014,Round 23
169,105,Mathew Stokes,MID,92,11.5,1,30,1,3,1,13,17,0,2014,Round 23
170,105,Josh Thomas,FWD,53,4.2,0,15,2,3,1,13,2,0,2014,Round 23
171,105,Rory Thompson,KEYD,48,11.8,0,12,3,3,0,6,6,0,2014,Round 23
172,105,Kurt Tippett,KEYF,53,4.7,1,6,2,3,0,2,4,16,2014,Round 23
173,105,Nick Vlastuin,DEF,58,6,0,13,3,3,1,10,3,0,2014,Round 23
174,105,Matthew Warnock,KEYD,48,17.9,0,11,4,3,0,5,6,0,2014,Round 23
175,105,Jesse White,KEYF,80,4.5,2,11,7,3,0,9,2,2,2014,Round 23
176,105,Matthew White,FWD,48,11.4,1,10,1,3,0,5,5,0,2014,Round 23
177,105,Ollie Wines,MID,79,13.1,0,23,3,3,3,10,13,2,2014,Round 23
178,105,Jarrod Witts,RUC,57,8.4,0,7,3,3,1,3,4,19,2014,Round 23
179,105,Mason Wood,KEYF,63,15,3,7,4,3,0,6,1,0,2014,Round 23
180,105,David Zaharakis,FWD,79,6.8,0,21,3,3,3,14,7,0,2014,Round 23
181,182,Dennis Armfield,FWD,30,3.7,1,4,1,2,1,4,0,0,2014,Round 23
182,182,Rohan Bail,FWD,71,2.3,0,18,7,2,1,12,6,0,2014,Round 23
183,182,Harley Bennell,FWD,75,10.3,1,22,1,2,2,13,9,0,2014,Round 23
184,182,Eddie Betts,FWD,100,18.8,5,17,5,2,0,11,6,0,2014,Round 23
185,182,Grant Birchall,DEF,95,18.4,0,28,5,2,1,18,10,0,2014,Round 23
186,182,Marcus Bontempelli,FWD,85,22.1,2,19,4,2,5,13,6,2,2014,Round 23
187,182,Matthew Broadbent,DEF,47,6.7,0,12,2,2,0,9,3,0,2014,Round 23
188,182,Luke Brown,DEF,65,3.3,0,18,4,2,0,9,9,0,2014,Round 23
189,182,Shaun Burgoyne,DEF,83,10.6,0,25,4,2,3,13,12,0,2014,Round 23
190,182,Alipate Carlile,KEYD,35,7.2,0,9,2,2,0,3,6,0,2014,Round 23
191,182,Levi Casboult,KEYF,53,1.7,0,7,6,2,0,5,2,11,2014,Round 23
192,182,Jonathon Ceglar,RUC,68,3.7,1,11,5,2,3,6,5,15,2014,Round 23
193,182,Reece Conca,MID,35,6.9,0,12,0,2,0,6,6,0,2014,Round 23
194,182,Adam Cooney,MID,70,8.1,0,20,3,2,2,11,9,0,2014,Round 23
195,182,Daniel Cross,MID,78,4.8,0,25,5,2,3,7,18,0,2014,Round 23
196,182,Phil Davis,KEYD,82,10.4,0,19,8,2,0,10,9,0,2014,Round 23
197,182,Chris Dawes,KEYF,82,12.9,2,19,7,2,1,11,8,1,2014,Round 23
198,182,Luke Delaney,KEYD,24,2.2,0,6,2,2,0,3,3,0,2014,Round 23
199,182,Courtenay Dempsey,DEF,57,8,0,13,5,2,0,8,5,0,2014,Round 23
200,182,Brandon Ellis,MID,93,11.7,0,27,5,2,3,20,7,0,2014,Round 23
201,182,Alex Fasolo,FWD,65,3.1,1,12,6,2,0,7,5,0,2014,Round 23
202,182,Jack Fitzpatrick,KEYF,72,10.2,2,12,4,2,0,7,5,7,2014,Round 23
203,182,Sam Gibson,MID,69,4.3,0,15,6,2,1,13,2,0,2014,Round 23
204,182,Tyson Goldsack,DEF,61,6,0,16,2,2,0,12,4,0,2014,Round 23
205,182,Adam Goodes,FWD,73,6,1,15,5,2,0,12,3,0,2014,Round 23
206,182,Shaun Grigg,MID,68,7.7,0,24,3,2,5,6,18,0,2014,Round 23
207,182,Nathan Grima,KEYD,41,8.7,0,11,3,2,0,7,4,0,2014,Round 23
208,182,Heath Grundy,KEYD,82,8.6,0,23,5,2,0,16,7,0,2014,Round 23
209,182,Jack Gunston,FWD,124,25.6,5,23,9,2,2,15,8,0,2014,Round 23
210,182,James Gwilt,KEYD,53,1.6,0,15,3,2,1,9,6,0,2014,Round 23
211,182,Pearce Hanley,MID,95,14.2,0,31,2,2,4,20,11,0,2014,Round 23
212,182,Stephen Hill,MID,51,4.3,0,14,3,2,0,9,5,0,2014,Round 23
213,182,Josh Hunt,DEF,71,12.7,0,18,5,2,1,12,6,0,2014,Round 23
214,182,Jarman Impey,DEF,22,1.7,0,7,0,2,1,3,4,0,2014,Round 23
215,182,Brian Lake,KEYD,61,4.5,0,12,7,2,0,7,5,0,2014,Round 23
216,182,Sean Lemmens,DEF,59,2.1,0,15,4,2,0,8,7,0,2014,Round 23
217,182,Jack Leslie,KEYD,19,3.6,0,4,1,2,0,0,4,0,2014,Round 23
218,182,Billy Longer,RUC,21,2.3,0,4,1,2,0,0,4,8,2014,Round 23
219,182,Tom J. Lynch,KEYF,101,16.7,3,18,7,2,0,12,6,2,2014,Round 23
220,182,Jarryd Lyons,FWD,60,9,2,13,1,2,2,7,6,0,2014,Round 23
221,182,Ivan Maric,RUC,108,11.3,0,17,3,2,3,10,7,45,2014,Round 23
222,182,Jack Martin,FWD,102,23.5,4,19,7,2,1,14,5,0,2014,Round 23
223,182,Dustin Martin,FWD,90,11,1,23,5,2,1,19,4,0,2014,Round 23
224,182,Stefan Martin,RUC,124,5.7,1,32,6,2,4,11,21,15,2014,Round 23
225,182,Cam McCarthy,KEYF,33,5.3,1,5,2,2,0,3,2,0,2014,Round 23
226,182,Patrick McGinnity,FWD,39,2,1,9,2,2,0,5,4,0,2014,Round 23
227,182,Sam Mitchell,MID,100,16.1,0,30,8,2,9,11,19,0,2014,Round 23
228,182,Aaron Mullett,DEF,75,9.4,1,18,4,2,1,15,3,0,2014,Round 23
229,182,Jake Neade,FWD,32,10.2,0,8,1,2,3,2,6,0,2014,Round 23
230,182,Matthew Pavlich,KEYF,81,15.6,2,18,4,2,2,12,6,0,2014,Round 23
231,182,Ricky Petterd,FWD,19,-1,0,5,2,2,2,2,3,0,2014,Round 23
232,182,Liam Picken,DEF,77,10,0,21,5,2,0,14,7,0,2014,Round 23
233,182,Jasper Pittard,DEF,44,5.5,0,11,2,2,1,8,3,0,2014,Round 23
234,182,Dane Rampe,DEF,42,7,0,13,0,2,0,7,6,0,2014,Round 23
235,182,Brent Reilly,DEF,88,10.5,0,22,7,2,0,14,8,0,2014,Round 23
236,182,Fletcher Roberts,KEYD,28,6,0,5,2,2,0,4,1,0,2014,Round 23
237,182,Sam Rowe,KEYD,57,5.5,0,12,5,2,0,12,0,0,2014,Round 23
238,182,Paddy Ryder,RUC,98,16.9,2,15,7,2,5,12,3,19,2014,Round 23
239,182,Ryan Schoenmakers,KEYD,69,9.2,0,13,9,2,0,8,5,0,2014,Round 23
240,182,Jay Schulz,KEYF,112,24.6,6,15,8,2,0,13,2,0,2014,Round 23
241,182,Brad Sewell,MID,64,5.4,0,21,4,2,1,8,13,0,2014,Round 23
242,182,Alex Sexton,FWD,46,10.9,1,11,2,2,1,7,4,0,2014,Round 23
243,182,Matt Shaw,MID,69,8.6,0,16,8,2,1,8,8,0,2014,Round 23
244,182,Isaac Smith,FWD,100,7.7,0,31,5,2,4,16,15,1,2014,Round 23
245,182,Devon Smith,FWD,92,15.7,1,23,5,2,3,18,5,0,2014,Round 23
246,182,Matt Spangher,KEYD,62,2.4,0,15,5,2,0,11,4,0,2014,Round 23
247,182,Lee Spurr,DEF,89,13.9,0,22,8,2,0,13,9,0,2014,Round 23
248,182,Rhys Stanley,KEYF,95,13.2,1,15,8,2,3,9,6,21,2014,Round 23
249,182,Brent Stanton,MID,99,10.9,1,24,8,2,1,13,11,0,2014,Round 23
250,182,Jake Stringer,FWD,83,16.8,4,14,5,2,0,9,5,0,2014,Round 23
251,182,Cam Sutcliffe,DEF,83,6.8,1,21,6,2,0,12,9,0,2014,Round 23
252,182,Seb Tape,DEF,36,8.4,0,11,1,2,1,5,6,0,2014,Round 23
253,182,Lewis Taylor,FWD,75,7.1,1,22,3,2,0,11,11,0,2014,Round 23
254,182,Harry Taylor,KEYD,24,6.1,0,6,0,2,0,3,3,0,2014,Round 23
255,182,Jackson Thurlow,DEF,88,8,1,20,8,2,1,13,7,0,2014,Round 23
256,182,Bernie Vince,MID,88,12.5,1,25,3,2,0,14,11,0,2014,Round 23
257,182,Jack Viney,MID,64,6.9,0,19,3,2,1,12,7,0,2014,Round 23
258,182,Josh Walker,KEYF,62,7.2,1,10,4,2,3,6,4,9,2014,Round 23
259,182,Michael Walters,FWD,79,20.5,3,14,5,2,1,12,2,0,2014,Round 23
260,182,Jack Watts,KEYF,80,9.2,0,24,4,2,0,12,12,0,2014,Round 23
261,182,Daniel Wells,MID,65,2.9,0,20,3,2,4,13,7,0,2014,Round 23
262,182,Justin Westhoff,KEYF,111,9.4,1,23,12,2,1,17,6,0,2014,Round 23
263,182,Marley Williams,DEF,48,6.6,0,12,3,2,3,6,6,0,2014,Round 23
264,182,Nathan Wilson,DEF,41,4,0,8,3,2,1,7,1,0,2014,Round 23
265,182,Jason Winderlich,DEF,68,15.4,1,16,4,2,0,9,7,0,2014,Round 23
266,182,Cameron Wood,RUC,71,14.4,1,9,3,2,2,5,4,26,2014,Round 23
267,182,Nathan Wright,DEF,42,1.9,0,8,5,2,0,6,2,0,2014,Round 23
268,269,Tony Armstrong,DEF,24,0.4,0,7,2,1,0,6,1,0,2014,Round 23
269,269,Mark Baguley,DEF,81,3.7,0,19,9,1,0,12,7,0,2014,Round 23
270,269,Dominic Barry,FWD,20,2.2,0,7,1,1,0,2,5,0,2014,Round 23
271,269,Claye Beams,MID,46,8.6,2,9,3,1,1,3,6,0,2014,Round 23
272,269,Jamie Bennell,DEF,46,12.3,0,14,2,1,2,8,6,0,2014,Round 23
273,269,Rohan Bewick,MID,43,10.9,1,12,2,1,1,3,9,0,2014,Round 23
274,269,Tom Boyd,KEYF,36,7.9,1,6,2,1,0,4,2,2,2014,Round 23
275,269,Tim Broomhead,FWD,44,10.6,1,11,2,1,1,6,5,0,2014,Round 23
276,269,Matt Buntine,DEF,59,6,0,15,5,1,0,10,5,0,2014,Round 23
277,269,Sam Butler,DEF,68,12.6,1,18,4,1,1,9,9,0,2014,Round 23
278,269,Clay Cameron,KEYD,37,1,0,8,4,1,0,5,3,0,2014,Round 23
279,269,Adam Carter,DEF,38,7.9,0,11,3,1,0,3,8,0,2014,Round 23
280,269,Jack Crisp,FWD,56,8.5,0,15,4,1,1,8,7,0,2014,Round 23
281,269,Matt Crouch,MID,47,12.1,1,13,2,1,3,4,9,0,2014,Round 23
282,269,Ed Curnow,MID,65,11.1,0,21,3,1,3,9,12,0,2014,Round 23
283,269,Nick Dal Santo,FWD,53,11.6,1,14,2,1,3,9,5,0,2014,Round 23
284,269,Jack Darling,KEYF,50,11.4,1,12,2,1,1,7,5,0,2014,Round 23
285,269,Zac Dawson,KEYD,60,12,0,18,7,1,0,3,15,1,2014,Round 23
286,269,Sam Day,KEYF,57,10.7,1,8,2,1,1,3,5,22,2014,Round 23
287,269,Paul Duffield,DEF,68,5.4,0,18,5,1,1,12,6,0,2014,Round 23
288,269,Lynden Dunn,DEF,43,10.5,1,11,3,1,1,5,6,0,2014,Round 23
289,269,Corey Enright,DEF,107,10.6,1,30,8,1,1,15,15,0,2014,Round 23
290,269,Darcy Gardiner,KEYD,30,7.9,0,8,2,1,0,4,4,0,2014,Round 23
291,269,Max Gawn,KEYF,19,2.8,0,3,1,1,2,0,3,5,2014,Round 23
292,269,Daniel Giansiracusa,FWD,77,3.2,2,20,5,1,0,13,7,0,2014,Round 23
293,269,Josh Gibson,KEYD,120,14.3,0,36,11,1,2,17,19,0,2014,Round 23
294,269,Brendon Goddard,MID,79,5,1,19,5,1,0,12,7,1,2014,Round 23
295,269,Nathan Gordon,FWD,50,5.6,1,12,4,1,0,6,6,0,2014,Round 23
296,269,Robbie Gray,FWD,113,15.6,2,33,4,1,9,18,15,0,2014,Round 23
297,269,Ben Griffiths,KEYF,60,9.5,0,11,5,1,1,7,4,15,2014,Round 23
298,269,David Hale,RUC,84,15.7,2,14,6,1,1,8,6,16,2014,Round 23
299,269,Lachlan Hansen,KEYD,27,1.7,0,5,3,1,0,4,1,0,2014,Round 23
300,269,Ricky Henderson,DEF,69,10.3,0,16,6,1,0,13,3,0,2014,Round 23
