,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
41,25,Nick Smith,DEF,87,10.9,0,18,5,6,1,10,8,0,2013,Round 19
42,25,Dane Swan,MID,115,14,0,30,4,6,5,21,9,0,2013,Round 19
43,25,Travis Varcoe,FWD,50,11.8,1,8,1,6,0,4,4,0,2013,Round 19
44,25,Tom Young,DEF,56,8.4,1,8,1,6,0,7,1,0,2013,Round 19
45,25,Jack Ziebell,MID,100,14.3,1,23,3,6,6,15,8,0,2013,Round 19
46,47,Mark Baguley,DEF,52,5.9,0,15,2,5,0,5,10,0,2013,Round 19
47,47,Michael Barlow,MID,106,15.2,1,26,5,5,7,12,14,0,2013,Round 19
48,47,Josh Bruce,DEF,83,11.7,0,16,7,5,0,9,7,0,2013,Round 19
49,47,Alipate Carlile,KEYD,59,8,0,10,4,5,0,7,3,0,2013,Round 19
50,47,Jamie Cripps,FWD,74,9.2,1,15,4,5,5,9,6,0,2013,Round 19
51,47,Daniel Cross,MID,103,15.3,0,32,4,5,6,6,26,1,2013,Round 19
52,47,Brad Crouch,MID,106,8.6,0,28,6,5,7,9,19,0,2013,Round 19
53,47,Ryan Crowley,MID,45,6,0,9,1,5,2,6,3,1,2013,Round 19
54,47,Brett Deledio,MID,98,15.8,0,27,3,5,2,14,13,1,2013,Round 19
55,47,Paul Duffield,DEF,45,6.4,0,9,0,5,0,9,0,0,2013,Round 19
56,47,Jeff Garlett,FWD,69,12.3,2,10,3,5,0,8,2,0,2013,Round 19
57,47,Darren Glass,KEYD,75,9.1,0,14,6,5,0,9,5,0,2013,Round 19
58,47,Josh Green,FWD,53,5.2,1,10,1,5,1,7,3,0,2013,Round 19
59,47,Hamish Hartlett,MID,120,21.7,3,25,5,5,3,16,9,0,2013,Round 19
60,47,Brent Harvey,FWD,118,20.1,0,37,4,5,5,12,25,0,2013,Round 19
61,47,Luke Hodge,DEF,85,9.8,1,17,6,5,1,10,7,0,2013,Round 19
62,47,Quinten Lynch,KEYF,107,15.9,1,21,6,5,1,13,8,7,2013,Round 19
63,47,Brent Macaffer,FWD,37,4.5,1,9,2,5,1,5,4,0,2013,Round 19
64,47,Nick Maxwell,DEF,68,11.2,0,15,3,5,1,8,7,0,2013,Round 19
65,47,Sam Mayes,FWD,73,-0.1,0,15,6,5,2,8,7,0,2013,Round 19
66,47,Chris Mayne,FWD,87,10.2,0,18,7,5,0,8,10,1,2013,Round 19
67,47,Trent McKenzie,DEF,69,8.2,0,12,5,5,0,9,3,0,2013,Round 19
68,47,Brock McLean,MID,84,12.6,1,17,4,5,3,10,7,0,2013,Round 19
69,47,Sam Mitchell,MID,111,17.9,0,26,6,5,5,19,7,0,2013,Round 19
70,47,Andrew Moore,MID,64,5.7,0,16,2,5,1,9,7,0,2013,Round 19
71,47,Shane Mumford,RUC,107,19,2,14,2,5,4,7,7,36,2013,Round 19
72,47,David Mundy,MID,92,9.9,0,20,5,5,4,13,7,2,2013,Round 19
73,47,Marc Murphy,MID,55,3.6,0,13,1,5,4,4,9,0,2013,Round 19
74,47,Robert Murphy,DEF,93,20.8,0,23,3,5,0,21,2,0,2013,Round 19
75,47,Tendai Mzungu,MID,90,14.8,1,21,5,5,3,13,8,0,2013,Round 19
76,47,Drew Petrie,KEYF,85,16.8,1,13,3,5,2,9,4,13,2013,Round 19
77,47,Cyril Rioli,FWD,47,3.8,0,7,2,5,0,6,1,0,2013,Round 19
78,47,Jay Schulz,KEYF,98,12.7,2,16,7,5,1,13,3,0,2013,Round 19
79,47,Tom Scully,MID,120,13.9,0,29,11,5,3,11,18,0,2013,Round 19
80,47,Brad Sewell,MID,66,5.6,0,18,2,5,3,6,12,0,2013,Round 19
81,47,Brent Stanton,MID,73,4.3,0,19,2,5,0,9,10,0,2013,Round 19
82,47,Jack Steven,MID,79,13.4,1,17,2,5,3,11,6,0,2013,Round 19
83,47,Koby Stevens,MID,85,14,2,18,3,5,2,8,10,0,2013,Round 19
84,47,Mathew Stokes,MID,96,16.3,1,24,4,5,1,7,17,0,2013,Round 19
85,47,Ben Stratton,KEYD,68,1.1,0,12,6,5,0,6,6,0,2013,Round 19
86,47,Sharrod Wellingham,FWD,111,17.2,1,23,6,5,5,18,5,0,2013,Round 19
87,47,Mark Whiley,MID,23,0.8,0,4,0,5,2,3,1,0,2013,Round 19
88,47,Matthew White,MID,71,18.8,2,12,4,5,2,9,3,0,2013,Round 19
89,47,Marley Williams,DEF,90,11.3,0,21,5,5,0,12,9,0,2013,Round 19
90,47,Matt de Boer,FWD,75,9.4,0,20,2,5,2,8,12,0,2013,Round 19
91,92,Leigh Adams,FWD,105,16.5,2,25,5,4,4,11,14,0,2013,Round 19
92,92,Dylan Addison,FWD,57,11.1,1,12,5,4,0,5,7,0,2013,Round 19
93,92,David Armitage,MID,108,15,0,30,6,4,7,16,14,0,2013,Round 19
94,92,Eddie Betts,FWD,38,4.6,0,7,1,4,1,4,3,0,2013,Round 19
95,92,Craig Bird,FWD,64,15.3,2,11,2,4,1,8,3,0,2013,Round 19
96,92,Luke Breust,FWD,55,5.7,0,11,4,4,0,4,7,1,2013,Round 19
97,92,Dean Brogan,RUC,76,6.5,0,13,7,4,1,8,5,10,2013,Round 19
98,92,Luke Brown,DEF,81,16,1,18,4,4,2,11,7,0,2013,Round 19
99,92,Sam Butler,DEF,82,6.9,0,17,6,4,1,14,3,0,2013,Round 19
100,92,Josh Caddy,MID,71,9,0,16,5,4,4,10,6,0,2013,Round 19
101,92,Mitchell Clisby,DEF,90,9.2,1,22,2,4,2,14,8,0,2013,Round 19
102,92,Dean Cox,RUC,141,13.8,1,19,9,4,3,11,8,44,2013,Round 19
103,92,Ben Cunnington,MID,69,10.1,0,21,2,4,4,8,13,0,2013,Round 19
104,92,Ed Curnow,MID,38,6,0,8,1,4,3,3,5,0,2013,Round 19
105,92,Luke Dahlhaus,FWD,77,11.6,1,20,2,4,1,8,12,0,2013,Round 19
106,92,Sean Dempster,DEF,81,8.3,0,18,7,4,0,10,8,0,2013,Round 19
107,92,Shane Edwards,FWD,77,16.5,2,16,2,4,2,11,5,0,2013,Round 19
108,92,Andrew Gaff,MID,83,7,0,21,4,4,1,15,6,0,2013,Round 19
109,92,Tyson Goldsack,DEF,52,14.8,0,12,2,4,0,6,6,0,2013,Round 19
110,92,Robbie Gray,FWD,87,19,3,19,2,4,8,10,9,0,2013,Round 19
111,92,Jack Grimes,MID,74,5.2,0,19,4,4,4,9,10,0,2013,Round 19
112,92,Cameron Guthrie,DEF,54,9,0,16,1,4,3,6,10,0,2013,Round 19
113,92,Michael Hibberd,DEF,78,10.4,0,22,3,4,0,9,13,0,2013,Round 19
114,92,Lachie Hunter,FWD,57,6.1,1,14,1,4,1,6,8,0,2013,Round 19
115,92,Adam Kennedy,DEF,64,10.2,0,18,2,4,1,8,10,0,2013,Round 19
116,92,Matthew Kreuzer,RUC,78,4.7,0,13,1,4,5,8,5,23,2013,Round 19
117,92,Ivan Maric,RUC,84,15.8,1,14,0,4,7,4,10,30,2013,Round 19
118,92,David Myers,MID,91,0.7,0,25,4,4,2,14,11,1,2013,Round 19
119,92,Jesse O'Brien,FWD,69,3.9,1,14,4,4,1,9,5,0,2013,Round 19
120,92,Cameron O'Shea,DEF,65,13.6,0,16,2,4,0,9,7,2,2013,Round 19
121,92,Dane Rampe,DEF,93,9.3,0,20,7,4,0,16,4,0,2013,Round 19
122,92,Jack Redden,MID,122,8.2,0,32,10,4,7,18,14,1,2013,Round 19
123,92,Jordan Roughead,KEYD,38,8.4,0,7,4,4,1,1,6,0,2013,Round 19
124,92,Sam Rowe,KEYF,76,7.1,1,9,5,4,1,6,3,15,2013,Round 19
125,92,Will Schofield,DEF,82,8.6,2,14,5,4,2,8,6,1,2013,Round 19
126,92,Scott Selwood,MID,98,16.7,0,27,4,4,7,15,12,0,2013,Round 19
127,92,Isaac Smith,MID,109,15.7,1,29,4,4,1,17,12,0,2013,Round 19
128,92,Dean Terlich,DEF,61,7.3,0,14,4,4,0,10,4,0,2013,Round 19
129,92,Rory Thompson,KEYD,46,3.7,0,8,3,4,0,5,3,0,2013,Round 19
130,92,Nick Vlastuin,DEF,56,10.7,0,14,2,4,1,8,6,0,2013,Round 19
131,92,Callan Ward,MID,138,28.4,4,31,5,4,5,17,14,3,2013,Round 19
132,92,Sam Wright,DEF,66,7.1,0,20,3,4,0,7,13,0,2013,Round 19
133,134,Jed Adcock,DEF,98,13.3,0,29,4,3,0,15,14,0,2013,Round 19
134,134,Hayden Ballantyne,FWD,88,13.9,3,17,4,3,1,15,2,0,2013,Round 19
135,134,Jimmy Bartel,DEF,90,16.2,0,25,4,3,3,14,11,1,2013,Round 19
136,134,Dayne Beams,MID,117,13.2,1,27,8,3,5,19,8,0,2013,Round 19
137,134,Travis Boak,MID,86,10.8,0,29,3,3,7,13,16,0,2013,Round 19
138,134,Andrew Carrazzo,MID,27,0.6,0,4,1,3,0,3,1,0,2013,Round 19
139,134,Dom Cassisi,MID,43,4.3,0,10,2,3,0,4,6,0,2013,Round 19
140,134,Troy Chaplin,KEYD,56,5.4,0,13,4,3,2,5,8,0,2013,Round 19
141,134,Joel Corey,MID,55,15.1,0,16,1,3,3,6,10,0,2013,Round 19
142,134,Bradd Dalziell,FWD,110,17.3,2,23,7,3,0,16,7,0,2013,Round 19
143,134,Patrick Dangerfield,MID,98,17,4,17,4,3,2,14,3,1,2013,Round 19
144,134,Zac Dawson,KEYD,36,4.2,0,9,2,3,0,0,9,0,2013,Round 19
145,134,Cory Dell'Olio,FWD,59,11.1,1,14,2,3,0,7,7,0,2013,Round 19
146,134,Mitch Duncan,MID,100,10.8,2,23,6,3,2,15,8,0,2013,Round 19
147,134,Taylor Duryea,DEF,59,4.6,0,13,5,3,0,6,7,0,2013,Round 19
148,134,Jamie Elliott,FWD,72,14.6,3,11,4,3,0,7,4,0,2013,Round 19
149,134,Corey Enright,DEF,102,13.7,0,24,8,3,2,17,7,0,2013,Round 19
150,134,Andrejs Everitt,DEF,84,16.7,0,18,7,3,0,14,4,0,2013,Round 19
151,134,Nat Fyfe,MID,101,15,0,30,4,3,7,19,11,1,2013,Round 19
152,134,Colin Garland,DEF,57,8.3,0,13,4,3,0,7,6,0,2013,Round 19
153,134,Sam Gibson,MID,61,3.7,0,21,2,3,4,6,15,0,2013,Round 19
154,134,Jarrad Grant,FWD,92,15.2,3,20,4,3,1,12,8,1,2013,Round 19
155,134,Brent Guerra,DEF,80,13.8,1,17,5,3,1,13,4,0,2013,Round 19
156,134,David Hale,RUC,87,6.8,0,13,3,3,5,7,6,29,2013,Round 19
157,134,Curtly Hampton,DEF,93,10.8,0,24,7,3,3,15,9,0,2013,Round 19
158,134,Ashton Hams,FWD,67,8.6,1,15,3,3,2,8,7,0,2013,Round 19
159,134,Dan Hannebery,MID,68,15.1,0,22,1,3,0,9,13,0,2013,Round 19
160,134,Lachie Henderson,KEYD,85,14.1,2,14,7,3,0,10,4,0,2013,Round 19
161,134,Dyson Heppell,MID,73,11.5,0,22,0,3,11,11,11,0,2013,Round 19
162,134,Josh Hill,FWD,79,19,3,13,5,3,3,7,6,0,2013,Round 19
163,134,Daniel Jackson,MID,82,19.3,2,19,2,3,6,13,6,0,2013,Round 19
164,134,Michael Johnson,KEYD,57,12.7,0,13,3,3,0,10,3,0,2013,Round 19
165,134,Steve Johnson,MID,112,19.8,1,28,7,3,2,16,12,0,2013,Round 19
166,134,Lachlan Keeffe,KEYD,80,17.8,0,16,7,3,0,14,2,0,2013,Round 19
167,134,Josh J. Kennedy,KEYF,107,10.6,5,14,8,3,0,12,2,0,2013,Round 19
168,134,Nick Kommer,FWD,44,5.1,1,8,1,3,1,5,3,0,2013,Round 19
169,134,Brian Lake,KEYD,88,14.1,0,19,10,3,1,9,10,0,2013,Round 19
170,134,Jed Lamb,MID,51,11.8,2,9,1,3,1,6,3,0,2013,Round 19
171,134,Thomas Lee,FWD,81,14.5,2,16,3,3,2,10,6,3,2013,Round 19
172,134,Jordan Lewis,MID,75,11,1,17,5,3,2,8,9,3,2013,Round 19
173,134,Tom Lonergan,KEYD,24,0.1,0,2,2,3,0,2,0,0,2013,Round 19
174,134,Eric Mackenzie,KEYD,84,11.5,1,17,8,3,0,15,2,0,2013,Round 19
175,134,Andrew Mackie,DEF,66,12,0,15,3,3,0,12,3,0,2013,Round 19
176,134,Matt Maguire,KEYD,90,15.2,1,18,8,3,0,14,4,2,2013,Round 19
177,134,Jake Melksham,MID,70,12.5,1,17,4,3,3,12,5,0,2013,Round 19
178,134,Aaron Mullett,DEF,123,3.2,1,32,7,3,0,26,6,0,2013,Round 19
179,134,Clancee Pearce,DEF,35,7.2,0,8,1,3,0,3,5,0,2013,Round 19
180,134,Cameron Pedersen,KEYD,98,19.5,1,23,7,3,2,12,11,0,2013,Round 19
181,134,Jared Petrenko,FWD,71,15.6,2,13,3,3,0,9,4,0,2013,Round 19
182,134,Jasper Pittard,DEF,61,9.1,0,14,5,3,0,8,6,0,2013,Round 19
183,134,Mike Pyke,RUC,73,4.7,0,13,6,3,1,3,10,14,2013,Round 19
184,134,Farren Ray,MID,82,4.5,0,20,7,3,1,11,9,1,2013,Round 19
185,134,Ben Reid,KEYD,96,17,3,14,8,3,0,10,4,0,2013,Round 19
186,134,Daniel Rich,MID,81,30,3,19,2,3,5,10,9,0,2013,Round 19
187,134,Dylan Roberton,DEF,84,10.8,0,19,7,3,3,12,7,0,2013,Round 19
188,134,Josh Saunders,MID,54,4.2,0,13,3,3,1,7,6,0,2013,Round 19
189,134,Shane Savage,MID,94,8.6,0,21,6,3,4,17,4,2,2013,Round 19
190,134,Kade Simpson,DEF,119,14.6,0,30,8,3,2,21,9,0,2013,Round 19
191,134,Danny Stanley,MID,66,10.4,1,15,3,3,4,10,5,0,2013,Round 19
192,134,Nicholas Suban,MID,79,20.7,2,18,4,3,5,14,4,0,2013,Round 19
193,134,David Swallow,DEF,78,12.6,1,21,3,3,4,11,10,0,2013,Round 19
194,134,Seb Tape,DEF,33,7.4,0,12,1,3,1,3,9,0,2013,Round 19
195,134,Lindsay Thomas,FWD,60,8.6,1,14,2,3,0,10,4,0,2013,Round 19
196,134,Scott D. Thompson,KEYD,87,21,0,23,6,3,0,15,8,0,2013,Round 19
197,134,Zach Tuohy,DEF,86,25.3,3,16,6,3,1,9,7,0,2013,Round 19
198,134,Jobe Watson,MID,113,12.9,0,31,6,3,4,19,12,0,2013,Round 19
199,134,Zac Williams,DEF,81,13.6,0,21,5,3,0,11,10,0,2013,Round 19
200,134,Matthew Wright,FWD,107,12.1,2,22,9,3,4,11,11,0,2013,Round 19
201,202,Gary Ablett,MID,89,16.7,2,27,1,2,8,12,15,0,2013,Round 19
202,202,Ryan Bastinac,MID,98,15,3,23,4,2,1,13,10,0,2013,Round 19
203,202,Harley Bennell,MID,112,17,2,27,6,2,4,15,12,1,2013,Round 19
204,202,Rohan Bewick,FWD,70,5.1,0,15,6,2,2,11,4,0,2013,Round 19
205,202,Mark Blicavs,RUC,39,-0.7,0,7,3,2,0,2,5,8,2013,Round 19
206,202,Nathan Bock,KEYF,63,8.4,2,10,5,2,0,7,3,0,2013,Round 19
207,202,Jude Bolton,FWD,58,6.3,2,11,3,2,2,8,3,0,2013,Round 19
208,202,Matthew Broadbent,DEF,50,4.8,0,13,3,2,0,10,3,0,2013,Round 19
209,202,Mitchell Brown,KEYD,43,6,0,11,4,2,0,4,7,0,2013,Round 19
210,202,John Butcher,KEYF,27,6.8,1,6,0,2,0,1,5,0,2013,Round 19
211,202,Jeremy Cameron,KEYF,76,16.9,4,10,6,2,0,9,1,1,2013,Round 19
212,202,Tom Campbell,KEYF,51,11.2,2,7,2,2,1,2,5,11,2013,Round 19
213,202,Jake Carlisle,KEYD,25,7.6,0,8,1,2,0,4,4,0,2013,Round 19
214,202,Stephen Coniglio,MID,36,1.3,0,10,1,2,5,5,5,0,2013,Round 19
215,202,Adam Cooney,MID,91,18.1,0,30,3,2,4,13,17,0,2013,Round 19
216,202,Kane Cornes,MID,104,5.8,0,31,7,2,2,16,15,0,2013,Round 19
217,202,Nick Dal Santo,MID,116,11.3,1,31,4,2,7,21,10,3,2013,Round 19
218,202,Phil Davis,KEYD,48,9.2,0,10,5,2,0,7,3,0,2013,Round 19
219,202,Luke Delaney,KEYD,43,7.1,0,13,3,2,0,3,10,0,2013,Round 19
220,202,Charlie Dixon,KEYF,59,16,1,12,1,2,3,3,9,15,2013,Round 19
221,202,Brandon Ellis,MID,102,12.4,0,25,9,2,3,20,5,0,2013,Round 19
222,202,Lance Franklin,KEYF,47,3.8,1,11,3,2,1,8,3,0,2013,Round 19
223,202,Max Gawn,RUC,36,6.6,0,5,3,2,0,3,2,6,2013,Round 19
224,202,Jonathan Giles,RUC,72,19.2,2,15,2,2,1,8,7,16,2013,Round 19
225,202,Aaron Hall,FWD,52,10.6,2,12,2,2,1,7,5,0,2013,Round 19
226,202,Pearce Hanley,DEF,105,14,2,27,8,2,2,15,12,0,2013,Round 19
227,202,Ryan Harwood,DEF,76,7.6,0,21,4,2,1,14,7,0,2013,Round 19
228,202,Lenny Hayes,MID,78,8.7,0,22,4,2,6,10,12,1,2013,Round 19
229,202,Ricky Henderson,DEF,72,10.1,1,18,5,2,1,10,8,0,2013,Round 19
230,202,Stephen Hill,MID,67,12.9,2,14,3,2,2,10,4,0,2013,Round 19
231,202,Michael Jamison,KEYD,73,8.9,0,15,8,2,0,10,5,0,2013,Round 19
232,202,Leroy Jetta,FWD,42,5.9,0,11,3,2,0,2,9,0,2013,Round 19
233,202,Clinton Jones,MID,56,5.8,0,18,0,2,2,10,8,0,2013,Round 19
234,202,Nathan Jones,MID,80,16.6,0,29,2,2,10,10,19,0,2013,Round 19
235,202,Dean Kent,FWD,76,9,2,15,5,2,0,10,5,0,2013,Round 19
236,202,Rory Laird,DEF,52,0.2,0,15,2,2,2,10,5,0,2013,Round 19
237,202,Matthew Leuenberger,RUC,100,14.2,0,14,6,2,4,7,7,39,2013,Round 19
238,202,Matthew Lobbe,RUC,77,10.2,0,15,1,2,2,10,5,32,2013,Round 19
239,202,Heritier Lumumba,MID,113,8.4,1,27,8,2,1,17,10,1,2013,Round 19
240,202,Jamie Macmillan,MID,64,8.2,0,18,4,2,2,4,14,2,2013,Round 19
241,202,Steven May,KEYF,66,7.1,0,15,7,2,0,13,2,0,2013,Round 19
242,202,Tom McDonald,KEYD,55,11.4,0,14,3,2,1,9,5,0,2013,Round 19
243,202,Ben McEvoy,RUC,65,12.7,0,11,2,2,1,4,7,24,2013,Round 19
244,202,Shaun McKernan,KEYF,54,2.8,0,9,3,2,3,8,1,12,2013,Round 19
245,202,Jarrad McVeigh,DEF,91,16.1,0,30,3,2,1,17,13,0,2013,Round 19
246,202,Tom Mitchell,FWD,58,3.2,0,19,3,2,1,6,13,0,2013,Round 19
247,202,Angus Monfries,FWD,61,13.6,2,12,4,2,2,6,6,0,2013,Round 19
248,202,Steven Morris,DEF,17,2.6,0,3,1,2,0,0,3,0,2013,Round 19
249,202,Dale Morris,DEF,37,6,0,11,0,2,0,5,6,0,2013,Round 19
250,202,Lachie Neale,MID,87,13.3,2,24,3,2,0,13,11,0,2013,Round 19
251,202,Joel Patfull,KEYD,83,11,0,20,8,2,1,11,9,0,2013,Round 19
252,202,Dion Prestia,MID,89,15.3,0,28,3,2,6,15,13,0,2013,Round 19
253,202,Andrew Raines,MID,31,-1.9,0,10,2,2,0,3,7,0,2013,Round 19
254,202,Jack Riewoldt,KEYF,86,13,3,15,7,2,1,11,4,0,2013,Round 19
255,202,Nick Riewoldt,KEYF,89,8.3,2,16,8,2,0,11,5,0,2013,Round 19
256,202,Paddy Ryder,RUC,91,9.1,0,18,4,2,8,8,10,25,2013,Round 19
257,202,Heath Scotland,DEF,126,5,0,31,12,2,1,21,10,0,2013,Round 19
258,202,Alex Sexton,MID,63,13.4,3,11,3,2,0,8,3,0,2013,Round 19
259,202,Rhyce Shaw,DEF,39,5.2,0,10,2,2,1,7,3,0,2013,Round 19
260,202,Dylan Shiel,MID,43,8.6,1,10,1,2,2,6,4,0,2013,Round 19
261,202,Steele Sidebottom,MID,126,16.8,1,30,11,2,2,19,11,0,2013,Round 19
262,202,Billie Smedts,FWD,26,3.8,1,4,1,2,1,1,3,0,2013,Round 19
263,202,Devon Smith,FWD,110,15.4,3,25,4,2,5,17,8,0,2013,Round 19
264,202,Jake Spencer,RUC,68,11.7,1,11,3,2,4,3,8,22,2013,Round 19
265,202,Lee Spurr,DEF,47,5.6,0,12,5,2,0,6,6,0,2013,Round 19
266,202,Rhys Stanley,KEYD,40,4.2,0,7,3,2,0,3,4,4,2013,Round 19
267,202,Luke Tapscott,FWD,50,2.3,0,11,4,2,0,9,2,0,2013,Round 19
268,202,Josh Thomas,MID,23,7,0,5,0,2,1,5,0,0,2013,Round 19
269,202,Jimmy Toumpas,MID,49,4.9,0,12,4,2,0,7,5,0,2013,Round 19
270,202,Jack Trengove,MID,63,9.7,1,15,4,2,2,6,9,0,2013,Round 19
271,202,Jackson Trengove,KEYD,57,5,0,15,3,2,2,5,10,5,2013,Round 19
272,202,Shane Tuck,MID,51,7.5,1,12,1,2,4,9,3,0,2013,Round 19
273,202,Jason Tutt,MID,52,4.5,0,13,4,2,0,8,5,0,2013,Round 19
274,202,Bernie Vince,MID,85,6.9,0,24,5,2,4,14,10,1,2013,Round 19
275,202,Jack Viney,MID,71,12.7,0,22,4,2,4,9,13,0,2013,Round 19
276,202,Andrew Walker,DEF,83,11.6,0,26,4,2,1,15,11,0,2013,Round 19
277,202,Michael Walters,FWD,84,12.9,4,17,4,2,1,12,5,0,2013,Round 19
278,202,Jesse White,KEYF,60,7.5,1,10,6,2,0,6,4,0,2013,Round 19
279,202,Lachie Whitfield,FWD,121,13.7,2,26,10,2,1,17,9,0,2013,Round 19
280,202,Chris Yarran,FWD,49,5.2,0,12,3,2,0,7,5,0,2013,Round 19
281,202,Dayne Zorko,FWD,51,6.2,1,12,3,2,1,7,5,1,2013,Round 19
282,283,Shaun Atley,DEF,77,14.2,0,23,7,1,0,12,11,0,2013,Round 19
283,283,Tom Bellchambers,RUC,64,10.9,1,13,2,1,2,8,5,19,2013,Round 19
284,283,Aaron Black,KEYF,62,4.6,0,19,4,1,0,7,12,0,2013,Round 19
285,283,Nathan Brown,KEYD,68,8.1,0,14,9,1,0,9,5,0,2013,Round 19
286,283,Campbell Brown,FWD,66,2.9,2,17,5,1,2,11,6,0,2013,Round 19
287,283,Shannon Byrnes,FWD,64,9.4,1,18,5,1,1,6,12,0,2013,Round 19
288,283,Adam Carter,DEF,29,3,0,8,2,1,0,5,3,0,2013,Round 19
289,283,Justin Clarke,KEYD,66,1.4,0,13,10,1,0,9,4,0,2013,Round 19
290,283,Travis Colyer,FWD,39,1,0,8,4,1,0,6,2,0,2013,Round 19
291,283,Tom Curren,MID,60,7,0,17,4,1,2,9,8,0,2013,Round 19
292,283,Aaron Davey,FWD,23,-1.2,0,8,1,1,1,5,3,0,2013,Round 19
293,283,Sam Day,KEYF,39,5.5,0,9,2,1,0,4,5,6,2013,Round 19
294,283,Courtenay Dempsey,DEF,6,3.7,0,1,0,1,0,0,1,0,2013,Round 19
295,283,Tory Dickson,FWD,62,13.4,2,14,3,1,2,8,6,0,2013,Round 19
296,283,Sam Dwyer,FWD,67,9,0,19,5,1,1,8,11,0,2013,Round 19
297,283,Jack Fitzpatrick,RUC,50,5.9,2,10,3,1,0,7,3,5,2013,Round 19
298,283,Daniel Giansiracusa,FWD,55,10,2,8,5,1,0,7,1,0,2013,Round 19
299,283,Bryce Gibbs,MID,69,3.4,0,21,6,1,0,11,10,0,2013,Round 19
300,283,Brendon Goddard,MID,94,18.4,1,27,6,1,1,17,10,1,2013,Round 19
301,283,Mitch Golby,DEF,61,9.3,0,18,4,1,2,9,9,0,2013,Round 19
