,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
51,52,Claye Beams,MID,82,9.7,0,25,1,5,5,12,13,0,2012,Round 1
52,52,Jarryd Blair,FWD,96,21.6,3,20,2,5,3,10,10,0,2012,Round 1
53,52,Luke Breust,FWD,59,8.7,0,14,2,5,0,5,9,0,2012,Round 1
54,52,Greg Broughton,DEF,59,4.8,0,14,1,5,2,7,7,0,2012,Round 1
55,52,Ian Callinan,FWD,99,10.1,2,18,5,5,1,14,4,0,2012,Round 1
56,52,Andrew Carrazzo,MID,106,14.1,0,31,4,5,7,16,15,0,2012,Round 1
57,52,Paul Chapman,FWD,111,12,0,26,6,5,6,21,5,0,2012,Round 1
58,52,Adam Cooney,MID,79,13.3,1,19,1,5,5,12,7,0,2012,Round 1
59,52,Joel Corey,MID,76,9.9,0,19,3,5,4,10,9,1,2012,Round 1
60,52,Dean Cox,RUC,107,15.8,2,16,4,5,1,10,6,22,2012,Round 1
61,52,Luke Dahlhaus,FWD,92,20.7,2,19,3,5,2,12,7,0,2012,Round 1
62,52,Aaron Davey,FWD,51,12.1,1,11,0,5,2,6,5,0,2012,Round 1
63,52,Paul Duffield,DEF,86,7.1,0,21,4,5,1,15,6,0,2012,Round 1
64,52,Toby Greene,MID,99,5.5,0,27,3,5,5,12,15,0,2012,Round 1
65,52,Matthew Kreuzer,RUC,99,20,1,17,5,5,4,9,8,15,2012,Round 1
66,52,David Mackay,MID,79,14.3,0,21,3,5,2,9,12,1,2012,Round 1
67,52,Nick Malceski,DEF,83,11.1,0,18,6,5,0,15,3,0,2012,Round 1
68,52,Chris Mayne,FWD,67,8.5,0,16,3,5,1,5,11,0,2012,Round 1
69,52,Ben McGlynn,FWD,72,9.1,1,14,4,5,1,7,7,0,2012,Round 1
70,52,Joshua Mellington,FWD,55,13.8,3,5,1,5,2,4,1,0,2012,Round 1
71,52,Angus Monfries,FWD,65,5.5,0,14,4,5,0,6,8,0,2012,Round 1
72,52,Robin Nahas,FWD,49,1.9,1,8,1,5,0,6,2,0,2012,Round 1
73,52,Chris Newman,DEF,63,4,0,14,3,5,1,9,5,0,2012,Round 1
74,52,Liam Picken,MID,62,5.8,1,15,3,5,1,9,6,0,2012,Round 1
75,52,Jack Riewoldt,KEYF,91,17.6,4,16,3,5,0,11,5,0,2012,Round 1
76,52,Tom Rockliff,MID,130,12.6,3,23,10,5,2,16,7,0,2012,Round 1
77,52,Matthew Scarlett,KEYD,45,1.2,0,10,4,5,0,8,2,0,2012,Round 1
78,52,Jay Schulz,KEYF,71,3.1,2,9,6,5,1,8,1,0,2012,Round 1
79,52,Heath Scotland,MID,79,10.3,0,19,4,5,2,10,9,0,2012,Round 1
80,52,Adam Selwood,DEF,57,2.8,0,10,4,5,0,7,3,0,2012,Round 1
81,52,Isaac Smith,MID,85,18.5,2,18,1,5,3,14,4,0,2012,Round 1
82,52,Devon Smith,FWD,75,3,0,17,3,5,0,10,7,0,2012,Round 1
83,52,Brodie Smith,DEF,84,7.3,0,19,5,5,0,11,8,0,2012,Round 1
84,52,Brent Stanton,MID,156,29,2,36,7,5,8,27,9,0,2012,Round 1
85,52,Ben Stratton,KEYD,44,6.5,0,11,1,5,0,5,6,0,2012,Round 1
86,52,Nicholas Suban,DEF,69,14.3,0,19,1,5,2,10,9,0,2012,Round 1
87,52,Matthew Suckling,DEF,105,12.5,0,26,7,5,0,14,12,0,2012,Round 1
88,52,David Swallow,MID,92,13.3,1,23,2,5,2,13,10,0,2012,Round 1
89,52,Andrew Swallow,MID,86,13.6,0,26,2,5,8,10,16,0,2012,Round 1
90,52,Scott D. Thompson,KEYD,82,9.5,0,15,9,5,0,8,7,0,2012,Round 1
91,52,Nathan Van Berlo,MID,108,19.4,2,22,7,5,3,15,7,0,2012,Round 1
92,52,Beau Waters,DEF,83,11.5,0,16,7,5,0,10,6,0,2012,Round 1
93,94,Jed Adcock,DEF,125,20.1,1,29,9,4,0,18,11,0,2012,Round 1
94,94,Hayden Ballantyne,FWD,91,13,2,20,1,4,4,15,5,0,2012,Round 1
95,94,Jimmy Bartel,MID,113,19,3,22,5,4,3,16,6,3,2012,Round 1
96,94,Matthew Broadbent,MID,67,7.3,0,16,4,4,4,10,6,0,2012,Round 1
97,94,Tomas Bugg,DEF,100,10.5,0,28,5,4,1,15,13,0,2012,Round 1
98,94,Shaun Burgoyne,DEF,68,13.2,1,14,3,4,3,10,4,0,2012,Round 1
99,94,Matt Campbell,FWD,43,7.8,0,8,2,4,1,4,4,0,2012,Round 1
100,94,Martin Clarke,DEF,61,2.7,0,13,4,4,0,10,3,0,2012,Round 1
101,94,Kane Cornes,MID,97,13.9,0,27,5,4,2,12,15,0,2012,Round 1
102,94,Ryan Crowley,MID,74,8.1,0,22,5,4,3,7,15,0,2012,Round 1
103,94,Nick Dal Santo,MID,115,18.1,2,28,3,4,5,20,8,1,2012,Round 1
104,94,Courtenay Dempsey,DEF,63,12.1,0,14,4,4,1,8,6,0,2012,Round 1
105,94,Shane Edwards,FWD,51,11.8,0,13,0,4,4,7,6,0,2012,Round 1
106,94,Nathan Foley,MID,86,15.1,0,25,3,4,4,14,11,0,2012,Round 1
107,94,Bryce Gibbs,MID,104,15,0,22,10,4,0,13,9,0,2012,Round 1
108,94,Josh Gibson,KEYD,54,12,0,13,4,4,1,6,7,0,2012,Round 1
109,94,Darren Glass,KEYD,26,5.6,0,5,1,4,0,3,2,0,2012,Round 1
110,94,Todd Goldstein,RUC,56,9.4,0,10,1,4,2,5,5,18,2012,Round 1
111,94,Jack Grimes,MID,66,10.4,0,15,3,4,0,11,4,0,2012,Round 1
112,94,Brent Guerra,DEF,84,8.8,0,20,5,4,0,13,7,0,2012,Round 1
113,94,Garrick Ibbotson,DEF,84,8.1,0,22,4,4,3,11,11,0,2012,Round 1
114,94,Mark Jamar,RUC,82,10.9,0,12,3,4,1,6,6,27,2012,Round 1
115,94,Nathan Jones,MID,82,9.5,0,20,4,4,4,13,7,0,2012,Round 1
116,94,Josh P. Kennedy,MID,94,21,2,27,2,4,7,13,14,0,2012,Round 1
117,94,Jordan Lewis,FWD,89,12.2,2,17,7,4,2,12,5,2,2012,Round 1
118,94,Andrew Mackie,DEF,91,10.1,1,20,5,4,2,15,5,0,2012,Round 1
119,94,James Magner,MID,106,14,2,24,4,4,4,14,10,0,2012,Round 1
120,94,Dustin Martin,FWD,79,14.5,2,16,2,4,3,11,5,1,2012,Round 1
121,94,Stefan Martin,RUC,70,9.1,1,9,5,4,1,6,3,11,2012,Round 1
122,94,Brandon Matera,FWD,40,6.8,0,10,0,4,0,6,4,0,2012,Round 1
123,94,John McCarthy,MID,96,10.4,1,23,6,4,4,15,8,1,2012,Round 1
124,94,Daniel Merrett,KEYF,83,9,2,16,5,4,0,11,5,0,2012,Round 1
125,94,Steven Motlop,FWD,80,18.1,2,14,5,4,0,8,6,0,2012,Round 1
126,94,Shane Mumford,RUC,91,9.8,1,11,5,4,3,4,7,35,2012,Round 1
127,94,Marc Murphy,MID,116,19.9,1,32,5,4,7,12,20,0,2012,Round 1
128,94,Andy Otten,DEF,81,9.6,0,17,7,4,0,10,7,0,2012,Round 1
129,94,Brett Peake,MID,60,4,0,11,5,4,1,6,5,0,2012,Round 1
130,94,Jared Petrenko,FWD,58,13.5,0,13,4,4,2,6,7,0,2012,Round 1
131,94,Brent Reilly,DEF,91,20,0,23,6,4,2,14,9,0,2012,Round 1
132,94,Cyril Rioli,FWD,79,27,2,16,4,4,3,9,7,0,2012,Round 1
133,94,Joel Selwood,MID,117,13.5,0,34,3,4,8,18,16,2,2012,Round 1
134,94,Luke Shuey,MID,79,14,0,24,0,4,6,13,11,0,2012,Round 1
135,94,Ben Sinclair,FWD,52,8.8,0,11,1,4,0,9,2,0,2012,Round 1
136,94,Rhys Stanley,KEYF,76,8.2,1,11,6,4,1,8,3,11,2012,Round 1
137,94,Cheynee Stiller,DEF,95,7.1,0,19,10,4,0,11,8,0,2012,Round 1
138,94,Jacob Surjan,DEF,64,5.4,0,14,5,4,0,7,7,0,2012,Round 1
139,94,Seb Tape,DEF,38,5.8,0,8,1,4,0,3,5,0,2012,Round 1
140,94,Dale Thomas,FWD,99,17.5,2,21,6,4,5,14,7,0,2012,Round 1
141,94,Jacob Townsend,MID,42,3.2,0,9,2,4,1,6,3,0,2012,Round 1
142,94,Zach Tuohy,DEF,57,5,0,13,3,4,0,6,7,0,2012,Round 1
143,94,Matt de Boer,FWD,97,12.1,1,20,7,4,0,11,9,0,2012,Round 1
144,145,Gary Ablett,MID,138,23.7,2,43,3,3,7,23,20,0,2012,Round 1
145,145,Dylan Addison,DEF,52,13.3,0,12,4,3,0,3,9,0,2012,Round 1
146,145,Liam Anthony,MID,91,9.4,0,23,6,3,2,14,9,0,2012,Round 1
147,145,Michael Barlow,MID,52,5.4,1,13,1,3,3,4,9,0,2012,Round 1
148,145,Ryan Bastinac,MID,60,3.8,0,18,1,3,1,6,12,0,2012,Round 1
149,145,Travis Boak,MID,65,14.2,1,20,0,3,4,9,11,0,2012,Round 1
150,145,Jared Brennan,DEF,104,14.5,0,27,6,3,0,20,7,1,2012,Round 1
151,145,Troy Chaplin,KEYD,58,10.4,0,15,3,3,0,9,6,0,2012,Round 1
152,145,Reece Conca,MID,38,4.7,0,9,2,3,0,7,2,0,2012,Round 1
153,145,Daniel Cross,MID,87,13.4,0,28,4,3,4,6,22,3,2012,Round 1
154,145,Chris Dawes,KEYF,63,2.3,0,12,5,3,0,9,3,3,2012,Round 1
155,145,Michael Doughty,DEF,65,9.8,0,17,4,3,0,5,12,0,2012,Round 1
156,145,Andrew Embley,MID,49,8.6,1,12,0,3,2,7,5,0,2012,Round 1
157,145,Alex Fasolo,FWD,69,18.1,2,12,3,3,0,9,3,0,2012,Round 1
158,145,Daniel Giansiracusa,FWD,97,8.3,1,22,5,3,4,15,7,0,2012,Round 1
159,145,Daniel Gorringe,RUC,36,3.8,0,8,2,3,0,1,7,1,2012,Round 1
160,145,Heath Grundy,KEYD,86,4.6,0,16,10,3,0,12,4,0,2012,Round 1
161,145,Shaun Hampson,KEYF,75,10.3,3,11,4,3,0,7,4,10,2012,Round 1
162,145,Dan Hannebery,MID,44,3,0,10,3,3,1,5,5,0,2012,Round 1
163,145,Hamish Hartlett,MID,109,20,1,26,5,3,1,21,5,0,2012,Round 1
164,145,Shaun Higgins,FWD,91,10.9,2,21,4,3,1,12,9,0,2012,Round 1
165,145,Ben Hudson,RUC,71,15.3,0,17,1,3,5,5,12,19,2012,Round 1
166,145,Karmichael Hunt,MID,63,5.5,0,15,4,3,2,8,7,0,2012,Round 1
167,145,Sam Iles,DEF,88,3.4,0,23,7,3,1,12,11,0,2012,Round 1
168,145,Sam Jacobs,RUC,98,7.4,0,18,5,3,1,9,9,28,2012,Round 1
169,145,Lewis Jetta,FWD,99,18.9,2,20,8,3,3,11,9,0,2012,Round 1
170,145,Darren Jolly,RUC,94,20.3,2,15,3,3,2,6,9,28,2012,Round 1
171,145,Lachlan Keeffe,KEYD,22,6.5,0,4,1,3,0,1,3,0,2012,Round 1
172,145,Matthew Leuenberger,RUC,64,14.8,1,9,2,3,2,3,6,22,2012,Round 1
173,145,Kane Lucas,MID,39,9.8,2,5,1,3,0,2,3,0,2012,Round 1
174,145,Ashley McGrath,FWD,52,8,1,12,3,3,1,9,3,0,2012,Round 1
175,145,Luke McPharlin,KEYD,67,8.7,0,12,8,3,0,7,5,0,2012,Round 1
176,145,Jake Melksham,MID,83,6.4,2,16,6,3,4,12,4,1,2012,Round 1
177,145,Terry Milera,FWD,74,8.2,1,17,6,3,1,10,7,0,2012,Round 1
178,145,Brad J. Miller,KEYF,45,2.3,0,9,5,3,0,4,5,1,2012,Round 1
179,145,Tim Mohr,KEYD,74,7.9,0,16,7,3,0,9,7,0,2012,Round 1
180,145,Leigh Montagna,MID,72,13.9,1,16,4,3,2,13,3,0,2012,Round 1
181,145,Nic Naitanui,RUC,71,17.9,1,12,1,3,2,5,7,23,2012,Round 1
182,145,Matthew Pavlich,KEYF,83,12.9,3,17,5,3,2,10,7,0,2012,Round 1
183,145,Drew Petrie,KEYF,79,10.5,2,13,6,3,2,7,6,1,2012,Round 1
184,145,James Podsiadly,KEYF,80,16.7,2,16,5,3,0,11,5,0,2012,Round 1
185,145,Dion Prestia,MID,78,12.2,1,19,4,3,2,9,10,0,2012,Round 1
186,145,Matthew Priddis,MID,95,23.9,0,33,2,3,17,11,22,0,2012,Round 1
187,145,Sam Reid,KEYF,76,11.3,0,19,6,3,1,8,11,0,2012,Round 1
188,145,Ted Richards,KEYD,85,16,0,15,10,3,0,12,3,0,2012,Round 1
189,145,Michael Rischitelli,MID,80,13.5,0,26,3,3,5,9,17,0,2012,Round 1
190,145,Jared Rivers,KEYD,32,5.5,0,7,2,3,0,3,4,0,2012,Round 1
191,145,Mitch Robinson,FWD,82,8.5,1,17,5,3,0,14,3,1,2012,Round 1
192,145,Matt Rosa,MID,127,15.2,0,31,10,3,2,23,8,0,2012,Round 1
193,145,Jordan Roughead,KEYD,47,3.4,0,10,2,3,3,3,7,11,2012,Round 1
194,145,Luke Rounds,MID,53,1.1,0,10,4,3,0,7,3,0,2012,Round 1
195,145,Paddy Ryder,RUC,128,15.9,1,20,9,3,2,13,7,33,2012,Round 1
196,145,Will Schofield,DEF,80,15.6,1,16,7,3,0,9,7,0,2012,Round 1
197,145,Dylan Shiel,MID,36,0.6,0,11,1,3,2,4,7,0,2012,Round 1
198,145,Kade Simpson,MID,101,16.3,1,25,6,3,2,18,7,0,2012,Round 1
199,145,Clay Smith,MID,79,20.2,4,13,2,3,0,10,3,0,2012,Round 1
200,145,Zac Smith,RUC,68,10.6,1,13,1,3,4,5,8,15,2012,Round 1
201,145,Mathew Stokes,FWD,71,-0.3,0,15,6,3,1,10,5,0,2012,Round 1
202,145,Scott Thompson,MID,135,18.9,0,39,6,3,6,25,14,0,2012,Round 1
203,145,Ty Vickery,KEYF,36,8.6,1,3,1,3,0,2,1,9,2012,Round 1
204,145,Bernie Vince,MID,85,11.3,0,22,3,3,4,18,4,0,2012,Round 1
205,145,Jack Watts,DEF,78,10.7,1,18,5,3,2,12,6,0,2012,Round 1
206,145,Trent West,RUC,48,1.8,0,8,1,3,1,4,4,14,2012,Round 1
207,145,Chris Yarran,DEF,85,22.4,2,22,3,3,3,13,9,0,2012,Round 1
208,209,Leigh Adams,FWD,70,11.3,2,20,1,2,1,10,10,0,2012,Round 1
209,209,Dennis Armfield,FWD,92,17.1,2,19,6,2,2,15,4,0,2012,Round 1
210,209,Todd Banfield,FWD,62,15.7,3,10,2,2,1,8,2,0,2012,Round 1
211,209,Rohan Bewick,FWD,47,5,0,11,5,2,1,5,6,0,2012,Round 1
212,209,Grant Birchall,DEF,118,16.8,1,28,9,2,0,21,7,0,2012,Round 1
213,209,Josh Caddy,MID,77,9.4,1,16,7,2,3,12,4,0,2012,Round 1
214,209,Mitch Clark,KEYF,60,8.7,2,10,4,2,0,9,1,0,2012,Round 1
215,209,Zac Clarke,RUC,73,9.7,2,11,6,2,0,7,4,6,2012,Round 1
216,209,Travis Cloke,KEYF,93,13.3,2,18,7,2,0,15,3,0,2012,Round 1
217,209,Patrick Dangerfield,MID,89,22.9,2,25,3,2,9,13,12,0,2012,Round 1
218,209,Zac Dawson,KEYD,39,7.4,0,12,2,2,0,3,9,1,2012,Round 1
219,209,Brandon Ellis,DEF,38,4.2,0,9,2,2,0,6,3,0,2012,Round 1
220,209,Corey Enright,DEF,41,5.6,0,12,1,2,1,9,3,0,2012,Round 1
221,209,James Frawley,KEYD,65,7.8,0,17,4,2,0,13,4,0,2012,Round 1
222,209,Colin Garland,DEF,51,11.6,0,12,3,2,1,12,0,0,2012,Round 1
223,209,Jeff Garlett,FWD,56,12.4,1,11,3,2,0,8,3,0,2012,Round 1
224,209,Jonathan Giles,RUC,77,8.7,1,12,3,2,2,6,6,26,2012,Round 1
225,209,Adam Goodes,FWD,84,9.8,0,21,6,2,3,13,8,1,2012,Round 1
226,209,Dylan Grimes,KEYD,51,5,0,13,2,2,0,11,2,0,2012,Round 1
227,209,Kieran Harper,FWD,64,12.7,1,15,3,2,0,9,6,0,2012,Round 1
228,209,Tom Hawkins,KEYF,76,8,4,9,6,2,0,7,2,2,2012,Round 1
229,209,Tom Hickey,RUC,41,4.8,0,9,3,2,0,3,6,4,2012,Round 1
230,209,Stephen Hill,MID,63,10.6,0,20,2,2,3,11,9,0,2012,Round 1
231,209,Will Hoskin-Elliott,MID,76,15.9,1,18,4,2,2,14,4,0,2012,Round 1
232,209,Jeremy Howe,FWD,53,4.8,2,10,5,2,1,8,2,0,2012,Round 1
233,209,Taylor Hunt,MID,45,13.7,1,11,1,2,0,5,6,0,2012,Round 1
234,209,Leroy Jetta,FWD,61,6.5,1,14,2,2,1,10,4,0,2012,Round 1
235,209,Graham Johncock,FWD,85,1.5,0,20,7,2,0,18,2,0,2012,Round 1
236,209,Adam Kennedy,DEF,116,11.1,0,28,11,2,0,17,11,0,2012,Round 1
237,209,Daniel Kerr,MID,24,4,0,7,0,2,0,2,5,0,2012,Round 1
238,209,Justin Koschitzke,KEYF,46,-0.3,3,6,4,2,0,5,1,2,2012,Round 1
239,209,Jeremy Laidler,DEF,62,9.7,0,16,5,2,1,9,7,0,2012,Round 1
240,209,Ryan Lester,DEF,55,1.9,0,14,3,2,1,11,3,0,2012,Round 1
241,209,Tom Lonergan,KEYD,42,0.1,0,11,3,2,0,6,5,0,2012,Round 1
242,209,Nathan Lovett-Murray,MID,61,10.9,2,12,3,2,2,8,4,0,2012,Round 1
243,209,Heritier Lumumba,DEF,46,5.3,0,14,4,2,0,6,8,0,2012,Round 1
244,209,Tom J. Lynch,KEYF,40,5.9,0,9,3,2,1,4,5,0,2012,Round 1
245,209,Quinten Lynch,KEYF,99,5.2,1,20,11,2,0,13,7,0,2012,Round 1
246,209,Joel Macdonald,DEF,66,12,0,19,3,2,2,13,6,0,2012,Round 1
247,209,Eric Mackenzie,KEYD,33,4.2,0,8,1,2,0,6,2,0,2012,Round 1
248,209,Matt Maguire,KEYD,75,8.5,0,14,9,2,0,11,3,0,2012,Round 1
249,209,Addam Maric,FWD,45,5.7,0,12,2,2,0,6,6,0,2012,Round 1
250,209,Scott McMahon,DEF,57,9.3,0,15,5,2,0,7,8,0,2012,Round 1
251,209,Adam McPhee,DEF,40,4.4,0,9,4,2,0,8,1,0,2012,Round 1
252,209,Brent Moloney,MID,41,6.2,0,13,0,2,5,7,6,0,2012,Round 1
253,209,Steven Morris,DEF,27,0.5,0,9,1,2,0,1,8,0,2012,Round 1
254,209,Aaron Mullett,DEF,46,5.2,0,12,3,2,0,4,8,0,2012,Round 1
255,209,Robert Murphy,DEF,65,14.3,0,19,3,2,0,12,7,0,2012,Round 1
256,209,Cameron O'Shea,DEF,60,8.3,0,15,5,2,1,8,7,0,2012,Round 1
257,209,Jackson Paine,KEYF,40,5.5,1,6,3,2,0,3,3,0,2012,Round 1
258,209,Joel Patfull,KEYD,58,11.9,0,16,4,2,0,6,10,0,2012,Round 1
259,209,Danyle Pearce,MID,35,6.7,0,9,0,2,1,7,2,0,2012,Round 1
260,209,Tayte Pears,KEYD,40,5.7,0,12,3,2,0,4,8,0,2012,Round 1
261,209,Dean Polo,MID,59,1.4,0,16,5,2,1,8,8,0,2012,Round 1
262,209,Daniel Rich,MID,65,10.1,0,24,1,2,3,13,11,0,2012,Round 1
263,209,Nick Riewoldt,KEYF,80,16.8,2,17,5,2,0,14,3,0,2012,Round 1
264,209,Sam Sheldon,MID,33,2.1,1,5,1,2,0,4,1,0,2012,Round 1
265,209,Steele Sidebottom,MID,90,5.5,0,24,5,2,6,15,9,0,2012,Round 1
266,209,Ashley Smith,DEF,40,7.2,0,12,1,2,0,5,7,0,2012,Round 1
267,209,Orren Stephenson,RUC,22,1.6,0,3,1,2,0,1,2,10,2012,Round 1
268,209,Daniel Stewart,KEYF,73,8.9,1,12,4,2,0,9,3,14,2012,Round 1
269,209,Daniel Talia,KEYD,56,11.2,0,15,5,2,0,6,9,0,2012,Round 1
270,209,Harry Taylor,KEYD,51,16.4,0,14,2,2,1,9,5,0,2012,Round 1
271,209,Shane Tuck,MID,47,2.5,0,15,3,2,0,1,14,0,2012,Round 1
272,209,Taylor Walker,KEYF,98,11.9,5,15,8,2,0,10,5,0,2012,Round 1
273,209,Mitch Wallis,MID,58,11.1,0,18,2,2,4,8,10,0,2012,Round 1
274,209,Justin Westhoff,KEYF,57,9.3,2,9,3,2,0,6,3,3,2012,Round 1
275,209,Chad Wingard,MID,54,7.4,0,16,3,2,2,3,13,0,2012,Round 1
276,209,Peter Yagmoor,DEF,8,0.3,0,0,0,2,0,0,0,0,2012,Round 1
277,278,Shaun Atley,DEF,51,9.3,0,16,2,1,0,8,8,0,2012,Round 1
278,278,Clint Bartram,DEF,48,2.3,0,15,3,1,0,8,7,0,2012,Round 1
279,278,Chance Bateman,MID,38,5.7,0,11,2,1,2,7,4,0,2012,Round 1
280,278,Jason Blake,DEF,66,11.3,0,15,8,1,1,12,3,0,2012,Round 1
281,278,Paul Bower,KEYD,58,5.9,0,12,6,1,0,11,1,0,2012,Round 1
282,278,Matthew Boyd,MID,116,18.1,0,38,6,1,10,20,18,1,2012,Round 1
283,278,Kepler Bradley,KEYF,56,15.3,1,13,2,1,1,7,6,4,2012,Round 1
284,278,Campbell Brown,FWD,71,10.9,2,15,6,1,0,10,5,0,2012,Round 1
285,278,Jeremy Cameron,KEYF,39,4.6,0,8,5,1,1,6,2,0,2012,Round 1
286,278,Allen Christensen,FWD,33,6.1,0,9,2,1,1,4,5,0,2012,Round 1
287,278,Stephen Coniglio,MID,53,9.5,0,17,3,1,3,6,11,0,2012,Round 1
288,278,Harry Cunningham,MID,19,1.6,0,4,2,1,0,4,0,0,2012,Round 1
289,278,Sean Dempster,DEF,78,11.1,0,19,7,1,0,13,6,0,2012,Round 1
290,278,Mitch Duncan,MID,73,7.3,1,16,7,1,1,12,4,0,2012,Round 1
291,278,Aaron Edwards,FWD,59,11.8,2,11,5,1,0,8,3,0,2012,Round 1
292,278,Michael Firrito,DEF,64,6.4,0,18,5,1,0,9,9,0,2012,Round 1
293,278,Dustin Fletcher,KEYD,51,5,0,14,3,1,0,12,2,0,2012,Round 1
294,278,Israel Folau,KEYF,22,5.2,0,3,1,1,2,1,2,7,2012,Round 1
295,278,Jarryn Geary,DEF,77,7.4,0,23,6,1,0,14,9,0,2012,Round 1
296,278,Sam Gilbert,DEF,77,3.5,0,18,10,1,0,12,6,0,2012,Round 1
297,278,Brendon Goddard,DEF,96,12.9,0,29,6,1,3,19,10,0,2012,Round 1
298,278,Mitch Golby,DEF,77,7.7,0,20,8,1,1,12,8,0,2012,Round 1
299,278,Jarrad Grant,FWD,32,2.5,0,8,3,1,0,5,3,0,2012,Round 1
300,278,Brad Green,FWD,64,10.4,1,14,5,1,0,11,3,0,2012,Round 1
301,278,Jack Gunston,FWD,41,8.1,1,7,4,1,0,4,3,0,2012,Round 1
