,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
93,64,Clay Smith,MID,85,5.1,0,22,5,4,0,11,11,0,2012,Round 23
94,64,Brent Stanton,MID,109,9.8,0,27,9,4,2,18,9,0,2012,Round 23
95,64,Ben Stratton,KEYD,55,6,0,11,3,4,0,7,4,0,2012,Round 23
96,64,Andrew Strijk,FWD,40,1.8,0,6,2,4,0,5,1,0,2012,Round 23
97,64,Lindsay Thomas,FWD,65,16.7,2,12,2,4,0,10,2,0,2012,Round 23
98,64,Mitch Wallis,MID,77,14.7,1,19,2,4,6,8,11,0,2012,Round 23
99,64,Chad Wingard,MID,70,17.7,1,16,4,4,3,9,7,0,2012,Round 23
100,64,Aaron Young,FWD,71,7.8,1,13,6,4,0,8,5,0,2012,Round 23
101,64,Dayne Zorko,MID,78,9.8,0,21,5,4,2,9,12,0,2012,Round 23
102,103,Jed Adcock,DEF,76,7.9,0,20,3,3,0,15,5,0,2012,Round 23
103,103,Shaun Atley,DEF,64,8.6,0,17,4,3,0,10,7,0,2012,Round 23
104,103,Rohan Bail,MID,54,1.4,0,16,2,3,2,6,10,0,2012,Round 23
105,103,Matthew Broadbent,MID,93,19.7,2,23,3,3,1,14,9,0,2012,Round 23
106,103,Matt Buntine,DEF,62,13.2,0,15,3,3,1,9,6,0,2012,Round 23
107,103,Sam Butler,DEF,58,8.3,0,15,3,3,1,10,5,0,2012,Round 23
108,103,Josh Caddy,MID,19,1.6,0,3,0,3,0,1,2,0,2012,Round 23
109,103,Tom Campbell,RUC,67,9.6,1,14,1,3,2,4,10,16,2012,Round 23
110,103,Dom Cassisi,MID,65,6.9,0,21,3,3,4,7,14,0,2012,Round 23
111,103,Stephen Clifton,MID,52,7.1,0,14,2,3,3,7,7,0,2012,Round 23
112,103,Chad Cornes,KEYD,42,1.7,0,9,3,3,0,4,5,0,2012,Round 23
113,103,Ben Cunnington,MID,100,18.4,0,33,4,3,8,17,16,0,2012,Round 23
114,103,Ed Curnow,MID,53,3.2,0,13,4,3,1,3,10,0,2012,Round 23
115,103,Patrick Dangerfield,MID,136,22.9,2,36,5,3,4,22,14,0,2012,Round 23
116,103,Nathan Djerrkura,FWD,53,2.6,0,12,4,3,0,7,5,0,2012,Round 23
117,103,Michael Doughty,DEF,62,12.2,0,13,6,3,0,6,7,0,2012,Round 23
118,103,Nick Duigan,DEF,55,14.2,1,12,3,3,0,6,6,0,2012,Round 23
119,103,Brad Ebert,MID,94,19,3,22,3,3,1,15,7,0,2012,Round 23
120,103,Jamie Elliott,FWD,64,1.7,0,12,5,3,1,11,1,0,2012,Round 23
121,103,Nat Fyfe,MID,111,16.7,0,30,9,3,4,13,17,0,2012,Round 23
122,103,Jeff Garlett,FWD,63,7.1,1,13,3,3,1,10,3,0,2012,Round 23
123,103,Darren Glass,KEYD,35,4.9,0,7,3,3,0,3,4,0,2012,Round 23
124,103,Brendon Goddard,DEF,119,9,1,22,13,3,2,15,7,1,2012,Round 23
125,103,Todd Goldstein,RUC,61,9.8,0,8,2,3,0,2,6,30,2012,Round 23
126,103,Jarrad Grant,FWD,69,7.7,1,14,5,3,1,7,7,0,2012,Round 23
127,103,Ryan Griffen,MID,76,15.1,0,27,2,3,5,9,18,0,2012,Round 23
128,103,Kyle Hardingham,DEF,65,6.6,0,13,6,3,0,9,4,0,2012,Round 23
129,103,Ryan Harwood,DEF,30,1.6,0,8,0,3,2,2,6,0,2012,Round 23
130,103,Tom Hawkins,KEYF,100,16.6,4,16,7,3,0,10,6,0,2012,Round 23
131,103,Nick Haynes,FWD,62,3.5,0,15,4,3,1,10,5,0,2012,Round 23
132,103,Michael Hibberd,DEF,68,18.4,0,17,3,3,1,11,6,0,2012,Round 23
133,103,Stephen Hill,MID,81,12.4,0,22,4,3,4,12,10,0,2012,Round 23
134,103,Taylor Hine,DEF,60,3.5,0,16,4,3,1,9,7,0,2012,Round 23
135,103,Jack Hombsch,KEYD,39,6,0,9,2,3,0,6,3,0,2012,Round 23
136,103,Shannon Hurn,DEF,85,16.3,0,22,3,3,1,18,4,0,2012,Round 23
137,103,Mark Jamar,RUC,46,-0.7,0,4,2,3,0,1,3,28,2012,Round 23
138,103,Josh P. Kennedy,MID,98,13.9,1,24,5,3,7,14,10,0,2012,Round 23
139,103,Josh J. Kennedy,KEYF,46,-3.2,0,8,6,3,0,5,3,0,2012,Round 23
140,103,Matthew Kreuzer,RUC,92,7.3,0,14,1,3,4,8,6,44,2012,Round 23
141,103,Alik Magin,FWD,39,5.6,0,8,2,3,0,5,3,0,2012,Round 23
142,103,Nick Malceski,DEF,61,7.7,0,17,2,3,0,10,7,0,2012,Round 23
143,103,Ivan Maric,RUC,75,12.1,0,13,1,3,4,11,2,31,2012,Round 23
144,103,Lukas Markovic,KEYD,66,8.3,0,14,6,3,0,11,3,0,2012,Round 23
145,103,Nick Maxwell,DEF,68,9.3,0,15,5,3,0,10,5,1,2012,Round 23
146,103,Chris Mayne,FWD,79,13,1,16,5,3,2,11,5,0,2012,Round 23
147,103,John McCarthy,MID,37,1,0,9,2,3,1,3,6,0,2012,Round 23
148,103,Ben McGlynn,FWD,71,15.7,1,16,5,3,3,6,10,0,2012,Round 23
149,103,Angus Monfries,FWD,44,8.6,1,9,2,3,0,4,5,0,2012,Round 23
150,103,Steven Morris,DEF,75,13.9,0,20,5,3,1,9,11,0,2012,Round 23
151,103,Jordan Murdoch,DEF,58,2.7,0,11,6,3,0,9,2,0,2012,Round 23
152,103,Daniel Nicholson,DEF,65,6.9,0,18,4,3,0,11,7,0,2012,Round 23
153,103,Rhys O'Keeffe,DEF,63,6.4,0,15,5,3,3,6,9,0,2012,Round 23
154,103,Matthew Pavlich,KEYF,91,8.5,2,15,8,3,2,9,6,0,2012,Round 23
155,103,Scott Pendlebury,MID,109,15,0,32,4,3,8,16,16,2,2012,Round 23
156,103,Jason Porplyzia,FWD,112,12.8,1,25,8,3,1,17,8,0,2012,Round 23
157,103,Brent Reilly,DEF,80,13.4,0,18,7,3,1,16,2,0,2012,Round 23
158,103,Daniel Rich,MID,126,32.1,4,25,7,3,4,18,7,0,2012,Round 23
159,103,Aidan Riley,MID,62,15.2,1,17,2,3,6,6,11,0,2012,Round 23
160,103,Will Schofield,DEF,73,16,2,11,8,3,0,6,5,0,2012,Round 23
161,103,James Sellar,KEYD,60,5.8,1,11,3,3,0,7,4,4,2012,Round 23
162,103,Brad Sewell,MID,83,15.6,0,26,3,3,4,13,13,0,2012,Round 23
163,103,Rhyce Shaw,DEF,55,3.5,0,16,1,3,0,8,8,0,2012,Round 23
164,103,Liam Shiels,MID,36,-0.2,0,7,1,3,0,6,1,0,2012,Round 23
165,103,Rory Sloane,MID,80,11.3,0,22,3,3,5,13,9,0,2012,Round 23
166,103,Brodie Smith,DEF,92,13.9,1,21,5,3,0,14,7,0,2012,Round 23
167,103,Matt Thomas,MID,71,12.1,1,14,7,3,1,5,9,0,2012,Round 23
168,103,Scott Thompson,MID,106,13.7,2,30,4,3,4,17,13,0,2012,Round 23
169,103,Alan Toovey,DEF,51,4.7,0,12,3,3,0,6,6,0,2012,Round 23
170,103,Adam Treloar,MID,94,8.7,1,23,6,3,2,12,11,0,2012,Round 23
171,103,Jarrad Waite,KEYF,96,20.3,5,14,6,3,0,7,7,0,2012,Round 23
172,103,Callan Ward,MID,104,16.8,1,30,2,3,7,14,16,2,2012,Round 23
173,103,Matthew Warnock,KEYD,73,6.5,0,16,7,3,0,9,7,0,2012,Round 23
174,103,Jobe Watson,MID,115,24.5,1,29,8,3,7,14,15,0,2012,Round 23
175,103,Matthew Wright,FWD,78,6.7,0,21,5,3,4,9,12,0,2012,Round 23
176,103,Elliot Yeo,DEF,54,6.8,0,13,5,3,1,4,9,0,2012,Round 23
177,103,David Zaharakis,MID,94,9.8,2,25,4,3,1,15,10,0,2012,Round 23
178,179,Dylan Addison,DEF,35,3.1,0,10,3,2,1,4,6,0,2012,Round 23
179,179,Tony Armstrong,DEF,68,12.2,0,21,1,2,1,14,7,0,2012,Round 23
180,179,David Astbury,KEYF,40,9.9,1,8,3,2,0,4,4,0,2012,Round 23
181,179,Michael Barlow,MID,108,12,0,32,6,2,2,16,16,1,2012,Round 23
182,179,Ryan Bastinac,MID,104,8.2,0,31,6,2,1,15,16,0,2012,Round 23
183,179,Dayne Beams,MID,113,18.3,1,33,6,2,6,11,22,0,2012,Round 23
184,179,Eddie Betts,FWD,67,5.7,1,16,3,2,1,10,6,0,2012,Round 23
185,179,Rohan Bewick,FWD,78,0.7,2,15,5,2,1,11,4,0,2012,Round 23
186,179,Jacob Brennan,DEF,25,2.4,0,5,1,2,0,3,2,0,2012,Round 23
187,179,Nathan Brown,KEYD,40,7.4,0,8,5,2,0,4,4,0,2012,Round 23
188,179,Amon Buchanan,FWD,56,8.7,0,19,2,2,2,7,12,0,2012,Round 23
189,179,Shaun Burgoyne,DEF,69,16.2,1,17,3,2,3,11,6,0,2012,Round 23
190,179,Michael Coad,KEYD,73,7.1,0,20,3,2,0,13,7,0,2012,Round 23
191,179,Kane Cornes,MID,109,7.9,0,29,8,2,0,18,11,0,2012,Round 23
192,179,Phil Davis,KEYD,54,2.2,0,12,7,2,0,6,6,0,2012,Round 23
193,179,Brett Deledio,MID,77,9.9,0,23,5,2,2,8,15,0,2012,Round 23
194,179,Tory Dickson,FWD,40,7.7,1,8,3,2,0,3,5,0,2012,Round 23
195,179,Charlie Dixon,KEYD,70,8.4,0,16,2,2,6,9,7,16,2012,Round 23
196,179,Lynden Dunn,DEF,38,0.9,0,10,3,2,1,4,6,0,2012,Round 23
197,179,Corey Enright,DEF,66,11.8,0,15,6,2,0,12,3,0,2012,Round 23
198,179,Alex Fasolo,FWD,121,19.8,2,23,12,2,0,18,5,0,2012,Round 23
199,179,Michael Firrito,DEF,77,9.2,0,25,5,2,0,10,15,0,2012,Round 23
200,179,Israel Folau,KEYF,45,13.7,1,9,2,2,2,5,4,4,2012,Round 23
201,179,Colin Garland,DEF,30,1.8,0,8,2,2,0,6,2,0,2012,Round 23
202,179,Jacob Gillbee,FWD,58,7.5,1,14,4,2,0,6,8,0,2012,Round 23
203,179,Tyson Goldsack,FWD,28,5.4,1,5,1,2,1,2,3,0,2012,Round 23
204,179,Adam Goodes,FWD,98,6.2,2,21,7,2,0,17,4,0,2012,Round 23
205,179,Josh Green,FWD,60,10.3,1,16,2,2,1,8,8,0,2012,Round 23
206,179,Toby Greene,MID,113,11.7,1,38,2,2,8,22,16,0,2012,Round 23
207,179,Shaun Grigg,MID,82,5.4,1,20,5,2,4,11,9,0,2012,Round 23
208,179,Heath Grundy,KEYD,54,15.4,0,20,1,2,4,6,14,0,2012,Round 23
209,179,Jack Gunston,FWD,44,8.6,3,7,2,2,0,3,4,0,2012,Round 23
210,179,Pearce Hanley,DEF,109,17.1,1,22,11,2,0,18,4,0,2012,Round 23
211,179,Shaun Higgins,FWD,81,14.1,2,23,3,2,1,8,15,0,2012,Round 23
212,179,Will Hoskin-Elliott,MID,66,-0.8,0,13,6,2,1,12,1,0,2012,Round 23
213,179,Alex Johnson,DEF,66,14.3,0,17,6,2,1,6,11,0,2012,Round 23
214,179,Daniel Kerr,MID,60,7.8,0,21,2,2,2,11,10,0,2012,Round 23
215,179,Andrew Krakouer,FWD,59,7,1,11,4,2,1,9,2,0,2012,Round 23
216,179,Thomas Ledger,MID,33,6.7,0,10,1,2,3,7,3,0,2012,Round 23
217,179,Jordan Lewis,FWD,64,7.1,0,17,4,2,2,8,9,1,2012,Round 23
218,179,Jordan Lisle,KEYF,77,13.9,2,12,6,2,1,8,4,5,2012,Round 23
219,179,Jamie Macmillan,MID,68,7.2,0,16,6,2,1,13,3,0,2012,Round 23
220,179,Brandon Matera,FWD,71,13.2,1,21,3,2,3,12,9,0,2012,Round 23
221,179,Ben McEvoy,RUC,81,21.4,1,14,3,2,4,6,8,22,2012,Round 23
222,179,Luke McGuane,KEYF,62,8.5,2,9,6,2,1,5,4,0,2012,Round 23
223,179,Trent McKenzie,DEF,60,3.2,0,16,4,2,0,8,8,0,2012,Round 23
224,179,Scott McMahon,DEF,66,6.9,0,17,6,2,0,12,5,0,2012,Round 23
225,179,Adam McPhee,DEF,90,4,0,19,10,2,0,15,4,0,2012,Round 23
226,179,Jarrad McVeigh,MID,113,11.3,2,32,4,2,2,16,16,0,2012,Round 23
227,179,Stephen Milne,FWD,47,3.3,1,10,2,2,0,7,3,0,2012,Round 23
228,179,David Mundy,MID,114,15.3,1,32,5,2,9,21,11,0,2012,Round 23
229,179,Jackson Paine,KEYF,59,2.2,1,9,5,2,0,8,1,0,2012,Round 23
230,179,Rhys Palmer,MID,84,13.6,3,19,3,2,2,8,11,2,2012,Round 23
231,179,Danyle Pearce,MID,72,13.9,1,19,1,2,3,16,3,0,2012,Round 23
232,179,Liam Picken,MID,81,10.1,1,24,3,2,5,14,10,0,2012,Round 23
233,179,Jayden Post,KEYD,58,4.2,1,13,6,2,0,6,7,0,2012,Round 23
234,179,Jack Riewoldt,KEYF,102,19.3,6,11,7,2,0,10,1,1,2012,Round 23
235,179,Cyril Rioli,FWD,49,10.2,1,12,1,2,3,6,6,0,2012,Round 23
236,179,Jared Rivers,KEYD,37,5.9,0,10,3,2,0,5,5,0,2012,Round 23
237,179,Tom Rockliff,MID,43,3.5,0,16,1,2,3,8,8,0,2012,Round 23
238,179,Jarryd Roughead,KEYF,75,19.2,0,18,7,2,3,9,9,3,2012,Round 23
239,179,Ben Rutten,KEYD,81,12,0,17,10,2,0,7,10,2,2012,Round 23
240,179,Ahmed Saad,FWD,28,13.2,1,8,0,2,0,3,5,0,2012,Round 23
241,179,Aaron Sandilands,RUC,106,17.9,2,15,4,2,5,6,9,34,2012,Round 23
242,179,Heath Shaw,DEF,68,13.3,1,17,6,2,2,8,9,0,2012,Round 23
243,179,Steele Sidebottom,MID,67,8,0,19,4,2,1,9,10,0,2012,Round 23
244,179,Devon Smith,FWD,25,2.9,0,6,0,2,2,4,2,0,2012,Round 23
245,179,Rhys Stanley,KEYF,62,8.9,1,9,6,2,2,4,5,6,2012,Round 23
246,179,Andrew Swallow,MID,73,8.5,1,17,5,2,0,9,8,0,2012,Round 23
247,179,Colin Sylvia,FWD,86,13.3,0,26,4,2,5,16,10,0,2012,Round 23
248,179,Daniel Talia,KEYD,41,6.2,1,7,4,2,0,3,4,0,2012,Round 23
249,179,Robbie Tarrant,KEYF,35,6.5,0,10,2,2,0,5,5,0,2012,Round 23
250,179,Harry Taylor,KEYD,107,14.3,0,21,14,2,0,15,6,0,2012,Round 23
251,179,Dale Thomas,FWD,119,9.2,0,30,10,2,1,19,11,0,2012,Round 23
252,179,Kurt Tippett,KEYF,75,3.9,1,14,5,2,2,11,3,15,2012,Round 23
253,179,Jackson Trengove,KEYD,36,7.1,0,9,2,2,2,1,8,1,2012,Round 23
254,179,Shane Tuck,MID,104,16.2,1,26,8,2,2,14,12,0,2012,Round 23
255,179,Josh Tynan,MID,19,-0.6,0,3,1,2,0,1,2,0,2012,Round 23
256,179,Dom Tyson,MID,88,7.4,1,26,5,2,4,13,13,0,2012,Round 23
257,179,Nathan Van Berlo,MID,78,9,2,16,7,2,2,7,9,0,2012,Round 23
258,179,Andrew Walker,FWD,60,11.7,0,17,3,2,0,15,2,0,2012,Round 23
259,179,Tommy Walsh,KEYF,31,3.6,1,9,1,2,0,3,6,0,2012,Round 23
260,179,Michael Walters,FWD,71,2.2,1,16,5,2,0,7,9,0,2012,Round 23
261,179,Sharrod Wellingham,FWD,50,9,0,17,2,2,5,8,9,0,2012,Round 23
262,179,Justin Westhoff,KEYF,66,5.1,0,15,4,2,3,10,5,6,2012,Round 23
263,179,Simon White,DEF,40,9.5,0,9,3,2,0,4,5,0,2012,Round 23
264,179,Brendan Whitecross,FWD,71,10.4,0,18,4,2,3,15,3,2,2012,Round 23
265,179,Jack Ziebell,MID,51,3.7,0,18,2,2,4,7,11,0,2012,Round 23
266,267,Dennis Armfield,FWD,63,8.5,0,18,4,1,0,10,8,0,2012,Round 23
267,267,Jake Batchelor,DEF,49,6.8,0,15,4,1,0,8,7,0,2012,Round 23
268,267,Harley Bennell,MID,53,16.5,0,19,1,1,4,11,8,1,2012,Round 23
269,267,Simon Black,MID,78,12.9,0,24,6,1,5,9,15,0,2012,Round 23
270,267,Sam Blease,FWD,23,6.6,1,5,0,1,0,3,2,0,2012,Round 23
271,267,Nathan Blee,DEF,37,4.9,0,11,2,1,1,5,6,0,2012,Round 23
272,267,Mitchell Brown,KEYD,28,6.1,0,9,1,1,0,2,7,0,2012,Round 23
273,267,Campbell Brown,FWD,54,7.3,1,13,4,1,1,7,6,0,2012,Round 23
274,267,Jonathan Brown,KEYF,92,16.3,5,12,9,1,0,10,2,1,2012,Round 23
275,267,Ian Callinan,FWD,86,19.9,4,17,4,1,0,10,7,0,2012,Round 23
276,267,Paul Chapman,FWD,90,22,3,18,6,1,0,15,3,0,2012,Round 23
277,267,Travis Cloke,KEYF,147,19.1,5,20,16,1,0,20,0,0,2012,Round 23
278,267,Dean Cox,RUC,82,9.3,0,14,4,1,1,10,4,28,2012,Round 23
279,267,Stewart Crameri,KEYF,47,7,1,11,2,1,0,7,4,0,2012,Round 23
280,267,Zac Dawson,KEYD,57,3.6,0,12,7,1,0,7,5,0,2012,Round 23
281,267,Matt Dea,DEF,27,8.1,0,8,1,1,0,5,3,0,2012,Round 23
282,267,Cory Dell'Olio,FWD,13,1.6,0,6,0,1,1,3,3,0,2012,Round 23
283,267,Brett Ebert,FWD,78,7.5,2,16,6,1,0,11,5,0,2012,Round 23
284,267,David Ellard,MID,70,11.6,0,17,6,1,3,11,6,0,2012,Round 23
285,267,Brandon Ellis,DEF,78,4.1,0,18,8,1,1,13,5,0,2012,Round 23
286,267,Andrew Embley,MID,94,15.8,0,28,5,1,6,20,8,0,2012,Round 23
287,267,Lance Franklin,KEYF,76,18.7,4,14,5,1,1,9,5,0,2012,Round 23
288,267,James Frawley,KEYD,34,4.6,0,10,2,1,0,6,4,0,2012,Round 23
289,267,Andrew Gaff,MID,57,12.7,1,15,3,1,0,7,8,0,2012,Round 23
290,267,Jarryn Geary,DEF,63,13.8,0,20,3,1,0,8,12,0,2012,Round 23
291,267,Jonathon Griffin,RUC,63,1.9,2,8,4,1,0,6,2,13,2012,Round 23
292,267,Brent Guerra,DEF,47,7.1,0,12,5,1,1,7,5,0,2012,Round 23
293,267,James Gwilt,KEYD,69,10.9,0,22,4,1,1,12,10,0,2012,Round 23
294,267,David Hale,RUC,61,8.5,1,12,3,1,5,6,6,12,2012,Round 23
295,267,Curtly Hampton,DEF,54,3.2,0,17,3,1,0,13,4,0,2012,Round 23
296,267,Jarrod Harbrow,DEF,44,9,0,13,2,1,1,8,5,0,2012,Round 23
297,267,Brent Harvey,FWD,86,5.2,2,20,7,1,2,10,10,0,2012,Round 23
298,267,David Hille,KEYF,96,16.2,0,24,4,1,7,13,11,20,2012,Round 23
299,267,Luke Hodge,MID,83,11.3,1,22,4,1,2,15,7,1,2012,Round 23
300,267,Cale Hooker,KEYD,57,9.8,0,14,6,1,0,6,8,0,2012,Round 23
301,267,Bachar Houli,DEF,83,16.2,0,26,4,1,2,15,11,0,2012,Round 23
