,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
149,124,Darcy Lang,FWD,62,2.1,0,12,5,3,1,11,1,0,2018,Round 10
150,124,Zac Langdon,FWD,35,8.6,1,5,2,3,1,4,1,0,2018,Round 10
151,124,Mark LeCras,FWD,77,1.5,1,18,6,3,3,12,6,0,2018,Round 10
152,124,Jake Lever,KEYD,72,17.4,0,15,4,3,0,12,3,0,2018,Round 10
153,124,David Mackay,DEF,72,-0.5,0,18,6,3,0,11,7,0,2018,Round 10
154,124,Tom McCartin,KEYF,20,4.3,0,4,0,3,0,3,1,0,2018,Round 10
155,124,Luke McDonald,DEF,70,3,0,18,5,3,0,13,5,0,2018,Round 10
156,124,Ben McEvoy,RUC,68,9.6,0,11,2,3,1,5,6,22,2018,Round 10
157,124,Andrew McGrath,MID,70,13.4,1,18,2,3,6,13,5,0,2018,Round 10
158,124,Daniel McKenzie,DEF,53,9.5,0,13,4,3,1,6,7,0,2018,Round 10
159,124,Daniel McStay,KEYF,42,1.7,0,6,3,3,0,5,1,0,2018,Round 10
160,124,Jarrad McVeigh,DEF,78,13.5,0,22,3,3,0,13,9,0,2018,Round 10
161,124,Jake Melksham,FWD,87,17.6,2,17,6,3,0,11,6,0,2018,Round 10
162,124,Toby Nankervis,RUC,107,12.8,0,19,7,3,2,13,6,25,2018,Round 10
163,124,Lochie O'Brien,MID,44,-6.1,0,11,2,3,0,6,5,0,2018,Round 10
164,124,Harry Perryman,DEF,59,1.4,0,12,6,3,0,7,5,0,2018,Round 10
165,124,Christian Petracca,FWD,98,11.2,3,22,4,3,3,12,10,0,2018,Round 10
166,124,Cam Rayner,FWD,42,-1.9,1,10,3,3,1,3,7,0,2018,Round 10
167,124,Daniel Rich,DEF,54,9.2,0,16,1,3,0,10,6,0,2018,Round 10
168,124,Jordan Ridley,DEF,46,3.6,0,9,4,3,1,7,2,0,2018,Round 10
169,124,Willie Rioli,FWD,77,11.6,2,13,5,3,0,11,2,0,2018,Round 10
170,124,Nick Robertson,DEF,61,5.7,0,15,4,3,0,9,6,0,2018,Round 10
171,124,Ben Ronke,FWD,70,13.9,2,13,2,3,0,11,2,0,2018,Round 10
172,124,Adam Saad,DEF,86,11.5,0,22,4,3,0,16,6,0,2018,Round 10
173,124,Brad Sheppard,DEF,83,9.1,0,20,7,3,1,10,10,0,2018,Round 10
174,124,Dylan Shiel,MID,55,3.8,0,17,1,3,3,5,12,0,2018,Round 10
175,124,Kade Simpson,DEF,124,10.7,0,33,7,3,2,23,10,0,2018,Round 10
176,124,Callum Sinclair,RUC,60,4,0,12,1,3,1,6,6,21,2018,Round 10
177,124,Isaac Smith,MID,113,7.8,1,24,10,3,2,16,8,0,2018,Round 10
178,124,Jaidyn Stephenson,FWD,59,5.2,1,11,4,3,0,6,5,0,2018,Round 10
179,124,Jack Steven,MID,134,16.6,1,36,9,3,4,15,21,0,2018,Round 10
180,124,James Stewart,KEYF,56,0.3,1,11,3,3,2,5,6,0,2018,Round 10
181,124,Tim Taranto,MID,50,9.7,0,12,3,3,3,4,8,0,2018,Round 10
182,124,Lewis Taylor,FWD,59,6.7,0,19,0,3,0,9,10,0,2018,Round 10
183,124,Dale Thomas,DEF,87,3.4,0,20,10,3,1,13,7,0,2018,Round 10
184,124,Zach Tuohy,DEF,69,6.8,0,17,5,3,1,11,6,0,2018,Round 10
185,124,Travis Varcoe,FWD,47,7.5,0,13,2,3,0,3,10,0,2018,Round 10
186,124,Jack Viney,MID,94,16.6,0,35,3,3,7,10,25,0,2018,Round 10
187,124,Callan Ward,MID,95,19.7,0,34,0,3,4,16,18,0,2018,Round 10
188,124,Bailey Williams,DEF,80,7,0,22,4,3,2,15,7,0,2018,Round 10
189,124,Matthew Wright,FWD,74,8.7,1,15,5,3,0,12,3,0,2018,Round 10
190,124,Jack Ziebell,FWD,46,-3.3,0,11,2,3,0,6,5,0,2018,Round 10
191,192,Rory Atkins,MID,76,14,0,22,4,2,0,14,8,0,2018,Round 10
192,192,Tom Barrass,KEYD,69,7.2,0,12,9,2,0,10,2,0,2018,Round 10
193,192,Tom Bellchambers,RUC,63,16.4,0,3,1,2,3,3,0,45,2018,Round 10
194,192,Eddie Betts,FWD,40,6.9,2,7,1,2,0,6,1,0,2018,Round 10
195,192,Angus Brayshaw,MID,166,24.2,3,37,14,2,4,22,15,0,2018,Round 10
196,192,Ben Brown,KEYF,59,9.4,2,10,3,2,0,7,3,0,2018,Round 10
197,192,Ryan Burton,DEF,92,9.1,0,22,8,2,0,18,4,0,2018,Round 10
198,192,Charles Cameron,FWD,29,6.1,0,9,1,2,0,7,2,0,2018,Round 10
199,192,Jake Carlisle,KEYD,110,7.2,0,27,10,2,3,13,14,7,2018,Round 10
200,192,Jonathon Ceglar,RUC,38,9.5,1,6,2,2,1,3,3,12,2018,Round 10
201,192,Trent Cotchin,MID,104,21.6,1,32,2,2,9,20,12,0,2018,Round 10
202,192,Brennan Cox,KEYF,59,-1.5,1,10,4,2,0,6,4,6,2018,Round 10
203,192,Stewart Crameri,FWD,43,0.2,1,9,3,2,0,6,3,0,2018,Round 10
204,192,Jamie Cripps,FWD,44,3,1,8,3,2,0,6,2,0,2018,Round 10
205,192,Jordan Cunico,MID,63,7.6,1,16,3,2,2,11,5,0,2018,Round 10
206,192,David Cuningham,DEF,25,4.8,1,5,1,2,0,4,1,0,2018,Round 10
207,192,Harry Cunningham,MID,65,7.8,0,18,2,2,2,14,4,0,2018,Round 10
208,192,Tom Cutler,MID,71,13.9,1,19,4,2,3,10,9,0,2018,Round 10
209,192,Richard Douglas,FWD,69,12,2,18,3,2,1,11,7,0,2018,Round 10
210,192,Lynden Dunn,KEYD,98,7.2,0,23,9,2,0,15,8,0,2018,Round 10
211,192,Matt Eagles,KEYD,19,3.9,0,3,1,2,0,2,1,0,2018,Round 10
212,192,Brandon Ellis,DEF,83,2.7,0,20,6,2,0,16,4,0,2018,Round 10
213,192,Zac Fisher,FWD,61,5.9,0,25,1,2,2,9,16,0,2018,Round 10
214,192,Lance Franklin,KEYF,51,7.4,1,13,1,2,0,11,2,1,2018,Round 10
215,192,James Frawley,KEYD,70,10.3,0,14,8,2,0,11,3,0,2018,Round 10
216,192,Todd Goldstein,RUC,77,8.2,1,8,0,2,3,4,4,42,2018,Round 10
217,192,Ryan Griffen,FWD,60,14.3,1,14,3,2,1,9,5,0,2018,Round 10
218,192,Brodie Grundy,RUC,124,24.4,0,26,7,2,7,9,17,38,2018,Round 10
219,192,Jack Higgins,FWD,64,3.2,0,15,5,2,0,9,6,0,2018,Round 10
220,192,Harry Himmelberg,KEYF,51,3.3,0,13,3,2,0,8,5,0,2018,Round 10
221,192,Shannon Hurn,DEF,68,13.2,0,17,4,2,0,12,5,0,2018,Round 10
222,192,Kieren Jack,FWD,46,4.9,1,15,0,2,3,7,8,0,2018,Round 10
223,192,Lewis Jetta,DEF,51,2.9,0,12,4,2,1,7,5,0,2018,Round 10
224,192,Jason Johannisen,DEF,58,2.6,0,14,5,2,1,9,5,0,2018,Round 10
225,192,Nathan Jones,MID,78,8.9,1,28,1,2,7,9,19,0,2018,Round 10
226,192,Jordan Lewis,DEF,98,5.7,0,21,11,2,1,14,7,0,2018,Round 10
227,192,Brandon Matera,FWD,48,5.3,0,13,2,2,0,7,6,0,2018,Round 10
228,192,Cam McCarthy,KEYF,39,3.5,1,9,1,2,1,5,4,0,2018,Round 10
229,192,Tom McDonald,KEYF,89,14.1,2,18,7,2,0,12,6,0,2018,Round 10
230,192,Jeremy McGovern,KEYD,56,10.8,0,11,6,2,0,8,3,0,2018,Round 10
231,192,Shaun McKernan,KEYF,59,7.5,1,12,3,2,0,7,5,15,2018,Round 10
232,192,Tim Membrey,KEYF,72,13.1,2,14,5,2,0,8,6,0,2018,Round 10
233,192,David Mirra,DEF,68,6.3,0,15,6,2,2,11,4,0,2018,Round 10
234,192,Jordan Murdoch,FWD,72,15.9,1,17,4,2,2,11,6,0,2018,Round 10
235,192,Tom Papley,FWD,51,12.7,1,12,1,2,2,7,5,0,2018,Round 10
236,192,Brandan Parfitt,FWD,62,2.8,0,18,2,2,1,9,9,0,2018,Round 10
237,192,Alex Pearce,KEYD,30,8.6,0,9,1,2,0,4,5,0,2018,Round 10
238,192,Ed Phillips,MID,74,7.3,0,21,3,2,1,14,7,0,2018,Round 10
239,192,Bailey Rice,DEF,75,12,0,19,6,2,0,12,7,0,2018,Round 10
240,192,Jordan Roughead,RUC,70,8,2,11,4,2,1,7,4,9,2018,Round 10
241,192,Jarryd Roughead,KEYF,75,13,0,22,4,2,3,9,13,0,2018,Round 10
242,192,Christian Salem,DEF,107,9.4,0,28,8,2,1,19,9,0,2018,Round 10
243,192,Aaron Sandilands,RUC,56,8.6,0,7,0,2,4,0,7,35,2018,Round 10
244,192,James Sicily,DEF,80,9.8,0,21,3,2,0,16,5,0,2018,Round 10
245,192,Tom Stewart,DEF,118,16,0,28,12,2,1,23,5,0,2018,Round 10
246,192,Ryley Stoddart,FWD,41,4,1,9,2,2,0,6,3,0,2018,Round 10
247,192,Jake Stringer,FWD,69,17.4,3,16,1,2,3,11,5,0,2018,Round 10
248,192,Daniel Talia,KEYD,72,18,0,18,8,2,0,9,9,0,2018,Round 10
249,192,Robbie Tarrant,KEYD,50,4.6,0,13,2,2,0,10,3,0,2018,Round 10
250,192,Jackson Trengove,KEYD,87,8.6,0,21,9,2,1,12,9,4,2018,Round 10
251,192,Jacob Weitering,KEYD,56,0.9,0,11,6,2,0,8,3,0,2018,Round 10
252,192,Marley Williams,DEF,49,7.2,0,12,3,2,1,8,4,0,2018,Round 10
253,254,Harris Andrews,KEYD,44,16,0,14,4,1,1,6,8,0,2018,Round 10
254,254,Flynn Appleby,DEF,36,8,0,11,2,1,0,6,5,0,2018,Round 10
255,254,Hayden Ballantyne,FWD,40,0.4,0,10,4,1,1,7,3,0,2018,Round 10
256,254,Nathan Broad,DEF,59,6.1,0,13,6,1,0,11,2,0,2018,Round 10
257,254,Luke Brown,DEF,9,1.4,0,2,0,1,0,1,1,0,2018,Round 10
258,254,Matt Buntine,DEF,44,5.6,0,12,3,1,0,7,5,0,2018,Round 10
259,254,Hunter Clark,DEF,63,7.5,0,17,5,1,0,12,5,0,2018,Round 10
260,254,Ryan Clarke,DEF,41,1.7,0,13,2,1,1,5,8,0,2018,Round 10
261,254,Tom Cole,DEF,39,8.1,0,10,3,1,1,8,2,0,2018,Round 10
262,254,Mason Cox,KEYF,42,7.9,0,10,5,1,0,4,6,4,2018,Round 10
263,254,Jack Crisp,DEF,109,11.1,0,32,10,1,5,16,16,0,2018,Round 10
264,254,Hayden Crozier,DEF,36,6.3,0,10,4,1,0,5,5,0,2018,Round 10
265,254,Josh Daicos,FWD,61,1.3,1,16,4,1,1,11,5,0,2018,Round 10
266,254,Matt Dea,DEF,30,7.6,0,8,2,1,1,4,4,0,2018,Round 10
267,254,Tory Dickson,FWD,50,7,2,10,3,1,0,6,4,0,2018,Round 10
268,254,Sam Durdin,KEYD,22,1.4,0,6,1,1,0,5,1,4,2018,Round 10
269,254,Oliver Florent,MID,61,6.4,0,20,2,1,4,13,7,0,2018,Round 10
270,254,Darcy Fogarty,FWD,51,6.6,1,9,6,1,0,7,2,0,2018,Round 10
271,254,Bayley Fritsch,FWD,76,16.4,0,24,6,1,2,9,15,0,2018,Round 10
272,254,Levi Greenwood,DEF,68,9.6,0,22,6,1,0,8,14,0,2018,Round 10
273,254,Dan Hannebery,MID,40,7.7,0,17,0,1,2,7,10,0,2018,Round 10
274,254,James Harmes,MID,80,7.4,0,23,5,1,1,15,8,0,2018,Round 10
275,254,Michael Hibberd,DEF,83,17.2,0,23,6,1,0,13,10,0,2018,Round 10
276,254,Luke Hodge,DEF,45,7.7,0,12,4,1,0,7,5,0,2018,Round 10
277,254,Jeremy Howe,DEF,57,8.4,0,14,6,1,0,10,4,0,2018,Round 10
278,254,Neville Jetta,DEF,62,8.9,0,19,5,1,0,8,11,0,2018,Round 10
279,254,Jamaine Jones,FWD,26,6.1,1,8,0,1,0,3,5,0,2018,Round 10
280,254,Jake Kelly,DEF,41,2.6,0,9,4,1,0,7,2,0,2018,Round 10
281,254,Josh J. Kennedy,KEYF,72,15,3,15,5,1,0,10,5,0,2018,Round 10
282,254,Patrick Kerr,KEYF,46,7.2,1,9,3,1,0,6,3,0,2018,Round 10
283,254,Jake Kolodjashnij,KEYD,53,3.3,0,12,5,1,0,8,4,0,2018,Round 10
284,254,Kane Lambert,FWD,63,14.2,0,19,5,1,4,6,13,0,2018,Round 10
285,254,Tom Langdon,DEF,91,6.9,1,29,4,1,0,13,16,0,2018,Round 10
286,254,Jayden Laverde,FWD,54,9.2,0,17,3,1,1,9,8,0,2018,Round 10
287,254,Patrick Lipinski,FWD,39,5.8,0,11,2,1,0,6,5,0,2018,Round 10
288,254,Jake Lloyd,DEF,90,10.1,0,26,6,1,2,15,11,0,2018,Round 10
289,254,Daniel Lloyd,FWD,22,6.4,0,11,0,1,2,2,9,0,2018,Round 10
290,254,Scott Lycett,RUC,77,11.1,0,17,4,1,3,12,5,18,2018,Round 10
291,254,Tom Lynch,FWD,66,12.8,0,18,7,1,0,11,7,0,2018,Round 10
292,254,Dustin Martin,MID,82,22.2,2,26,0,1,6,14,12,0,2018,Round 10
293,254,Oscar McDonald,KEYD,34,5.8,0,7,3,1,0,7,0,0,2018,Round 10
294,254,Kamdyn McIntosh,MID,65,7.8,0,19,4,1,0,11,8,0,2018,Round 10
295,254,Conor McKenna,DEF,76,6.4,0,20,5,1,0,16,4,0,2018,Round 10
296,254,Connor Menadue,DEF,33,5.3,0,10,3,1,0,6,4,0,2018,Round 10
297,254,Wayne Milera,DEF,60,15.1,0,17,4,1,1,12,5,0,2018,Round 10
298,254,Tim Mohr,KEYD,41,3.3,0,9,5,1,0,7,2,0,2018,Round 10
299,254,Callum Moore,KEYF,51,4,0,14,6,1,0,7,7,0,2018,Round 10
