,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
56,53,Matt Crouch,MID,83,13.7,0,30,3,4,6,9,21,0,2022,Round 1
57,53,Luke Dahlhaus,FWD,66,13,1,14,3,4,1,5,9,0,2022,Round 1
58,53,Nick Daicos,DEF,102,7.3,0,27,5,4,0,15,12,0,2022,Round 1
59,53,Jamie Elliott,FWD,78,9,1,17,5,4,1,10,7,0,2022,Round 1
60,53,Oliver Florent,DEF,96,27.2,3,20,4,4,5,12,8,0,2022,Round 1
61,53,Sam Frost,KEYD,71,14.3,0,17,3,4,0,10,7,0,2022,Round 1
62,53,Matt Guelfi,FWD,66,3.5,0,13,6,4,0,6,7,0,2022,Round 1
63,53,Cameron Guthrie,MID,84,18.7,1,25,1,4,3,11,14,0,2022,Round 1
64,53,Tom Hickey,RUC,98,14.7,0,16,4,4,7,8,8,33,2022,Round 1
65,53,Luke Jackson,RUC,72,12.1,1,12,5,4,1,3,9,10,2022,Round 1
66,53,Tom Jonas,KEYD,45,6.3,0,9,4,4,0,5,4,0,2022,Round 1
67,53,Lachie Jones,DEF,51,6.3,0,12,3,4,1,7,5,0,2022,Round 1
68,53,Matthew Kennedy,MID,122,5.8,1,33,3,4,8,19,14,0,2022,Round 1
69,53,Tom Liberatore,MID,64,4.6,0,14,4,4,1,8,6,0,2022,Round 1
70,53,Patrick Lipinski,FWD,117,16.2,1,30,5,4,5,17,13,0,2022,Round 1
71,53,Griffin Logue,KEYD,53,4.2,0,9,4,4,0,6,3,0,2022,Round 1
72,53,Jack Mahony,FWD,54,5,1,12,2,4,3,7,5,0,2022,Round 1
73,53,Rowan Marshall,RUC,108,17.4,0,21,4,4,6,18,3,25,2022,Round 1
74,53,Hugh McCluggage,MID,62,9.8,0,14,5,4,4,8,6,0,2022,Round 1
75,53,Harry Perryman,MID,96,11,0,24,5,4,0,16,8,0,2022,Round 1
76,53,Jake Riccardi,KEYF,56,4.7,0,10,3,4,1,6,4,2,2022,Round 1
77,53,Ed Richards,DEF,57,15.9,0,14,2,4,1,6,8,0,2022,Round 1
78,53,Willie Rioli,FWD,61,7.8,1,13,4,4,6,8,5,0,2022,Round 1
79,53,Mitch Robinson,MID,68,1.5,0,18,4,4,0,11,7,0,2022,Round 1
80,53,Sebastian Ross,MID,70,9,0,19,3,4,1,9,10,0,2022,Round 1
81,53,Adam Saad,DEF,101,18.7,0,21,8,4,1,17,4,0,2022,Round 1
82,53,Dylan Shiel,MID,83,11.2,0,23,5,4,3,9,14,0,2022,Round 1
83,53,Jack Sinclair,DEF,108,18.4,1,25,5,4,4,19,6,0,2022,Round 1
84,53,Jaidyn Stephenson,FWD,53,0.2,0,11,4,4,1,6,5,0,2022,Round 1
85,53,Jack Viney,MID,96,11.2,1,23,5,4,4,11,12,0,2022,Round 1
86,87,Jake Aarts,FWD,59,8.2,1,15,3,3,1,7,8,0,2022,Round 1
87,87,Blake Acres,MID,68,15,0,17,4,3,4,11,6,0,2022,Round 1
88,87,Taylor Adams,MID,71,14.2,0,25,0,3,11,9,16,0,2022,Round 1
89,87,Lachie Ash,MID,37,1.9,0,8,2,3,0,3,5,0,2022,Round 1
90,87,Tom Atkins,DEF,74,8.5,0,21,4,3,3,9,12,0,2022,Round 1
91,87,Zac Bailey,FWD,98,11.8,1,23,7,3,4,15,8,0,2022,Round 1
92,87,Angus Brayshaw,DEF,86,3.3,0,23,6,3,0,12,11,0,2022,Round 1
93,87,Tyler Brown,FWD,35,7.4,0,9,1,3,0,2,7,0,2022,Round 1
94,87,Darcy Byrne-Jones,DEF,100,10.8,0,26,8,3,1,21,5,0,2022,Round 1
95,87,Zaine Cordy,KEYD,15,3.1,0,3,0,3,1,1,2,1,2022,Round 1
96,87,Jack Crisp,MID,51,11.5,0,16,1,3,3,10,6,0,2022,Round 1
97,87,Hayden Crozier,DEF,100,15.5,1,19,12,3,0,14,5,0,2022,Round 1
98,87,Isaac Cumming,DEF,71,9.5,0,18,5,3,0,11,7,0,2022,Round 1
99,87,Sam Draper,RUC,78,18.1,0,12,1,3,6,5,7,33,2022,Round 1
100,87,Shane Edwards,FWD,49,8.7,0,14,2,3,1,5,9,0,2022,Round 1
101,87,Matt Flynn,RUC,88,13,0,17,3,3,2,7,10,30,2022,Round 1
102,87,Darcy Fogarty,KEYF,50,8.1,2,7,4,3,1,5,2,0,2022,Round 1
103,87,Luke Foley,DEF,100,2.4,0,24,8,3,1,19,5,0,2022,Round 1
104,87,Mitch Georgiades,KEYF,44,1.2,1,7,5,3,0,5,2,0,2022,Round 1
105,87,Jack Graham,FWD,53,1.4,0,14,4,3,1,8,6,0,2022,Round 1
106,87,Robbie Gray,FWD,27,4.4,0,5,1,3,0,1,4,0,2022,Round 1
107,87,Hugh Greenwood,MID,71,10.5,0,19,3,3,4,10,9,0,2022,Round 1
108,87,Zach Guthrie,DEF,69,4.5,0,17,4,3,0,10,7,0,2022,Round 1
109,87,Jack Hayes,KEYF,111,22,3,18,10,3,3,10,8,2,2022,Round 1
110,87,Bobby Hill,FWD,58,7.2,2,8,3,3,1,6,2,0,2022,Round 1
111,87,Nick Hind,DEF,93,10.5,0,23,6,3,2,17,6,0,2022,Round 1
112,87,Jason Horne-Francis,FWD,61,13.6,1,13,3,3,4,9,4,0,2022,Round 1
113,87,Brady Hough,MID,40,-0.7,0,10,2,3,1,7,3,0,2022,Round 1
114,87,Lachie Hunter,MID,58,4.3,0,13,4,3,0,7,6,0,2022,Round 1
115,87,Josh Kelly,MID,96,14.5,0,27,5,3,5,15,12,0,2022,Round 1
116,87,Josh P. Kennedy,MID,45,-1.1,0,12,2,3,0,6,6,0,2022,Round 1
117,87,Zac Langdon,FWD,51,11.3,1,12,2,3,1,3,9,0,2022,Round 1
118,87,Sean Lemmens,DEF,54,6.3,0,13,2,3,1,9,4,0,2022,Round 1
119,87,Mitch Lewis,KEYF,94,14.7,3,13,9,3,0,11,2,0,2022,Round 1
120,87,Jack Lukosius,KEYF,65,8.1,1,12,5,3,0,11,1,0,2022,Round 1
121,87,Jack Macrae,MID,120,20.3,0,39,5,3,11,19,20,0,2022,Round 1
122,87,Jack Madgen,KEYD,70,10.2,0,16,5,3,0,9,7,0,2022,Round 1
123,87,Jack Martin,FWD,67,10.4,1,13,5,3,1,6,7,0,2022,Round 1
124,87,Andrew McGrath,MID,108,9.3,0,29,6,3,5,19,10,0,2022,Round 1
125,87,Harry McKay,KEYF,60,7.5,1,9,5,3,0,6,3,0,2022,Round 1
126,87,Jackson Mead,FWD,44,5.4,0,10,2,3,1,6,4,0,2022,Round 1
127,87,Lloyd Meek,RUC,67,10.6,0,13,1,3,2,2,11,32,2022,Round 1
128,87,Zach Merrett,MID,119,12.4,0,39,7,3,1,14,25,0,2022,Round 1
129,87,Brody Mihocek,KEYF,80,12,3,14,4,3,0,9,5,0,2022,Round 1
130,87,Tom Mitchell,MID,89,6.9,0,29,4,3,6,12,17,0,2022,Round 1
131,87,Harry Morrison,MID,89,8.8,0,22,6,3,1,12,10,0,2022,Round 1
132,87,Jai Newcombe,MID,79,14.8,1,18,6,3,1,13,5,0,2022,Round 1
133,87,Brandan Parfitt,MID,93,22.2,0,32,1,3,11,20,12,0,2022,Round 1
134,87,Sam Petrevski-Seton,FWD,61,10.3,0,15,5,3,2,10,5,0,2022,Round 1
135,87,Josh Rachele,FWD,100,23.1,5,14,5,3,1,13,1,0,2022,Round 1
136,87,Cam Rayner,FWD,51,5,0,13,1,3,4,8,5,0,2022,Round 1
137,87,Jack Redden,MID,98,10.5,0,28,7,3,3,14,14,0,2022,Round 1
138,87,Ned Reeves,RUC,51,10.4,0,7,1,3,2,2,5,26,2022,Round 1
139,87,Harry Schoenberg,MID,74,6.5,0,23,3,3,6,12,11,0,2022,Round 1
140,87,Jack Scrimshaw,DEF,77,12.6,0,21,4,3,1,13,8,0,2022,Round 1
141,87,Caleb Serong,MID,69,16.5,0,23,2,3,3,8,15,0,2022,Round 1
142,87,Harry Sharp,MID,23,3.3,0,3,1,3,0,2,1,0,2022,Round 1
143,87,Jack Silvagni,KEYF,69,3.9,1,12,6,3,1,8,4,1,2022,Round 1
144,87,Rhys Stanley,RUC,83,19.7,0,17,6,3,4,10,7,19,2022,Round 1
145,87,Curtis Taylor,MID,71,2.7,0,16,6,3,1,10,6,0,2022,Round 1
146,87,Riley Thilthorpe,KEYF,55,3.7,1,7,4,3,2,7,0,3,2022,Round 1
147,87,Michael Walters,FWD,26,5.4,0,7,2,3,0,3,4,0,2022,Round 1
148,87,Callan Ward,MID,88,11.3,1,23,6,3,4,12,11,0,2022,Round 1
149,87,Jake Waterman,KEYF,65,9.3,1,11,4,3,0,9,2,0,2022,Round 1
150,87,Sam Wicks,FWD,25,2.1,0,7,1,3,1,3,4,0,2022,Round 1
151,87,Jarrod Witts,RUC,89,19.9,1,15,1,3,4,8,7,28,2022,Round 1
152,87,Tristan Xerri,RUC,61,7.1,0,10,3,3,2,5,5,18,2022,Round 1
153,87,Hayden Young,DEF,81,11.6,0,17,8,3,0,11,6,0,2022,Round 1
154,87,Matt de Boer,FWD,61,5.6,0,15,4,3,1,6,9,0,2022,Round 1
155,156,Aliir Aliir,KEYD,47,3,0,13,2,2,0,9,4,0,2022,Round 1
156,156,Liam Baker,DEF,49,9.6,1,14,3,2,0,6,8,0,2022,Round 1
157,156,Charlie Ballard,KEYD,54,7.6,0,13,6,2,0,11,2,0,2022,Round 1
158,156,Bailey Banfield,FWD,46,1,1,10,3,2,0,9,1,0,2022,Round 1
159,156,Toby Bedford,FWD,43,4.6,0,9,3,2,0,5,4,0,2022,Round 1
160,156,Trent Bianco,FWD,29,-1,0,7,3,2,0,4,3,0,2022,Round 1
161,156,Shai Bolton,FWD,78,16.2,3,16,3,2,2,9,7,0,2022,Round 1
162,156,Jye Caldwell,MID,103,12.7,2,23,8,2,1,11,12,0,2022,Round 1
163,156,Braeden Campbell,DEF,49,8.8,1,11,2,2,0,7,4,0,2022,Round 1
164,156,Heath Chapman,DEF,51,8,0,14,4,2,0,9,5,0,2022,Round 1
165,156,Mabior Chol,KEYF,46,6.7,2,8,1,2,0,6,2,7,2022,Round 1
166,156,Jordan Clark,DEF,70,12.1,1,20,3,2,2,13,7,0,2022,Round 1
167,156,Callum Coleman-Jones,RUC,21,1.6,0,4,1,2,0,1,3,2,2022,Round 1
168,156,Trent Cotchin,MID,45,2.4,0,14,1,2,3,6,8,0,2022,Round 1
169,156,Patrick Cripps,MID,112,20.8,3,30,5,2,8,17,13,0,2022,Round 1
170,156,Harry Cunningham,DEF,32,5.7,0,7,2,2,1,4,3,0,2022,Round 1
171,156,Tom Cutler,MID,102,12.1,1,24,9,2,1,16,8,0,2022,Round 1
172,156,Patrick Dangerfield,MID,108,16.4,1,31,4,2,8,18,13,0,2022,Round 1
173,156,Caleb Daniel,DEF,89,8.7,0,26,6,2,0,14,12,0,2022,Round 1
174,156,Jordan De Goey,MID,107,19.5,2,27,5,2,5,15,12,0,2022,Round 1
175,156,Tom De Koning,RUC,54,1.5,0,9,3,2,2,8,1,8,2022,Round 1
176,156,Willem Drew,MID,63,12.8,1,15,3,2,4,11,4,0,2022,Round 1
177,156,Harry Edwards,KEYD,42,5.6,0,9,3,2,0,7,2,0,2022,Round 1
178,156,Tim English,RUC,106,14.2,0,20,6,2,8,16,4,18,2022,Round 1
179,156,Darcy Fort,RUC,72,11.1,2,6,4,2,1,6,0,21,2022,Round 1
180,156,Andrew Gaff,MID,100,9.2,0,32,6,2,5,18,14,0,2022,Round 1
181,156,Darcy Gardiner,KEYD,52,8.8,0,13,4,2,0,9,4,0,2022,Round 1
182,156,Jack Ginnivan,FWD,59,7.3,2,10,3,2,0,8,2,0,2022,Round 1
183,156,Jade Gresham,FWD,99,15.7,2,24,6,2,6,14,10,0,2022,Round 1
184,156,Blake Hardwick,DEF,43,5.5,0,12,1,2,1,10,2,0,2022,Round 1
185,156,Will Hayward,FWD,71,8.4,1,15,5,2,0,10,5,0,2022,Round 1
186,156,Oliver Henry,KEYF,59,6.3,2,10,3,2,0,8,2,0,2022,Round 1
187,156,Jack Henry,KEYD,24,2.3,0,5,1,2,0,2,3,0,2022,Round 1
188,156,Dyson Heppell,DEF,55,0.5,0,15,4,2,0,7,8,0,2022,Round 1
189,156,George Hewett,MID,91,16.8,1,28,5,2,4,10,18,0,2022,Round 1
190,156,Shaun Higgins,FWD,71,8.3,1,22,3,2,4,13,9,0,2022,Round 1
191,156,Max Holmes,MID,70,16.7,2,16,3,2,3,8,8,0,2022,Round 1
192,156,Jacob Hopper,MID,56,8.4,0,17,2,2,5,9,8,0,2022,Round 1
193,156,Dan Houston,DEF,150,16.8,2,36,12,2,2,27,9,0,2022,Round 1
194,156,Connor Idun,DEF,57,8.2,0,10,7,2,0,10,0,0,2022,Round 1
195,156,James Jordon,MID,73,7.5,0,20,4,2,0,10,10,0,2022,Round 1
196,156,Jake Kelly,DEF,49,5.7,0,13,4,2,0,8,5,0,2022,Round 1
197,156,Jake Kolodjashnij,KEYD,47,5.5,0,12,4,2,0,5,7,0,2022,Round 1
198,156,Jayden Laverde,KEYD,33,3.5,0,6,4,2,0,4,2,0,2022,Round 1
199,156,Daniel Lloyd,FWD,58,8,2,9,4,2,0,7,2,0,2022,Round 1
200,156,Tom J. Lynch,KEYF,38,4.6,2,5,3,2,0,4,1,0,2022,Round 1
201,156,Todd Marshall,KEYF,33,4,1,4,2,2,0,4,0,0,2022,Round 1
202,156,Tom McCartin,KEYD,40,14.2,0,9,3,2,0,7,2,0,2022,Round 1
203,156,Jeremy McGovern,KEYD,81,15.9,0,19,7,2,0,13,6,0,2022,Round 1
204,156,Daniel McKenzie,MID,51,7.5,0,13,4,2,0,10,3,0,2022,Round 1
205,156,Hayden McLean,KEYF,70,11.6,2,12,3,2,1,8,4,7,2022,Round 1
206,156,Darcy Moore,KEYD,73,9.5,0,16,7,2,0,15,1,0,2022,Round 1
207,156,Nick Murray,KEYD,66,9,0,13,7,2,0,9,4,0,2022,Round 1
208,156,Jackson Nelson,MID,74,10,0,18,6,2,5,11,7,0,2022,Round 1
209,156,John Noble,DEF,88,10,0,22,7,2,0,14,8,0,2022,Round 1
210,156,Reilly O'Brien,RUC,79,8.2,0,12,3,2,2,6,6,26,2022,Round 1
211,156,Lochie O'Brien,MID,37,5.7,1,13,0,2,1,5,8,0,2022,Round 1
212,156,Xavier O'Halloran,MID,35,6.2,0,7,2,2,1,5,2,0,2022,Round 1
213,156,Jaeger O'Meara,MID,49,6.3,0,15,3,2,5,5,10,0,2022,Round 1
214,156,Mitch Owens,FWD,22,0.7,0,6,1,2,1,2,4,0,2022,Round 1
215,156,Matthew Owies,FWD,44,1.3,0,10,3,2,0,4,6,0,2022,Round 1
216,156,Scott Pendlebury,MID,84,13.9,0,24,4,2,1,16,8,0,2022,Round 1
217,156,Christian Petracca,MID,142,29.9,2,38,8,2,9,24,14,0,2022,Round 1
218,156,Kysaiah Pickett,FWD,30,5.6,1,5,2,2,0,5,0,0,2022,Round 1
219,156,Tom Powell,FWD,86,6.9,0,21,8,2,0,12,9,0,2022,Round 1
220,156,Sam Powell-Pepper,FWD,71,10.1,1,18,3,2,3,7,11,0,2022,Round 1
221,156,Dane Rampe,KEYD,47,3.1,0,12,3,2,0,9,3,0,2022,Round 1
222,156,Esava Ratugolea,KEYF,26,7.3,0,4,1,2,0,2,2,5,2022,Round 1
223,156,Mason Redman,DEF,85,5.5,0,20,8,2,0,15,5,0,2022,Round 1
224,156,James Rowe,FWD,87,12.8,2,21,4,2,1,10,11,0,2022,Round 1
225,156,Bailey Scott,DEF,58,4.7,0,16,4,2,0,8,8,0,2022,Round 1
226,156,Liam Shiels,FWD,85,3,0,25,4,2,0,13,12,0,2022,Round 1
227,156,James Sicily,KEYD,96,10.6,0,27,6,2,0,16,11,0,2022,Round 1
228,156,Devon Smith,FWD,68,9.1,1,17,3,2,1,9,8,0,2022,Round 1
229,156,Joel Smith,DEF,49,4.8,0,11,5,2,0,10,1,0,2022,Round 1
230,156,Charlie Spargo,FWD,50,8.2,0,14,2,2,0,8,6,0,2022,Round 1
231,156,Tom Sparrow,FWD,52,4.8,0,13,5,2,2,6,7,0,2022,Round 1
232,156,James Stewart,KEYD,59,9.2,0,13,5,2,1,9,4,0,2022,Round 1
233,156,Robbie Tarrant,KEYD,38,5.4,0,11,3,2,0,5,6,0,2022,Round 1
234,156,Tarryn Thomas,FWD,49,5.9,0,11,4,2,3,8,3,0,2022,Round 1
235,156,Kayne Turner,DEF,42,2,0,10,5,2,0,6,4,0,2022,Round 1
236,156,Laitham Vandermeer,FWD,54,5.2,0,17,2,2,1,6,11,0,2022,Round 1
237,156,Callum Wilkie,DEF,72,9.3,0,20,6,2,1,9,11,0,2022,Round 1
238,156,Chad Wingard,FWD,55,9.8,2,11,1,2,0,9,2,0,2022,Round 1
239,156,Mason Wood,MID,68,10.4,1,13,8,2,0,10,3,0,2022,Round 1
240,156,Lachie Young,DEF,51,7.5,0,13,4,2,0,7,6,0,2022,Round 1
241,156,Cameron Zurhaar,FWD,24,3,0,8,1,2,0,4,4,0,2022,Round 1
242,243,Marcus Adams,KEYD,93,12.5,0,20,11,1,0,16,4,0,2022,Round 1
243,243,Kaine Baldwin,KEYF,28,1.7,0,7,3,1,0,5,2,0,2022,Round 1
244,243,Noah Balta,KEYD,60,3.6,2,10,5,1,0,8,2,0,2022,Round 1
245,243,Josh Battle,KEYD,51,8.3,0,13,5,1,0,9,4,0,2022,Round 1
246,243,Nick Blakey,DEF,81,14.8,0,22,5,1,1,18,4,0,2022,Round 1
247,243,Mark Blicavs,RUC,48,8.3,0,12,3,1,0,6,6,5,2022,Round 1
248,243,Jarrod Brander,FWD,45,2.8,1,10,2,1,0,8,2,0,2022,Round 1
249,243,Nathan Broad,DEF,72,2.8,0,18,7,1,0,14,4,0,2022,Round 1
250,243,Jordon Butts,KEYD,42,10.8,0,8,5,1,0,6,2,0,2022,Round 1
251,243,Levi Casboult,KEYF,44,1.2,2,7,3,1,1,5,2,0,2022,Round 1
252,243,Aidan Corr,KEYD,41,3.3,0,9,4,1,1,7,2,0,2022,Round 1
253,243,Mason Cox,RUC,41,3.5,0,9,3,1,0,6,3,4,2022,Round 1
254,243,Charlie Curnow,KEYF,31,1.2,0,8,2,1,0,5,3,1,2022,Round 1
255,243,Josh Daicos,MID,69,13.1,1,21,4,1,3,7,14,0,2022,Round 1
256,243,Joe Daniher,KEYF,85,13.8,4,11,7,1,0,10,1,0,2022,Round 1
257,243,Phil Davis,KEYD,58,11.5,0,15,6,1,0,10,5,0,2022,Round 1
258,243,Jordan Dawson,DEF,75,14.5,1,17,6,1,1,12,5,0,2022,Round 1
259,243,Sam Docherty,DEF,95,18.4,1,26,6,1,3,15,11,0,2022,Round 1
260,243,Corey Durdin,FWD,59,12.1,2,14,3,1,0,7,7,0,2022,Round 1
261,243,Zac Fisher,FWD,51,10.6,1,16,0,1,1,8,8,0,2022,Round 1
262,243,Lance Franklin,KEYF,39,3.4,1,8,3,1,0,7,1,0,2022,Round 1
263,243,Michael Frederick,FWD,45,6.9,1,8,4,1,0,6,2,0,2022,Round 1
264,243,Bayley Fritsch,FWD,53,6.1,2,9,4,1,0,8,1,0,2022,Round 1
265,243,Ryan Gardner,KEYD,34,1.9,0,7,3,1,0,6,1,0,2022,Round 1
266,243,Max Gawn,RUC,79,10.4,1,14,4,1,4,11,3,34,2022,Round 1
267,243,Denver Grainger-Barras,KEYD,26,7.3,0,5,2,1,0,5,0,0,2022,Round 1
268,243,Dylan Grimes,KEYD,43,6.9,0,14,3,1,1,7,7,0,2022,Round 1
269,243,Jack Gunston,KEYF,99,13.4,3,18,8,1,0,14,4,0,2022,Round 1
270,243,Aaron Hall,DEF,125,16.7,0,31,11,1,1,26,5,0,2022,Round 1
271,243,Brayden Ham,FWD,35,2.6,0,10,4,1,1,5,5,0,2022,Round 1
272,243,Tom Hawkins,KEYF,101,20.8,4,17,8,1,1,12,5,4,2022,Round 1
273,243,Liam Henry,FWD,24,8.2,0,8,2,1,2,4,4,0,2022,Round 1
274,243,Jack Higgins,FWD,66,5.8,0,17,4,1,1,12,5,0,2022,Round 1
275,243,Bradley Hill,DEF,82,16.6,0,26,5,1,0,14,12,0,2022,Round 1
276,243,Harry Himmelberg,KEYF,65,17.7,3,11,5,1,0,8,3,1,2022,Round 1
277,243,Elliott Himmelberg,KEYF,21,2.6,0,6,1,1,0,4,2,0,2022,Round 1
278,243,Mitchell Hinge,DEF,48,6.9,0,14,4,1,1,7,7,0,2022,Round 1
279,243,Dougal Howard,KEYD,32,5.8,0,9,4,1,0,6,3,0,2022,Round 1
280,243,Jeremy Howe,KEYD,89,12.5,0,22,9,1,1,14,8,0,2022,Round 1
281,243,Jayden Hunt,DEF,45,4.9,0,11,4,1,0,7,4,0,2022,Round 1
282,243,Changkuoth Jiath,DEF,73,15.4,0,24,5,1,1,9,15,0,2022,Round 1
283,243,Lachlan Keeffe,KEYD,27,1.8,0,6,2,1,0,5,1,0,2022,Round 1
284,243,Josh J. Kennedy,KEYF,46,6.5,2,9,4,1,0,6,3,0,2022,Round 1
285,243,Dean Kent,FWD,21,5,1,4,2,1,0,3,1,0,2022,Round 1
286,243,Max King,KEYF,77,9.5,1,16,6,1,0,12,4,0,2022,Round 1
287,243,Rory Lobb,KEYF,78,10.5,2,13,6,1,0,6,7,9,2022,Round 1
288,243,Scott Lycett,RUC,42,8.1,0,9,1,1,3,2,7,20,2022,Round 1
289,243,Max Lynch,RUC,17,0.5,0,2,1,1,1,2,0,6,2022,Round 1
290,243,Connor Macdonald,FWD,47,3.7,0,16,3,1,1,5,11,0,2022,Round 1
291,243,Darcy Macpherson,FWD,40,0.4,0,14,2,1,0,5,9,0,2022,Round 1
292,243,Logan McDonald,KEYF,26,-2.4,0,5,2,1,0,4,1,0,2022,Round 1
293,243,Mitch McGovern,KEYD,54,9.9,0,14,5,1,0,11,3,0,2022,Round 1
294,243,Oscar McInerney,RUC,81,13,1,13,3,1,4,7,6,29,2022,Round 1
295,243,Trent McKenzie,KEYD,42,7.5,0,12,2,1,1,10,2,0,2022,Round 1
296,243,Andrew McPherson,DEF,40,-0.5,0,10,3,1,0,6,4,0,2022,Round 1
297,243,Daniel McStay,KEYF,31,2.3,0,8,2,1,0,5,3,2,2022,Round 1
298,243,Patrick Naish,MID,60,13.7,0,18,3,1,1,14,4,0,2022,Round 1
299,243,Toby Nankervis,RUC,53,10.4,0,13,1,1,4,3,10,22,2022,Round 1
