,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
138,105,Rory Thompson,KEYD,33,2.7,0,5,2,4,0,3,2,1,2017,Round 15
139,105,Dean Towers,FWD,74,11.9,0,16,5,4,0,10,6,0,2017,Round 15
140,105,Ollie Wines,MID,104,12.7,0,28,7,4,10,13,15,0,2017,Round 15
141,105,Chad Wingard,FWD,141,21.1,0,39,6,4,10,27,12,0,2017,Round 15
142,105,Easton Wood,DEF,88,11.9,0,21,8,4,0,8,13,0,2017,Round 15
143,105,Jack Ziebell,MID,62,9,0,19,2,4,1,11,8,0,2017,Round 15
144,145,Taylor Adams,MID,95,13,0,29,6,3,5,16,13,0,2017,Round 15
145,145,Ben Ainsworth,FWD,81,21.6,4,14,3,3,0,8,6,0,2017,Round 15
146,145,Jake Barrett,FWD,30,3.1,0,6,1,3,0,2,4,0,2017,Round 15
147,145,Jarrod Berry,MID,60,12.2,0,15,3,3,1,7,8,0,2017,Round 15
148,145,Jed Bews,DEF,54,7.7,0,12,4,3,1,6,6,0,2017,Round 15
149,145,Ryan Burton,DEF,97,15.1,0,29,6,3,1,15,14,0,2017,Round 15
150,145,Levi Casboult,KEYF,88,12.7,2,12,7,3,1,9,3,8,2017,Round 15
151,145,Jason Castagna,FWD,54,4.5,0,13,4,3,1,4,9,0,2017,Round 15
152,145,Tom Clurey,KEYD,53,12.6,0,9,5,3,0,7,2,0,2017,Round 15
153,145,Zaine Cordy,KEYD,75,15.5,0,17,7,3,0,12,5,0,2017,Round 15
154,145,Mason Cox,RUC,65,8.4,3,7,4,3,1,6,1,3,2017,Round 15
155,145,Jamie Cripps,FWD,64,9.3,2,12,3,3,0,6,6,0,2017,Round 15
156,145,Jack Darling,KEYF,93,17.7,3,18,7,3,1,8,10,0,2017,Round 15
157,145,Majak Daw,KEYF,42,5,1,5,1,3,1,4,1,8,2017,Round 15
158,145,Richard Douglas,MID,81,9.3,0,25,2,3,8,18,7,0,2017,Round 15
159,145,Lynden Dunn,KEYD,47,2.2,0,10,3,3,0,6,4,0,2017,Round 15
160,145,Taylor Duryea,FWD,89,12.7,2,18,5,3,0,12,6,0,2017,Round 15
161,145,Brandon Ellis,DEF,107,11,0,29,8,3,2,16,13,0,2017,Round 15
162,145,Alex Fasolo,FWD,103,13.8,3,17,8,3,0,13,4,0,2017,Round 15
163,145,Jeremy Finlayson,DEF,20,1.2,0,4,0,3,0,0,4,0,2017,Round 15
164,145,Andrew Gaff,MID,130,17.7,0,42,5,3,4,22,20,0,2017,Round 15
165,145,Sam Gibson,MID,63,12.9,0,18,2,3,0,9,9,0,2017,Round 15
166,145,Sam Gilbert,KEYD,60,-2,0,15,3,3,0,8,7,0,2017,Round 15
167,145,Martin Gleeson,DEF,87,13.3,0,18,9,3,0,12,6,0,2017,Round 15
168,145,Tyson Goldsack,KEYD,45,10.6,0,9,3,3,0,6,3,0,2017,Round 15
169,145,Dylan Grimes,DEF,55,15.4,0,13,3,3,0,6,7,0,2017,Round 15
170,145,Blake Hardwick,DEF,76,13.2,0,19,5,3,0,9,10,0,2017,Round 15
171,145,Tom Hawkins,KEYF,54,11.3,1,10,4,3,0,6,4,0,2017,Round 15
172,145,Mitchell Hibberd,DEF,43,7.8,0,13,1,3,0,4,9,0,2017,Round 15
173,145,Bradley Hill,MID,121,6.1,1,29,8,3,0,21,8,0,2017,Round 15
174,145,Jayden Hunt,DEF,44,4.9,1,7,4,3,0,3,4,0,2017,Round 15
175,145,Mark Hutchings,FWD,27,3.4,0,7,1,3,0,4,3,0,2017,Round 15
176,145,Sam Jacobs,RUC,75,17.5,1,10,2,3,3,3,7,31,2017,Round 15
177,145,Lewis Jetta,FWD,61,12.2,0,15,3,3,1,9,6,0,2017,Round 15
178,145,Tom Jonas,KEYD,78,14.8,0,20,6,3,0,11,9,0,2017,Round 15
179,145,Liam Jones,KEYD,92,18.3,0,19,9,3,0,12,7,0,2017,Round 15
180,145,Jake Kelly,DEF,40,5.1,0,11,1,3,0,5,6,0,2017,Round 15
181,145,Josh Kelly,MID,93,11.2,0,33,4,3,3,8,25,0,2017,Round 15
182,145,James Kelly,DEF,38,6.6,0,14,0,3,0,4,10,0,2017,Round 15
183,145,Matthew Kennedy,MID,42,5.9,0,14,2,3,1,2,12,0,2017,Round 15
184,145,Tom Langdon,DEF,64,12.2,0,16,5,3,1,5,11,0,2017,Round 15
185,145,Daniel Lloyd,FWD,51,3.4,0,12,2,3,1,9,3,0,2017,Round 15
186,145,Jesse Lonergan,MID,89,12.9,0,26,6,3,5,7,19,0,2017,Round 15
187,145,David Mackay,MID,77,9.2,0,21,3,3,3,15,6,0,2017,Round 15
188,145,Eric Mackenzie,KEYD,67,6.4,0,12,8,3,0,7,5,0,2017,Round 15
189,145,Brayden Maynard,DEF,92,7.6,0,17,11,3,0,15,2,0,2017,Round 15
190,145,Mitch McGovern,KEYF,61,8.7,1,9,6,3,0,6,3,0,2017,Round 15
191,145,Lewis Melican,KEYD,59,7.5,0,14,5,3,0,9,5,0,2017,Round 15
192,145,Jake Melksham,FWD,58,9.7,1,17,3,3,4,8,9,0,2017,Round 15
193,145,Darcy Moore,KEYF,56,8.8,1,8,4,3,0,6,2,6,2017,Round 15
194,145,Dale Morris,KEYD,53,7.1,0,12,3,3,0,6,6,0,2017,Round 15
195,145,Scott Pendlebury,MID,90,7.8,0,21,8,3,3,11,10,0,2017,Round 15
196,145,Jasper Pittard,DEF,64,6.9,0,17,4,3,0,11,6,0,2017,Round 15
197,145,Dion Prestia,MID,80,10.2,0,24,3,3,5,11,13,0,2017,Round 15
198,145,Daniel Rich,DEF,88,7.2,0,23,4,3,1,17,6,0,2017,Round 15
199,145,Gary Rohan,FWD,79,0.9,0,16,8,3,0,11,5,0,2017,Round 15
200,145,Sebastian Ross,MID,107,10.5,0,34,2,3,6,21,13,0,2017,Round 15
201,145,Jarryd Roughead,KEYF,78,10.1,2,19,3,3,3,5,14,1,2017,Round 15
202,145,Tom Scully,MID,82,3.9,0,26,2,3,6,10,16,0,2017,Round 15
203,145,Alex Sexton,MID,87,16.8,2,20,4,3,3,13,7,0,2017,Round 15
204,145,Tommy Sheridan,DEF,65,4.6,0,16,4,3,2,9,7,0,2017,Round 15
205,145,Kade Simpson,DEF,99,11.8,0,26,7,3,3,16,10,0,2017,Round 15
206,145,Andrew Swallow,MID,79,9.2,0,24,5,3,7,6,18,0,2017,Round 15
207,145,Lewis Taylor,FWD,90,22.2,0,24,5,3,3,13,11,0,2017,Round 15
208,145,Bernie Vince,DEF,69,4.2,0,20,1,3,1,14,6,0,2017,Round 15
209,145,Jack Viney,MID,64,3.8,0,17,4,3,1,9,8,0,2017,Round 15
210,145,Taylor Walker,KEYF,57,7.1,1,13,4,3,0,5,8,0,2017,Round 15
211,145,Justin Westhoff,MID,86,18,0,21,4,3,3,12,9,7,2017,Round 15
212,145,Simon White,DEF,79,6.2,0,18,6,3,0,12,6,0,2017,Round 15
213,145,Matthew White,MID,93,0.1,0,17,9,3,2,14,3,0,2017,Round 15
214,145,Nathan Wilson,DEF,110,16.4,1,25,8,3,1,18,7,0,2017,Round 15
215,145,David Zaharakis,MID,66,5,0,17,4,3,0,12,5,0,2017,Round 15
216,217,Callum Ah Chee,FWD,22,5.2,0,7,0,2,1,2,5,0,2017,Round 15
217,217,David Astbury,KEYD,64,5.9,0,17,4,2,0,9,8,0,2017,Round 15
218,217,Shaun Atley,FWD,76,14.7,1,18,4,2,0,12,6,0,2017,Round 15
219,217,Mark Baguley,DEF,47,10.7,0,14,3,2,0,3,11,0,2017,Round 15
220,217,Tom Barrass,KEYD,52,10.7,0,10,5,2,0,7,3,0,2017,Round 15
221,217,Jonathon Beech,FWD,39,4.5,0,11,4,2,0,3,8,0,2017,Round 15
222,217,Grant Birchall,DEF,77,5.1,0,20,6,2,0,11,9,0,2017,Round 15
223,217,Aaron Black,KEYF,66,2.5,1,15,4,2,0,9,6,0,2017,Round 15
224,217,Kaiden Brand,KEYD,95,7.9,0,20,11,2,1,13,7,0,2017,Round 15
225,217,Tim Broomhead,FWD,77,13.7,1,20,4,2,1,10,10,0,2017,Round 15
226,217,Luke Brown,DEF,63,8.8,0,15,6,2,0,10,5,0,2017,Round 15
227,217,Ben Brown,KEYF,73,12.2,3,12,4,2,0,8,4,0,2017,Round 15
228,217,Josh Bruce,KEYF,76,12.7,3,13,6,2,3,8,5,3,2017,Round 15
229,217,Darcy Byrne-Jones,DEF,73,11.5,0,16,6,2,1,14,2,0,2017,Round 15
230,217,Travis Colyer,MID,39,3.9,0,13,1,2,1,2,11,0,2017,Round 15
231,217,Brennan Cox,KEYF,67,1.7,1,13,6,2,0,9,4,2,2017,Round 15
232,217,Joe Daniher,KEYF,61,10.3,3,11,4,2,1,9,2,1,2017,Round 15
233,217,Charlie Dixon,KEYF,77,4,1,12,9,2,0,8,4,3,2017,Round 15
234,217,Liam Duggan,DEF,54,1.3,0,17,4,2,0,8,9,0,2017,Round 15
235,217,Jamie Elliott,FWD,49,-1.1,1,10,5,2,0,5,5,0,2017,Round 15
236,217,Oliver Florent,FWD,38,3.3,0,9,3,2,1,5,4,0,2017,Round 15
237,217,Max Gawn,RUC,81,11.9,0,12,5,2,1,7,5,29,2017,Round 15
238,217,Jarryn Geary,DEF,73,5.5,0,21,4,2,0,12,9,0,2017,Round 15
239,217,Brendon Goddard,MID,102,13.5,0,31,6,2,1,12,19,0,2017,Round 15
240,217,Todd Goldstein,RUC,89,16.6,0,13,3,2,4,4,9,42,2017,Round 15
241,217,Nick Graham,FWD,93,3.2,0,24,8,2,1,14,10,0,2017,Round 15
242,217,Josh Green,FWD,43,1.2,1,9,3,2,1,6,3,0,2017,Round 15
243,217,Levi Greenwood,FWD,72,6.6,1,15,6,2,1,10,5,0,2017,Round 15
244,217,Joel Hamling,KEYD,83,9.4,0,22,7,2,1,9,13,0,2017,Round 15
245,217,Dan Hannebery,MID,51,11.4,0,16,3,2,1,5,11,0,2017,Round 15
246,217,Michael Hartley,KEYD,27,4.1,0,10,1,2,0,1,9,0,2017,Round 15
247,217,Nick Haynes,DEF,108,11.5,0,26,9,2,0,19,7,0,2017,Round 15
248,217,Kurt Heatherley,KEYD,56,7.4,0,15,4,2,0,6,9,0,2017,Round 15
249,217,Isaac Heeney,MID,86,14.3,1,24,3,2,5,16,8,0,2017,Round 15
250,217,Lachie Henderson,KEYD,57,8.4,0,13,6,2,0,8,5,0,2017,Round 15
251,217,Michael Hibberd,DEF,107,5.5,0,33,4,2,1,21,12,0,2017,Round 15
252,217,Eric Hipwood,KEYF,74,20.3,4,12,3,2,0,9,3,0,2017,Round 15
253,217,Cale Hooker,KEYF,84,1.6,2,15,9,2,0,9,6,0,2017,Round 15
254,217,Nathan Hrovat,FWD,56,10.5,1,14,3,2,1,4,10,0,2017,Round 15
255,217,Jason Johannisen,DEF,51,10,0,12,3,2,0,7,5,0,2017,Round 15
256,217,Malcolm Karpany,FWD,95,14.4,3,17,8,2,0,11,6,0,2017,Round 15
257,217,Tom J. Lynch,KEYF,117,23.4,5,20,8,2,0,15,5,0,2017,Round 15
258,217,Jamie Macmillan,DEF,39,8.4,0,8,3,2,0,5,3,0,2017,Round 15
259,217,Stefan Martin,RUC,74,13.5,0,11,3,2,6,5,6,28,2017,Round 15
260,217,Steven May,KEYD,92,9.1,0,21,8,2,0,20,1,0,2017,Round 15
261,217,Sam Mayes,DEF,108,8.6,0,27,10,2,0,16,11,0,2017,Round 15
262,217,Hugh McCluggage,FWD,75,4.6,0,20,5,2,1,9,11,0,2017,Round 15
263,217,Oscar McDonald,KEYD,81,12,0,18,8,2,1,12,6,0,2017,Round 15
264,217,Tom McDonald,KEYD,77,19,2,19,6,2,1,8,11,2,2017,Round 15
265,217,Connor Menadue,MID,52,11.6,0,16,3,2,1,3,13,0,2017,Round 15
266,217,Sam Mitchell,MID,66,13.5,0,25,1,2,8,13,12,0,2017,Round 15
267,217,Steven Motlop,FWD,53,6.6,0,16,1,2,1,9,7,0,2017,Round 15
268,217,Sam Naismith,RUC,74,10.1,0,12,4,2,1,5,7,27,2017,Round 15
269,217,Alex Neal-Bullen,FWD,42,5.9,0,12,1,2,1,5,7,0,2017,Round 15
270,217,Darcy Parish,FWD,72,15.5,1,21,3,2,4,7,14,0,2017,Round 15
271,217,Tom Phillips,MID,106,9.8,1,29,6,2,0,16,13,0,2017,Round 15
272,217,Liam Picken,FWD,49,8.9,0,16,2,2,0,6,10,0,2017,Round 15
273,217,Sam Powell-Pepper,MID,90,11.9,2,24,3,2,2,13,11,0,2017,Round 15
274,217,Jackson Ramsay,DEF,36,6,0,9,2,2,0,4,5,0,2017,Round 15
275,217,Jack Redpath,KEYF,99,11.3,2,17,9,2,1,14,3,3,2017,Round 15
276,217,Sam J. Reid,FWD,31,3.4,0,11,0,2,3,4,7,0,2017,Round 15
277,217,Daniel Rioli,FWD,26,2.3,1,6,1,2,0,3,3,0,2017,Round 15
278,217,Matt Rosa,MID,82,8.7,0,26,4,2,1,9,17,0,2017,Round 15
279,217,Adam Saad,DEF,59,11.4,0,19,2,2,1,10,9,0,2017,Round 15
280,217,Heath Shaw,DEF,84,6.8,0,23,6,2,1,15,8,0,2017,Round 15
281,217,Dom Sheed,MID,102,12.9,1,28,3,2,6,21,7,0,2017,Round 15
282,217,Brad Sheppard,DEF,67,7.7,0,20,3,2,1,10,10,0,2017,Round 15
283,217,Dylan Shiel,MID,80,11.8,0,27,2,2,6,12,15,0,2017,Round 15
284,217,James Sicily,DEF,112,16.5,1,25,11,2,0,15,10,0,2017,Round 15
285,217,Steele Sidebottom,MID,100,9.2,1,25,5,2,2,18,7,0,2017,Round 15
286,217,Sam Simpson,FWD,47,1.7,0,13,4,2,0,7,6,0,2017,Round 15
287,217,Jack Sinclair,MID,69,16.4,0,22,2,2,5,10,12,0,2017,Round 15
288,217,Isaac Smith,MID,73,7,0,20,4,2,1,11,9,0,2017,Round 15
289,217,Liam Sumner,FWD,32,-3.8,1,4,3,2,0,3,1,0,2017,Round 15
290,217,Robbie Tarrant,KEYD,56,14.1,0,13,6,2,0,4,9,0,2017,Round 15
291,217,Josh Thomas,FWD,80,14.8,1,21,4,2,2,11,10,0,2017,Round 15
292,217,Nathan Vardy,RUC,73,11.3,1,12,3,2,3,6,6,16,2017,Round 15
293,217,Josh Wagner,DEF,64,3.6,0,20,3,2,0,10,10,0,2017,Round 15
294,217,Michael Walters,FWD,145,32.9,6,32,6,2,3,21,11,0,2017,Round 15
295,217,Maverick Weller,FWD,45,7.6,0,15,1,2,1,4,11,0,2017,Round 15
296,217,Jarrod Witts,RUC,96,16,0,14,2,2,5,8,6,45,2017,Round 15
297,298,Harris Andrews,KEYD,78,13.9,0,20,9,1,0,9,11,0,2017,Round 15
298,298,Rory Atkins,MID,47,8.9,0,15,4,1,0,5,10,0,2017,Round 15
299,298,Rohan Bewick,MID,83,5.3,3,15,6,1,1,11,4,0,2017,Round 15
300,298,Shane Biggs,DEF,77,12.8,0,24,6,1,1,13,11,0,2017,Round 15
