,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
143,75,Matt de Boer,MID,38,4.7,0,9,1,3,3,3,6,0,2020,Round 3
144,145,Oscar Allen,KEYF,40,2.6,0,8,1,2,1,3,5,7,2020,Round 3
145,145,Karl Amon,MID,48,6.5,0,14,3,2,2,9,5,0,2020,Round 3
146,145,Noah Anderson,MID,39,3.8,0,9,3,2,1,4,5,0,2020,Round 3
147,145,Zac Bailey,FWD,40,8.5,1,10,2,2,1,5,5,0,2020,Round 3
148,145,Thomas Berry,FWD,18,-0.2,0,4,1,2,0,2,2,0,2020,Round 3
149,145,Eddie Betts,FWD,65,15.9,2,12,3,2,1,11,1,0,2020,Round 3
150,145,Brett Bewley,MID,57,9.5,0,17,2,2,1,9,8,0,2020,Round 3
151,145,Luke Brown,DEF,65,4.3,0,16,4,2,2,14,2,0,2020,Round 3
152,145,Connor Budarick,DEF,69,5.5,1,16,6,2,0,11,5,0,2020,Round 3
153,145,Zak Butters,FWD,35,8.2,0,9,2,2,3,6,3,0,2020,Round 3
154,145,Darcy Byrne-Jones,DEF,64,4.5,0,15,4,2,1,14,1,0,2020,Round 3
155,145,Charlie Cameron,FWD,33,3.4,1,6,2,2,0,5,1,0,2020,Round 3
156,145,Jason Castagna,FWD,44,0.8,2,5,3,2,0,4,1,0,2020,Round 3
157,145,Nick Coffield,DEF,73,6,0,15,8,2,0,10,5,0,2020,Round 3
158,145,Sam Collins,KEYD,53,8,0,10,6,2,0,5,5,0,2020,Round 3
159,145,Travis Colyer,FWD,36,11.3,1,8,0,2,2,6,2,0,2020,Round 3
160,145,Reece Conca,DEF,47,-2.6,0,11,5,2,0,11,0,0,2020,Round 3
161,145,Brent Daniels,FWD,34,1.8,0,9,2,2,0,7,2,0,2020,Round 3
162,145,Sam Day,KEYF,21,1.3,0,4,0,2,0,3,1,5,2020,Round 3
163,145,Charlie Dixon,KEYF,65,7.1,2,9,6,2,0,7,2,6,2020,Round 3
164,145,Tom Doedee,KEYD,86,10.6,0,20,8,2,0,13,7,0,2020,Round 3
165,145,Liam Duggan,DEF,41,8.5,0,10,2,2,0,9,1,0,2020,Round 3
166,145,Xavier Duursma,MID,37,5.3,0,8,2,2,1,6,2,0,2020,Round 3
167,145,Oliver Florent,MID,70,4.8,0,22,3,2,2,13,9,0,2020,Round 3
168,145,Todd Goldstein,RUC,98,12.2,0,18,2,2,9,7,11,36,2020,Round 3
169,145,Robbie Gray,FWD,40,9.7,1,10,1,2,2,3,7,0,2020,Round 3
170,145,Aaron Hall,FWD,86,12.2,1,21,4,2,2,15,6,0,2020,Round 3
171,145,Pearce Hanley,DEF,63,4,0,17,5,2,1,12,5,0,2020,Round 3
172,145,Jackson Hately,MID,80,6.6,0,21,7,2,0,12,9,0,2020,Round 3
173,145,Tom Hawkins,KEYF,58,9.1,2,11,4,2,1,6,5,0,2020,Round 3
174,145,Will Hayward,FWD,22,6.7,1,6,0,2,0,2,4,0,2020,Round 3
175,145,Isaac Heeney,FWD,86,11.3,1,18,8,2,1,12,6,0,2020,Round 3
176,145,Ricky Henderson,MID,58,5.3,0,14,5,2,0,6,8,0,2020,Round 3
177,145,Jack Henry,DEF,41,7.3,0,7,6,2,0,7,0,0,2020,Round 3
178,145,Shaun Higgins,MID,41,4.8,0,11,2,2,1,4,7,0,2020,Round 3
179,145,Jack Higgins,FWD,60,3.5,0,15,2,2,0,14,1,0,2020,Round 3
180,145,Bradley Hill,MID,91,6.1,0,25,7,2,3,18,7,0,2020,Round 3
181,145,Nick Hind,FWD,22,-0.3,0,4,3,2,0,3,1,0,2020,Round 3
182,145,Will Hoskin-Elliott,FWD,72,7.2,0,15,8,2,1,12,3,0,2020,Round 3
183,145,Dan Houston,DEF,55,5,0,12,4,2,0,10,2,0,2020,Round 3
184,145,Lewis Jetta,DEF,39,4.5,0,10,1,2,0,10,0,0,2020,Round 3
185,145,Liam Jones,KEYD,31,9.7,0,5,3,2,0,4,1,0,2020,Round 3
186,145,Max King,KEYF,49,5.6,1,8,4,2,0,5,3,1,2020,Round 3
187,145,Jack Lonie,FWD,41,0.8,0,9,4,2,1,5,4,0,2020,Round 3
188,145,Darcy MacPherson,FWD,69,14.1,2,18,3,2,2,7,11,0,2020,Round 3
189,145,Luke McDonald,DEF,29,4.3,0,12,0,2,0,5,7,0,2020,Round 3
190,145,Mitch McGovern,KEYF,42,12.3,2,5,2,2,0,5,0,0,2020,Round 3
191,145,Trent McKenzie,KEYD,72,6.6,0,16,5,2,1,16,0,0,2020,Round 3
192,145,Tim Membrey,KEYF,37,3.8,0,6,3,2,0,6,0,0,2020,Round 3
193,145,Brody Mihocek,KEYF,63,11.4,2,9,6,2,0,7,2,0,2020,Round 3
194,145,Lachlan Murphy,FWD,18,0.2,0,4,1,2,0,2,2,0,2020,Round 3
195,145,Tim O'Brien,KEYF,35,7.2,1,5,0,2,0,3,2,5,2020,Round 3
196,145,Colin O'Riordan,DEF,17,2,0,4,1,2,1,1,3,0,2020,Round 3
197,145,Jonathon Patton,KEYF,35,5,1,7,3,2,0,5,2,0,2020,Round 3
198,145,Harry Perryman,MID,105,15.9,2,23,8,2,3,17,6,0,2020,Round 3
199,145,Marlion Pickett,MID,38,4.5,0,10,2,2,0,7,3,0,2020,Round 3
200,145,Jack Redden,MID,39,5.2,0,12,3,2,1,4,8,0,2020,Round 3
201,145,Daniel Rich,DEF,82,8.8,0,16,9,2,0,15,1,0,2020,Round 3
202,145,Josh Rotham,KEYD,24,1,0,5,0,2,0,5,0,0,2020,Round 3
203,145,Jordan Roughead,KEYD,55,3.2,0,10,7,2,0,9,1,0,2020,Round 3
204,145,Will Schofield,KEYD,24,4.3,0,7,1,2,0,4,3,0,2020,Round 3
205,145,Dom Sheed,MID,32,5.5,0,11,0,2,3,2,9,0,2020,Round 3
206,145,Brad Sheppard,DEF,65,7,0,15,5,2,1,11,4,0,2020,Round 3
207,145,Luke Shuey,MID,35,9.2,0,13,0,2,6,4,9,0,2020,Round 3
208,145,Jack Silvagni,FWD,43,2,0,9,3,2,0,7,2,0,2020,Round 3
209,145,Kade Simpson,DEF,52,3.1,0,10,6,2,0,9,1,0,2020,Round 3
210,145,Brodie Smith,DEF,73,13.2,0,17,5,2,1,14,3,0,2020,Round 3
211,145,Sydney Stack,FWD,49,3.7,0,18,4,2,0,7,11,0,2020,Round 3
212,145,Robbie Tarrant,KEYD,50,2.6,0,14,2,2,0,10,4,0,2020,Round 3
213,145,Tarryn Thomas,FWD,22,4.8,0,7,0,2,1,2,5,0,2020,Round 3
214,145,Zac Williams,DEF,45,4.9,0,9,6,2,0,9,0,0,2020,Round 3
215,145,Tom Williamson,DEF,34,2.5,0,8,3,2,0,4,4,0,2020,Round 3
216,145,Mason Wood,FWD,32,4.7,0,9,1,2,0,2,7,0,2020,Round 3
217,145,Cameron Zurhaar,FWD,41,7.2,1,7,3,2,0,5,2,0,2020,Round 3
218,219,Brendon Ah Chee,FWD,47,6.7,0,13,2,1,1,9,4,0,2020,Round 3
219,219,James Aish,MID,59,5.7,0,15,3,1,2,13,2,0,2020,Round 3
220,219,Aliir Aliir,KEYD,43,3.1,0,11,4,1,0,5,6,0,2020,Round 3
221,219,Rory Atkins,MID,6,-1.7,0,3,0,1,0,2,1,0,2020,Round 3
222,219,Tom Barrass,KEYD,13,4.4,0,2,1,1,0,2,0,0,2020,Round 3
223,219,Jed Bews,DEF,41,14.7,1,11,0,1,3,8,3,0,2020,Round 3
224,219,Jack Billings,MID,64,7,0,16,7,1,1,9,7,0,2020,Round 3
225,219,Grant Birchall,DEF,67,4.2,0,15,8,1,1,11,4,0,2020,Round 3
226,219,Mark Blicavs,KEYD,28,5.4,0,9,3,1,0,5,4,0,2020,Round 3
227,219,Shai Bolton,MID,38,3.1,1,9,3,1,0,6,3,0,2020,Round 3
228,219,Riley Bonner,DEF,41,4.5,0,10,3,1,0,8,2,0,2020,Round 3
229,219,Jarrod Brander,FWD,68,8.1,0,14,8,1,1,12,2,0,2020,Round 3
230,219,Luke Breust,FWD,30,10,1,9,1,1,3,5,4,0,2020,Round 3
231,219,Nathan Broad,DEF,47,4.9,0,13,3,1,0,7,6,1,2020,Round 3
232,219,Josh Bruce,KEYF,22,0.6,0,6,2,1,0,3,3,0,2020,Round 3
233,219,Josh Caddy,MID,52,5.5,0,13,5,1,1,6,7,0,2020,Round 3
234,219,Jeremy Cameron,KEYF,38,3.1,1,8,4,1,0,6,2,0,2020,Round 3
235,219,Jake Carlisle,KEYD,88,7.1,0,20,9,1,0,16,4,0,2020,Round 3
236,219,Stephen Coniglio,MID,72,4.4,0,24,2,1,5,15,9,0,2020,Round 3
237,219,Aidan Corr,KEYD,79,10.7,0,16,11,1,0,13,3,0,2020,Round 3
238,219,Caleb Daniel,DEF,86,15.4,0,23,6,1,1,17,6,0,2020,Round 3
239,219,Phil Davis,KEYD,55,4,0,12,6,1,0,8,4,0,2020,Round 3
240,219,Sam Docherty,DEF,97,6.1,0,23,9,1,0,19,4,0,2020,Round 3
241,219,Cameron Ellis-Yolmen,FWD,54,7.1,0,16,3,1,8,10,6,0,2020,Round 3
242,219,Tim English,RUC,77,8.9,0,15,7,1,1,10,5,11,2020,Round 3
243,219,Jeremy Finlayson,KEYF,36,3.1,1,6,2,1,1,5,1,2,2020,Round 3
244,219,Robbie Fox,KEYD,54,5.8,0,13,5,1,0,12,1,0,2020,Round 3
245,219,Andrew Gaff,MID,111,1.6,0,30,7,1,2,23,7,0,2020,Round 3
246,219,Jade Gresham,MID,72,3.6,0,22,5,1,7,13,9,0,2020,Round 3
247,219,Will Hamill,DEF,34,1.9,0,9,2,1,0,4,5,0,2020,Round 3
248,219,Dan Hannebery,MID,55,-1,0,16,5,1,1,4,12,0,2020,Round 3
249,219,Eric Hipwood,KEYF,52,4.7,0,12,4,1,0,9,3,0,2020,Round 3
250,219,Shannon Hurn,DEF,53,5.9,0,14,5,1,0,12,2,0,2020,Round 3
251,219,Tom Jonas,KEYD,16,6.9,0,5,0,1,1,2,3,0,2020,Round 3
252,219,Alex Keath,KEYD,64,12.4,1,14,5,1,0,9,5,0,2020,Round 3
253,219,Kane Lambert,FWD,41,6.2,0,14,2,1,3,8,6,0,2020,Round 3
254,219,Tom Liberatore,MID,62,12.9,1,18,3,1,4,9,9,0,2020,Round 3
255,219,Jake Lloyd,DEF,83,4.6,0,22,6,1,0,15,7,0,2020,Round 3
256,219,Sam Lloyd,FWD,26,-1.9,0,7,3,1,0,2,5,0,2020,Round 3
257,219,Ben Long,DEF,33,6,0,11,3,1,0,6,5,0,2020,Round 3
258,219,Jonathon Marsh,KEYF,39,5.8,1,9,3,1,0,4,5,0,2020,Round 3
259,219,Chris Mayne,MID,59,8.5,0,15,6,1,1,7,8,0,2020,Round 3
260,219,Fischer McAsey,KEYD,33,5,0,7,3,1,0,5,2,0,2020,Round 3
261,219,Tom McCartin,KEYF,11,-4.5,0,2,2,1,0,1,1,1,2020,Round 3
262,219,Harry McKay,KEYF,41,0.1,1,7,3,1,0,6,1,0,2020,Round 3
263,219,Sam Menegola,MID,32,5.5,0,9,2,1,3,4,5,0,2020,Round 3
264,219,Callum Mills,DEF,38,4.9,0,9,4,1,1,7,2,0,2020,Round 3
265,219,Tom Mitchell,MID,70,3.4,0,23,6,1,0,6,17,0,2020,Round 3
266,219,Darcy Moore,KEYD,57,17,0,15,6,1,1,5,10,0,2020,Round 3
267,219,Marc Murphy,MID,54,10.7,2,11,4,1,1,7,4,0,2020,Round 3
268,219,Jack Newnes,MID,37,5.3,0,8,3,1,0,7,1,0,2020,Round 3
269,219,Ben Paton,DEF,72,11.8,0,18,7,1,0,10,8,0,2020,Round 3
270,219,Sam Petrevski-Seton,DEF,36,3.9,0,9,4,1,0,5,4,0,2020,Round 3
271,219,Sam Powell-Pepper,FWD,26,5.4,1,10,0,1,2,4,6,0,2020,Round 3
272,219,Dion Prestia,MID,56,8.6,0,17,2,1,3,10,7,0,2020,Round 3
273,219,Dane Rampe,KEYD,22,0,0,8,1,1,0,5,3,0,2020,Round 3
274,219,Jack Riewoldt,KEYF,51,-0.2,0,11,4,1,0,10,1,0,2020,Round 3
275,219,Connor Rozee,FWD,27,-1.2,0,8,2,1,0,4,4,0,2020,Round 3
276,219,Liam Ryan,FWD,42,8.3,3,6,2,1,1,4,2,0,2020,Round 3
277,219,Lachie Schultz,FWD,42,0.5,0,10,3,1,0,8,2,0,2020,Round 3
278,219,Jack Scrimshaw,DEF,63,8.8,0,19,3,1,0,12,7,0,2020,Round 3
279,219,Liam Shiels,MID,44,9,0,13,3,1,0,8,5,0,2020,Round 3
280,219,Callum Sinclair,RUC,33,3.1,0,8,1,1,1,3,5,19,2020,Round 3
281,219,Rory Sloane,MID,41,13.1,0,15,0,1,4,7,8,0,2020,Round 3
282,219,Isaac Smith,FWD,99,5.9,1,29,4,1,2,19,10,0,2020,Round 3
283,219,Jack Steven,FWD,21,1.7,0,6,1,1,1,4,2,0,2020,Round 3
284,219,Sam Sturt,FWD,14,-0.3,0,2,1,1,0,2,0,0,2020,Round 3
285,219,Matthew Suckling,FWD,50,5,0,12,3,1,0,9,3,0,2020,Round 3
286,219,Daniel Talia,KEYD,23,2.5,0,4,3,1,0,4,0,0,2020,Round 3
287,219,Zach Tuohy,MID,66,8.9,0,19,3,1,1,15,4,0,2020,Round 3
288,219,Josh Walker,KEYD,36,9.6,0,10,2,1,0,5,5,0,2020,Round 3
289,219,Taylor Walker,KEYF,34,3.4,1,6,2,1,0,4,2,2,2020,Round 3
290,219,Michael Walters,FWD,75,10.8,1,23,1,1,7,12,11,0,2020,Round 3
291,219,Callan Ward,MID,80,7,0,19,8,1,3,13,6,2,2020,Round 3
292,219,Justin Westhoff,KEYF,75,14.8,2,15,5,1,1,11,4,1,2020,Round 3
293,219,Nathan Wilson,DEF,49,5.6,0,12,3,1,0,12,0,0,2020,Round 3
294,219,Jarrod Witts,RUC,80,18.9,0,17,6,1,8,12,5,22,2020,Round 3
295,296,Paul Ahern,FWD,34,4.4,1,10,1,0,0,5,5,0,2020,Round 3
296,296,Harris Andrews,KEYD,35,10.9,0,8,3,0,0,8,0,0,2020,Round 3
297,296,Lachie Ash,DEF,28,2.6,0,7,3,0,0,5,2,0,2020,Round 3
298,296,David Astbury,KEYD,56,5.4,0,17,6,0,0,9,8,0,2020,Round 3
299,296,Charlie Ballard,KEYD,53,5.5,0,13,7,0,0,9,4,0,2020,Round 3
300,296,Ben Brown,KEYF,49,9.1,3,6,3,0,0,6,0,0,2020,Round 3
