,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
75,72,Jake Carlisle,KEYD,64,10.1,0,12,5,4,0,9,3,0,2013,Round 18
76,72,Jack Crisp,MID,56,6.6,1,9,4,4,0,6,3,0,2013,Round 18
77,72,Ryan Crowley,MID,55,1.6,0,14,2,4,0,6,8,1,2013,Round 18
78,72,Sam Day,KEYF,71,9.6,2,10,3,4,1,7,3,7,2013,Round 18
79,72,Brett Deledio,MID,80,9.5,0,21,6,4,2,9,12,0,2013,Round 18
80,72,Richard Douglas,MID,61,4.5,0,16,2,4,3,11,5,0,2013,Round 18
81,72,Brandon Ellis,MID,91,4.9,0,18,9,4,1,10,8,0,2013,Round 18
82,72,Max Gawn,RUC,101,13.3,0,17,6,4,2,8,9,20,2013,Round 18
83,72,Tyson Goldsack,DEF,81,10.8,0,18,7,4,0,8,10,0,2013,Round 18
84,72,Nathan Grima,KEYD,77,9,0,18,6,4,0,10,8,0,2013,Round 18
85,72,Cameron Guthrie,DEF,55,6,0,12,3,4,1,6,6,0,2013,Round 18
86,72,Hamish Hartlett,MID,103,10.3,0,26,5,4,1,16,10,0,2013,Round 18
87,72,Garrick Ibbotson,DEF,56,3.2,0,12,4,4,0,7,5,0,2013,Round 18
88,72,Steve Johnson,MID,109,21.6,2,29,3,4,6,17,12,0,2013,Round 18
89,72,Matt Jones,MID,68,10.4,0,17,4,4,1,9,8,0,2013,Round 18
90,72,Clinton Jones,MID,89,5.8,0,27,3,4,5,9,18,0,2013,Round 18
91,72,Nick Malceski,DEF,74,10.6,0,18,2,4,0,16,2,0,2013,Round 18
92,72,Chris Mayne,FWD,102,10.9,2,16,10,4,0,10,6,0,2013,Round 18
93,72,Will Minson,RUC,112,9.2,0,24,4,4,8,8,16,27,2013,Round 18
94,72,Tom Mitchell,FWD,112,8.4,2,26,6,4,1,13,13,0,2013,Round 18
95,72,Angus Monfries,FWD,73,13.4,1,17,3,4,2,8,9,0,2013,Round 18
96,72,David Mundy,MID,92,12.5,0,23,6,4,6,11,12,0,2013,Round 18
97,72,Danyle Pearce,MID,71,6.3,0,15,4,4,0,11,4,0,2013,Round 18
98,72,Tayte Pears,KEYD,71,13,0,15,6,4,0,10,5,0,2013,Round 18
99,72,Farren Ray,MID,88,4.5,0,21,6,4,1,14,7,1,2013,Round 18
100,72,Jack Redden,MID,87,16.3,0,24,4,4,3,12,12,1,2013,Round 18
101,72,Daniel Rich,MID,52,8,0,14,1,4,0,5,9,0,2013,Round 18
102,72,Josh Saunders,MID,39,4.1,0,8,1,4,1,4,4,0,2013,Round 18
103,72,Joel Selwood,MID,136,21.5,3,32,6,4,4,17,15,0,2013,Round 18
104,72,Brad Sewell,MID,91,14.6,0,25,3,4,5,15,10,0,2013,Round 18
105,72,Alex Sexton,MID,44,8.5,0,8,1,4,0,7,1,0,2013,Round 18
106,72,Steele Sidebottom,MID,143,26.1,3,31,8,4,4,22,9,0,2013,Round 18
107,72,Nick Smith,DEF,91,17.7,1,20,4,4,4,13,7,0,2013,Round 18
108,72,Lee Spurr,DEF,59,5.9,0,15,4,4,0,9,6,0,2013,Round 18
109,72,Jack Steven,MID,124,13.1,0,36,5,4,7,23,13,0,2013,Round 18
110,72,Mathew Stokes,MID,59,7.7,0,19,1,4,2,5,14,0,2013,Round 18
111,72,Josh Thomas,MID,63,7,0,16,2,4,1,9,7,0,2013,Round 18
112,72,Adam Treloar,MID,87,5.5,0,26,2,4,3,12,14,0,2013,Round 18
113,72,Nathan Vardy,RUC,106,17.9,1,16,7,4,2,11,5,19,2013,Round 18
114,72,Maverick Weller,DEF,64,2.4,0,13,6,4,0,7,6,0,2013,Round 18
115,72,Justin Westhoff,KEYF,80,13.2,1,16,3,4,2,9,7,8,2013,Round 18
116,72,Tom Young,DEF,73,8.1,0,19,4,4,1,12,7,0,2013,Round 18
117,118,Taylor Adams,MID,76,12.8,0,23,3,3,5,12,11,0,2013,Round 18
118,118,Mark Baguley,DEF,69,7.4,0,18,4,3,0,7,11,1,2013,Round 18
119,118,Eddie Betts,FWD,81,14.8,3,16,4,3,2,8,8,0,2013,Round 18
120,118,Rohan Bewick,FWD,85,6.2,1,20,5,3,1,12,8,0,2013,Round 18
121,118,Aaron Black,KEYF,110,11.8,4,16,9,3,0,13,3,1,2013,Round 18
122,118,Matthew Boyd,MID,112,1.6,1,26,8,3,3,14,12,1,2013,Round 18
123,118,Greg Broughton,DEF,58,5.3,0,11,6,3,1,9,2,0,2013,Round 18
124,118,Josh Caddy,MID,66,7.8,0,19,3,3,3,8,11,1,2013,Round 18
125,118,Dom Cassisi,MID,45,11,0,12,1,3,0,5,7,0,2013,Round 18
126,118,Travis Cloke,KEYF,96,18.3,3,14,8,3,0,12,2,0,2013,Round 18
127,118,Trent Cotchin,MID,91,14.5,0,30,1,3,6,15,15,0,2013,Round 18
128,118,Ed Curnow,MID,88,12.4,0,22,6,3,2,12,10,0,2013,Round 18
129,118,Courtenay Dempsey,DEF,62,9.7,0,17,4,3,1,13,4,0,2013,Round 18
130,118,Tory Dickson,FWD,95,7.3,3,18,5,3,0,10,8,0,2013,Round 18
131,118,Shane Edwards,FWD,46,12.1,0,14,1,3,3,5,9,0,2013,Round 18
132,118,Corey Enright,DEF,98,14.3,0,22,10,3,0,15,7,0,2013,Round 18
133,118,Andrejs Everitt,DEF,51,9.8,0,12,3,3,0,8,4,0,2013,Round 18
134,118,Nathan Foley,MID,80,12.6,0,21,4,3,3,12,9,0,2013,Round 18
135,118,Jarryn Geary,DEF,58,2.7,0,15,5,3,2,5,10,0,2013,Round 18
136,118,Bryce Gibbs,MID,104,10.2,0,26,9,3,1,16,10,0,2013,Round 18
137,118,Toby Greene,MID,78,6.5,0,26,3,3,9,10,16,0,2013,Round 18
138,118,Jack Gunston,FWD,86,7.2,2,16,5,3,0,12,4,0,2013,Round 18
139,118,David Hale,RUC,82,3.6,1,15,6,3,1,6,9,15,2013,Round 18
140,118,Dan Hannebery,MID,76,13.2,0,26,2,3,5,10,16,0,2013,Round 18
141,118,Lachie Henderson,KEYD,107,12.6,4,16,7,3,0,14,2,0,2013,Round 18
142,118,Tom Hickey,RUC,52,5.3,0,9,2,3,1,1,8,16,2013,Round 18
143,118,Josh Hill,FWD,56,13.1,3,8,1,3,1,6,2,0,2013,Round 18
144,118,Taylor Hine,DEF,35,4.3,0,8,1,3,0,4,4,0,2013,Round 18
145,118,Cale Hooker,KEYD,77,8.2,0,19,6,3,2,10,9,0,2013,Round 18
146,118,Brandon Jack,FWD,45,8,1,7,3,3,0,4,3,0,2013,Round 18
147,118,Leroy Jetta,FWD,41,11.7,1,6,2,3,0,4,2,0,2013,Round 18
148,118,Michael Johnson,KEYD,96,13.2,0,24,6,3,0,18,6,0,2013,Round 18
149,118,Josh J. Kennedy,KEYF,79,9.8,3,11,7,3,0,10,1,0,2013,Round 18
150,118,Matthew Kreuzer,RUC,94,20.8,0,12,4,3,5,8,4,42,2013,Round 18
151,118,Rory Laird,DEF,83,4,0,21,6,3,0,13,8,0,2013,Round 18
152,118,Brian Lake,KEYD,84,11.5,0,17,9,3,0,11,6,0,2013,Round 18
153,118,Kane Lucas,MID,26,0.3,0,7,0,3,1,3,4,0,2013,Round 18
154,118,Heritier Lumumba,MID,91,14.5,1,21,6,3,0,13,8,0,2013,Round 18
155,118,Scott Lycett,RUC,69,13.5,0,15,5,3,0,7,8,7,2013,Round 18
156,118,Ivan Maric,RUC,51,7.1,0,5,3,3,1,2,3,21,2013,Round 18
157,118,Dustin Martin,FWD,112,22.2,2,30,4,3,4,18,12,1,2013,Round 18
158,118,Tom McDonald,KEYD,94,8,0,22,8,3,0,13,9,0,2013,Round 18
159,118,Trent McKenzie,DEF,60,12.5,0,16,2,3,0,9,7,0,2013,Round 18
160,118,Daniel Merrett,KEYD,47,5.8,1,7,3,3,1,4,3,4,2013,Round 18
161,118,Leigh Montagna,MID,109,15.5,1,34,3,3,6,16,18,0,2013,Round 18
162,118,Andrew Moore,MID,82,9.4,1,25,2,3,3,11,14,0,2013,Round 18
163,118,David Myers,MID,64,15.1,1,18,2,3,3,9,9,0,2013,Round 18
164,118,Cameron O'Shea,DEF,87,5,0,21,8,3,0,11,10,0,2013,Round 18
165,118,Joel Patfull,KEYD,81,13.9,0,17,9,3,0,8,9,0,2013,Round 18
166,118,Drew Petrie,KEYF,79,17.2,2,9,7,3,1,7,2,8,2013,Round 18
167,118,Liam Picken,DEF,62,12.5,0,20,1,3,0,9,11,0,2013,Round 18
168,118,Matthew Priddis,MID,74,21.9,0,27,2,3,10,7,20,0,2013,Round 18
169,118,Jack Riewoldt,KEYF,91,9.8,3,18,8,3,0,11,7,0,2013,Round 18
170,118,Jordan Roughead,KEYD,55,9.3,0,12,5,3,0,6,6,1,2013,Round 18
171,118,Shane Savage,MID,102,17.6,0,23,8,3,1,19,4,0,2013,Round 18
172,118,Matt Shaw,MID,97,5.7,1,22,8,3,1,10,12,0,2013,Round 18
173,118,Kade Simpson,DEF,127,13,0,28,13,3,0,20,8,0,2013,Round 18
174,118,Billie Smedts,FWD,65,9,0,15,5,3,0,8,7,0,2013,Round 18
175,118,Brent Staker,KEYF,55,9.2,0,14,3,3,0,8,6,0,2013,Round 18
176,118,Brent Stanton,MID,89,9.6,1,22,4,3,1,15,7,0,2013,Round 18
177,118,Koby Stevens,MID,100,7.2,0,28,6,3,1,13,15,0,2013,Round 18
178,118,Paul Stewart,FWD,70,7.7,0,17,4,3,1,11,6,0,2013,Round 18
179,118,Nicholas Suban,MID,80,10.2,0,20,5,3,1,14,6,0,2013,Round 18
180,118,Andrew Swallow,MID,51,6.9,0,15,1,3,5,5,10,0,2013,Round 18
181,118,Dane Swan,MID,163,24.3,3,39,9,3,3,23,16,0,2013,Round 18
182,118,Daniel Talia,KEYD,56,14,0,17,4,3,0,7,10,0,2013,Round 18
183,118,Luke Tapscott,FWD,45,8.7,1,9,2,3,0,5,4,0,2013,Round 18
184,118,Kurt Tippett,KEYF,79,13,3,13,5,3,0,6,7,0,2013,Round 18
185,118,Jack Trengove,MID,69,4.5,0,18,5,3,1,4,14,1,2013,Round 18
186,118,Shane Tuck,MID,77,4.9,0,21,5,3,5,9,12,0,2013,Round 18
187,118,Zach Tuohy,DEF,60,10.7,0,16,3,3,0,7,9,0,2013,Round 18
188,118,Jimmy Webster,DEF,44,10,0,14,0,3,1,4,10,0,2013,Round 18
189,118,Zac Williams,DEF,75,15.6,0,22,4,3,3,7,15,0,2013,Round 18
190,118,Matthew Wright,FWD,76,5.5,0,19,6,3,1,9,10,0,2013,Round 18
191,118,Elliot Yeo,DEF,66,13.3,0,15,6,3,0,8,7,0,2013,Round 18
192,118,David Zaharakis,MID,68,7.4,0,17,4,3,3,9,8,0,2013,Round 18
193,194,Shaun Atley,DEF,76,7.8,0,17,7,2,0,13,4,0,2013,Round 18
194,194,Max Bailey,RUC,67,8.2,0,12,2,2,3,6,6,23,2013,Round 18
195,194,Sam Blease,FWD,18,1.4,0,4,0,2,1,2,2,0,2013,Round 18
196,194,Luke Breust,FWD,72,9,2,14,6,2,1,8,6,0,2013,Round 18
197,194,Dean Brogan,RUC,57,8.8,0,9,3,2,2,4,5,20,2013,Round 18
198,194,Josh Bruce,DEF,43,2.3,0,9,6,2,0,8,1,0,2013,Round 18
199,194,Sam Butler,DEF,93,-1.8,0,22,10,2,1,16,6,0,2013,Round 18
200,194,Adam Carter,DEF,55,7.7,0,13,4,2,0,9,4,0,2013,Round 18
201,194,Troy Chaplin,KEYD,77,12.9,0,19,7,2,0,10,9,0,2013,Round 18
202,194,Justin Clarke,KEYD,48,10.1,0,12,5,2,1,4,8,0,2013,Round 18
203,194,Zac Clarke,RUC,65,7.6,1,15,3,2,1,4,11,10,2013,Round 18
204,194,Adam Cooney,MID,102,14.5,1,30,4,2,5,14,16,0,2013,Round 18
205,194,Nick Dal Santo,MID,71,12.4,0,25,1,2,3,9,16,0,2013,Round 18
206,194,Bradd Dalziell,FWD,89,13.1,1,26,5,2,3,11,15,0,2013,Round 18
207,194,Jack Darling,KEYF,69,15.9,2,10,6,2,0,8,2,1,2013,Round 18
208,194,Chris Dawes,KEYF,48,8.6,1,7,6,2,0,5,2,0,2013,Round 18
209,194,Sean Dempster,DEF,70,9.1,0,17,7,2,1,10,7,0,2013,Round 18
210,194,Charlie Dixon,KEYF,93,18,2,17,6,2,3,10,7,10,2013,Round 18
211,194,Mitch Duncan,MID,113,11.5,0,27,12,2,1,16,11,0,2013,Round 18
212,194,Sam Dwyer,FWD,47,7.8,0,14,1,2,0,7,7,0,2013,Round 18
213,194,Jack Fitzpatrick,RUC,41,8.4,1,5,3,2,0,4,1,4,2013,Round 18
214,194,Andrew Gaff,MID,105,9.7,0,31,6,2,2,18,13,0,2013,Round 18
215,194,Sam Gibson,MID,88,14.9,0,28,4,2,6,10,18,0,2013,Round 18
216,194,Jacob Gillbee,FWD,31,8.2,0,9,1,2,0,2,7,0,2013,Round 18
217,194,Brendon Goddard,MID,103,7.7,1,24,8,2,3,16,8,1,2013,Round 18
218,194,Mitch Golby,DEF,97,11.9,0,23,8,2,2,16,7,0,2013,Round 18
219,194,Josh Green,FWD,33,7.7,1,10,0,2,0,5,5,0,2013,Round 18
220,194,Shaun Grigg,MID,94,8.9,0,26,6,2,2,13,13,2,2013,Round 18
221,194,Curtly Hampton,DEF,108,5,0,31,7,2,1,18,13,0,2013,Round 18
222,194,Lachlan Hansen,KEYD,103,15.9,0,26,10,2,0,13,13,0,2013,Round 18
223,194,Brent Harvey,FWD,125,19.8,1,35,8,2,6,19,16,0,2013,Round 18
224,194,Nick Haynes,DEF,71,1.3,0,15,7,2,0,12,3,0,2013,Round 18
225,194,Stephen Hill,MID,100,12.3,1,27,6,2,1,15,12,1,2013,Round 18
226,194,Heath Hocking,MID,41,2.4,0,10,2,2,2,7,3,0,2013,Round 18
227,194,Luke Hodge,DEF,126,17.7,0,30,12,2,1,20,10,0,2013,Round 18
228,194,Bachar Houli,DEF,91,10.5,0,22,6,2,0,18,4,0,2013,Round 18
229,194,Jeremy Howe,FWD,43,5.1,0,10,3,2,0,5,5,0,2013,Round 18
230,194,Taylor Hunt,DEF,48,9,0,16,2,2,2,1,15,0,2013,Round 18
231,194,Lachie Hunter,FWD,68,7.1,0,18,5,2,1,10,8,0,2013,Round 18
232,194,Daniel Jackson,MID,88,6.8,1,22,7,2,1,14,8,0,2013,Round 18
233,194,Ben Kennedy,FWD,24,1,0,5,1,2,2,3,2,0,2013,Round 18
234,194,Josh P. Kennedy,MID,55,12.9,0,22,0,2,2,6,16,0,2013,Round 18
235,194,Tom Lynch,FWD,102,6.8,2,20,8,2,1,13,7,0,2013,Round 18
236,194,Jarryd Lyons,FWD,76,10,1,20,4,2,1,10,10,0,2013,Round 18
237,194,Brent Macaffer,FWD,74,4.7,0,16,9,2,0,10,6,0,2013,Round 18
238,194,Matt Maguire,KEYD,76,6.8,0,19,6,2,0,13,6,1,2013,Round 18
239,194,Chris Masten,MID,22,3.6,0,5,0,2,1,3,2,0,2013,Round 18
240,194,Shaun McKernan,KEYF,49,2,1,8,3,2,0,5,3,9,2013,Round 18
241,194,Brock McLean,MID,111,12.3,2,27,7,2,8,16,11,1,2013,Round 18
242,194,Jake Melksham,MID,81,10,0,25,5,2,4,10,15,0,2013,Round 18
243,194,Steven Motlop,FWD,120,21.1,4,29,6,2,0,12,17,0,2013,Round 18
244,194,Marc Murphy,MID,76,8.9,0,27,1,2,1,10,17,0,2013,Round 18
245,194,Robert Murphy,DEF,92,27.6,1,29,2,2,1,16,13,0,2013,Round 18
246,194,Andy Otten,DEF,66,3.3,0,18,4,2,0,8,10,0,2013,Round 18
247,194,Luke Parker,MID,85,8.7,0,22,5,2,3,16,6,0,2013,Round 18
248,194,Dane Rampe,DEF,48,10.4,0,15,2,2,0,9,6,0,2013,Round 18
249,194,Alex Rance,KEYD,64,11,0,17,4,2,0,8,9,1,2013,Round 18
250,194,Ted Richards,KEYD,66,13.2,0,19,4,2,1,6,13,0,2013,Round 18
251,194,Nick Riewoldt,KEYF,48,10.9,2,9,1,2,0,6,3,0,2013,Round 18
252,194,Sam Rowe,KEYF,44,-1.3,0,7,5,2,0,5,2,7,2013,Round 18
253,194,Luke Russell,DEF,64,10.9,0,17,5,2,0,7,10,0,2013,Round 18
254,194,Paddy Ryder,RUC,87,10.4,1,13,7,2,4,9,4,19,2013,Round 18
255,194,Jay Schulz,KEYF,98,14.8,2,21,9,2,3,12,9,1,2013,Round 18
256,194,Heath Scotland,DEF,129,7.2,0,33,10,2,2,23,10,0,2013,Round 18
257,194,Jonathan Simpkin,MID,79,4.7,0,20,7,2,1,10,10,0,2013,Round 18
258,194,Devon Smith,FWD,52,10.8,1,14,1,2,0,6,8,0,2013,Round 18
259,194,Ashley Smith,DEF,57,5.4,0,17,2,2,1,9,8,0,2013,Round 18
260,194,Ben Stratton,KEYD,63,7.9,0,17,5,2,1,9,8,0,2013,Round 18
261,194,Lindsay Thomas,FWD,50,1.9,0,11,4,2,0,8,3,0,2013,Round 18
262,194,Nick Vlastuin,DEF,55,13.2,0,21,2,2,2,8,13,0,2013,Round 18
263,194,Andrew Walker,DEF,113,12.6,0,25,13,2,1,19,6,0,2013,Round 18
264,194,Matthew Watson,KEYD,42,11.5,1,8,2,2,0,6,2,0,2013,Round 18
265,194,Brendan Whitecross,DEF,84,7,0,18,10,2,0,10,8,0,2013,Round 18
266,194,Marley Williams,DEF,60,7.6,0,16,3,2,1,9,7,0,2013,Round 18
267,194,Dayne Zorko,FWD,77,14.5,2,18,3,2,2,13,5,0,2013,Round 18
268,269,Craig Bird,FWD,71,8.6,0,20,3,1,4,15,5,0,2013,Round 18
269,269,Jude Bolton,FWD,64,7.6,1,17,6,1,0,8,9,0,2013,Round 18
270,269,Matthew Broadbent,DEF,75,12.8,0,22,3,1,1,17,5,0,2013,Round 18
271,269,Mitchell Brown,KEYD,41,4.2,0,12,3,1,0,7,5,0,2013,Round 18
272,269,Jonathan Brown,KEYF,68,10,2,16,5,1,0,8,8,0,2013,Round 18
273,269,John Butcher,KEYF,47,6.5,1,14,2,1,0,4,10,0,2013,Round 18
274,269,Shannon Byrnes,FWD,67,7.2,1,18,5,1,2,8,10,0,2013,Round 18
275,269,Jaryd Cachia,MID,29,4.3,0,7,2,1,1,4,3,0,2013,Round 18
276,269,Jeremy Cameron,KEYF,94,28.8,7,11,5,1,0,10,1,0,2013,Round 18
277,269,Andrew Carrazzo,MID,74,10.2,0,25,4,1,3,11,14,0,2013,Round 18
278,269,Travis Colyer,FWD,68,5.3,1,15,7,1,0,7,8,0,2013,Round 18
279,269,Dean Cox,RUC,102,12.6,0,21,7,1,4,11,10,26,2013,Round 18
280,269,Tom Curren,MID,9,0.2,0,2,0,1,0,1,1,0,2013,Round 18
281,269,Aaron Davey,FWD,19,-2.4,0,6,1,1,1,3,3,0,2013,Round 18
282,269,Cameron Delaney,KEYD,90,11.1,0,19,12,1,0,15,4,0,2013,Round 18
283,269,Cory Dell'Olio,FWD,25,15.1,1,6,0,1,0,5,1,0,2013,Round 18
284,269,Sam Docherty,DEF,18,3.9,0,6,0,1,1,2,4,0,2013,Round 18
285,269,Jamie Elliott,FWD,46,4.8,1,10,5,1,0,4,6,0,2013,Round 18
286,269,Lance Franklin,KEYF,122,24.3,8,19,6,1,0,14,5,0,2013,Round 18
287,269,James Frawley,KEYD,56,6.1,0,12,6,1,1,10,2,0,2013,Round 18
288,269,Nat Fyfe,MID,128,18.9,4,29,9,1,3,19,10,0,2013,Round 18
289,269,Daniel Giansiracusa,FWD,60,7.9,1,13,5,1,0,8,5,0,2013,Round 18
290,269,Jonathan Giles,RUC,56,10.7,0,10,1,1,4,8,2,20,2013,Round 18
291,269,Heath Grundy,KEYD,46,6.1,0,14,2,1,0,7,7,0,2013,Round 18
292,269,Brent Guerra,DEF,105,21.1,0,27,9,1,1,20,7,0,2013,Round 18
293,269,Ashton Hams,FWD,48,0.7,0,11,5,1,1,8,3,0,2013,Round 18
294,269,Jarrod Harbrow,MID,74,11.4,0,20,5,1,5,14,6,0,2013,Round 18
295,269,Kyle Hartigan,KEYD,74,3.3,0,19,7,1,0,10,9,0,2013,Round 18
296,269,Ricky Henderson,DEF,93,19.3,1,23,6,1,1,18,5,0,2013,Round 18
297,269,Bradley Hill,MID,61,3.8,0,22,3,1,2,7,15,0,2013,Round 18
298,269,Will Hoskin-Elliott,FWD,44,8.1,0,11,3,1,0,8,3,0,2013,Round 18
299,269,Josh Jenkins,KEYF,20,-3.4,0,6,1,1,0,3,3,0,2013,Round 18
300,269,Jed Lamb,MID,57,3.9,1,12,5,1,0,7,5,0,2013,Round 18
301,269,Matthew Leuenberger,RUC,79,4.2,0,12,4,1,0,6,6,38,2013,Round 18
