,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
38,33,Luke Dunstan,MID,83,7.6,0,19,4,6,2,9,10,0,2014,Round 17
39,33,David Ellard,FWD,35,2.3,0,5,1,6,0,1,4,0,2014,Round 17
40,33,Sam Fisher,KEYD,80,14.3,0,15,6,6,2,8,7,0,2014,Round 17
41,33,Jack Grimes,DEF,72,12.1,0,17,2,6,2,8,9,0,2014,Round 17
42,33,Cameron Guthrie,MID,54,6.3,1,9,1,6,3,5,4,0,2014,Round 17
43,33,Hamish Hartlett,FWD,93,20.1,1,21,4,6,3,12,9,0,2014,Round 17
44,33,Shannon Hurn,DEF,88,9.6,0,17,6,6,4,14,3,0,2014,Round 17
45,33,Chris Judd,MID,57,7.6,0,13,2,6,5,6,7,0,2014,Round 17
46,33,Rory Laird,DEF,72,4.1,0,16,3,6,0,7,9,0,2014,Round 17
47,33,Will Langford,MID,73,13.5,0,20,1,6,7,8,12,0,2014,Round 17
48,33,Tom Lynch,FWD,87,8.1,2,16,2,6,0,11,5,0,2014,Round 17
49,33,Brodie Martin,MID,83,18.2,0,21,2,6,2,9,12,0,2014,Round 17
50,33,Chris Masten,MID,90,7.1,0,21,4,6,3,15,6,0,2014,Round 17
51,33,Steven May,KEYD,72,8.3,0,15,3,6,1,12,3,0,2014,Round 17
52,33,Sam Mayes,MID,105,13.8,1,20,7,6,3,12,8,0,2014,Round 17
53,33,Ben McGlynn,MID,111,8.8,0,24,7,6,6,16,8,0,2014,Round 17
54,33,Hamish McIntosh,RUC,118,14.9,1,20,5,6,7,10,10,26,2014,Round 17
55,33,Marc Murphy,MID,113,15.7,0,29,5,6,7,15,14,0,2014,Round 17
56,33,Nic Naitanui,RUC,83,9.4,0,10,2,6,2,2,8,34,2014,Round 17
57,33,Danyle Pearce,FWD,83,13,2,16,1,6,3,13,3,0,2014,Round 17
58,33,Matthew Priddis,MID,83,8,0,25,2,6,5,12,13,0,2014,Round 17
59,33,Joel Selwood,MID,121,14.1,0,31,5,6,7,18,13,0,2014,Round 17
60,33,Zac Smith,RUC,79,11.2,0,12,1,6,6,4,8,22,2014,Round 17
61,33,Adam Tomlinson,KEYD,113,10.6,2,19,10,6,0,12,7,0,2014,Round 17
62,33,Jack Viney,MID,81,6.7,0,20,2,6,3,8,12,0,2014,Round 17
63,33,Matthew Wright,FWD,89,14.7,1,20,4,6,1,8,12,0,2014,Round 17
64,65,Patrick Ambrose,FWD,95,11.6,3,15,6,5,0,10,5,0,2014,Round 17
65,65,Dayne Beams,MID,98,15.5,2,23,4,5,4,10,13,0,2014,Round 17
66,65,Eddie Betts,FWD,43,9.7,1,7,0,5,1,3,4,0,2014,Round 17
67,65,Grant Birchall,DEF,95,4.3,0,25,3,5,2,15,10,0,2014,Round 17
68,65,Luke Brown,DEF,62,13.7,0,19,1,5,0,7,12,0,2014,Round 17
69,65,Shaun Burgoyne,DEF,84,13,1,18,4,5,2,10,8,0,2014,Round 17
70,65,Allen Christensen,FWD,82,6.3,1,19,5,5,6,7,12,0,2014,Round 17
71,65,Reece Conca,MID,44,6.5,0,8,1,5,1,6,2,0,2014,Round 17
72,65,Kane Cornes,MID,104,12,0,26,7,5,1,14,12,0,2014,Round 17
73,65,Ed Curnow,MID,87,10.9,0,21,4,5,5,13,8,0,2014,Round 17
74,65,Todd Goldstein,RUC,130,28.6,2,20,5,5,4,7,13,39,2014,Round 17
75,65,Levi Greenwood,MID,98,7.5,0,24,6,5,0,13,11,1,2014,Round 17
76,65,Lenny Hayes,MID,93,14.7,0,24,5,5,4,10,14,2,2014,Round 17
77,65,George Horlin-Smith,MID,58,0.4,0,11,3,5,1,8,3,0,2014,Round 17
78,65,Lachie Hunter,FWD,92,12.4,2,15,5,5,3,12,3,0,2014,Round 17
79,65,Mark Hutchings,MID,63,4.8,1,13,3,5,3,10,3,0,2014,Round 17
80,65,Daniel Jackson,MID,49,9.6,1,7,2,5,1,5,2,0,2014,Round 17
81,65,Lewis Jetta,FWD,75,7,0,13,6,5,1,10,3,0,2014,Round 17
82,65,Josh P. Kennedy,MID,130,15.3,0,41,2,5,12,18,23,0,2014,Round 17
83,65,Ryan Lester,MID,81,16.2,0,20,4,5,6,6,14,1,2014,Round 17
84,65,Jack Macrae,MID,168,16,2,43,6,5,2,29,14,0,2014,Round 17
85,65,Jordie McKenzie,MID,56,3.4,0,14,1,5,1,9,5,0,2014,Round 17
86,65,Brock McLean,FWD,65,4.7,1,11,4,5,0,7,4,1,2014,Round 17
87,65,Jarrad McVeigh,MID,124,13.7,1,29,8,5,3,15,14,0,2014,Round 17
88,65,Shane Mumford,RUC,75,9.2,0,11,1,5,4,1,10,29,2014,Round 17
89,65,David Mundy,MID,92,12.1,0,25,4,5,9,14,11,0,2014,Round 17
90,65,Chris Newman,DEF,56,10.1,0,11,2,5,1,8,3,0,2014,Round 17
91,65,Rhys Palmer,FWD,90,3.4,0,20,6,5,1,14,6,0,2014,Round 17
92,65,Luke Parker,FWD,107,13.8,2,27,3,5,7,12,15,1,2014,Round 17
93,65,Cameron Pedersen,KEYF,72,13.6,1,10,3,5,1,6,4,10,2014,Round 17
94,65,Dane Rampe,DEF,38,3.1,0,5,2,5,0,4,1,0,2014,Round 17
95,65,Paddy Ryder,RUC,90,8.1,0,12,4,5,4,5,7,28,2014,Round 17
96,65,Tom Scully,MID,58,10.7,0,16,1,5,4,6,10,0,2014,Round 17
97,65,Paul Seedsman,DEF,64,11.8,1,14,2,5,1,8,6,0,2014,Round 17
98,65,Lee Spurr,DEF,113,14.3,1,22,9,5,0,14,8,0,2014,Round 17
99,65,Rhys Stanley,KEYF,56,5.4,0,6,5,5,1,4,2,9,2014,Round 17
100,65,Alan Toovey,DEF,65,8.4,0,17,4,5,0,8,9,0,2014,Round 17
101,65,Dom Tyson,MID,68,7.4,0,20,2,5,6,8,12,0,2014,Round 17
102,65,Nick Vlastuin,DEF,54,10.3,1,13,0,5,1,5,8,0,2014,Round 17
103,104,Michael Apeness,KEYF,40,2.6,0,9,3,4,0,2,7,0,2014,Round 17
104,104,Luke Breust,FWD,88,10.8,3,15,4,4,0,10,5,0,2014,Round 17
105,104,Trent Cotchin,MID,100,16.3,1,26,2,4,9,17,9,1,2014,Round 17
106,104,Stewart Crameri,FWD,69,9.8,1,14,3,4,1,8,6,0,2014,Round 17
107,104,Luke Dahlhaus,FWD,102,14.9,1,24,4,4,2,12,12,0,2014,Round 17
108,104,Nick Dal Santo,FWD,90,16.3,0,22,4,4,4,14,8,1,2014,Round 17
109,104,Sam Docherty,DEF,62,5.4,0,13,3,4,2,10,3,0,2014,Round 17
110,104,Richard Douglas,MID,84,12,0,25,2,4,4,12,13,0,2014,Round 17
111,104,Xavier Ellis,DEF,77,12.2,0,19,4,4,2,12,7,0,2014,Round 17
112,104,Colin Garland,DEF,33,4.5,0,8,0,4,0,7,1,0,2014,Round 17
113,104,Tyson Goldsack,DEF,32,6,0,9,0,4,0,1,8,0,2014,Round 17
114,104,Dylan Grimes,KEYD,38,3.4,0,7,1,4,1,6,1,0,2014,Round 17
115,104,Jarrod Harbrow,DEF,46,8,0,13,2,4,3,7,6,0,2014,Round 17
116,104,Ryan Harwood,DEF,93,19.8,1,28,2,4,0,12,16,0,2014,Round 17
117,104,Jeremy Howe,DEF,88,11.7,2,21,4,4,0,11,10,0,2014,Round 17
118,104,Ben Howlett,FWD,68,11,0,18,4,4,5,9,9,0,2014,Round 17
119,104,Nathan Hrovat,FWD,110,14,1,27,5,4,2,17,10,0,2014,Round 17
120,104,Neville Jetta,DEF,53,3,0,9,5,4,1,5,4,0,2014,Round 17
121,104,Josh Kelly,FWD,73,1.7,0,21,2,4,0,11,10,0,2014,Round 17
122,104,James Kelly,DEF,118,9.9,0,27,10,4,0,19,8,0,2014,Round 17
123,104,Jeremy Laidler,DEF,52,6.7,0,9,5,4,0,6,3,0,2014,Round 17
124,104,Brent Macaffer,MID,77,5.5,0,17,6,4,1,9,8,0,2014,Round 17
125,104,Chris Mayne,FWD,86,11.6,1,18,6,4,0,8,10,0,2014,Round 17
126,104,Zach Merrett,FWD,94,18.9,2,24,2,4,1,10,14,0,2014,Round 17
127,104,Anthony Miles,MID,95,6.4,0,28,2,4,8,16,12,0,2014,Round 17
128,104,Jack Newnes,DEF,67,4.1,0,13,5,4,1,9,4,0,2014,Round 17
129,104,Dion Prestia,MID,81,8.6,0,22,3,4,6,11,11,0,2014,Round 17
130,104,Paul Puopolo,FWD,67,11.5,0,18,2,4,2,8,10,0,2014,Round 17
131,104,Sam Reid,KEYF,90,19.3,4,13,5,4,2,7,6,5,2014,Round 17
132,104,Michael Rischitelli,MID,52,11.6,0,9,5,4,0,6,3,0,2014,Round 17
133,104,Sam Rowe,KEYD,69,7.4,0,14,6,4,0,8,6,0,2014,Round 17
134,104,Jay Schulz,KEYF,85,3.9,2,12,9,4,0,9,3,0,2014,Round 17
135,104,Jonathan Simpkin,FWD,97,17.3,2,24,3,4,1,10,14,0,2014,Round 17
136,104,Isaac Smith,FWD,94,10.3,0,21,8,4,2,13,8,0,2014,Round 17
137,104,Devon Smith,FWD,108,6.6,0,24,8,4,2,19,5,0,2014,Round 17
138,104,Brent Stanton,MID,150,21.1,1,32,14,4,1,22,10,0,2014,Round 17
139,104,Jake Stringer,FWD,59,12.2,2,12,1,4,2,4,8,0,2014,Round 17
140,104,Luke Tapscott,FWD,41,2,0,9,0,4,1,4,5,1,2014,Round 17
141,104,Ollie Wines,MID,91,13.9,1,25,4,4,5,7,18,1,2014,Round 17
142,104,Chad Wingard,FWD,76,9.9,1,17,4,4,3,7,10,0,2014,Round 17
143,104,Easton Wood,DEF,79,12.3,0,20,4,4,0,10,10,0,2014,Round 17
144,145,Luke Ball,FWD,75,11,0,19,6,3,1,8,11,0,2014,Round 17
145,145,Jake Batchelor,DEF,47,7.2,0,9,3,3,0,8,1,0,2014,Round 17
146,145,Rohan Bewick,MID,67,5.4,0,15,5,3,2,9,6,0,2014,Round 17
147,145,Matthew Boyd,MID,109,14,0,31,6,3,3,16,15,0,2014,Round 17
148,145,Matthew Broadbent,DEF,71,14.3,2,15,2,3,1,10,5,0,2014,Round 17
149,145,Sam Butler,DEF,59,10,0,18,2,3,0,8,10,0,2014,Round 17
150,145,Jonathon Ceglar,RUC,92,21.6,2,13,5,3,1,7,6,19,2014,Round 17
151,145,Troy Chaplin,KEYD,62,11.9,2,10,4,3,0,5,5,0,2014,Round 17
152,145,Justin Clarke,KEYD,29,7,0,7,2,3,0,2,5,0,2014,Round 17
153,145,Zac Clarke,RUC,92,11.2,1,16,4,3,6,7,9,23,2014,Round 17
154,145,Travis Colyer,FWD,58,9.4,0,14,3,3,0,9,5,0,2014,Round 17
155,145,Mitch Duncan,MID,65,9.4,1,14,4,3,2,10,4,0,2014,Round 17
156,145,Brad Ebert,MID,55,6.1,0,16,2,3,3,7,9,1,2014,Round 17
157,145,Shane Edwards,FWD,70,17.7,1,19,3,3,5,5,14,0,2014,Round 17
158,145,Lance Franklin,KEYF,114,27,6,18,7,3,1,15,3,0,2014,Round 17
159,145,Darcy Gardiner,KEYD,37,5.8,0,7,2,3,0,4,3,0,2014,Round 17
160,145,Mitch Golby,DEF,94,12.4,0,21,8,3,2,15,6,0,2014,Round 17
161,145,Toby Greene,MID,118,18.5,1,35,7,3,5,15,20,0,2014,Round 17
162,145,James Gwilt,KEYD,70,8.6,0,17,7,3,0,9,8,0,2014,Round 17
163,145,Lachie Henderson,KEYF,75,14.6,2,14,5,3,0,10,4,0,2014,Round 17
164,145,Tom Hickey,RUC,67,7.4,0,10,5,3,2,3,7,17,2014,Round 17
165,145,Jack Hombsch,KEYD,48,12.1,0,12,2,3,0,6,6,0,2014,Round 17
166,145,Bachar Houli,DEF,97,16.7,1,23,6,3,0,15,8,0,2014,Round 17
167,145,Matthew Jaensch,DEF,79,4.2,0,20,4,3,0,15,5,0,2014,Round 17
168,145,Jason Johannisen,DEF,92,18.8,1,25,3,3,0,17,8,0,2014,Round 17
169,145,Tom Langdon,DEF,41,2.4,0,7,3,3,0,6,1,0,2014,Round 17
170,145,Mark LeCras,FWD,63,6.3,2,13,3,3,3,9,4,0,2014,Round 17
171,145,Sean Lemmens,DEF,60,9.9,0,18,1,3,3,9,9,0,2014,Round 17
172,145,Jordan Lewis,MID,90,19.5,0,25,4,3,5,12,13,2,2014,Round 17
173,145,Sam Lloyd,FWD,75,9,3,11,5,3,0,8,3,0,2014,Round 17
174,145,Heritier Lumumba,DEF,64,17.8,1,18,1,3,1,9,9,0,2014,Round 17
175,145,Scott Lycett,RUC,98,12,0,19,7,3,2,12,7,17,2014,Round 17
176,145,Nick Malceski,DEF,103,21.8,1,23,6,3,1,20,3,0,2014,Round 17
177,145,Tom McDonald,KEYD,51,4.6,0,9,4,3,1,8,1,0,2014,Round 17
178,145,Ashley McGrath,FWD,61,11.8,2,10,3,3,0,7,3,0,2014,Round 17
179,145,Jake Melksham,MID,69,13.1,0,17,5,3,1,10,7,0,2014,Round 17
180,145,Leigh Montagna,MID,82,7.2,0,25,2,3,0,16,9,0,2014,Round 17
181,145,Jordan Murdoch,FWD,61,7.4,0,14,4,3,0,8,6,0,2014,Round 17
182,145,David Myers,MID,83,20.1,0,26,3,3,8,12,14,3,2014,Round 17
183,145,Lachie Neale,MID,93,12.6,1,24,5,3,3,11,13,0,2014,Round 17
184,145,Andy Otten,DEF,26,-1,0,7,0,3,0,3,4,0,2014,Round 17
185,145,Scott Pendlebury,MID,84,11.4,0,23,2,3,4,15,8,1,2014,Round 17
186,145,Drew Petrie,KEYF,82,13.5,1,17,7,3,0,10,7,0,2014,Round 17
187,145,Liam Picken,DEF,70,2.4,0,17,4,3,0,10,7,0,2014,Round 17
188,145,Jared Polec,MID,74,8.4,1,18,4,3,2,9,9,2,2014,Round 17
189,145,Mike Pyke,RUC,92,21,0,9,1,3,3,3,6,53,2014,Round 17
190,145,Alex Rance,KEYD,58,12.1,0,12,5,3,1,6,6,0,2014,Round 17
191,145,Nick Riewoldt,KEYF,89,-0.2,1,19,8,3,0,11,8,1,2014,Round 17
192,145,Dylan Roberton,DEF,68,5.6,0,18,4,3,0,8,10,0,2014,Round 17
193,145,Dom Sheed,MID,45,7.6,0,14,1,3,0,5,9,0,2014,Round 17
194,145,Steele Sidebottom,MID,109,18.2,0,28,9,3,4,17,11,0,2014,Round 17
195,145,Kade Simpson,DEF,89,11.3,0,20,7,3,1,19,1,0,2014,Round 17
196,145,Nick Smith,DEF,72,10.2,0,19,4,3,1,10,9,0,2014,Round 17
197,145,Matt Spangher,KEYD,61,11.5,0,12,5,3,0,8,4,0,2014,Round 17
198,145,Ben Stratton,KEYD,41,12,0,9,2,3,0,4,5,0,2014,Round 17
199,145,David Swallow,MID,75,10,0,20,4,3,3,10,10,1,2014,Round 17
200,145,Daniel Talia,KEYD,32,10,0,6,2,3,0,2,4,0,2014,Round 17
201,145,Josh Thomas,FWD,59,9.5,0,16,2,3,5,8,8,0,2014,Round 17
202,145,Lindsay Thomas,FWD,90,10.2,2,17,4,3,1,15,2,0,2014,Round 17
203,145,Travis Varcoe,DEF,61,10.3,0,17,2,3,0,8,9,0,2014,Round 17
204,145,Robert Warnock,RUC,44,2.9,0,2,0,3,0,1,1,36,2014,Round 17
205,145,Matthew White,FWD,78,16,2,14,4,3,1,11,3,0,2014,Round 17
206,145,Jason Winderlich,DEF,105,10,0,23,12,3,1,14,9,0,2014,Round 17
207,145,David Zaharakis,FWD,98,11,1,19,9,3,0,13,6,0,2014,Round 17
208,209,Taylor Adams,MID,84,9.5,0,24,4,2,1,13,11,0,2014,Round 17
209,209,Leigh Adams,FWD,36,5.6,1,8,1,2,0,2,6,0,2014,Round 17
210,209,Shaun Atley,DEF,60,9.2,0,19,1,2,0,11,8,0,2014,Round 17
211,209,Claye Beams,MID,31,1.2,0,10,1,2,0,3,7,0,2014,Round 17
212,209,Jack Billings,FWD,63,2.8,0,14,5,2,0,10,4,0,2014,Round 17
213,209,Jake Carlisle,KEYF,163,16.9,4,26,19,2,1,22,4,0,2014,Round 17
214,209,Brad Crouch,MID,101,12.7,0,40,1,2,9,11,29,0,2014,Round 17
215,209,Harry Cunningham,FWD,37,1.9,0,9,3,2,0,5,4,0,2014,Round 17
216,209,Sam Darley,DEF,47,4.4,0,13,2,2,0,7,6,0,2014,Round 17
217,209,Phil Davis,KEYD,90,16.2,0,23,7,2,0,14,9,0,2014,Round 17
218,209,Sam Day,KEYF,61,12.7,0,15,3,2,0,8,7,6,2014,Round 17
219,209,Luke Delaney,KEYD,29,3.6,0,5,3,2,0,2,3,0,2014,Round 17
220,209,Brett Deledio,FWD,96,18.7,1,26,4,2,7,16,10,1,2014,Round 17
221,209,Charlie Dixon,KEYF,65,18,3,10,2,2,2,6,4,12,2014,Round 17
222,209,Taylor Duryea,DEF,59,10.7,1,14,3,2,0,8,6,0,2014,Round 17
223,209,Brandon Ellis,MID,94,9.2,0,29,4,2,4,15,14,0,2014,Round 17
224,209,Adam Goodes,FWD,73,17.8,2,16,3,2,2,10,6,0,2014,Round 17
225,209,Sam Gray,FWD,37,3.1,1,6,3,2,0,5,1,0,2014,Round 17
226,209,Josh Green,FWD,63,14.7,2,13,3,2,4,9,4,0,2014,Round 17
227,209,Pearce Hanley,MID,67,4.4,0,21,3,2,1,12,9,2,2014,Round 17
228,209,Brad Hartman,FWD,46,8.5,1,11,1,2,1,6,5,0,2014,Round 17
229,209,Tom Hawkins,KEYF,71,15.1,3,9,6,2,0,8,1,0,2014,Round 17
230,209,Jarman Impey,DEF,44,10.4,0,12,2,2,1,6,6,0,2014,Round 17
231,209,Michael Jamison,KEYD,41,6.3,0,10,3,2,1,4,6,0,2014,Round 17
232,209,Tom Jonas,KEYD,40,10.2,0,8,4,2,0,7,1,0,2014,Round 17
233,209,Dean Kent,FWD,36,4.3,1,11,1,2,0,3,8,0,2014,Round 17
234,209,Tom Liberatore,MID,101,18.3,1,28,5,2,9,16,12,0,2014,Round 17
235,209,Jake Lloyd,FWD,62,7.4,1,14,5,2,0,5,9,0,2014,Round 17
236,209,Tom Logan,DEF,81,9.4,0,19,8,2,2,10,9,0,2014,Round 17
237,209,Andrew Mackie,DEF,48,6.9,0,10,4,2,0,7,3,0,2014,Round 17
238,209,Matt Maguire,KEYD,80,10,0,17,9,2,0,11,6,0,2014,Round 17
239,209,Jack Martin,FWD,27,2.4,1,6,1,2,2,3,3,0,2014,Round 17
240,209,Dustin Martin,FWD,80,25.9,1,25,2,2,4,19,6,0,2014,Round 17
241,209,Stefan Martin,RUC,113,7.5,0,24,7,2,4,13,11,25,2014,Round 17
242,209,Jeremy McGovern,KEYF,73,14,2,12,7,2,0,10,2,0,2014,Round 17
243,209,Bradley McKenzie,MID,30,3.7,0,7,1,2,2,5,2,0,2014,Round 17
244,209,Daniel Merrett,KEYF,48,10.5,1,10,3,2,0,4,6,1,2014,Round 17
245,209,Will Minson,RUC,97,13.1,0,17,2,2,7,10,7,39,2014,Round 17
246,209,Dale Morris,KEYD,48,7.3,0,13,3,2,0,8,5,0,2014,Round 17
247,209,Steven Motlop,FWD,107,26.1,1,26,7,2,2,18,8,0,2014,Round 17
248,209,Tom Murphy,DEF,56,11.4,0,13,4,2,0,10,3,0,2014,Round 17
249,209,Tendai Mzungu,MID,110,7.3,0,26,11,2,2,20,6,0,2014,Round 17
250,209,Joel Patfull,KEYD,75,15.3,1,19,5,2,1,6,13,0,2014,Round 17
251,209,Matthew Pavlich,KEYF,93,11.4,3,20,6,2,1,12,8,0,2014,Round 17
252,209,Jasper Pittard,DEF,55,3.6,0,12,4,2,0,8,4,1,2014,Round 17
253,209,Lachie Plowman,KEYD,21,5.4,0,4,1,2,0,1,3,0,2014,Round 17
254,209,James Podsiadly,KEYF,78,19.2,2,14,8,2,0,10,4,0,2014,Round 17
255,209,Jack Redpath,KEYF,45,-0.4,1,9,3,2,1,4,5,3,2014,Round 17
256,209,Ted Richards,KEYD,57,13.7,0,14,3,2,0,9,5,0,2014,Round 17
257,209,Jack Riewoldt,KEYF,99,21.5,3,22,6,2,0,12,10,1,2014,Round 17
258,209,Jared Rivers,KEYD,69,6.4,0,14,8,2,0,10,4,0,2014,Round 17
259,209,Sebastian Ross,MID,19,3.9,0,5,0,2,1,1,4,0,2014,Round 17
260,209,Jordan Roughead,KEYD,60,9.8,0,14,6,2,0,9,5,0,2014,Round 17
261,209,Aaron Sandilands,RUC,76,12.1,1,9,3,2,0,4,5,30,2014,Round 17
262,209,Alex Sexton,FWD,19,3.4,0,6,1,2,0,4,2,0,2014,Round 17
263,209,Dylan Shiel,MID,85,5.4,0,29,4,2,5,7,22,0,2014,Round 17
264,209,Luke Shuey,MID,106,27.6,2,30,2,2,9,16,14,0,2014,Round 17
265,209,Brodie Smith,DEF,112,16.7,1,34,4,2,2,18,16,0,2014,Round 17
266,209,Ashley Smith,FWD,75,5.8,2,13,7,2,0,8,5,0,2014,Round 17
267,209,Danny Stanley,MID,78,7.3,0,20,5,2,2,13,7,0,2014,Round 17
268,209,Koby Stevens,FWD,61,11.2,0,20,4,2,4,7,13,0,2014,Round 17
269,209,Cam Sutcliffe,DEF,83,8.2,0,22,5,2,0,16,6,0,2014,Round 17
270,209,Lewis Taylor,FWD,60,8.7,1,13,4,2,0,8,5,0,2014,Round 17
271,209,Dean Terlich,DEF,25,1.4,0,4,2,2,0,3,1,0,2014,Round 17
272,209,Dale Thomas,FWD,52,9.1,0,14,3,2,2,8,6,0,2014,Round 17
273,209,Scott D. Thompson,KEYD,39,4.3,0,13,2,2,0,7,6,0,2014,Round 17
274,209,Scott Thompson,MID,57,14.5,0,20,0,2,7,9,11,0,2014,Round 17
275,209,Ty Vickery,KEYF,75,8,2,12,6,2,0,9,3,5,2014,Round 17
276,209,Bernie Vince,MID,76,9.7,1,20,3,2,4,13,7,0,2014,Round 17
277,209,Mitch Wallis,MID,75,15.7,0,28,3,2,8,8,20,0,2014,Round 17
278,209,Jack Watts,KEYF,42,-0.1,0,12,4,2,0,7,5,0,2014,Round 17
279,209,Simon White,DEF,68,3.3,1,13,5,2,0,12,1,0,2014,Round 17
280,209,Marley Williams,DEF,67,15.3,0,20,2,2,0,13,7,0,2014,Round 17
281,209,Zac Williams,DEF,35,3.5,0,9,2,2,0,6,3,0,2014,Round 17
282,209,Aaron Young,MID,45,5.4,0,15,2,2,1,5,10,1,2014,Round 17
283,284,Jed Adcock,DEF,82,10.5,0,24,5,1,1,12,12,0,2014,Round 17
284,284,Mark Austin,KEYD,25,-1.8,0,6,2,1,0,3,3,0,2014,Round 17
285,284,Mark Baguley,DEF,101,15.9,0,23,11,1,0,17,6,0,2014,Round 17
286,284,Hayden Ballantyne,FWD,88,18.8,5,13,7,1,0,12,1,0,2014,Round 17
287,284,Michael Barlow,MID,89,10.3,1,23,6,1,3,14,9,0,2014,Round 17
288,284,Aaron Black,KEYF,47,5.8,1,10,6,1,0,5,5,0,2014,Round 17
289,284,Jarryd Blair,FWD,49,2.9,0,16,2,1,0,6,10,0,2014,Round 17
290,284,Ben Brown,KEYF,62,9.3,1,10,6,1,1,7,3,4,2014,Round 17
291,284,Tomas Bugg,MID,56,3.2,0,15,5,1,0,5,10,0,2014,Round 17
292,284,Matt Buntine,DEF,62,11.6,0,14,6,1,1,11,3,0,2014,Round 17
293,284,Levi Casboult,KEYF,67,2.9,0,13,7,1,1,7,6,8,2014,Round 17
294,284,Travis Cloke,KEYF,39,2,0,9,5,1,0,5,4,0,2014,Round 17
295,284,Michael Close,KEYF,30,-1.9,0,7,3,1,0,4,3,4,2014,Round 17
296,284,Ryan Crowley,MID,29,2.1,0,9,1,1,0,4,5,0,2014,Round 17
297,284,Jack Darling,KEYF,74,13,1,16,7,1,0,12,4,0,2014,Round 17
298,284,Chris Dawes,KEYF,52,8.5,0,12,5,1,0,8,4,1,2014,Round 17
299,284,Cory Dell'Olio,FWD,24,2.2,0,6,2,1,0,3,3,0,2014,Round 17
300,284,Sam Dunell,FWD,35,9.3,0,8,3,1,0,4,4,0,2014,Round 17
301,284,Lynden Dunn,DEF,45,1.3,0,10,5,1,0,7,3,0,2014,Round 17
