,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
22,18,Clayton Oliver,MID,99,17,0,30,1,6,5,9,21,0,2018,Finals Week 1
23,18,Christian Petracca,FWD,72,3.6,0,15,3,6,0,7,8,0,2018,Finals Week 1
24,18,Willie Rioli,FWD,75,17.3,1,14,1,6,4,10,4,0,2018,Finals Week 1
25,18,Harry Taylor,KEYD,79,17.4,0,17,3,6,0,9,8,1,2018,Finals Week 1
26,18,Travis Varcoe,FWD,59,7.8,1,9,2,6,1,7,2,0,2018,Finals Week 1
27,28,Ryan Abbott,RUC,61,2.7,0,5,2,5,0,3,2,27,2018,Finals Week 1
28,28,Angus Brayshaw,MID,94,8.6,0,26,4,5,4,10,16,0,2018,Finals Week 1
29,28,Stephen Coniglio,MID,106,18,1,27,3,5,4,19,8,0,2018,Finals Week 1
30,28,Trent Cotchin,MID,85,13.8,0,26,1,5,7,17,9,0,2018,Finals Week 1
31,28,Harry Cunningham,MID,107,8.3,0,25,7,5,0,15,10,0,2018,Finals Week 1
32,28,Bayley Fritsch,FWD,62,8.2,0,12,3,5,0,8,4,0,2018,Finals Week 1
33,28,George Hewett,MID,65,8.9,0,17,3,5,2,7,10,0,2018,Finals Week 1
34,28,Jacob Hopper,MID,107,2.6,0,26,5,5,2,18,8,0,2018,Finals Week 1
35,28,Jarman Impey,DEF,58,4.3,1,12,1,5,0,7,5,0,2018,Finals Week 1
36,28,Jordan Murdoch,FWD,48,6.4,1,7,2,5,0,5,2,0,2018,Finals Week 1
37,28,Brandan Parfitt,FWD,56,4.8,0,13,2,5,1,6,7,0,2018,Finals Week 1
38,28,Scott Pendlebury,MID,72,10.8,0,17,3,5,1,8,9,0,2018,Finals Week 1
39,28,Luke Shuey,MID,74,13.6,0,19,5,5,4,13,6,0,2018,Finals Week 1
40,28,Tim Taranto,MID,72,9.4,0,18,3,5,4,7,11,0,2018,Finals Week 1
41,28,Lachie Whitfield,DEF,124,11.8,0,29,8,5,3,18,11,0,2018,Finals Week 1
42,43,Ryan Burton,DEF,65,17.4,0,18,1,4,0,10,8,0,2018,Finals Week 1
43,43,Brett Deledio,MID,88,7.7,0,22,7,4,0,12,10,0,2018,Finals Week 1
44,43,Liam Duggan,DEF,76,6.1,0,15,6,4,2,15,0,0,2018,Finals Week 1
45,43,Shaun Grigg,MID,96,12,0,25,6,4,2,18,7,0,2018,Finals Week 1
46,43,Cameron Guthrie,DEF,52,8.4,0,14,1,4,4,7,7,0,2018,Finals Week 1
47,43,Jack Henry,DEF,50,7.3,0,11,1,4,0,7,4,2,2018,Finals Week 1
48,43,Harry Himmelberg,KEYF,112,5.2,2,23,9,4,1,11,12,0,2018,Finals Week 1
49,43,Will Hoskin-Elliott,FWD,78,6.2,0,15,6,4,0,10,5,0,2018,Finals Week 1
50,43,Bachar Houli,DEF,86,7,0,24,3,4,2,12,12,0,2018,Finals Week 1
51,43,Lewis Jetta,DEF,90,15.4,1,20,4,4,1,14,6,0,2018,Finals Week 1
52,43,Neville Jetta,DEF,43,6.5,0,7,2,4,0,4,3,0,2018,Finals Week 1
53,43,Jake Kolodjashnij,KEYD,62,5.8,0,14,4,4,0,6,8,0,2018,Finals Week 1
54,43,Kane Lambert,FWD,79,18.8,0,26,2,4,4,10,16,0,2018,Finals Week 1
55,43,Zac Langdon,FWD,41,4.7,0,8,2,4,1,3,5,0,2018,Finals Week 1
56,43,Dustin Martin,MID,110,26.4,1,29,4,4,10,18,11,0,2018,Finals Week 1
57,43,Tom Mitchell,MID,119,14.7,1,38,4,4,11,12,26,0,2018,Finals Week 1
58,43,Christian Salem,DEF,102,2.1,0,25,4,4,1,21,4,0,2018,Finals Week 1
59,43,Dylan Shiel,MID,89,15.7,0,23,3,4,6,18,5,0,2018,Finals Week 1
60,43,Jayden Short,DEF,87,7.5,0,21,4,4,0,16,5,0,2018,Finals Week 1
61,43,Isaac Smith,MID,95,14.5,1,25,4,4,5,14,11,0,2018,Finals Week 1
62,43,Josh Thomas,FWD,76,13.3,1,21,1,4,1,10,11,0,2018,Finals Week 1
63,43,Sam Weideman,KEYF,118,10.8,3,24,7,4,2,12,12,1,2018,Finals Week 1
64,43,Zac Williams,DEF,107,13.9,0,23,9,4,0,20,3,0,2018,Finals Week 1
65,43,James Worpel,FWD,56,4.2,0,17,1,4,1,8,9,0,2018,Finals Week 1
66,67,David Astbury,KEYD,43,0.5,0,6,4,3,0,6,0,1,2018,Finals Week 1
67,67,Luke Breust,FWD,54,10.1,1,11,3,3,0,7,4,0,2018,Finals Week 1
68,67,Josh Caddy,FWD,92,10.6,2,17,6,3,1,15,2,0,2018,Finals Week 1
69,67,Jack Crisp,DEF,76,10.9,0,21,4,3,0,13,8,0,2018,Finals Week 1
70,67,Jordan De Goey,FWD,50,5.9,2,11,3,3,2,5,6,0,2018,Finals Week 1
71,67,Mitch Duncan,MID,82,10.2,1,21,4,3,1,12,9,0,2018,Finals Week 1
72,67,Brodie Grundy,RUC,110,16.1,0,18,2,3,4,7,11,48,2018,Finals Week 1
73,67,Dan Hannebery,MID,98,4.2,0,24,8,3,5,17,7,0,2018,Finals Week 1
74,67,Will Hayward,FWD,46,7.3,0,8,4,3,0,5,3,0,2018,Finals Week 1
75,67,Isaac Heeney,FWD,75,9.8,0,20,4,3,4,13,7,2,2018,Finals Week 1
76,67,Ricky Henderson,MID,113,10,0,29,9,3,1,18,11,0,2018,Finals Week 1
77,67,Jack Higgins,FWD,84,18.2,1,20,4,3,0,14,6,0,2018,Finals Week 1
78,67,Nathan Jones,MID,58,11,1,15,2,3,0,9,6,0,2018,Finals Week 1
79,67,Tim Kelly,FWD,80,5.5,1,18,4,3,2,13,5,0,2018,Finals Week 1
80,67,Josh P. Kennedy,MID,81,-2.2,0,27,3,3,2,9,18,0,2018,Finals Week 1
81,67,Josh J. Kennedy,KEYF,76,9.4,2,12,6,3,0,9,3,0,2018,Finals Week 1
82,67,Tom Langdon,DEF,40,11.3,0,12,2,3,0,3,9,0,2018,Finals Week 1
83,67,Rory Lobb,RUC,74,8.9,0,8,2,3,0,5,3,37,2018,Finals Week 1
84,67,Scott Lycett,RUC,47,8.2,0,10,1,3,1,3,7,14,2018,Finals Week 1
85,67,Chris Masten,MID,41,2.4,0,11,0,3,0,6,5,0,2018,Finals Week 1
86,67,Jeremy McGovern,KEYD,89,13.1,0,18,9,3,0,13,5,0,2018,Finals Week 1
87,67,Kamdyn McIntosh,MID,70,13.8,3,12,3,3,0,9,3,0,2018,Finals Week 1
88,67,Jake Melksham,FWD,57,6.8,1,11,5,3,1,10,1,0,2018,Finals Week 1
89,67,Mark O'Connor,DEF,48,10.8,0,12,2,3,1,6,6,0,2018,Finals Week 1
90,67,Tom Phillips,MID,100,6.9,0,26,8,3,3,17,9,0,2018,Finals Week 1
91,67,Jack Redden,MID,141,14.1,1,32,12,3,4,23,9,0,2018,Finals Week 1
92,67,Jack Riewoldt,KEYF,66,8.7,0,15,3,3,0,10,5,2,2018,Finals Week 1
93,67,Daniel Rioli,FWD,69,22.7,3,16,0,3,0,7,9,0,2018,Finals Week 1
94,67,James Sicily,DEF,84,10.4,0,21,5,3,1,17,4,0,2018,Finals Week 1
95,67,Callum Sinclair,RUC,62,13.5,0,8,0,3,3,6,2,33,2018,Finals Week 1
96,67,Dom Tyson,MID,54,11.4,0,17,1,3,2,7,10,0,2018,Finals Week 1
97,67,Matt de Boer,FWD,57,6.1,1,17,1,3,1,5,12,0,2018,Finals Week 1
98,99,James Aish,MID,71,6.5,0,21,3,2,1,12,9,0,2018,Finals Week 1
99,99,Jeremy Cameron,KEYF,73,10.9,2,14,3,2,0,11,3,0,2018,Finals Week 1
100,99,Phil Davis,KEYD,84,10.3,0,18,10,2,0,8,10,0,2018,Finals Week 1
101,99,Shane Edwards,FWD,58,8.3,1,15,1,2,4,9,6,0,2018,Finals Week 1
102,99,James Frawley,KEYD,58,8.2,0,14,5,2,0,9,5,0,2018,Finals Week 1
103,99,Max Gawn,RUC,92,11.4,1,11,3,2,3,7,4,42,2018,Finals Week 1
104,99,Dylan Grimes,DEF,47,15.7,0,12,3,2,0,6,6,0,2018,Finals Week 1
105,99,Jack Gunston,KEYF,70,9.2,0,18,4,2,1,13,5,0,2018,Finals Week 1
106,99,Blake Hardwick,DEF,60,9.7,0,16,4,2,1,11,5,0,2018,Finals Week 1
107,99,Tom Hawkins,KEYF,67,12.5,2,11,7,2,0,7,4,1,2018,Finals Week 1
108,99,Jeremy Howe,DEF,68,8.7,0,16,6,2,0,10,6,0,2018,Finals Week 1
109,99,Mark LeCras,FWD,54,7,0,15,1,2,3,11,4,0,2018,Finals Week 1
110,99,Tom McCartin,KEYF,21,3.5,0,3,2,2,0,3,0,0,2018,Finals Week 1
111,99,Jarrad McVeigh,DEF,63,12.8,0,14,5,2,3,11,3,0,2018,Finals Week 1
112,99,Sam Menegola,FWD,73,-0.8,0,20,5,2,0,9,11,0,2018,Finals Week 1
113,99,Daniel Menzel,FWD,36,1.6,0,8,2,2,1,4,4,0,2018,Finals Week 1
114,99,Brody Mihocek,KEYF,76,7.8,2,13,6,2,0,11,2,0,2018,Finals Week 1
115,99,Toby Nankervis,RUC,79,10.2,0,14,3,2,3,8,6,27,2018,Finals Week 1
116,99,Jaeger O'Meara,MID,73,14.5,0,29,1,2,8,10,19,0,2018,Finals Week 1
117,99,Dion Prestia,MID,97,12,1,26,3,2,5,21,5,0,2018,Finals Week 1
118,99,Dane Rampe,KEYD,59,4.2,0,17,6,2,1,10,7,0,2018,Finals Week 1
119,99,Sam J. Reid,FWD,54,9,0,12,4,2,1,8,4,0,2018,Finals Week 1
120,99,Daniel Robinson,FWD,70,4.4,0,14,8,2,1,10,4,0,2018,Finals Week 1
121,99,Scott Selwood,MID,60,7.8,0,17,5,2,1,5,12,0,2018,Finals Week 1
122,99,Steele Sidebottom,MID,98,15.6,0,27,5,2,5,17,10,0,2018,Finals Week 1
123,99,Brayden Sier,MID,69,15.1,0,26,1,2,6,8,18,0,2018,Finals Week 1
124,99,Charlie Spargo,FWD,40,5.2,0,9,3,2,2,5,4,0,2018,Finals Week 1
125,99,Jaidyn Stephenson,FWD,67,12.6,1,15,5,2,0,9,6,0,2018,Finals Week 1
126,99,Tom Stewart,DEF,56,3.9,0,16,2,2,0,13,3,0,2018,Finals Week 1
127,99,Nathan Vardy,RUC,57,13.3,1,11,1,2,3,3,8,14,2018,Finals Week 1
128,99,Nick Vlastuin,DEF,39,10.9,0,12,4,2,0,7,5,0,2018,Finals Week 1
129,130,Jed Bews,DEF,41,10.1,0,15,1,1,0,7,8,0,2018,Finals Week 1
130,130,Nathan Broad,DEF,16,2.1,0,3,2,1,0,2,1,0,2018,Finals Week 1
131,130,Matt Buntine,DEF,58,12.9,0,14,6,1,0,8,6,0,2018,Finals Week 1
132,130,Jonathon Ceglar,RUC,55,7.1,0,9,2,1,1,5,4,21,2018,Finals Week 1
133,130,Tom Cole,DEF,15,5,0,5,0,1,1,3,2,0,2018,Finals Week 1
134,130,Jamie Cripps,FWD,62,12.3,1,16,4,1,0,11,5,0,2018,Finals Week 1
135,130,Jack Darling,KEYF,70,15,2,13,5,1,0,9,4,0,2018,Finals Week 1
136,130,Oliver Florent,MID,44,5.2,0,11,3,1,0,8,3,0,2018,Finals Week 1
137,130,Sam Frost,KEYD,29,6.6,0,10,3,1,1,4,6,0,2018,Finals Week 1
138,130,Tyson Goldsack,KEYD,18,8.7,0,6,0,1,0,1,5,0,2018,Finals Week 1
139,130,Mitch Hannan,FWD,60,11.9,1,14,4,1,1,10,4,0,2018,Finals Week 1
140,130,Nick Haynes,DEF,87,16.6,0,20,8,1,1,17,3,0,2018,Finals Week 1
141,130,Lachie Henderson,KEYD,35,10,0,10,2,1,0,5,5,0,2018,Finals Week 1
142,130,Zak Jones,DEF,52,6.7,0,17,3,1,0,8,9,0,2018,Finals Week 1
143,130,Josh Kelly,MID,25,-1.3,0,7,1,1,1,4,3,0,2018,Finals Week 1
144,130,Adam Kennedy,DEF,65,4.2,0,16,5,1,0,12,4,0,2018,Finals Week 1
145,130,Brayden Maynard,DEF,53,15.4,0,17,2,1,1,14,3,0,2018,Finals Week 1
146,130,Oscar McDonald,KEYD,57,8.3,0,16,6,1,0,6,10,0,2018,Finals Week 1
147,130,Tom McDonald,KEYF,82,13.5,1,17,8,1,1,9,8,6,2018,Finals Week 1
148,130,Ben McEvoy,RUC,57,13.9,0,8,0,1,3,3,5,34,2018,Finals Week 1
149,130,Conor Nash,KEYF,23,5.3,1,5,1,1,0,3,2,0,2018,Finals Week 1
150,130,Nic Newman,DEF,55,6,0,15,4,1,0,12,3,0,2018,Finals Week 1
151,130,Tom Papley,FWD,79,14.4,2,17,5,1,4,12,5,0,2018,Finals Week 1
152,130,Harry Perryman,DEF,48,6.8,0,13,3,1,1,8,5,0,2018,Finals Week 1
153,130,Alex Rance,KEYD,55,9,0,13,5,1,0,11,2,0,2018,Finals Week 1
154,130,Ben Ronke,FWD,32,3,1,10,2,1,0,5,5,0,2018,Finals Week 1
155,130,Jarryd Roughead,KEYF,61,14.5,3,11,2,1,0,6,5,4,2018,Finals Week 1
156,130,Dom Sheed,MID,97,21.5,1,27,5,1,7,17,10,0,2018,Finals Week 1
157,130,Ben Stratton,DEF,43,11.3,0,11,3,1,1,7,4,0,2018,Finals Week 1
158,130,Adam Tomlinson,MID,84,13.9,0,21,7,1,3,15,6,5,2018,Finals Week 1
159,130,Adam Treloar,MID,61,6.9,0,24,0,1,6,12,12,0,2018,Finals Week 1
160,130,Zach Tuohy,DEF,79,12.1,1,19,7,1,0,10,9,0,2018,Finals Week 1
161,130,Callan Ward,MID,81,14.1,1,29,3,1,7,12,17,0,2018,Finals Week 1
162,163,Aliir Aliir,KEYD,62,10.3,0,15,8,0,1,7,8,0,2018,Finals Week 1
163,163,Tom Barrass,KEYD,32,10.2,0,8,3,0,0,6,2,0,2018,Finals Week 1
164,163,Mason Cox,KEYF,18,2.7,0,5,2,0,0,4,1,1,2018,Finals Week 1
165,163,Lance Franklin,KEYF,22,-1.7,0,8,2,0,0,5,3,0,2018,Finals Week 1
166,163,Toby Greene,FWD,125,11.4,3,27,9,0,2,23,4,0,2018,Finals Week 1
167,163,Levi Greenwood,DEF,42,0,0,13,3,0,0,10,3,0,2018,Finals Week 1
168,163,Heath Grundy,KEYD,64,9.1,0,15,7,0,0,11,4,0,2018,Finals Week 1
169,163,Michael Hibberd,DEF,58,6.8,0,15,5,0,0,11,4,0,2018,Finals Week 1
170,163,Shannon Hurn,DEF,76,10.3,0,17,9,0,0,15,2,0,2018,Finals Week 1
171,163,Mark Hutchings,MID,35,3.7,0,15,3,0,1,8,7,0,2018,Finals Week 1
172,163,Jordan Lewis,DEF,79,13.5,0,24,6,0,0,14,10,0,2018,Finals Week 1
173,163,Jake Lloyd,DEF,76,12.4,0,17,9,0,1,15,2,0,2018,Finals Week 1
174,163,Liam Ryan,FWD,57,10.6,2,15,2,0,0,12,3,0,2018,Finals Week 1
175,163,Brad Sheppard,DEF,3,-1.1,0,2,0,0,0,2,0,0,2018,Finals Week 1
