,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
56,38,Scott Thompson,MID,108,4,0,32,7,5,8,16,16,0,2012,Round 21
57,38,Taylor Walker,KEYF,104,15.4,4,15,7,5,0,9,6,0,2012,Round 21
58,38,Matthew White,MID,83,16.2,1,20,3,5,2,8,12,0,2012,Round 21
59,38,Clinton Young,MID,102,10.8,0,22,8,5,2,16,6,0,2012,Round 21
60,61,Liam Anthony,MID,103,1.5,0,21,10,4,0,16,5,1,2012,Round 21
61,61,Dennis Armfield,FWD,58,8,0,15,3,4,1,10,5,0,2012,Round 21
62,61,Rohan Bail,MID,71,1.6,0,16,4,4,3,8,8,0,2012,Round 21
63,61,Simon Black,MID,88,6.1,1,25,3,4,1,11,14,0,2012,Round 21
64,61,Jarryd Blair,FWD,79,14.1,1,20,1,4,7,10,10,0,2012,Round 21
65,61,Jacob Brennan,DEF,66,6.4,0,14,3,4,0,13,1,0,2012,Round 21
66,61,Jared Brennan,DEF,45,5.2,0,10,1,4,3,6,4,6,2012,Round 21
67,61,Stephen Clifton,MID,27,4,0,6,0,4,1,2,4,0,2012,Round 21
68,61,Travis Cloke,KEYF,55,1.2,0,12,2,4,0,8,4,0,2012,Round 21
69,61,Trent Cotchin,MID,101,15.7,0,32,1,4,5,16,16,0,2012,Round 21
70,61,Ryan Crowley,MID,69,4.8,0,17,3,4,1,8,9,0,2012,Round 21
71,61,Alwyn Davey,FWD,56,1.2,0,12,2,4,0,7,5,0,2012,Round 21
72,61,Paul Duffield,DEF,113,19.1,0,25,9,4,1,22,3,0,2012,Round 21
73,61,Brad Ebert,MID,80,5.3,0,21,6,4,3,12,9,0,2012,Round 21
74,61,Nat Fyfe,MID,82,4.1,0,21,5,4,2,14,7,0,2012,Round 21
75,61,Bryce Gibbs,MID,125,20.9,0,28,10,4,1,21,7,1,2012,Round 21
76,61,Darren Glass,KEYD,63,7.4,0,15,4,4,0,3,12,0,2012,Round 21
77,61,Brad Green,FWD,55,4.7,1,6,5,4,0,6,0,0,2012,Round 21
78,61,Toby Greene,MID,146,16.5,2,38,7,4,9,20,18,0,2012,Round 21
79,61,Stephen Hill,MID,64,6.2,1,16,3,4,4,8,8,0,2012,Round 21
80,61,Luke Hodge,MID,112,17.1,0,35,4,4,5,15,20,0,2012,Round 21
81,61,Josh Hunt,DEF,104,13.9,0,22,11,4,0,12,10,0,2012,Round 21
82,61,Daniel Jackson,MID,60,2.4,0,16,3,4,1,6,10,0,2012,Round 21
83,61,Adam Kennedy,DEF,55,5.3,0,13,3,4,0,4,9,0,2012,Round 21
84,61,Josh P. Kennedy,MID,116,18.9,1,34,3,4,8,14,20,0,2012,Round 21
85,61,Brandon Matera,FWD,49,8.8,0,14,1,4,2,7,7,0,2012,Round 21
86,61,Ben McEvoy,RUC,106,15.8,0,14,7,4,3,9,5,29,2012,Round 21
87,61,Ben McGlynn,FWD,77,6.3,2,14,2,4,0,12,2,0,2012,Round 21
88,61,Andrew McQualter,FWD,73,3.2,0,17,5,4,0,8,9,0,2012,Round 21
89,61,Danyle Pearce,MID,105,6.6,1,24,6,4,0,20,4,0,2012,Round 21
90,61,Scott Pendlebury,MID,100,10.9,1,25,2,4,5,19,6,0,2012,Round 21
91,61,Paul Puopolo,FWD,72,3.2,1,16,2,4,1,8,8,0,2012,Round 21
92,61,Tom Rockliff,MID,84,9.5,1,17,6,4,4,12,5,0,2012,Round 21
93,61,Paddy Ryder,RUC,68,8.7,2,9,4,4,0,6,3,6,2012,Round 21
94,61,Brad Sewell,MID,113,11.4,0,36,4,4,9,16,20,0,2012,Round 21
95,61,Mathew Stokes,FWD,94,11.7,1,23,6,4,4,10,13,0,2012,Round 21
96,61,Lindsay Thomas,FWD,44,9.3,3,6,3,4,1,5,1,0,2012,Round 21
97,61,Jarrad Waite,KEYF,103,19,5,17,5,4,0,13,4,0,2012,Round 21
98,61,Michael Walters,FWD,50,10.4,1,9,2,4,0,5,4,0,2012,Round 21
99,61,Brendan Whitecross,FWD,71,10,0,16,4,4,2,11,5,0,2012,Round 21
100,61,Chris Yarran,DEF,71,14.9,0,17,4,4,0,14,3,0,2012,Round 21
101,61,Jack Ziebell,MID,92,4.8,1,22,6,4,4,15,7,1,2012,Round 21
102,103,Taylor Adams,FWD,96,5.4,0,25,4,3,4,18,7,0,2012,Round 21
103,103,Jed Adcock,DEF,86,16.9,0,22,6,3,0,14,8,0,2012,Round 21
104,103,Dylan Addison,DEF,80,20.7,4,12,4,3,1,7,5,0,2012,Round 21
105,103,Dayne Beams,MID,129,19.6,2,38,4,3,8,16,22,0,2012,Round 21
106,103,Tom Bell,MID,34,2.1,0,7,3,3,3,4,3,0,2012,Round 21
107,103,Harley Bennell,MID,96,14.9,0,31,3,3,4,12,19,0,2012,Round 21
108,103,Eddie Betts,FWD,84,9.5,2,14,7,3,1,10,4,0,2012,Round 21
109,103,Grant Birchall,DEF,87,19.6,0,26,3,3,0,14,12,0,2012,Round 21
110,103,Craig Bird,FWD,79,10.6,0,22,4,3,2,12,10,0,2012,Round 21
111,103,Kepler Bradley,KEYF,90,2.6,1,18,5,3,0,10,8,9,2012,Round 21
112,103,Nathan Brown,KEYD,29,8.7,0,5,3,3,0,1,4,0,2012,Round 21
113,103,Matt Buntine,DEF,29,6,0,6,1,3,0,3,3,0,2012,Round 21
114,103,Jake Carlisle,KEYD,28,2.6,0,7,2,3,0,4,3,0,2012,Round 21
115,103,Levi Casboult,KEYF,81,12.9,3,12,6,3,1,6,6,5,2012,Round 21
116,103,Paul Chapman,FWD,76,1.3,1,16,5,3,1,8,8,0,2012,Round 21
117,103,Martin Clarke,DEF,35,4.5,0,9,1,3,2,5,4,0,2012,Round 21
118,103,Ayce Cordy,KEYF,31,2.5,1,3,1,3,0,1,2,2,2012,Round 21
119,103,Stewart Crameri,KEYF,51,5.5,2,10,2,3,0,6,4,0,2012,Round 21
120,103,Jack Crisp,MID,23,2.5,0,5,0,3,0,1,4,0,2012,Round 21
121,103,Nick Dal Santo,MID,68,7.1,0,20,3,3,5,7,13,1,2012,Round 21
122,103,Bradd Dalziell,MID,33,3.8,0,8,2,3,0,4,4,0,2012,Round 21
123,103,Chris Dawes,KEYF,50,4,0,8,4,3,1,6,2,3,2012,Round 21
124,103,Nick Duigan,DEF,64,9.8,0,15,6,3,0,7,8,0,2012,Round 21
125,103,Lynden Dunn,DEF,113,18.8,0,28,10,3,1,16,12,0,2012,Round 21
126,103,Brandon Ellis,DEF,56,6,0,11,5,3,0,7,4,0,2012,Round 21
127,103,Corey Enright,DEF,83,16.9,0,20,6,3,1,12,8,0,2012,Round 21
128,103,Alex Fasolo,FWD,63,6.5,1,13,3,3,1,7,6,0,2012,Round 21
129,103,Brendon Goddard,DEF,125,12.9,1,30,10,3,1,21,9,0,2012,Round 21
130,103,Josh Green,FWD,69,2.5,0,14,6,3,1,11,3,0,2012,Round 21
131,103,Shaun Grigg,MID,95,9.5,0,25,6,3,4,16,9,0,2012,Round 21
132,103,Brent Harvey,FWD,133,15,0,35,11,3,5,24,11,0,2012,Round 21
133,103,Nick Haynes,FWD,27,0.3,0,5,1,3,0,2,3,0,2012,Round 21
134,103,Ben Hudson,RUC,78,13.6,1,16,3,3,5,7,9,17,2012,Round 21
135,103,Darren Jolly,RUC,43,5.2,0,4,1,3,1,2,2,24,2012,Round 21
136,103,Nathan Jones,MID,70,8,0,24,0,3,4,9,15,0,2012,Round 21
137,103,Chris Judd,MID,74,8.5,0,23,3,3,3,12,11,0,2012,Round 21
138,103,Joel Macdonald,DEF,82,9.6,0,22,4,3,1,14,8,0,2012,Round 21
139,103,David Mackay,MID,46,12,0,12,1,3,0,6,6,0,2012,Round 21
140,103,Eric Mackenzie,KEYD,33,3.5,0,8,3,3,0,5,3,0,2012,Round 21
141,103,Andrew Mackie,DEF,79,12.6,1,18,4,3,2,15,3,0,2012,Round 21
142,103,Alik Magin,FWD,59,10.8,2,13,1,3,0,6,7,0,2012,Round 21
143,103,Ivan Maric,RUC,77,8.5,0,16,4,3,2,5,11,18,2012,Round 21
144,103,Dustin Martin,FWD,66,8.3,0,22,2,3,7,15,7,0,2012,Round 21
145,103,Chris Masten,MID,89,14.7,2,22,5,3,4,13,9,0,2012,Round 21
146,103,Luke McGuane,KEYF,43,-0.2,0,11,2,3,0,5,6,1,2012,Round 21
147,103,Brock McLean,MID,121,10.4,3,27,8,3,2,19,8,1,2012,Round 21
148,103,Daniel Merrett,KEYF,57,15.6,0,13,4,3,0,7,6,0,2012,Round 21
149,103,Will Minson,RUC,84,14.3,0,13,2,3,2,5,8,38,2012,Round 21
150,103,Steven Motlop,FWD,69,12,2,15,2,3,1,9,6,0,2012,Round 21
151,103,Shane Mumford,RUC,101,15,3,10,4,3,0,6,4,31,2012,Round 21
152,103,Luke Parker,MID,97,19.6,1,26,5,3,5,14,12,0,2012,Round 21
153,103,Joel Patfull,KEYD,54,8,0,14,5,3,1,8,6,0,2012,Round 21
154,103,Drew Petrie,KEYF,90,9.6,3,12,8,3,0,9,3,4,2012,Round 21
155,103,Darren Pfeiffer,MID,48,5.6,0,10,3,3,0,5,5,1,2012,Round 21
156,103,Andrew Phillips,RUC,83,10.1,1,14,2,3,2,11,3,14,2012,Round 21
157,103,James Podsiadly,KEYF,72,9,2,13,6,3,0,7,6,0,2012,Round 21
158,103,Luke Power,DEF,89,10.3,0,25,4,3,1,15,10,0,2012,Round 21
159,103,Alex Rance,KEYD,42,4.9,0,11,3,3,1,5,6,0,2012,Round 21
160,103,Farren Ray,MID,70,6.5,0,15,6,3,1,9,6,0,2012,Round 21
161,103,Ted Richards,KEYD,65,7.2,0,13,6,3,0,7,6,0,2012,Round 21
162,103,Mitch Robinson,FWD,39,12.4,0,11,1,3,1,5,6,2,2012,Round 21
163,103,Jay Schulz,KEYF,78,6.6,2,12,6,3,0,9,3,0,2012,Round 21
164,103,Paul Seedsman,MID,62,11.6,0,12,5,3,1,11,1,0,2012,Round 21
165,103,James Sellar,KEYD,56,7.8,2,13,2,3,2,4,9,7,2012,Round 21
166,103,Heath Shaw,DEF,88,8,0,19,7,3,0,15,4,0,2012,Round 21
167,103,Tom Simpkin,KEYD,35,3.6,0,7,1,3,0,3,4,0,2012,Round 21
168,103,Kade Simpson,MID,131,20.7,3,27,10,3,2,16,11,0,2012,Round 21
169,103,Isaac Smith,MID,93,9.1,2,24,3,3,3,11,13,1,2012,Round 21
170,103,Matthew Suckling,DEF,74,14,0,19,4,3,1,11,8,0,2012,Round 21
171,103,Colin Sylvia,FWD,79,17,0,22,5,3,6,11,11,0,2012,Round 21
172,103,Chris Tarrant,KEYF,52,13.6,1,10,4,3,0,5,5,0,2012,Round 21
173,103,Robbie Tarrant,KEYF,72,7.2,3,10,5,3,0,8,2,0,2012,Round 21
174,103,Kurt Tippett,KEYF,43,4.5,0,7,3,3,1,5,2,5,2012,Round 21
175,103,Zach Tuohy,DEF,25,2.1,0,7,0,3,1,5,2,0,2012,Round 21
176,103,Nathan Van Berlo,MID,61,3.9,0,14,6,3,3,8,6,0,2012,Round 21
177,103,Josh Walker,KEYF,27,4.6,0,6,0,3,0,2,4,7,2012,Round 21
178,103,Mitch Wallis,MID,65,9,0,18,3,3,7,6,12,0,2012,Round 21
179,103,Jobe Watson,MID,101,12.9,1,30,3,3,7,17,13,0,2012,Round 21
180,103,Simon White,DEF,61,10.2,0,11,6,3,0,9,2,0,2012,Round 21
181,103,Chad Wingard,MID,64,5.8,1,11,4,3,1,9,2,1,2012,Round 21
182,183,Hayden Ballantyne,FWD,105,19.4,3,24,6,2,4,16,8,0,2012,Round 21
183,183,Ryan Bastinac,MID,105,10.1,0,26,9,2,0,17,9,0,2012,Round 21
184,183,Claye Beams,MID,77,9.4,0,19,6,2,3,13,6,0,2012,Round 21
185,183,Sam Blease,FWD,31,2,0,8,1,2,0,6,2,0,2012,Round 21
186,183,Shaun Burgoyne,DEF,53,5.4,0,14,4,2,1,8,6,0,2012,Round 21
187,183,Josh Caddy,MID,45,7,0,13,2,2,3,4,9,1,2012,Round 21
188,183,Michael Coad,KEYD,26,4.8,0,8,1,2,0,7,1,0,2012,Round 21
189,183,Joel Corey,MID,35,4.7,0,11,2,2,3,2,9,0,2012,Round 21
190,183,Chad Cornes,KEYD,64,9.9,0,18,5,2,1,10,8,0,2012,Round 21
191,183,Patrick Dangerfield,MID,108,23.5,0,30,5,2,6,20,10,1,2012,Round 21
192,183,Jack Darling,KEYF,86,14.7,3,14,6,2,0,12,2,0,2012,Round 21
193,183,Zac Dawson,KEYD,32,-1.6,0,7,2,2,0,4,3,0,2012,Round 21
194,183,Courtenay Dempsey,DEF,77,8.6,0,25,3,2,0,13,12,0,2012,Round 21
195,183,Sean Dempster,DEF,61,9.1,0,13,7,2,0,6,7,0,2012,Round 21
196,183,Michael Doughty,DEF,50,11.2,0,15,1,2,0,8,7,0,2012,Round 21
197,183,Shaun Edwards,DEF,52,6.1,1,11,4,2,0,6,5,0,2012,Round 21
198,183,Xavier Ellis,MID,97,12.7,2,24,6,2,1,10,14,1,2012,Round 21
199,183,Piers Flanagan,MID,30,3.7,0,9,0,2,0,4,5,0,2012,Round 21
200,183,James Frawley,KEYD,53,4.9,0,17,2,2,0,7,10,0,2012,Round 21
201,183,Colin Garland,DEF,51,5,0,15,2,2,0,8,7,0,2012,Round 21
202,183,Cruize Garlett,MID,58,9.7,1,15,2,2,4,6,9,0,2012,Round 21
203,183,Sam Gilbert,DEF,62,13.3,0,18,2,2,3,8,10,3,2012,Round 21
204,183,Jonathan Giles,RUC,115,14.3,0,21,10,2,5,14,7,25,2012,Round 21
205,183,Stephen Gilham,KEYD,41,5.5,0,10,4,2,0,4,6,0,2012,Round 21
206,183,Todd Goldstein,RUC,107,7.2,0,19,3,2,5,11,8,40,2012,Round 21
207,183,Jason Gram,DEF,114,18.8,0,31,9,2,5,17,14,0,2012,Round 21
208,183,Jack Gunston,FWD,107,13.8,4,18,9,2,0,11,7,0,2012,Round 21
209,183,Ashton Hams,FWD,41,4.5,0,10,4,2,0,4,6,0,2012,Round 21
210,183,Dan Hannebery,MID,88,20.2,2,24,3,2,4,11,13,0,2012,Round 21
211,183,Bradley Helbig,MID,55,6,0,13,4,2,0,7,6,0,2012,Round 21
212,183,Dyson Heppell,DEF,82,11.6,0,21,7,2,0,9,12,1,2012,Round 21
213,183,Tom Hickey,RUC,48,8.5,0,12,3,2,4,2,10,10,2012,Round 21
214,183,Shaun Higgins,FWD,52,8.9,0,14,3,2,3,7,7,0,2012,Round 21
215,183,Josh Hill,FWD,66,19,1,16,3,2,1,12,4,0,2012,Round 21
216,183,Taylor Hine,DEF,57,5.8,0,15,3,2,0,10,5,0,2012,Round 21
217,183,Kyal Horsley,MID,45,5.2,0,11,3,2,1,5,6,0,2012,Round 21
218,183,Bachar Houli,DEF,73,10.7,0,23,3,2,1,10,13,0,2012,Round 21
219,183,Josh Jenkins,KEYF,44,8.3,1,6,3,2,0,6,0,5,2012,Round 21
220,183,Lewis Jetta,FWD,60,19.2,1,13,3,2,1,10,3,0,2012,Round 21
221,183,Neville Jetta,MID,40,9,0,8,3,2,0,6,2,0,2012,Round 21
222,183,Leroy Jetta,FWD,58,6,0,15,5,2,1,10,5,0,2012,Round 21
223,183,Graham Johncock,FWD,71,6.6,1,15,6,2,1,6,9,0,2012,Round 21
224,183,Alex Johnson,DEF,50,7.5,0,15,3,2,0,5,10,0,2012,Round 21
225,183,Tom Jonas,DEF,45,4.8,0,10,4,2,0,7,3,0,2012,Round 21
226,183,Lin Jong,MID,65,6.6,0,17,3,2,0,10,7,0,2012,Round 21
227,183,Jake King,FWD,84,16.7,3,15,6,2,0,7,8,0,2012,Round 21
228,183,Brendan Lee,MID,66,6.4,0,18,6,2,2,9,9,0,2012,Round 21
229,183,Jordan Lewis,FWD,101,15.5,1,27,5,2,6,14,13,2,2012,Round 21
230,183,Samuel Lonergan,MID,54,7.5,1,16,2,2,3,9,7,1,2012,Round 21
231,183,Tom Lonergan,KEYD,15,0.7,0,2,1,2,0,0,2,0,2012,Round 21
232,183,Heritier Lumumba,DEF,41,7.2,0,11,2,2,0,10,1,0,2012,Round 21
233,183,Tom J. Lynch,KEYF,49,2.1,0,11,4,2,0,7,4,3,2012,Round 21
234,183,Jamie Macmillan,MID,72,8.7,0,18,7,2,0,9,9,0,2012,Round 21
235,183,Marty Mattner,DEF,72,7.8,0,17,6,2,0,11,6,0,2012,Round 21
236,183,Nick Maxwell,DEF,52,6.4,0,13,3,2,0,8,5,0,2012,Round 21
237,183,Steven May,KEYF,125,24.1,3,22,12,2,0,16,6,0,2012,Round 21
238,183,John McCarthy,MID,80,5.1,0,22,5,2,2,11,11,0,2012,Round 21
239,183,James McDonald,MID,47,9.7,1,10,2,2,0,5,5,1,2012,Round 21
240,183,Angus Monfries,FWD,41,2.5,0,9,3,2,0,5,4,0,2012,Round 21
241,183,Steven Morris,DEF,68,3.3,0,16,6,2,1,11,5,0,2012,Round 21
242,183,Jordan Murdoch,DEF,76,10.2,1,19,5,2,0,12,7,0,2012,Round 21
243,183,Robin Nahas,FWD,59,7.2,1,13,4,2,1,7,6,0,2012,Round 21
244,183,Nic Naitanui,RUC,65,12.5,3,9,0,2,3,4,5,19,2012,Round 21
245,183,Chris Newman,DEF,70,10.2,0,18,5,2,0,10,8,0,2012,Round 21
246,183,Liam Picken,MID,54,7.5,1,13,3,2,1,8,5,0,2012,Round 21
247,183,Mike Pyke,RUC,74,13.6,3,8,7,2,0,4,4,10,2012,Round 21
248,183,Brent Reilly,DEF,86,7.9,0,20,9,2,1,17,3,0,2012,Round 21
249,183,Lewis Roberts-Thomson,KEYF,77,11.1,3,12,5,2,1,6,6,2,2012,Round 21
250,183,Jarryd Roughead,KEYF,131,20.2,2,30,5,2,6,17,13,16,2012,Round 21
251,183,Ben Rutten,KEYD,66,8.1,0,16,6,2,1,7,9,0,2012,Round 21
252,183,Ahmed Saad,FWD,66,17.4,3,11,4,2,0,8,3,0,2012,Round 21
253,183,Adam Schneider,FWD,61,7.8,1,12,6,2,0,7,5,0,2012,Round 21
254,183,Ryan Schoenmakers,KEYD,58,13.6,2,13,3,2,0,7,6,1,2012,Round 21
255,183,Heath Scotland,MID,57,8,0,15,4,2,0,10,5,0,2012,Round 21
256,183,Matt Shaw,DEF,36,2.8,0,9,2,2,2,3,6,0,2012,Round 21
257,183,Ben Sinclair,FWD,53,2,1,10,2,2,0,9,1,0,2012,Round 21
258,183,Lee Spurr,DEF,71,4.3,0,13,9,2,1,10,3,0,2012,Round 21
259,183,Danny Stanley,DEF,82,11.1,0,25,6,2,1,8,17,0,2012,Round 21
260,183,Brent Stanton,MID,72,17.7,1,16,3,2,4,14,2,0,2012,Round 21
261,183,Jack Steven,MID,53,5.3,0,13,3,2,2,9,4,0,2012,Round 21
262,183,Jeremy Taylor,DEF,52,11.8,1,12,3,2,0,4,8,0,2012,Round 21
263,183,Jackson Trengove,KEYD,71,12.1,0,19,7,2,0,12,7,0,2012,Round 21
264,183,Dom Tyson,MID,67,5.5,0,17,6,2,3,10,7,0,2012,Round 21
265,183,Matthew Warnock,KEYD,35,11.8,0,13,2,2,0,4,9,0,2012,Round 21
266,183,Maverick Weller,DEF,56,3.6,0,17,5,2,0,4,13,0,2012,Round 21
267,183,Sharrod Wellingham,FWD,56,1.7,0,14,4,2,0,8,6,0,2012,Round 21
268,183,Trent West,RUC,81,13.3,2,11,3,2,1,5,6,26,2012,Round 21
269,183,Justin Westhoff,KEYF,104,11.8,1,24,9,2,2,12,12,2,2012,Round 21
270,183,Easton Wood,DEF,45,6.7,0,12,3,2,0,6,6,0,2012,Round 21
271,183,Matthew Wright,FWD,70,7.3,0,16,6,2,0,12,4,0,2012,Round 21
272,183,David Zaharakis,MID,44,3.8,0,11,2,2,1,5,6,0,2012,Round 21
273,274,Shaun Atley,DEF,58,10.4,0,17,3,1,1,10,7,0,2012,Round 21
274,274,Rohan Bewick,FWD,63,10.8,3,10,4,1,0,8,2,0,2012,Round 21
275,274,Nathan Blee,DEF,36,4.3,0,9,3,1,0,5,4,0,2012,Round 21
276,274,Matthew Boyd,MID,100,13.8,0,35,7,1,5,13,22,0,2012,Round 21
277,274,Matthew Broadbent,MID,75,10.5,0,21,6,1,5,14,7,2,2012,Round 21
278,274,Luke Brown,DEF,31,4.9,0,7,3,1,0,4,3,0,2012,Round 21
279,274,Campbell Brown,FWD,80,8.8,2,15,8,1,0,11,4,0,2012,Round 21
280,274,Jonathan Brown,KEYF,71,16.3,2,15,6,1,0,9,6,0,2012,Round 21
281,274,Ian Callinan,FWD,84,12,4,14,6,1,0,11,3,0,2012,Round 21
282,274,Andrew Carrazzo,MID,48,10,0,18,0,1,10,12,6,0,2012,Round 21
283,274,Dom Cassisi,MID,90,7.8,0,24,6,1,0,14,10,1,2012,Round 21
284,274,Adam Cooney,MID,25,3.1,0,6,2,1,2,3,3,0,2012,Round 21
285,274,Tom Couch,MID,25,1,0,8,1,1,1,5,3,0,2012,Round 21
286,274,Luke Delaney,KEYD,51,-0.6,0,11,6,1,0,7,4,0,2012,Round 21
287,274,Alan Didak,FWD,64,7.7,1,18,3,1,1,14,4,0,2012,Round 21
288,274,Mitch Duncan,MID,80,13.8,0,23,6,1,2,11,12,0,2012,Round 21
289,274,Brett Ebert,FWD,73,5.5,1,15,8,1,0,12,3,0,2012,Round 21
290,274,Michael Firrito,DEF,63,7.2,0,17,5,1,0,10,7,0,2012,Round 21
291,274,Jeff Garlett,FWD,93,13.4,3,16,9,1,0,12,4,0,2012,Round 21
292,274,Daniel Giansiracusa,FWD,73,13.2,2,19,4,1,1,12,7,0,2012,Round 21
293,274,Sam Gibson,MID,118,11,0,28,13,1,1,22,6,0,2012,Round 21
294,274,Tim Golds,DEF,28,1.1,0,9,1,1,1,3,6,0,2012,Round 21
295,274,Ryan Griffen,MID,127,22.8,0,47,4,1,8,24,23,0,2012,Round 21
296,274,Heath Grundy,KEYD,78,7.3,0,22,7,1,0,15,7,0,2012,Round 21
297,274,Curtly Hampton,DEF,24,4.8,0,9,0,1,0,4,5,0,2012,Round 21
298,274,Pearce Hanley,DEF,94,8.6,0,27,6,1,0,16,11,0,2012,Round 21
299,274,Lachlan Hansen,KEYF,58,9.7,2,10,5,1,0,9,1,0,2012,Round 21
300,274,Jarrod Harbrow,DEF,48,1.4,0,15,3,1,0,10,5,0,2012,Round 21
301,274,Kyle Hardingham,DEF,38,10.2,0,12,1,1,0,6,6,0,2012,Round 21
302,274,Ryan Harwood,DEF,53,6.4,0,16,4,1,1,7,9,0,2012,Round 21
