,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
52,44,Josh Jenkins,KEYF,81,15.8,3,10,3,4,4,8,2,7,2019,Round 12
53,44,Jake Kelly,DEF,73,4.7,0,12,8,4,0,9,3,0,2019,Round 12
54,44,Josh Kelly,MID,128,13.5,2,34,5,4,3,18,16,0,2019,Round 12
55,44,Caleb Marchbank,DEF,59,5.4,0,12,6,4,0,10,2,0,2019,Round 12
56,44,Dustin Martin,FWD,99,16.6,1,26,4,4,6,17,9,0,2019,Round 12
57,44,Brayden Maynard,DEF,77,14.1,0,18,5,4,0,11,7,0,2019,Round 12
58,44,Chris Mayne,MID,88,8,0,20,6,4,2,13,7,0,2019,Round 12
59,44,Shane Mumford,RUC,58,4.4,0,9,0,4,1,1,8,35,2019,Round 12
60,44,Mark O'Connor,DEF,72,13.5,0,16,6,4,1,9,7,0,2019,Round 12
61,44,Clayton Oliver,MID,98,19,0,33,4,4,7,7,26,0,2019,Round 12
62,44,Scott Pendlebury,MID,93,5.1,0,24,6,4,1,10,14,0,2019,Round 12
63,44,Sam Petrevski-Seton,DEF,97,5.5,0,24,7,4,1,14,10,0,2019,Round 12
64,44,Wil Powell,MID,51,9.6,1,10,3,4,1,5,5,0,2019,Round 12
65,44,Mitch Robinson,MID,75,5,0,16,7,4,2,12,4,0,2019,Round 12
66,44,Joel Selwood,MID,76,9.3,0,18,3,4,3,13,5,0,2019,Round 12
67,44,Dom Sheed,MID,94,11.7,0,26,4,4,3,16,10,0,2019,Round 12
68,44,Luke Shuey,MID,83,13.7,0,24,3,4,4,15,9,0,2019,Round 12
69,44,Rhys Stanley,RUC,82,15.9,1,14,0,4,2,5,9,33,2019,Round 12
70,44,Jacob Townsend,FWD,17,0.1,0,3,1,4,0,1,2,0,2019,Round 12
71,44,Sam Walsh,MID,137,12.7,0,32,12,4,6,23,9,0,2019,Round 12
72,73,Jed Anderson,MID,75,15.2,0,22,3,3,3,13,9,0,2019,Round 12
73,73,Oskar Baker,MID,76,7,0,18,5,3,1,12,6,0,2019,Round 12
74,73,Nick Blakey,KEYF,42,8.3,0,10,2,3,0,7,3,0,2019,Round 12
75,73,Luke Brown,DEF,86,4.1,0,20,5,3,0,16,4,0,2019,Round 12
76,73,Stephen Coniglio,MID,90,7.5,0,27,5,3,3,17,10,0,2019,Round 12
77,73,Mason Cox,KEYF,68,9.8,1,10,5,3,0,6,4,7,2019,Round 12
78,73,Jamie Cripps,FWD,47,7.3,0,12,1,3,2,10,2,0,2019,Round 12
79,73,Jack Crisp,DEF,68,12.1,0,19,3,3,1,8,11,0,2019,Round 12
80,73,Matt Crouch,MID,117,12.9,0,34,7,3,6,15,19,0,2019,Round 12
81,73,Brad Crouch,MID,101,9.7,1,30,2,3,7,15,15,0,2019,Round 12
82,73,Richard Douglas,FWD,43,2.4,0,12,0,3,1,7,5,0,2019,Round 12
83,73,Ryan Garthwaite,KEYD,47,9.7,0,9,4,3,0,5,4,0,2019,Round 12
84,73,Max Gawn,RUC,148,25.9,0,34,5,3,10,21,13,33,2019,Round 12
85,73,Michael Gibbons,FWD,81,19.8,2,23,0,3,3,11,12,0,2019,Round 12
86,73,Hugh Greenwood,FWD,41,13.1,1,7,2,3,2,2,5,0,2019,Round 12
87,73,Brodie Grundy,RUC,95,10.1,1,14,6,3,4,8,6,30,2019,Round 12
88,73,Mitch Hannan,FWD,61,3.3,1,15,2,3,2,6,9,0,2019,Round 12
89,73,James Harmes,MID,108,15.5,0,35,3,3,8,18,17,0,2019,Round 12
90,73,Jacob Hopper,MID,86,7.6,1,22,4,3,3,13,9,0,2019,Round 12
91,73,Bachar Houli,DEF,105,8.4,0,27,8,3,0,20,7,0,2019,Round 12
92,73,Tim Kelly,MID,129,7.5,1,32,9,3,4,19,13,0,2019,Round 12
93,73,Matthew Kreuzer,RUC,58,10.3,0,8,2,3,2,2,6,27,2019,Round 12
94,73,Jake Lloyd,DEF,149,5.4,0,42,9,3,2,27,15,0,2019,Round 12
95,73,Kamdyn McIntosh,MID,67,11.2,0,16,4,3,2,12,4,0,2019,Round 12
96,73,Jarrad McVeigh,DEF,57,4.1,0,13,4,3,1,6,7,0,2019,Round 12
97,73,Touk Miller,MID,28,5,1,4,0,3,0,1,3,0,2019,Round 12
98,73,Reilly O'Brien,RUC,101,10.5,0,17,3,3,9,14,3,29,2019,Round 12
99,73,Luke Parker,MID,109,22.3,1,29,7,3,4,15,14,0,2019,Round 12
100,73,Willie Rioli,FWD,65,9.3,2,14,2,3,0,10,4,0,2019,Round 12
101,73,Nick Robertson,DEF,51,10.2,0,13,3,3,1,7,6,0,2019,Round 12
102,73,Christian Salem,DEF,104,5.2,0,29,8,3,1,15,14,0,2019,Round 12
103,73,Will Setterfield,MID,86,-3.3,0,18,8,3,1,12,6,0,2019,Round 12
104,73,Sydney Stack,DEF,52,9.1,0,12,4,3,2,4,8,0,2019,Round 12
105,73,Jaidyn Stephenson,FWD,111,7.7,3,19,9,3,0,16,3,0,2019,Round 12
106,73,Daniel Talia,KEYD,72,9.8,0,15,7,3,0,11,4,0,2019,Round 12
107,73,Lewis Taylor,MID,72,6.7,0,15,7,3,1,9,6,0,2019,Round 12
108,73,Sam Taylor,KEYD,45,3.6,0,9,5,3,0,3,6,0,2019,Round 12
109,73,Dale Thomas,DEF,69,3.4,0,16,6,3,0,10,6,0,2019,Round 12
110,73,Tarryn Thomas,FWD,61,11.1,2,12,3,3,2,9,3,0,2019,Round 12
111,73,Zac Williams,DEF,77,14.6,0,20,5,3,1,13,7,0,2019,Round 12
112,73,Alex Witherden,DEF,76,3,0,18,5,3,0,13,5,0,2019,Round 12
113,73,Mason Wood,FWD,92,11.2,2,17,6,3,2,13,4,0,2019,Round 12
114,73,Matt de Boer,MID,54,6.6,0,16,2,3,5,6,10,0,2019,Round 12
115,116,James Aish,DEF,82,7.7,0,21,7,2,0,11,10,0,2019,Round 12
116,116,Rory Atkins,MID,63,7.9,0,19,3,2,2,11,8,0,2019,Round 12
117,116,Shaun Atley,DEF,51,6.6,0,17,3,2,0,8,9,0,2019,Round 12
118,116,Eddie Betts,FWD,51,13.1,2,9,2,2,0,6,3,0,2019,Round 12
119,116,Charles Cameron,FWD,61,11.6,1,10,5,2,0,10,0,0,2019,Round 12
120,116,Jeremy Cameron,KEYF,70,8.4,1,13,6,2,0,10,3,0,2019,Round 12
121,116,Patrick Cripps,MID,151,30.6,4,38,7,2,8,18,20,0,2019,Round 12
122,116,Isaac Cumming,DEF,32,4,0,9,2,2,0,3,6,0,2019,Round 12
123,116,David Cuningham,FWD,41,7.6,0,11,2,2,2,5,6,0,2019,Round 12
124,116,Charlie Curnow,KEYF,81,16.4,3,12,6,2,1,10,2,0,2019,Round 12
125,116,Brent Daniels,FWD,32,9.9,0,9,1,2,2,3,6,0,2019,Round 12
126,116,Jordan Dawson,DEF,70,3.1,0,20,3,2,1,11,9,0,2019,Round 12
127,116,Liam Duggan,DEF,57,2.1,0,12,5,2,0,9,3,0,2019,Round 12
128,116,Brayden Fiorini,MID,107,9,0,31,6,2,4,18,13,0,2019,Round 12
129,116,Oliver Florent,MID,88,8.1,0,23,7,2,1,16,7,0,2019,Round 12
130,116,Tom Hawkins,KEYF,74,16.2,4,13,4,2,2,6,7,2,2019,Round 12
131,116,Nick Haynes,DEF,84,13.1,0,19,10,2,0,14,5,0,2019,Round 12
132,116,Jack Henry,DEF,50,3.8,0,11,4,2,1,8,3,0,2019,Round 12
133,116,George Hewett,MID,94,14.4,1,29,3,2,7,15,14,0,2019,Round 12
134,116,Jack Higgins,FWD,44,3.8,0,14,1,2,0,4,10,0,2019,Round 12
135,116,Jack Hombsch,KEYD,39,11.2,0,10,3,2,0,7,3,0,2019,Round 12
136,116,Marty Hore,DEF,71,10.3,0,21,4,2,0,8,13,0,2019,Round 12
137,116,Jeremy Howe,KEYD,74,13.5,0,22,4,2,1,13,9,0,2019,Round 12
138,116,Nathan Jones,DEF,50,3.6,0,15,2,2,0,6,9,0,2019,Round 12
139,116,Jesse Joyce,DEF,62,4.7,1,14,5,2,0,10,4,0,2019,Round 12
140,116,Jake Kolodjashnij,DEF,57,4.1,0,13,5,2,1,9,4,0,2019,Round 12
141,116,Steven May,KEYD,74,8.6,0,19,4,2,0,14,5,1,2019,Round 12
142,116,Lincoln McCarthy,FWD,34,7.5,1,7,1,2,0,3,4,0,2019,Round 12
143,116,Brody Mihocek,KEYF,80,19.4,1,20,4,2,1,11,9,0,2019,Round 12
144,116,Anthony Miles,MID,81,6,0,28,2,2,6,15,13,0,2019,Round 12
145,116,Callum Mills,DEF,108,6.5,0,25,11,2,0,17,8,0,2019,Round 12
146,116,Jordan Murdoch,DEF,46,-0.5,0,9,5,2,0,7,2,0,2019,Round 12
147,116,Lachlan Murphy,FWD,56,13.7,1,13,0,2,0,10,3,0,2019,Round 12
148,116,Patrick Naish,MID,79,6.4,1,20,5,2,0,15,5,0,2019,Round 12
149,116,Jack Petruccelle,FWD,32,5.5,0,6,2,2,1,5,1,0,2019,Round 12
150,116,Jared Polec,MID,112,8.8,1,28,6,2,3,22,6,0,2019,Round 12
151,116,Sam J. Reid,DEF,67,5.4,0,18,6,2,1,11,7,0,2019,Round 12
152,116,Daniel Rioli,FWD,53,3.1,0,13,4,2,1,7,6,0,2019,Round 12
153,116,Gary Rohan,FWD,41,3.9,1,8,2,2,0,6,2,0,2019,Round 12
154,116,Jordan Roughead,KEYD,55,8.1,0,14,4,2,0,9,5,0,2019,Round 12
155,116,Liam Ryan,FWD,79,12.9,2,16,5,2,0,11,5,0,2019,Round 12
156,116,Paul Seedsman,MID,62,6.8,0,15,5,2,0,8,7,0,2019,Round 12
157,116,Brad Sheppard,DEF,89,6.3,0,19,11,2,0,12,7,0,2019,Round 12
158,116,Archie Smith,RUC,35,4.5,0,8,0,2,2,3,5,14,2019,Round 12
159,116,Charlie Spargo,FWD,59,10.5,1,17,3,2,0,8,9,0,2019,Round 12
160,116,Adam Tomlinson,MID,65,2.4,0,14,7,2,3,8,6,5,2019,Round 12
161,116,Travis Varcoe,FWD,40,5.4,0,10,3,2,0,5,5,0,2019,Round 12
162,116,Jacob Weitering,KEYD,80,11.9,0,16,9,2,0,12,4,0,2019,Round 12
163,116,Lachie Weller,DEF,96,9.1,0,27,7,2,0,15,12,0,2019,Round 12
164,116,Jarrod Witts,RUC,89,10.9,0,14,0,2,4,8,6,47,2019,Round 12
165,116,Cameron Zurhaar,FWD,62,7.7,1,14,5,2,0,8,6,0,2019,Round 12
166,167,Jacob Allison,MID,47,11.6,1,11,3,1,1,10,1,0,2019,Round 12
167,167,Harris Andrews,KEYD,44,8.3,0,9,5,1,0,6,3,0,2019,Round 12
168,167,Noah Answerth,DEF,55,2.6,0,12,6,1,0,9,3,0,2019,Round 12
169,167,Tom Atkins,FWD,56,7.1,0,16,4,1,1,8,8,0,2019,Round 12
170,167,Noah Balta,RUC,35,-0.7,0,7,4,1,0,7,0,0,2019,Round 12
171,167,Chris Burgess,KEYD,28,17.3,0,8,3,1,0,2,6,0,2019,Round 12
172,167,Jack Darling,KEYF,58,8.9,1,11,5,1,0,10,1,0,2019,Round 12
173,167,Phil Davis,KEYD,70,16.3,0,15,8,1,0,11,4,0,2019,Round 12
174,167,Brett Deledio,FWD,64,10.5,0,17,6,1,2,8,9,0,2019,Round 12
175,167,Paddy Dow,FWD,41,11.7,0,12,2,1,3,7,5,0,2019,Round 12
176,167,Sam Durdin,KEYD,23,3.9,0,6,2,1,0,4,2,0,2019,Round 12
177,167,Lance Franklin,KEYF,117,18.2,5,18,9,1,1,17,1,0,2019,Round 12
178,167,Bayley Fritsch,DEF,97,12.4,0,26,8,1,0,17,9,0,2019,Round 12
179,167,Sam Frost,KEYD,6,0.7,0,1,0,1,0,0,1,0,2019,Round 12
180,167,Andrew Gaff,MID,91,19.1,0,28,4,1,5,19,9,0,2019,Round 12
181,167,Jordan Gallucci,FWD,74,3.9,0,18,8,1,1,9,9,0,2019,Round 12
182,167,Darcy Gardiner,DEF,44,8.2,0,12,4,1,0,9,3,0,2019,Round 12
183,167,Todd Goldstein,RUC,81,10.6,0,20,2,1,3,8,12,27,2019,Round 12
184,167,Dylan Grimes,KEYD,50,7.6,0,14,4,1,0,6,8,0,2019,Round 12
185,167,Jarrod Harbrow,DEF,98,14.2,0,27,5,1,0,23,4,0,2019,Round 12
186,167,Kyle Hartigan,KEYD,71,8.8,0,15,9,1,1,12,3,0,2019,Round 12
187,167,Michael Hibberd,DEF,56,9.2,0,15,5,1,0,7,8,0,2019,Round 12
188,167,Tom Hickey,RUC,51,5.6,0,10,2,1,3,4,6,22,2019,Round 12
189,167,Harry Himmelberg,KEYF,57,8,2,11,5,1,0,6,5,0,2019,Round 12
190,167,Luke Hodge,DEF,62,3.8,0,16,5,1,0,11,5,0,2019,Round 12
191,167,Will Hoskin-Elliott,FWD,109,8,3,19,12,1,0,13,6,0,2019,Round 12
192,167,Jayden Hunt,FWD,48,9.9,1,9,4,1,0,7,2,0,2019,Round 12
193,167,Mark Hutchings,MID,45,8.6,0,14,1,1,3,7,7,0,2019,Round 12
194,167,Lewis Jetta,DEF,74,13.5,0,22,3,1,1,16,6,0,2019,Round 12
195,167,Alex Keath,KEYD,75,7.7,0,15,10,1,0,9,6,0,2019,Round 12
196,167,Adam Kennedy,DEF,56,4.5,0,15,5,1,1,10,5,0,2019,Round 12
197,167,Nick Larkey,KEYF,32,6.4,1,6,2,1,0,4,2,1,2019,Round 12
198,167,Jake Lever,KEYD,65,10.9,0,16,7,1,1,10,6,0,2019,Round 12
199,167,Tom J. Lynch,KEYF,50,-2.7,1,9,4,1,0,7,2,0,2019,Round 12
200,167,Stefan Martin,RUC,65,10.9,0,11,2,1,5,9,2,19,2019,Round 12
201,167,Tom McCartin,KEYF,29,3.6,1,5,2,1,0,2,3,0,2019,Round 12
202,167,Luke McDonald,DEF,64,9.6,1,14,6,1,0,8,6,0,2019,Round 12
203,167,Tom McDonald,KEYF,47,0.3,0,12,4,1,3,10,2,0,2019,Round 12
204,167,Mitch McGovern,KEYF,62,6,1,11,7,1,0,8,3,0,2019,Round 12
205,167,Harry McKay,KEYF,48,2.1,0,10,6,1,0,7,3,0,2019,Round 12
206,167,Darcy Moore,KEYD,49,14.2,0,13,5,1,0,7,6,0,2019,Round 12
207,167,Lochie O'Brien,MID,64,6.8,1,15,4,1,0,11,4,0,2019,Round 12
208,167,Harry Perryman,MID,92,7.8,1,21,7,1,0,16,5,0,2019,Round 12
209,167,Christian Petracca,FWD,81,17.1,1,23,5,1,4,14,9,0,2019,Round 12
210,167,Tom Phillips,MID,84,13.1,0,27,3,1,5,18,9,0,2019,Round 12
211,167,Jasper Pittard,DEF,54,11.3,0,15,3,1,0,10,5,0,2019,Round 12
212,167,Dane Rampe,KEYD,126,22.6,0,32,12,1,0,25,7,0,2019,Round 12
213,167,Cam Rayner,FWD,31,0.4,0,7,3,1,2,5,2,0,2019,Round 12
214,167,Sam Reid,KEYF,58,14.8,3,9,4,1,0,6,3,3,2019,Round 12
215,167,Daniel Rich,DEF,83,14.6,0,22,6,1,1,16,6,0,2019,Round 12
216,167,Josh Rotham,DEF,46,1.6,0,10,6,1,0,7,3,0,2019,Round 12
217,167,Will Schofield,KEYD,47,2.7,0,14,5,1,0,9,5,0,2019,Round 12
218,167,Jack Silvagni,FWD,31,3,0,10,1,1,2,3,7,0,2019,Round 12
219,167,Kade Simpson,DEF,67,2.6,0,16,7,1,0,12,4,0,2019,Round 12
220,167,Callum Sinclair,RUC,79,10.8,1,12,4,1,2,7,5,28,2019,Round 12
221,167,Harry Taylor,KEYD,50,3,0,11,5,1,1,9,2,2,2019,Round 12
222,167,Josh Thomas,FWD,53,8.7,1,14,3,1,0,5,9,0,2019,Round 12
223,167,Scott D. Thompson,KEYD,44,-0.1,0,13,2,1,0,11,2,0,2019,Round 12
224,167,Jackson Thurlow,DEF,39,3.5,0,8,5,1,0,6,2,0,2019,Round 12
225,167,Zach Tuohy,DEF,65,6.2,0,18,5,1,0,13,5,0,2019,Round 12
226,167,Nathan Vardy,RUC,24,5.5,0,5,1,1,1,3,2,8,2019,Round 12
227,167,Josh Wagner,DEF,36,7,0,12,2,1,0,5,7,0,2019,Round 12
228,167,Sam Weideman,KEYF,60,9.4,2,11,5,1,0,6,5,0,2019,Round 12
229,167,Marley Williams,DEF,43,5,0,17,0,1,1,8,9,0,2019,Round 12
230,231,Charlie Ballard,KEYD,55,7.7,0,16,6,0,0,11,5,0,2019,Round 12
231,231,Mark Blicavs,KEYD,46,6.2,0,10,7,0,0,5,5,0,2019,Round 12
232,231,Ben Brown,KEYF,65,4.9,2,12,4,0,0,7,5,5,2019,Round 12
233,231,Jordan Clark,MID,44,7.4,0,12,2,0,1,12,0,0,2019,Round 12
234,231,Josh Corbett,FWD,15,0.3,0,5,3,0,0,1,4,0,2019,Round 12
235,231,Luke Davies-Uniacke,FWD,43,9.2,0,14,3,0,3,9,5,0,2019,Round 12
236,231,Jordan De Goey,FWD,55,20,3,13,1,0,1,8,5,0,2019,Round 12
237,231,Jeremy Finlayson,KEYF,30,4.2,0,10,3,0,0,4,6,0,2019,Round 12
238,231,Zac Fisher,FWD,63,6.6,0,25,2,0,3,9,16,0,2019,Round 12
239,231,Shaun Higgins,MID,9,0.4,0,3,1,0,0,0,3,0,2019,Round 12
240,231,Josh J. Kennedy,KEYF,52,10.2,3,7,5,0,0,6,1,0,2019,Round 12
241,231,Ben King,KEYF,43,8.3,2,8,3,0,0,5,3,0,2019,Round 12
242,231,Rory Laird,DEF,87,8.3,0,28,3,0,1,20,8,0,2019,Round 12
243,231,Jack Lukosius,DEF,56,13.1,1,12,6,0,0,11,1,0,2019,Round 12
244,231,Tom Lynch,FWD,0,0,0,0,0,0,0,0,0,0,2019,Round 12
245,231,Jeremy McGovern,KEYD,70,12.7,1,16,7,0,0,11,5,0,2019,Round 12
246,231,Daniel McStay,KEYF,53,13.5,2,11,4,0,0,6,5,0,2019,Round 12
247,231,Daniel Menzel,FWD,39,7.5,0,12,3,0,0,7,5,0,2019,Round 12
248,231,Gryan Miers,FWD,86,22.2,3,21,4,0,2,14,7,0,2019,Round 12
249,231,Lachie Neale,MID,104,10.5,1,31,9,0,4,15,16,0,2019,Round 12
250,231,Colin O'Riordan,DEF,13,5.6,0,4,1,0,1,1,3,0,2019,Round 12
251,231,Tom Papley,FWD,122,25.7,5,27,7,0,2,19,8,0,2019,Round 12
252,231,Lachie Plowman,DEF,45,5.7,0,14,3,0,0,11,3,0,2019,Round 12
253,231,Esava Ratugolea,KEYF,60,12.8,2,8,6,0,1,6,2,8,2019,Round 12
254,231,James Rose,FWD,49,11.3,1,15,3,0,4,10,5,0,2019,Round 12
255,231,Alex Sexton,FWD,43,1.5,1,12,2,0,0,10,2,0,2019,Round 12
256,231,Heath Shaw,DEF,103,10.9,0,27,11,0,1,22,5,0,2019,Round 12
257,231,Josh Smith,MID,32,7.5,0,10,2,0,2,6,4,0,2019,Round 12
258,231,Brodie Smith,DEF,38,7.8,0,12,3,0,1,5,7,0,2019,Round 12
259,231,Tom Stewart,DEF,105,12.6,0,27,9,0,1,24,3,0,2019,Round 12
260,231,Robbie Tarrant,KEYD,49,17,0,16,3,0,0,9,7,0,2019,Round 12
261,231,Nick Vlastuin,DEF,62,5.5,0,15,7,0,0,11,4,0,2019,Round 12
262,231,Taylor Walker,KEYF,72,11.6,2,15,6,0,0,9,6,0,2019,Round 12
263,231,Jake Waterman,KEYF,48,3.3,1,10,4,0,0,8,2,0,2019,Round 12
264,231,Peter Wright,KEYF,43,6.8,1,9,3,0,0,5,4,5,2019,Round 12
