,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
87,57,Chad Wingard,FWD,75,10.2,2,16,1,5,3,10,6,0,2015,Round 22
88,89,Jed Adcock,FWD,41,11.1,2,4,1,4,0,4,0,0,2015,Round 22
89,89,Eddie Betts,FWD,90,15.6,2,17,6,4,3,10,7,0,2015,Round 22
90,89,Marcus Bontempelli,MID,93,31.3,1,23,3,4,10,12,11,5,2015,Round 22
91,89,Jeremy Cameron,KEYF,143,25.5,7,17,12,4,0,15,2,0,2015,Round 22
92,89,Jamie Cripps,FWD,74,10,2,13,4,4,1,8,5,0,2015,Round 22
93,89,Ben Cunnington,MID,51,5.2,0,13,2,4,5,3,10,0,2015,Round 22
94,89,Nick Dal Santo,MID,66,4.2,0,17,1,4,4,9,8,2,2015,Round 22
95,89,Jack Darling,KEYF,71,11.6,0,14,6,4,1,9,5,0,2015,Round 22
96,89,Brett Deledio,FWD,96,17.5,2,22,2,4,1,15,7,0,2015,Round 22
97,89,Tom Downie,RUC,93,14.2,0,11,6,4,3,3,8,37,2015,Round 22
98,89,Taylor Duryea,DEF,74,7.4,0,13,7,4,0,11,2,0,2015,Round 22
99,89,Brandon Ellis,MID,82,7.5,0,24,5,4,1,14,10,0,2015,Round 22
100,89,Orazio Fantasia,DEF,41,6.7,0,9,1,4,0,6,3,0,2015,Round 22
101,89,James Frawley,KEYD,87,14.1,3,14,4,4,0,11,3,0,2015,Round 22
102,89,Brendon Goddard,MID,99,9.1,0,27,4,4,3,14,13,1,2015,Round 22
103,89,Robbie Gray,MID,82,5.5,0,26,1,4,4,15,11,0,2015,Round 22
104,89,Shaun Grigg,MID,85,15.3,1,21,3,4,5,13,8,0,2015,Round 22
105,89,Isaac Heeney,FWD,119,12.3,4,21,8,4,1,12,9,0,2015,Round 22
106,89,Bradley Hill,MID,109,15.3,1,30,4,4,0,21,9,0,2015,Round 22
107,89,Jesse Hogan,KEYF,61,8.9,2,9,4,4,1,5,4,0,2015,Round 22
108,89,Taylor Hunt,DEF,73,9.7,0,21,3,4,0,9,12,0,2015,Round 22
109,89,Brandon Jack,FWD,66,6.9,0,16,4,4,1,9,7,0,2015,Round 22
110,89,Lewis Jetta,MID,68,12.8,1,12,4,4,0,10,2,0,2015,Round 22
111,89,Tom Jonas,DEF,46,6,0,10,1,4,0,8,2,0,2015,Round 22
112,89,Kane Lambert,FWD,73,8.8,0,20,2,4,4,13,7,0,2015,Round 22
113,89,Tom Langdon,DEF,102,12.7,0,23,10,4,1,15,8,0,2015,Round 22
114,89,Tom J. Lynch,KEYF,74,8.2,1,14,6,4,0,11,3,0,2015,Round 22
115,89,Caleb Marchbank,KEYD,55,6.1,0,10,4,4,0,6,4,0,2015,Round 22
116,89,Brandon Matera,FWD,129,6.9,2,27,9,4,5,21,6,0,2015,Round 22
117,89,Tom Mitchell,MID,142,17.1,2,34,9,4,1,20,14,0,2015,Round 22
118,89,David Mundy,MID,106,19.6,0,35,5,4,8,12,23,2,2015,Round 22
119,89,Robert Murphy,DEF,79,8.3,0,22,3,4,1,13,9,0,2015,Round 22
120,89,Jack Newnes,MID,85,8.6,0,22,5,4,2,14,8,0,2015,Round 22
121,89,Jasper Pittard,DEF,71,6.8,0,15,5,4,0,11,4,0,2015,Round 22
122,89,Alex Rance,KEYD,85,22.2,0,22,4,4,0,18,4,0,2015,Round 22
123,89,Cyril Rioli,FWD,82,17.8,1,19,3,4,5,10,9,0,2015,Round 22
124,89,Matt Shaw,MID,45,6.8,0,8,2,4,1,7,1,0,2015,Round 22
125,89,Liam Shiels,MID,114,12,1,34,4,4,7,12,22,0,2015,Round 22
126,89,Billy Stretch,MID,53,4.9,0,10,5,4,0,5,5,0,2015,Round 22
127,89,Harry Taylor,KEYD,66,9,0,10,8,4,0,5,5,0,2015,Round 22
128,89,Ty Vickery,KEYF,61,13.8,2,8,3,4,1,6,2,4,2015,Round 22
129,89,Jarrad Waite,KEYF,86,16.6,3,11,6,4,0,10,1,0,2015,Round 22
130,89,Justin Westhoff,KEYF,80,13.9,2,15,3,4,4,8,7,5,2015,Round 22
131,89,Mark Whiley,MID,71,3.9,0,19,3,4,3,6,13,5,2015,Round 22
132,89,David Zaharakis,MID,71,8.3,0,20,2,4,1,12,8,0,2015,Round 22
133,134,Jed Bews,DEF,46,6.6,0,10,3,3,0,5,5,0,2015,Round 22
134,134,Shane Biggs,DEF,88,13.7,2,21,2,3,2,15,6,0,2015,Round 22
135,134,Travis Boak,MID,60,9.3,0,19,1,3,4,10,9,0,2015,Round 22
136,134,Dylan Buckley,DEF,55,2.4,0,16,1,3,1,8,8,0,2015,Round 22
137,134,Nakia Cockatoo,FWD,64,1.3,0,14,6,3,1,7,7,0,2015,Round 22
138,134,Stephen Coniglio,MID,50,-3,0,14,1,3,1,7,7,2,2015,Round 22
139,134,Stewart Crameri,FWD,67,7.4,2,12,5,3,2,9,3,0,2015,Round 22
140,134,Patrick Cripps,MID,88,12.1,0,30,2,3,9,9,21,1,2015,Round 22
141,134,Zac Dawson,KEYD,25,3,0,6,1,3,0,1,5,0,2015,Round 22
142,134,Courtenay Dempsey,DEF,33,11,1,7,0,3,1,3,4,0,2015,Round 22
143,134,Charlie Dixon,KEYF,58,10.2,3,8,1,3,1,7,1,2,2015,Round 22
144,134,Xavier Ellis,DEF,60,0,0,13,5,3,0,12,1,0,2015,Round 22
145,134,Max Gawn,RUC,125,16.5,1,21,10,3,3,6,15,30,2015,Round 22
146,134,Sam Gibson,MID,24,4.8,0,6,0,3,1,2,4,0,2015,Round 22
147,134,Sam Gilbert,DEF,63,8.3,0,18,2,3,3,8,10,2,2015,Round 22
148,134,Sam Gray,FWD,117,20.5,0,37,3,3,8,20,17,0,2015,Round 22
149,134,Jack Gunston,KEYF,126,23.5,4,24,10,3,0,15,9,0,2015,Round 22
150,134,David Hale,RUC,83,0.1,1,15,4,3,3,8,7,23,2015,Round 22
151,134,Joel Hamling,KEYD,45,3.7,0,9,3,3,0,6,3,0,2015,Round 22
152,134,Dan Hannebery,MID,133,12.4,0,39,7,3,4,19,20,0,2015,Round 22
153,134,Brent Harvey,FWD,79,11.1,1,20,2,3,2,13,7,0,2015,Round 22
154,134,Shaun Higgins,FWD,99,17.7,3,16,8,3,1,12,4,0,2015,Round 22
155,134,Stephen Hill,MID,109,11.4,1,30,4,3,6,18,12,0,2015,Round 22
156,134,Jack Hombsch,KEYD,60,8.9,0,13,5,3,0,7,6,0,2015,Round 22
157,134,Cale Hooker,KEYD,90,16.1,3,16,6,3,1,10,6,0,2015,Round 22
158,134,Lachie Hunter,MID,124,13.1,0,33,8,3,1,17,16,0,2015,Round 22
159,134,Mark Hutchings,MID,62,8.2,1,14,3,3,2,6,8,0,2015,Round 22
160,134,Michael Jamison,KEYD,48,8.8,0,12,3,3,1,7,5,0,2015,Round 22
161,134,Neville Jetta,DEF,52,4.3,0,12,5,3,0,4,8,0,2015,Round 22
162,134,Jason Johannisen,DEF,95,11.3,2,20,6,3,0,13,7,0,2015,Round 22
163,134,Steve Johnson,FWD,98,15.4,1,23,7,3,2,12,11,0,2015,Round 22
164,134,Matt Jones,FWD,44,0.1,0,12,2,3,1,8,4,0,2015,Round 22
165,134,Rory Laird,DEF,93,12.5,0,27,5,3,1,12,15,0,2015,Round 22
166,134,Darcy Lang,FWD,52,8.2,1,14,1,3,2,3,11,0,2015,Round 22
167,134,Ed Langdon,FWD,76,2.9,0,18,6,3,0,11,7,0,2015,Round 22
168,134,Sean Lemmens,DEF,74,15.5,0,19,5,3,2,12,7,0,2015,Round 22
169,134,Jordan Lewis,MID,106,14.2,0,31,5,3,3,15,16,2,2015,Round 22
170,134,Nick Malceski,DEF,80,8.7,0,23,4,3,1,16,7,0,2015,Round 22
171,134,Ivan Maric,RUC,87,16.5,1,14,2,3,1,7,7,26,2015,Round 22
172,134,Steven May,KEYD,43,6.9,0,11,2,3,1,10,1,0,2015,Round 22
173,134,Brayden Maynard,DEF,78,9,1,16,6,3,1,12,4,0,2015,Round 22
174,134,Cam McCarthy,KEYF,30,7,0,7,1,3,0,5,2,0,2015,Round 22
175,134,Luke McGuane,KEYF,60,10,2,14,2,3,0,7,7,1,2015,Round 22
176,134,Viv Michie,MID,78,9.3,0,20,5,3,4,12,8,0,2015,Round 22
177,134,Leigh Montagna,MID,84,12.6,0,24,5,3,1,9,15,0,2015,Round 22
178,134,Steven Motlop,FWD,51,6.7,1,15,1,3,0,9,6,0,2015,Round 22
179,134,Nic Naitanui,RUC,77,9.5,0,10,4,3,1,5,5,26,2015,Round 22
180,134,Benjamin Newton,FWD,54,8.2,0,14,2,3,0,7,7,0,2015,Round 22
181,134,Cameron O'Shea,DEF,53,6.4,0,12,5,3,0,11,1,0,2015,Round 22
182,134,Lachie Plowman,KEYD,61,15.2,0,20,2,3,1,3,17,0,2015,Round 22
183,134,Sam Reid,KEYF,100,19.1,2,18,10,3,0,12,6,0,2015,Round 22
184,134,Jack Riewoldt,KEYF,69,5.2,0,13,7,3,1,11,2,0,2015,Round 22
185,134,Gary Rohan,FWD,44,4,0,7,4,3,0,6,1,0,2015,Round 22
186,134,Paddy Ryder,RUC,58,11.2,1,6,0,3,1,3,3,30,2015,Round 22
187,134,Shane Savage,DEF,84,10.1,0,21,6,3,1,14,7,0,2015,Round 22
188,134,Joel Selwood,MID,57,6.1,0,19,3,3,4,8,11,0,2015,Round 22
189,134,Rhyce Shaw,DEF,74,7.1,0,20,5,3,0,12,8,0,2015,Round 22
190,134,Steele Sidebottom,MID,111,18.7,2,25,7,3,2,16,9,0,2015,Round 22
191,134,Jake Stringer,FWD,92,12.7,1,21,5,3,5,15,6,0,2015,Round 22
192,134,Andrew Swallow,MID,70,7.4,0,25,0,3,7,11,14,0,2015,Round 22
193,134,Lewis Taylor,FWD,54,10.9,0,15,2,3,1,5,10,0,2015,Round 22
194,134,Scott D. Thompson,KEYD,89,7.2,0,19,8,3,0,13,6,0,2015,Round 22
195,134,Kurt Tippett,KEYF,117,14.2,3,20,7,3,3,11,9,15,2015,Round 22
196,134,Adam Tomlinson,KEYD,84,9.1,1,20,6,3,1,9,11,2,2015,Round 22
197,134,Jason Tutt,MID,74,7.3,1,17,3,3,0,12,5,0,2015,Round 22
198,134,Travis Varcoe,FWD,83,7.1,1,16,7,3,1,10,6,0,2015,Round 22
199,134,Mitch Wallis,MID,88,14.6,0,31,1,3,9,9,22,1,2015,Round 22
200,134,Matthew White,FWD,79,9.2,2,18,1,3,0,16,2,0,2015,Round 22
201,202,Brendon Ah Chee,MID,79,10.8,1,18,6,2,4,11,7,0,2015,Round 22
202,202,Jimmy Bartel,MID,69,6.7,0,23,5,2,0,6,17,0,2015,Round 22
203,202,Jake Batchelor,DEF,52,6.6,0,14,4,2,0,7,7,0,2015,Round 22
204,202,Hugh Beasley,KEYD,40,3.4,0,9,2,2,1,5,4,0,2015,Round 22
205,202,Harley Bennell,FWD,62,3.1,0,18,2,2,1,13,5,0,2015,Round 22
206,202,Jamie Bennell,DEF,37,6.7,0,10,2,2,1,6,4,0,2015,Round 22
207,202,Blaine Boekhorst,FWD,38,7.7,1,9,0,2,0,6,3,0,2015,Round 22
208,202,Nathan Brown,KEYD,21,2.3,0,7,0,2,0,3,4,0,2015,Round 22
209,202,Josh Bruce,KEYF,26,0.7,0,6,1,2,0,4,2,0,2015,Round 22
210,202,Tomas Bugg,DEF,89,8.7,2,22,4,2,3,11,11,0,2015,Round 22
211,202,John Butcher,KEYF,47,2.2,0,10,5,2,0,7,3,0,2015,Round 22
212,202,Jake Carlisle,KEYF,66,8.2,0,14,6,2,0,9,5,2,2015,Round 22
213,202,Troy Chaplin,KEYD,53,10.1,0,13,5,2,0,7,6,0,2015,Round 22
214,202,Zaine Cordy,KEYD,10,0.5,0,1,0,2,0,0,1,0,2015,Round 22
215,202,Aidan Corr,KEYD,39,7.9,0,9,2,2,0,6,3,0,2015,Round 22
216,202,Joe Daniher,KEYF,74,6.1,0,14,8,2,0,11,3,3,2015,Round 22
217,202,Sam Day,KEYF,49,4.4,1,9,3,2,1,6,3,3,2015,Round 22
218,202,Paul Duffield,DEF,27,0.8,0,6,0,2,0,6,0,0,2015,Round 22
219,202,Luke Dunstan,MID,35,6.8,0,9,2,2,2,3,6,0,2015,Round 22
220,202,Michael Firrito,KEYD,72,8.6,0,16,7,2,1,11,5,0,2015,Round 22
221,202,Colin Garland,DEF,78,12.2,0,22,5,2,1,14,8,0,2015,Round 22
222,202,Todd Goldstein,RUC,107,14,0,15,3,2,4,6,9,54,2015,Round 22
223,202,Ryan Griffen,MID,44,9.3,1,13,1,2,4,7,6,0,2015,Round 22
224,202,Jonathon Griffin,RUC,39,3.2,0,7,1,2,0,5,2,11,2015,Round 22
225,202,Heath Grundy,KEYD,92,13.9,0,26,6,2,0,13,13,0,2015,Round 22
226,202,Tom Hawkins,KEYF,36,4.9,2,8,1,2,0,4,4,0,2015,Round 22
227,202,Josh Hill,FWD,40,6.7,0,10,4,2,0,5,5,0,2015,Round 22
228,202,Jason Holmes,RUC,30,9.9,0,3,0,2,2,1,2,18,2015,Round 22
229,202,Mitch Honeychurch,FWD,77,7.1,2,13,8,2,0,9,4,0,2015,Round 22
230,202,Michael Hurley,KEYD,83,12.2,0,22,4,2,0,18,4,0,2015,Round 22
231,202,Shannon Hurn,DEF,43,11.4,0,11,3,2,0,6,5,0,2015,Round 22
232,202,Garrick Ibbotson,DEF,92,14.4,1,20,8,2,0,17,3,0,2015,Round 22
233,202,Zak Jones,DEF,71,11.9,0,18,5,2,0,12,6,0,2015,Round 22
234,202,James Kelly,MID,85,8.5,0,25,8,2,1,12,13,0,2015,Round 22
235,202,Josh J. Kennedy,KEYF,43,8.5,1,11,1,2,0,8,3,0,2015,Round 22
236,202,Matthew Kreuzer,RUC,67,10.3,0,12,1,2,3,5,7,25,2015,Round 22
237,202,Tom Lonergan,KEYD,75,4,0,20,7,2,1,13,7,1,2015,Round 22
238,202,Tom Lynch,FWD,98,23,2,22,5,2,2,18,4,0,2015,Round 22
239,202,Jamie Macmillan,DEF,92,7.8,0,21,10,2,0,15,6,0,2015,Round 22
240,202,Jack Martin,FWD,63,9.4,0,17,4,2,2,10,7,0,2015,Round 22
241,202,Sam Mayes,DEF,58,7,0,18,3,2,3,7,11,0,2015,Round 22
242,202,Tom McDonald,KEYD,77,-1.2,0,18,9,2,1,11,7,0,2015,Round 22
243,202,Kamdyn McIntosh,MID,95,6.4,0,27,7,2,2,21,6,0,2015,Round 22
244,202,Conor McKenna,FWD,28,2.8,1,4,2,2,0,2,2,0,2015,Round 22
245,202,Shaun McKernan,RUC,80,12.1,1,15,2,2,2,8,7,31,2015,Round 22
246,202,Luke McPharlin,KEYD,94,7.9,0,21,11,2,0,11,10,0,2015,Round 22
247,202,Daniel McStay,KEYF,21,5.3,0,6,0,2,1,1,5,0,2015,Round 22
248,202,Jarrad McVeigh,MID,93,16.7,1,27,4,2,2,13,14,0,2015,Round 22
249,202,Jake Melksham,MID,70,5.5,0,20,4,2,3,12,8,0,2015,Round 22
250,202,Troy Menzel,FWD,37,4.6,0,8,3,2,0,3,5,0,2015,Round 22
251,202,Daniel Merrett,KEYD,45,8.8,0,11,4,2,0,6,5,0,2015,Round 22
252,202,Darren Minchington,FWD,30,8.2,0,8,2,2,0,6,2,0,2015,Round 22
253,202,Darcy Moore,KEYF,41,12.6,2,7,2,2,0,3,4,4,2015,Round 22
254,202,Nick O'Brien,MID,76,10.8,0,25,1,2,6,12,13,0,2015,Round 22
255,202,Rhys Palmer,FWD,103,10.9,0,25,9,2,2,16,9,0,2015,Round 22
256,202,Marco Paparone,DEF,65,-1.4,0,19,3,2,2,10,9,0,2015,Round 22
257,202,Clancee Pearce,DEF,78,13.8,0,27,4,2,3,6,21,0,2015,Round 22
258,202,Danyle Pearce,MID,110,15.7,3,24,6,2,1,20,4,0,2015,Round 22
259,202,Dane Rampe,DEF,58,14.7,0,16,4,2,0,9,7,0,2015,Round 22
260,202,Ben Reid,KEYF,71,12.8,0,16,7,2,0,12,4,0,2015,Round 22
261,202,Ted Richards,KEYD,62,3.5,0,16,7,2,0,6,10,0,2015,Round 22
262,202,Dylan Roberton,DEF,86,5.6,0,25,6,2,1,13,12,0,2015,Round 22
263,202,Sebastian Ross,MID,79,-2.4,0,19,7,2,2,10,9,3,2015,Round 22
264,202,Sam Rowe,KEYD,47,8.8,0,10,4,2,0,6,4,0,2015,Round 22
265,202,Luke Russell,FWD,32,-0.4,0,6,2,2,1,5,1,1,2015,Round 22
266,202,James Sicily,FWD,79,7.6,2,16,6,2,2,7,9,0,2015,Round 22
267,202,Callum Sinclair,RUC,53,6,1,7,3,2,0,4,3,11,2015,Round 22
268,202,Ben Sinclair,DEF,59,11.1,0,15,5,2,1,8,7,0,2015,Round 22
269,202,Brodie Smith,DEF,99,18.4,0,29,4,2,1,23,6,0,2015,Round 22
270,202,Matthew Suckling,DEF,83,10.9,2,16,7,2,1,10,6,0,2015,Round 22
271,202,Robbie Tarrant,KEYD,120,10.8,0,24,14,2,0,19,5,0,2015,Round 22
272,202,Matt Thomas,MID,74,23,1,20,5,2,6,7,13,0,2015,Round 22
273,202,Rory Thompson,KEYD,28,6.5,0,6,0,2,0,3,3,3,2015,Round 22
274,202,Taylor Walker,KEYF,100,8.2,3,17,12,2,0,14,3,0,2015,Round 22
275,202,Jimmy Webster,DEF,66,3.8,0,16,4,2,0,11,5,0,2015,Round 22
276,202,Maverick Weller,FWD,42,3.4,0,13,2,2,0,6,7,0,2015,Round 22
277,202,Nathan Wilson,DEF,69,13.6,0,18,5,2,1,12,6,0,2015,Round 22
278,202,Cameron Wood,RUC,44,8.4,0,7,1,2,1,3,4,19,2015,Round 22
279,202,Chris Yarran,DEF,28,4.7,0,5,2,2,0,4,1,0,2015,Round 22
280,202,Aaron Young,MID,29,5.8,0,6,1,2,1,5,1,0,2015,Round 22
281,202,Dayne Zorko,FWD,89,14.3,0,28,3,2,3,17,11,0,2015,Round 22
282,283,Harris Andrews,KEYD,38,9.1,0,9,4,1,0,3,6,0,2015,Round 22
283,283,Rory Atkins,MID,54,10.3,1,13,3,1,1,9,4,0,2015,Round 22
284,283,Shaun Atley,DEF,56,3.7,0,18,5,1,0,10,8,0,2015,Round 22
285,283,Matthew Boyd,DEF,110,4.6,0,32,8,1,0,21,11,0,2015,Round 22
286,283,Matthew Broadbent,DEF,68,8.3,0,23,3,1,0,18,5,0,2015,Round 22
287,283,Luke Brown,DEF,38,5,0,9,2,1,0,9,0,0,2015,Round 22
288,283,Charles Cameron,FWD,27,14,2,8,0,1,0,4,4,0,2015,Round 22
289,283,Daniel Cross,DEF,124,14.1,0,39,8,1,2,15,24,0,2015,Round 22
290,283,Matt Crouch,MID,49,2.7,0,17,4,1,3,8,9,0,2015,Round 22
291,283,Tom Cutler,DEF,49,7.2,0,18,2,1,2,6,12,0,2015,Round 22
292,283,Patrick Dangerfield,MID,91,22.6,1,28,5,1,8,9,19,1,2015,Round 22
293,283,Tory Dickson,FWD,42,10.5,2,8,2,1,0,4,4,0,2015,Round 22
294,283,Jamie Elliott,FWD,77,9.6,2,17,6,1,0,9,8,0,2015,Round 22
295,283,Corey Enright,DEF,68,12.6,0,21,5,1,1,9,12,0,2015,Round 22
296,283,Alex Fasolo,FWD,100,5.1,3,18,8,1,0,14,4,0,2015,Round 22
297,283,Sam Fisher,KEYD,99,11.7,0,24,11,1,0,16,8,1,2015,Round 22
298,283,Lance Franklin,KEYF,36,11.3,1,7,3,1,0,5,2,0,2015,Round 22
299,283,Martin Gleeson,DEF,33,7.6,0,11,0,1,1,7,4,0,2015,Round 22
300,283,Adam Goodes,FWD,85,2.3,3,15,9,1,1,10,5,0,2015,Round 22
