,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
55,50,Jonathon Ceglar,RUC,74,8.1,0,15,5,3,2,5,10,14,2020,Round 15
56,50,Tom Cole,DEF,54,5.8,1,9,4,3,0,5,4,0,2020,Round 15
57,50,Reece Conca,DEF,36,4.1,0,10,1,3,0,6,4,0,2020,Round 15
58,50,Matthew Cottrell,MID,40,3.2,0,9,1,3,0,6,3,0,2020,Round 15
59,50,Mitch Crowden,FWD,48,12.8,2,7,1,3,0,6,1,0,2020,Round 15
60,50,Brent Daniels,FWD,50,3.5,0,14,1,3,1,9,5,0,2020,Round 15
61,50,Conor Glass,MID,30,3,0,6,2,3,1,3,3,0,2020,Round 15
62,50,Brodie Grundy,RUC,76,11.1,0,11,3,3,1,3,8,29,2020,Round 15
63,50,Oliver Hanrahan,FWD,36,0,0,7,1,3,0,5,2,0,2020,Round 15
64,50,Rory Laird,MID,71,10.5,0,25,1,3,2,8,17,0,2020,Round 15
65,50,Shane McAdam,FWD,63,7.1,1,10,6,3,0,6,4,0,2020,Round 15
66,50,Mitch McGovern,KEYF,48,3.9,0,8,4,3,0,6,2,0,2020,Round 15
67,50,Zach Merrett,MID,106,9.9,0,33,5,3,3,19,14,0,2020,Round 15
68,50,Toby Nankervis,RUC,32,2.2,0,1,0,3,0,1,0,16,2020,Round 15
69,50,Lachie Neale,MID,95,9.4,0,27,5,3,3,12,15,0,2020,Round 15
70,50,Xavier O'Neill,FWD,41,2.6,0,10,2,3,0,3,7,0,2020,Round 15
71,50,Tom Papley,FWD,55,5.9,0,14,2,3,1,9,5,0,2020,Round 15
72,50,Marlion Pickett,MID,70,10.6,0,19,3,3,2,10,9,0,2020,Round 15
73,50,Jack Redden,MID,80,6.6,0,21,5,3,3,10,11,0,2020,Round 15
74,50,Sam Reid,KEYF,50,9.4,0,9,4,3,0,3,6,4,2020,Round 15
75,50,James Rowbottom,MID,46,5.8,1,13,1,3,0,5,8,0,2020,Round 15
76,50,Christian Salem,DEF,52,9.1,0,14,2,3,0,9,5,0,2020,Round 15
77,50,Tom Scully,FWD,61,5.8,0,18,1,3,1,9,9,0,2020,Round 15
78,50,Will Setterfield,MID,54,5.9,0,14,2,3,5,7,7,0,2020,Round 15
79,50,Luke Shuey,MID,49,8.9,0,14,1,3,5,9,5,0,2020,Round 15
80,50,Tim Taranto,MID,68,7.5,0,17,3,3,3,14,3,0,2020,Round 15
81,50,Lewis Taylor,FWD,55,10.3,1,11,2,3,0,8,3,0,2020,Round 15
82,50,Jackson Thurlow,DEF,64,3.1,0,14,5,3,0,9,5,0,2020,Round 15
83,50,Nick Vlastuin,DEF,80,7.9,0,17,8,3,0,11,6,0,2020,Round 15
84,50,Josh Wagner,DEF,34,7.3,0,10,0,3,1,4,6,0,2020,Round 15
85,50,Michael Walters,FWD,51,3.8,1,10,2,3,2,8,2,0,2020,Round 15
86,50,Chad Wingard,FWD,66,15.2,2,16,2,3,2,7,9,0,2020,Round 15
87,50,Matt de Boer,MID,31,1.2,0,8,1,3,1,2,6,0,2020,Round 15
88,89,Liam Baker,DEF,51,4.9,0,15,2,2,0,11,4,0,2020,Round 15
89,89,Eddie Betts,FWD,26,4.9,0,8,0,2,0,4,4,0,2020,Round 15
90,89,Grant Birchall,DEF,67,0.9,0,13,7,2,1,12,1,0,2020,Round 15
91,89,Mitch Brown,KEYF,41,1.2,1,8,3,2,0,4,4,0,2020,Round 15
92,89,Tyler Brown,MID,39,6.1,0,10,2,2,1,5,5,0,2020,Round 15
93,89,Jason Castagna,FWD,63,12.7,0,15,5,2,0,9,6,0,2020,Round 15
94,89,Mason Cox,KEYF,48,17.4,2,7,3,2,0,4,3,0,2020,Round 15
95,89,Harry Cunningham,DEF,44,9.5,0,12,2,2,0,6,6,0,2020,Round 15
96,89,Thomson Dow,MID,16,2.7,0,4,0,2,0,0,4,0,2020,Round 15
97,89,Taylin Duman,DEF,44,6.6,0,9,4,2,2,7,2,0,2020,Round 15
98,89,Jeremy Finlayson,KEYF,58,3.5,1,11,3,2,0,10,1,1,2020,Round 15
99,89,Oliver Florent,MID,29,3.5,0,8,0,2,1,5,3,0,2020,Round 15
100,89,Darcy Fogarty,KEYF,45,9.4,2,9,2,2,0,3,6,0,2020,Round 15
101,89,Nat Fyfe,MID,83,14.7,0,23,5,2,9,14,9,0,2020,Round 15
102,89,Andrew Gaff,MID,90,9,0,23,8,2,2,14,9,0,2020,Round 15
103,89,Jack Graham,MID,71,15.6,1,18,2,2,2,12,6,0,2020,Round 15
104,89,Kyle Hartigan,KEYD,35,4.5,0,8,2,2,0,5,3,0,2020,Round 15
105,89,Jack Higgins,FWD,54,4.2,1,12,4,2,0,7,5,0,2020,Round 15
106,89,Stephen Hill,DEF,49,3.3,0,12,3,2,0,8,4,0,2020,Round 15
107,89,Bobby Hill,FWD,67,7.3,1,13,5,2,0,10,3,0,2020,Round 15
108,89,Harry Himmelberg,KEYF,58,11.3,0,14,4,2,0,11,3,0,2020,Round 15
109,89,Jacob Hopper,MID,58,9.1,0,21,1,2,3,8,13,0,2020,Round 15
110,89,Will Hoskin-Elliott,FWD,63,4.3,0,16,6,2,1,5,11,0,2020,Round 15
111,89,Lewis Jetta,DEF,41,3.6,0,12,1,2,2,7,5,0,2020,Round 15
112,89,Ben Keays,MID,70,15.3,1,22,1,2,3,9,13,0,2020,Round 15
113,89,Jake Kelly,DEF,23,4,0,7,1,2,1,3,4,0,2020,Round 15
114,89,Adam Kennedy,MID,35,7.4,0,13,1,2,2,7,6,0,2020,Round 15
115,89,Ed Langdon,MID,106,3.3,0,26,9,2,2,16,10,0,2020,Round 15
116,89,Jake Lever,KEYD,53,6.2,0,14,2,2,0,9,5,0,2020,Round 15
117,89,Jake Lloyd,DEF,84,11.2,0,28,2,2,3,17,11,0,2020,Round 15
118,89,Tom J. Lynch,KEYF,59,9.1,3,7,5,2,0,6,1,0,2020,Round 15
119,89,Jarryd Lyons,MID,94,23.1,1,27,3,2,7,16,11,0,2020,Round 15
120,89,Jack Madgen,KEYD,75,12.5,0,19,6,2,0,9,10,0,2020,Round 15
121,89,Jack Martin,FWD,79,1.2,1,14,8,2,0,11,3,0,2020,Round 15
122,89,Oscar McDonald,KEYD,26,8,0,7,0,2,0,3,4,1,2020,Round 15
123,89,Ben McEvoy,RUC,35,4.3,0,5,3,2,0,5,0,3,2020,Round 15
124,89,Hayden McLean,KEYF,33,7.4,1,6,2,2,0,4,2,0,2020,Round 15
125,89,Darren Minchington,FWD,42,9.9,1,9,1,2,1,7,2,0,2020,Round 15
126,89,David Mundy,MID,54,13.2,0,17,2,2,3,6,11,0,2020,Round 15
127,89,Reilly O'Brien,RUC,102,21,0,19,8,2,1,11,8,26,2020,Round 15
128,89,Christian Petracca,MID,67,-0.8,0,21,2,2,2,12,9,0,2020,Round 15
129,89,Cam Rayner,FWD,56,10.4,1,13,5,2,2,6,7,0,2020,Round 15
130,89,Daniel Rich,DEF,73,4.7,0,18,7,2,0,14,4,0,2020,Round 15
131,89,Lachie Schultz,FWD,41,2.2,0,8,4,2,0,5,3,0,2020,Round 15
132,89,Jack Scrimshaw,DEF,86,6.4,0,22,6,2,1,15,7,0,2020,Round 15
133,89,Heath Shaw,DEF,38,4.9,0,9,4,2,0,6,3,0,2020,Round 15
134,89,Dom Sheed,MID,40,4.8,0,11,2,2,2,7,4,0,2020,Round 15
135,89,Kade Simpson,DEF,50,8.3,0,13,2,2,1,10,3,0,2020,Round 15
136,89,Devon Smith,FWD,67,6,0,20,3,2,0,12,8,0,2020,Round 15
137,89,Joel Smith,KEYD,14,2.7,0,4,0,2,0,1,3,0,2020,Round 15
138,89,Charlie Spargo,FWD,46,6.5,1,9,3,2,0,5,4,0,2020,Round 15
139,89,Josh Thomas,FWD,36,4.9,0,9,3,2,0,4,5,0,2020,Round 15
140,89,Adam Tomlinson,KEYD,76,8,0,18,8,2,1,14,4,0,2020,Round 15
141,89,Lachie Whitfield,DEF,52,6.3,0,15,4,2,0,8,7,0,2020,Round 15
142,143,Callum Ah Chee,DEF,45,4.4,0,12,4,1,0,5,7,0,2020,Round 15
143,143,Brendon Ah Chee,FWD,28,6.4,0,9,3,1,3,3,6,0,2020,Round 15
144,143,James Aish,MID,37,2.1,0,10,2,1,1,7,3,0,2020,Round 15
145,143,Aliir Aliir,KEYD,32,3.6,0,8,3,1,0,6,2,0,2020,Round 15
146,143,Oscar Allen,KEYF,29,7.4,1,4,2,1,0,3,1,0,2020,Round 15
147,143,Noah Balta,KEYD,55,9.6,0,14,6,1,0,8,6,0,2020,Round 15
148,143,Nick Blakey,FWD,51,11.1,0,16,1,1,4,14,2,0,2020,Round 15
149,143,Angus Brayshaw,MID,56,10.9,1,17,1,1,4,8,9,0,2020,Round 15
150,143,Nathan Broad,DEF,45,4.5,0,9,5,1,0,8,1,0,2020,Round 15
151,143,Jeremy Cameron,KEYF,20,5.9,0,7,0,1,1,4,3,0,2020,Round 15
152,143,Levi Casboult,KEYF,31,2.3,0,7,2,1,1,4,3,6,2020,Round 15
153,143,Trent Cotchin,MID,52,4.5,0,16,4,1,4,10,6,0,2020,Round 15
154,143,Brennan Cox,KEYD,34,12,0,8,3,1,0,4,4,0,2020,Round 15
155,143,Josh Daicos,MID,81,10.2,0,25,5,1,6,14,11,0,2020,Round 15
156,143,Joe Daniher,KEYF,42,-3.4,0,7,6,1,0,6,1,0,2020,Round 15
157,143,Jordan Dawson,DEF,64,4.7,0,16,4,1,3,14,2,0,2020,Round 15
158,143,Liam Duggan,DEF,74,9.6,0,17,8,1,0,12,5,0,2020,Round 15
159,143,Jamie Elliott,FWD,60,9.9,1,15,4,1,3,8,7,0,2020,Round 15
160,143,Zac Fisher,FWD,19,4.4,0,6,0,1,1,3,3,0,2020,Round 15
161,143,Michael Frederick,FWD,38,-1.8,0,11,4,1,0,5,6,0,2020,Round 15
162,143,Bayley Fritsch,FWD,52,3.3,0,13,4,1,0,7,6,0,2020,Round 15
163,143,Max Gawn,RUC,99,10.3,0,15,6,1,2,13,2,36,2020,Round 15
164,143,Martin Gleeson,DEF,27,7.5,0,10,1,1,0,3,7,0,2020,Round 15
165,143,Toby Greene,FWD,85,9.9,1,19,7,1,3,17,2,0,2020,Round 15
166,143,Levi Greenwood,MID,38,-0.1,0,13,1,1,3,8,5,0,2020,Round 15
167,143,Nick Haynes,DEF,84,14.2,0,21,8,1,1,17,4,0,2020,Round 15
168,143,Will Hayward,FWD,45,1.7,1,9,5,1,0,6,3,0,2020,Round 15
169,143,Elliott Himmelberg,KEYF,62,6.1,0,16,4,1,3,7,9,4,2020,Round 15
170,143,Eric Hipwood,KEYF,58,4.6,2,10,5,1,0,8,2,0,2020,Round 15
171,143,Bachar Houli,DEF,54,5,0,18,2,1,0,11,7,0,2020,Round 15
172,143,Daniel Howe,MID,44,6.9,0,12,2,1,0,9,3,0,2020,Round 15
173,143,Ethan Hughes,DEF,54,2.9,0,15,5,1,1,8,7,0,2020,Round 15
174,143,Shannon Hurn,DEF,98,9.9,0,20,12,1,0,17,3,0,2020,Round 15
175,143,Mark Hutchings,FWD,37,2.2,0,8,4,1,2,5,3,0,2020,Round 15
176,143,Tim Kelly,MID,38,6.5,0,13,1,1,0,8,5,0,2020,Round 15
177,143,Mitch Lewis,KEYF,23,3.6,1,4,1,1,0,3,1,1,2020,Round 15
178,143,Daniel Lloyd,FWD,28,5.1,0,11,1,1,3,5,6,0,2020,Round 15
179,143,David Mackay,DEF,56,5.8,0,15,5,1,0,9,6,0,2020,Round 15
180,143,Oleg Markov,DEF,46,5.6,0,11,3,1,0,10,1,0,2020,Round 15
181,143,Dustin Martin,FWD,28,6.6,0,11,1,1,3,5,6,0,2020,Round 15
182,143,Andrew McGrath,MID,25,0.4,0,10,0,1,3,4,6,0,2020,Round 15
183,143,Justin McInerney,MID,64,14.9,2,14,5,1,1,7,7,0,2020,Round 15
184,143,Kamdyn McIntosh,MID,74,9.1,1,16,7,1,1,13,3,0,2020,Round 15
185,143,Harry McKay,KEYF,58,0,1,9,7,1,0,8,1,0,2020,Round 15
186,143,Lewis Melican,KEYD,18,0,0,6,1,1,0,2,4,0,2020,Round 15
187,143,Brody Mihocek,KEYF,37,-1,1,7,4,1,0,6,1,0,2020,Round 15
188,143,Darcy Moore,KEYD,35,6.9,0,9,3,1,0,7,2,0,2020,Round 15
189,143,Lachlan Murphy,FWD,50,10.5,1,13,1,1,0,9,4,0,2020,Round 15
190,143,Jack Newnes,MID,49,1.3,0,12,3,1,0,9,3,0,2020,Round 15
191,143,John Noble,DEF,72,9.8,0,23,2,1,2,14,9,0,2020,Round 15
192,143,Harry Perryman,MID,53,11.9,1,14,2,1,2,8,6,0,2020,Round 15
193,143,Sam Petrevski-Seton,DEF,20,1.7,0,5,1,1,0,3,2,0,2020,Round 15
194,143,Cameron Polson,DEF,30,4.3,0,10,0,1,1,7,3,0,2020,Round 15
195,143,Isaac Quaynor,DEF,48,7.7,0,14,3,1,0,6,8,0,2020,Round 15
196,143,Jack Riewoldt,KEYF,52,7.9,1,10,5,1,0,9,1,0,2020,Round 15
197,143,Trent Rivers,DEF,55,5.3,0,16,3,1,0,8,8,0,2020,Round 15
198,143,Jordan Roughead,KEYD,57,9.2,0,13,7,1,0,6,7,0,2020,Round 15
199,143,Liam Ryan,FWD,94,15.4,4,14,8,1,0,12,2,0,2020,Round 15
200,143,Adam Saad,DEF,67,11.9,0,21,3,1,0,14,7,0,2020,Round 15
201,143,Harry Schoenberg,FWD,50,14.5,2,11,2,1,0,6,5,0,2020,Round 15
202,143,Lachlan Sholl,MID,47,5.5,0,11,4,1,1,9,2,0,2020,Round 15
203,143,Jayden Short,DEF,87,10.7,0,23,8,1,2,13,10,0,2020,Round 15
204,143,Callum Sinclair,RUC,37,6,0,11,1,1,4,0,11,15,2020,Round 15
205,143,Brodie Smith,DEF,67,8.9,0,22,2,1,2,13,9,0,2020,Round 15
206,143,Brandon Starcevich,DEF,50,8.6,0,12,4,1,1,9,3,0,2020,Round 15
207,143,Jaidyn Stephenson,FWD,22,6,0,8,1,1,0,2,6,0,2020,Round 15
208,143,James Stewart,KEYF,33,3.5,1,6,2,1,0,5,1,3,2020,Round 15
209,143,Ben Stratton,DEF,39,4.7,0,10,4,1,0,7,3,0,2020,Round 15
210,143,Daniel Talia,KEYD,30,9.6,0,8,2,1,0,4,4,0,2020,Round 15
211,143,Taylor Walker,KEYF,55,8.5,2,8,5,1,0,6,2,0,2020,Round 15
212,143,Zac Williams,DEF,52,5.2,0,13,3,1,0,11,2,0,2020,Round 15
213,143,Bailey J. Williams,RUC,38,7.2,1,6,2,1,1,4,2,11,2020,Round 15
214,143,Tom Williamson,DEF,56,5.5,0,15,4,1,0,12,3,0,2020,Round 15
215,143,Brandon Zerk-Thatcher,KEYD,22,3.7,0,7,1,1,0,3,4,0,2020,Round 15
216,217,Harris Andrews,KEYD,19,6.7,0,5,2,0,0,3,2,0,2020,Round 15
217,217,Tom Barrass,KEYD,52,13.1,0,11,6,0,0,11,0,0,2020,Round 15
218,217,Shaun Burgoyne,FWD,29,4.1,0,10,1,0,0,6,4,0,2020,Round 15
219,217,Dylan Clarke,FWD,41,7.6,0,12,3,0,1,7,5,0,2020,Round 15
220,217,Sean Darcy,RUC,39,12,0,6,1,0,1,3,3,21,2020,Round 15
221,217,Jack Darling,KEYF,58,15.1,2,10,6,0,0,7,3,0,2020,Round 15
222,217,Sam Docherty,DEF,76,14.5,0,21,7,0,0,15,6,0,2020,Round 15
223,217,Paddy Dow,FWD,27,6.2,1,8,0,0,1,4,4,0,2020,Round 15
224,217,James Frawley,KEYD,32,3.5,0,9,4,0,0,5,4,0,2020,Round 15
225,217,Tom Fullarton,KEYF,4,0.1,0,1,0,0,0,1,0,0,2020,Round 15
226,217,Darcy Gardiner,KEYD,47,10.4,0,13,4,0,0,10,3,0,2020,Round 15
227,217,Matt Guelfi,DEF,45,2.8,0,12,5,0,0,6,6,0,2020,Round 15
228,217,Blake Hardwick,DEF,54,5.2,0,13,6,0,0,10,3,0,2020,Round 15
229,217,Dyson Heppell,MID,45,8.6,1,15,2,0,3,3,12,0,2020,Round 15
230,217,Jesse Hogan,KEYF,58,5.5,0,13,8,0,0,9,4,0,2020,Round 15
231,217,Cale Hooker,KEYD,15,-1.3,0,4,2,0,0,2,2,0,2020,Round 15
232,217,Michael Hurley,KEYD,63,4.5,0,16,7,0,0,10,6,0,2020,Round 15
233,217,Jarman Impey,FWD,28,4.6,0,8,4,0,2,3,5,0,2020,Round 15
234,217,Changkuoth Jiath,DEF,30,0.2,0,9,4,0,0,6,3,0,2020,Round 15
235,217,Liam Jones,KEYD,23,5.8,0,6,2,0,0,6,0,0,2020,Round 15
236,217,Nathan Jones,FWD,36,-2.3,0,10,3,0,0,6,4,0,2020,Round 15
237,217,Chayce Jones,MID,51,7.3,2,13,2,0,0,5,8,0,2020,Round 15
238,217,Lachlan Keeffe,KEYD,10,3.5,0,4,1,0,0,2,2,0,2020,Round 15
239,217,Steven May,KEYD,63,10.3,1,17,4,0,0,10,7,0,2020,Round 15
240,217,Brayden Maynard,DEF,56,9.9,0,14,5,0,1,12,2,0,2020,Round 15
241,217,Tom McCartin,KEYF,27,6.3,0,10,1,0,0,4,6,0,2020,Round 15
242,217,Anthony McDonald-Tipungwuti,FWD,60,15.6,4,10,5,0,0,7,3,0,2020,Round 15
243,217,Jeremy McGovern,KEYD,69,7.8,0,16,7,0,0,14,2,0,2020,Round 15
244,217,Daniel McStay,KEYF,26,3.6,0,5,3,0,0,4,1,2,2020,Round 15
245,217,Jake Melksham,FWD,25,8.4,0,8,2,0,0,6,2,0,2020,Round 15
246,217,Nic Naitanui,RUC,45,10.1,0,9,1,0,4,6,3,22,2020,Round 15
247,217,Jackson Nelson,DEF,45,1.4,0,10,6,0,0,7,3,0,2020,Round 15
248,217,Tim O'Brien,KEYF,43,9.2,0,12,2,0,3,7,5,4,2020,Round 15
249,217,Marc Pittonet,RUC,49,5.8,0,9,2,0,3,5,4,20,2020,Round 15
250,217,Myles Poholke,FWD,13,-0.8,0,6,1,0,0,3,3,0,2020,Round 15
251,217,Jake Riccardi,KEYF,52,3.1,2,9,5,0,0,7,2,0,2020,Round 15
252,217,Jordan Ridley,DEF,108,13.5,0,25,13,0,0,18,7,0,2020,Round 15
253,217,Daniel Rioli,FWD,39,7.5,0,13,4,0,2,1,12,0,2020,Round 15
254,217,Josh Rotham,KEYD,72,1.9,0,15,9,0,0,14,1,0,2020,Round 15
255,217,Luke Ryan,KEYD,63,6.6,0,16,6,0,0,13,3,0,2020,Round 15
256,217,Brad Sheppard,DEF,81,7.7,0,20,9,0,1,13,7,0,2020,Round 15
257,217,Ivan Soldo,RUC,32,5.1,0,7,0,0,0,2,5,16,2020,Round 15
258,217,Tyson Stengle,FWD,50,7.1,1,12,4,0,0,8,4,0,2020,Round 15
259,217,Jake Stringer,FWD,5,2,0,4,0,0,0,0,4,0,2020,Round 15
260,217,Matt Taberner,KEYF,43,0.4,1,8,5,0,0,7,1,0,2020,Round 15
261,217,Sam Weideman,KEYF,7,0.1,0,2,0,0,0,2,0,0,2020,Round 15
262,217,Jacob Weitering,KEYD,51,9.8,0,14,5,0,0,11,3,0,2020,Round 15
263,217,Nathan Wilson,DEF,32,-0.2,0,10,2,0,0,6,4,0,2020,Round 15
