,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
42,41,Jamie Cripps,FWD,105,9.5,2,18,7,6,0,12,6,0,2016,Round 10
43,41,Luke Dahlhaus,FWD,132,7.3,1,37,6,6,1,10,27,0,2016,Round 10
44,41,Patrick Dangerfield,MID,122,19.1,0,31,7,6,7,13,18,1,2016,Round 10
45,41,Ryan Davis,FWD,72,18.7,1,12,3,6,1,8,4,0,2016,Round 10
46,41,Mitch Duncan,MID,113,16.4,0,32,5,6,3,12,20,0,2016,Round 10
47,41,Luke Dunstan,MID,73,8.2,0,15,5,6,1,9,6,0,2016,Round 10
48,41,Lance Franklin,KEYF,105,12.8,3,15,7,6,0,11,4,0,2016,Round 10
49,41,Sam Gilbert,KEYD,76,8.9,0,16,4,6,2,5,11,2,2016,Round 10
50,41,Todd Goldstein,RUC,99,17.3,1,9,2,6,2,5,4,43,2016,Round 10
51,41,Brodie Grundy,RUC,95,6.6,0,17,2,6,4,10,7,25,2016,Round 10
52,41,Josh Kelly,MID,116,22.9,1,28,8,6,2,12,16,0,2016,Round 10
53,41,Will Langford,MID,69,6.6,0,15,3,6,2,8,7,1,2016,Round 10
54,41,Tom Liberatore,MID,115,11.4,0,31,4,6,6,16,15,0,2016,Round 10
55,41,Scott Lycett,RUC,115,17,2,15,5,6,3,9,6,22,2016,Round 10
56,41,Daniel Merrett,KEYD,58,7.6,0,10,4,6,0,7,3,0,2016,Round 10
57,41,Dale Morris,KEYD,78,9,0,19,4,6,0,6,13,0,2016,Round 10
58,41,Jack Newnes,MID,106,6.6,1,19,9,6,2,13,6,1,2016,Round 10
59,41,Scott Pendlebury,MID,124,19.5,1,32,4,6,3,19,13,1,2016,Round 10
60,41,Matthew Priddis,MID,90,12.5,0,24,3,6,7,7,17,0,2016,Round 10
61,41,Daniel Rich,MID,85,9.7,0,19,3,6,7,12,7,0,2016,Round 10
62,41,Nick Riewoldt,KEYF,136,8.1,2,24,11,6,0,17,7,1,2016,Round 10
63,41,Adam Treloar,MID,119,15.3,1,31,4,6,5,13,18,0,2016,Round 10
64,41,Travis Varcoe,FWD,80,5,0,17,5,6,0,7,10,0,2016,Round 10
65,41,Jack Viney,MID,72,1.6,0,18,3,6,5,8,10,0,2016,Round 10
66,41,Jarrad Waite,KEYF,71,1.3,0,14,6,6,1,9,5,0,2016,Round 10
67,68,Patrick Ambrose,KEYD,33,6.6,0,5,2,5,0,3,2,0,2016,Round 10
68,68,Hayden Ballantyne,FWD,48,4.2,0,6,4,5,1,4,2,0,2016,Round 10
69,68,Mark Blicavs,MID,53,6.9,0,9,2,5,1,3,6,9,2016,Round 10
70,68,Luke Breust,FWD,106,11.5,2,21,7,5,3,13,8,0,2016,Round 10
71,68,Trent Cotchin,MID,120,18.4,2,29,5,5,5,18,11,0,2016,Round 10
72,68,Harry Cunningham,DEF,51,7.3,1,11,0,5,1,2,9,0,2016,Round 10
73,68,Trent Dumont,MID,67,8.4,1,13,3,5,1,4,9,1,2016,Round 10
74,68,Josh Dunkley,FWD,115,10.3,2,18,10,5,3,14,4,1,2016,Round 10
75,68,Brendon Goddard,MID,134,19.1,0,34,6,5,3,22,12,4,2016,Round 10
76,68,Robbie Gray,MID,103,15.8,1,28,6,5,4,11,17,0,2016,Round 10
77,68,Pearce Hanley,MID,107,8.6,0,25,7,5,4,17,8,1,2016,Round 10
78,68,Dan Hannebery,MID,125,11.5,1,34,6,5,6,13,21,0,2016,Round 10
79,68,Ryan Harwood,DEF,78,14,0,21,2,5,0,11,10,0,2016,Round 10
80,68,Tom Hawkins,KEYF,85,11.9,1,13,8,5,0,7,6,0,2016,Round 10
81,68,Lachie Hunter,MID,122,10.9,0,29,9,5,2,19,10,0,2016,Round 10
82,68,Kane Lambert,FWD,68,11.6,0,17,2,5,0,9,8,0,2016,Round 10
83,68,Anthony McDonald-Tipungwuti,DEF,73,14.2,0,14,5,5,0,10,4,0,2016,Round 10
84,68,Mitch McGovern,KEYF,67,9.8,1,11,3,5,1,7,4,0,2016,Round 10
85,68,Sam Mitchell,MID,88,17.4,0,24,1,5,6,14,10,0,2016,Round 10
86,68,Michael Rischitelli,MID,78,6.7,0,19,2,5,3,11,8,0,2016,Round 10
87,68,Sebastian Ross,MID,82,14.1,0,24,1,5,5,12,12,1,2016,Round 10
88,68,Zac Smith,RUC,67,11.3,1,10,0,5,1,3,7,20,2016,Round 10
89,68,Scott Thompson,MID,76,9.8,0,22,3,5,4,8,14,0,2016,Round 10
90,68,Bernie Vince,DEF,83,5.9,0,21,4,5,2,12,9,0,2016,Round 10
91,68,Lachie Weller,FWD,59,13.6,2,11,1,5,1,4,7,0,2016,Round 10
92,68,Chad Wingard,FWD,116,11.3,2,26,4,5,1,17,9,0,2016,Round 10
93,68,Jack Ziebell,MID,98,6.7,0,22,3,5,6,20,2,1,2016,Round 10
94,68,Matt de Boer,FWD,57,13.7,0,16,1,5,4,2,14,0,2016,Round 10
95,96,Mark Baguley,DEF,63,2.4,0,13,3,4,1,10,3,0,2016,Round 10
96,96,Tom Bell,FWD,85,18.8,4,16,0,4,2,12,4,0,2016,Round 10
97,96,Travis Boak,MID,89,16.5,1,24,5,4,5,10,14,0,2016,Round 10
98,96,Adam Cooney,MID,94,3.8,0,25,6,4,2,13,12,0,2016,Round 10
99,96,Ben Crocker,FWD,57,9.2,1,11,4,4,0,6,5,0,2016,Round 10
100,96,Tom Cutler,DEF,68,7.1,0,18,2,4,1,9,9,1,2016,Round 10
101,96,Caleb Daniel,FWD,82,9.9,0,22,4,4,1,10,12,0,2016,Round 10
102,96,Brett Deledio,FWD,108,13.7,3,23,7,4,0,9,14,0,2016,Round 10
103,96,Corey Enright,DEF,105,14.8,1,26,6,4,1,13,13,0,2016,Round 10
104,96,Orazio Fantasia,FWD,68,9.5,2,10,4,4,1,5,5,0,2016,Round 10
105,96,Jack Frost,KEYD,68,8.8,0,13,6,4,0,8,5,0,2016,Round 10
106,96,Jeff Garlett,FWD,52,7.3,1,9,2,4,1,6,3,0,2016,Round 10
107,96,Max Gawn,RUC,142,26.5,2,18,8,4,5,5,13,48,2016,Round 10
108,96,Billy Hartung,MID,53,7.2,0,14,0,4,1,8,6,0,2016,Round 10
109,96,Ricky Henderson,MID,56,5.8,0,13,4,4,0,7,6,0,2016,Round 10
110,96,George Hewett,FWD,62,3.4,1,13,3,4,1,6,7,0,2016,Round 10
111,96,Bradley Hill,FWD,80,12,2,17,2,4,0,10,7,0,2016,Round 10
112,96,Mark Hutchings,MID,47,2.7,1,8,1,4,1,5,3,0,2016,Round 10
113,96,Sam Jacobs,RUC,66,10.4,0,9,0,4,0,5,4,27,2016,Round 10
114,96,Jed Lamb,FWD,82,1,1,15,5,4,0,10,5,0,2016,Round 10
115,96,Darcy Lang,FWD,39,0.6,0,8,1,4,0,5,3,0,2016,Round 10
116,96,Ed Langdon,FWD,52,7.3,2,11,1,4,0,2,9,0,2016,Round 10
117,96,Jack Martin,DEF,93,10.8,2,14,8,4,1,12,2,0,2016,Round 10
118,96,Chris Mayne,FWD,66,8.6,0,14,6,4,0,5,9,1,2016,Round 10
119,96,Ben McGlynn,FWD,69,10.9,1,13,3,4,1,9,4,0,2016,Round 10
120,96,Daniel McKenzie,DEF,48,3.5,0,11,3,4,0,4,7,0,2016,Round 10
121,96,Jarrad McVeigh,DEF,100,18.2,2,25,3,4,1,13,12,0,2016,Round 10
122,96,Tim Membrey,FWD,94,9.5,3,15,6,4,0,9,6,0,2016,Round 10
123,96,Callum Mills,DEF,75,7.7,0,18,4,4,0,10,8,0,2016,Round 10
124,96,Steven Morris,DEF,59,14.1,0,14,2,4,0,8,6,0,2016,Round 10
125,96,Nic Naitanui,RUC,86,17.5,1,8,2,4,2,4,4,37,2016,Round 10
126,96,Jake Neade,FWD,59,9,1,13,1,4,0,7,6,0,2016,Round 10
127,96,Lachie Neale,MID,104,17.7,1,31,3,4,9,11,20,0,2016,Round 10
128,96,Shane Savage,DEF,85,11.4,0,22,5,4,0,12,10,0,2016,Round 10
129,96,Joel Selwood,MID,86,11.1,0,26,2,4,3,13,13,0,2016,Round 10
130,96,Tommy Sheridan,DEF,82,9.6,1,18,4,4,0,11,7,0,2016,Round 10
131,96,Luke Shuey,MID,91,14.4,1,26,1,4,7,12,14,0,2016,Round 10
132,96,Kade Simpson,DEF,100,12.5,0,27,6,4,3,17,10,0,2016,Round 10
133,96,Jack Sinclair,FWD,45,4.1,0,9,3,4,1,2,7,0,2016,Round 10
134,96,Seb Tape,DEF,44,8.2,0,11,3,4,1,3,8,0,2016,Round 10
135,96,Lindsay Thomas,FWD,62,8.2,3,9,1,4,1,7,2,0,2016,Round 10
136,96,Andrew Walker,FWD,88,21.2,1,18,6,4,0,10,8,1,2016,Round 10
137,96,Callan Ward,MID,64,14.5,0,17,1,4,6,8,9,0,2016,Round 10
138,96,Simon White,DEF,89,8.7,0,20,6,4,0,14,6,0,2016,Round 10
139,96,Matthew Wright,FWD,65,11.8,0,18,1,4,5,6,12,0,2016,Round 10
140,96,David Zaharakis,MID,103,19.4,0,30,4,4,10,13,17,0,2016,Round 10
141,142,Dennis Armfield,FWD,77,19.6,3,17,1,3,1,10,7,0,2016,Round 10
142,142,David Astbury,KEYD,82,5.5,0,15,11,3,0,10,5,0,2016,Round 10
143,142,Eddie Betts,FWD,98,19,5,15,3,3,3,15,0,0,2016,Round 10
144,142,Marcus Bontempelli,MID,91,13.8,1,20,6,3,3,11,9,2,2016,Round 10
145,142,Mitch Brown,KEYF,58,5.6,2,9,3,3,0,6,3,0,2016,Round 10
146,142,Kyle Cheney,DEF,65,8.1,0,14,6,3,1,9,5,0,2016,Round 10
147,142,Allen Christensen,FWD,105,14.3,0,31,4,3,1,19,12,0,2016,Round 10
148,142,Stephen Coniglio,MID,93,10.1,0,30,3,3,5,12,18,0,2016,Round 10
149,142,Mason Cox,KEYF,40,8.5,0,6,2,3,1,2,4,8,2016,Round 10
150,142,Jordan De Goey,FWD,77,2.4,0,19,5,3,0,12,7,0,2016,Round 10
151,142,Shane Edwards,FWD,97,17.2,1,26,4,3,4,15,11,0,2016,Round 10
152,142,Jarryn Geary,DEF,67,11.5,0,18,3,3,0,10,8,0,2016,Round 10
153,142,Cory Gregson,FWD,73,10.2,2,17,3,3,0,7,10,0,2016,Round 10
154,142,Aaron Hall,MID,98,7.2,1,20,7,3,1,14,6,4,2016,Round 10
155,142,Tom Hickey,RUC,89,15,0,12,3,3,5,5,7,41,2016,Round 10
156,142,Stephen Hill,MID,73,12.6,0,26,0,3,8,14,12,0,2016,Round 10
157,142,Dougal Howard,KEYF,63,6.8,1,13,3,3,1,7,6,3,2016,Round 10
158,142,Jeremy Howe,DEF,117,20.1,0,28,11,3,0,16,12,0,2016,Round 10
159,142,Jarman Impey,FWD,60,7.6,2,11,3,3,1,7,4,0,2016,Round 10
160,142,Lewis Jetta,FWD,69,9.4,0,17,5,3,1,8,9,0,2016,Round 10
161,142,Neville Jetta,DEF,63,14.3,0,18,2,3,0,8,10,0,2016,Round 10
162,142,Zak Jones,DEF,85,11.4,1,21,2,3,5,16,5,0,2016,Round 10
163,142,Nathan Jones,MID,103,6.4,0,28,5,3,6,19,9,0,2016,Round 10
164,142,Josh J. Kennedy,KEYF,113,23.6,5,14,10,3,0,10,4,0,2016,Round 10
165,142,Dean Kent,FWD,73,-0.5,1,14,6,3,1,12,2,0,2016,Round 10
166,142,Shane Kersten,KEYF,58,2.7,0,11,5,3,0,8,3,0,2016,Round 10
167,142,Kyle Langford,FWD,51,8,0,12,3,3,1,6,6,0,2016,Round 10
168,142,Mark LeCras,FWD,84,13,3,12,7,3,3,10,2,0,2016,Round 10
169,142,Sean Lemmens,DEF,59,7.4,0,15,4,3,2,8,7,0,2016,Round 10
170,142,Jake Lloyd,MID,99,10.9,0,29,5,3,4,13,16,0,2016,Round 10
171,142,Jesse Lonergan,MID,65,1.3,0,17,4,3,1,10,7,0,2016,Round 10
172,142,Andrew Mackie,DEF,65,0.5,0,18,5,3,1,12,6,0,2016,Round 10
173,142,Chris Masten,MID,72,6.6,0,21,3,3,0,8,13,0,2016,Round 10
174,142,Rhys Mathieson,MID,56,3.1,0,14,3,3,2,8,6,0,2016,Round 10
175,142,Steven May,KEYD,79,5.9,1,16,7,3,0,11,5,0,2016,Round 10
176,142,Brodie Murdoch,DEF,68,10.5,1,13,5,3,0,9,4,0,2016,Round 10
177,142,Jackson Paine,KEYD,37,7.6,0,12,1,3,0,4,8,0,2016,Round 10
178,142,Lachie Plowman,KEYD,73,7.6,0,16,6,3,0,10,6,0,2016,Round 10
179,142,Nick Robertson,MID,94,12.1,1,22,7,3,0,14,8,0,2016,Round 10
180,142,Mitch Robinson,MID,78,6.9,0,26,3,3,7,11,15,0,2016,Round 10
181,142,Jordan Roughead,RUC,64,7.2,0,12,2,3,3,9,3,15,2016,Round 10
182,142,Matt Shaw,MID,72,4.3,0,17,7,3,1,9,8,2,2016,Round 10
183,142,James Sicily,FWD,56,5.7,1,10,4,3,0,5,5,0,2016,Round 10
184,142,Steele Sidebottom,MID,107,16.8,0,26,9,3,4,18,8,0,2016,Round 10
185,142,Lee Spurr,DEF,73,2.7,0,18,5,3,1,12,6,0,2016,Round 10
186,142,Ben Stratton,DEF,69,6.9,0,17,5,3,0,10,7,0,2016,Round 10
187,142,Nicholas Suban,MID,54,4.8,0,15,2,3,2,9,6,0,2016,Round 10
188,142,Cam Sutcliffe,DEF,60,5.1,0,11,7,3,0,8,3,0,2016,Round 10
189,142,Dale Thomas,MID,77,3.2,0,17,6,3,1,11,6,0,2016,Round 10
190,142,Scott D. Thompson,KEYD,68,8.6,0,15,6,3,0,9,6,0,2016,Round 10
191,142,Zach Tuohy,DEF,81,12.2,0,21,5,3,0,11,10,0,2016,Round 10
192,142,Nathan Van Berlo,DEF,24,1.7,0,6,1,3,0,3,3,0,2016,Round 10
193,142,Mitch Wallis,FWD,66,7.1,0,19,3,3,2,7,12,0,2016,Round 10
194,142,Maverick Weller,FWD,59,8.7,1,15,2,3,1,5,10,0,2016,Round 10
195,142,Lachie Whitfield,MID,66,2.8,0,17,4,3,1,12,5,0,2016,Round 10
196,142,Mackenzie Willis,DEF,45,5.5,0,10,3,3,0,7,3,0,2016,Round 10
197,142,Sam Wright,DEF,58,6.5,0,15,3,3,2,7,8,0,2016,Round 10
198,142,Aaron Young,FWD,80,13.9,2,17,3,3,2,11,6,0,2016,Round 10
199,200,Marcus Adams,KEYD,79,9.3,0,18,9,2,0,10,8,0,2016,Round 10
200,200,Connor Blakely,MID,86,14.6,0,25,3,2,5,13,12,3,2016,Round 10
201,200,Josh Bruce,KEYF,60,6.1,2,10,4,2,0,8,2,1,2016,Round 10
202,200,Josh Caddy,FWD,73,13.8,0,20,5,2,5,8,12,0,2016,Round 10
203,200,Charles Cameron,FWD,73,9.5,0,19,4,2,6,14,5,0,2016,Round 10
204,200,Clay Cameron,KEYD,44,3.4,0,9,5,2,0,3,6,0,2016,Round 10
205,200,Tom Campbell,RUC,62,15.8,1,10,4,2,4,5,5,13,2016,Round 10
206,200,Tom Cole,DEF,56,1,0,14,4,2,1,7,7,0,2016,Round 10
207,200,Ben Cunnington,MID,96,11.9,0,32,3,2,6,14,18,0,2016,Round 10
208,200,Zac Dawson,KEYD,39,7.8,0,8,3,2,0,4,4,4,2016,Round 10
209,200,Courtenay Dempsey,DEF,76,7.9,0,17,7,2,1,13,4,0,2016,Round 10
210,200,Liam Duggan,MID,63,9.6,0,15,4,2,3,12,3,0,2016,Round 10
211,200,Taylor Duryea,DEF,42,7.1,0,13,1,2,3,8,5,0,2016,Round 10
212,200,Shaun Edwards,FWD,47,0.3,0,14,2,2,2,7,7,0,2016,Round 10
213,200,Corey Ellis,DEF,61,3.9,0,14,4,2,0,13,1,0,2016,Round 10
214,200,Brandon Ellis,MID,97,9.3,0,30,5,2,3,14,16,0,2016,Round 10
215,200,Alex Fasolo,FWD,66,7.7,1,17,5,2,0,7,10,0,2016,Round 10
216,200,Jonathan Freeman,KEYF,30,5.9,1,4,1,2,0,3,1,0,2016,Round 10
217,200,Colin Garland,DEF,44,10.9,0,11,3,2,0,5,6,0,2016,Round 10
218,200,Daniel Gorringe,KEYF,66,12.7,2,14,2,2,3,7,7,8,2016,Round 10
219,200,Jonathon Griffin,RUC,73,14.4,0,11,3,2,2,3,8,35,2016,Round 10
220,200,Shaun Grigg,MID,91,18.7,2,23,4,2,8,15,8,0,2016,Round 10
221,200,Dylan Grimes,DEF,70,13.8,0,17,6,2,0,10,7,0,2016,Round 10
222,200,Heath Grundy,KEYD,56,5.9,0,12,7,2,0,6,6,0,2016,Round 10
223,200,Jack Gunston,KEYF,99,13.2,2,24,7,2,0,11,13,0,2016,Round 10
224,200,James Harmes,DEF,57,3.5,0,14,5,2,1,7,7,1,2016,Round 10
225,200,Kyle Hartigan,KEYD,63,12.6,0,14,6,2,0,9,5,0,2016,Round 10
226,200,Hamish Hartlett,DEF,81,15,1,19,6,2,1,10,9,0,2016,Round 10
227,200,Brent Harvey,FWD,48,-0.8,0,13,3,2,0,4,9,0,2016,Round 10
228,200,Nick Haynes,KEYD,85,13.3,0,22,6,2,0,13,9,0,2016,Round 10
229,200,Lachie Henderson,KEYD,83,13.6,0,18,8,2,1,15,3,0,2016,Round 10
230,200,Taylor Hunt,DEF,73,3,0,18,6,2,0,11,7,0,2016,Round 10
231,200,Mark Jamar,RUC,57,9.3,1,7,3,2,1,2,5,19,2016,Round 10
232,200,Ben Keays,FWD,41,6.7,0,15,1,2,4,3,12,0,2016,Round 10
233,200,Jake Kolodjashnij,DEF,49,3.8,0,14,2,2,0,7,7,0,2016,Round 10
234,200,Nathan Krakouer,DEF,61,12.9,1,12,4,2,0,10,2,0,2016,Round 10
235,200,Jeremy Laidler,DEF,53,5.1,0,14,3,2,0,8,6,0,2016,Round 10
236,200,Ryan Lester,FWD,19,5.3,0,7,0,2,0,2,5,0,2016,Round 10
237,200,Jordan Lewis,MID,140,17.2,1,42,6,2,9,25,17,2,2016,Round 10
238,200,Tom Lonergan,KEYD,43,7.3,0,12,3,2,0,5,7,0,2016,Round 10
239,200,Tom J. Lynch,KEYF,62,12.4,2,10,7,2,0,9,1,0,2016,Round 10
240,200,Jarryd Lyons,MID,87,11.1,1,20,6,2,5,15,5,0,2016,Round 10
241,200,Jamie Macmillan,DEF,68,7.9,1,17,4,2,0,13,4,0,2016,Round 10
242,200,Nick Malceski,MID,105,2.2,0,24,12,2,1,16,8,0,2016,Round 10
243,200,Harrison Marsh,DEF,42,5.2,0,13,1,2,1,5,8,0,2016,Round 10
244,200,Oscar McDonald,KEYD,49,5.7,0,15,4,2,0,4,11,0,2016,Round 10
245,200,Luke McDonald,DEF,31,5.9,0,8,2,2,0,5,3,0,2016,Round 10
246,200,Bradley McKenzie,DEF,37,10.2,0,11,0,2,1,7,4,0,2016,Round 10
247,200,Toby McLean,FWD,49,6.9,0,14,4,2,0,5,9,0,2016,Round 10
248,200,Daniel McStay,KEYD,48,11.8,0,12,3,2,0,9,3,0,2016,Round 10
249,200,Anthony Miles,MID,87,6.2,0,22,9,2,1,13,9,0,2016,Round 10
250,200,Benjamin Newton,MID,48,7.2,0,14,2,2,1,6,8,0,2016,Round 10
251,200,Adam Oxley,DEF,62,5.2,0,14,5,2,0,10,4,0,2016,Round 10
252,200,Luke Parker,MID,59,7.3,0,22,1,2,2,8,14,1,2016,Round 10
253,200,Drew Petrie,KEYF,31,4.3,0,6,3,2,0,4,2,1,2016,Round 10
254,200,Liam Picken,MID,70,4.2,0,19,6,2,0,10,9,0,2016,Round 10
255,200,Jared Polec,MID,44,7.9,0,12,2,2,0,5,7,0,2016,Round 10
256,200,Paul Puopolo,FWD,56,13.7,2,15,2,2,1,7,8,0,2016,Round 10
257,200,Alex Rance,KEYD,74,10.2,0,18,9,2,0,9,9,0,2016,Round 10
258,200,Jack Redpath,KEYF,93,8.6,2,17,9,2,0,12,5,0,2016,Round 10
259,200,Jack Riewoldt,KEYF,79,5.6,2,13,6,2,0,10,3,1,2016,Round 10
260,200,Daniel Rioli,FWD,26,3.9,0,6,1,2,0,4,2,0,2016,Round 10
261,200,Sam Rowe,KEYD,25,10.7,0,5,1,2,0,3,2,0,2016,Round 10
262,200,Henry Schade,KEYD,45,5,0,12,4,2,0,4,8,0,2016,Round 10
263,200,Will Schofield,KEYD,40,11.7,0,10,2,2,0,4,6,0,2016,Round 10
264,200,Brad Sheppard,DEF,99,6.2,0,21,12,2,0,15,6,0,2016,Round 10
265,200,Dylan Shiel,MID,113,14.3,2,29,7,2,3,18,11,1,2016,Round 10
266,200,Isaac Smith,FWD,89,3.3,1,21,5,2,0,16,5,5,2016,Round 10
267,200,Brodie Smith,DEF,102,23.2,0,26,8,2,3,18,8,0,2016,Round 10
268,200,Jack Steele,FWD,51,0.9,1,11,3,2,1,6,5,0,2016,Round 10
269,200,Paul Stewart,DEF,30,9.2,0,10,0,2,0,1,9,0,2016,Round 10
270,200,Lewis Taylor,FWD,91,15.9,3,23,5,2,0,10,13,0,2016,Round 10
271,200,Harry Taylor,KEYD,55,10.4,0,15,5,2,0,5,10,0,2016,Round 10
272,200,Jackson Trengove,RUC,52,10.4,0,12,1,2,2,7,5,10,2016,Round 10
273,200,Dom Tyson,MID,54,5.8,0,15,2,2,2,7,8,0,2016,Round 10
274,200,Nick Vlastuin,DEF,82,14.7,0,21,7,2,1,11,10,0,2016,Round 10
275,200,Trent West,RUC,39,-0.8,0,8,1,2,0,3,5,21,2016,Round 10
276,200,Jesse White,KEYF,79,4.2,0,18,8,2,0,9,9,1,2016,Round 10
277,200,Ollie Wines,MID,65,9.8,0,22,4,2,4,5,17,2,2016,Round 10
278,279,Taylor Adams,MID,74,4.2,0,17,7,1,0,13,4,0,2016,Round 10
279,279,Karl Amon,FWD,48,11.5,0,14,3,1,1,10,4,0,2016,Round 10
280,279,Shaun Atley,DEF,42,6.5,0,13,3,1,0,8,5,0,2016,Round 10
281,279,Ryan Bastinac,MID,45,9.4,0,15,1,1,5,7,8,0,2016,Round 10
282,279,Grant Birchall,DEF,87,11.6,0,26,7,1,1,13,13,0,2016,Round 10
283,279,Matthew Boyd,DEF,97,10.8,0,24,10,1,1,15,9,0,2016,Round 10
284,279,Keegan Brooksby,KEYD,59,5.8,0,13,8,1,0,8,5,0,2016,Round 10
285,279,Luke Brown,DEF,76,2.8,0,19,6,1,0,15,4,0,2016,Round 10
286,279,Ben Brown,KEYF,57,6,1,11,4,1,2,7,4,4,2016,Round 10
287,279,Tomas Bugg,MID,61,6.4,0,21,2,1,0,12,9,0,2016,Round 10
288,279,Sam Butler,DEF,48,8.9,0,16,3,1,0,8,8,0,2016,Round 10
289,279,Darcy Byrne-Jones,DEF,99,5.7,1,23,8,1,1,18,5,0,2016,Round 10
290,279,Levi Casboult,KEYF,43,2.6,1,8,4,1,0,6,2,0,2016,Round 10
291,279,Sam Collins,KEYD,58,6.2,0,12,7,1,0,8,4,0,2016,Round 10
292,279,Ryan Crowley,FWD,58,5.4,1,14,5,1,1,5,9,0,2016,Round 10
293,279,Joe Daniher,KEYF,84,12.6,2,17,7,1,2,7,10,5,2016,Round 10
294,279,Jack Darling,KEYF,70,10.4,3,14,4,1,0,6,8,0,2016,Round 10
295,279,Matt Dea,DEF,67,8.1,0,18,6,1,0,9,9,0,2016,Round 10
296,279,Sean Dempster,KEYD,62,4.9,0,14,7,1,0,9,5,0,2016,Round 10
297,279,Tory Dickson,FWD,65,12.6,2,19,3,1,1,8,11,0,2016,Round 10
298,279,Charlie Dixon,KEYF,75,14.5,5,12,5,1,0,5,7,1,2016,Round 10
299,279,Michael Firrito,KEYD,40,8.5,0,14,0,1,0,10,4,0,2016,Round 10
300,279,Sam Gibson,MID,51,6.8,0,17,2,1,7,9,8,0,2016,Round 10
