,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
166,140,Rory Laird,DEF,113,22.3,0,33,7,3,0,13,20,0,2017,Round 5
167,140,Will Langford,FWD,72,13.7,0,23,2,3,6,10,13,0,2017,Round 5
168,140,Sean Lemmens,FWD,64,8.1,0,19,2,3,1,11,8,0,2017,Round 5
169,140,Tom Liberatore,MID,52,14.9,0,20,1,3,7,3,17,0,2017,Round 5
170,140,Tom Lonergan,KEYD,47,5,0,12,4,3,0,4,8,0,2017,Round 5
171,140,Andrew Mackie,DEF,98,8,1,23,6,3,1,17,6,0,2017,Round 5
172,140,Jamie Macmillan,DEF,95,10,0,26,5,3,0,15,11,0,2017,Round 5
173,140,Jack Macrae,MID,95,21.7,1,29,3,3,5,13,16,0,2017,Round 5
174,140,Jack Martin,FWD,83,6.6,0,18,7,3,2,14,4,0,2017,Round 5
175,140,Andrew McGrath,DEF,60,8.7,0,19,1,3,0,7,12,0,2017,Round 5
176,140,Ben McNiece,DEF,45,9.5,0,11,2,3,0,4,7,0,2017,Round 5
177,140,Touk Miller,MID,60,6.4,0,18,3,3,2,6,12,0,2017,Round 5
178,140,Callum Mills,DEF,90,14.5,0,21,7,3,0,14,7,0,2017,Round 5
179,140,Darren Minchington,FWD,85,14.3,3,16,5,3,0,8,8,0,2017,Round 5
180,140,Robert Murphy,FWD,89,6.3,1,20,6,3,1,12,8,0,2017,Round 5
181,140,Andy Otten,KEYF,99,7.9,2,21,9,3,0,13,8,0,2017,Round 5
182,140,Darcy Parish,FWD,78,7.9,0,25,2,3,5,10,15,0,2017,Round 5
183,140,Andrew Phillips,RUC,49,6.2,0,5,1,3,1,3,2,29,2017,Round 5
184,140,Jared Polec,MID,100,21.6,2,25,3,3,1,15,10,0,2017,Round 5
185,140,Dylan Roberton,DEF,118,15.8,0,28,9,3,1,24,4,0,2017,Round 5
186,140,Sebastian Ross,MID,111,20.9,1,33,6,3,5,17,16,0,2017,Round 5
187,140,Adam Saad,DEF,75,14.3,0,24,1,3,1,15,9,0,2017,Round 5
188,140,Aaron Sandilands,RUC,88,6.2,0,10,3,3,1,4,6,55,2017,Round 5
189,140,Steele Sidebottom,MID,90,13.6,1,25,4,3,2,14,11,0,2017,Round 5
190,140,Jy Simpkin,FWD,62,6.5,1,12,3,3,0,8,4,0,2017,Round 5
191,140,Tim Smith,KEYF,24,3.2,0,4,0,3,0,2,2,0,2017,Round 5
192,140,Clay Smith,FWD,73,14.7,1,16,4,3,2,12,4,0,2017,Round 5
193,140,Billy Stretch,MID,73,10,0,19,4,3,1,9,10,0,2017,Round 5
194,140,Robbie Tarrant,KEYD,54,8.3,0,17,2,3,0,8,9,0,2017,Round 5
195,140,Lewis Taylor,FWD,88,17.8,1,22,6,3,1,11,11,0,2017,Round 5
196,140,Lindsay Thomas,FWD,21,-0.1,0,6,1,3,1,3,3,0,2017,Round 5
197,140,Dom Tyson,MID,73,7.8,0,24,4,3,3,9,15,0,2017,Round 5
198,140,Lachie Weller,DEF,84,6.9,0,26,3,3,1,14,12,0,2017,Round 5
199,140,Sharrod Wellingham,DEF,62,8.2,0,16,3,3,1,8,8,0,2017,Round 5
200,140,Justin Westhoff,MID,89,20.4,1,20,5,3,4,10,10,4,2017,Round 5
201,140,Marley Williams,DEF,87,9.6,0,24,5,3,0,14,10,0,2017,Round 5
202,140,Aaron Young,FWD,82,12.9,2,16,5,3,1,10,6,0,2017,Round 5
203,140,Jack Ziebell,MID,56,3.2,0,17,3,3,6,10,7,0,2017,Round 5
204,205,Marcus Adams,KEYD,89,15.8,1,16,10,2,0,12,4,0,2017,Round 5
205,205,Jarrod Berry,MID,22,-2.1,0,6,2,2,0,2,4,0,2017,Round 5
206,205,Jack Billings,FWD,72,5.2,0,20,6,2,1,9,11,0,2017,Round 5
207,205,Travis Boak,FWD,53,6.9,0,18,2,2,1,3,15,0,2017,Round 5
208,205,Tom Boyd,RUC,54,7.5,1,9,2,2,1,3,6,13,2017,Round 5
209,205,Matthew Boyd,DEF,81,6.4,0,23,5,2,0,14,9,0,2017,Round 5
210,205,Matthew Broadbent,DEF,110,9.4,1,32,6,2,3,17,15,0,2017,Round 5
211,205,Sam Butler,DEF,46,5.7,0,13,2,2,0,6,7,0,2017,Round 5
212,205,Tom Clurey,KEYD,69,5.6,0,16,6,2,0,11,5,0,2017,Round 5
213,205,Travis Colyer,MID,56,-0.9,0,13,6,2,2,9,4,0,2017,Round 5
214,205,Mason Cox,RUC,41,5.4,0,7,2,2,2,4,3,11,2017,Round 5
215,205,Cedric Cox,DEF,37,1.1,0,9,2,2,0,4,5,0,2017,Round 5
216,205,Joe Daniher,KEYF,101,10.8,3,16,8,2,1,14,2,3,2017,Round 5
217,205,Richard Douglas,MID,61,12.5,0,18,3,2,1,8,10,0,2017,Round 5
218,205,Luke Dunstan,MID,45,14.5,1,12,2,2,1,4,8,0,2017,Round 5
219,205,Jamie Elliott,FWD,85,10.4,3,14,6,2,0,11,3,0,2017,Round 5
220,205,Todd Elton,KEYF,33,3.6,0,7,2,2,0,3,4,2,2017,Round 5
221,205,Orazio Fantasia,FWD,96,9.5,4,18,6,2,0,12,6,0,2017,Round 5
222,205,Lance Franklin,KEYF,88,6,3,15,7,2,0,13,2,0,2017,Round 5
223,205,Andrew Gaff,MID,88,13.1,0,27,4,2,1,13,14,0,2017,Round 5
224,205,Jarryn Geary,DEF,45,9.2,0,14,2,2,1,6,8,0,2017,Round 5
225,205,Sam Gibson,MID,70,5.8,0,18,6,2,1,8,10,0,2017,Round 5
226,205,Tyson Goldsack,KEYD,62,6.9,0,17,4,2,0,7,10,0,2017,Round 5
227,205,Robbie Gray,FWD,125,25.3,5,22,9,2,0,14,8,0,2017,Round 5
228,205,Jade Gresham,FWD,35,0.9,0,11,1,2,0,6,5,0,2017,Round 5
229,205,Jack Gunston,KEYF,102,18.1,3,21,6,2,2,15,6,0,2017,Round 5
230,205,Cameron Guthrie,MID,58,17.2,1,17,2,2,0,4,13,0,2017,Round 5
231,205,Lachlan Hansen,KEYD,49,8.2,0,13,4,2,0,6,7,0,2017,Round 5
232,205,Billy Hartung,MID,82,12.9,0,26,4,2,1,13,13,0,2017,Round 5
233,205,Isaac Heeney,MID,61,8.5,0,16,4,2,1,9,7,0,2017,Round 5
234,205,George Hewett,FWD,60,5.5,0,19,3,2,5,7,12,0,2017,Round 5
235,205,Bradley Hill,MID,98,4.5,1,23,8,2,2,17,6,0,2017,Round 5
236,205,Josh Hill,FWD,45,11.1,2,8,2,2,2,3,5,0,2017,Round 5
237,205,Luke Hodge,DEF,79,8.1,0,22,5,2,1,11,11,0,2017,Round 5
238,205,Ethan Hughes,DEF,42,3.8,0,12,2,2,1,7,5,0,2017,Round 5
239,205,Michael Hurley,KEYD,94,13.5,0,25,5,2,0,19,6,0,2017,Round 5
240,205,Shannon Hurn,DEF,58,7.1,0,15,5,2,2,10,5,0,2017,Round 5
241,205,Jarman Impey,FWD,61,11.5,0,16,4,2,2,11,5,0,2017,Round 5
242,205,Sam Jacobs,RUC,82,8.3,0,14,4,2,2,3,11,34,2017,Round 5
243,205,Neville Jetta,DEF,37,5.6,0,12,0,2,0,4,8,0,2017,Round 5
244,205,Jason Johannisen,DEF,85,19.4,1,28,2,2,3,18,10,0,2017,Round 5
245,205,Steve Johnson,FWD,76,2.5,1,19,6,2,2,13,6,0,2017,Round 5
246,205,Tom Jonas,KEYD,61,4.7,0,15,6,2,0,8,7,0,2017,Round 5
247,205,James Kelly,DEF,74,11,0,24,4,2,1,12,12,0,2017,Round 5
248,205,Josh P. Kennedy,MID,75,14.2,1,22,2,2,8,12,10,0,2017,Round 5
249,205,Josh J. Kennedy,KEYF,70,8.3,1,12,6,2,0,8,4,2,2017,Round 5
250,205,Ryan Lester,FWD,70,11,2,12,5,2,0,9,3,0,2017,Round 5
251,205,David Mackay,MID,72,16.1,0,23,4,2,1,9,14,0,2017,Round 5
252,205,Harrison Marsh,DEF,65,6.2,0,17,5,2,0,7,10,0,2017,Round 5
253,205,Brayden Maynard,DEF,89,14.4,0,21,8,2,0,14,7,0,2017,Round 5
254,205,Hugh McCluggage,FWD,59,10.3,1,15,2,2,1,7,8,0,2017,Round 5
255,205,Jeremy McGovern,KEYD,91,13.9,0,16,9,2,0,12,4,11,2017,Round 5
256,205,Troy Menzel,FWD,31,7.2,2,4,0,2,1,2,2,0,2017,Round 5
257,205,Wayne Milera,MID,58,2.3,0,17,2,2,2,9,8,0,2017,Round 5
258,205,Steven Motlop,FWD,55,9.1,0,20,1,2,0,7,13,0,2017,Round 5
259,205,Jordan Murdoch,MID,80,7.3,1,18,6,2,1,12,6,0,2017,Round 5
260,205,Tim O'Brien,KEYF,94,18.2,3,15,6,2,1,9,6,8,2017,Round 5
261,205,Tom Papley,FWD,45,0.6,1,9,4,2,0,6,3,0,2017,Round 5
262,205,Jonathon Patton,KEYF,61,6.2,1,12,6,2,0,5,7,0,2017,Round 5
263,205,Lachie Plowman,DEF,79,15.6,0,17,7,2,1,14,3,0,2017,Round 5
264,205,Cameron Polson,FWD,35,-0.4,0,11,0,2,1,3,8,0,2017,Round 5
265,205,Dion Prestia,MID,55,11.2,0,20,0,2,2,9,11,0,2017,Round 5
266,205,Jackson Ramsay,DEF,54,4.7,0,20,1,2,1,8,12,0,2017,Round 5
267,205,Alex Rance,KEYD,44,17.2,0,11,4,2,0,6,5,0,2017,Round 5
268,205,Sam Reid,KEYF,74,9.6,0,18,7,2,0,8,10,0,2017,Round 5
269,205,Gary Rohan,FWD,55,5.4,1,9,6,2,1,9,0,0,2017,Round 5
270,205,Matt Rosa,MID,60,7.3,0,16,4,2,0,8,8,0,2017,Round 5
271,205,Sam Rowe,KEYD,17,7.9,0,4,0,2,0,1,3,0,2017,Round 5
272,205,Dom Sheed,MID,72,8.8,0,23,3,2,6,9,14,0,2017,Round 5
273,205,Brad Sheppard,DEF,46,6.1,0,11,4,2,0,7,4,0,2017,Round 5
274,205,Dylan Shiel,MID,72,11.6,0,21,4,2,7,13,8,0,2017,Round 5
275,205,Jayden Short,DEF,43,2.3,0,10,2,2,0,7,3,0,2017,Round 5
276,205,Devon Smith,FWD,87,13.4,2,20,4,2,4,14,6,0,2017,Round 5
277,205,Jake Spencer,RUC,28,4.5,0,4,0,2,0,1,3,13,2017,Round 5
278,205,Lee Spurr,DEF,92,10.6,0,24,7,2,2,14,10,0,2017,Round 5
279,205,Brent Stanton,MID,46,5,0,11,3,2,1,7,4,0,2017,Round 5
280,205,Jack Steven,MID,87,20.6,1,30,1,2,7,12,18,0,2017,Round 5
281,205,Tom Stewart,DEF,63,8,0,18,5,2,1,10,8,0,2017,Round 5
282,205,Jake Stringer,FWD,89,17.2,3,16,5,2,4,12,4,0,2017,Round 5
283,205,Matthew Suckling,DEF,78,4.9,0,22,5,2,0,11,11,0,2017,Round 5
284,205,Harry Taylor,KEYF,72,7.4,1,15,7,2,0,9,6,0,2017,Round 5
285,205,Jackson Thurlow,MID,47,9.6,0,13,4,2,2,7,6,0,2017,Round 5
286,205,Kayne Turner,FWD,46,1.1,1,9,4,2,0,5,4,0,2017,Round 5
287,205,Nathan Vardy,RUC,63,6.2,0,8,2,2,3,4,4,27,2017,Round 5
288,205,Bernie Vince,DEF,73,-2.3,0,22,2,2,0,18,4,0,2017,Round 5
289,205,Daniel Wells,FWD,96,14.1,2,24,4,2,7,15,9,0,2017,Round 5
290,205,Nathan Wilson,DEF,65,5.2,0,15,7,2,0,11,4,0,2017,Round 5
291,205,Ollie Wines,MID,97,21.4,0,35,5,2,6,9,26,0,2017,Round 5
292,205,Mason Wood,FWD,75,8.7,1,14,8,2,0,11,3,0,2017,Round 5
293,205,Easton Wood,DEF,75,4.8,0,14,9,2,0,10,4,0,2017,Round 5
294,205,Peter Wright,KEYF,70,10.7,0,14,6,2,0,6,8,9,2017,Round 5
295,205,David Zaharakis,MID,72,-3.4,0,17,6,2,0,12,5,0,2017,Round 5
296,297,Callum Ah Chee,FWD,73,16,5,11,4,1,0,7,4,0,2017,Round 5
297,297,Rory Atkins,MID,85,18.9,1,29,3,1,0,11,18,0,2017,Round 5
298,297,Shane Biggs,DEF,63,5,0,18,4,1,0,9,9,0,2017,Round 5
299,297,Kaiden Brand,KEYD,80,12.5,0,19,9,1,2,13,6,0,2017,Round 5
300,297,Luke Brown,DEF,54,18.6,1,15,3,1,0,8,7,0,2017,Round 5
