,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
23,21,Nathan Foley,FWD,114,21.6,1,27,4,7,5,13,14,0,2014,Round 13
24,21,Jack Frost,KEYD,55,10.7,0,8,3,7,0,3,5,0,2014,Round 13
25,21,Kieren Jack,MID,117,17.4,1,26,4,7,6,19,7,0,2014,Round 13
26,21,Ricky Petterd,FWD,106,15,2,23,4,7,3,9,14,0,2014,Round 13
27,21,Matthew Priddis,MID,108,13.4,0,32,2,7,11,9,23,0,2014,Round 13
28,21,Sam Reid,KEYF,70,7.1,0,13,3,7,3,6,7,1,2014,Round 13
29,21,Zac Smith,RUC,89,12.4,0,15,2,7,3,6,9,19,2014,Round 13
30,21,Adam Treloar,MID,115,21.9,2,26,4,7,5,11,15,0,2014,Round 13
31,21,Mitch Wallis,MID,83,6.4,1,21,2,7,2,10,11,0,2014,Round 13
32,21,Callan Ward,MID,129,15,0,31,7,7,10,22,9,1,2014,Round 13
33,21,Chris Yarran,DEF,67,12.2,0,12,2,7,0,8,4,0,2014,Round 13
34,35,Luke Ball,FWD,79,15.8,1,15,3,6,2,8,7,0,2014,Round 13
35,35,Jack Darling,KEYF,64,6.3,0,11,4,6,1,7,4,0,2014,Round 13
36,35,Sam Dwyer,MID,117,10.5,0,28,8,6,4,15,13,0,2014,Round 13
37,35,Bryce Gibbs,MID,112,20.9,1,23,6,6,9,15,8,1,2014,Round 13
38,35,Todd Goldstein,RUC,85,14.4,0,10,2,6,4,0,10,38,2014,Round 13
39,35,Ryan Griffen,MID,104,22.2,2,27,1,6,8,19,8,0,2014,Round 13
40,35,Liam Jones,KEYF,112,10.8,4,16,5,6,1,13,3,2,2014,Round 13
41,35,Chris Judd,MID,102,12.1,0,26,3,6,3,17,9,0,2014,Round 13
42,35,Darcy Lang,FWD,57,5.8,1,7,2,6,0,5,2,0,2014,Round 13
43,35,Nic Naitanui,RUC,116,16.5,0,22,2,6,6,7,15,34,2014,Round 13
44,35,Luke Parker,FWD,73,-1.2,0,17,4,6,1,7,10,0,2014,Round 13
45,35,Scott Pendlebury,MID,114,26,1,30,2,6,6,15,15,2,2014,Round 13
46,35,Liam Picken,DEF,62,14.2,0,15,1,6,2,5,10,0,2014,Round 13
47,35,Brent Stanton,MID,68,8.5,0,13,3,6,2,10,3,0,2014,Round 13
48,35,Dom Tyson,MID,93,10.9,0,24,3,6,8,13,11,0,2014,Round 13
49,35,Bernie Vince,MID,71,7.4,1,16,1,6,2,9,7,0,2014,Round 13
50,35,Jesse White,KEYF,48,3.8,0,5,2,6,1,4,1,6,2014,Round 13
51,35,Ollie Wines,MID,89,12.4,0,26,2,6,5,7,19,3,2014,Round 13
52,35,Jarrod Witts,RUC,84,8.8,0,12,4,6,1,5,7,19,2014,Round 13
53,35,Clinton Young,MID,58,11,0,16,0,6,0,5,11,0,2014,Round 13
54,55,David Armitage,MID,77,14,1,21,4,5,5,7,14,0,2014,Round 13
55,55,Rohan Bail,FWD,58,5.8,0,12,3,5,1,8,4,0,2014,Round 13
56,55,Michael Barlow,MID,113,8.4,2,23,7,5,3,14,9,1,2014,Round 13
57,55,Jimmy Bartel,FWD,148,19.6,1,32,13,5,3,23,9,0,2014,Round 13
58,55,Shaun Burgoyne,DEF,72,14.4,0,17,3,5,4,8,9,1,2014,Round 13
59,55,Andrew Carrazzo,MID,122,12.8,0,32,6,5,4,18,14,0,2014,Round 13
60,55,Dom Cassisi,DEF,67,5.9,0,17,2,5,1,9,8,0,2014,Round 13
61,55,Zac Clarke,RUC,67,13.6,1,10,2,5,2,6,4,10,2014,Round 13
62,55,Tom Derickx,RUC,50,4.7,0,4,0,5,2,2,2,28,2014,Round 13
63,55,Paul Duffield,DEF,70,12.4,0,16,3,5,1,9,7,0,2014,Round 13
64,55,Brad Ebert,MID,136,26.1,1,40,5,5,9,17,23,3,2014,Round 13
65,55,Shane Edwards,FWD,79,13.7,0,19,3,5,5,11,8,0,2014,Round 13
66,55,Corey Enright,DEF,92,14.7,0,22,7,5,0,10,12,0,2014,Round 13
67,55,Dan Hannebery,MID,54,8.2,1,13,1,5,4,3,10,0,2014,Round 13
68,55,Brad Hartman,FWD,59,6.2,0,14,1,5,1,6,8,0,2014,Round 13
69,55,Nathan Hrovat,FWD,66,2.5,0,16,4,5,0,7,9,0,2014,Round 13
70,55,Mark Jamar,RUC,80,4.7,0,6,1,5,2,2,4,42,2014,Round 13
71,55,Lewis Jetta,FWD,73,11.6,1,13,3,5,1,10,3,0,2014,Round 13
72,55,Neville Jetta,DEF,73,11.6,0,14,4,5,1,11,3,0,2014,Round 13
73,55,Nathan Jones,MID,100,14.9,1,27,3,5,8,11,16,0,2014,Round 13
74,55,Josh Kelly,FWD,66,5.7,0,18,2,5,3,8,10,1,2014,Round 13
75,55,Billy Longer,RUC,49,5.9,0,3,2,5,0,1,2,16,2014,Round 13
76,55,Nick Malceski,DEF,87,14.5,0,25,0,5,0,17,8,0,2014,Round 13
77,55,Chris Masten,MID,84,7.7,0,15,7,5,1,13,2,0,2014,Round 13
78,55,Angus Monfries,FWD,74,15.6,3,12,2,5,0,6,6,0,2014,Round 13
79,55,Shane Mumford,RUC,83,12,0,13,2,5,2,4,9,36,2014,Round 13
80,55,Jaeger O'Meara,MID,98,9,1,22,6,5,3,9,13,0,2014,Round 13
81,55,Rhys Palmer,FWD,97,15.1,1,26,3,5,6,12,14,0,2014,Round 13
82,55,Dion Prestia,MID,139,23,1,38,5,5,7,20,18,0,2014,Round 13
83,55,Farren Ray,MID,89,8.5,0,21,5,5,6,10,11,0,2014,Round 13
84,55,Jack Redden,MID,103,9.7,0,25,5,5,3,15,10,2,2014,Round 13
85,55,Michael Rischitelli,MID,78,16.9,2,15,3,5,2,7,8,0,2014,Round 13
86,55,Tom Rockliff,MID,75,11.6,0,19,5,5,6,10,9,0,2014,Round 13
87,55,Brad Sheppard,DEF,71,7.8,0,16,3,5,1,10,6,0,2014,Round 13
88,55,Dylan Shiel,MID,111,22.6,2,27,4,5,7,13,14,0,2014,Round 13
89,55,Liam Shiels,MID,69,11.5,1,19,4,5,4,11,8,0,2014,Round 13
90,55,Mathew Stokes,MID,141,24.2,1,36,7,5,8,20,16,0,2014,Round 13
91,55,Jesse Stringer,FWD,47,3.7,1,9,2,5,0,3,6,0,2014,Round 13
92,55,Dane Swan,MID,103,11.2,1,23,6,5,3,11,12,0,2014,Round 13
93,55,Josh Thomas,FWD,93,16.1,1,22,4,5,1,10,12,0,2014,Round 13
94,55,Alan Toovey,DEF,53,9.4,0,10,2,5,2,6,4,0,2014,Round 13
95,55,Jason Tutt,FWD,81,17.1,2,14,3,5,3,12,2,0,2014,Round 13
96,55,Jack Viney,MID,108,5.5,0,25,9,5,0,11,14,0,2014,Round 13
97,55,Nick Vlastuin,DEF,79,5.7,0,17,5,5,0,9,8,0,2014,Round 13
98,55,Sharrod Wellingham,FWD,101,17.1,1,26,4,5,7,13,13,0,2014,Round 13
99,55,Dayne Zorko,FWD,71,19,3,9,4,5,1,8,1,0,2014,Round 13
100,101,Leigh Adams,FWD,54,4.3,0,14,2,4,0,2,12,0,2014,Round 13
101,101,Eddie Betts,FWD,68,17.3,3,13,1,4,2,7,6,0,2014,Round 13
102,101,Travis Boak,MID,89,12.2,0,26,4,4,3,8,18,1,2014,Round 13
103,101,Marcus Bontempelli,FWD,92,5,1,22,5,4,2,11,11,1,2014,Round 13
104,101,Luke Breust,FWD,64,6.9,1,17,1,4,3,10,7,0,2014,Round 13
105,101,Matthew Broadbent,DEF,96,2.7,0,24,5,4,2,16,8,0,2014,Round 13
106,101,Daniel Cross,MID,90,8.1,0,20,7,4,0,10,10,2,2014,Round 13
107,101,Richard Douglas,MID,73,14.1,0,20,2,4,6,13,7,0,2014,Round 13
108,101,Mitch Duncan,MID,124,17.5,3,20,13,4,2,16,4,0,2014,Round 13
109,101,Jamie Elliott,FWD,103,22,4,14,8,4,0,11,3,0,2014,Round 13
110,101,Brent Harvey,FWD,126,24.7,2,31,4,4,2,18,13,0,2014,Round 13
111,101,Will Hoskin-Elliott,FWD,70,7.1,1,13,4,4,2,7,6,0,2014,Round 13
112,101,Brandon Jack,FWD,44,2,0,9,2,4,0,5,4,0,2014,Round 13
113,101,Tom Langdon,DEF,91,12.7,0,21,7,4,0,14,7,0,2014,Round 13
114,101,Eric Mackenzie,KEYD,120,6.3,0,23,14,4,0,18,5,0,2014,Round 13
115,101,Dustin Martin,FWD,111,8.9,1,28,9,4,2,11,17,0,2014,Round 13
116,101,Stefan Martin,RUC,100,7.8,0,16,4,4,4,9,7,28,2014,Round 13
117,101,Trent McKenzie,DEF,81,13.2,0,16,7,4,0,12,4,0,2014,Round 13
118,101,Zach Merrett,FWD,68,11.6,1,14,2,4,3,11,3,0,2014,Round 13
119,101,Anthony Miles,MID,105,14.6,1,30,1,4,10,15,15,0,2014,Round 13
120,101,Leigh Montagna,MID,64,8.5,0,17,2,4,3,8,9,0,2014,Round 13
121,101,Dale Morris,KEYD,44,7.2,0,9,2,4,0,4,5,0,2014,Round 13
122,101,David Mundy,MID,96,13.9,1,24,4,4,5,12,12,1,2014,Round 13
123,101,David Myers,MID,79,8.8,0,20,3,4,4,9,11,4,2014,Round 13
124,101,Jonathon Patton,KEYF,84,13.5,3,11,5,4,0,9,2,5,2014,Round 13
125,101,Dane Rampe,DEF,58,9.3,0,14,2,4,0,8,6,0,2014,Round 13
126,101,Jarryd Roughead,KEYF,80,15.5,3,13,4,4,0,11,2,0,2014,Round 13
127,101,Tom Scully,MID,116,14.7,1,30,6,4,2,18,12,0,2014,Round 13
128,101,Brad Sewell,MID,111,14.3,1,29,5,4,3,16,13,0,2014,Round 13
129,101,Billie Smedts,DEF,61,9.2,0,14,4,4,0,9,5,0,2014,Round 13
130,101,Isaac Smith,FWD,102,14.6,1,22,7,4,3,12,10,2,2014,Round 13
131,101,Devon Smith,FWD,76,7.9,0,18,3,4,1,12,6,0,2014,Round 13
132,101,Nick Smith,DEF,79,10.7,0,18,5,4,1,10,8,0,2014,Round 13
133,101,Koby Stevens,FWD,82,17.8,3,18,2,4,4,6,12,0,2014,Round 13
134,101,Cam Sutcliffe,DEF,48,8.6,0,14,0,4,1,6,8,0,2014,Round 13
135,101,Jacob Townsend,MID,24,1.9,0,5,0,4,2,2,3,0,2014,Round 13
136,101,Matthew White,FWD,85,18,2,16,4,4,1,12,4,2,2014,Round 13
137,101,Marley Williams,DEF,54,9.8,0,14,0,4,1,11,3,0,2014,Round 13
138,101,Chad Wingard,FWD,72,20.6,2,16,1,4,2,9,7,0,2014,Round 13
139,101,Jack Ziebell,MID,51,5.9,0,13,3,4,4,5,8,0,2014,Round 13
140,141,James Aish,MID,38,2.3,0,8,1,3,1,5,3,0,2014,Round 13
141,141,Patrick Ambrose,FWD,68,12.5,1,13,5,3,0,7,6,0,2014,Round 13
142,141,Shaun Atley,DEF,75,16.6,0,21,4,3,0,8,13,0,2014,Round 13
143,141,Hayden Ballantyne,FWD,91,22.2,6,11,6,3,0,11,0,0,2014,Round 13
144,141,Tom Bellchambers,RUC,74,1.8,0,11,5,3,2,7,4,14,2014,Round 13
145,141,Harley Bennell,FWD,77,16.6,1,20,2,3,1,10,10,0,2014,Round 13
146,141,Jack Billings,FWD,64,8.4,1,15,2,3,0,8,7,0,2014,Round 13
147,141,Craig Bird,MID,83,21,0,25,3,3,5,15,10,0,2014,Round 13
148,141,Aaron Black,KEYF,45,4.4,0,9,3,3,0,5,4,0,2014,Round 13
149,141,Greg Broughton,DEF,64,8.9,0,19,2,3,1,6,13,0,2014,Round 13
150,141,Tomas Bugg,MID,73,4.1,0,17,6,3,2,9,8,0,2014,Round 13
151,141,Sam Butler,DEF,27,4.1,0,4,1,3,0,3,1,0,2014,Round 13
152,141,Michael Close,KEYF,51,6.3,2,4,3,3,0,4,0,6,2014,Round 13
153,141,Ryan Crowley,MID,68,5.7,0,15,5,3,3,10,5,0,2014,Round 13
154,141,Courtenay Dempsey,DEF,67,5.8,0,19,4,3,0,10,9,0,2014,Round 13
155,141,Sean Dempster,DEF,45,2.2,0,12,3,3,1,6,6,0,2014,Round 13
156,141,Aaron Edwards,KEYF,74,6.6,0,15,7,3,1,10,5,0,2014,Round 13
157,141,Xavier Ellis,DEF,77,7.8,0,17,7,3,0,13,4,0,2014,Round 13
158,141,Andrejs Everitt,MID,58,8.7,0,17,3,3,2,3,14,0,2014,Round 13
159,141,Nat Fyfe,MID,110,17,1,33,4,3,8,15,18,1,2014,Round 13
160,141,Andrew Gaff,MID,79,8.4,0,19,5,3,2,17,2,0,2014,Round 13
161,141,Daniel Giansiracusa,FWD,75,16.2,1,22,2,3,0,10,12,0,2014,Round 13
162,141,Adam Goodes,FWD,63,14.9,3,11,2,3,1,4,7,0,2014,Round 13
163,141,Jarrad Grant,FWD,78,17.8,1,20,4,3,2,10,10,0,2014,Round 13
164,141,Robbie Gray,FWD,95,9.5,0,35,1,3,10,12,23,0,2014,Round 13
165,141,David Hale,RUC,50,7.5,1,5,1,3,1,3,2,13,2014,Round 13
166,141,Pearce Hanley,MID,113,26,0,28,9,3,3,18,10,1,2014,Round 13
167,141,Jarrod Harbrow,DEF,60,13.6,1,13,3,3,1,6,7,0,2014,Round 13
168,141,Michael Hibberd,DEF,94,9.2,0,24,6,3,0,18,6,0,2014,Round 13
169,141,Shaun Higgins,DEF,59,7.1,0,19,3,3,0,6,13,0,2014,Round 13
170,141,Luke Hodge,MID,77,13.6,0,21,4,3,4,15,6,2,2014,Round 13
171,141,Jack Hombsch,KEYD,69,7.4,0,16,6,3,0,9,7,0,2014,Round 13
172,141,Bachar Houli,DEF,94,5.8,0,25,6,3,0,13,12,0,2014,Round 13
173,141,Jarman Impey,DEF,37,3.4,0,8,3,3,0,3,5,0,2014,Round 13
174,141,Clinton Jones,FWD,44,11.7,0,13,0,3,4,7,6,0,2014,Round 13
175,141,Dean Kent,FWD,91,16.9,2,18,7,3,0,12,6,0,2014,Round 13
176,141,David Mackay,MID,79,18.8,1,18,6,3,0,12,6,0,2014,Round 13
177,141,Andrew Mackie,DEF,131,7.7,1,26,13,3,0,21,5,0,2014,Round 13
178,141,Brandon Matera,FWD,54,17.3,2,12,1,3,1,6,6,0,2014,Round 13
179,141,Brock McLean,FWD,78,6.7,0,22,4,3,3,11,11,0,2014,Round 13
180,141,Tim Mohr,KEYD,102,16.9,0,19,11,3,0,17,2,0,2014,Round 13
181,141,Drew Petrie,KEYF,47,7.6,1,6,3,3,1,4,2,6,2014,Round 13
182,141,Paul Puopolo,FWD,68,9.3,0,16,6,3,2,8,8,0,2014,Round 13
183,141,Brent Reilly,DEF,83,7.4,0,19,7,3,2,15,4,0,2014,Round 13
184,141,Cyril Rioli,FWD,94,9,3,20,5,3,3,12,8,0,2014,Round 13
185,141,Sebastian Ross,MID,97,12.9,0,28,5,3,4,16,12,0,2014,Round 13
186,141,Jordan Roughead,KEYD,59,8.8,0,14,4,3,0,7,7,0,2014,Round 13
187,141,Christian Salem,FWD,35,4.9,1,4,2,3,0,3,1,0,2014,Round 13
188,141,Josh Saunders,FWD,18,2.3,0,5,0,3,0,2,3,0,2014,Round 13
189,141,Paul Seedsman,DEF,85,11.2,0,22,5,3,1,13,9,0,2014,Round 13
190,141,Joel Selwood,MID,74,17.8,3,11,4,3,3,8,3,0,2014,Round 13
191,141,Tommy Sheridan,MID,47,0.6,0,13,0,3,0,8,5,0,2014,Round 13
192,141,Dawson Simpson,RUC,87,15.6,0,8,3,3,2,1,7,52,2014,Round 13
193,141,Rory Sloane,MID,106,16.6,0,25,8,3,1,16,9,1,2014,Round 13
194,141,Nicholas Suban,FWD,60,4.8,0,12,6,3,0,8,4,0,2014,Round 13
195,141,Dale Thomas,FWD,52,16.7,1,14,2,3,0,8,6,0,2014,Round 13
196,141,Adam Tomlinson,KEYD,88,4.9,2,18,7,3,2,9,9,0,2014,Round 13
197,141,Jackson Trengove,KEYD,74,14.7,0,19,5,3,0,6,13,3,2014,Round 13
198,141,Jarrad Waite,KEYF,68,17.3,1,13,6,3,0,10,3,0,2014,Round 13
199,141,Jimmy Webster,DEF,87,7.2,0,20,7,3,1,12,8,0,2014,Round 13
200,141,Justin Westhoff,KEYF,106,10.6,1,23,8,3,1,15,8,0,2014,Round 13
201,141,Jason Winderlich,DEF,39,2.6,0,7,3,3,0,3,4,0,2014,Round 13
202,203,Jed Adcock,DEF,47,12.8,0,13,2,2,0,10,3,0,2014,Round 13
203,203,Ryan Bastinac,MID,62,6.8,1,15,3,2,1,11,4,0,2014,Round 13
204,203,Jake Batchelor,DEF,50,3.9,1,13,2,2,0,6,7,0,2014,Round 13
205,203,Tim Broomhead,FWD,17,0.5,0,3,0,2,0,3,0,0,2014,Round 13
206,203,Luke Brown,DEF,47,1.9,0,10,5,2,0,7,3,0,2014,Round 13
207,203,Jonathan Brown,KEYF,42,6.3,2,8,3,2,1,5,3,0,2014,Round 13
208,203,Jake Carlisle,KEYF,65,7.3,0,16,5,2,0,12,4,0,2014,Round 13
209,203,Jonathon Ceglar,RUC,88,16.5,2,16,4,2,3,10,6,22,2014,Round 13
210,203,Troy Chaplin,KEYD,54,10.8,0,14,4,2,0,8,6,0,2014,Round 13
211,203,Paul Chapman,FWD,64,13,1,18,3,2,1,8,10,0,2014,Round 13
212,203,Travis Cloke,KEYF,103,24,6,12,9,2,0,10,2,0,2014,Round 13
213,203,Stephen Coniglio,MID,38,5.1,0,7,3,2,2,7,0,0,2014,Round 13
214,203,Stewart Crameri,FWD,47,-0.3,1,9,3,2,0,6,3,0,2014,Round 13
215,203,Jamie Cripps,FWD,23,5,1,5,0,2,0,5,0,0,2014,Round 13
216,203,Harry Cunningham,FWD,53,8.4,0,16,3,2,2,6,10,0,2014,Round 13
217,203,Luke Dahlhaus,FWD,83,12.4,0,29,2,2,3,12,17,0,2014,Round 13
218,203,Nick Dal Santo,FWD,80,17.2,0,27,2,2,2,9,18,2,2014,Round 13
219,203,Phil Davis,KEYD,48,7.3,0,10,6,2,0,5,5,0,2014,Round 13
220,203,Charlie Dixon,KEYF,50,13.5,3,7,1,2,2,4,3,14,2014,Round 13
221,203,Lynden Dunn,DEF,121,17.8,0,29,11,2,0,22,7,0,2014,Round 13
222,203,Taylor Duryea,DEF,71,6.7,0,18,5,2,1,10,8,0,2014,Round 13
223,203,Brandon Ellis,MID,105,9.9,1,29,6,2,1,15,14,0,2014,Round 13
224,203,Lance Franklin,KEYF,122,26.3,5,23,6,2,1,14,9,0,2014,Round 13
225,203,James Frawley,KEYF,88,6.7,2,16,9,2,0,11,5,0,2014,Round 13
226,203,Colin Garland,DEF,48,9.5,0,11,4,2,0,9,2,0,2014,Round 13
227,203,Sam Gibson,MID,78,3.6,0,25,4,2,3,10,15,0,2014,Round 13
228,203,Mitch Golby,DEF,41,4.3,0,9,3,2,0,8,1,0,2014,Round 13
229,203,Nick Graham,FWD,37,0.9,0,6,4,2,0,5,1,0,2014,Round 13
230,203,Levi Greenwood,MID,109,11.2,1,32,6,2,2,18,14,0,2014,Round 13
231,203,Brodie Grundy,RUC,35,3.7,0,4,1,2,1,2,2,14,2014,Round 13
232,203,Heath Grundy,KEYD,75,10.5,0,22,4,2,0,13,9,0,2014,Round 13
233,203,Cameron Guthrie,MID,52,4.6,0,15,3,2,2,7,8,0,2014,Round 13
234,203,Lachlan Hansen,KEYD,70,12,1,16,6,2,0,9,7,0,2014,Round 13
235,203,Ryan Harwood,DEF,81,18.5,0,22,5,2,0,13,9,0,2014,Round 13
236,203,Bradley Hill,FWD,80,20.9,1,21,4,2,1,13,8,0,2014,Round 13
237,203,Cale Hooker,KEYD,76,14.6,0,16,9,2,0,9,7,0,2014,Round 13
238,203,Jeremy Howe,DEF,82,12.4,0,19,8,2,0,12,7,0,2014,Round 13
239,203,Mark Hutchings,MID,87,9.8,1,22,4,2,1,16,6,0,2014,Round 13
240,203,Matthew Jaensch,DEF,69,7.8,0,18,6,2,0,9,9,0,2014,Round 13
241,203,Matt Jones,MID,64,6.1,0,14,7,2,1,10,4,0,2014,Round 13
242,203,Elliott Kavanagh,FWD,19,3.7,0,4,0,2,2,3,1,0,2014,Round 13
243,203,Lachlan Keeffe,KEYD,70,10.2,0,18,5,2,0,11,7,0,2014,Round 13
244,203,Jeremy Laidler,DEF,34,3.9,0,9,1,2,0,5,4,0,2014,Round 13
245,203,Jordan Lewis,MID,76,6.9,0,22,6,2,3,7,15,2,2014,Round 13
246,203,Jake Lloyd,FWD,76,15.1,0,22,5,2,1,8,14,0,2014,Round 13
247,203,Tom Lonergan,KEYD,58,9,0,14,4,2,0,8,6,0,2014,Round 13
248,203,Brent Macaffer,MID,48,1.7,0,12,5,2,0,6,6,0,2014,Round 13
249,203,Ivan Maric,RUC,53,11.5,1,10,2,2,2,2,8,10,2014,Round 13
250,203,Chris Mayne,FWD,49,7.8,0,13,3,2,1,4,9,0,2014,Round 13
251,203,Luke McDonald,DEF,72,3.6,0,22,3,2,0,11,11,0,2014,Round 13
252,203,Tom McDonald,KEYD,77,13,0,18,8,2,0,12,6,0,2014,Round 13
253,203,Jarrad McVeigh,MID,92,21.7,2,24,3,2,1,14,10,0,2014,Round 13
254,203,Will Minson,RUC,91,16.8,0,13,2,2,4,8,5,43,2014,Round 13
255,203,Aaron Mullett,DEF,43,10.9,0,14,1,2,1,7,7,0,2014,Round 13
256,203,Jordan Murdoch,FWD,73,14.6,2,14,4,2,2,11,3,0,2014,Round 13
257,203,Robin Nahas,FWD,42,3.5,0,8,3,2,2,6,2,0,2014,Round 13
258,203,Lachie Neale,MID,57,10.1,0,16,5,2,2,5,11,0,2014,Round 13
259,203,Chris Newman,DEF,77,15.8,1,16,6,2,0,12,4,0,2014,Round 13
260,203,Jack Newnes,DEF,54,5,0,14,4,2,0,6,8,0,2014,Round 13
261,203,Zac O'Brien,MID,46,3.4,0,10,5,2,1,4,6,0,2014,Round 13
262,203,Tim O'Brien,KEYF,51,6.3,1,8,5,2,1,5,3,0,2014,Round 13
263,203,Marco Paparone,FWD,90,9.4,0,24,7,2,2,16,8,0,2014,Round 13
264,203,Danyle Pearce,FWD,29,4.4,1,5,0,2,0,3,2,0,2014,Round 13
265,203,Ted Richards,KEYD,44,10.2,0,13,3,2,0,7,6,0,2014,Round 13
266,203,Jack Riewoldt,KEYF,70,0.7,1,11,8,2,1,9,2,1,2014,Round 13
267,203,Nick Riewoldt,KEYF,41,-2.1,1,8,4,2,0,6,2,0,2014,Round 13
268,203,Aidan Riley,FWD,21,0.5,0,3,1,2,0,2,1,0,2014,Round 13
269,203,Matt Rosa,MID,89,11.3,0,24,8,2,4,9,15,0,2014,Round 13
270,203,Aaron Sandilands,RUC,80,10.9,0,8,4,2,1,2,6,45,2014,Round 13
271,203,Matt Shaw,MID,66,4.1,0,19,4,2,3,8,11,0,2014,Round 13
272,203,Lee Spurr,DEF,86,11.7,1,20,6,2,1,13,7,0,2014,Round 13
273,203,Jack Steven,MID,57,4.3,0,19,2,2,4,8,11,0,2014,Round 13
274,203,Andrew Swallow,MID,78,12.1,0,26,2,2,9,15,11,0,2014,Round 13
275,203,Zach Tuohy,DEF,42,8.6,0,11,1,2,0,5,6,0,2014,Round 13
276,203,Taylor Walker,KEYF,71,11.3,2,13,7,2,0,9,4,0,2014,Round 13
277,203,Andrew Walker,DEF,89,10.8,1,24,4,2,1,13,11,0,2014,Round 13
278,203,Matthew Watson,KEYD,52,-1.5,0,12,3,2,0,9,3,0,2014,Round 13
279,203,Jack Watts,KEYF,81,18,2,17,6,2,0,11,6,0,2014,Round 13
280,203,Simon White,DEF,50,6.7,0,12,4,2,0,6,6,0,2014,Round 13
281,203,Easton Wood,DEF,41,14.4,0,13,1,2,1,4,9,0,2014,Round 13
282,203,Elliot Yeo,DEF,28,2.5,0,6,1,2,1,5,1,0,2014,Round 13
283,203,Aaron Young,MID,44,4.4,0,13,1,2,5,6,7,0,2014,Round 13
284,285,Liam Anthony,FWD,30,4.6,0,9,2,1,0,5,4,0,2014,Round 13
285,285,Mark Austin,KEYD,28,7.3,0,11,1,1,0,4,7,0,2014,Round 13
286,285,Mark Baguley,DEF,80,5.1,0,20,7,1,0,15,5,0,2014,Round 13
287,285,Claye Beams,MID,59,-4.2,0,14,5,1,1,9,5,1,2014,Round 13
288,285,Jamie Bennell,DEF,63,12.4,0,11,8,1,0,11,0,0,2014,Round 13
289,285,Rohan Bewick,MID,52,10.7,0,15,3,1,4,9,6,0,2014,Round 13
290,285,Grant Birchall,DEF,77,13.9,0,23,5,1,0,12,11,0,2014,Round 13
291,285,Mark Blicavs,RUC,80,11.5,0,18,6,1,2,9,9,11,2014,Round 13
292,285,Mitchell Brown,KEYD,21,3.4,0,5,1,1,0,3,2,0,2014,Round 13
293,285,Josh Bruce,KEYD,36,5.3,0,12,3,1,0,5,7,0,2014,Round 13
294,285,Jeremy Cameron,KEYF,90,18.6,4,14,7,1,0,11,3,0,2014,Round 13
295,285,Alipate Carlile,KEYD,41,6.8,0,14,1,1,0,6,8,0,2014,Round 13
296,285,Levi Casboult,KEYF,74,18.6,4,12,5,1,2,7,5,6,2014,Round 13
297,285,Kyle Cheney,DEF,60,8.8,0,15,6,1,0,8,7,0,2014,Round 13
298,285,Justin Clarke,KEYD,35,10,0,9,3,1,0,6,3,0,2014,Round 13
299,285,Adam Cooney,MID,22,4.1,0,7,0,1,1,4,3,0,2014,Round 13
300,285,Kane Cornes,MID,53,4.3,0,18,3,1,1,7,11,0,2014,Round 13
301,285,Patrick Dangerfield,MID,73,19.1,0,23,2,1,10,14,9,0,2014,Round 13
