,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
116,90,Cam McCarthy,KEYF,74,5.7,2,10,6,4,0,8,2,0,2018,Round 20
117,90,Toby McLean,FWD,73,9.6,0,22,2,4,3,8,14,0,2018,Round 20
118,90,Zach Merrett,MID,134,12.6,0,41,5,4,8,20,21,0,2018,Round 20
119,90,Wayne Milera,DEF,83,12.7,0,22,4,4,1,14,8,0,2018,Round 20
120,90,Tom Mitchell,MID,146,21,0,43,6,4,13,23,20,0,2018,Round 20
121,90,Jaeger O'Meara,MID,91,19,0,30,1,4,7,12,18,0,2018,Round 20
122,90,Tom Papley,FWD,54,5.7,0,12,3,4,1,7,5,0,2018,Round 20
123,90,Wil Powell,FWD,51,0.8,0,8,4,4,1,5,3,0,2018,Round 20
124,90,Sam Powell-Pepper,MID,51,5.7,0,11,3,4,2,7,4,0,2018,Round 20
125,90,Daniel Rioli,FWD,48,7.4,0,12,2,4,0,5,7,0,2018,Round 20
126,90,Mitch Robinson,FWD,115,13.4,2,23,9,4,3,15,8,0,2018,Round 20
127,90,Jarryd Roughead,KEYF,86,11,1,15,4,4,3,9,6,12,2018,Round 20
128,90,Sam Rowe,KEYD,44,7.1,0,8,2,4,0,4,4,0,2018,Round 20
129,90,Ryan Schoenmakers,KEYF,43,8.7,0,8,1,4,0,5,3,0,2018,Round 20
130,90,Joel Selwood,MID,123,22.5,0,37,5,4,9,18,19,0,2018,Round 20
131,90,Luke Shuey,MID,90,11.4,0,26,4,4,5,10,16,0,2018,Round 20
132,90,Steele Sidebottom,MID,70,9.3,1,18,1,4,0,8,10,0,2018,Round 20
133,90,Jy Simpkin,FWD,78,14.5,1,20,3,4,2,8,12,0,2018,Round 20
134,90,Adam Tomlinson,MID,110,18,3,21,4,4,3,17,4,5,2018,Round 20
135,90,Jacob Townsend,FWD,38,1.9,1,7,1,4,0,4,3,1,2018,Round 20
136,90,Jackson Trengove,KEYD,64,9.3,0,15,3,4,1,1,14,17,2018,Round 20
137,90,Kayne Turner,FWD,80,16.7,2,17,2,4,1,8,9,0,2018,Round 20
138,90,Justin Westhoff,KEYF,93,3.4,0,18,6,4,1,13,5,6,2018,Round 20
139,90,Ollie Wines,MID,65,10,0,17,2,4,3,11,6,1,2018,Round 20
140,90,Aaron Young,FWD,48,8.8,0,13,3,4,0,6,7,0,2018,Round 20
141,142,Blake Acres,FWD,70,13.2,0,22,4,3,5,7,15,1,2018,Round 20
142,142,Harris Andrews,KEYD,74,3.4,0,14,10,3,0,13,1,0,2018,Round 20
143,142,Ryan Bastinac,MID,60,5.7,0,11,6,3,1,8,3,0,2018,Round 20
144,142,Tom Bellchambers,RUC,87,15.8,1,7,3,3,3,5,2,40,2018,Round 20
145,142,Marcus Bontempelli,MID,103,18.8,4,22,4,3,4,14,8,0,2018,Round 20
146,142,Luke Breust,FWD,88,11.7,3,14,6,3,0,10,4,0,2018,Round 20
147,142,Will Brodie,MID,69,13.8,0,23,2,3,3,8,15,0,2018,Round 20
148,142,Mitch Brown,KEYF,78,9.2,1,16,6,3,0,10,6,0,2018,Round 20
149,142,Darcy Byrne-Jones,DEF,38,7.2,1,7,0,3,0,5,2,0,2018,Round 20
150,142,Tom Clurey,KEYD,66,8.3,0,12,6,3,0,11,1,0,2018,Round 20
151,142,Travis Colyer,FWD,105,11.2,1,23,8,3,2,17,6,0,2018,Round 20
152,142,Jamie Cripps,FWD,102,12.1,4,17,6,3,0,10,7,0,2018,Round 20
153,142,Charlie Curnow,KEYF,56,6.3,1,11,4,3,0,9,2,0,2018,Round 20
154,142,Sean Darcy,RUC,54,13.7,1,5,1,3,2,2,3,33,2018,Round 20
155,142,Paddy Dow,FWD,45,12.1,1,11,1,3,2,2,9,0,2018,Round 20
156,142,Kane Farrell,FWD,73,15,3,13,2,3,0,11,2,0,2018,Round 20
157,142,Oliver Florent,MID,35,7.5,0,12,0,3,2,5,7,0,2018,Round 20
158,142,Lachie Fogarty,FWD,43,7.7,0,11,2,3,1,4,7,0,2018,Round 20
159,142,Nathan Freeman,MID,57,8.8,0,19,1,3,1,7,12,0,2018,Round 20
160,142,Sam Frost,KEYD,65,12,0,16,5,3,1,8,8,0,2018,Round 20
161,142,Andrew Gaff,MID,109,16.4,1,33,3,3,4,17,16,0,2018,Round 20
162,142,Jarryn Geary,DEF,90,6.7,0,24,8,3,2,9,15,0,2018,Round 20
163,142,Brady Grey,FWD,53,1.6,0,13,3,3,0,9,4,0,2018,Round 20
164,142,Pearce Hanley,DEF,67,6.9,0,18,3,3,0,10,8,0,2018,Round 20
165,142,Will Hayward,FWD,19,6,0,6,0,3,1,1,5,0,2018,Round 20
166,142,Ricky Henderson,MID,104,11.6,2,21,8,3,0,15,6,0,2018,Round 20
167,142,Jack Henry,DEF,52,6.7,1,9,2,3,1,7,2,4,2018,Round 20
168,142,Dan Houston,DEF,89,15.6,0,21,8,3,2,11,10,0,2018,Round 20
169,142,Nathan Hrovat,FWD,66,9.9,1,15,3,3,0,8,7,0,2018,Round 20
170,142,Lewis Jetta,DEF,82,5.1,0,18,8,3,0,13,5,0,2018,Round 20
171,142,Nathan Jones,MID,85,22.3,2,24,5,3,3,15,9,0,2018,Round 20
172,142,Tim Kelly,FWD,121,12.7,1,36,3,3,4,19,17,0,2018,Round 20
173,142,Rory Laird,DEF,67,12.9,0,18,3,3,1,10,8,0,2018,Round 20
174,142,Mark LeCras,FWD,59,3.3,0,12,4,3,1,12,0,0,2018,Round 20
175,142,Jack Leslie,KEYD,57,-2.7,0,10,4,3,0,8,2,8,2018,Round 20
176,142,Tom Lynch,FWD,72,11,1,19,3,3,1,9,10,0,2018,Round 20
177,142,Brayden Maynard,DEF,73,2.7,0,20,4,3,0,12,8,0,2018,Round 20
178,142,Luke McDonald,DEF,39,5.2,0,7,2,3,1,6,1,0,2018,Round 20
179,142,Daniel McStay,KEYF,39,6.9,0,7,4,3,0,3,4,0,2018,Round 20
180,142,Tim Membrey,KEYF,74,7.6,1,15,5,3,0,9,6,0,2018,Round 20
181,142,Sam Menegola,FWD,112,26.8,2,29,4,3,3,15,14,0,2018,Round 20
182,142,Steven Motlop,FWD,56,9.2,0,14,2,3,2,8,6,0,2018,Round 20
183,142,Toby Nankervis,RUC,107,16.7,1,18,3,3,4,15,3,33,2018,Round 20
184,142,Cameron O'Shea,DEF,29,-0.4,0,5,1,3,0,4,1,0,2018,Round 20
185,142,Sam Petrevski-Seton,FWD,70,2.8,0,17,6,3,0,12,5,0,2018,Round 20
186,142,Dane Rampe,KEYD,117,10.8,0,28,11,3,2,18,10,0,2018,Round 20
187,142,Tom Rockliff,MID,69,6.7,0,20,2,3,3,14,6,0,2018,Round 20
188,142,Sebastian Ross,MID,160,25.8,3,40,9,3,3,22,18,0,2018,Round 20
189,142,Jordan Roughead,RUC,101,8.5,0,19,9,3,1,10,9,10,2018,Round 20
190,142,Adam Saad,DEF,51,14,0,17,1,3,0,11,6,0,2018,Round 20
191,142,Jack Sinclair,MID,60,6.8,0,15,3,3,0,8,7,0,2018,Round 20
192,142,Callum Sinclair,RUC,91,1.4,0,19,7,3,3,10,9,16,2018,Round 20
193,142,Rory Sloane,MID,106,18,2,26,6,3,1,14,12,0,2018,Round 20
194,142,Brodie Smith,DEF,54,2.6,0,14,4,3,0,5,9,0,2018,Round 20
195,142,Nick Smith,DEF,77,5.4,0,16,7,3,0,10,6,0,2018,Round 20
196,142,Charlie Spargo,FWD,70,10.6,2,12,5,3,0,9,3,0,2018,Round 20
197,142,Josh Thomas,FWD,60,12.4,0,18,3,3,4,3,15,0,2018,Round 20
198,142,Dom Tyson,MID,96,8.5,0,27,6,3,3,13,14,0,2018,Round 20
199,142,Nathan Vardy,RUC,67,4.9,2,8,2,3,0,6,2,18,2018,Round 20
200,142,Chad Wingard,FWD,86,17.9,4,16,3,3,1,11,5,0,2018,Round 20
201,142,Mason Wood,FWD,47,6.8,1,9,2,3,0,4,5,0,2018,Round 20
202,203,Paul Ahern,MID,39,3.5,0,16,0,2,2,8,8,0,2018,Round 20
203,203,Aliir Aliir,KEYD,108,12.3,0,24,12,2,1,15,9,0,2018,Round 20
204,203,David Astbury,KEYD,45,6.6,0,13,3,2,0,8,5,0,2018,Round 20
205,203,Shaun Atley,FWD,59,12.8,2,14,2,2,2,5,9,0,2018,Round 20
206,203,Mark Baguley,FWD,69,8.3,3,12,3,2,0,8,4,0,2018,Round 20
207,203,Liam Baker,FWD,49,-1.9,0,14,3,2,0,7,7,0,2018,Round 20
208,203,Bailey Banfield,FWD,29,7.8,0,11,1,2,3,4,7,0,2018,Round 20
209,203,Eddie Betts,FWD,56,8.6,1,12,3,2,1,8,4,0,2018,Round 20
210,203,Jed Bews,DEF,27,3,0,9,0,2,1,3,6,0,2018,Round 20
211,203,Travis Boak,FWD,78,16.3,2,20,3,2,0,8,12,0,2018,Round 20
212,203,Riley Bonner,DEF,48,2.8,0,15,3,2,0,10,5,0,2018,Round 20
213,203,Ben Brown,KEYF,56,10.2,1,12,2,2,0,9,3,0,2018,Round 20
214,203,Jonathon Ceglar,RUC,80,15,1,10,4,2,1,4,6,33,2018,Round 20
215,203,Zaine Cordy,KEYD,50,10.1,0,14,2,2,0,11,3,0,2018,Round 20
216,203,Mitchell Crowden,FWD,29,1.9,0,7,2,2,0,3,4,0,2018,Round 20
217,203,Majak Daw,KEYD,71,16,0,15,6,2,1,10,5,3,2018,Round 20
218,203,Jacob Dawson,MID,58,7.1,0,18,3,2,4,4,14,0,2018,Round 20
219,203,Tory Dickson,FWD,56,9.2,1,12,4,2,0,6,6,0,2018,Round 20
220,203,Tom Doedee,DEF,93,16.4,1,21,9,2,1,10,11,0,2018,Round 20
221,203,Luke Dunstan,MID,79,9.8,0,22,4,2,0,14,8,0,2018,Round 20
222,203,Jordan Gallucci,FWD,47,6.5,1,10,2,2,3,6,4,0,2018,Round 20
223,203,Todd Goldstein,RUC,59,4.7,0,8,2,2,0,3,5,32,2018,Round 20
224,203,Levi Greenwood,DEF,69,2.7,0,15,6,2,0,11,4,0,2018,Round 20
225,203,Jack Higgins,FWD,68,11.6,1,18,2,2,4,11,7,0,2018,Round 20
226,203,Bradley Hill,MID,103,10.8,0,30,7,2,2,17,13,0,2018,Round 20
227,203,Eric Hipwood,KEYF,37,1.2,1,7,3,2,0,5,2,0,2018,Round 20
228,203,Sam Jacobs,RUC,64,17.6,0,11,2,2,5,6,5,28,2018,Round 20
229,203,Neville Jetta,DEF,70,9.2,0,14,7,2,0,12,2,0,2018,Round 20
230,203,Jason Johannisen,DEF,126,25.2,0,42,4,2,1,21,21,0,2018,Round 20
231,203,Alex Keath,KEYD,60,13.3,0,18,3,2,0,6,12,0,2018,Round 20
232,203,Adam Kennedy,DEF,113,17.3,2,26,9,2,0,14,12,0,2018,Round 20
233,203,Josh P. Kennedy,MID,65,9.3,1,21,1,2,2,8,13,0,2018,Round 20
234,203,Matthew Kennedy,MID,47,4.5,0,13,2,2,1,6,7,0,2018,Round 20
235,203,Riley Knight,FWD,53,1.9,0,15,2,2,2,8,7,0,2018,Round 20
236,203,Kade Kolodjashnij,DEF,72,15.5,0,18,5,2,0,15,3,0,2018,Round 20
237,203,Jordan Lewis,DEF,62,14.5,0,18,3,2,1,11,7,0,2018,Round 20
238,203,David Mackay,DEF,54,8.1,0,16,2,2,1,11,5,0,2018,Round 20
239,203,Jack Macrae,MID,132,23.6,1,36,8,2,7,21,15,0,2018,Round 20
240,203,Jack Madgen,KEYD,41,10.9,0,13,1,2,0,5,8,0,2018,Round 20
241,203,Caleb Marchbank,KEYD,48,12.4,0,12,2,2,1,10,2,0,2018,Round 20
242,203,Rhys Mathieson,FWD,63,16.1,2,15,1,2,7,7,8,0,2018,Round 20
243,203,Chris Mayne,MID,74,7.4,0,21,7,2,1,10,11,0,2018,Round 20
244,203,Oscar McDonald,KEYD,58,6.1,0,13,5,2,0,8,5,0,2018,Round 20
245,203,Tom McDonald,KEYF,97,4,0,17,11,2,0,11,6,7,2018,Round 20
246,203,Daniel McKenzie,DEF,64,11.3,0,15,6,2,0,8,7,0,2018,Round 20
247,203,Connor Menadue,DEF,58,8.7,0,18,2,2,1,11,7,0,2018,Round 20
248,203,Lachlan Murphy,FWD,31,6.5,1,7,0,2,0,4,3,0,2018,Round 20
249,203,Aaron Naughton,KEYD,64,7.4,0,13,7,2,0,7,6,2,2018,Round 20
250,203,Alex Neal-Bullen,FWD,90,11,2,22,4,2,0,15,7,0,2018,Round 20
251,203,Nic Newman,DEF,104,6.6,0,24,12,2,1,15,9,0,2018,Round 20
252,203,Christian Petracca,FWD,92,10.1,2,20,6,2,1,12,8,0,2018,Round 20
253,203,Tom Phillips,MID,75,9.5,0,23,4,2,4,10,13,0,2018,Round 20
254,203,Jarrod Pickett,FWD,35,4.1,0,9,1,2,2,7,2,0,2018,Round 20
255,203,Paul Puopolo,FWD,51,5,0,11,5,2,1,8,3,0,2018,Round 20
256,203,Alex Rance,KEYD,48,7.4,0,13,2,2,0,6,7,0,2018,Round 20
257,203,Jack Riewoldt,KEYF,69,10.4,4,10,4,2,0,9,1,0,2018,Round 20
258,203,Willie Rioli,FWD,68,9,2,14,5,2,0,10,4,0,2018,Round 20
259,203,Liam Ryan,FWD,71,17.3,3,15,2,2,1,12,3,0,2018,Round 20
260,203,Heath Shaw,DEF,67,7.2,0,19,2,2,0,18,1,0,2018,Round 20
261,203,Brad Sheppard,DEF,115,8,0,26,12,2,0,16,10,0,2018,Round 20
262,203,Dawson Simpson,RUC,49,11.5,0,8,1,2,3,3,5,23,2018,Round 20
263,203,Jack Steven,MID,92,6.7,0,27,7,2,3,14,13,0,2018,Round 20
264,203,Ben Stratton,DEF,93,13.8,0,19,11,2,1,14,5,0,2018,Round 20
265,203,Daniel Talia,KEYD,20,6.1,0,5,1,2,0,2,3,0,2018,Round 20
266,203,Lewis Taylor,FWD,40,6.2,1,10,1,2,1,3,7,0,2018,Round 20
267,203,Dale Thomas,DEF,58,5.7,0,14,5,2,0,9,5,0,2018,Round 20
268,203,Scott D. Thompson,KEYD,22,11.4,0,6,1,2,0,2,4,0,2018,Round 20
269,203,Darcy Tucker,MID,46,2.5,0,11,4,2,0,7,4,0,2018,Round 20
270,203,Travis Varcoe,FWD,67,18.5,4,11,3,2,0,7,4,0,2018,Round 20
271,203,Nick Vlastuin,DEF,55,5.2,0,14,4,2,0,11,3,0,2018,Round 20
272,203,Taylor Walker,KEYF,62,8.4,1,10,7,2,1,8,2,0,2018,Round 20
273,203,Sam Wright,DEF,70,6.2,0,19,5,2,1,11,8,0,2018,Round 20
274,203,Matthew Wright,FWD,90,8.9,2,18,7,2,0,15,3,0,2018,Round 20
275,203,Jack Ziebell,FWD,120,9.1,3,26,7,2,3,20,6,0,2018,Round 20
276,203,Aaron vandenBerg,FWD,64,4.6,0,14,7,2,2,8,6,0,2018,Round 20
277,278,David Armitage,FWD,66,12.5,0,19,4,1,1,10,9,0,2018,Round 20
278,278,Dayne Beams,MID,92,11,0,29,4,1,9,16,13,0,2018,Round 20
279,278,Kaiden Brand,KEYD,68,5.7,0,15,8,1,0,9,6,0,2018,Round 20
280,278,Ryan Burton,DEF,82,4.2,0,21,7,1,1,15,6,0,2018,Round 20
281,278,Jeremy Cameron,KEYF,92,10.8,4,17,8,1,0,14,3,0,2018,Round 20
282,278,Adam Cerra,FWD,20,0.8,0,7,1,1,1,2,5,0,2018,Round 20
283,278,Ryan Clarke,DEF,64,7.2,0,21,3,1,1,9,12,0,2018,Round 20
284,278,Mason Cox,KEYF,62,2,1,11,5,1,0,7,4,6,2018,Round 20
285,278,Hayden Crozier,DEF,77,19.8,1,19,6,1,1,11,8,0,2018,Round 20
286,278,Jordan Cunico,MID,53,3.4,0,16,3,1,0,8,8,0,2018,Round 20
287,278,Ben Cunnington,MID,66,16.2,1,22,2,1,4,8,14,0,2018,Round 20
288,278,Caleb Daniel,FWD,105,14.8,0,29,10,1,1,13,16,0,2018,Round 20
289,278,Phil Davis,KEYD,73,11.6,0,17,8,1,0,11,6,0,2018,Round 20
290,278,Brett Deledio,MID,22,1.3,0,6,1,1,0,3,3,0,2018,Round 20
291,278,Charlie Dixon,KEYF,49,10.8,0,10,4,1,0,6,4,5,2018,Round 20
292,278,Mitch Duncan,MID,99,16.3,0,33,4,1,6,18,15,0,2018,Round 20
293,278,Aaron Francis,KEYD,36,2.4,0,7,5,1,0,5,2,0,2018,Round 20
294,278,Bayley Fritsch,FWD,90,9.3,0,21,9,1,1,15,6,0,2018,Round 20
295,278,Darcy Gardiner,KEYD,64,9.1,0,14,8,1,0,10,4,0,2018,Round 20
296,278,Bryce Gibbs,MID,101,18.6,0,29,5,1,4,22,7,0,2018,Round 20
297,278,Brendon Goddard,DEF,60,10,0,17,4,1,3,10,7,0,2018,Round 20
298,278,Nick Graham,FWD,24,1.9,0,9,1,1,0,4,5,0,2018,Round 20
299,278,Jack Gunston,KEYF,127,22.9,5,24,8,1,1,20,4,0,2018,Round 20
