,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
32,24,Callan Ward,MID,125,21.1,0,31,5,7,3,16,15,3,2015,Round 6
33,24,Maverick Weller,FWD,59,2.1,0,11,3,7,1,4,7,0,2015,Round 6
34,24,Mark Whiley,MID,46,2.9,0,7,2,7,3,3,4,0,2015,Round 6
35,36,Tom Bell,FWD,116,23.8,2,27,3,6,3,17,10,2,2015,Round 6
36,36,Mark Blicavs,RUC,111,12.3,0,27,6,6,4,9,18,6,2015,Round 6
37,36,Luke Breust,FWD,70,7.6,1,15,3,6,5,7,8,0,2015,Round 6
38,36,Kyle Cheney,KEYD,107,7,0,19,9,6,0,15,4,0,2015,Round 6
39,36,Ayce Cordy,RUC,91,10.9,1,14,5,6,3,7,7,16,2015,Round 6
40,36,Brendon Goddard,MID,119,18.5,0,35,4,6,7,16,19,0,2015,Round 6
41,36,Dan Hannebery,MID,74,7.4,1,18,2,6,4,9,9,0,2015,Round 6
42,36,Steve Johnson,FWD,117,19.9,1,28,6,6,4,13,15,0,2015,Round 6
43,36,Mark LeCras,FWD,111,17.4,1,28,2,6,6,17,11,0,2015,Round 6
44,36,Kane Mitchell,FWD,91,-4.1,0,21,4,6,1,13,8,0,2015,Round 6
45,36,Jordan Murdoch,MID,71,9.8,1,13,2,6,1,8,5,0,2015,Round 6
46,36,Jack Newnes,MID,73,8.1,0,17,4,6,1,6,11,0,2015,Round 6
47,36,Sam Reid,KEYF,83,15.6,0,16,5,6,1,7,9,2,2015,Round 6
48,36,Tom Scully,MID,86,12.2,1,21,1,6,1,12,9,0,2015,Round 6
49,36,Dom Sheed,MID,94,13.2,1,18,5,6,0,11,7,0,2015,Round 6
50,36,Dylan Shiel,MID,96,16.5,0,27,2,6,5,8,19,0,2015,Round 6
51,36,Luke Shuey,MID,105,19.5,2,23,4,6,3,13,10,1,2015,Round 6
52,36,Koby Stevens,MID,85,3.8,1,17,3,6,3,8,9,1,2015,Round 6
53,36,Andrew Swallow,MID,60,10.8,0,16,1,6,4,4,12,0,2015,Round 6
54,36,Kurt Tippett,KEYF,102,20.5,4,15,3,6,2,7,8,15,2015,Round 6
55,36,Jackson Trengove,KEYD,59,15.8,0,13,2,6,0,2,11,0,2015,Round 6
56,57,David Armitage,MID,144,19.5,1,45,5,5,8,21,24,0,2015,Round 6
57,57,Shaun Atley,DEF,52,4.7,0,12,0,5,1,7,5,0,2015,Round 6
58,57,Jarryd Blair,FWD,66,6.4,0,13,3,5,1,7,6,0,2015,Round 6
59,57,Blaine Boekhorst,FWD,70,5.4,0,13,5,5,2,7,6,0,2015,Round 6
60,57,Zac Clarke,RUC,106,6,1,17,9,5,1,11,6,8,2015,Round 6
61,57,Ed Curnow,MID,84,10.8,0,23,3,5,1,9,14,0,2015,Round 6
62,57,Patrick Dangerfield,MID,88,5.8,2,17,4,5,2,10,7,1,2015,Round 6
63,57,Tory Dickson,FWD,90,12.6,0,23,4,5,4,11,12,0,2015,Round 6
64,57,Paul Duffield,DEF,53,7.3,0,11,2,5,0,5,6,0,2015,Round 6
65,57,Taylor Duryea,DEF,111,11.7,1,21,9,5,0,15,6,0,2015,Round 6
66,57,Brodie Grundy,RUC,105,5.9,0,18,5,5,2,7,11,24,2015,Round 6
67,57,Jarrod Harbrow,DEF,110,6.5,1,23,7,5,0,17,6,0,2015,Round 6
68,57,Michael Hurley,KEYD,73,5.7,0,16,3,5,0,11,5,0,2015,Round 6
69,57,Ben Jacobs,MID,89,10.1,0,23,5,5,0,14,9,0,2015,Round 6
70,57,Tom Langdon,DEF,91,3.3,0,23,4,5,2,14,9,0,2015,Round 6
71,57,Tom Lynch,FWD,108,8.9,2,16,9,5,0,13,3,1,2015,Round 6
72,57,David Mackay,MID,70,9.3,0,16,3,5,1,9,7,0,2015,Round 6
73,57,Jack Macrae,MID,90,5.5,0,23,2,5,3,16,7,0,2015,Round 6
74,57,Tom McDonald,KEYD,116,9.3,0,25,10,5,1,15,10,0,2015,Round 6
75,57,Tom Mitchell,MID,101,8.8,0,28,4,5,6,12,16,0,2015,Round 6
76,57,Paul Puopolo,FWD,70,10.1,1,13,4,5,0,6,7,0,2015,Round 6
77,57,Michael Rischitelli,MID,81,3,0,21,5,5,2,13,8,0,2015,Round 6
78,57,Gary Rohan,FWD,69,-2.6,0,14,5,5,0,7,7,0,2015,Round 6
79,57,Will Schofield,KEYD,62,10.1,0,11,4,5,0,7,4,0,2015,Round 6
80,57,Alex Sexton,FWD,90,15.4,1,19,4,5,2,12,7,0,2015,Round 6
81,57,Heath Shaw,DEF,92,1.8,0,22,5,5,0,22,0,0,2015,Round 6
82,57,Isaac Smith,MID,123,11.8,2,29,4,5,3,20,9,2,2015,Round 6
83,57,Jack Steven,MID,142,11,0,32,11,5,3,25,7,0,2015,Round 6
84,85,Brendon Ah Chee,MID,36,2.8,0,4,2,4,3,3,1,2,2015,Round 6
85,85,Dennis Armfield,FWD,45,3.3,0,8,2,4,1,6,2,0,2015,Round 6
86,85,Jack Billings,FWD,122,22.6,4,22,7,4,1,15,7,0,2015,Round 6
87,85,Marcus Bontempelli,MID,66,19.3,0,15,1,4,7,12,3,4,2015,Round 6
88,85,Angus Brayshaw,FWD,53,5.7,0,12,2,4,4,6,6,0,2015,Round 6
89,85,Matthew Broadbent,DEF,50,3.8,0,12,1,4,1,7,5,0,2015,Round 6
90,85,Tomas Bugg,DEF,38,4.4,0,7,1,4,0,4,3,0,2015,Round 6
91,85,Matt Buntine,DEF,50,7.4,0,8,4,4,0,5,3,0,2015,Round 6
92,85,Charles Cameron,FWD,80,5.4,1,15,7,4,1,10,5,0,2015,Round 6
93,85,Jake Carlisle,KEYF,62,8.6,0,11,4,4,1,7,4,4,2015,Round 6
94,85,Allen Christensen,FWD,87,13.4,1,22,3,4,3,12,10,0,2015,Round 6
95,85,Travis Colyer,FWD,81,3.7,1,16,5,4,1,10,6,0,2015,Round 6
96,85,Kane Cornes,MID,79,7.5,0,21,3,4,0,12,9,0,2015,Round 6
97,85,Jack Crisp,MID,79,14.7,1,18,3,4,4,12,6,1,2015,Round 6
98,85,Luke Dunstan,MID,74,7.6,1,19,1,4,9,12,7,0,2015,Round 6
99,85,Sam Fisher,KEYD,124,6.5,0,26,13,4,0,19,7,1,2015,Round 6
100,85,Josh Green,FWD,57,11.6,3,7,2,4,0,5,2,0,2015,Round 6
101,85,Toby Greene,FWD,98,10.5,1,24,6,4,2,13,11,0,2015,Round 6
102,85,Cory Gregson,FWD,97,15,3,18,7,4,0,10,8,0,2015,Round 6
103,85,Ryan Griffen,MID,93,16.1,1,24,5,4,9,9,15,1,2015,Round 6
104,85,Mitchell Grigg,FWD,83,14.4,1,14,8,4,0,9,5,0,2015,Round 6
105,85,Mitch Hallahan,MID,71,5.6,0,16,5,4,4,7,9,0,2015,Round 6
106,85,Nathan Hrovat,FWD,44,9.2,0,10,1,4,4,4,6,0,2015,Round 6
107,85,Matthew Jaensch,DEF,123,7.5,0,26,12,4,1,20,6,0,2015,Round 6
108,85,Nathan Jones,MID,78,12.4,0,25,1,4,4,9,16,0,2015,Round 6
109,85,Jake Kelly,DEF,104,0.9,0,19,12,4,1,15,4,0,2015,Round 6
110,85,Ryan Lester,MID,67,12.6,1,13,3,4,6,8,5,0,2015,Round 6
111,85,Heritier Lumumba,DEF,81,11,0,19,5,4,1,12,7,0,2015,Round 6
112,85,Kamdyn McIntosh,MID,43,5.6,0,10,0,4,2,4,6,0,2015,Round 6
113,85,Daniel McKenzie,MID,72,15.6,0,19,4,4,1,8,11,0,2015,Round 6
114,85,Anthony Miles,MID,120,18.8,2,30,4,4,9,15,15,0,2015,Round 6
115,85,Touk Miller,FWD,84,7.6,1,21,3,4,2,12,9,0,2015,Round 6
116,85,Sam Mitchell,MID,109,17,1,34,2,4,4,14,20,0,2015,Round 6
117,85,David Mundy,MID,114,12.9,0,28,7,4,5,15,13,3,2015,Round 6
118,85,Robin Nahas,FWD,68,8.6,2,12,3,4,1,6,6,0,2015,Round 6
119,85,Adam Oxley,MID,77,9.7,0,22,3,4,2,11,11,0,2015,Round 6
120,85,Drew Petrie,KEYF,110,8.7,1,21,10,4,0,14,7,1,2015,Round 6
121,85,Liam Picken,MID,112,20.4,2,28,4,4,4,16,12,0,2015,Round 6
122,85,Dion Prestia,MID,93,14.6,0,28,2,4,7,13,15,0,2015,Round 6
123,85,Dane Rampe,DEF,49,6.3,0,9,3,4,0,6,3,0,2015,Round 6
124,85,Alex Rance,KEYD,64,8,0,16,3,4,0,4,12,2,2015,Round 6
125,85,Daniel Rich,DEF,44,4.6,0,8,2,4,3,6,2,0,2015,Round 6
126,85,Cyril Rioli,FWD,72,5.2,0,14,6,4,1,9,5,2,2015,Round 6
127,85,Mitch Robinson,FWD,77,10.4,0,16,7,4,3,11,5,2,2015,Round 6
128,85,Christian Salem,DEF,92,13.9,0,24,6,4,0,16,8,0,2015,Round 6
129,85,Rhyce Shaw,DEF,58,2.4,0,12,3,4,1,9,3,0,2015,Round 6
130,85,Zac Smith,RUC,58,6.7,0,12,2,4,0,4,8,10,2015,Round 6
131,85,Brent Stanton,MID,106,7.3,0,25,9,4,4,16,9,0,2015,Round 6
132,85,Billy Stretch,MID,55,3,1,7,4,4,1,6,1,0,2015,Round 6
133,85,Scott Thompson,MID,65,10.8,1,16,1,4,5,8,8,0,2015,Round 6
134,85,Adam Treloar,MID,108,14.1,1,28,6,4,4,12,16,0,2015,Round 6
135,136,Patrick Ambrose,FWD,38,7.1,0,10,2,3,1,3,7,0,2015,Round 6
136,136,Hayden Ballantyne,FWD,57,11.8,2,10,2,3,1,9,1,0,2015,Round 6
137,136,Ryan Bastinac,MID,26,3.6,0,4,1,3,1,3,1,0,2015,Round 6
138,136,Jake Batchelor,DEF,59,7.9,0,13,5,3,0,8,5,0,2015,Round 6
139,136,Tom Bellchambers,RUC,59,9.6,0,9,2,3,2,6,3,21,2015,Round 6
140,136,Tim Broomhead,FWD,44,4.5,0,12,1,3,1,5,7,0,2015,Round 6
141,136,Jonathon Ceglar,RUC,70,8.7,0,11,2,3,5,5,6,25,2015,Round 6
142,136,Mitch Clark,KEYF,68,6.3,2,14,5,3,0,8,6,1,2015,Round 6
143,136,Stewart Crameri,FWD,61,7.6,1,15,3,3,2,6,9,0,2015,Round 6
144,136,Joe Daniher,KEYF,63,3.7,1,12,6,3,0,7,5,1,2015,Round 6
145,136,Mitch Duncan,MID,137,23.8,0,38,12,3,6,16,22,0,2015,Round 6
146,136,Jamie Elliott,FWD,74,0.4,0,14,8,3,1,11,3,0,2015,Round 6
147,136,Darcy Gardiner,KEYD,26,2.8,0,7,1,3,0,3,4,0,2015,Round 6
148,136,Jeff Garlett,FWD,68,13.6,2,14,1,3,2,13,1,0,2015,Round 6
149,136,Joshua Glenn,FWD,28,4.4,0,7,1,3,1,2,5,0,2015,Round 6
150,136,Mitch Golby,MID,54,3.8,0,12,3,3,1,9,3,0,2015,Round 6
151,136,Adam Goodes,FWD,59,7.9,1,12,3,3,1,8,4,0,2015,Round 6
152,136,Nick Graham,MID,25,3.9,0,5,0,3,0,2,3,0,2015,Round 6
153,136,Shaun Grigg,MID,74,-0.2,0,25,2,3,2,12,13,0,2015,Round 6
154,136,Cameron Guthrie,MID,76,5.6,0,18,6,3,0,10,8,0,2015,Round 6
155,136,James Gwilt,KEYD,60,9.5,0,17,3,3,0,11,6,0,2015,Round 6
156,136,Aaron Hall,FWD,52,7,1,12,1,3,0,5,7,0,2015,Round 6
157,136,Bradley Hill,MID,80,10.3,0,20,7,3,0,10,10,0,2015,Round 6
158,136,Stephen Hill,MID,82,10.4,1,20,4,3,4,15,5,0,2015,Round 6
159,136,Jack Hombsch,KEYD,76,13.7,0,17,6,3,1,12,5,0,2015,Round 6
160,136,Tom Jonas,DEF,46,9.1,0,9,4,3,0,4,5,0,2015,Round 6
161,136,Chris Judd,MID,85,12.8,1,22,4,3,7,10,12,0,2015,Round 6
162,136,Darcy Lang,FWD,71,10.3,1,16,3,3,0,11,5,0,2015,Round 6
163,136,Will Langford,MID,72,11.4,0,24,1,3,8,13,11,5,2015,Round 6
164,136,Sean Lemmens,DEF,45,6.5,1,13,2,3,1,3,10,0,2015,Round 6
165,136,Jake Lever,KEYD,90,7.1,0,17,10,3,0,12,5,0,2015,Round 6
166,136,Jesse Lonergan,MID,59,2.7,0,13,4,3,0,8,5,0,2015,Round 6
167,136,Chris Masten,MID,97,7.2,0,30,5,3,1,14,16,0,2015,Round 6
168,136,Cam McCarthy,KEYF,40,5.3,1,4,3,3,0,4,0,0,2015,Round 6
169,136,Jake Melksham,MID,39,6.8,0,11,2,3,1,4,7,0,2015,Round 6
170,136,Zach Merrett,FWD,86,10.8,1,23,5,3,2,10,13,0,2015,Round 6
171,136,Jackson Merrett,FWD,64,6.5,1,12,4,3,1,9,3,0,2015,Round 6
172,136,Steven Morris,FWD,56,10.3,1,10,5,3,1,3,7,0,2015,Round 6
173,136,Steven Motlop,FWD,118,9.3,3,26,5,3,1,21,5,0,2015,Round 6
174,136,Marc Murphy,MID,73,9.8,2,15,3,3,1,11,4,0,2015,Round 6
175,136,Lachie Neale,MID,131,9.7,1,33,7,3,6,23,10,0,2015,Round 6
176,136,Benjamin Newton,FWD,57,10.9,1,14,1,3,3,7,7,1,2015,Round 6
177,136,Tom Nicholls,RUC,79,11.9,1,13,4,3,4,5,8,17,2015,Round 6
178,136,Clancee Pearce,DEF,106,11.8,1,26,8,3,0,14,12,0,2015,Round 6
179,136,Jasper Pittard,DEF,69,4.7,0,17,4,3,1,10,7,0,2015,Round 6
180,136,Andrew Raines,MID,59,-4.1,0,17,3,3,2,9,8,0,2015,Round 6
181,136,Jared Rivers,KEYD,83,6.5,0,15,9,3,0,13,2,0,2015,Round 6
182,136,Jarryd Roughead,KEYF,74,10.3,2,15,4,3,3,8,7,1,2015,Round 6
183,136,Paddy Ryder,RUC,73,7.3,0,14,4,3,4,5,9,13,2015,Round 6
184,136,Henry Schade,KEYD,62,11.1,0,13,5,3,0,9,4,0,2015,Round 6
185,136,Matt Shaw,MID,89,12.5,1,20,6,3,2,13,7,0,2015,Round 6
186,136,Devon Smith,FWD,99,21.1,3,20,5,3,1,15,5,0,2015,Round 6
187,136,Nick Smith,DEF,52,6.2,0,10,5,3,0,5,5,0,2015,Round 6
188,136,Lee Spurr,DEF,109,9.4,0,29,8,3,0,17,12,0,2015,Round 6
189,136,Rhys Stanley,RUC,82,11.3,1,18,4,3,4,10,8,12,2015,Round 6
190,136,Jake Stringer,FWD,79,12.5,4,11,5,3,1,8,3,0,2015,Round 6
191,136,Nicholas Suban,MID,53,3.6,0,14,2,3,1,6,8,0,2015,Round 6
192,136,Matthew Suckling,DEF,89,3.1,0,23,7,3,2,13,10,0,2015,Round 6
193,136,Dane Swan,MID,88,9.1,2,22,3,3,7,14,8,0,2015,Round 6
194,136,Lindsay Thomas,FWD,80,16.5,5,13,1,3,1,9,4,0,2015,Round 6
195,136,Jackson Thurlow,DEF,109,10,0,30,7,3,1,19,11,0,2015,Round 6
196,136,Dom Tyson,MID,104,7,0,25,9,3,4,13,12,0,2015,Round 6
197,136,Bernie Vince,MID,97,9.3,0,26,6,3,2,17,9,0,2015,Round 6
198,136,Nick Vlastuin,DEF,68,9.5,0,20,4,3,0,6,14,0,2015,Round 6
199,136,Michael Walters,FWD,62,5.2,1,16,0,3,1,9,7,0,2015,Round 6
200,136,Lukas Webb,DEF,36,4.5,0,8,1,3,0,4,4,0,2015,Round 6
201,136,Cameron Wood,RUC,75,9,0,12,1,3,6,7,5,32,2015,Round 6
202,136,Sam Wright,DEF,99,10.6,1,21,8,3,1,14,7,0,2015,Round 6
203,136,Elliot Yeo,MID,93,14.2,1,23,5,3,1,12,11,2,2015,Round 6
204,136,Aaron Young,MID,38,6.6,0,11,2,3,3,3,8,0,2015,Round 6
205,136,David Zaharakis,MID,45,5.5,0,13,1,3,3,7,6,0,2015,Round 6
206,136,Dayne Zorko,FWD,33,4.6,0,11,2,3,2,5,6,0,2015,Round 6
207,136,Aaron vandenBerg,FWD,58,1.2,0,15,3,3,1,8,7,0,2015,Round 6
208,209,Harris Andrews,KEYD,56,12.2,0,10,7,2,0,7,3,0,2015,Round 6
209,209,Mark Baguley,DEF,70,10.8,0,22,5,2,0,8,14,0,2015,Round 6
210,209,Michael Barlow,FWD,92,8.7,0,23,8,2,2,13,10,0,2015,Round 6
211,209,Dayne Beams,MID,91,9.9,0,29,4,2,7,13,16,0,2015,Round 6
212,209,Eddie Betts,FWD,80,21.3,5,12,4,2,1,9,3,0,2015,Round 6
213,209,Jed Bews,DEF,44,15.3,0,13,2,2,0,4,9,0,2015,Round 6
214,209,Grant Birchall,DEF,108,12.8,0,29,9,2,3,16,13,0,2015,Round 6
215,209,Nathan Brown,KEYD,51,11.4,0,11,5,2,0,5,6,0,2015,Round 6
216,209,Shaun Burgoyne,DEF,101,24.1,1,31,5,2,3,13,18,0,2015,Round 6
217,209,Sam Butler,DEF,77,10.4,0,19,7,2,0,13,6,0,2015,Round 6
218,209,Troy Chaplin,KEYD,56,11.7,1,12,5,2,0,8,4,0,2015,Round 6
219,209,Nakia Cockatoo,FWD,36,9.5,1,9,1,2,0,4,5,0,2015,Round 6
220,209,Trent Cotchin,MID,81,8,0,28,2,2,8,16,12,1,2015,Round 6
221,209,Patrick Cripps,MID,64,22.8,1,18,1,2,6,6,12,4,2015,Round 6
222,209,Matt Crouch,MID,55,7.1,0,13,5,2,4,8,5,0,2015,Round 6
223,209,Luke Dahlhaus,FWD,64,7.7,1,18,3,2,2,6,12,0,2015,Round 6
224,209,Phil Davis,KEYD,33,5.9,0,8,4,2,1,5,3,0,2015,Round 6
225,209,Chris Dawes,KEYF,53,4,1,9,5,2,0,5,4,0,2015,Round 6
226,209,Luke Delaney,KEYD,49,8.6,0,12,5,2,0,5,7,0,2015,Round 6
227,209,Courtenay Dempsey,DEF,59,6.5,0,14,4,2,0,11,3,0,2015,Round 6
228,209,Sam Docherty,DEF,72,7.4,0,20,3,2,0,14,6,0,2015,Round 6
229,209,Liam Duggan,FWD,44,8,0,14,2,2,1,8,6,0,2015,Round 6
230,209,Lynden Dunn,KEYD,53,6.9,0,15,4,2,1,6,9,0,2015,Round 6
231,209,Brandon Ellis,MID,87,3.4,0,24,5,2,1,13,11,0,2015,Round 6
232,209,Michael Firrito,KEYD,57,8.4,0,14,3,2,1,9,5,0,2015,Round 6
233,209,Lance Franklin,KEYF,86,-0.4,0,22,6,2,0,17,5,0,2015,Round 6
234,209,Nat Fyfe,MID,101,13.3,0,27,7,2,7,12,15,3,2015,Round 6
235,209,Tyson Goldsack,DEF,33,8.7,0,7,2,2,0,4,3,0,2015,Round 6
236,209,Todd Goldstein,RUC,71,11.2,0,11,3,2,2,2,9,36,2015,Round 6
237,209,Brett Goodes,MID,72,14.7,1,21,3,2,3,12,9,2,2015,Round 6
238,209,Dylan Grimes,DEF,64,8.7,0,16,5,2,0,10,6,0,2015,Round 6
239,209,Heath Grundy,KEYD,70,11.3,0,18,6,2,0,11,7,0,2015,Round 6
240,209,Will Hams,FWD,23,3.8,0,4,1,2,0,3,1,0,2015,Round 6
241,209,Brent Harvey,FWD,94,16.3,2,22,5,2,0,14,8,0,2015,Round 6
242,209,Tom Hawkins,KEYF,48,10.4,1,10,3,2,0,6,4,0,2015,Round 6
243,209,Tom Hickey,RUC,74,14.8,2,12,6,2,0,9,3,5,2015,Round 6
244,209,Bachar Houli,DEF,56,6.1,0,19,1,2,1,10,9,0,2015,Round 6
245,209,Shannon Hurn,DEF,50,12.8,0,14,1,2,1,10,4,0,2015,Round 6
246,209,Garrick Ibbotson,DEF,68,9.1,0,17,5,2,1,10,7,0,2015,Round 6
247,209,Lewis Jetta,MID,95,14.9,1,24,5,2,0,16,8,0,2015,Round 6
248,209,Jason Johannisen,DEF,78,9.4,0,24,5,2,0,12,12,0,2015,Round 6
249,209,Josh J. Kennedy,KEYF,86,2.8,1,14,9,2,0,12,2,0,2015,Round 6
250,209,Kade Kolodjashnij,DEF,86,6.1,0,20,7,2,1,16,4,0,2015,Round 6
251,209,Nathan Krakouer,DEF,69,11.8,0,19,2,2,0,17,2,0,2015,Round 6
252,209,Rory Laird,DEF,99,16.7,0,29,9,2,1,13,16,0,2015,Round 6
253,209,Tom Lonergan,KEYD,88,7.6,0,20,10,2,0,10,10,0,2015,Round 6
254,209,Billy Longer,RUC,62,9.3,0,6,2,2,0,2,4,37,2015,Round 6
255,209,Jack Lonie,FWD,54,7.2,1,11,3,2,0,8,3,0,2015,Round 6
256,209,Jarryd Lyons,FWD,35,8.8,0,11,1,2,2,5,6,0,2015,Round 6
257,209,Ivan Maric,RUC,85,18.3,1,15,2,2,3,7,8,25,2015,Round 6
258,209,Dustin Martin,FWD,101,8.1,1,30,5,2,4,14,16,0,2015,Round 6
259,209,Stefan Martin,RUC,111,19,0,19,5,2,5,13,6,38,2015,Round 6
260,209,Luke McDonald,DEF,26,5,0,8,2,2,1,5,3,0,2015,Round 6
261,209,Jeremy McGovern,KEYD,54,8.9,0,10,6,2,0,8,2,0,2015,Round 6
262,209,Daniel McStay,KEYF,82,15.7,4,13,6,2,0,8,5,0,2015,Round 6
263,209,Jarrad McVeigh,MID,91,19.2,0,24,6,2,0,17,7,0,2015,Round 6
264,209,Angus Monfries,FWD,68,10.4,1,19,5,2,0,7,12,0,2015,Round 6
265,209,Leigh Montagna,MID,82,15.1,0,27,4,2,3,10,17,0,2015,Round 6
266,209,Nic Naitanui,RUC,68,11,0,9,2,2,3,5,4,30,2015,Round 6
267,209,Chris Newman,DEF,29,0.8,0,5,2,2,0,4,1,0,2015,Round 6
268,209,Marco Paparone,DEF,56,12.4,0,12,6,2,1,6,6,0,2015,Round 6
269,209,Alex Pearce,KEYD,49,10.6,0,10,6,2,0,3,7,0,2015,Round 6
270,209,Danyle Pearce,MID,80,8.2,0,24,3,2,0,18,6,0,2015,Round 6
271,209,Cameron Pedersen,KEYF,33,3.2,0,8,3,2,1,4,4,1,2015,Round 6
272,209,Mike Pyke,RUC,74,4.4,1,11,0,2,3,8,3,39,2015,Round 6
273,209,Dylan Roberton,DEF,71,10.5,0,17,6,2,0,9,8,1,2015,Round 6
274,209,Fletcher Roberts,KEYD,22,1.7,0,5,1,2,0,3,2,0,2015,Round 6
275,209,Nick Robertson,MID,33,4.9,0,11,0,2,1,5,6,0,2015,Round 6
276,209,Shane Savage,DEF,18,4.2,0,5,0,2,0,0,5,0,2015,Round 6
277,209,Clay Smith,FWD,26,1.8,0,8,1,2,1,1,7,0,2015,Round 6
278,209,Ben Stratton,DEF,54,8.4,0,12,4,2,0,9,3,0,2015,Round 6
279,209,Cam Sutcliffe,DEF,73,9,0,21,4,2,0,11,10,0,2015,Round 6
280,209,Matt Taberner,KEYF,33,2.2,0,6,3,2,0,3,3,0,2015,Round 6
281,209,Harry Taylor,KEYD,80,9.6,0,19,8,2,1,12,7,0,2015,Round 6
282,209,Scott D. Thompson,KEYD,84,7.7,0,21,7,2,0,13,8,0,2015,Round 6
283,209,Jimmy Toumpas,MID,55,-0.4,0,14,5,2,1,7,7,0,2015,Round 6
284,209,Zach Tuohy,DEF,53,8.1,0,17,2,2,1,7,10,0,2015,Round 6
285,209,Nathan Van Berlo,MID,71,3.8,0,16,7,2,0,12,4,0,2015,Round 6
286,209,Andrew Walker,FWD,49,5.6,0,13,3,2,3,6,7,0,2015,Round 6
287,209,Jobe Watson,MID,108,12.2,1,28,8,2,5,16,12,2,2015,Round 6
288,209,Justin Westhoff,KEYF,59,6.9,0,14,5,2,1,6,8,1,2015,Round 6
289,209,Jesse White,KEYF,87,2,2,13,9,2,0,10,3,5,2015,Round 6
290,209,Matthew White,FWD,85,10.1,1,17,10,2,0,10,7,0,2015,Round 6
291,209,Chad Wingard,FWD,101,16.6,2,24,7,2,3,15,9,0,2015,Round 6
292,209,Jarrod Witts,RUC,73,7,0,15,3,2,4,8,7,16,2015,Round 6
293,209,Matthew Wright,FWD,91,7.2,0,28,4,2,4,16,12,0,2015,Round 6
294,295,Jed Adcock,FWD,43,8.4,0,13,3,1,1,7,6,0,2015,Round 6
295,295,David Astbury,KEYD,24,2.3,0,6,2,1,1,2,4,0,2015,Round 6
296,295,Claye Beams,DEF,63,10.1,0,18,4,1,0,11,7,0,2015,Round 6
297,295,Luke Brown,DEF,58,6.3,0,16,4,1,0,10,6,0,2015,Round 6
298,295,Josh Bruce,KEYF,47,2.5,1,10,3,1,0,6,4,0,2015,Round 6
299,295,Dylan Buckley,DEF,35,-2.1,0,10,2,1,0,7,3,0,2015,Round 6
300,295,Jeremy Cameron,KEYF,107,18.1,7,14,8,1,0,11,3,0,2015,Round 6
