,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
131,126,Travis Boak,FWD,97,12.4,2,26,4,3,3,15,11,0,2017,Round 1
132,126,Jack Bowes,DEF,46,9.8,0,11,3,3,0,6,5,0,2017,Round 1
133,126,Angus Brayshaw,DEF,83,11.4,1,21,5,3,3,8,13,0,2017,Round 1
134,126,Luke Brown,DEF,71,12.2,0,18,4,3,0,9,9,0,2017,Round 1
135,126,Dan Butler,FWD,72,21.4,2,19,1,3,1,12,7,0,2017,Round 1
136,126,Darcy Byrne-Jones,DEF,69,10,1,15,3,3,1,12,3,0,2017,Round 1
137,126,Jeremy Cameron,KEYF,78,17.2,4,12,5,3,1,9,3,0,2017,Round 1
138,126,Jack Crisp,DEF,72,0.4,0,17,6,3,1,11,6,0,2017,Round 1
139,126,Harry Cunningham,FWD,46,3,0,12,2,3,0,7,5,0,2017,Round 1
140,126,Zac Dawson,KEYD,23,9.1,0,5,0,3,1,2,3,0,2017,Round 1
141,126,Trent Dumont,MID,79,9,0,25,2,3,5,15,10,0,2017,Round 1
142,126,Luke Dunstan,MID,71,13.4,1,16,4,3,4,8,8,0,2017,Round 1
143,126,Alex Fasolo,FWD,115,13.4,3,22,8,3,1,13,9,0,2017,Round 1
144,126,Oliver Florent,FWD,31,5.2,0,8,0,3,1,5,3,0,2017,Round 1
145,126,Lance Franklin,KEYF,110,24.7,4,18,7,3,1,13,5,0,2017,Round 1
146,126,James Frawley,KEYD,59,7.3,0,13,5,3,0,6,7,0,2017,Round 1
147,126,Andrew Gaff,MID,144,8.5,0,36,13,3,1,20,16,0,2017,Round 1
148,126,Sam Gilbert,KEYD,46,7.1,0,11,3,3,0,6,5,0,2017,Round 1
149,126,Ryan Griffen,MID,57,7.8,0,16,2,3,5,9,7,0,2017,Round 1
150,126,Kyle Hartigan,KEYD,73,5.8,0,14,8,3,0,8,6,0,2017,Round 1
151,126,Hamish Hartlett,DEF,81,7.8,1,17,4,3,0,12,5,0,2017,Round 1
152,126,Michael Hartley,KEYD,57,11,0,13,4,3,0,6,7,0,2017,Round 1
153,126,Tom Hawkins,KEYF,78,19,3,13,5,3,0,8,5,0,2017,Round 1
154,126,Josh Hill,FWD,62,7.4,1,15,2,3,2,8,7,0,2017,Round 1
155,126,Bachar Houli,DEF,47,9,0,14,1,3,1,4,10,0,2017,Round 1
156,126,Jeremy Howe,DEF,114,19.3,0,26,11,3,0,16,10,0,2017,Round 1
157,126,Shannon Hurn,DEF,92,13.6,0,21,8,3,1,14,7,0,2017,Round 1
158,126,Sam Jacobs,RUC,65,4.8,0,13,2,3,3,3,10,28,2017,Round 1
159,126,Tom Jonas,KEYD,71,13.2,0,13,8,3,0,10,3,0,2017,Round 1
160,126,Ben Keays,FWD,60,3.8,0,14,5,3,1,7,7,0,2017,Round 1
161,126,Josh Kelly,MID,87,15.3,0,27,3,3,3,11,16,0,2017,Round 1
162,126,Jeremy Laidler,DEF,58,4.2,0,13,3,3,0,8,5,0,2017,Round 1
163,126,Will Langford,FWD,93,14.6,0,27,3,3,7,17,10,0,2017,Round 1
164,126,Sean Lemmens,FWD,58,7.5,1,16,1,3,0,8,8,0,2017,Round 1
165,126,Jordan Lewis,MID,119,7,0,32,9,3,4,18,14,0,2017,Round 1
166,126,Andrew Mackie,DEF,79,12.7,0,18,6,3,0,11,7,0,2017,Round 1
167,126,Anthony McDonald-Tipungwuti,FWD,71,8.1,0,17,5,3,0,10,7,0,2017,Round 1
168,126,Shaun McKernan,RUC,85,17.2,1,17,5,3,5,8,9,27,2017,Round 1
169,126,Daniel McStay,KEYD,43,9.4,0,10,3,3,0,4,6,0,2017,Round 1
170,126,Tim Membrey,KEYF,68,10,1,15,2,3,0,10,5,0,2017,Round 1
171,126,Troy Menzel,FWD,68,14.4,1,14,3,3,1,11,3,0,2017,Round 1
172,126,Zach Merrett,MID,129,23,0,37,7,3,5,23,14,0,2017,Round 1
173,126,Wayne Milera,MID,93,14.5,1,23,5,3,2,13,10,0,2017,Round 1
174,126,Declan Mountford,DEF,44,7.4,0,11,3,3,0,1,10,0,2017,Round 1
175,126,Jordan Murdoch,MID,74,10.9,1,19,3,3,2,9,10,0,2017,Round 1
176,126,Toby Nankervis,RUC,83,21.8,2,8,3,3,3,7,1,27,2017,Round 1
177,126,Brandan Parfitt,FWD,39,2.1,0,9,2,3,0,2,7,0,2017,Round 1
178,126,Jarrod Pickett,FWD,30,6.9,0,5,2,3,0,2,3,0,2017,Round 1
179,126,Jackson Ramsay,DEF,82,6.9,0,25,5,3,0,12,13,0,2017,Round 1
180,126,Alex Rance,KEYD,40,9,0,9,4,3,0,7,2,0,2017,Round 1
181,126,Sam Reid,KEYF,83,18.4,3,13,7,3,0,8,5,0,2017,Round 1
182,126,Daniel Rich,DEF,48,10.9,1,12,2,3,3,8,4,0,2017,Round 1
183,126,Nick Riewoldt,KEYF,99,14.3,4,14,7,3,0,12,2,0,2017,Round 1
184,126,Cyril Rioli,FWD,42,5.6,1,8,1,3,0,7,1,0,2017,Round 1
185,126,Nick Robertson,DEF,47,2.7,0,11,2,3,0,8,3,0,2017,Round 1
186,126,Mitch Robinson,FWD,58,11.2,2,14,1,3,1,6,8,0,2017,Round 1
187,126,Tom Ruggles,DEF,75,10.8,0,21,3,3,1,12,9,0,2017,Round 1
188,126,Paddy Ryder,RUC,80,12.2,0,13,3,3,5,7,6,28,2017,Round 1
189,126,Brad Sheppard,DEF,66,1,0,16,6,3,0,10,6,0,2017,Round 1
190,126,Dylan Shiel,MID,84,10.6,0,25,4,3,9,15,10,0,2017,Round 1
191,126,Steele Sidebottom,MID,124,24.4,2,35,4,3,6,17,18,0,2017,Round 1
192,126,Kade Simpson,DEF,126,14.6,0,33,7,3,4,22,11,0,2017,Round 1
193,126,Jack Steven,MID,94,16.2,0,27,4,3,3,17,10,0,2017,Round 1
194,126,Scott D. Thompson,KEYD,58,8.8,0,17,2,3,0,8,9,0,2017,Round 1
195,126,Rory Thompson,KEYD,53,12.4,0,10,5,3,0,6,4,0,2017,Round 1
196,126,Adam Treloar,MID,125,12.3,1,33,8,3,6,20,13,0,2017,Round 1
197,126,Zach Tuohy,DEF,101,14.8,1,24,6,3,3,16,8,0,2017,Round 1
198,126,Callan Ward,MID,69,9.9,0,21,3,3,3,8,13,0,2017,Round 1
199,126,Simon White,DEF,49,9,0,10,3,3,0,7,3,0,2017,Round 1
200,126,Marley Williams,DEF,38,4.4,0,11,0,3,0,4,7,0,2017,Round 1
201,126,Chad Wingard,FWD,90,18.9,3,19,4,3,0,8,11,0,2017,Round 1
202,126,Aaron Young,FWD,78,17.3,3,17,3,3,1,8,9,0,2017,Round 1
203,204,Patrick Ambrose,KEYD,52,8,0,16,4,2,0,5,11,0,2017,Round 1
204,204,Harris Andrews,KEYD,34,20.2,0,7,4,2,1,3,4,0,2017,Round 1
205,204,David Astbury,KEYD,53,7.8,0,13,3,2,0,7,6,0,2017,Round 1
206,204,Rohan Bewick,MID,74,14.6,1,20,4,2,2,9,11,0,2017,Round 1
207,204,Tom Boyd,RUC,37,4.4,0,5,1,2,1,1,4,24,2017,Round 1
208,204,Matthew Boyd,DEF,87,10.6,1,26,2,2,1,14,12,0,2017,Round 1
209,204,Luke Breust,FWD,62,12.8,1,16,3,2,2,9,7,0,2017,Round 1
210,204,Ben Brown,KEYF,68,12.7,2,11,6,2,0,6,5,0,2017,Round 1
211,204,Josh Caddy,FWD,61,12,1,17,3,2,3,9,8,0,2017,Round 1
212,204,Levi Casboult,KEYF,61,6.3,1,10,4,2,1,5,5,11,2017,Round 1
213,204,Tom Clurey,KEYD,52,7.2,0,12,6,2,0,8,4,0,2017,Round 1
214,204,Zaine Cordy,KEYD,45,7.9,0,14,2,2,1,10,4,0,2017,Round 1
215,204,Caleb Daniel,FWD,62,7.9,0,22,1,2,2,10,12,0,2017,Round 1
216,204,Phil Davis,KEYD,61,14.7,0,14,5,2,0,10,4,0,2017,Round 1
217,204,Brett Eddy,KEYF,17,1.9,0,3,1,2,0,2,1,0,2017,Round 1
218,204,Shane Edwards,FWD,59,11.6,1,15,3,2,1,5,10,0,2017,Round 1
219,204,Tyson Goldsack,KEYD,39,7.1,1,8,1,2,0,5,3,0,2017,Round 1
220,204,Sam Gray,FWD,64,7.2,0,17,5,2,0,13,4,0,2017,Round 1
221,204,Toby Greene,FWD,72,10.6,1,16,6,2,1,11,5,0,2017,Round 1
222,204,Pearce Hanley,DEF,60,6.6,0,17,4,2,1,11,6,0,2017,Round 1
223,204,Lachlan Hansen,KEYD,35,4.9,0,9,2,2,0,5,4,0,2017,Round 1
224,204,Nick Haynes,DEF,59,5.2,0,13,7,2,0,9,4,0,2017,Round 1
225,204,Ricky Henderson,MID,69,4.4,0,21,3,2,0,13,8,0,2017,Round 1
226,204,Tom Hickey,RUC,43,9.4,0,8,1,2,2,4,4,18,2017,Round 1
227,204,Dan Houston,DEF,61,4.4,0,12,6,2,0,10,2,0,2017,Round 1
228,204,Lachie Hunter,MID,101,16.3,3,21,6,2,0,13,8,0,2017,Round 1
229,204,Mark Hutchings,FWD,56,7.9,0,16,2,2,2,10,6,0,2017,Round 1
230,204,Lewis Jetta,FWD,36,6.2,1,9,0,2,1,4,5,0,2017,Round 1
231,204,Neville Jetta,DEF,75,13.3,1,20,5,2,0,11,9,0,2017,Round 1
232,204,Michael Johnson,KEYD,50,0.6,0,14,4,2,0,7,7,0,2017,Round 1
233,204,Steve Johnson,FWD,88,6.8,1,18,7,2,0,14,4,0,2017,Round 1
234,204,Zak Jones,MID,96,15.2,1,25,7,2,1,14,11,0,2017,Round 1
235,204,Jesse Joyce,DEF,77,12,0,18,7,2,0,10,8,0,2017,Round 1
236,204,Adam Kennedy,DEF,38,-1.7,0,11,2,2,0,6,5,0,2017,Round 1
237,204,Kade Kolodjashnij,DEF,78,9.1,0,21,6,2,0,10,11,0,2017,Round 1
238,204,Ed Langdon,MID,81,4.6,1,20,5,2,2,14,6,0,2017,Round 1
239,204,Jake Lloyd,DEF,87,7.8,0,23,6,2,0,16,7,0,2017,Round 1
240,204,Jamie Macmillan,DEF,55,10.3,0,18,1,2,0,8,10,0,2017,Round 1
241,204,Caleb Marchbank,KEYD,78,8.5,0,19,8,2,0,15,4,0,2017,Round 1
242,204,Harrison Marsh,DEF,83,7.2,0,24,4,2,0,12,12,0,2017,Round 1
243,204,Sam Mayes,DEF,68,12.6,0,21,2,2,1,13,8,0,2017,Round 1
244,204,Oscar McDonald,KEYD,71,15.7,0,19,5,2,1,13,6,0,2017,Round 1
245,204,Ben McEvoy,RUC,84,18.3,2,10,3,2,3,6,4,27,2017,Round 1
246,204,Callum Mills,DEF,67,14.7,0,18,4,2,2,14,4,0,2017,Round 1
247,204,Steven Motlop,FWD,70,20.1,3,18,1,2,2,8,10,0,2017,Round 1
248,204,Tendai Mzungu,MID,18,2.9,0,4,0,2,1,2,2,0,2017,Round 1
249,204,Jack Newnes,MID,78,10.4,0,20,6,2,5,12,8,0,2017,Round 1
250,204,Andy Otten,KEYF,37,6.9,0,10,3,2,0,6,4,0,2017,Round 1
251,204,Danyle Pearce,FWD,78,11.5,1,21,4,2,1,9,12,0,2017,Round 1
252,204,Drew Petrie,KEYF,47,9.7,1,7,1,2,1,7,0,10,2017,Round 1
253,204,Sam Powell-Pepper,MID,71,15.2,2,19,3,2,7,12,7,0,2017,Round 1
254,204,Braydon Preuss,RUC,50,9.1,1,5,2,2,2,4,1,19,2017,Round 1
255,204,Daniel Rioli,FWD,49,10,2,10,3,2,1,6,4,0,2017,Round 1
256,204,Dylan Roberton,DEF,69,9,0,19,4,2,1,10,9,0,2017,Round 1
257,204,Fletcher Roberts,KEYD,43,8.5,0,10,2,2,0,8,2,0,2017,Round 1
258,204,Adam Saad,DEF,57,13.3,0,15,2,2,1,11,4,0,2017,Round 1
259,204,Christian Salem,DEF,83,7,0,20,8,2,0,17,3,0,2017,Round 1
260,204,Shane Savage,DEF,52,6.3,0,15,3,2,0,8,7,0,2017,Round 1
261,204,Tom Scully,MID,97,14.6,2,25,5,2,2,14,11,0,2017,Round 1
262,204,Alex Sexton,MID,46,6.7,1,10,2,2,2,7,3,0,2017,Round 1
263,204,Liam Shiels,MID,77,21,1,20,4,2,1,11,9,0,2017,Round 1
264,204,Jy Simpkin,FWD,31,0.6,0,9,2,2,0,2,7,0,2017,Round 1
265,204,Tom Stewart,DEF,42,9.5,0,10,2,2,0,7,3,0,2017,Round 1
266,204,Ben Stratton,DEF,44,11.4,0,11,3,2,0,7,4,0,2017,Round 1
267,204,Billy Stretch,MID,83,16.5,1,26,3,2,3,6,20,0,2017,Round 1
268,204,Matthew Suckling,DEF,90,11.9,0,19,11,2,0,17,2,0,2017,Round 1
269,204,Tim Taranto,FWD,38,7.7,0,13,0,2,3,10,3,0,2017,Round 1
270,204,Robbie Tarrant,KEYD,56,7.6,1,15,3,2,0,8,7,0,2017,Round 1
271,204,Adam Tomlinson,KEYD,59,11.8,0,12,6,2,0,9,3,0,2017,Round 1
272,204,Dean Towers,FWD,45,2,0,11,2,2,1,7,4,0,2017,Round 1
273,204,Jackson Trengove,KEYF,58,10.4,1,12,3,2,5,7,5,12,2017,Round 1
274,204,Kayne Turner,FWD,47,11,2,9,2,2,0,3,6,0,2017,Round 1
275,204,Travis Varcoe,DEF,60,7.1,0,15,5,2,0,8,7,0,2017,Round 1
276,204,Jimmy Webster,DEF,49,5,0,14,1,2,1,10,4,0,2017,Round 1
277,204,Sharrod Wellingham,DEF,72,9.3,0,22,4,2,0,11,11,0,2017,Round 1
278,204,Justin Westhoff,MID,61,7.2,0,14,5,2,2,9,5,0,2017,Round 1
279,204,Jesse White,KEYF,85,9.5,1,18,8,2,0,13,5,0,2017,Round 1
280,204,Easton Wood,DEF,69,7.6,0,14,8,2,0,9,5,0,2017,Round 1
281,204,Elliot Yeo,DEF,120,28.9,2,26,10,2,5,16,10,0,2017,Round 1
282,283,Karl Amon,MID,37,9,1,9,2,1,1,4,5,0,2017,Round 1
283,283,Dennis Armfield,DEF,26,4.7,1,6,2,1,0,1,5,0,2017,Round 1
284,283,Tom Bell,FWD,35,2.7,1,10,1,1,0,5,5,0,2017,Round 1
285,283,Eddie Betts,FWD,85,19.4,4,18,4,1,1,14,4,0,2017,Round 1
286,283,Grant Birchall,DEF,69,7.7,0,22,4,1,0,12,10,0,2017,Round 1
287,283,Matthew Broadbent,DEF,42,6.3,0,12,3,1,1,11,1,0,2017,Round 1
288,283,Nathan Brown,KEYD,27,11.5,0,9,2,1,0,2,7,0,2017,Round 1
289,283,Josh Bruce,KEYF,47,13.6,1,13,2,1,2,6,7,0,2017,Round 1
290,283,Matt Buntine,DEF,54,3.7,0,16,3,1,0,11,5,0,2017,Round 1
291,283,Jake Carlisle,KEYD,37,11.6,0,11,2,1,0,5,6,0,2017,Round 1
292,283,Travis Cloke,KEYF,71,13.6,1,14,6,1,2,12,2,1,2017,Round 1
293,283,Travis Colyer,MID,63,10.9,0,15,6,1,3,10,5,0,2017,Round 1
294,283,Joe Daniher,KEYF,98,13,3,17,7,1,2,12,5,4,2017,Round 1
295,283,Sam Docherty,DEF,90,6,0,24,6,1,0,18,6,0,2017,Round 1
296,283,Richard Douglas,MID,99,16.7,2,27,6,1,3,16,11,0,2017,Round 1
297,283,Brandon Ellis,DEF,51,12.8,0,21,0,1,1,11,10,0,2017,Round 1
298,283,Orazio Fantasia,FWD,79,19.3,4,16,4,1,0,8,8,0,2017,Round 1
299,283,Jarryn Geary,DEF,63,11.7,0,20,3,1,2,10,10,0,2017,Round 1
300,283,Josh Gibson,KEYD,45,3,0,14,3,1,0,8,6,0,2017,Round 1
