,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
48,44,James Frawley,KEYD,73,8.3,0,17,4,5,0,10,7,0,2013,Round 4
49,44,Jonathan Giles,RUC,77,16.9,1,10,0,5,5,8,2,29,2013,Round 4
50,44,Toby Greene,MID,99,6.8,1,27,3,5,5,14,13,0,2013,Round 4
51,44,Jonathon Griffin,RUC,57,5.9,0,6,0,5,2,4,2,22,2013,Round 4
52,44,Ben Hudson,RUC,69,9.4,0,10,3,5,4,4,6,20,2013,Round 4
53,44,Mark Jamar,RUC,106,15.7,1,16,3,5,6,6,10,31,2013,Round 4
54,44,Rory Laird,DEF,39,3.2,0,8,0,5,1,4,4,0,2013,Round 4
55,44,Ben McGlynn,FWD,66,10.6,1,13,4,5,2,7,6,0,2013,Round 4
56,44,Will Minson,RUC,96,11.2,0,10,1,5,3,10,0,47,2013,Round 4
57,44,Dale Morris,DEF,61,11.6,0,14,3,5,0,9,5,0,2013,Round 4
58,44,Shane Mumford,RUC,53,7.9,0,5,0,5,1,2,3,30,2013,Round 4
59,44,David Mundy,MID,103,16,1,26,4,5,5,16,10,3,2013,Round 4
60,44,Rhys Palmer,FWD,87,6.8,2,18,2,5,2,10,8,0,2013,Round 4
61,44,Jack Redden,MID,97,13.7,0,23,6,5,5,16,7,0,2013,Round 4
62,44,Jordan Roughead,KEYD,66,7.1,0,13,5,5,0,8,5,0,2013,Round 4
63,44,Ahmed Saad,FWD,58,9.9,2,8,2,5,0,5,3,0,2013,Round 4
64,44,Luke Shuey,MID,101,19.3,1,24,3,5,1,15,9,0,2013,Round 4
65,44,Isaac Smith,MID,114,3.2,0,23,10,5,3,16,7,0,2013,Round 4
66,44,Nick Smith,DEF,50,6.8,0,10,1,5,1,5,5,0,2013,Round 4
67,44,Brent Stanton,MID,130,18.4,2,28,6,5,3,22,6,0,2013,Round 4
68,44,Koby Stevens,MID,49,6.4,0,14,1,5,3,4,10,0,2013,Round 4
69,44,Andrew Swallow,MID,64,11.8,0,18,3,5,3,6,12,0,2013,Round 4
70,44,Colin Sylvia,FWD,91,13.7,1,19,4,5,4,13,6,1,2013,Round 4
71,44,Alan Toovey,DEF,59,3.7,0,9,4,5,0,8,1,0,2013,Round 4
72,44,Matthew Wright,FWD,82,5.6,0,19,3,5,0,14,5,0,2013,Round 4
73,44,Chris Yarran,FWD,92,22,4,14,2,5,1,13,1,0,2013,Round 4
74,44,Dayne Zorko,FWD,88,17.4,1,21,2,5,3,10,11,0,2013,Round 4
75,76,Max Bailey,RUC,86,16.5,0,12,3,4,4,5,7,33,2013,Round 4
76,76,Michael Barlow,MID,81,12.9,0,25,2,4,7,7,18,2,2013,Round 4
77,76,Jarryd Blair,FWD,71,9.6,0,17,3,4,2,10,7,0,2013,Round 4
78,76,Jude Bolton,FWD,67,12.5,2,17,1,4,0,10,7,0,2013,Round 4
79,76,Sam Butler,DEF,59,6.9,0,13,3,4,0,8,5,0,2013,Round 4
80,76,Paul Chapman,FWD,79,12.4,2,22,2,4,5,10,12,0,2013,Round 4
81,76,Adam Cooney,MID,117,7.8,2,29,3,4,10,19,10,0,2013,Round 4
82,76,Ayce Cordy,KEYF,51,-2.9,0,13,1,4,0,4,9,8,2013,Round 4
83,76,Jamie Cripps,FWD,46,-4,0,8,4,4,0,4,4,0,2013,Round 4
84,76,Ben Cunnington,MID,52,10.2,0,15,1,4,2,8,7,0,2013,Round 4
85,76,Ed Curnow,MID,63,8.1,0,22,0,4,2,6,16,0,2013,Round 4
86,76,Patrick Dangerfield,MID,100,17.1,4,21,2,4,3,15,6,0,2013,Round 4
87,76,Alwyn Davey,FWD,56,13.1,2,9,1,4,0,6,3,0,2013,Round 4
88,76,Alex Fasolo,FWD,67,-0.5,0,14,6,4,0,9,5,0,2013,Round 4
89,76,Nat Fyfe,MID,100,16.8,0,27,3,4,11,16,11,4,2013,Round 4
90,76,Sam Gilbert,KEYD,57,14.2,1,12,1,4,2,5,7,1,2013,Round 4
91,76,Josh Green,FWD,56,7.8,1,10,4,4,0,8,2,0,2013,Round 4
92,76,Lenny Hayes,MID,84,6.2,0,25,5,4,4,14,11,0,2013,Round 4
93,76,Campbell Heath,DEF,80,5.5,0,16,6,4,0,12,4,0,2013,Round 4
94,76,Luke Hodge,DEF,51,9.2,0,15,1,4,2,9,6,0,2013,Round 4
95,76,Liam Jones,KEYF,36,-2.3,0,7,2,4,0,3,4,0,2013,Round 4
96,76,Mark LeCras,FWD,103,26.3,2,23,5,4,4,16,7,0,2013,Round 4
97,76,Tom Lynch,FWD,90,10.9,1,19,6,4,1,10,9,0,2013,Round 4
98,76,Brent Macaffer,FWD,64,4.7,0,12,5,4,1,9,3,0,2013,Round 4
99,76,Jack Macrae,MID,64,8.5,1,16,0,4,3,10,6,0,2013,Round 4
100,76,Brock McLean,MID,105,14.7,1,29,5,4,5,12,17,0,2013,Round 4
101,76,Andrew Raines,MID,49,6.1,0,12,3,4,2,3,9,0,2013,Round 4
102,76,Nick Riewoldt,KEYF,93,13.2,3,12,8,4,0,12,0,0,2013,Round 4
103,76,Jared Rivers,KEYD,42,10.4,0,11,1,4,0,4,7,0,2013,Round 4
104,76,Ben Rutten,KEYD,69,3.4,0,15,5,4,0,8,7,0,2013,Round 4
105,76,Heath Scotland,DEF,82,1.3,0,23,5,4,1,12,11,0,2013,Round 4
106,76,Heath Shaw,DEF,66,9.1,0,15,3,4,1,11,4,0,2013,Round 4
107,76,Liam Shiels,MID,84,12,0,23,4,4,1,13,10,0,2013,Round 4
108,76,Scott Thompson,MID,92,6.6,0,30,5,4,6,12,18,0,2013,Round 4
109,76,Jackson Trengove,KEYD,61,11.5,0,13,4,4,0,6,7,0,2013,Round 4
110,76,Lachie Whitfield,FWD,86,11.8,0,24,4,4,2,10,14,0,2013,Round 4
111,76,Matt de Boer,FWD,55,6,0,11,4,4,1,5,6,0,2013,Round 4
112,113,Leigh Adams,FWD,74,13.6,1,20,1,3,3,11,9,0,2013,Round 4
113,113,Tony Armstrong,DEF,67,8.2,0,17,3,3,0,10,7,0,2013,Round 4
114,113,Grant Birchall,DEF,151,18.9,1,37,12,3,1,23,14,0,2013,Round 4
115,113,Jacob Brennan,DEF,70,4.1,0,15,6,3,0,10,5,0,2013,Round 4
116,113,Jared Brennan,MID,77,18.1,1,22,3,3,7,13,9,1,2013,Round 4
117,113,Shaun Burgoyne,MID,113,23.5,2,28,6,3,4,16,12,0,2013,Round 4
118,113,Shannon Byrnes,FWD,115,25.6,3,23,8,3,4,14,9,0,2013,Round 4
119,113,Kane Cornes,MID,156,17.5,0,35,16,3,1,25,10,0,2013,Round 4
120,113,Trent Cotchin,MID,101,5,0,27,6,3,3,14,13,0,2013,Round 4
121,113,Bradd Dalziell,FWD,32,0.3,0,5,2,3,0,3,2,0,2013,Round 4
122,113,Brett Deledio,MID,80,17.7,0,25,3,3,6,8,17,1,2013,Round 4
123,113,Paul Duffield,DEF,81,13.5,0,21,4,3,3,18,3,0,2013,Round 4
124,113,Mitch Duncan,MID,92,16.1,0,23,6,3,2,13,10,1,2013,Round 4
125,113,Shane Edwards,FWD,64,8.7,1,16,3,3,2,7,9,0,2013,Round 4
126,113,Michael Evans,MID,111,14,3,20,7,3,2,15,5,0,2013,Round 4
127,113,Lance Franklin,KEYF,102,23.1,4,20,8,3,1,9,11,1,2013,Round 4
128,113,Bryce Gibbs,MID,93,8.5,0,23,6,3,2,14,9,0,2013,Round 4
129,113,Aaron Hall,FWD,69,8.6,1,12,6,3,2,9,3,0,2013,Round 4
130,113,Jarrod Harbrow,MID,104,16.6,1,27,4,3,2,20,7,0,2013,Round 4
131,113,Ryan Harwood,DEF,38,5.9,0,11,1,3,0,6,5,0,2013,Round 4
132,113,Michael Hibberd,DEF,113,8.4,0,24,11,3,0,20,4,0,2013,Round 4
133,113,Bradley Hill,MID,34,2.9,0,11,0,3,0,3,8,0,2013,Round 4
134,113,Stephen Hill,MID,55,10.7,0,14,2,3,0,9,5,0,2013,Round 4
135,113,Kieren Jack,MID,101,20.7,0,29,4,3,8,20,9,0,2013,Round 4
136,113,Matthew Jaensch,DEF,83,10.8,0,18,7,3,1,14,4,0,2013,Round 4
137,113,Clinton Jones,MID,112,16.9,0,31,8,3,4,13,18,0,2013,Round 4
138,113,Nathan Jones,MID,96,16.5,1,28,2,3,3,16,12,0,2013,Round 4
139,113,Daniel Kerr,MID,69,14.3,1,21,1,3,5,8,13,0,2013,Round 4
140,113,David Mackay,MID,66,8.4,1,19,0,3,5,9,10,0,2013,Round 4
141,113,Nick Malceski,DEF,119,25,2,28,6,3,1,24,4,0,2013,Round 4
142,113,Ivan Maric,RUC,89,9,1,15,5,3,1,8,7,25,2013,Round 4
143,113,Chris Masten,MID,109,7.5,0,30,6,3,1,16,14,0,2013,Round 4
144,113,Sam Mayes,FWD,75,12,0,18,5,3,0,12,6,0,2013,Round 4
145,113,Chris Mayne,FWD,88,9,2,18,8,3,0,7,11,1,2013,Round 4
146,113,Ben McEvoy,RUC,98,15.1,0,16,7,3,2,5,11,27,2013,Round 4
147,113,Niall McKeever,KEYD,44,6.4,1,10,3,3,0,2,8,0,2013,Round 4
148,113,Jarrad McVeigh,DEF,99,20.1,3,27,1,3,7,15,12,0,2013,Round 4
149,113,Jackson Merrett,FWD,46,6.2,1,9,1,3,0,6,3,0,2013,Round 4
150,113,Sam Mitchell,MID,88,14.8,0,25,5,3,4,14,11,0,2013,Round 4
151,113,Brent Moloney,MID,66,12,0,22,1,3,5,10,12,0,2013,Round 4
152,113,Angus Monfries,FWD,73,9.9,0,22,5,3,2,6,16,0,2013,Round 4
153,113,Ryan O'Keefe,MID,71,11.8,0,24,1,3,5,9,15,0,2013,Round 4
154,113,Joel Patfull,KEYD,60,9.3,0,12,6,3,0,6,6,0,2013,Round 4
155,113,Danyle Pearce,MID,82,5.3,0,23,4,3,1,15,8,0,2013,Round 4
156,113,Ricky Petterd,DEF,49,4.1,0,11,3,3,0,8,3,0,2013,Round 4
157,113,Jasper Pittard,DEF,96,5.1,0,22,8,3,0,15,7,0,2013,Round 4
158,113,Paul Puopolo,FWD,61,2.5,0,15,4,3,0,8,7,0,2013,Round 4
159,113,Sam Reid,KEYF,44,4,1,10,2,3,0,3,7,0,2013,Round 4
160,113,Ben Reid,KEYD,84,8.9,0,18,9,3,0,11,7,0,2013,Round 4
161,113,Mitch Robinson,FWD,69,15.5,1,17,2,3,3,9,8,0,2013,Round 4
162,113,Jarryd Roughead,KEYF,112,12.4,4,21,8,3,2,13,8,0,2013,Round 4
163,113,Jack Steven,MID,74,8,1,21,2,3,1,10,11,0,2013,Round 4
164,113,Liam Sumner,FWD,49,3.7,1,9,3,3,0,5,4,0,2013,Round 4
165,113,Cam Sutcliffe,DEF,46,4.5,1,10,2,3,1,5,5,0,2013,Round 4
166,113,Dane Swan,MID,130,23.5,1,35,6,3,7,22,13,0,2013,Round 4
167,113,Daniel Talia,KEYD,55,4.3,0,9,6,3,0,7,2,0,2013,Round 4
168,113,Harry Taylor,KEYD,106,18.2,2,20,7,3,1,17,3,0,2013,Round 4
169,113,Rory Thompson,KEYD,84,10.1,2,13,8,3,0,12,1,0,2013,Round 4
170,113,Zach Tuohy,DEF,63,8.6,0,17,2,3,2,11,6,0,2013,Round 4
171,113,Taylor Walker,KEYF,63,11.4,1,14,4,3,0,6,8,0,2013,Round 4
172,113,Michael Walters,FWD,89,7.5,1,18,7,3,0,14,4,0,2013,Round 4
173,113,Callan Ward,MID,83,18.5,1,23,3,3,7,10,13,1,2013,Round 4
174,113,Robert Warnock,RUC,58,4.9,0,9,2,3,1,6,3,17,2013,Round 4
175,113,Daniel Wells,MID,84,15.3,1,24,4,3,6,12,12,0,2013,Round 4
176,113,Justin Westhoff,KEYF,121,15.5,3,20,11,3,3,15,5,0,2013,Round 4
177,113,Ollie Wines,MID,101,11.3,0,25,8,3,4,16,9,0,2013,Round 4
178,113,Jack Ziebell,MID,105,17.3,1,22,8,3,4,17,5,0,2013,Round 4
179,180,Dennis Armfield,FWD,29,1.4,1,7,0,2,0,1,6,0,2013,Round 4
180,180,Jimmy Bartel,DEF,66,8.4,0,17,7,2,0,9,8,0,2013,Round 4
181,180,Ryan Bastinac,MID,81,11.3,0,24,5,2,1,13,11,0,2013,Round 4
182,180,Tom Bellchambers,RUC,89,13.2,2,14,6,2,4,10,4,16,2013,Round 4
183,180,Matthew Boyd,MID,89,10.7,1,28,0,2,7,19,9,0,2013,Round 4
184,180,Tomas Bugg,DEF,59,6.8,0,20,1,2,2,8,12,0,2013,Round 4
185,180,Jake Carlisle,KEYD,56,6.8,0,11,6,2,0,6,5,0,2013,Round 4
186,180,Allen Christensen,FWD,75,13.5,1,20,2,2,4,13,7,0,2013,Round 4
187,180,Travis Cloke,KEYF,147,26.9,7,20,14,2,0,17,3,0,2013,Round 4
188,180,Joel Corey,MID,68,13.3,0,24,1,2,2,6,18,1,2013,Round 4
189,180,Dean Cox,RUC,75,12.9,0,11,3,2,2,8,3,29,2013,Round 4
190,180,Phil Davis,KEYD,60,12.4,0,15,5,2,0,7,8,0,2013,Round 4
191,180,Sam Day,KEYF,48,4.6,0,9,6,2,0,4,5,0,2013,Round 4
192,180,Sam Dwyer,FWD,73,2.7,1,18,4,2,1,10,8,0,2013,Round 4
193,180,Brad Ebert,MID,85,12.6,0,22,6,2,2,15,7,0,2013,Round 4
194,180,Colin Garland,DEF,83,17.7,0,24,5,2,1,11,13,0,2013,Round 4
195,180,Max Gawn,RUC,81,10.6,2,13,6,2,1,3,10,13,2013,Round 4
196,180,Daniel Giansiracusa,FWD,23,3.5,0,5,1,2,0,2,3,0,2013,Round 4
197,180,Josh Gibson,KEYD,57,10.3,0,16,4,2,1,7,9,0,2013,Round 4
198,180,Sam Gibson,MID,119,6.7,1,30,9,2,2,16,14,0,2013,Round 4
199,180,Mitch Golby,DEF,51,5.7,0,17,4,2,1,6,11,0,2013,Round 4
200,180,Todd Goldstein,RUC,69,13.4,0,11,2,2,2,3,8,36,2013,Round 4
201,180,Adam Goodes,FWD,67,7,2,11,4,2,0,9,2,0,2013,Round 4
202,180,Robbie Gray,FWD,32,2.4,0,7,2,2,2,4,3,0,2013,Round 4
203,180,Nathan Grima,KEYD,69,17.2,0,16,6,2,0,11,5,0,2013,Round 4
204,180,Heath Grundy,KEYD,57,10.1,0,16,4,2,0,7,9,0,2013,Round 4
205,180,Jack Gunston,FWD,76,7.5,1,14,8,2,0,10,4,0,2013,Round 4
206,180,Shaun Hampson,KEYF,66,6.1,0,15,4,2,1,10,5,14,2013,Round 4
207,180,Ashton Hams,FWD,34,1.6,1,6,2,2,0,4,2,0,2013,Round 4
208,180,Dan Hannebery,MID,106,11.4,2,29,5,2,4,13,16,0,2013,Round 4
209,180,Tom Hawkins,KEYF,56,10.4,3,9,5,2,0,5,4,0,2013,Round 4
210,180,Ricky Henderson,DEF,87,7.8,1,22,4,2,2,17,5,0,2013,Round 4
211,180,Lachie Henderson,KEYD,46,12,0,11,4,2,0,7,4,0,2013,Round 4
212,180,Dyson Heppell,MID,103,10.4,0,28,8,2,3,15,13,0,2013,Round 4
213,180,Josh Hill,FWD,33,7.1,0,8,1,2,1,7,1,0,2013,Round 4
214,180,Taylor Hine,DEF,73,5.7,0,17,7,2,0,11,6,0,2013,Round 4
215,180,George Horlin-Smith,MID,69,16,1,23,1,2,7,10,13,0,2013,Round 4
216,180,Jeremy Howe,FWD,87,19,4,13,7,2,2,9,4,0,2013,Round 4
217,180,Taylor Hunt,DEF,72,10.4,1,20,2,2,0,10,10,0,2013,Round 4
218,180,Shannon Hurn,DEF,54,13.6,0,14,3,2,2,10,4,0,2013,Round 4
219,180,Jack Hutchins,KEYD,66,1.9,0,15,6,2,0,10,5,0,2013,Round 4
220,180,Sam Jacobs,RUC,68,3.3,0,10,1,2,2,2,8,38,2013,Round 4
221,180,Lewis Jetta,FWD,37,3,0,7,3,2,1,6,1,0,2013,Round 4
222,180,Michael Johnson,KEYD,36,6.4,0,10,1,2,0,6,4,1,2013,Round 4
223,180,Tom Jonas,DEF,38,6.9,0,10,5,2,0,4,6,0,2013,Round 4
224,180,Chris Knights,FWD,71,1.6,0,20,5,2,0,11,9,0,2013,Round 4
225,180,Tom Lonergan,KEYD,36,1.1,0,6,3,2,0,5,1,0,2013,Round 4
226,180,Nick Lower,MID,54,5,0,15,3,2,1,9,6,0,2013,Round 4
227,180,Kane Lucas,MID,80,8.5,1,20,5,2,4,11,9,0,2013,Round 4
228,180,Dustin Martin,FWD,58,7.7,0,17,0,2,3,15,2,0,2013,Round 4
229,180,Tom McDonald,KEYD,54,12.6,0,16,3,2,0,8,8,0,2013,Round 4
230,180,Scott McMahon,DEF,83,10,0,19,8,2,1,11,8,0,2013,Round 4
231,180,Stephen Milne,FWD,41,7.5,1,10,1,2,2,8,2,0,2013,Round 4
232,180,Leigh Montagna,MID,99,18.6,0,29,4,2,8,19,10,0,2013,Round 4
233,180,Steven Motlop,FWD,79,21.7,3,15,4,2,0,10,5,0,2013,Round 4
234,180,Tom Murphy,DEF,52,7.7,0,12,5,2,0,8,4,0,2013,Round 4
235,180,Jake Neade,FWD,53,10.3,2,10,1,2,1,9,1,0,2013,Round 4
236,180,Jaeger O'Meara,MID,72,17.9,1,20,2,2,3,11,9,0,2013,Round 4
237,180,Michael Osborne,FWD,46,5.8,0,10,3,2,3,8,2,0,2013,Round 4
238,180,Andy Otten,DEF,88,17.3,0,25,5,2,2,15,10,0,2013,Round 4
239,180,Scott Pendlebury,MID,86,10.4,0,27,4,2,6,11,16,0,2013,Round 4
240,180,Drew Petrie,KEYF,96,19,4,18,5,2,0,9,9,2,2013,Round 4
241,180,Farren Ray,MID,70,-2.4,0,14,7,2,1,12,2,0,2013,Round 4
242,180,Jack Riewoldt,KEYF,82,14.1,3,14,5,2,1,12,2,0,2013,Round 4
243,180,Dylan Roberton,DEF,64,10.8,0,18,5,2,0,8,10,0,2013,Round 4
244,180,Tom Rockliff,MID,117,17.3,1,34,5,2,6,20,14,0,2013,Round 4
245,180,Jordan Russell,DEF,55,1.6,0,10,8,2,0,8,2,0,2013,Round 4
246,180,Shane Savage,MID,48,6.1,0,9,4,2,1,8,1,0,2013,Round 4
247,180,Jay Schulz,KEYF,88,11.9,4,17,5,2,0,8,9,0,2013,Round 4
248,180,Matt Shaw,MID,54,6.3,0,17,2,2,1,9,8,0,2013,Round 4
249,180,Dylan Shiel,MID,82,19.4,1,29,1,2,4,10,19,0,2013,Round 4
250,180,Tom Simpkin,KEYD,20,2.8,0,7,0,2,0,3,4,0,2013,Round 4
251,180,Kade Simpson,DEF,69,9.9,1,21,2,2,1,8,13,0,2013,Round 4
252,180,Tanner Smith,KEYD,40,4.7,0,8,4,2,0,4,4,0,2013,Round 4
253,180,Lee Spurr,DEF,63,4.8,0,15,6,2,1,9,6,0,2013,Round 4
254,180,Lewis Stevenson,DEF,67,7.8,0,17,4,2,0,13,4,0,2013,Round 4
255,180,Mathew Stokes,MID,106,15.3,2,31,3,2,3,15,16,0,2013,Round 4
256,180,Jake Stringer,FWD,24,5.4,0,5,2,2,0,2,3,0,2013,Round 4
257,180,Nicholas Suban,MID,13,-1.9,0,2,1,2,0,1,1,0,2013,Round 4
258,180,Luke Tapscott,FWD,54,6.3,0,11,4,2,1,8,3,0,2013,Round 4
259,180,Dean Terlich,DEF,63,9.5,0,16,3,2,1,12,4,0,2013,Round 4
260,180,Lindsay Thomas,FWD,97,18.8,4,20,2,2,1,14,6,0,2013,Round 4
261,180,Jacob Townsend,MID,40,0.3,0,11,2,2,0,4,7,0,2013,Round 4
262,180,Adam Treloar,MID,102,15.2,1,30,5,2,3,13,17,0,2013,Round 4
263,180,Jack Viney,MID,18,0,0,5,0,2,0,3,2,0,2013,Round 4
264,180,Mitch Wallis,MID,82,10.3,0,24,4,2,6,14,10,0,2013,Round 4
265,180,Jack Watts,FWD,59,11.4,0,19,1,2,0,9,10,0,2013,Round 4
266,180,Trent West,RUC,45,6.6,0,8,0,2,2,3,5,23,2013,Round 4
267,180,Chad Wingard,FWD,77,13.8,3,16,4,2,1,10,6,0,2013,Round 4
268,180,Sam Wright,DEF,55,11.5,1,15,1,2,0,7,8,0,2013,Round 4
269,180,Tom Young,DEF,59,6.1,0,17,2,2,0,10,7,0,2013,Round 4
270,271,Liam Anthony,FWD,64,1.7,0,14,8,1,1,11,3,0,2013,Round 4
271,271,Shaun Atley,DEF,59,12.8,0,18,4,1,1,10,8,0,2013,Round 4
272,271,Hayden Ballantyne,FWD,54,10.5,1,11,4,1,2,8,3,0,2013,Round 4
273,271,Rohan Bewick,FWD,76,14.4,2,15,6,1,0,8,7,0,2013,Round 4
274,271,Mark Blicavs,RUC,33,10,0,7,1,1,3,1,6,11,2013,Round 4
275,271,Travis Boak,MID,116,12.2,0,30,10,1,4,20,10,0,2013,Round 4
276,271,Greg Broughton,DEF,65,7.5,0,24,3,1,0,9,15,0,2013,Round 4
277,271,Nathan Brown,KEYD,31,6.9,0,8,4,1,0,5,3,0,2013,Round 4
278,271,Jeremy Cameron,KEYF,42,9.2,1,8,3,1,0,6,2,1,2013,Round 4
279,271,Mitch Clark,KEYF,44,5.4,1,9,4,1,0,6,3,2,2013,Round 4
280,271,Martin Clarke,MID,82,16.2,1,20,7,1,2,14,6,0,2013,Round 4
281,271,Ryan Crowley,MID,86,5.4,1,21,7,1,3,13,8,0,2013,Round 4
282,271,Jack Darling,KEYF,81,7.4,1,16,9,1,0,10,6,0,2013,Round 4
283,271,Aaron Davey,FWD,34,8.4,2,5,1,1,0,5,0,0,2013,Round 4
284,271,Courtenay Dempsey,DEF,78,9.8,1,17,7,1,0,13,4,0,2013,Round 4
285,271,Charlie Dixon,KEYF,65,13.2,0,18,2,1,5,8,10,9,2013,Round 4
286,271,Sam Docherty,DEF,58,11.6,0,20,2,1,0,7,13,0,2013,Round 4
287,271,Taylor Duryea,DEF,73,6.9,0,17,7,1,0,13,4,0,2013,Round 4
288,271,Corey Enright,DEF,70,9.2,0,19,6,1,0,12,7,0,2013,Round 4
289,271,Sam Fisher,KEYD,75,10.4,0,20,8,1,0,12,8,0,2013,Round 4
290,271,Darren Glass,KEYD,46,1.5,0,12,4,1,0,9,3,0,2013,Round 4
291,271,Shaun Grigg,MID,72,1.6,0,22,3,1,0,11,11,2,2013,Round 4
292,271,Dylan Grimes,KEYD,56,12.4,0,15,5,1,2,6,9,0,2013,Round 4
293,271,David Hale,RUC,58,2.4,0,13,7,1,1,5,8,13,2013,Round 4
294,271,Pearce Hanley,DEF,62,9.8,0,17,5,1,0,12,5,0,2013,Round 4
295,271,Hamish Hartlett,MID,118,25.7,3,29,7,1,4,16,13,0,2013,Round 4
296,271,David Hille,RUC,76,7.9,0,16,3,1,2,9,7,25,2013,Round 4
297,271,Cale Hooker,KEYD,80,19.4,0,19,9,1,1,11,8,0,2013,Round 4
298,271,Bachar Houli,DEF,77,13.5,1,24,2,1,2,13,11,0,2013,Round 4
299,271,Karmichael Hunt,MID,46,2.9,0,14,4,1,2,5,9,0,2013,Round 4
300,271,Michael Hurley,KEYF,78,20.5,3,13,8,1,0,11,2,0,2013,Round 4
301,271,Michael Jamison,KEYD,48,13,0,15,5,1,0,8,7,0,2013,Round 4
