,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
54,35,Jake Neade,FWD,58,11.4,1,12,0,5,1,6,6,0,2013,Round 13
55,35,Drew Petrie,KEYF,67,-0.6,0,12,2,5,2,8,4,6,2013,Round 13
56,35,Mike Pyke,RUC,83,8.5,0,8,0,5,4,6,2,42,2013,Round 13
57,35,David Rodan,MID,59,15.9,0,17,0,5,4,3,14,0,2013,Round 13
58,35,Shane Savage,MID,85,17.4,2,16,4,5,1,11,5,0,2013,Round 13
59,35,Joel Selwood,MID,121,21.2,0,31,6,5,6,16,15,0,2013,Round 13
60,35,Brad Sewell,MID,51,9.9,0,11,1,5,1,8,3,0,2013,Round 13
61,35,Clay Smith,MID,87,11.7,0,19,5,5,4,15,4,0,2013,Round 13
62,35,Nicholas Suban,MID,71,13.9,2,14,1,5,2,9,5,0,2013,Round 13
63,35,Matt Thomas,MID,40,2,0,7,2,5,0,3,4,0,2013,Round 13
64,35,Kurt Tippett,KEYF,57,5.8,2,6,3,5,0,5,1,1,2013,Round 13
65,66,Leigh Adams,FWD,50,2.8,0,10,4,4,1,7,3,0,2013,Round 13
66,66,Liam Anthony,FWD,54,2.6,0,12,3,4,2,5,7,0,2013,Round 13
67,66,Max Bailey,RUC,80,8.8,0,14,5,4,3,9,5,18,2013,Round 13
68,66,Ryan Bastinac,MID,108,17,0,28,7,4,7,15,13,0,2013,Round 13
69,66,Zac Clarke,RUC,106,10.6,0,17,6,4,2,11,6,28,2013,Round 13
70,66,Adam Cooney,MID,91,8.6,1,23,3,4,1,14,9,0,2013,Round 13
71,66,Joel Corey,MID,61,13.7,0,18,2,4,3,6,12,0,2013,Round 13
72,66,Trent Cotchin,MID,78,11.8,1,17,3,4,5,12,5,0,2013,Round 13
73,66,Luke Dahlhaus,FWD,51,-0.2,0,10,2,4,0,6,4,0,2013,Round 13
74,66,Trent Dennis-Lane,FWD,57,13.9,1,13,4,4,0,3,10,0,2013,Round 13
75,66,Sam Dunell,MID,84,8.9,0,17,8,4,1,11,6,0,2013,Round 13
76,66,Michael Firrito,DEF,63,2.9,0,14,3,4,0,10,4,0,2013,Round 13
77,66,Ryan Griffen,MID,133,14.1,0,38,7,4,6,21,17,0,2013,Round 13
78,66,Luke Hodge,DEF,101,15.8,0,25,7,4,3,18,7,1,2013,Round 13
79,66,Steve Johnson,MID,129,20.1,2,31,6,4,4,19,12,0,2013,Round 13
80,66,Josh P. Kennedy,MID,92,7.6,0,31,0,4,7,14,17,0,2013,Round 13
81,66,Ryan Lester,DEF,57,9,0,16,2,4,3,5,11,0,2013,Round 13
82,66,Steven Motlop,FWD,58,11.4,2,11,2,4,1,9,2,0,2013,Round 13
83,66,Nic Naitanui,RUC,91,20.4,1,12,2,4,5,7,5,29,2013,Round 13
84,66,Cameron O'Shea,DEF,68,3.9,0,16,6,4,2,10,6,0,2013,Round 13
85,66,James Podsiadly,KEYF,80,11.4,1,14,7,4,0,11,3,0,2013,Round 13
86,66,Dane Rampe,DEF,65,13.2,0,16,2,4,0,10,6,0,2013,Round 13
87,66,Tom Rockliff,MID,77,15.3,0,21,2,4,3,12,9,0,2013,Round 13
88,66,Liam Shiels,MID,64,10.6,0,17,1,4,5,13,4,0,2013,Round 13
89,66,Ben Stratton,KEYD,70,12.2,0,17,4,4,0,11,6,0,2013,Round 13
90,66,Scott D. Thompson,KEYD,54,12.6,0,16,2,4,1,8,8,0,2013,Round 13
91,66,Justin Westhoff,KEYF,98,15.6,1,21,4,4,1,16,5,4,2013,Round 13
92,66,Chad Wingard,FWD,101,14.4,3,20,4,4,3,17,3,0,2013,Round 13
93,66,Dayne Zorko,FWD,80,16.4,1,17,3,4,1,13,4,0,2013,Round 13
94,95,Tony Armstrong,DEF,59,4.4,0,13,4,3,1,8,5,0,2013,Round 13
95,95,Hayden Ballantyne,FWD,47,1.9,0,11,2,3,0,7,4,0,2013,Round 13
96,95,Jimmy Bartel,DEF,125,13.7,0,31,10,3,1,22,9,0,2013,Round 13
97,95,Aaron Black,KEYF,52,7.5,1,11,4,3,0,5,6,0,2013,Round 13
98,95,Luke Breust,FWD,67,16.1,3,15,2,3,1,7,8,0,2013,Round 13
99,95,Matthew Broadbent,DEF,115,8.7,1,23,10,3,0,18,5,0,2013,Round 13
100,95,Shannon Byrnes,FWD,74,5.6,1,17,5,3,1,8,9,0,2013,Round 13
101,95,Kane Cornes,MID,68,6.4,0,21,2,3,2,10,11,0,2013,Round 13
102,95,Nick Dal Santo,MID,83,12.8,0,28,2,3,5,11,17,1,2013,Round 13
103,95,Bradd Dalziell,FWD,75,12.9,1,16,5,3,0,9,7,0,2013,Round 13
104,95,Aaron Davey,FWD,52,2.1,0,12,2,3,2,10,2,0,2013,Round 13
105,95,Andrew Embley,MID,52,2.8,0,10,4,3,0,8,2,0,2013,Round 13
106,95,Corey Enright,DEF,80,12.9,0,23,3,3,2,16,7,0,2013,Round 13
107,95,Nathan Foley,MID,69,11.3,1,17,3,3,2,8,9,0,2013,Round 13
108,95,Nat Fyfe,MID,112,17.7,1,28,7,3,7,22,6,3,2013,Round 13
109,95,Colin Garland,DEF,117,17.5,0,28,9,3,0,19,9,0,2013,Round 13
110,95,Jarryn Geary,DEF,103,9.3,1,27,5,3,0,15,12,0,2013,Round 13
111,95,Josh Gibson,KEYD,47,7.7,0,13,2,3,1,5,8,0,2013,Round 13
112,95,Sam Gibson,MID,81,8.4,0,24,4,3,1,8,16,0,2013,Round 13
113,95,Todd Goldstein,RUC,86,11.2,0,9,3,3,1,3,6,46,2013,Round 13
114,95,Shaun Grigg,MID,108,4.4,2,21,10,3,2,16,5,3,2013,Round 13
115,95,Jack Hannath,RUC,38,4.6,1,5,2,3,0,4,1,2,2013,Round 13
116,95,Campbell Heath,DEF,47,5.6,0,10,4,3,0,8,2,0,2013,Round 13
117,95,Stephen Hill,MID,51,17.3,0,17,0,3,6,7,10,1,2013,Round 13
118,95,Lachie Hunter,FWD,86,7.2,1,19,5,3,2,11,8,0,2013,Round 13
119,95,Clinton Jones,MID,53,8.5,1,11,2,3,0,5,6,0,2013,Round 13
120,95,Nathan Jones,MID,95,15.7,1,23,6,3,6,13,10,0,2013,Round 13
121,95,Jake King,FWD,34,10.7,0,9,0,3,0,3,6,0,2013,Round 13
122,95,Mark LeCras,FWD,92,11.1,2,19,5,3,1,14,5,0,2013,Round 13
123,95,Jordan Lewis,MID,98,15.6,1,24,5,3,3,10,14,6,2013,Round 13
124,95,Lukas Markovic,KEYF,44,3.6,0,9,3,3,1,2,7,2,2013,Round 13
125,95,Chris Masten,MID,106,15.1,1,26,7,3,0,15,11,0,2013,Round 13
126,95,Ben McGlynn,FWD,44,7.5,0,10,3,3,1,5,5,0,2013,Round 13
127,95,Ashley McGrath,FWD,48,11.7,3,8,2,3,1,5,3,0,2013,Round 13
128,95,Steven Morris,DEF,48,8.4,0,13,4,3,0,4,9,0,2013,Round 13
129,95,Brodie Murdoch,FWD,46,7.5,0,11,3,3,0,6,5,0,2013,Round 13
130,95,Tendai Mzungu,MID,61,4.6,0,17,3,3,1,9,8,1,2013,Round 13
131,95,Clancee Pearce,DEF,58,5.7,0,12,4,3,1,9,3,1,2013,Round 13
132,95,Lee Spurr,DEF,72,5.8,0,19,5,3,1,10,9,0,2013,Round 13
133,95,Jesse Stringer,MID,22,5.1,0,4,0,3,1,2,2,0,2013,Round 13
134,95,Dean Terlich,DEF,100,4.5,0,28,7,3,1,16,12,0,2013,Round 13
135,95,Jack Trengove,MID,72,3.2,0,17,5,3,0,11,6,0,2013,Round 13
136,95,Matthew White,MID,63,10.5,1,12,4,3,2,9,3,0,2013,Round 13
137,138,Jed Adcock,DEF,72,12.2,1,19,3,2,1,11,8,0,2013,Round 13
138,138,Mark Blicavs,RUC,84,14.1,1,17,6,2,1,9,8,8,2013,Round 13
139,138,Mitchell Brown,KEYD,43,9.3,0,16,2,2,2,0,16,0,2013,Round 13
140,138,Shaun Burgoyne,MID,55,14.8,0,17,2,2,3,9,8,0,2013,Round 13
141,138,Sam Butler,DEF,48,6.7,0,13,3,2,0,8,5,0,2013,Round 13
142,138,Allen Christensen,FWD,76,7.3,2,18,3,2,1,11,7,0,2013,Round 13
143,138,Jack Darling,KEYF,57,6,1,10,4,2,0,10,0,0,2013,Round 13
144,138,Zac Dawson,KEYD,30,6.9,0,7,2,2,0,1,6,0,2013,Round 13
145,138,Sean Dempster,DEF,85,6.7,1,19,7,2,0,11,8,0,2013,Round 13
146,138,Sam Docherty,DEF,53,5,0,18,0,2,1,10,8,0,2013,Round 13
147,138,Paul Duffield,DEF,70,9.1,0,19,4,2,1,12,7,0,2013,Round 13
148,138,Lynden Dunn,DEF,72,10.8,0,17,7,2,0,11,6,0,2013,Round 13
149,138,Aaron Edwards,FWD,92,9.7,1,18,9,2,0,13,5,0,2013,Round 13
150,138,Brandon Ellis,MID,60,6.6,0,16,4,2,0,10,6,0,2013,Round 13
151,138,Xavier Ellis,MID,26,-0.1,0,5,1,2,0,4,1,0,2013,Round 13
152,138,Darren Glass,KEYD,40,7.9,0,9,3,2,0,4,5,1,2013,Round 13
153,138,Mitch Golby,DEF,53,9.5,1,16,1,2,1,9,7,0,2013,Round 13
154,138,Brett Goodes,DEF,58,11.8,0,14,4,2,1,9,5,0,2013,Round 13
155,138,Heath Grundy,KEYD,56,3.5,0,15,6,2,0,3,12,0,2013,Round 13
156,138,Jack Gunston,FWD,98,21.4,5,17,4,2,0,11,6,0,2013,Round 13
157,138,Brent Harvey,FWD,58,7.6,1,11,6,2,0,5,6,0,2013,Round 13
158,138,Ryan Harwood,DEF,22,1.2,0,5,0,2,1,4,1,0,2013,Round 13
159,138,Tom Hawkins,KEYF,66,10.8,3,9,3,2,0,8,1,0,2013,Round 13
160,138,Bradley Hill,MID,56,2.8,0,15,2,2,0,11,4,0,2013,Round 13
161,138,Tom Jonas,DEF,45,11.5,0,12,3,2,0,7,5,0,2013,Round 13
162,138,Matthew Leuenberger,RUC,85,14.9,0,14,3,2,4,8,6,33,2013,Round 13
163,138,Nick Lower,MID,23,1.6,0,5,1,2,0,2,3,0,2013,Round 13
164,138,Andrew Mackie,DEF,86,18.5,1,20,6,2,0,14,6,0,2013,Round 13
165,138,Jamie Macmillan,MID,87,10.4,1,21,5,2,4,13,8,0,2013,Round 13
166,138,Nick Malceski,DEF,97,6.9,0,26,6,2,0,21,5,1,2013,Round 13
167,138,Ivan Maric,RUC,63,12.5,0,10,2,2,3,6,4,22,2013,Round 13
168,138,Sam Mitchell,MID,68,11.3,0,24,2,2,5,9,15,0,2013,Round 13
169,138,Angus Monfries,FWD,76,6,2,17,4,2,1,9,8,0,2013,Round 13
170,138,Jordan Murdoch,FWD,45,4.1,1,9,3,2,0,6,3,0,2013,Round 13
171,138,Chris Newman,DEF,67,9,0,14,6,2,0,10,4,0,2013,Round 13
172,138,Jack Newnes,DEF,74,0.5,0,20,5,2,0,13,7,0,2013,Round 13
173,138,Daniel Rich,MID,86,20.2,2,25,3,2,3,12,13,0,2013,Round 13
174,138,Ted Richards,KEYD,54,3.5,0,13,4,2,1,7,6,0,2013,Round 13
175,138,Nick Riewoldt,KEYF,114,2.5,3,21,10,2,0,16,5,0,2013,Round 13
176,138,Sebastian Ross,MID,60,0.2,1,18,3,2,3,7,11,0,2013,Round 13
177,138,Jordan Roughead,KEYD,78,8.7,0,13,11,2,0,10,3,0,2013,Round 13
178,138,Jarryd Roughead,KEYF,110,25.8,5,20,6,2,1,13,7,0,2013,Round 13
179,138,Luke Shuey,MID,119,23.1,2,33,4,2,8,18,15,1,2013,Round 13
180,138,Jake Spencer,RUC,84,6.9,0,15,6,2,3,1,14,27,2013,Round 13
181,138,Jack Steven,MID,90,14.1,0,30,1,2,9,18,12,1,2013,Round 13
182,138,Mathew Stokes,MID,116,12.2,0,31,11,2,5,13,18,0,2013,Round 13
183,138,Harry Taylor,KEYD,81,13.2,0,18,10,2,0,10,8,0,2013,Round 13
184,138,Lindsay Thomas,FWD,24,2,0,4,2,2,0,2,2,0,2013,Round 13
185,138,Jimmy Toumpas,MID,75,0.2,0,17,7,2,0,13,4,0,2013,Round 13
186,138,Nick Vlastuin,DEF,32,6.1,1,5,2,2,1,2,3,0,2013,Round 13
187,138,Jack Watts,FWD,79,11,2,15,6,2,0,10,5,0,2013,Round 13
188,138,Sam Wright,DEF,33,2,0,10,1,2,1,4,6,0,2013,Round 13
189,190,Grant Birchall,DEF,32,5.8,0,9,2,1,1,4,5,0,2013,Round 13
190,190,Sam Blease,FWD,55,8.8,1,12,4,1,0,11,1,0,2013,Round 13
191,190,Jonathan Brown,KEYF,76,7.8,1,14,8,1,0,10,4,0,2013,Round 13
192,190,Troy Chaplin,KEYD,47,8.9,0,12,4,1,0,7,5,0,2013,Round 13
193,190,Mitchell Clisby,DEF,70,2.4,0,24,3,1,1,12,12,0,2013,Round 13
194,190,Reece Conca,MID,91,14.1,2,21,6,1,3,17,4,0,2013,Round 13
195,190,Chris Dawes,KEYF,26,3.8,1,4,1,1,0,3,1,0,2013,Round 13
196,190,Taylor Duryea,DEF,42,4.1,0,12,2,1,2,8,4,0,2013,Round 13
197,190,Jack Fitzpatrick,RUC,63,8.5,1,10,5,1,2,7,3,9,2013,Round 13
198,190,Daniel Giansiracusa,FWD,25,3,1,4,2,1,1,3,1,0,2013,Round 13
199,190,Adam Goodes,FWD,52,14.5,2,12,1,1,5,8,4,0,2013,Round 13
200,190,Cameron Guthrie,DEF,43,7.2,1,9,3,1,0,6,3,0,2013,Round 13
201,190,David Hale,RUC,28,5.4,0,9,1,1,2,4,5,7,2013,Round 13
202,190,Jeremy Howe,FWD,63,9.6,2,13,6,1,0,4,9,1,2013,Round 13
203,190,Taylor Hunt,DEF,48,-3,0,13,3,1,1,8,5,0,2013,Round 13
204,190,Josh Hunt,DEF,87,12.6,0,23,7,1,0,14,9,0,2013,Round 13
205,190,Garrick Ibbotson,DEF,103,8.9,0,27,10,1,1,16,11,0,2013,Round 13
206,190,Daniel Jackson,MID,84,14.4,1,23,7,1,1,12,11,0,2013,Round 13
207,190,Jason Johannisen,DEF,74,-1,0,19,5,1,0,15,4,0,2013,Round 13
208,190,Michael Johnson,KEYD,109,11.6,1,22,11,1,0,20,2,0,2013,Round 13
209,190,Matt Jones,MID,64,3.9,0,19,5,1,2,9,10,0,2013,Round 13
210,190,Dean Kent,FWD,34,9.3,1,8,2,1,1,7,1,0,2013,Round 13
211,190,Daniel Kerr,MID,67,6.2,0,25,2,1,6,11,14,0,2013,Round 13
212,190,Justin Koschitzke,KEYF,43,7.6,2,7,2,1,0,4,3,5,2013,Round 13
213,190,Jed Lamb,MID,14,1.1,0,5,0,1,0,3,2,0,2013,Round 13
214,190,Jordan Lisle,KEYF,61,5.9,1,12,4,1,0,6,6,6,2013,Round 13
215,190,Tom Lonergan,KEYD,23,4.7,0,6,3,1,0,4,2,0,2013,Round 13
216,190,Eric Mackenzie,KEYD,50,11.4,0,12,4,1,1,8,4,0,2013,Round 13
217,190,Jack Macrae,MID,76,13.1,0,27,3,1,3,8,19,0,2013,Round 13
218,190,Dustin Martin,FWD,85,10.4,1,23,5,1,3,16,7,1,2013,Round 13
219,190,Tom McDonald,KEYD,69,4.4,0,17,8,1,0,9,8,1,2013,Round 13
220,190,Bradley McKenzie,MID,54,0.4,0,12,5,1,0,10,2,0,2013,Round 13
221,190,Terry Milera,FWD,88,13.5,1,23,7,1,2,11,12,0,2013,Round 13
222,190,Dale Morris,DEF,36,9,0,11,3,1,0,4,7,0,2013,Round 13
223,190,Robert Murphy,DEF,84,13.8,1,23,5,1,2,16,7,0,2013,Round 13
224,190,Daniel Nicholson,DEF,35,0.6,0,8,3,1,1,5,3,0,2013,Round 13
225,190,Joel Patfull,KEYD,64,10.2,1,16,5,1,0,9,7,0,2013,Round 13
226,190,Cameron Pedersen,KEYD,61,5.9,0,17,7,1,0,7,10,1,2013,Round 13
227,190,Alex Rance,KEYD,48,9.8,0,13,5,1,0,10,3,0,2013,Round 13
228,190,Farren Ray,MID,109,23,2,29,7,1,3,16,13,0,2013,Round 13
229,190,Dylan Roberton,DEF,60,5,0,13,7,1,0,11,2,0,2013,Round 13
230,190,Matt Rosa,MID,61,3.7,0,22,3,1,2,10,12,0,2013,Round 13
231,190,Jay Schulz,KEYF,73,10.3,1,19,5,1,2,10,9,0,2013,Round 13
232,190,Tom Simpkin,KEYD,32,8.1,0,9,3,1,1,4,5,0,2013,Round 13
233,190,Nick Smith,DEF,40,1.6,0,12,2,1,0,6,6,0,2013,Round 13
234,190,Brent Staker,KEYF,65,13.4,0,16,5,1,2,13,3,0,2013,Round 13
235,190,Rhys Stanley,KEYD,30,9.2,1,8,0,1,3,3,5,10,2013,Round 13
236,190,Jake Stringer,FWD,50,8.9,2,9,4,1,0,6,3,0,2013,Round 13
237,190,Michael Talia,KEYD,69,10.2,0,18,6,1,1,11,7,0,2013,Round 13
238,190,Beau Waters,DEF,90,4.5,0,23,7,1,0,19,4,0,2013,Round 13
239,190,Jimmy Webster,DEF,35,2.8,0,9,3,1,0,4,5,0,2013,Round 13
240,190,Jesse White,KEYF,24,4.8,0,5,0,1,3,5,0,7,2013,Round 13
241,190,Blayne Wilson,DEF,48,7.9,0,15,3,1,0,8,7,0,2013,Round 13
242,190,Ollie Wines,MID,62,7,0,20,2,1,4,14,6,1,2013,Round 13
243,190,Elliot Yeo,DEF,76,8.5,0,20,8,1,0,10,10,0,2013,Round 13
244,245,David Astbury,KEYD,19,5,0,4,2,0,0,4,0,0,2013,Round 13
245,245,Shaun Atley,DEF,59,8.8,0,20,5,0,0,12,8,0,2013,Round 13
246,245,Justin Clarke,KEYD,30,5.3,0,8,3,0,0,5,3,0,2013,Round 13
247,245,Ryan Crowley,MID,35,4.9,0,14,3,0,0,6,8,0,2013,Round 13
248,245,Hayden Crozier,FWD,39,4.9,1,7,4,0,0,7,0,0,2013,Round 13
249,245,Brett Deledio,MID,81,9.8,0,25,4,0,3,17,8,0,2013,Round 13
250,245,James Gwilt,KEYD,80,6.1,0,22,9,0,0,15,7,0,2013,Round 13
251,245,Pearce Hanley,DEF,56,8.7,1,19,1,0,1,9,10,0,2013,Round 13
252,245,Bachar Houli,DEF,85,12.1,1,25,4,0,0,16,9,0,2013,Round 13
253,245,Nathan Hrovat,MID,15,3.4,0,6,1,0,0,2,4,0,2013,Round 13
254,245,Shannon Hurn,DEF,8,1.1,0,2,1,0,0,1,1,0,2013,Round 13
255,245,Liam Jones,KEYF,50,5.7,1,8,7,0,0,6,2,0,2013,Round 13
256,245,Sam Mayes,FWD,17,3.1,0,5,1,0,0,4,1,0,2013,Round 13
257,245,Ben McEvoy,RUC,30,6.5,0,6,1,0,1,3,3,11,2013,Round 13
258,245,Luke McPharlin,KEYD,102,3.9,0,24,13,0,0,16,8,2,2013,Round 13
259,245,Aaron Mullett,DEF,63,5.8,1,16,5,0,0,13,3,0,2013,Round 13
260,245,Jasper Pittard,DEF,20,1.2,0,6,2,0,0,4,2,0,2013,Round 13
261,245,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 13
262,245,Jack Riewoldt,KEYF,76,13.9,3,15,7,0,0,10,5,0,2013,Round 13
263,245,Dawson Simpson,RUC,57,5.2,0,8,4,0,1,5,3,24,2013,Round 13
264,245,Paul Stewart,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 13
265,245,Ty Vickery,KEYF,64,15,2,15,4,0,1,7,8,7,2013,Round 13
