,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
53,51,Daniel Cross,MID,87,13,0,20,6,5,0,8,12,1,2012,Round 14
54,51,Patrick Dangerfield,MID,84,12.1,0,23,3,5,8,11,12,1,2012,Round 14
55,51,Courtenay Dempsey,DEF,129,10.9,1,23,13,5,0,17,6,0,2012,Round 14
56,51,Michael Firrito,DEF,71,16.7,0,14,4,5,1,7,7,0,2012,Round 14
57,51,Jason Gram,DEF,66,10.5,1,12,2,5,0,9,3,0,2012,Round 14
58,51,Dan Hannebery,MID,102,10,1,29,4,5,3,11,18,0,2012,Round 14
59,51,Lenny Hayes,MID,122,25.3,2,29,5,5,6,15,14,0,2012,Round 14
60,51,Dustin Martin,FWD,109,21.7,3,23,4,5,1,15,8,0,2012,Round 14
61,51,James McDonald,MID,70,2,0,16,3,5,0,8,8,0,2012,Round 14
62,51,Jordie McKenzie,MID,79,11.2,1,21,3,5,9,10,11,0,2012,Round 14
63,51,Sam Mitchell,MID,127,19.7,1,33,5,5,5,20,13,1,2012,Round 14
64,51,David Myers,DEF,77,9,0,16,5,5,2,8,8,1,2012,Round 14
65,51,Jared Petrenko,FWD,37,1.6,0,4,2,5,0,2,2,0,2012,Round 14
66,51,Jack Riewoldt,KEYF,76,11,3,11,3,5,1,9,2,0,2012,Round 14
67,51,Mitch Robinson,FWD,115,20.8,1,27,7,5,3,12,15,1,2012,Round 14
68,51,Matt Rosa,MID,114,8.9,0,28,8,5,1,14,14,0,2012,Round 14
69,51,Jarryd Roughead,KEYF,90,16.8,3,12,4,5,2,8,4,6,2012,Round 14
70,51,Liam Shiels,MID,91,12.3,0,23,4,5,3,13,10,0,2012,Round 14
71,51,Nick Smith,DEF,78,4.2,0,18,5,5,2,7,11,0,2012,Round 14
72,51,Ben Stratton,KEYD,61,0.6,0,9,5,5,0,7,2,0,2012,Round 14
73,51,Nicholas Suban,DEF,65,4,0,16,1,5,0,11,5,0,2012,Round 14
74,51,Colin Sylvia,FWD,100,10.3,1,21,7,5,2,14,7,0,2012,Round 14
75,51,Dale Thomas,FWD,116,19.6,2,26,6,5,3,21,5,0,2012,Round 14
76,51,Nathan Wilson,FWD,35,3.4,0,7,0,5,0,1,6,0,2012,Round 14
77,51,Chad Wingard,MID,56,11,1,14,0,5,3,7,7,0,2012,Round 14
78,51,Matthew Wright,FWD,80,9.7,0,19,4,5,6,13,6,0,2012,Round 14
79,51,Dayne Zorko,MID,69,14.6,1,15,3,5,1,7,8,0,2012,Round 14
80,81,Liam Anthony,MID,115,6.3,0,28,9,4,2,14,14,0,2012,Round 14
81,81,Michael Barlow,MID,123,20.5,0,38,4,4,7,15,23,3,2012,Round 14
82,81,Dayne Beams,MID,113,15.6,1,32,3,4,4,19,13,0,2012,Round 14
83,81,Matthew Broadbent,MID,79,7,0,21,2,4,5,12,9,0,2012,Round 14
84,81,Greg Broughton,DEF,75,13.5,2,14,4,4,0,6,8,0,2012,Round 14
85,81,Andrew Carrazzo,MID,110,5.2,0,31,8,4,6,15,16,0,2012,Round 14
86,81,Raph Clarke,DEF,52,5.8,0,10,4,4,0,6,4,0,2012,Round 14
87,81,Phil Davis,KEYD,77,8.1,0,18,6,4,0,9,9,0,2012,Round 14
88,81,Mitch Duncan,MID,81,4.3,1,18,4,4,1,13,5,2,2012,Round 14
89,81,Shane Edwards,FWD,91,16.5,2,24,1,4,3,10,14,1,2012,Round 14
90,81,David Ellard,MID,82,10.1,1,21,4,4,5,11,10,0,2012,Round 14
91,81,Todd Elton,MID,34,2,0,4,2,4,0,3,1,0,2012,Round 14
92,81,Bryce Gibbs,MID,109,12.4,0,25,8,4,2,17,8,0,2012,Round 14
93,81,Mitch Golby,DEF,74,14.8,0,17,5,4,0,9,8,0,2012,Round 14
94,81,Ryan Griffen,MID,67,8.4,0,19,2,4,7,8,11,0,2012,Round 14
95,81,Jack Grimes,MID,67,2.7,0,13,5,4,1,10,3,0,2012,Round 14
96,81,Kieran Harper,FWD,47,4,1,7,2,4,1,4,3,0,2012,Round 14
97,81,Ryan Harwood,DEF,127,18.9,0,29,12,4,0,17,12,0,2012,Round 14
98,81,Tom Hickey,RUC,45,5.4,0,7,5,4,1,4,3,4,2012,Round 14
99,81,Kyal Horsley,MID,59,5.8,0,14,1,4,4,10,4,0,2012,Round 14
100,81,Jeremy Howe,FWD,99,16.3,1,21,7,4,3,12,9,1,2012,Round 14
101,81,Karmichael Hunt,MID,31,2.5,0,8,0,4,4,1,7,0,2012,Round 14
102,81,Taylor Hunt,MID,54,-0.1,0,13,2,4,0,5,8,0,2012,Round 14
103,81,Daniel Jackson,MID,111,4.5,0,31,7,4,3,17,14,0,2012,Round 14
104,81,Leroy Jetta,FWD,50,8.4,0,9,3,4,0,7,2,0,2012,Round 14
105,81,Steve Johnson,FWD,79,4.8,1,15,6,4,1,10,5,0,2012,Round 14
106,81,Chris Knights,FWD,80,9.8,2,19,3,4,2,10,9,0,2012,Round 14
107,81,Samuel Lonergan,MID,75,10.1,0,19,5,4,3,9,10,0,2012,Round 14
108,81,Andrew Mackie,DEF,57,7.6,0,13,3,4,0,11,2,0,2012,Round 14
109,81,Jamie Macmillan,MID,85,14,1,20,3,4,1,12,8,0,2012,Round 14
110,81,James Magner,MID,55,0.8,0,15,2,4,0,7,8,0,2012,Round 14
111,81,Ivan Maric,RUC,122,11.1,0,17,8,4,3,8,9,39,2012,Round 14
112,81,Chris Masten,MID,121,13.4,0,33,6,4,7,20,13,0,2012,Round 14
113,81,Steven May,KEYF,67,7.2,0,13,5,4,0,10,3,0,2012,Round 14
114,81,Ben McEvoy,RUC,113,15.8,1,18,7,4,4,8,10,25,2012,Round 14
115,81,Tendai Mzungu,MID,70,8.4,0,18,3,4,3,9,9,0,2012,Round 14
116,81,Matthew Priddis,MID,100,15.1,0,32,4,4,7,10,22,0,2012,Round 14
117,81,Daniel Rich,MID,93,12.9,0,24,5,4,5,15,9,0,2012,Round 14
118,81,Adam Schneider,FWD,93,16.1,1,18,8,4,1,10,8,0,2012,Round 14
119,81,Heath Scotland,MID,102,10.5,0,27,6,4,1,13,14,0,2012,Round 14
120,81,Brad Sewell,MID,74,15.7,0,24,0,4,10,12,12,0,2012,Round 14
121,81,Luke Shuey,MID,151,20.3,3,33,10,4,5,19,14,0,2012,Round 14
122,81,Billie Smedts,FWD,86,14,1,21,3,4,0,11,10,0,2012,Round 14
123,81,Brent Stanton,MID,111,14.5,0,29,7,4,5,20,9,0,2012,Round 14
124,81,Kurt Tippett,KEYF,88,18.2,3,10,6,4,0,8,2,8,2012,Round 14
125,81,Alan Toovey,DEF,41,10.9,0,7,2,4,0,4,3,0,2012,Round 14
126,81,Jack Trengove,MID,80,6,0,19,4,4,1,11,8,0,2012,Round 14
127,81,Sharrod Wellingham,FWD,102,12.1,0,29,3,4,7,18,11,0,2012,Round 14
128,81,Daniel Wells,MID,132,24.3,2,35,3,4,4,25,10,0,2012,Round 14
129,81,Chris Yarran,DEF,94,17.1,1,17,7,4,0,16,1,0,2012,Round 14
130,131,Jed Adcock,DEF,65,7.9,0,15,5,3,0,9,6,0,2012,Round 14
131,131,Eddie Betts,FWD,57,9.9,2,12,2,3,2,6,6,0,2012,Round 14
132,131,Matthew Boyd,MID,135,17.2,1,35,7,3,8,23,12,1,2012,Round 14
133,131,Dean Brogan,RUC,77,9.9,0,9,4,3,1,8,1,28,2012,Round 14
134,131,Nathan Brown,KEYD,33,-2.5,0,8,4,3,0,5,3,0,2012,Round 14
135,131,Simon Buckley,DEF,87,14,1,19,6,3,1,11,8,1,2012,Round 14
136,131,Tomas Bugg,DEF,41,2.2,0,10,1,3,0,5,5,0,2012,Round 14
137,131,Alipate Carlile,KEYD,43,5.6,0,13,0,3,0,7,6,0,2012,Round 14
138,131,Troy Chaplin,KEYD,70,7.9,0,14,7,3,0,7,7,2,2012,Round 14
139,131,Allen Christensen,FWD,76,7.8,0,21,3,3,7,11,10,0,2012,Round 14
140,131,Joel Corey,MID,72,10.4,0,23,2,3,4,11,12,0,2012,Round 14
141,131,Kane Cornes,MID,88,12.9,1,24,4,3,5,12,12,0,2012,Round 14
142,131,Stewart Crameri,KEYF,46,5.9,2,5,2,3,0,5,0,0,2012,Round 14
143,131,Jack Darling,KEYF,95,7.7,3,12,11,3,0,11,1,0,2012,Round 14
144,131,Matt Dea,DEF,70,-2.2,0,14,8,3,0,8,6,0,2012,Round 14
145,131,Brett Deledio,MID,115,12.9,1,29,7,3,4,14,15,1,2012,Round 14
146,131,Michael Doughty,DEF,62,5.8,0,15,3,3,0,10,5,0,2012,Round 14
147,131,Corey Enright,DEF,89,21.9,1,21,6,3,0,17,4,0,2012,Round 14
148,131,Sam Gibson,MID,110,6.7,0,25,12,3,1,12,13,0,2012,Round 14
149,131,Tyson Goldsack,FWD,79,8.9,2,14,5,3,0,10,4,0,2012,Round 14
150,131,Toby Greene,MID,94,10.5,1,32,2,3,13,17,15,0,2012,Round 14
151,131,Jonathon Griffin,RUC,95,8.5,0,19,4,3,3,12,7,21,2012,Round 14
152,131,Shaun Grigg,MID,95,12.3,1,23,5,3,1,14,9,2,2012,Round 14
153,131,Dylan Grimes,KEYD,97,15.6,0,20,10,3,0,15,5,0,2012,Round 14
154,131,David Hale,RUC,99,9.3,1,16,6,3,1,9,7,29,2012,Round 14
155,131,Curtly Hampton,DEF,74,1.4,0,15,6,3,0,13,2,0,2012,Round 14
156,131,Pearce Hanley,DEF,120,26.4,3,24,8,3,0,20,4,0,2012,Round 14
157,131,Josh Hill,FWD,92,22.2,2,17,7,3,0,11,6,0,2012,Round 14
158,131,Ben Jacobs,DEF,63,1.1,0,14,5,3,2,8,6,0,2012,Round 14
159,131,Lewis Jetta,FWD,108,20.8,3,23,5,3,1,14,9,0,2012,Round 14
160,131,James Kelly,MID,74,14.4,0,26,2,3,4,12,14,0,2012,Round 14
161,131,Tom Liberatore,MID,101,18.4,2,24,6,3,7,13,11,0,2012,Round 14
162,131,Heritier Lumumba,DEF,40,9.7,0,12,2,3,0,7,5,0,2012,Round 14
163,131,Marty Mattner,DEF,56,12.4,0,13,5,3,0,3,10,0,2012,Round 14
164,131,Nick Maxwell,DEF,48,10.8,0,9,4,3,1,5,4,1,2012,Round 14
165,131,Chris Mayne,FWD,65,9.2,2,12,4,3,0,5,7,0,2012,Round 14
166,131,Patrick McGinnity,MID,91,12.1,1,20,7,3,0,12,8,0,2012,Round 14
167,131,Ben McGlynn,FWD,84,9.2,2,17,6,3,0,11,6,0,2012,Round 14
168,131,Brad J. Miller,KEYF,59,6.5,0,11,4,3,0,6,5,6,2012,Round 14
169,131,Brent Moloney,MID,52,6.5,0,16,1,3,3,10,6,0,2012,Round 14
170,131,Steven Morris,DEF,49,6.8,0,15,1,3,1,9,6,0,2012,Round 14
171,131,Steven Motlop,FWD,63,5.8,1,14,4,3,1,9,5,0,2012,Round 14
172,131,Robin Nahas,FWD,55,5.7,1,12,3,3,0,7,5,0,2012,Round 14
173,131,Lachie Neale,MID,26,3.1,0,4,1,3,1,2,2,0,2012,Round 14
174,131,Joel Patfull,KEYD,42,6.8,0,10,2,3,0,4,6,0,2012,Round 14
175,131,Liam Patrick,FWD,58,5.6,1,10,4,3,0,7,3,0,2012,Round 14
176,131,Drew Petrie,KEYF,95,21.5,4,11,9,3,0,8,3,1,2012,Round 14
177,131,Darren Pfeiffer,MID,43,10.8,1,10,0,3,4,4,6,0,2012,Round 14
178,131,Andrew Raines,MID,69,7.6,0,21,3,3,2,9,12,0,2012,Round 14
179,131,Dylan Roberton,DEF,71,16,0,19,4,3,0,8,11,0,2012,Round 14
180,131,James Sellar,KEYD,51,7.4,0,11,2,3,0,9,2,0,2012,Round 14
181,131,Matt Shaw,DEF,75,12.9,1,19,3,3,0,9,10,0,2012,Round 14
182,131,Heath Shaw,DEF,59,9.1,0,15,2,3,0,13,2,0,2012,Round 14
183,131,Kade Simpson,MID,72,5.9,1,15,5,3,0,9,6,0,2012,Round 14
184,131,Clay Smith,MID,80,11.8,1,18,6,3,5,13,5,0,2012,Round 14
185,131,Jake Spencer,RUC,50,3.3,0,6,2,3,0,3,3,17,2012,Round 14
186,131,Jack Steven,MID,98,20.9,2,25,3,3,4,14,11,0,2012,Round 14
187,131,Paul Stewart,FWD,59,7.6,0,13,3,3,2,9,4,0,2012,Round 14
188,131,Bernie Vince,MID,78,10.3,0,24,2,3,5,15,9,0,2012,Round 14
189,131,Beau Waters,DEF,98,7.3,0,26,8,3,0,17,9,0,2012,Round 14
190,131,Jobe Watson,MID,126,25.6,3,30,6,3,5,18,12,0,2012,Round 14
191,131,Jack Watts,DEF,74,16.6,0,19,5,3,3,8,11,0,2012,Round 14
192,131,Brendan Whitecross,FWD,66,8,0,17,5,3,2,9,8,1,2012,Round 14
193,131,Marley Williams,DEF,52,5.1,0,13,2,3,0,8,5,0,2012,Round 14
194,195,David Armitage,MID,121,1.1,2,25,11,2,1,21,4,0,2012,Round 14
195,195,Tony Armstrong,DEF,87,10.6,0,22,7,2,0,12,10,0,2012,Round 14
196,195,Rohan Bail,MID,44,11,1,9,3,2,2,5,4,0,2012,Round 14
197,195,Matthew Bate,FWD,77,8.1,1,12,10,2,0,9,3,0,2012,Round 14
198,195,Harley Bennell,MID,84,14.9,1,22,4,2,6,12,10,1,2012,Round 14
199,195,Grant Birchall,DEF,108,14.3,0,29,9,2,1,14,15,0,2012,Round 14
200,195,Craig Bird,FWD,38,1.3,0,9,1,2,1,6,3,0,2012,Round 14
201,195,Simon Black,MID,95,10.9,1,26,4,2,4,14,12,0,2012,Round 14
202,195,Sam Blease,FWD,57,14.7,2,10,3,2,0,7,3,0,2012,Round 14
203,195,Jared Brennan,DEF,41,2.5,0,11,2,2,0,6,5,0,2012,Round 14
204,195,Mitchell Brown,KEYD,51,6.2,0,14,4,2,0,4,10,0,2012,Round 14
205,195,Josh Caddy,MID,43,1.1,0,10,3,2,0,6,4,0,2012,Round 14
206,195,Jeremy Cameron,KEYF,29,6.2,1,6,1,2,0,2,4,0,2012,Round 14
207,195,Jake Carlisle,KEYD,55,3.5,0,12,5,2,0,8,4,0,2012,Round 14
208,195,Daniel Connors,DEF,31,6.8,1,5,1,2,0,3,2,0,2012,Round 14
209,195,Dean Cox,RUC,120,14.5,2,19,8,2,2,11,8,27,2012,Round 14
210,195,Sean Dempster,DEF,49,5.7,0,12,4,2,1,11,1,0,2012,Round 14
211,195,Charlie Dixon,KEYD,39,8.2,1,10,2,2,1,5,5,0,2012,Round 14
212,195,Richard Douglas,MID,98,19.8,2,23,6,2,7,19,4,0,2012,Round 14
213,195,Brett Ebert,FWD,32,0.6,1,4,2,2,0,3,1,0,2012,Round 14
214,195,Shaun Edwards,DEF,60,3.7,0,15,4,2,0,13,2,0,2012,Round 14
215,195,Brandon Ellis,DEF,50,1.9,0,13,3,2,1,7,6,0,2012,Round 14
216,195,Colin Garland,DEF,52,10.7,1,8,5,2,0,7,1,0,2012,Round 14
217,195,Jarryn Geary,DEF,101,15.7,0,27,8,2,1,15,12,0,2012,Round 14
218,195,Jonathan Giles,RUC,94,13.3,1,19,4,2,3,12,7,21,2012,Round 14
219,195,Darren Glass,KEYD,67,7.1,0,17,7,2,0,4,13,0,2012,Round 14
220,195,Todd Goldstein,RUC,107,14.4,0,18,5,2,2,7,11,41,2012,Round 14
221,195,Adam Goodes,FWD,64,10.9,2,15,4,2,1,8,7,0,2012,Round 14
222,195,Josh Green,FWD,50,15,2,12,0,2,2,4,8,0,2012,Round 14
223,195,Nathan Grima,KEYD,61,6.6,0,14,6,2,0,7,7,0,2012,Round 14
224,195,Heath Grundy,KEYD,92,12.1,0,24,8,2,0,15,9,0,2012,Round 14
225,195,Brent Guerra,DEF,79,7.2,0,22,5,2,1,17,5,0,2012,Round 14
226,195,Ashton Hams,FWD,72,16.2,2,14,5,2,2,9,5,0,2012,Round 14
227,195,Brent Harvey,FWD,61,13.9,1,16,2,2,3,9,7,0,2012,Round 14
228,195,Tom Hawkins,KEYF,82,8.7,2,16,7,2,1,9,7,0,2012,Round 14
229,195,Dyson Heppell,DEF,80,6.8,0,18,8,2,2,12,6,2,2012,Round 14
230,195,Michael Hibberd,DEF,100,5.4,0,24,10,2,1,16,8,0,2012,Round 14
231,195,Shaun Higgins,FWD,98,8,0,27,6,2,1,18,9,0,2012,Round 14
232,195,Taylor Hine,DEF,36,4.1,0,9,3,2,0,6,3,0,2012,Round 14
233,195,George Horlin-Smith,MID,45,6.1,1,14,2,2,1,6,8,0,2012,Round 14
234,195,Ben Hudson,RUC,86,15.1,0,18,4,2,7,6,12,26,2012,Round 14
235,195,Michael Hurley,KEYF,133,16.8,5,22,12,2,0,14,8,0,2012,Round 14
236,195,Shannon Hurn,DEF,98,16.6,1,25,6,2,0,19,6,0,2012,Round 14
237,195,Sam Iles,DEF,75,9.7,0,22,5,2,0,11,11,0,2012,Round 14
238,195,Sam Jacobs,RUC,91,13.3,0,14,5,2,2,8,6,32,2012,Round 14
239,195,Alex Johnson,DEF,46,6,0,13,2,2,0,6,7,0,2012,Round 14
240,195,Aaron Joseph,DEF,36,0.7,0,10,3,2,0,8,2,0,2012,Round 14
241,195,Chris Judd,MID,103,17.5,1,29,4,2,5,17,12,0,2012,Round 14
242,195,Jake King,FWD,55,3.5,0,13,4,2,1,7,6,0,2012,Round 14
243,195,Matthew Kreuzer,RUC,53,10.9,0,9,3,2,1,6,3,12,2012,Round 14
244,195,Ryan Lester,DEF,74,9.1,0,15,8,2,0,11,4,0,2012,Round 14
245,195,Jordan Lewis,FWD,103,12.1,1,24,8,2,1,15,9,1,2012,Round 14
246,195,Nathan Lovett-Murray,MID,32,5.4,0,10,0,2,4,2,8,1,2012,Round 14
247,195,David Mackay,MID,57,13,1,15,3,2,1,4,11,0,2012,Round 14
248,195,Lukas Markovic,KEYD,56,10.4,0,13,4,2,0,9,4,0,2012,Round 14
249,195,Stefan Martin,RUC,111,18.9,0,23,7,2,4,16,7,20,2012,Round 14
250,195,Adam McPhee,DEF,82,11.7,0,19,8,2,0,11,8,0,2012,Round 14
251,195,Terry Milera,FWD,36,4,1,8,0,2,2,5,3,0,2012,Round 14
252,195,Will Minson,RUC,88,12.1,3,14,3,2,2,7,7,18,2012,Round 14
253,195,Tim Mohr,KEYD,55,5.2,0,12,7,2,0,8,4,0,2012,Round 14
254,195,Leigh Montagna,MID,82,14.6,2,21,3,2,1,10,11,0,2012,Round 14
255,195,Caolan Mooney,MID,16,4.8,0,3,0,2,0,1,2,0,2012,Round 14
256,195,Daniel Nicholson,DEF,63,13,0,20,4,2,2,13,7,0,2012,Round 14
257,195,Cameron O'Shea,DEF,38,0.8,0,10,4,2,0,7,3,0,2012,Round 14
258,195,Rhys Palmer,MID,102,15.1,1,25,6,2,2,16,9,0,2012,Round 14
259,195,Danyle Pearce,MID,86,12.6,0,25,2,2,1,21,4,0,2012,Round 14
260,195,James Polkinghorne,MID,64,0.8,0,17,4,2,1,11,6,0,2012,Round 14
261,195,Jason Porplyzia,FWD,97,17.2,2,23,6,2,2,13,10,0,2012,Round 14
262,195,Paul Puopolo,FWD,42,7.7,1,10,2,2,0,6,4,0,2012,Round 14
263,195,Mike Pyke,RUC,54,-0.1,1,10,2,2,2,2,8,16,2012,Round 14
264,195,Alex Rance,KEYD,33,7.2,0,8,2,2,0,4,4,0,2012,Round 14
265,195,Ben Reid,KEYD,40,8.3,0,11,2,2,0,7,4,0,2012,Round 14
266,195,Kyle Reimers,FWD,88,10.5,3,12,7,2,0,12,0,0,2012,Round 14
267,195,Brent Renouf,RUC,45,6.4,0,4,2,2,0,1,3,25,2012,Round 14
268,195,Paddy Ryder,RUC,104,12.9,2,16,10,2,2,10,6,15,2012,Round 14
269,195,Shane Savage,FWD,74,12.6,1,15,6,2,1,10,5,0,2012,Round 14
270,195,Scott Selwood,MID,92,20.4,1,26,6,2,11,10,16,0,2012,Round 14
271,195,Sam Shaw,DEF,32,8.3,0,9,0,2,3,8,1,1,2012,Round 14
272,195,Rhyce Shaw,DEF,62,9.3,0,19,2,2,0,13,6,0,2012,Round 14
273,195,Brad Sheppard,MID,57,8.4,0,15,3,2,2,9,6,0,2012,Round 14
274,195,Justin Sherman,FWD,33,3.4,0,11,2,2,0,4,7,0,2012,Round 14
275,195,Alex Silvagni,KEYD,44,-0.5,0,11,3,2,2,6,5,2,2012,Round 14
276,195,Rory Sloane,MID,67,12.2,1,20,3,2,2,12,8,0,2012,Round 14
277,195,Brodie Smith,DEF,51,7.2,0,15,3,2,0,7,8,0,2012,Round 14
278,195,Matthew Suckling,DEF,77,14.7,1,18,5,2,3,12,6,0,2012,Round 14
279,195,Harry Taylor,KEYD,65,10.6,3,10,4,2,0,5,5,2,2012,Round 14
280,195,Lindsay Thomas,FWD,53,6.4,3,10,4,2,0,8,2,0,2012,Round 14
281,195,Adam Tomlinson,KEYF,47,1.4,0,9,5,2,0,5,4,0,2012,Round 14
282,195,Adam Treloar,MID,88,7.4,0,28,1,2,3,19,9,0,2012,Round 14
283,195,Zach Tuohy,DEF,41,8.5,0,10,3,2,0,6,4,0,2012,Round 14
284,195,Robert Warnock,RUC,57,7,0,7,3,2,3,3,4,27,2012,Round 14
285,195,Justin Westhoff,KEYF,51,10.2,2,10,2,2,0,4,6,0,2012,Round 14
286,195,Joel Wilkinson,DEF,36,6.6,0,8,2,2,0,5,3,0,2012,Round 14
287,195,Sam Wright,DEF,43,5.2,1,10,3,2,1,6,4,0,2012,Round 14
288,195,Jack Ziebell,MID,96,13.5,0,24,9,2,5,19,5,0,2012,Round 14
289,290,Dylan Addison,DEF,37,0.6,0,9,5,1,0,6,3,0,2012,Round 14
290,290,Shaun Atley,DEF,34,3.3,0,12,3,1,0,9,3,0,2012,Round 14
291,290,Ryan Bastinac,MID,81,11.6,1,23,4,1,1,13,10,0,2012,Round 14
292,290,Rohan Bewick,FWD,34,5.5,1,8,1,1,0,5,3,0,2012,Round 14
293,290,Luke Breust,FWD,60,16.6,2,16,3,1,1,6,10,0,2012,Round 14
294,290,Shaun Burgoyne,DEF,58,12,0,17,5,1,0,8,9,0,2012,Round 14
295,290,Tom Campbell,RUC,49,10.3,1,7,3,1,1,5,2,11,2012,Round 14
296,290,Travis Cloke,KEYF,42,6.6,2,7,2,1,0,5,2,0,2012,Round 14
297,290,Chris Dawes,KEYF,61,14.5,3,12,3,1,2,8,4,8,2012,Round 14
298,290,Sam Day,KEYF,21,2.5,0,5,1,1,0,2,3,0,2012,Round 14
299,290,Luke Delaney,KEYD,46,12.3,0,14,5,1,0,5,9,0,2012,Round 14
300,290,Cory Dell'Olio,FWD,53,15.1,2,10,4,1,0,5,5,0,2012,Round 14
301,290,Josh Drummond,DEF,52,11.1,0,15,4,1,0,9,6,0,2012,Round 14
