,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
89,75,Brayden Ham,FWD,18,0.4,0,1,0,4,0,0,1,0,2022,Round 19
90,75,James Harmes,FWD,45,6.6,1,9,0,4,1,5,4,0,2022,Round 19
91,75,Will Hayward,FWD,77,19.7,3,14,2,4,1,8,6,0,2022,Round 19
92,75,Dyson Heppell,DEF,117,6.9,0,26,11,4,1,17,9,0,2022,Round 19
93,75,Tom Hickey,RUC,88,3.9,0,17,2,4,4,10,7,22,2022,Round 19
94,75,Jamaine Jones,DEF,83,11.9,0,19,6,4,0,11,8,0,2022,Round 19
95,75,Daniel Lloyd,FWD,55,7.2,0,11,4,4,0,8,3,0,2022,Round 19
96,75,Jarryd Lyons,MID,88,11.6,1,21,4,4,5,13,8,0,2022,Round 19
97,75,Darcy Macpherson,FWD,31,3.5,0,7,0,4,0,4,3,0,2022,Round 19
98,75,Finn Maginness,MID,48,1.6,1,9,2,4,1,5,4,0,2022,Round 19
99,75,Ned McHenry,FWD,50,8.2,1,9,0,4,0,6,3,0,2022,Round 19
100,75,Oscar McInerney,RUC,60,10,1,7,1,4,3,2,5,19,2022,Round 19
101,75,Lachlan McNeil,FWD,60,3.9,0,12,4,4,0,7,5,0,2022,Round 19
102,75,Tom Mitchell,MID,106,16.9,1,32,7,4,5,12,20,0,2022,Round 19
103,75,Nic Newman,DEF,96,15.5,0,23,6,4,2,15,8,0,2022,Round 19
104,75,Ben Paton,DEF,55,11.4,0,15,2,4,0,6,9,0,2022,Round 19
105,75,Ed Richards,DEF,106,21.7,0,24,8,4,2,15,9,0,2022,Round 19
106,75,Gary Rohan,FWD,68,8.3,2,10,4,4,0,7,3,0,2022,Round 19
107,75,Sebastian Ross,MID,100,14.5,0,27,5,4,3,14,13,0,2022,Round 19
108,75,Matt Rowell,MID,70,7,0,21,3,4,9,7,14,0,2022,Round 19
109,75,Harry Schoenberg,MID,63,10.9,0,18,0,4,5,12,6,0,2022,Round 19
110,75,Bailey Scott,DEF,88,12,0,26,3,4,4,11,15,0,2022,Round 19
111,75,Steele Sidebottom,MID,59,6.2,0,12,5,4,1,7,5,0,2022,Round 19
112,75,Ivan Soldo,RUC,72,4.7,0,10,4,4,2,6,4,22,2022,Round 19
113,75,Jake Soligo,MID,75,16.4,1,20,2,4,1,9,11,0,2022,Round 19
114,75,Zach Sproule,KEYF,30,2.2,0,6,0,4,0,3,3,1,2022,Round 19
115,75,David Swallow,MID,67,10,1,10,7,4,3,7,3,0,2022,Round 19
116,75,Sam Taylor,KEYD,41,11.7,0,9,2,4,1,4,5,0,2022,Round 19
117,75,Michael Walters,FWD,43,9.4,1,10,1,4,1,4,6,0,2022,Round 19
118,75,Mason Wood,MID,93,14,1,21,5,4,2,11,10,0,2022,Round 19
119,120,Callum Ah Chee,MID,66,16.4,1,14,6,3,0,8,6,0,2022,Round 19
120,120,Aliir Aliir,KEYD,102,5.6,0,23,11,3,1,18,5,0,2022,Round 19
121,120,Joel Amartey,KEYF,47,6,1,9,1,3,0,5,4,1,2022,Round 19
122,120,Noah Anderson,MID,109,12.8,0,31,6,3,6,20,11,0,2022,Round 19
123,120,Jed Bews,DEF,60,12.1,0,14,4,3,2,7,7,0,2022,Round 19
124,120,Angus Brayshaw,DEF,126,14.2,0,29,11,3,0,23,6,0,2022,Round 19
125,120,Dan Butler,FWD,88,16.9,5,14,3,3,0,10,4,0,2022,Round 19
126,120,Jordon Butts,KEYD,54,11.3,0,11,4,3,0,7,4,0,2022,Round 19
127,120,Jordan Clark,DEF,96,10.3,0,24,7,3,3,15,9,0,2022,Round 19
128,120,Hunter Clark,DEF,53,9.5,0,18,2,3,0,11,7,0,2022,Round 19
129,120,Travis Colyer,FWD,29,2.2,0,8,1,3,0,4,4,0,2022,Round 19
130,120,Jack Darling,KEYF,53,2.9,2,8,3,3,0,6,2,1,2022,Round 19
131,120,Tom De Koning,RUC,53,9,0,12,3,3,3,5,7,12,2022,Round 19
132,120,Sam Docherty,DEF,109,5,0,26,10,3,0,17,9,0,2022,Round 19
133,120,Tom Doedee,KEYD,34,5.4,0,10,1,3,0,5,5,0,2022,Round 19
134,120,Corey Durdin,FWD,44,8.5,1,6,3,3,0,5,1,0,2022,Round 19
135,120,Tim English,RUC,116,18.4,2,20,10,3,2,12,8,19,2022,Round 19
136,120,Kane Farrell,FWD,65,4.4,1,12,7,3,0,10,2,0,2022,Round 19
137,120,Jeremy Finlayson,RUC,81,17.3,0,20,5,3,5,13,7,10,2022,Round 19
138,120,Robbie Fox,DEF,104,8.4,0,25,8,3,2,18,7,0,2022,Round 19
139,120,Jack Ginnivan,FWD,33,5.1,0,5,2,3,1,4,1,0,2022,Round 19
140,120,Robbie Gray,FWD,51,11,1,16,0,3,1,4,12,0,2022,Round 19
141,120,Jade Gresham,FWD,45,5.2,0,14,1,3,2,7,7,0,2022,Round 19
142,120,Matt Guelfi,FWD,81,8.9,2,17,6,3,1,10,7,0,2022,Round 19
143,120,Jack Gunston,KEYF,118,18.7,5,17,7,3,0,15,2,0,2022,Round 19
144,120,Will Hamill,DEF,28,5.6,0,7,1,3,0,4,3,0,2022,Round 19
145,120,Michael Hibberd,DEF,75,3,0,17,6,3,0,13,4,0,2022,Round 19
146,120,Harry Himmelberg,KEYF,103,13.4,0,25,7,3,0,19,6,0,2022,Round 19
147,120,Mitchell Hinge,DEF,38,6.4,0,11,0,3,3,7,4,0,2022,Round 19
148,120,Elijah Hollands,MID,64,7.9,2,10,5,3,1,7,3,0,2022,Round 19
149,120,Max Holmes,MID,72,1.6,1,14,6,3,1,11,3,0,2022,Round 19
150,120,Jacob Hopper,MID,77,7.2,0,24,3,3,6,8,16,0,2022,Round 19
151,120,Jarman Impey,DEF,57,5.2,1,11,3,3,0,7,4,0,2022,Round 19
152,120,Tim Kelly,MID,17,-0.3,0,4,1,3,2,2,2,0,2022,Round 19
153,120,Jayden Laverde,KEYD,68,5.7,0,13,7,3,1,9,4,0,2022,Round 19
154,120,Sean Lemmens,DEF,16,5.5,0,4,0,3,1,2,2,0,2022,Round 19
155,120,Tom Liberatore,MID,69,13.2,0,22,2,3,6,8,14,0,2022,Round 19
156,120,Jarrod Lienert,KEYD,64,7.2,0,16,2,3,2,10,6,3,2022,Round 19
157,120,Rhys Mathieson,FWD,73,8.1,2,18,2,3,3,10,8,0,2022,Round 19
158,120,Beau McCreery,FWD,53,5.5,0,13,3,3,0,7,6,0,2022,Round 19
159,120,Jed McEntee,FWD,46,8,1,13,0,3,1,4,9,0,2022,Round 19
160,120,Andrew McGrath,MID,77,3.2,0,16,6,3,1,13,3,0,2022,Round 19
161,120,Brody Mihocek,KEYF,57,8.2,2,12,2,3,0,5,7,0,2022,Round 19
162,120,Harry Morrison,MID,66,11.9,2,12,2,3,1,10,2,0,2022,Round 19
163,120,David Mundy,MID,78,12.2,0,23,3,3,6,10,13,0,2022,Round 19
164,120,Lachlan Murphy,FWD,53,14.4,1,13,1,3,3,5,8,0,2022,Round 19
165,120,Toby Nankervis,RUC,44,3.5,0,10,1,3,0,2,8,10,2022,Round 19
166,120,Conor Nash,MID,52,4.1,0,18,2,3,4,7,11,0,2022,Round 19
167,120,Jai Newcombe,MID,107,22.1,2,30,3,3,9,13,17,0,2022,Round 19
168,120,Jaeger O'Meara,MID,84,19.1,2,20,3,3,5,13,7,0,2022,Round 19
169,120,Marlion Pickett,MID,54,7.2,0,13,3,3,2,10,3,0,2022,Round 19
170,120,Kysaiah Pickett,FWD,70,6.4,2,10,5,3,0,9,1,0,2022,Round 19
171,120,Dion Prestia,MID,105,14.6,0,30,5,3,8,17,13,0,2022,Round 19
172,120,Cam Rayner,FWD,40,4.2,0,10,2,3,0,2,8,0,2022,Round 19
173,120,Sam Reid,KEYF,82,11.1,1,14,4,3,1,7,7,13,2022,Round 19
174,120,Daniel Rioli,DEF,64,7.2,0,15,5,3,0,7,8,0,2022,Round 19
175,120,Lachie Schultz,FWD,52,2.9,0,12,4,3,0,3,9,0,2022,Round 19
176,120,Dylan Shiel,MID,104,16.6,0,30,6,3,4,13,17,0,2022,Round 19
177,120,Jy Simpkin,MID,52,-0.5,0,14,2,3,2,8,6,0,2022,Round 19
178,120,Tom Sparrow,FWD,78,14.7,1,18,6,3,2,11,7,0,2022,Round 19
179,120,Jaidyn Stephenson,FWD,78,8.1,1,18,6,3,2,8,10,0,2022,Round 19
180,120,Josh Ward,MID,75,13.2,0,22,3,3,3,10,12,0,2022,Round 19
181,120,Marcus Windhager,FWD,84,6.2,0,23,5,3,2,15,8,0,2022,Round 19
182,120,Ollie Wines,MID,71,9.1,0,22,3,3,6,7,15,0,2022,Round 19
183,184,Karl Amon,MID,126,8.2,1,25,13,2,2,22,3,0,2022,Round 19
184,184,Zac Bailey,FWD,96,7.4,1,24,6,2,6,17,7,0,2022,Round 19
185,184,Liam Baker,DEF,64,10.2,0,21,3,2,0,10,11,0,2022,Round 19
186,184,Bailey Banfield,FWD,36,6.5,1,7,1,2,1,4,3,0,2022,Round 19
187,184,Josh Battle,KEYD,38,4.7,0,8,4,2,0,5,3,0,2022,Round 19
188,184,Rhett Bazzo,KEYD,60,8.5,0,16,4,2,0,8,8,0,2022,Round 19
189,184,Nick Blakey,DEF,94,16.9,0,26,7,2,0,19,7,0,2022,Round 19
190,184,James Blanck,KEYD,37,4.2,0,7,3,2,0,7,0,0,2022,Round 19
191,184,Shai Bolton,FWD,65,17.5,2,15,3,2,2,9,6,0,2022,Round 19
192,184,Riley Bonner,DEF,27,4.4,0,6,1,2,0,4,2,0,2022,Round 19
193,184,Kieren Briggs,RUC,50,9.7,1,6,2,2,3,4,2,11,2022,Round 19
194,184,Callum M. Brown,KEYF,72,12.3,0,17,6,2,0,11,6,0,2022,Round 19
195,184,Josh Bruce,KEYF,19,1.8,0,2,1,2,0,1,1,3,2022,Round 19
196,184,Darcy Cameron,RUC,34,13.1,1,4,1,2,0,4,0,10,2022,Round 19
197,184,Mabior Chol,KEYF,55,2.7,2,8,7,2,1,7,1,4,2022,Round 19
198,184,Matthew Cottrell,FWD,75,12.3,2,16,4,2,0,10,6,0,2022,Round 19
199,184,Isaac Cumming,DEF,60,9.7,0,17,2,2,1,12,5,0,2022,Round 19
200,184,Patrick Dangerfield,MID,33,6.2,1,11,0,2,2,5,6,0,2022,Round 19
201,184,Sean Darcy,RUC,68,13.9,0,11,1,2,4,5,6,28,2022,Round 19
202,184,Liam Duggan,DEF,101,4.8,0,24,10,2,0,17,7,0,2022,Round 19
203,184,Jamie Elliott,FWD,70,11.1,2,14,5,2,1,9,5,0,2022,Round 19
204,184,Brandon Ellis,MID,108,12.1,2,29,4,2,1,18,11,0,2022,Round 19
205,184,Zac Fisher,FWD,69,8.5,0,22,3,2,1,8,14,0,2022,Round 19
206,184,Michael Frederick,FWD,59,1.8,0,13,5,2,0,9,4,0,2022,Round 19
207,184,Darcy Gardiner,KEYD,56,7.5,0,14,3,2,0,9,5,0,2022,Round 19
208,184,Mitch Georgiades,KEYF,61,10.7,3,10,3,2,0,5,5,0,2022,Round 19
209,184,Todd Goldstein,RUC,54,8.6,0,11,3,2,2,5,6,19,2022,Round 19
210,184,Dylan Grimes,KEYD,69,12.3,0,17,5,2,0,10,7,0,2022,Round 19
211,184,Cameron Guthrie,MID,74,9,0,24,1,2,3,13,11,0,2022,Round 19
212,184,Zach Guthrie,DEF,20,1.9,0,3,2,2,0,3,0,0,2022,Round 19
213,184,Mitch Hannan,DEF,68,9.6,0,16,6,2,0,12,4,0,2022,Round 19
214,184,Bradley Hill,DEF,60,7.4,0,19,2,2,1,7,12,0,2022,Round 19
215,184,Nick Holman,FWD,28,8,0,8,1,2,0,1,7,0,2022,Round 19
216,184,Shannon Hurn,DEF,72,11,0,17,5,2,0,14,3,0,2022,Round 19
217,184,Harrison Jones,KEYF,49,4.4,1,8,4,2,0,4,4,0,2022,Round 19
218,184,Chayce Jones,DEF,40,2.4,0,9,3,2,2,4,5,0,2022,Round 19
219,184,Josh J. Kennedy,KEYF,66,13.6,2,10,6,2,0,7,3,0,2022,Round 19
220,184,Buku Khamis,KEYF,57,8.5,0,11,5,2,0,10,1,0,2022,Round 19
221,184,Ed Langdon,MID,45,7.9,0,13,2,2,0,5,8,0,2022,Round 19
222,184,Kyle Langford,FWD,47,3,1,9,3,2,0,7,2,0,2022,Round 19
223,184,Patrick Lipinski,FWD,50,10.9,0,17,1,2,3,9,8,0,2022,Round 19
224,184,Jack Lukosius,KEYF,51,7.9,1,11,1,2,1,9,2,0,2022,Round 19
225,184,Connor Macdonald,FWD,67,11,0,16,5,2,3,11,5,0,2022,Round 19
226,184,Jack Macrae,MID,101,10.2,1,29,4,2,5,17,12,0,2022,Round 19
227,184,Tom McCartin,KEYD,41,14,0,8,5,2,0,2,6,0,2022,Round 19
228,184,Daniel McStay,KEYF,59,7.2,0,11,5,2,0,7,4,6,2022,Round 19
229,184,Tim Membrey,KEYF,86,12.4,2,17,7,2,1,10,7,3,2022,Round 19
230,184,Zach Merrett,MID,121,19.9,0,38,4,2,9,23,15,0,2022,Round 19
231,184,Gryan Miers,FWD,78,6.3,1,20,3,2,1,13,7,0,2022,Round 19
232,184,Jesse Motlop,FWD,15,1.7,0,5,0,2,0,0,5,0,2022,Round 19
233,184,Aaron Naughton,KEYF,48,10.8,2,9,1,2,2,4,5,1,2022,Round 19
234,184,Lachie Neale,MID,95,23.4,0,32,3,2,9,13,19,0,2022,Round 19
235,184,Patrick Parnell,DEF,33,3.3,0,9,1,2,0,4,5,0,2022,Round 19
236,184,Alex Pearce,KEYD,65,8.1,0,15,6,2,0,9,6,0,2022,Round 19
237,184,James Peatling,FWD,54,5.5,0,14,3,2,2,8,6,0,2022,Round 19
238,184,Flynn Perez,MID,74,6.9,0,20,6,2,0,11,9,0,2022,Round 19
239,184,Christian Petracca,MID,69,14.7,0,24,1,2,7,8,16,0,2022,Round 19
240,184,Harrison Petty,KEYD,49,12.1,0,12,5,2,0,8,4,0,2022,Round 19
241,184,Braydon Preuss,RUC,105,10.7,0,19,5,2,5,13,6,36,2022,Round 19
242,184,Dane Rampe,KEYD,63,4.6,0,12,7,2,0,10,2,0,2022,Round 19
243,184,Izak Rankine,FWD,39,4.1,1,10,2,2,1,5,5,0,2022,Round 19
244,184,Mason Redman,DEF,42,4,0,10,1,2,0,9,1,0,2022,Round 19
245,184,Jake Riccardi,KEYF,44,6.4,1,7,3,2,0,5,2,0,2022,Round 19
246,184,Jordan Ridley,KEYD,82,7.4,0,18,7,2,0,16,2,0,2022,Round 19
247,184,Jack Riewoldt,KEYF,66,0.8,1,12,6,2,0,10,2,0,2022,Round 19
248,184,Maurice Rioli,FWD,11,1,0,2,0,2,0,1,1,0,2022,Round 19
249,184,Mitch Robinson,MID,49,5.1,0,15,2,2,5,10,5,0,2022,Round 19
250,184,Josh Rotham,DEF,88,10.7,2,14,7,2,0,10,4,8,2022,Round 19
251,184,Liam Ryan,FWD,69,7.9,1,13,7,2,1,13,0,0,2022,Round 19
252,184,Adam Saad,DEF,116,16.9,0,25,12,2,0,22,3,0,2022,Round 19
253,184,Joel Selwood,MID,46,5.2,0,13,2,2,3,6,7,0,2022,Round 19
254,184,Will Setterfield,MID,101,10.3,1,24,8,2,2,14,10,0,2022,Round 19
255,184,Jack Silvagni,KEYF,67,14.1,1,15,4,2,2,10,5,2,2022,Round 19
256,184,Brodie Smith,DEF,63,12,0,20,1,2,0,15,5,0,2022,Round 19
257,184,Charlie Spargo,FWD,46,3.2,0,10,6,2,0,6,4,0,2022,Round 19
258,184,Phoenix Spicer,FWD,31,2.4,1,5,1,2,0,4,1,0,2022,Round 19
259,184,Brandon Starcevich,DEF,71,2.6,0,14,7,2,1,13,1,0,2022,Round 19
260,184,Tyson Stengle,FWD,63,12.8,2,13,3,2,2,7,6,0,2022,Round 19
261,184,Curtis Taylor,MID,73,5.1,1,15,6,2,2,11,4,0,2022,Round 19
262,184,Adam Tomlinson,KEYD,56,4.6,0,12,6,2,0,9,3,0,2022,Round 19
263,184,Taylor Walker,KEYF,56,9.1,3,11,2,2,0,5,6,2,2022,Round 19
264,184,Jake Waterman,KEYF,39,2.6,1,6,3,2,0,5,1,0,2022,Round 19
265,184,Rhylee West,FWD,38,10.3,1,11,0,2,0,5,6,0,2022,Round 19
266,184,Hayden Young,DEF,132,18.6,0,31,14,2,0,23,8,0,2022,Round 19
267,184,Brandon Zerk-Thatcher,KEYD,34,9.9,0,7,4,2,0,6,1,0,2022,Round 19
268,184,Jack Ziebell,FWD,108,12,3,20,7,2,3,16,4,0,2022,Round 19
269,184,Dayne Zorko,FWD,86,10.9,0,20,6,2,1,17,3,0,2022,Round 19
270,271,Marcus Adams,KEYD,59,14.4,0,17,4,1,1,14,3,0,2022,Round 19
271,271,Ben Ainsworth,FWD,49,14.3,1,11,3,1,1,8,3,0,2022,Round 19
272,271,Lachie Ash,MID,56,8.5,0,17,4,1,1,9,8,0,2022,Round 19
273,271,Rory Atkins,MID,73,3.5,0,21,7,1,1,15,6,0,2022,Round 19
274,271,Noah Balta,KEYD,62,7.3,1,13,5,1,1,11,2,0,2022,Round 19
275,271,Tanner Bruhn,FWD,43,-0.3,0,12,4,1,2,3,9,0,2022,Round 19
276,271,Ryan Byrnes,FWD,68,8.7,0,18,7,1,1,10,8,0,2022,Round 19
277,271,Heath Chapman,DEF,62,4.9,0,16,5,1,1,9,7,0,2022,Round 19
278,271,Sam Collins,KEYD,51,14.4,0,10,6,1,0,9,1,0,2022,Round 19
279,271,Aidan Corr,KEYD,38,10.6,0,13,2,1,1,8,5,0,2022,Round 19
280,271,Mason Cox,RUC,60,3.9,0,8,4,1,0,5,3,24,2022,Round 19
281,271,Charlie Curnow,KEYF,101,16.7,4,18,10,1,0,14,4,0,2022,Round 19
282,271,Bailey Dale,DEF,86,14.4,0,27,4,1,2,17,10,0,2022,Round 19
283,271,Will Day,DEF,36,7.2,0,10,3,1,1,6,4,0,2022,Round 19
284,271,Mitch Duncan,DEF,62,10.3,0,18,4,1,2,12,6,0,2022,Round 19
285,271,Sam Durham,MID,89,7,0,23,10,1,1,10,13,0,2022,Round 19
286,271,Shane Edwards,FWD,52,4.1,0,15,4,1,1,6,9,0,2022,Round 19
287,271,Jy Farrar,DEF,55,4.9,0,11,6,1,1,11,0,0,2022,Round 19
288,271,Luke Foley,DEF,26,5,0,5,2,1,1,4,1,0,2022,Round 19
289,271,Bayley Fritsch,FWD,67,17.7,4,12,4,1,0,8,4,0,2022,Round 19
290,271,Nat Fyfe,FWD,30,8.5,1,7,2,1,2,3,4,0,2022,Round 19
291,271,Riley Garcia,FWD,64,10.5,2,14,3,1,0,11,3,0,2022,Round 19
292,271,Max Gawn,RUC,133,14.3,0,25,8,1,5,16,9,40,2022,Round 19
293,271,Caleb Graham,KEYD,55,11.8,0,13,5,1,0,9,4,0,2022,Round 19
294,271,Denver Grainger-Barras,KEYD,18,1.8,0,3,2,1,0,2,1,0,2022,Round 19
295,271,Blake Hardwick,DEF,88,14,0,23,7,1,0,17,6,0,2022,Round 19
296,271,Liam Henry,FWD,47,7,0,13,3,1,0,7,6,0,2022,Round 19
297,271,Jack Henry,KEYD,60,6.8,0,14,6,1,0,10,4,0,2022,Round 19
298,271,Jack Higgins,FWD,69,11.4,2,15,5,1,0,9,6,0,2022,Round 19
299,271,Nick Hind,DEF,76,8.6,0,19,7,1,1,15,4,0,2022,Round 19
300,271,Josh Honey,FWD,54,8.6,1,14,3,1,0,6,8,0,2022,Round 19
