,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
50,40,Shane Mumford,RUC,76,16.6,0,9,2,5,2,1,8,38,2017,Round 2
51,40,Sam Naismith,RUC,62,17,0,10,1,5,5,4,6,25,2017,Round 2
52,40,Alex Neal-Bullen,FWD,60,8,0,12,3,5,0,6,6,0,2017,Round 2
53,40,Andy Otten,KEYF,81,16.5,1,17,4,5,1,6,11,2,2017,Round 2
54,40,Jared Polec,MID,75,14.5,1,19,3,5,3,10,9,0,2017,Round 2
55,40,Braydon Preuss,RUC,105,7.9,0,13,4,5,3,6,7,46,2017,Round 2
56,40,Matthew Priddis,MID,107,19.1,1,31,4,5,5,9,22,0,2017,Round 2
57,40,Sebastian Ross,MID,105,15.2,0,29,2,5,5,19,10,0,2017,Round 2
58,40,Paddy Ryder,RUC,58,9.1,0,7,1,5,3,2,5,23,2017,Round 2
59,40,Brad Sheppard,DEF,85,9.4,0,20,6,5,1,6,14,0,2017,Round 2
60,40,David Swallow,MID,89,11,0,21,4,5,6,14,7,0,2017,Round 2
61,40,Andrew Swallow,MID,54,7,0,11,3,5,4,5,6,0,2017,Round 2
62,40,Lindsay Thomas,FWD,59,12,2,9,3,5,0,6,3,0,2017,Round 2
63,40,Kayne Turner,FWD,78,5.4,2,9,5,5,0,9,0,0,2017,Round 2
64,65,Karl Amon,MID,68,11.6,0,18,3,4,3,9,9,0,2017,Round 2
65,65,Eddie Betts,FWD,70,21.1,3,13,2,4,3,6,7,0,2017,Round 2
66,65,Jarryd Blair,FWD,38,6.8,0,9,1,4,1,1,8,0,2017,Round 2
67,65,Jack Bowes,DEF,40,1.6,0,7,2,4,0,2,5,0,2017,Round 2
68,65,Matthew Broadbent,DEF,77,11.3,0,20,4,4,0,9,11,0,2017,Round 2
69,65,Ryan Burton,DEF,112,12.8,0,26,9,4,0,15,11,0,2017,Round 2
70,65,Patrick Cripps,MID,99,22.4,0,29,4,4,10,16,13,0,2017,Round 2
71,65,Matt Crouch,MID,80,11.3,0,28,1,4,7,6,22,0,2017,Round 2
72,65,Tom Cutler,DEF,80,8,0,20,3,4,1,13,7,0,2017,Round 2
73,65,Caleb Daniel,FWD,69,8.8,0,18,2,4,0,11,7,0,2017,Round 2
74,65,Brad Ebert,MID,106,12.9,0,28,6,4,6,15,13,0,2017,Round 2
75,65,Orazio Fantasia,FWD,94,21.3,5,13,5,4,0,8,5,0,2017,Round 2
76,65,Lance Franklin,KEYF,127,17.7,4,22,11,4,1,18,4,0,2017,Round 2
77,65,Nat Fyfe,MID,116,15.2,1,30,5,4,4,16,14,0,2017,Round 2
78,65,Max Gawn,RUC,95,18.7,1,15,4,4,2,6,9,28,2017,Round 2
79,65,Sam Gibson,MID,106,12.1,1,27,6,4,2,14,13,0,2017,Round 2
80,65,Jonathan Giles,RUC,65,7.6,1,8,1,4,2,5,3,16,2017,Round 2
81,65,Ryan Griffen,MID,75,7.7,0,20,3,4,3,8,12,0,2017,Round 2
82,65,Jonathon Griffin,RUC,62,3.5,1,8,3,4,3,6,2,12,2017,Round 2
83,65,Dylan Grimes,DEF,27,2.8,0,3,2,4,0,2,1,0,2017,Round 2
84,65,Kyle Hartigan,KEYD,63,9.3,0,13,6,4,0,8,5,0,2017,Round 2
85,65,Michael Hartley,KEYD,53,8.1,0,9,5,4,0,6,3,0,2017,Round 2
86,65,Ricky Henderson,MID,88,1.3,0,24,4,4,2,10,14,0,2017,Round 2
87,65,Mark Hutchings,FWD,72,6.7,0,17,4,4,1,8,9,0,2017,Round 2
88,65,Steve Johnson,FWD,84,12.4,3,14,3,4,0,9,5,0,2017,Round 2
89,65,Riley Knight,FWD,69,3.4,0,16,3,4,2,9,7,0,2017,Round 2
90,65,Jack Lonie,FWD,83,14.1,2,16,3,4,1,11,5,0,2017,Round 2
91,65,Tom Lynch,FWD,139,11.2,1,31,14,4,1,14,17,0,2017,Round 2
92,65,Jarryd Lyons,MID,108,14.1,0,25,10,4,3,14,11,0,2017,Round 2
93,65,Caleb Marchbank,KEYD,80,9.7,0,16,6,4,0,11,5,0,2017,Round 2
94,65,Chris Mayne,FWD,64,1.3,1,12,3,4,1,5,7,0,2017,Round 2
95,65,Mitch McGovern,KEYF,83,9.9,1,14,6,4,0,11,3,0,2017,Round 2
96,65,Callum Mills,DEF,55,8.5,0,15,1,4,3,10,5,0,2017,Round 2
97,65,Sam Mitchell,MID,88,15.8,0,25,4,4,6,15,10,0,2017,Round 2
98,65,Steven Motlop,FWD,70,13,0,16,5,4,0,12,4,0,2017,Round 2
99,65,Marc Murphy,MID,125,19,1,31,7,4,6,18,13,0,2017,Round 2
100,65,Scott Pendlebury,MID,110,12.4,0,32,6,4,5,18,14,0,2017,Round 2
101,65,Jarrod Pickett,FWD,49,6.3,1,9,2,4,1,6,3,0,2017,Round 2
102,65,Dion Prestia,MID,79,2.6,0,24,1,4,5,15,9,0,2017,Round 2
103,65,Jack Redden,MID,62,4.8,0,15,3,4,4,6,9,0,2017,Round 2
104,65,Sam J. Reid,FWD,57,11.7,1,10,2,4,1,7,3,0,2017,Round 2
105,65,Cyril Rioli,FWD,70,5.7,1,13,3,4,1,9,4,2,2017,Round 2
106,65,Dylan Roberton,DEF,112,12.8,0,26,8,4,2,20,6,0,2017,Round 2
107,65,Jarryd Roughead,KEYF,73,12.1,2,12,4,4,1,7,5,2,2017,Round 2
108,65,Shane Savage,DEF,45,5.6,0,11,3,4,0,4,7,0,2017,Round 2
109,65,Jack Steele,MID,54,7,0,18,1,4,3,5,13,0,2017,Round 2
110,65,Kade Stewart,FWD,53,2.2,0,14,2,4,1,5,9,0,2017,Round 2
111,65,Ben Stratton,DEF,62,4.2,0,12,5,4,0,7,5,0,2017,Round 2
112,65,Billy Stretch,MID,81,13.1,0,22,4,4,2,8,14,0,2017,Round 2
113,65,Tim Taranto,FWD,54,9.6,0,15,0,4,6,8,7,0,2017,Round 2
114,65,Jackson Trengove,KEYF,55,7.3,0,11,4,4,2,6,5,1,2017,Round 2
115,65,Jack Viney,MID,80,3.6,0,22,4,4,4,12,10,0,2017,Round 2
116,65,Ollie Wines,MID,115,24.9,2,31,5,4,6,13,18,0,2017,Round 2
117,65,Dayne Zorko,MID,108,12.5,1,29,3,4,6,20,9,0,2017,Round 2
118,119,Callum Ah Chee,FWD,46,3.8,0,13,2,3,0,4,9,0,2017,Round 2
119,119,Ben Ainsworth,FWD,59,3.4,0,11,5,3,1,8,3,0,2017,Round 2
120,119,Patrick Ambrose,KEYD,57,9.6,0,12,4,3,1,8,4,0,2017,Round 2
121,119,Shaun Atley,FWD,69,12.7,0,20,2,3,0,12,8,0,2017,Round 2
122,119,Jack Billings,FWD,61,10.4,0,19,1,3,1,7,12,0,2017,Round 2
123,119,Mark Blicavs,MID,83,6.2,1,17,7,3,1,9,8,7,2017,Round 2
124,119,Travis Boak,FWD,91,11.1,1,25,3,3,1,12,13,0,2017,Round 2
125,119,Josh Bruce,KEYF,72,14.3,2,14,5,3,3,9,5,2,2017,Round 2
126,119,Matt Buntine,DEF,37,6.1,0,7,3,3,0,5,2,0,2017,Round 2
127,119,Dan Butler,FWD,59,11.2,1,13,3,3,0,4,9,0,2017,Round 2
128,119,Michael Close,KEYF,45,10.1,2,8,1,3,0,5,3,0,2017,Round 2
129,119,Reece Conca,DEF,69,5.7,0,18,3,3,1,14,4,0,2017,Round 2
130,119,Jamie Cripps,FWD,62,13.5,1,15,2,3,3,6,9,0,2017,Round 2
131,119,Ed Curnow,MID,86,17.1,1,23,5,3,0,11,12,0,2017,Round 2
132,119,Charlie Dixon,KEYF,96,19.7,4,12,7,3,0,8,4,6,2017,Round 2
133,119,Richard Douglas,MID,46,2.9,0,13,1,3,1,8,5,0,2017,Round 2
134,119,Brett Eddy,KEYF,68,10.1,2,11,2,3,0,10,1,0,2017,Round 2
135,119,Brandon Ellis,DEF,68,8,1,14,3,3,1,11,3,0,2017,Round 2
136,119,Robbie Fox,FWD,34,6.9,0,13,0,3,1,2,11,0,2017,Round 2
137,119,Jeff Garlett,FWD,87,24.8,3,14,5,3,0,12,2,0,2017,Round 2
138,119,Taylor Garner,FWD,59,6.8,1,11,5,3,0,9,2,0,2017,Round 2
139,119,Jarryn Geary,DEF,40,4.8,0,11,1,3,1,8,3,0,2017,Round 2
140,119,Brendon Goddard,MID,97,16.1,1,21,8,3,0,11,10,0,2017,Round 2
141,119,Tyson Goldsack,KEYD,55,8,0,14,3,3,1,5,9,0,2017,Round 2
142,119,Sam Gray,FWD,98,10.1,1,22,7,3,1,14,8,0,2017,Round 2
143,119,Tom Hawkins,KEYF,71,10,4,11,5,3,0,9,2,0,2017,Round 2
144,119,Dyson Heppell,MID,96,10.3,0,23,7,3,2,15,8,0,2017,Round 2
145,119,Stephen Hill,MID,73,8.4,0,24,2,3,5,11,13,0,2017,Round 2
146,119,Will Hoskin-Elliott,MID,124,14.5,3,21,12,3,0,15,6,0,2017,Round 2
147,119,Dan Houston,DEF,99,4.3,0,18,11,3,0,18,0,0,2017,Round 2
148,119,Jeremy Howe,DEF,70,11.3,0,15,6,3,1,10,5,0,2017,Round 2
149,119,Jarman Impey,FWD,82,10,1,19,5,3,0,11,8,0,2017,Round 2
150,119,Kieren Jack,FWD,66,7.2,0,19,2,3,2,12,7,0,2017,Round 2
151,119,Neville Jetta,DEF,90,8.7,0,17,11,3,0,10,7,0,2017,Round 2
152,119,James Kelly,DEF,70,5.7,0,18,4,3,0,12,6,0,2017,Round 2
153,119,Matthew Kreuzer,RUC,70,10.1,0,11,3,3,1,4,7,21,2017,Round 2
154,119,Jeremy Laidler,DEF,67,8.1,1,16,5,3,1,8,8,0,2017,Round 2
155,119,Darcy Lang,FWD,51,8.9,1,14,2,3,0,6,8,0,2017,Round 2
156,119,Sean Lemmens,FWD,35,-0.3,0,6,2,3,0,3,3,0,2017,Round 2
157,119,Ben Lennon,FWD,47,13.1,1,9,2,3,0,6,3,0,2017,Round 2
158,119,Ryan Lester,FWD,76,16.8,1,20,3,3,4,14,6,0,2017,Round 2
159,119,Jordan Lewis,MID,68,10.6,0,17,3,3,2,10,7,0,2017,Round 2
160,119,Jake Lloyd,DEF,113,15.2,0,34,4,3,1,20,14,0,2017,Round 2
161,119,Harrison Macreadie,DEF,51,1.6,0,10,4,3,0,6,4,0,2017,Round 2
162,119,Shaun McKernan,RUC,67,10.8,0,13,3,3,5,6,7,22,2017,Round 2
163,119,Wayne Milera,MID,61,5.8,0,16,3,3,1,8,8,0,2017,Round 2
164,119,Leigh Montagna,DEF,81,11.9,1,21,3,3,0,12,9,0,2017,Round 2
165,119,Jordan Murdoch,MID,47,5.4,0,13,2,3,0,6,7,0,2017,Round 2
166,119,Robert Murphy,FWD,95,11.8,1,20,6,3,0,16,4,0,2017,Round 2
167,119,Jackson Nelson,DEF,59,2,0,15,3,3,0,6,9,0,2017,Round 2
168,119,Jack Newnes,MID,67,1.7,0,20,6,3,3,9,11,0,2017,Round 2
169,119,Darcy Parish,FWD,71,3.1,0,17,5,3,4,12,5,0,2017,Round 2
170,119,Sam Powell-Pepper,MID,84,19.6,1,25,4,3,8,9,16,0,2017,Round 2
171,119,Fletcher Roberts,KEYD,50,11.5,0,10,3,3,0,7,3,0,2017,Round 2
172,119,Nick Robertson,DEF,45,7.8,0,15,3,3,0,6,9,0,2017,Round 2
173,119,Tom Ruggles,DEF,44,5.4,0,13,0,3,0,5,8,0,2017,Round 2
174,119,Christian Salem,DEF,127,21.8,1,31,7,3,0,24,7,0,2017,Round 2
175,119,Alex Sexton,MID,43,7.3,0,12,2,3,3,6,6,0,2017,Round 2
176,119,Heath Shaw,DEF,72,3,0,15,6,3,0,13,2,0,2017,Round 2
177,119,Billie Smedts,MID,54,2,0,16,1,3,1,9,7,0,2017,Round 2
178,119,Jake Stringer,FWD,65,16.7,3,15,3,3,0,9,6,0,2017,Round 2
179,119,Ty Vickery,KEYF,52,3.7,1,9,3,3,1,3,6,9,2017,Round 2
180,119,Jimmy Webster,DEF,67,4.3,0,18,2,3,0,13,5,0,2017,Round 2
181,119,Simon White,DEF,58,3.9,0,11,6,3,0,9,2,0,2017,Round 2
182,119,Marley Williams,DEF,62,12.6,1,12,4,3,2,7,5,0,2017,Round 2
183,119,David Zaharakis,MID,86,17.1,2,20,4,3,1,10,10,0,2017,Round 2
184,185,Blake Acres,FWD,72,11.6,1,17,6,2,1,12,5,0,2017,Round 2
185,185,Harris Andrews,KEYD,70,13.2,1,15,7,2,0,9,6,1,2017,Round 2
186,185,Dennis Armfield,DEF,66,1.6,1,11,8,2,1,11,0,0,2017,Round 2
187,185,Rory Atkins,MID,72,13.3,1,19,5,2,2,11,8,0,2017,Round 2
188,185,Mark Baguley,DEF,77,3,0,16,9,2,0,13,3,0,2017,Round 2
189,185,Dayne Beams,MID,113,17.7,2,33,2,2,1,19,14,0,2017,Round 2
190,185,Shane Biggs,DEF,84,10.5,0,25,3,2,0,16,9,0,2017,Round 2
191,185,Tom Boyd,RUC,58,11.9,2,7,2,2,1,5,2,15,2017,Round 2
192,185,Tim Broomhead,FWD,48,9.9,1,12,1,2,0,6,6,0,2017,Round 2
193,185,Nathan Brown,KEYD,21,7.6,0,6,1,2,0,0,6,0,2017,Round 2
194,185,Shaun Burgoyne,MID,71,9.7,0,18,5,2,2,11,7,0,2017,Round 2
195,185,Darcy Byrne-Jones,DEF,58,2.3,0,16,3,2,0,11,5,0,2017,Round 2
196,185,Jeremy Cameron,KEYF,119,20.9,6,16,12,2,0,15,1,0,2017,Round 2
197,185,Jason Castagna,FWD,30,6.8,0,8,2,2,0,3,5,0,2017,Round 2
198,185,Josh Cowan,MID,35,4.5,0,10,2,2,1,7,3,0,2017,Round 2
199,185,Harry Cunningham,FWD,56,5.8,0,15,3,2,0,8,7,0,2017,Round 2
200,185,Luke Dahlhaus,FWD,84,17.2,0,25,6,2,5,9,16,0,2017,Round 2
201,185,Zac Dawson,KEYD,22,5.4,0,3,2,2,0,1,2,0,2017,Round 2
202,185,Trent Dumont,MID,83,15.7,1,24,1,2,6,14,10,0,2017,Round 2
203,185,Oliver Florent,FWD,49,7.5,1,13,1,2,0,8,5,0,2017,Round 2
204,185,Robbie Gray,FWD,138,25.4,6,30,7,2,1,17,13,0,2017,Round 2
205,185,Brodie Grundy,RUC,123,25.5,1,23,4,2,6,10,13,45,2017,Round 2
206,185,Mitch Hannan,FWD,32,3.5,0,10,2,2,0,5,5,0,2017,Round 2
207,185,Ryan Harwood,DEF,27,3.3,0,7,2,2,0,2,5,0,2017,Round 2
208,185,Tom Hickey,RUC,86,13.1,0,14,2,2,7,8,6,44,2017,Round 2
209,185,Josh Hill,FWD,88,14.2,3,14,6,2,0,12,2,0,2017,Round 2
210,185,Jacob Hopper,MID,43,10.5,0,15,1,2,2,5,10,0,2017,Round 2
211,185,Ben Howlett,FWD,53,8.5,0,15,4,2,1,6,9,0,2017,Round 2
212,185,Jason Johannisen,DEF,75,9.3,0,23,2,2,1,17,6,0,2017,Round 2
213,185,Tom Jonas,KEYD,63,10,0,16,4,2,0,9,7,0,2017,Round 2
214,185,Shane Kersten,KEYF,59,8.3,1,11,5,2,1,7,4,0,2017,Round 2
215,185,Ed Langdon,MID,57,9.2,0,15,5,2,0,7,8,0,2017,Round 2
216,185,Kyle Langford,FWD,69,5.6,1,15,7,2,2,11,4,0,2017,Round 2
217,185,Will Langford,FWD,91,7.7,0,28,4,2,3,11,17,0,2017,Round 2
218,185,Mark LeCras,FWD,60,6.7,1,14,3,2,0,9,5,0,2017,Round 2
219,185,Rory Lobb,KEYF,62,15.3,2,11,4,2,0,7,4,3,2017,Round 2
220,185,Tom J. Lynch,KEYF,52,-0.9,0,14,4,2,0,7,7,1,2017,Round 2
221,185,David Mackay,MID,67,17.1,3,13,3,2,1,9,4,0,2017,Round 2
222,185,Jack Martin,FWD,84,11.7,3,13,7,2,0,10,3,0,2017,Round 2
223,185,Stefan Martin,RUC,121,21.7,0,23,5,2,8,12,11,42,2017,Round 2
224,185,Brayden Maynard,DEF,43,4.7,0,14,0,2,0,7,7,0,2017,Round 2
225,185,Cam McCarthy,KEYF,43,2.5,0,10,2,2,0,7,3,0,2017,Round 2
226,185,Tom McDonald,KEYD,77,8.4,0,17,9,2,0,14,3,0,2017,Round 2
227,185,Anthony McDonald-Tipungwuti,FWD,79,18.2,1,16,5,2,2,12,4,0,2017,Round 2
228,185,Andrew McGrath,DEF,65,8,0,16,5,2,0,9,7,0,2017,Round 2
229,185,Teia Miles,DEF,54,4.2,0,15,3,2,1,7,8,0,2017,Round 2
230,185,Touk Miller,MID,82,7.1,0,27,5,2,2,8,19,0,2017,Round 2
231,185,Toby Nankervis,RUC,94,20.5,0,21,5,2,7,12,9,18,2017,Round 2
232,185,Lachie Neale,MID,97,18.9,1,34,2,2,11,15,19,0,2017,Round 2
233,185,Danyle Pearce,FWD,70,8.2,1,18,3,2,1,13,5,0,2017,Round 2
234,185,Christian Petracca,FWD,92,8.1,1,18,9,2,2,13,5,0,2017,Round 2
235,185,Sam Petrevski-Seton,FWD,64,5.8,1,13,4,2,1,11,2,0,2017,Round 2
236,185,Tom Phillips,MID,58,12.8,0,18,3,2,2,8,10,0,2017,Round 2
237,185,Liam Picken,FWD,96,15.8,2,21,6,2,1,15,6,0,2017,Round 2
238,185,Mitch Robinson,FWD,96,9.4,1,26,5,2,5,16,10,0,2017,Round 2
239,185,Adam Saad,DEF,56,13.6,0,17,5,2,1,5,12,0,2017,Round 2
240,185,Aaron Sandilands,RUC,64,12.8,0,12,1,2,4,2,10,36,2017,Round 2
241,185,Dom Sheed,MID,49,6.3,0,11,4,2,0,7,4,0,2017,Round 2
242,185,Dylan Shiel,MID,93,23.7,1,28,2,2,10,15,13,0,2017,Round 2
243,185,Jayden Short,DEF,68,7.8,0,18,3,2,0,15,3,0,2017,Round 2
244,185,Jack Silvagni,FWD,60,0.3,0,13,6,2,0,6,7,0,2017,Round 2
245,185,Jy Simpkin,FWD,44,5.7,1,8,2,2,0,5,3,0,2017,Round 2
246,185,Kade Simpson,DEF,53,5.2,0,14,4,2,0,8,6,0,2017,Round 2
247,185,Isaac Smith,MID,74,9.9,0,20,4,2,2,14,6,0,2017,Round 2
248,185,Brodie Smith,DEF,63,14.3,0,24,1,2,2,10,14,0,2017,Round 2
249,185,Nick Smith,DEF,45,9.3,0,12,2,2,1,9,3,0,2017,Round 2
250,185,Lee Spurr,DEF,89,4.1,0,23,7,2,0,14,9,0,2017,Round 2
251,185,Brent Stanton,MID,66,3.6,0,17,5,2,1,11,6,0,2017,Round 2
252,185,Nicholas Suban,MID,50,-0.5,0,14,4,2,0,8,6,0,2017,Round 2
253,185,Cam Sutcliffe,DEF,67,7,0,20,3,2,1,11,9,0,2017,Round 2
254,185,Robbie Tarrant,KEYD,108,10.5,0,28,9,2,0,19,9,0,2017,Round 2
255,185,Lewis Taylor,FWD,92,7.2,1,20,6,2,1,15,5,0,2017,Round 2
256,185,Scott D. Thompson,KEYD,44,4.6,0,11,4,2,1,8,3,0,2017,Round 2
257,185,Jackson Thurlow,MID,43,9.4,1,8,2,2,0,7,1,0,2017,Round 2
258,185,Adam Treloar,MID,127,13.6,2,35,6,2,3,20,15,0,2017,Round 2
259,185,Zach Tuohy,DEF,69,8.1,0,25,0,2,2,9,16,0,2017,Round 2
260,185,Nathan Vardy,RUC,69,9.8,1,11,2,2,3,4,7,20,2017,Round 2
261,185,Nick Vlastuin,DEF,46,9,0,12,3,2,3,8,4,0,2017,Round 2
262,185,Jack Watts,KEYF,90,8.8,2,19,8,2,2,12,7,1,2017,Round 2
263,185,Lachie Weller,DEF,73,8.5,1,16,5,2,0,11,5,0,2017,Round 2
264,185,Justin Westhoff,MID,76,13.6,0,21,6,2,3,13,8,0,2017,Round 2
265,185,Chad Wingard,FWD,70,9.8,2,16,5,2,0,7,9,0,2017,Round 2
266,185,Jarrod Witts,RUC,90,16.6,1,17,4,2,5,6,11,27,2017,Round 2
267,185,Matthew Wright,FWD,102,23.2,3,21,7,2,1,12,9,0,2017,Round 2
268,269,Aliir Aliir,KEYD,41,10,0,14,3,1,0,6,8,0,2017,Round 2
269,269,Tom Barrass,KEYD,86,10.2,0,22,10,1,0,11,11,0,2017,Round 2
270,269,Tom Bell,FWD,58,2.2,0,15,6,1,0,12,3,0,2017,Round 2
271,269,Grant Birchall,DEF,84,11.4,0,22,7,1,0,15,7,0,2017,Round 2
272,269,Connor Blakely,MID,17,2.9,0,5,1,1,1,3,2,0,2017,Round 2
273,269,Angus Brayshaw,DEF,45,3.1,0,11,3,1,1,9,2,0,2017,Round 2
274,269,Luke Breust,FWD,95,12.7,4,17,6,1,1,12,5,0,2017,Round 2
275,269,Luke Brown,DEF,48,11,1,12,3,1,0,8,4,0,2017,Round 2
276,269,Travis Cloke,KEYF,95,11.8,3,18,7,1,0,11,7,0,2017,Round 2
277,269,Zaine Cordy,KEYD,58,8.5,0,15,5,1,0,10,5,0,2017,Round 2
278,269,Jack Crisp,DEF,47,0.5,0,15,2,1,3,9,6,0,2017,Round 2
279,269,Charlie Curnow,KEYF,25,2.5,0,7,2,1,1,3,4,0,2017,Round 2
280,269,Majak Daw,KEYF,58,14.4,1,10,5,1,1,6,4,8,2017,Round 2
281,269,Alex Fasolo,FWD,49,-2.3,0,11,6,1,0,8,3,0,2017,Round 2
282,269,James Frawley,KEYD,49,1.7,0,12,4,1,0,9,3,0,2017,Round 2
283,269,Jack Frost,KEYD,22,7,0,6,1,1,0,2,4,0,2017,Round 2
284,269,Bryce Gibbs,MID,93,2.1,0,25,9,1,2,18,7,0,2017,Round 2
285,269,Martin Gleeson,DEF,35,7.2,0,13,1,1,0,7,6,0,2017,Round 2
286,269,Jade Gresham,FWD,58,10.2,1,11,5,1,1,8,3,0,2017,Round 2
287,269,Shaun Grigg,MID,67,8.2,1,17,4,1,3,10,7,0,2017,Round 2
288,269,Heath Grundy,KEYD,42,4.9,0,13,3,1,0,3,10,0,2017,Round 2
289,269,Aaron Hall,MID,71,-4.7,0,19,4,1,0,15,4,0,2017,Round 2
290,269,Joel Hamling,KEYD,43,6.6,0,10,5,1,0,3,7,0,2017,Round 2
291,269,Nick Haynes,DEF,64,3,0,18,6,1,0,10,8,0,2017,Round 2
292,269,Bradley Hill,MID,109,8.9,1,31,7,1,1,18,13,0,2017,Round 2
293,269,Eric Hipwood,KEYF,50,8.5,2,8,5,1,0,7,1,0,2017,Round 2
294,269,Cale Hooker,KEYF,75,2.9,2,12,8,1,0,9,3,2,2017,Round 2
295,269,George Horlin-Smith,MID,59,14.9,2,18,1,1,3,8,10,0,2017,Round 2
296,269,Bachar Houli,DEF,78,11.3,1,23,3,1,0,12,11,0,2017,Round 2
297,269,Lachie Hunter,MID,88,5.2,1,25,5,1,2,11,14,0,2017,Round 2
298,269,Michael Hurley,KEYD,70,9.2,0,20,6,1,1,15,5,0,2017,Round 2
299,269,Garrick Ibbotson,DEF,46,7.6,0,13,3,1,0,7,6,0,2017,Round 2
300,269,Nathan Jones,MID,100,17.7,2,26,5,1,4,19,7,0,2017,Round 2
