,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
39,38,Connor Blakely,DEF,73,6.1,0,18,4,5,1,5,13,0,2019,Round 14
40,38,Shaun Burgoyne,DEF,69,1.2,0,18,3,5,0,12,6,0,2019,Round 14
41,38,Luke Dunstan,MID,71,10.6,0,19,1,5,5,10,9,0,2019,Round 14
42,38,Brad Ebert,FWD,64,0.5,0,12,3,5,0,8,4,0,2019,Round 14
43,38,Dan Hannebery,MID,103,9.8,0,27,4,5,2,15,12,0,2019,Round 14
44,38,Blake Hardwick,DEF,58,6.4,0,13,2,5,0,6,7,0,2019,Round 14
45,38,Tim Kelly,MID,71,6.4,1,17,1,5,3,8,9,0,2019,Round 14
46,38,Rowan Marshall,RUC,107,14.4,0,12,7,5,3,7,5,37,2019,Round 14
47,38,Brandon Matera,FWD,100,20,3,18,4,5,0,12,6,0,2019,Round 14
48,38,Harry Morrison,MID,40,3.1,0,7,1,5,0,3,4,0,2019,Round 14
49,38,Alex Neal-Bullen,FWD,61,5.9,0,15,2,5,0,5,10,0,2019,Round 14
50,38,Mark O'Connor,DEF,60,4.1,0,11,3,5,1,9,2,0,2019,Round 14
51,38,Tom Phillips,MID,97,14.6,2,21,4,5,2,11,10,0,2019,Round 14
52,38,Matthew Suckling,DEF,112,12.1,1,21,8,5,0,16,5,0,2019,Round 14
53,38,Darcy Tucker,FWD,97,4.5,1,22,6,5,1,12,10,0,2019,Round 14
54,38,Bailey Williams,DEF,70,7.7,0,17,1,5,1,10,7,0,2019,Round 14
55,56,Oscar Allen,KEYF,61,0,0,15,3,4,2,6,9,4,2019,Round 14
56,56,David Armitage,DEF,64,3.2,0,16,3,4,0,9,7,0,2019,Round 14
57,56,Angus Brayshaw,MID,87,15,0,24,2,4,4,13,11,0,2019,Round 14
58,56,Zak Butters,FWD,49,-1.5,0,13,1,4,0,3,10,0,2019,Round 14
59,56,Jack Crisp,DEF,122,12.3,0,33,8,4,2,16,17,0,2019,Round 14
60,56,Luke Dahlhaus,FWD,42,1.5,0,7,3,4,0,3,4,0,2019,Round 14
61,56,Patrick Dangerfield,MID,110,20.7,1,27,6,4,8,15,12,0,2019,Round 14
62,56,Caleb Daniel,DEF,135,9.9,1,35,6,4,1,24,11,0,2019,Round 14
63,56,Sean Darcy,RUC,75,11.2,1,8,1,4,4,4,4,31,2019,Round 14
64,56,Charlie Dixon,KEYF,49,4.9,1,8,2,4,1,4,4,7,2019,Round 14
65,56,Brodie Grundy,RUC,168,24.1,2,25,8,4,6,17,8,50,2019,Round 14
66,56,Tom Hawkins,KEYF,26,1.8,0,5,0,4,0,1,4,2,2019,Round 14
67,56,Nick Hind,FWD,76,22.5,3,13,2,4,0,10,3,0,2019,Round 14
68,56,Jake Kolodjashnij,DEF,59,5.5,0,12,4,4,0,7,5,0,2019,Round 14
69,56,Griffin Logue,KEYD,74,14.7,0,17,7,4,0,8,9,0,2019,Round 14
70,56,Jarryd Lyons,MID,107,20.4,2,24,5,4,6,16,8,0,2019,Round 14
71,56,Rhys Mathieson,FWD,45,4.6,0,13,1,4,5,5,8,0,2019,Round 14
72,56,Chris Mayne,MID,66,14.9,0,15,4,4,3,8,7,0,2019,Round 14
73,56,Anthony McDonald-Tipungwuti,FWD,33,8.2,1,6,1,4,0,2,4,0,2019,Round 14
74,56,Oscar McInerney,RUC,90,8,0,11,8,4,3,10,1,15,2019,Round 14
75,56,Daniel McStay,KEYF,69,7.3,1,12,4,4,0,7,5,1,2019,Round 14
76,56,Steven Motlop,FWD,65,3.3,0,17,1,4,1,12,5,0,2019,Round 14
77,56,Jack Newnes,MID,33,0,0,8,0,4,0,1,7,0,2019,Round 14
78,56,Tom Papley,FWD,83,10.2,2,12,7,4,0,10,2,0,2019,Round 14
79,56,Matthew Parker,FWD,71,10.6,1,12,4,4,1,9,3,0,2019,Round 14
80,56,Scott Pendlebury,MID,82,3.3,0,20,4,4,3,13,7,0,2019,Round 14
81,56,Mason Redman,DEF,91,6.8,0,22,5,4,0,16,6,0,2019,Round 14
82,56,Sam Reid,KEYF,46,5.3,0,5,3,4,0,3,2,10,2019,Round 14
83,56,Sebastian Ross,MID,106,10.6,0,30,5,4,7,17,13,0,2019,Round 14
84,56,Shane Savage,DEF,62,12.2,0,14,4,4,2,6,8,0,2019,Round 14
85,56,Joel Selwood,MID,71,9.7,0,19,2,4,6,12,7,0,2019,Round 14
86,56,Brayden Sier,MID,55,3.9,0,20,0,4,6,8,12,0,2019,Round 14
87,56,Tim Smith,KEYF,74,4.5,3,10,4,4,0,7,3,0,2019,Round 14
88,56,Ollie Wines,MID,77,10.4,1,20,2,4,4,9,11,0,2019,Round 14
89,56,Dayne Zorko,MID,120,19.9,1,28,6,4,6,24,4,0,2019,Round 14
90,91,Gary Ablett,FWD,76,21,2,19,2,3,2,11,8,0,2019,Round 14
91,91,Blake Acres,FWD,67,5.1,0,21,4,3,6,8,13,0,2019,Round 14
92,91,Oskar Baker,MID,69,4.9,0,15,6,3,3,12,3,0,2019,Round 14
93,91,Riley Bonner,DEF,48,5.5,0,15,1,3,1,12,3,0,2019,Round 14
94,91,Andrew Brayshaw,FWD,69,6.6,1,20,3,3,1,8,12,0,2019,Round 14
95,91,Luke Breust,FWD,44,10.8,1,9,2,3,0,7,2,0,2019,Round 14
96,91,Josh Bruce,KEYF,85,11.5,2,15,7,3,0,8,7,2,2019,Round 14
97,91,Darcy Byrne-Jones,DEF,71,6.3,0,18,3,3,1,12,6,0,2019,Round 14
98,91,Reece Conca,MID,84,2.5,0,26,2,3,5,19,7,0,2019,Round 14
99,91,Jordan Dawson,DEF,107,13.7,0,22,11,3,0,17,5,0,2019,Round 14
100,91,Liam Duggan,DEF,61,6,0,12,5,3,0,9,3,0,2019,Round 14
101,91,Josh Dunkley,MID,118,15.9,0,35,6,3,8,17,18,0,2019,Round 14
102,91,Tim English,RUC,70,9.5,0,14,5,3,1,5,9,16,2019,Round 14
103,91,Max Gawn,RUC,129,16.3,1,20,8,3,7,12,8,46,2019,Round 14
104,91,Sam Gray,FWD,79,10.9,1,21,4,3,1,8,13,0,2019,Round 14
105,91,Hamish Hartlett,DEF,72,9.4,0,16,6,3,0,9,7,0,2019,Round 14
106,91,Ricky Henderson,MID,117,15.8,1,29,8,3,3,19,10,0,2019,Round 14
107,91,Jack Henry,DEF,65,5,0,12,7,3,0,7,5,0,2019,Round 14
108,91,Tom Hickey,RUC,90,15.8,0,18,4,3,8,7,11,26,2019,Round 14
109,91,Will Hoskin-Elliott,FWD,96,6.5,0,19,10,3,0,14,5,0,2019,Round 14
110,91,Lachie Hunter,MID,102,9.2,0,33,5,3,1,14,19,0,2019,Round 14
111,91,Jason Johannisen,DEF,74,11.5,0,19,5,3,0,12,7,0,2019,Round 14
112,91,Dean Kent,FWD,36,4.7,0,7,3,3,0,4,3,0,2019,Round 14
113,91,Jake Lloyd,DEF,109,4.5,0,28,7,3,0,20,8,0,2019,Round 14
114,91,Scott Lycett,RUC,130,22.5,0,24,5,3,9,13,11,41,2019,Round 14
115,91,Steven May,KEYD,76,9.2,0,18,5,3,0,15,3,0,2019,Round 14
116,91,Hugh McCluggage,MID,87,10.4,2,22,3,3,1,12,10,0,2019,Round 14
117,91,Tom McDonald,KEYF,125,16.5,3,28,7,3,1,16,12,0,2019,Round 14
118,91,Christian Petracca,FWD,102,16,1,22,9,3,3,13,9,0,2019,Round 14
119,91,Dane Rampe,KEYD,70,11.3,0,17,4,3,0,9,8,0,2019,Round 14
120,91,Cam Rayner,FWD,50,8.2,0,13,2,3,1,5,8,0,2019,Round 14
121,91,James Rose,FWD,76,8.3,0,17,5,3,1,13,4,0,2019,Round 14
122,91,Jarryd Roughead,KEYF,43,7.5,1,9,2,3,0,3,6,0,2019,Round 14
123,91,Connor Rozee,FWD,81,5.8,2,16,5,3,0,9,7,0,2019,Round 14
124,91,Luke Ryan,DEF,74,17.2,0,16,5,3,0,13,3,0,2019,Round 14
125,91,Christian Salem,DEF,84,11,0,20,5,3,1,15,5,0,2019,Round 14
126,91,Tom Scully,MID,38,4.1,0,8,2,3,1,6,2,0,2019,Round 14
127,91,James Sicily,KEYD,44,2,1,8,4,3,0,6,2,0,2019,Round 14
128,91,Steele Sidebottom,MID,104,13.6,0,33,4,3,2,17,16,0,2019,Round 14
129,91,Jack Sinclair,FWD,81,9.7,0,18,5,3,4,15,3,0,2019,Round 14
130,91,Callum Sinclair,RUC,102,14,1,17,7,3,4,13,4,20,2019,Round 14
131,91,Roarke Smith,MID,59,-0.1,0,12,5,3,0,7,5,0,2019,Round 14
132,91,Isaac Smith,MID,90,7.7,0,24,5,3,2,15,9,0,2019,Round 14
133,91,Jackson Trengove,KEYD,83,13.3,0,19,7,3,0,15,4,0,2019,Round 14
134,91,Michael Walters,FWD,83,11.9,3,18,2,3,3,13,5,0,2019,Round 14
135,91,Callum Wilkie,KEYD,70,3.7,0,16,4,3,1,14,2,0,2019,Round 14
136,91,Alex Witherden,DEF,92,15.7,0,21,6,3,0,19,2,0,2019,Round 14
137,138,Jordan Clark,MID,55,2.7,0,14,4,2,0,6,8,0,2019,Round 14
138,138,Tom Clurey,KEYD,55,9.6,0,10,7,2,0,9,1,0,2019,Round 14
139,138,Zaine Cordy,KEYD,48,2.7,0,10,4,2,0,8,2,0,2019,Round 14
140,138,Jamie Cripps,FWD,89,16.4,2,19,6,2,1,12,7,0,2019,Round 14
141,138,Tory Dickson,FWD,83,15,2,20,5,2,0,7,13,0,2019,Round 14
142,138,Taylin Duman,DEF,61,8.2,0,18,2,2,1,11,7,0,2019,Round 14
143,138,Mitch Duncan,MID,116,15.2,0,35,6,2,3,19,16,0,2019,Round 14
144,138,Xavier Duursma,MID,70,6.8,0,20,5,2,2,10,10,0,2019,Round 14
145,138,Oliver Florent,MID,43,-1.5,0,11,4,2,0,6,5,0,2019,Round 14
146,138,Nat Fyfe,MID,88,9.6,0,31,4,2,8,10,21,0,2019,Round 14
147,138,Robbie Gray,FWD,115,26,2,31,5,2,7,18,13,0,2019,Round 14
148,138,Levi Greenwood,DEF,31,2.4,0,8,2,2,0,4,4,0,2019,Round 14
149,138,Bradley Hill,MID,100,6.2,0,31,2,2,5,24,7,0,2019,Round 14
150,138,Luke Hodge,DEF,67,6.1,0,18,5,2,0,11,7,0,2019,Round 14
151,138,Jeremy Howe,KEYD,22,2.9,0,4,2,2,0,3,1,0,2019,Round 14
152,138,Jayden Hunt,FWD,41,4,0,11,3,2,2,5,6,0,2019,Round 14
153,138,Lewis Jetta,DEF,63,11.5,0,18,4,2,1,12,6,0,2019,Round 14
154,138,Ed Langdon,MID,94,13.7,1,24,5,2,1,16,8,0,2019,Round 14
155,138,Sam Lloyd,FWD,82,13.6,2,16,6,2,0,11,5,0,2019,Round 14
156,138,Stefan Martin,RUC,119,11.8,0,22,8,2,4,17,5,25,2019,Round 14
157,138,Chris Masten,MID,62,-0.3,0,13,7,2,0,10,3,0,2019,Round 14
158,138,Brayden Maynard,DEF,75,3.1,0,19,6,2,0,14,5,0,2019,Round 14
159,138,Lincoln McCarthy,FWD,92,6.3,1,21,9,2,1,13,8,0,2019,Round 14
160,138,Andrew McGrath,MID,63,12.1,1,18,2,2,0,9,9,0,2019,Round 14
161,138,Daniel McKenzie,DEF,22,4.3,0,8,0,2,0,1,7,0,2019,Round 14
162,138,Gryan Miers,FWD,30,5,1,6,1,2,0,4,2,0,2019,Round 14
163,138,Callum Mills,DEF,103,13,0,21,13,2,1,14,7,0,2019,Round 14
164,138,Lachie Neale,MID,79,8.7,0,25,3,2,11,12,13,0,2019,Round 14
165,138,Harrison Petty,KEYF,45,2.1,0,10,4,2,0,5,5,0,2019,Round 14
166,138,Paul Puopolo,FWD,27,2.7,0,9,1,2,0,1,8,0,2019,Round 14
167,138,Ben Reid,KEYF,82,17.8,3,14,5,2,0,6,8,6,2019,Round 14
168,138,Daniel Rich,DEF,111,14.9,1,24,11,2,0,22,2,0,2019,Round 14
169,138,Ed Richards,FWD,85,19.4,0,23,6,2,1,15,8,0,2019,Round 14
170,138,Mitch Robinson,MID,94,9.7,1,22,7,2,2,15,7,0,2019,Round 14
171,138,Jordan Roughead,KEYD,69,16.2,0,16,6,2,1,10,6,0,2019,Round 14
172,138,Josh Schache,KEYF,61,8.6,3,9,3,2,0,6,3,1,2019,Round 14
173,138,Will Schofield,KEYD,38,8.1,0,8,3,2,0,5,3,0,2019,Round 14
174,138,Bailey Smith,FWD,34,7.4,0,11,1,2,2,4,7,0,2019,Round 14
175,138,Jack Viney,MID,86,15.2,0,28,5,2,9,12,16,0,2019,Round 14
176,138,David Zaharakis,MID,88,7,0,24,6,2,2,13,11,0,2019,Round 14
177,178,Patrick Ambrose,KEYD,45,7.1,0,10,5,1,0,7,3,0,2019,Round 14
178,178,Harris Andrews,KEYD,53,7.2,0,12,6,1,0,7,5,0,2019,Round 14
179,178,Josh Begley,FWD,76,13.9,3,15,5,1,1,12,3,0,2019,Round 14
180,178,Tom Bellchambers,RUC,94,10.7,1,17,5,1,6,12,5,27,2019,Round 14
181,178,Brett Bewley,FWD,56,6.4,0,16,4,1,1,8,8,0,2019,Round 14
182,178,Nick Blakey,KEYF,70,8.3,2,11,7,1,0,9,2,0,2019,Round 14
183,178,Charles Cameron,FWD,81,24.3,5,13,2,1,0,13,0,0,2019,Round 14
184,178,Hunter Clark,DEF,71,8.8,0,19,7,1,2,8,11,0,2019,Round 14
185,178,Mason Cox,KEYF,54,5.5,2,9,6,1,0,5,4,0,2019,Round 14
186,178,Brennan Cox,KEYF,45,8.3,1,10,4,1,0,4,6,2,2019,Round 14
187,178,Hayden Crozier,DEF,49,6.1,0,13,5,1,0,7,6,0,2019,Round 14
188,178,Jack Darling,KEYF,49,6.3,1,10,5,1,0,6,4,0,2019,Round 14
189,178,Jordan De Goey,FWD,71,9.2,2,14,5,1,0,11,3,0,2019,Round 14
190,178,Taylor Duryea,DEF,80,3.7,0,22,7,1,0,13,9,0,2019,Round 14
191,178,Orazio Fantasia,FWD,28,2.2,0,6,3,1,0,3,3,0,2019,Round 14
192,178,Kane Farrell,FWD,27,2.4,1,4,2,1,0,3,1,0,2019,Round 14
193,178,Darcy Fort,KEYF,46,5.3,2,7,2,1,2,5,2,7,2019,Round 14
194,178,James Frawley,KEYD,48,8.1,0,12,4,1,0,9,3,0,2019,Round 14
195,178,Conor Glass,DEF,65,14.8,0,20,3,1,2,11,9,0,2019,Round 14
196,178,Jack Gunston,KEYF,60,6.8,1,12,5,1,1,9,3,0,2019,Round 14
197,178,Joel Hamling,KEYD,64,9.9,0,16,7,1,0,6,10,0,2019,Round 14
198,178,Will Hayward,FWD,54,10.3,1,9,5,1,1,8,1,0,2019,Round 14
199,178,Stephen Hill,FWD,33,4.7,0,9,2,1,0,8,1,0,2019,Round 14
200,178,Eric Hipwood,KEYF,77,11.9,1,15,8,1,0,11,4,1,2019,Round 14
201,178,Marty Hore,DEF,49,6.3,0,13,5,1,0,10,3,0,2019,Round 14
202,178,Dougal Howard,KEYD,44,7.5,0,10,3,1,1,7,3,1,2019,Round 14
203,178,Ethan Hughes,DEF,47,6.6,0,17,3,1,0,9,8,0,2019,Round 14
204,178,Tom Jonas,KEYD,32,7.4,0,7,3,1,0,5,2,0,2019,Round 14
205,178,Josh J. Kennedy,KEYF,70,4.1,3,9,8,1,0,9,0,0,2019,Round 14
206,178,Jayden Laverde,FWD,66,17.2,2,13,5,1,0,8,5,0,2019,Round 14
207,178,Patrick Lipinski,FWD,100,11.4,1,32,7,1,4,7,25,0,2019,Round 14
208,178,Jonathon Marsh,KEYD,20,2.5,0,5,1,1,0,3,2,0,2019,Round 14
209,178,Conor McKenna,DEF,59,6.7,0,17,4,1,0,12,5,0,2019,Round 14
210,178,Daniel Menzel,FWD,36,3.6,1,9,3,1,0,5,4,0,2019,Round 14
211,178,Darcy Moore,KEYD,52,4.6,0,16,3,1,0,10,6,0,2019,Round 14
212,178,Dylan Moore,FWD,51,3.5,0,14,4,1,1,5,9,0,2019,Round 14
213,178,Aaron Naughton,KEYF,40,9.8,0,10,3,1,0,5,5,0,2019,Round 14
214,178,Jackson Nelson,DEF,43,2.1,0,9,4,1,0,9,0,0,2019,Round 14
215,178,Jack Petruccelle,FWD,53,8.1,2,10,2,1,0,9,1,0,2019,Round 14
216,178,Gary Rohan,FWD,24,3.2,0,5,2,1,1,4,1,0,2019,Round 14
217,178,Liam Ryan,FWD,59,11.1,1,15,3,1,1,9,6,0,2019,Round 14
218,178,Adam Saad,DEF,42,4.1,0,12,1,1,0,11,1,0,2019,Round 14
219,178,Dom Sheed,MID,114,21.8,2,36,5,1,6,13,23,0,2019,Round 14
220,178,Tom Stewart,DEF,84,5.8,0,23,8,1,0,18,5,0,2019,Round 14
221,178,Harry Taylor,KEYD,46,9.9,0,14,4,1,1,7,7,0,2019,Round 14
222,178,Travis Varcoe,FWD,39,11.9,0,16,1,1,1,3,13,0,2019,Round 14
223,178,Josh Wagner,DEF,53,2.5,0,15,3,1,0,9,6,0,2019,Round 14
224,178,Nathan Wilson,DEF,35,4.2,0,10,1,1,0,8,2,0,2019,Round 14
225,226,Aliir Aliir,KEYD,58,5.3,0,16,4,0,1,12,4,3,2019,Round 14
226,226,Jacob Allison,MID,40,-1.8,0,13,3,0,0,8,5,0,2019,Round 14
227,226,Noah Answerth,DEF,32,3.5,0,8,4,0,0,7,1,0,2019,Round 14
228,226,Kaiden Brand,KEYD,46,7.9,0,13,5,0,0,5,8,0,2019,Round 14
229,226,Mitch Brown,KEYF,66,9,1,16,7,0,0,10,6,0,2019,Round 14
230,226,Callum L. Brown,FWD,59,11.9,1,21,2,0,1,8,13,0,2019,Round 14
231,226,Jake Carlisle,KEYD,41,3.7,0,11,4,0,0,6,5,0,2019,Round 14
232,226,Jonathon Ceglar,RUC,61,10.4,1,12,3,0,1,2,10,17,2019,Round 14
233,226,Lance Franklin,KEYF,40,14,4,5,3,0,0,5,0,0,2019,Round 14
234,226,Bayley Fritsch,DEF,66,8.4,0,18,6,0,0,14,4,0,2019,Round 14
235,226,Sam Frost,KEYD,71,14.5,0,18,8,0,0,10,8,0,2019,Round 14
236,226,Andrew Gaff,MID,92,11.2,0,31,4,0,4,18,13,0,2019,Round 14
237,226,Darcy Gardiner,DEF,62,9.9,0,14,9,0,0,10,4,0,2019,Round 14
238,226,Joel Garner,DEF,39,6.3,0,12,3,0,0,6,6,0,2019,Round 14
239,226,Matt Guelfi,MID,13,3,0,3,1,0,0,2,1,0,2019,Round 14
240,226,Mitch Hannan,FWD,22,4.7,0,7,2,0,0,5,2,0,2019,Round 14
241,226,Dyson Heppell,MID,87,11.3,0,30,6,0,3,8,22,0,2019,Round 14
242,226,Jesse Hogan,KEYF,11,1.5,0,5,0,0,0,1,4,0,2019,Round 14
243,226,Cale Hooker,KEYD,116,10,0,28,15,0,0,17,11,0,2019,Round 14
244,226,Michael Hurley,KEYD,72,-0.4,0,17,8,0,0,13,4,0,2019,Round 14
245,226,Shannon Hurn,DEF,61,13.3,0,17,5,0,1,11,6,0,2019,Round 14
246,226,Mark Hutchings,MID,39,-1,0,10,3,0,0,8,2,0,2019,Round 14
247,226,Jarman Impey,DEF,60,10.1,1,15,4,0,0,11,4,0,2019,Round 14
248,226,Nathan Jones,DEF,77,2.5,0,22,7,0,1,12,10,0,2019,Round 14
249,226,Jay Lockhart,FWD,92,18.1,2,21,6,0,1,16,5,0,2019,Round 14
250,226,Ben McEvoy,RUC,31,11.4,0,6,0,0,1,0,6,24,2019,Round 14
251,226,Jeremy McGovern,KEYD,63,13.4,0,16,7,0,0,11,5,0,2019,Round 14
252,226,Shaun McKernan,KEYF,19,1.7,0,9,1,0,1,3,6,9,2019,Round 14
253,226,Lewis Melican,KEYD,65,5.5,0,14,8,0,0,12,2,0,2019,Round 14
254,226,Tim Membrey,KEYF,46,12.5,1,11,3,0,1,8,3,0,2019,Round 14
255,226,Brody Mihocek,KEYF,53,9.1,1,12,5,0,0,8,4,0,2019,Round 14
256,226,Tim O'Brien,KEYD,56,4.5,0,13,6,0,0,11,2,0,2019,Round 14
257,226,Colin O'Riordan,DEF,66,11.3,0,14,9,0,1,11,3,0,2019,Round 14
258,226,Darcy Parish,FWD,96,2.9,1,27,7,0,0,15,12,0,2019,Round 14
259,226,Brad Sheppard,DEF,83,11.5,0,19,11,0,0,14,5,0,2019,Round 14
260,226,Rhys Stanley,RUC,45,10.9,1,7,1,0,5,4,3,23,2019,Round 14
261,226,Zach Tuohy,DEF,101,7.4,0,28,8,0,0,20,8,0,2019,Round 14
262,226,Sam Weideman,KEYF,33,3.9,1,6,4,0,0,5,1,0,2019,Round 14
263,226,Easton Wood,DEF,36,8.8,0,13,3,0,0,4,9,0,2019,Round 14
