,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
41,31,Dylan Moore,FWD,71,5.5,0,14,4,5,0,8,6,0,2021,Round 2
42,31,David Mundy,MID,121,17.2,0,35,4,5,6,17,18,0,2021,Round 2
43,31,Nic Naitanui,RUC,97,26.4,0,13,2,5,11,6,7,40,2021,Round 2
44,31,Alex Neal-Bullen,FWD,91,15.7,1,22,3,5,4,11,11,0,2021,Round 2
45,31,Tom Papley,FWD,61,8,1,11,3,5,0,8,3,0,2021,Round 2
46,31,Scott Pendlebury,MID,107,15.9,0,30,5,5,3,16,14,0,2021,Round 2
47,31,Christian Petracca,MID,124,4.6,0,30,9,5,6,22,8,0,2021,Round 2
48,31,Rory Sloane,MID,87,19.8,0,21,3,5,6,12,9,0,2021,Round 2
49,31,Will Snelling,FWD,62,4.6,1,11,4,5,0,7,4,0,2021,Round 2
50,31,Jack Viney,MID,63,11.1,2,13,0,5,4,5,8,0,2021,Round 2
51,31,Ollie Wines,MID,113,14.8,0,38,0,5,5,17,21,0,2021,Round 2
52,53,Travis Boak,MID,96,18.1,0,30,1,4,9,14,16,0,2021,Round 2
53,53,Stephen Coniglio,FWD,92,11.2,0,22,6,4,6,12,10,0,2021,Round 2
54,53,Isaac Cumming,DEF,91,5.6,0,24,5,4,0,22,2,0,2021,Round 2
55,53,Luke Davies-Uniacke,MID,83,7.3,0,21,5,4,5,11,10,0,2021,Round 2
56,53,Tom Doedee,KEYD,74,17.2,0,21,3,4,0,12,9,0,2021,Round 2
57,53,Xavier Duursma,MID,101,0.6,0,24,8,4,0,12,12,0,2021,Round 2
58,53,Tim English,RUC,63,5.9,1,9,4,4,1,5,4,9,2021,Round 2
59,53,Matt Flynn,RUC,72,7.9,0,12,3,4,1,3,9,18,2021,Round 2
60,53,Lachie Fogarty,FWD,90,13.4,1,21,5,4,4,10,11,0,2021,Round 2
61,53,Jack Graham,FWD,52,4,0,15,1,4,3,7,8,0,2021,Round 2
62,53,Bradley Hill,DEF,92,3,0,21,6,4,1,16,5,0,2021,Round 2
63,53,Nick Holman,FWD,78,8.3,0,15,7,4,0,10,5,0,2021,Round 2
64,53,Dan Houston,DEF,102,25.1,1,25,4,4,1,21,4,0,2021,Round 2
65,53,Josh Kelly,MID,90,6.4,0,20,6,4,0,13,7,0,2021,Round 2
66,53,Tim Kelly,MID,108,9.5,0,29,5,4,5,17,12,0,2021,Round 2
67,53,Rory Laird,MID,97,20.1,0,30,2,4,10,15,15,0,2021,Round 2
68,53,Charlie Lazzaro,FWD,71,6.6,0,17,3,4,2,10,7,0,2021,Round 2
69,53,Hugh McCluggage,MID,78,9.5,1,18,2,4,3,10,8,0,2021,Round 2
70,53,Zach Merrett,MID,102,15.5,0,28,6,4,3,13,15,0,2021,Round 2
71,53,Jaeger O'Meara,MID,74,8.1,0,21,2,4,4,10,11,0,2021,Round 2
72,53,Brandan Parfitt,MID,71,8.1,0,17,3,4,1,11,6,0,2021,Round 2
73,53,Darcy Parish,MID,51,7.4,0,16,1,4,4,6,10,0,2021,Round 2
74,53,Marlion Pickett,MID,68,4.5,0,14,5,4,1,9,5,0,2021,Round 2
75,53,Wil Powell,DEF,52,7.7,0,8,5,4,0,8,0,0,2021,Round 2
76,53,Dion Prestia,MID,101,18.7,0,29,4,4,4,13,16,0,2021,Round 2
77,53,Isaac Quaynor,DEF,68,13,0,16,3,4,0,12,4,0,2021,Round 2
78,53,Daniel Rioli,FWD,39,1.3,0,7,3,4,0,4,3,0,2021,Round 2
79,53,Sebastian Ross,MID,101,17.9,0,28,5,4,4,13,15,0,2021,Round 2
80,53,Jordan Roughead,KEYD,49,8.1,0,8,4,4,0,5,3,0,2021,Round 2
81,53,Harry Schoenberg,MID,65,3.4,0,14,4,4,1,8,6,0,2021,Round 2
82,53,Joel Selwood,MID,104,20.5,2,27,3,4,8,11,16,0,2021,Round 2
83,53,Caleb Serong,MID,77,12.6,0,22,1,4,3,12,10,0,2021,Round 2
84,53,Liam Shiels,MID,79,7.5,0,21,5,4,1,11,10,0,2021,Round 2
85,53,Jy Simpkin,MID,84,16.7,0,26,4,4,3,9,17,0,2021,Round 2
86,53,Charlie Spargo,FWD,64,10.7,1,11,5,4,0,7,4,0,2021,Round 2
87,53,Taylor Walker,KEYF,120,23.2,6,15,6,4,0,13,2,3,2021,Round 2
88,53,Chad Warner,MID,81,20.1,2,20,2,4,2,12,8,0,2021,Round 2
89,53,Lachie Weller,FWD,107,10.6,1,25,6,4,2,19,6,0,2021,Round 2
90,53,Zac Williams,DEF,63,14,0,20,2,4,10,15,5,0,2021,Round 2
91,53,Jarrod Witts,RUC,107,10.4,0,19,3,4,6,10,9,30,2021,Round 2
92,93,Callum Ah Chee,DEF,31,3.7,0,7,1,3,0,4,3,0,2021,Round 2
93,93,James Aish,DEF,66,8.4,0,17,4,3,3,8,9,0,2021,Round 2
94,93,Oscar Allen,KEYF,47,9.2,2,4,4,3,0,4,0,0,2021,Round 2
95,93,David Astbury,KEYD,74,10.7,0,17,6,3,1,10,7,1,2021,Round 2
96,93,Liam Baker,DEF,63,4.9,0,16,4,3,1,8,8,0,2021,Round 2
97,93,Josh Battle,FWD,74,9.2,1,13,6,3,2,10,3,0,2021,Round 2
98,93,Jed Bews,DEF,64,9.1,0,13,5,3,2,10,3,0,2021,Round 2
99,93,Jack Billings,MID,122,5.4,1,23,13,3,1,18,5,0,2021,Round 2
100,93,Aiden Bonar,DEF,66,15.1,0,15,4,3,0,12,3,0,2021,Round 2
101,93,Callum L. Brown,FWD,61,6.7,0,11,6,3,1,7,4,0,2021,Round 2
102,93,Connor Budarick,DEF,72,9.1,0,16,5,3,0,12,4,0,2021,Round 2
103,93,Shaun Burgoyne,DEF,59,7.3,0,15,5,3,2,8,7,0,2021,Round 2
104,93,Josh Caddy,MID,85,6.3,0,19,7,3,1,10,9,0,2021,Round 2
105,93,Jye Caldwell,MID,49,13,0,10,2,3,3,9,1,0,2021,Round 2
106,93,Sam Collins,KEYD,60,20.6,0,14,5,3,0,8,6,0,2021,Round 2
107,93,Travis Colyer,FWD,73,7.9,0,15,6,3,0,12,3,0,2021,Round 2
108,93,Charlie Constable,MID,69,6.6,0,17,5,3,5,10,7,0,2021,Round 2
109,93,Mason Cox,KEYF,63,-1.3,2,10,3,3,0,6,4,4,2021,Round 2
110,93,Nik Cox,MID,61,5.2,1,13,3,3,0,7,6,0,2021,Round 2
111,93,Jack Crisp,DEF,117,15.6,0,36,7,3,2,24,12,0,2021,Round 2
112,93,Luke Dahlhaus,FWD,29,-0.3,0,7,2,3,0,3,4,0,2021,Round 2
113,93,Joe Daniher,KEYF,81,1.7,1,14,9,3,0,13,1,2,2021,Round 2
114,93,Jack Darling,KEYF,88,15.3,3,13,9,3,0,9,4,1,2021,Round 2
115,93,Phil Davis,KEYD,77,8,0,15,8,3,0,9,6,0,2021,Round 2
116,93,Sam Draper,RUC,31,1.6,0,3,0,3,0,2,1,17,2021,Round 2
117,93,Liam Duggan,DEF,98,1.9,0,25,8,3,0,18,7,0,2021,Round 2
118,93,Brandon Ellis,MID,122,5.5,0,33,8,3,0,22,11,0,2021,Round 2
119,93,Kane Farrell,FWD,36,0.4,0,9,3,3,0,3,6,0,2021,Round 2
120,93,Billy Frampton,KEYF,36,6.1,0,7,2,3,0,2,5,5,2021,Round 2
121,93,Nat Fyfe,MID,77,11.9,1,15,7,3,0,10,5,0,2021,Round 2
122,93,Brayden Ham,FWD,70,7.7,0,15,4,3,1,13,2,0,2021,Round 2
123,93,Hamish Hartlett,DEF,78,7.2,0,22,4,3,0,13,9,0,2021,Round 2
124,93,Lachie Henderson,KEYD,81,8.4,0,17,8,3,0,13,4,0,2021,Round 2
125,93,Bobby Hill,FWD,60,4.2,0,12,4,3,0,9,3,0,2021,Round 2
126,93,Nick Hind,DEF,83,16.5,0,21,5,3,0,13,8,0,2021,Round 2
127,93,Jacob Hopper,MID,54,11.4,1,18,1,3,4,6,12,0,2021,Round 2
128,93,Will Hoskin-Elliott,MID,74,9.1,1,12,7,3,0,11,1,0,2021,Round 2
129,93,Jeremy Howe,DEF,87,10,0,22,6,3,0,15,7,0,2021,Round 2
130,93,Jarman Impey,DEF,86,12.4,0,22,5,3,0,13,9,0,2021,Round 2
131,93,Jamaine Jones,FWD,55,11.7,3,8,1,3,0,7,1,0,2021,Round 2
132,93,Nathan Jones,FWD,60,11.6,1,14,3,3,0,8,6,0,2021,Round 2
133,93,Alex Keath,KEYD,59,6.1,0,14,3,3,1,8,6,0,2021,Round 2
134,93,Kane Lambert,FWD,102,5.7,0,24,9,3,0,18,6,0,2021,Round 2
135,93,Zac Langdon,FWD,35,1.5,0,8,2,3,0,3,5,0,2021,Round 2
136,93,Jayden Laverde,KEYD,57,9.4,0,11,6,3,1,8,3,0,2021,Round 2
137,93,Sean Lemmens,DEF,61,4.4,0,15,4,3,0,13,2,0,2021,Round 2
138,93,Brayden Maynard,DEF,52,0.9,0,13,2,3,0,10,3,0,2021,Round 2
139,93,Anthony McDonald-Tipungwuti,FWD,70,18.7,3,15,2,3,2,10,5,0,2021,Round 2
140,93,Lachlan Murphy,FWD,52,10.2,0,12,2,3,5,7,5,0,2021,Round 2
141,93,Jackson Nelson,DEF,52,5.3,0,10,4,3,1,7,3,0,2021,Round 2
142,93,Jared Polec,MID,85,9.5,0,20,7,3,1,16,4,0,2021,Round 2
143,93,Mason Redman,DEF,92,8.3,0,24,8,3,0,14,10,0,2021,Round 2
144,93,Sam J. Reid,DEF,34,0.1,0,9,2,3,0,3,6,0,2021,Round 2
145,93,Christian Salem,DEF,119,13.6,0,30,10,3,0,22,8,0,2021,Round 2
146,93,Bailey Scott,FWD,68,7.1,1,18,1,3,1,11,7,0,2021,Round 2
147,93,Dom Sheed,MID,92,8.5,0,26,4,3,11,16,10,0,2021,Round 2
148,93,Brayden Sier,MID,51,7.1,0,16,1,3,4,4,12,0,2021,Round 2
149,93,Devon Smith,FWD,60,5.5,0,13,5,3,0,9,4,0,2021,Round 2
150,93,Bailey Smith,MID,90,9.1,1,25,5,3,0,7,18,0,2021,Round 2
151,93,Sam Switkowski,FWD,97,21,2,16,8,3,2,12,4,0,2021,Round 2
152,93,Josh Thomas,FWD,41,8.9,0,7,3,3,0,5,2,0,2021,Round 2
153,93,Sam Walsh,MID,87,14.6,0,29,4,3,5,8,21,0,2021,Round 2
154,93,Cameron Zurhaar,FWD,55,2.9,0,14,3,3,1,8,6,0,2021,Round 2
155,156,Aliir Aliir,KEYD,69,16.2,0,14,8,2,0,11,3,0,2021,Round 2
156,156,Shaun Atley,DEF,105,10.4,0,27,9,2,1,15,12,0,2021,Round 2
157,156,Nick Blakey,DEF,41,4.5,0,10,3,2,1,4,6,0,2021,Round 2
158,156,Marcus Bontempelli,MID,117,27.2,3,30,6,2,5,15,15,0,2021,Round 2
159,156,Luke Breust,FWD,48,14,2,10,2,2,1,5,5,0,2021,Round 2
160,156,Will Brodie,FWD,54,7.7,0,18,2,2,4,7,11,0,2021,Round 2
161,156,Tanner Bruhn,FWD,30,4.6,0,7,1,2,0,4,3,0,2021,Round 2
162,156,Darcy Byrne-Jones,DEF,65,12,0,21,2,2,4,13,8,0,2021,Round 2
163,156,Charlie Cameron,FWD,41,11.3,2,7,1,2,0,6,1,0,2021,Round 2
164,156,Braeden Campbell,DEF,96,6.3,0,25,6,2,0,21,4,0,2021,Round 2
165,156,Tom Clurey,KEYD,47,4.6,0,10,4,2,0,8,2,0,2021,Round 2
166,156,Trent Cotchin,MID,97,12.7,0,27,5,2,1,22,5,0,2021,Round 2
167,156,Brennan Cox,KEYD,45,7.8,0,10,3,2,0,7,3,0,2021,Round 2
168,156,Tom Cutler,DEF,45,3,0,10,3,2,0,8,2,0,2021,Round 2
169,156,Jordan Dawson,DEF,87,12.8,0,23,5,2,0,17,6,0,2021,Round 2
170,156,Charlie Dixon,KEYF,80,12.1,4,13,5,2,0,8,5,0,2021,Round 2
171,156,Paddy Dow,MID,44,11,0,13,1,2,3,6,7,0,2021,Round 2
172,156,Taylor Duryea,DEF,81,13.6,0,22,7,2,0,11,11,0,2021,Round 2
173,156,Shane Edwards,MID,89,12.2,0,25,7,2,0,16,9,0,2021,Round 2
174,156,Orazio Fantasia,FWD,90,13.2,2,17,6,2,2,14,3,0,2021,Round 2
175,156,Oliver Florent,MID,72,12.8,0,23,2,2,2,10,13,0,2021,Round 2
176,156,Sam Frost,KEYD,67,13.7,0,16,6,2,0,9,7,0,2021,Round 2
177,156,Tom Fullarton,RUC,33,4.4,0,8,1,2,2,2,6,6,2021,Round 2
178,156,Andrew Gaff,MID,60,10,0,16,3,2,3,11,5,0,2021,Round 2
179,156,Max Gawn,RUC,108,18.4,0,17,5,2,3,10,7,40,2021,Round 2
180,156,Mitch Georgiades,KEYF,91,13.9,4,13,8,2,0,9,4,0,2021,Round 2
181,156,Stefan Giro,MID,54,5.2,0,15,3,2,1,10,5,0,2021,Round 2
182,156,Martin Gleeson,DEF,70,9.9,0,19,5,2,0,9,10,0,2021,Round 2
183,156,Todd Goldstein,RUC,73,9.8,1,11,2,2,3,4,7,30,2021,Round 2
184,156,Toby Greene,FWD,100,17.1,2,20,6,2,0,13,7,0,2021,Round 2
185,156,Jade Gresham,FWD,107,16.8,1,29,6,2,9,17,12,0,2021,Round 2
186,156,Dylan Grimes,KEYD,57,12.3,0,10,8,2,0,5,5,0,2021,Round 2
187,156,Errol Gulden,FWD,93,15.3,1,22,7,2,1,12,10,0,2021,Round 2
188,156,Will Hamill,DEF,37,8,0,11,0,2,1,5,6,0,2021,Round 2
189,156,Dougal Howard,KEYD,111,16.3,0,29,8,2,1,23,6,0,2021,Round 2
190,156,Liam Jones,KEYD,35,6.2,0,7,4,2,0,5,2,0,2021,Round 2
191,156,Ben Keays,MID,94,15.8,1,28,2,2,8,19,9,0,2021,Round 2
192,156,Ben King,KEYF,62,7.8,3,8,4,2,0,7,1,0,2021,Round 2
193,156,Jake Kolodjashnij,KEYD,62,10.9,0,12,9,2,0,9,3,0,2021,Round 2
194,156,Peter Ladhams,RUC,68,14.8,2,11,3,2,1,8,3,10,2021,Round 2
195,156,Nick Larkey,KEYF,38,3.6,1,7,2,2,1,3,4,6,2021,Round 2
196,156,Ryan Lester,DEF,44,5.1,0,12,3,2,0,6,6,0,2021,Round 2
197,156,Jake Lloyd,DEF,86,11.2,0,26,4,2,1,17,9,0,2021,Round 2
198,156,Jack Mahony,FWD,38,-0.2,0,11,2,2,1,5,6,0,2021,Round 2
199,156,Jack Martin,FWD,78,16.8,3,12,7,2,1,10,2,0,2021,Round 2
200,156,Tom McCartin,KEYD,76,13.6,0,18,6,2,0,14,4,0,2021,Round 2
201,156,Oscar McInerney,RUC,43,5.7,0,6,2,2,3,2,4,17,2021,Round 2
202,156,Harry McKay,KEYF,76,17.1,4,10,6,2,0,8,2,0,2021,Round 2
203,156,Lachlan McNeil,FWD,40,10.2,0,9,2,2,1,6,3,0,2021,Round 2
204,156,Gryan Miers,FWD,44,5.3,1,10,3,2,1,4,6,0,2021,Round 2
205,156,Tom Mitchell,MID,111,12.2,0,37,7,2,4,12,25,0,2021,Round 2
206,156,Darcy Moore,KEYD,81,15.8,0,22,6,2,0,14,8,0,2021,Round 2
207,156,Steven Motlop,FWD,92,12.9,2,21,6,2,1,11,10,0,2021,Round 2
208,156,Aaron Naughton,KEYF,91,16.4,3,13,8,2,0,11,2,0,2021,Round 2
209,156,Lachie Neale,MID,51,5.6,0,16,1,2,4,7,9,0,2021,Round 2
210,156,John Noble,DEF,83,6.7,0,23,5,2,1,13,10,0,2021,Round 2
211,156,Tom Phillips,MID,84,6.7,0,24,4,2,3,15,9,0,2021,Round 2
212,156,Kysaiah Pickett,FWD,70,15.7,2,17,2,2,3,8,9,0,2021,Round 2
213,156,Marc Pittonet,RUC,63,13.2,1,8,3,2,4,7,1,21,2021,Round 2
214,156,Lachie Plowman,DEF,87,7.2,0,16,10,2,1,15,1,0,2021,Round 2
215,156,Tom Powell,FWD,55,14.9,1,16,1,2,3,6,10,0,2021,Round 2
216,156,Dane Rampe,KEYD,47,6.9,0,13,4,2,1,7,6,0,2021,Round 2
217,156,Izak Rankine,FWD,86,16,3,16,6,2,3,10,6,0,2021,Round 2
218,156,Daniel Rich,DEF,90,12.6,0,25,3,2,1,20,5,0,2021,Round 2
219,156,Gary Rohan,FWD,31,4,0,5,3,2,0,4,1,0,2021,Round 2
220,156,James Rowe,FWD,37,0.8,0,8,3,2,0,4,4,0,2021,Round 2
221,156,Will Setterfield,MID,35,6.6,0,9,2,2,1,3,6,0,2021,Round 2
222,156,Brad Sheppard,DEF,49,2.1,0,12,4,2,0,8,4,0,2021,Round 2
223,156,Dylan Shiel,MID,54,12.6,0,18,0,2,8,10,8,0,2021,Round 2
224,156,Jayden Short,DEF,85,12.6,0,22,6,2,1,14,8,0,2021,Round 2
225,156,Steele Sidebottom,FWD,80,12.4,1,20,5,2,2,14,6,0,2021,Round 2
226,156,Jack Sinclair,DEF,78,5.5,0,21,6,2,4,9,12,0,2021,Round 2
227,156,Jaidyn Stephenson,FWD,51,3.1,0,14,4,2,2,8,6,0,2021,Round 2
228,156,Adam Treloar,FWD,76,13.8,0,25,3,2,2,11,14,0,2021,Round 2
229,156,Zach Tuohy,DEF,102,17.2,2,27,5,2,2,15,12,0,2021,Round 2
230,156,Laitham Vandermeer,FWD,48,4.6,1,10,3,2,0,5,5,0,2021,Round 2
231,156,Mitch Wallis,FWD,67,-0.6,0,15,7,2,1,8,7,0,2021,Round 2
232,156,Hayden Young,DEF,60,9.5,0,17,3,2,0,9,8,0,2021,Round 2
233,156,Dayne Zorko,MID,76,6.9,0,22,5,2,6,20,2,0,2021,Round 2
234,235,Karl Amon,MID,89,10.9,1,20,7,1,0,16,4,0,2021,Round 2
235,235,Harris Andrews,KEYD,52,11.9,0,11,7,1,0,7,4,0,2021,Round 2
236,235,Lachie Ash,DEF,68,7,0,17,6,1,0,12,5,0,2021,Round 2
237,235,Charlie Ballard,KEYD,67,9.5,0,16,7,1,0,12,4,0,2021,Round 2
238,235,Noah Balta,KEYD,63,14.9,1,13,5,1,1,8,5,3,2021,Round 2
239,235,Miles Bergman,MID,62,6.7,0,15,7,1,0,12,3,0,2021,Round 2
240,235,Grant Birchall,DEF,74,4.7,0,17,7,1,1,15,2,0,2021,Round 2
241,235,Connor Blakely,MID,35,6.2,0,7,4,1,1,4,3,0,2021,Round 2
242,235,Mark Blicavs,KEYD,71,9.1,0,16,6,1,2,9,7,7,2021,Round 2
243,235,Shai Bolton,MID,66,16,0,20,4,1,4,9,11,0,2021,Round 2
244,235,Jack Bowes,DEF,92,18.4,0,31,3,1,2,22,9,0,2021,Round 2
245,235,Nathan Broad,DEF,62,14.7,0,15,6,1,0,9,6,0,2021,Round 2
246,235,Tyler Brockman,FWD,72,8.8,2,12,8,1,0,7,5,0,2021,Round 2
247,235,Josh Bruce,KEYF,58,13.7,3,9,5,1,0,8,1,0,2021,Round 2
248,235,Ryan Burton,DEF,62,6,0,17,6,1,0,11,6,0,2021,Round 2
249,235,Jack Bytel,MID,18,4.9,0,6,1,1,0,2,4,0,2021,Round 2
250,235,Levi Casboult,KEYF,30,-2.3,0,7,3,1,1,6,1,0,2021,Round 2
251,235,Adam Cerra,MID,98,19.9,0,28,7,1,5,17,11,0,2021,Round 2
252,235,Heath Chapman,DEF,43,3,0,12,3,1,0,8,4,0,2021,Round 2
253,235,Hunter Clark,DEF,63,5.8,0,20,5,1,3,10,10,0,2021,Round 2
254,235,Keidean Coleman,FWD,9,3.1,0,2,0,1,0,1,1,0,2021,Round 2
255,235,Reece Conca,DEF,48,8,0,18,4,1,0,5,13,0,2021,Round 2
256,235,Harry Cunningham,DEF,62,3.8,0,15,7,1,0,10,5,0,2021,Round 2
257,235,Bailey Dale,DEF,65,16.6,0,17,6,1,2,9,8,0,2021,Round 2
258,235,Sean Darcy,RUC,69,-0.9,0,19,6,1,2,6,13,10,2021,Round 2
259,235,Will Day,DEF,40,6,0,12,3,1,0,8,4,0,2021,Round 2
260,235,Jordan De Goey,FWD,90,14.2,4,16,6,1,0,11,5,0,2021,Round 2
261,235,Willem Drew,MID,66,10,0,25,1,1,5,10,15,0,2021,Round 2
262,235,Jamie Elliott,FWD,39,7.6,2,5,4,1,0,4,1,0,2021,Round 2
263,235,Francis Evans,FWD,50,8,2,7,4,1,0,7,0,0,2021,Round 2
264,235,Aaron Francis,KEYD,41,4.1,0,9,5,1,0,6,3,0,2021,Round 2
265,235,Michael Frederick,FWD,76,3.6,1,13,8,1,0,12,1,0,2021,Round 2
266,235,Bayley Fritsch,FWD,57,-1.5,1,10,7,1,0,6,4,0,2021,Round 2
267,235,Ryan Gardner,KEYD,42,4.2,0,10,4,1,0,8,2,0,2021,Round 2
268,235,Aaron Hall,DEF,11,0.2,0,3,0,1,0,1,2,0,2021,Round 2
269,235,Kyle Hartigan,KEYD,63,14.5,0,15,8,1,0,8,7,0,2021,Round 2
270,235,Isaac Heeney,FWD,82,12.9,3,14,8,1,0,10,4,0,2021,Round 2
271,235,George Hewett,DEF,66,4.4,0,18,6,1,0,11,7,0,2021,Round 2
272,235,Shaun Higgins,FWD,63,8.9,0,20,3,1,4,8,12,0,2021,Round 2
273,235,Jack Higgins,FWD,31,4.3,1,9,1,1,0,3,6,0,2021,Round 2
274,235,Cale Hooker,KEYF,52,5.5,3,8,2,1,0,5,3,0,2021,Round 2
275,235,Daniel Howe,MID,91,8.5,0,21,11,1,2,15,6,0,2021,Round 2
276,235,Ethan Hughes,DEF,86,4.1,0,24,6,1,0,14,10,0,2021,Round 2
277,235,Lachie Hunter,MID,70,7.6,0,21,5,1,2,13,8,0,2021,Round 2
278,235,Luke Jackson,RUC,53,-3.2,0,11,4,1,1,3,8,10,2021,Round 2
279,235,Neville Jetta,DEF,35,6.1,0,9,3,1,0,3,6,0,2021,Round 2
280,235,Changkuoth Jiath,DEF,86,16.9,0,25,8,1,0,17,8,0,2021,Round 2
281,235,Tom Jonas,KEYD,57,6,0,15,5,1,0,7,8,0,2021,Round 2
282,235,Josh J. Kennedy,KEYF,88,19.3,4,11,9,1,0,10,1,0,2021,Round 2
283,235,Max King,KEYF,57,11.5,2,10,4,1,0,7,3,0,2021,Round 2
284,235,Jacob Koschitzke,KEYF,52,-1.1,1,9,6,1,0,5,4,0,2021,Round 2
285,235,Ed Langdon,MID,98,10.1,1,22,11,1,0,11,11,0,2021,Round 2
286,235,Kyle Langford,MID,65,11.8,1,17,5,1,1,8,9,0,2021,Round 2
287,235,Patrick Lipinski,MID,57,6.2,0,20,2,1,1,10,10,0,2021,Round 2
288,235,Jack Lukosius,DEF,87,13.4,1,21,8,1,0,16,5,0,2021,Round 2
289,235,Tom Lynch,FWD,63,5.4,0,15,4,1,1,11,4,0,2021,Round 2
290,235,David Mackay,MID,42,3.7,0,14,2,1,0,10,4,0,2021,Round 2
291,235,Dustin Martin,FWD,100,21.2,1,28,7,1,4,12,16,0,2021,Round 2
292,235,Steven May,KEYD,88,6.8,0,23,8,1,0,20,3,0,2021,Round 2
293,235,Shane McAdam,FWD,70,11,4,11,4,1,0,7,4,0,2021,Round 2
294,235,Ben McEvoy,RUC,47,4.8,0,10,3,1,2,1,9,14,2021,Round 2
295,235,Ned McHenry,FWD,47,0.7,0,13,3,1,0,7,6,0,2021,Round 2
296,235,Kamdyn McIntosh,MID,55,8.1,0,13,5,1,0,11,2,0,2021,Round 2
297,235,Ben McKay,KEYD,17,8.8,0,6,0,1,0,1,5,0,2021,Round 2
298,235,Shaun McKernan,RUC,37,6.1,1,7,2,1,0,5,2,4,2021,Round 2
299,235,Andrew McPherson,DEF,26,3.8,0,6,2,1,0,3,3,0,2021,Round 2
300,235,Lloyd Meek,RUC,55,9.5,0,13,2,1,3,5,8,17,2021,Round 2
301,235,Tim Membrey,KEYF,79,2.9,1,16,8,1,0,10,6,0,2021,Round 2
