,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
29,24,Zak Jones,MID,151,24.6,2,37,8,6,7,18,19,0,2021,Round 7
30,24,Rory Laird,MID,90,8,0,25,2,6,2,9,16,0,2021,Round 7
31,24,Anthony McDonald-Tipungwuti,FWD,81,18.5,4,10,3,6,1,9,1,0,2021,Round 7
32,24,Tom Powell,FWD,104,11.7,1,23,4,6,1,14,9,0,2021,Round 7
33,24,Liam Stocker,DEF,58,6.8,0,10,2,6,0,7,3,0,2021,Round 7
34,24,Kayne Turner,DEF,109,15.3,0,27,5,6,5,14,13,0,2021,Round 7
35,24,Chad Warner,MID,74,8,1,14,2,6,2,9,5,0,2021,Round 7
36,24,Dayne Zorko,MID,100,9.6,1,19,5,6,2,14,5,0,2021,Round 7
37,38,Jake Aarts,FWD,78,5,1,15,7,5,1,10,5,0,2021,Round 7
38,38,Riley Collier-Dawkins,MID,63,9.5,0,14,3,5,5,4,10,0,2021,Round 7
39,38,Josh Daicos,MID,99,10.7,1,27,4,5,4,11,16,0,2021,Round 7
40,38,Jack Darling,KEYF,114,12.4,3,17,9,5,0,11,6,1,2021,Round 7
41,38,Brandon Ellis,MID,169,14.5,1,35,16,5,1,26,9,0,2021,Round 7
42,38,Sam Flanders,FWD,67,3.3,0,11,6,5,1,6,5,0,2021,Round 7
43,38,Michael Gibbons,FWD,75,14.6,0,17,3,5,6,12,5,0,2021,Round 7
44,38,Errol Gulden,FWD,58,3.5,1,7,4,5,0,6,1,0,2021,Round 7
45,38,Jackson Hately,MID,54,4.1,0,11,3,5,0,6,5,0,2021,Round 7
46,38,Bradley Hill,DEF,101,17.9,0,27,3,5,0,17,10,0,2021,Round 7
47,38,Bobby Hill,FWD,52,6,1,8,0,5,0,6,2,0,2021,Round 7
48,38,Finn Maginness,FWD,52,8.6,0,12,1,5,3,5,7,0,2021,Round 7
49,38,Rhys Mathieson,MID,63,5.2,0,14,3,5,0,6,8,0,2021,Round 7
50,38,Andrew McGrath,MID,92,9.1,0,28,2,5,6,19,9,0,2021,Round 7
51,38,Ned McHenry,FWD,67,5.3,0,13,4,5,1,8,5,0,2021,Round 7
52,38,Daniel McStay,KEYF,47,3.9,1,8,2,5,1,4,4,1,2021,Round 7
53,38,Touk Miller,MID,130,10.7,0,34,8,5,3,18,16,0,2021,Round 7
54,38,Tom Mitchell,MID,128,16.5,0,38,7,5,5,13,25,0,2021,Round 7
55,38,David Mundy,MID,101,20.4,1,29,1,5,7,15,14,0,2021,Round 7
56,38,Clayton Oliver,MID,94,21.2,1,25,2,5,7,13,12,0,2021,Round 7
57,38,Paddy Ryder,RUC,73,12.3,0,7,0,5,3,3,4,36,2021,Round 7
58,38,Anthony Scott,FWD,45,11.6,1,7,0,5,3,3,4,0,2021,Round 7
59,38,Jack Steele,MID,89,14.7,0,27,2,5,6,10,17,0,2021,Round 7
60,38,David Swallow,MID,83,15.6,2,15,4,5,2,8,7,0,2021,Round 7
61,38,Adam Treloar,FWD,100,12.6,0,27,5,5,4,15,12,0,2021,Round 7
62,38,Sam Walsh,MID,127,14.1,1,33,6,5,7,21,12,0,2021,Round 7
63,38,Jacob Weitering,KEYD,102,11.5,0,19,11,5,0,14,5,0,2021,Round 7
64,38,Boyd Woodcock,FWD,56,3,1,9,4,5,0,8,1,0,2021,Round 7
65,66,Blake Acres,MID,90,7.5,0,24,6,4,1,10,14,0,2021,Round 7
66,66,Zac Bailey,FWD,81,9.4,1,21,4,4,3,12,9,0,2021,Round 7
67,66,Oskar Baker,MID,73,9.3,0,15,5,4,2,12,3,0,2021,Round 7
68,66,Marcus Bontempelli,MID,104,16,0,26,5,4,2,16,10,3,2021,Round 7
69,66,Angus Brayshaw,MID,60,12.8,0,15,4,4,3,7,8,0,2021,Round 7
70,66,Andrew Brayshaw,MID,103,15.9,0,32,3,4,4,11,21,0,2021,Round 7
71,66,Jack Buckley,KEYD,81,8,0,17,7,4,0,12,5,0,2021,Round 7
72,66,Charlie Cameron,FWD,96,12.3,4,13,6,4,2,11,2,0,2021,Round 7
73,66,James Cousins,FWD,96,13.7,0,27,3,4,5,19,8,0,2021,Round 7
74,66,Jamie Cripps,FWD,90,11.3,2,19,5,4,1,9,10,0,2021,Round 7
75,66,Brad Crouch,MID,105,9.2,0,32,4,4,7,13,19,0,2021,Round 7
76,66,Mitch Crowden,FWD,29,6,0,6,0,4,0,1,5,0,2021,Round 7
77,66,Harry Cunningham,DEF,75,1.1,0,17,7,4,0,10,7,0,2021,Round 7
78,66,Luke Dahlhaus,FWD,83,10.8,1,21,3,4,1,10,11,0,2021,Round 7
79,66,Willem Drew,MID,117,8.7,1,32,6,4,5,12,20,0,2021,Round 7
80,66,Nat Fyfe,MID,79,17.3,0,27,3,4,5,8,19,0,2021,Round 7
81,66,Brodie Grundy,RUC,119,28.9,1,21,3,4,5,10,11,37,2021,Round 7
82,66,Aaron Hall,DEF,143,8.7,0,33,12,4,4,25,8,0,2021,Round 7
83,66,Will Hayward,FWD,46,7.8,0,10,4,4,0,4,6,0,2021,Round 7
84,66,Dyson Heppell,DEF,86,13.2,0,23,3,4,1,13,10,0,2021,Round 7
85,66,Josh Kelly,MID,121,13.3,1,27,10,4,3,16,11,0,2021,Round 7
86,66,Jake Lloyd,DEF,89,9.8,0,25,3,4,0,17,8,0,2021,Round 7
87,66,Jarryd Lyons,MID,106,13.9,0,28,5,4,7,18,10,0,2021,Round 7
88,66,Jack Macrae,MID,113,6,0,30,9,4,5,14,16,0,2021,Round 7
89,66,Mitch McGovern,KEYF,60,3.6,1,9,5,4,0,5,4,0,2021,Round 7
90,66,Shane Mumford,RUC,66,13,0,15,0,4,2,4,11,21,2021,Round 7
91,66,Toby Nankervis,RUC,95,7.3,0,20,3,4,3,12,8,18,2021,Round 7
92,66,Matthew Owies,FWD,63,5.2,3,7,4,4,0,3,4,0,2021,Round 7
93,66,Luke Parks,DEF,49,7.7,0,9,3,4,0,6,3,0,2021,Round 7
94,66,Scott Pendlebury,MID,98,11.8,0,26,5,4,6,15,11,0,2021,Round 7
95,66,Archie Perkins,FWD,79,9.9,0,18,6,4,3,7,11,0,2021,Round 7
96,66,Christian Petracca,MID,97,13.1,0,23,7,4,8,16,7,0,2021,Round 7
97,66,Marlion Pickett,MID,78,9.3,0,19,6,4,5,9,10,3,2021,Round 7
98,66,Marc Pittonet,RUC,84,13,0,15,0,4,6,4,11,35,2021,Round 7
99,66,Izak Rankine,FWD,56,9.6,1,11,3,4,3,7,4,0,2021,Round 7
100,66,Mitch Robinson,MID,88,3,0,22,4,4,1,18,4,0,2021,Round 7
101,66,James Rowbottom,MID,89,11.5,1,20,6,4,2,15,5,0,2021,Round 7
102,66,Alex Witherden,DEF,71,4.3,0,17,4,4,0,15,2,0,2021,Round 7
103,66,Peter Wright,RUC,81,1.9,0,15,5,4,2,10,5,10,2021,Round 7
104,105,Tom Atkins,DEF,62,10,0,15,4,3,2,7,8,0,2021,Round 7
105,105,Shaun Atley,DEF,75,6.2,1,15,6,3,2,9,6,0,2021,Round 7
106,105,Sam Berry,FWD,50,3.4,0,11,3,3,0,4,7,0,2021,Round 7
107,105,Jed Bews,DEF,44,2.1,0,12,2,3,0,5,7,0,2021,Round 7
108,105,Jack Bowes,DEF,113,9.2,0,30,7,3,0,19,11,0,2021,Round 7
109,105,Callum L. Brown,FWD,56,7.1,0,14,3,3,1,6,8,0,2021,Round 7
110,105,Nick Bryan,RUC,66,5,0,12,3,3,4,5,7,18,2021,Round 7
111,105,Jordon Butts,KEYD,55,11.1,0,16,1,3,0,6,10,0,2021,Round 7
112,105,Reece Conca,DEF,78,3.8,0,20,5,3,0,11,9,0,2021,Round 7
113,105,Jack Crisp,DEF,71,11.6,0,17,5,3,3,13,4,0,2021,Round 7
114,105,Isaac Cumming,DEF,90,14,0,25,5,3,2,15,10,0,2021,Round 7
115,105,Bailey Dale,DEF,93,9.8,0,27,3,3,1,20,7,0,2021,Round 7
116,105,Caleb Daniel,DEF,112,15.2,0,34,5,3,2,16,18,0,2021,Round 7
117,105,Shane Edwards,MID,59,5.5,0,14,4,3,2,6,8,0,2021,Round 7
118,105,Orazio Fantasia,FWD,34,3.6,0,7,1,3,0,3,4,0,2021,Round 7
119,105,Tom Hawkins,KEYF,64,3,1,10,5,3,0,6,4,4,2021,Round 7
120,105,Nick Hind,DEF,84,12.8,0,21,5,3,2,13,8,0,2021,Round 7
121,105,Nick Holman,FWD,42,7.4,0,12,0,3,3,5,7,0,2021,Round 7
122,105,Will Hoskin-Elliott,MID,67,6.6,0,17,6,3,0,6,11,0,2021,Round 7
123,105,Dan Houston,DEF,62,2.1,0,17,3,3,0,10,7,0,2021,Round 7
124,105,Emerson Jeka,KEYF,25,1.8,0,2,2,3,0,2,0,0,2021,Round 7
125,105,Tom Jonas,KEYD,74,14.7,0,21,2,3,1,15,6,0,2021,Round 7
126,105,Jamaine Jones,FWD,86,22.3,2,21,3,3,1,10,11,0,2021,Round 7
127,105,Lachlan Keeffe,KEYD,54,9.1,0,10,6,3,0,7,3,0,2021,Round 7
128,105,Kyle Langford,MID,78,6,0,19,5,3,1,11,8,0,2021,Round 7
129,105,Mitch Lewis,KEYF,32,2.7,1,4,1,3,0,2,2,3,2021,Round 7
130,105,Stefan Martin,RUC,45,9.9,0,6,1,3,1,2,4,21,2021,Round 7
131,105,Hugh McCluggage,MID,119,18.4,1,30,5,3,6,23,7,0,2021,Round 7
132,105,Ben McEvoy,RUC,96,18.1,1,15,7,3,2,3,12,23,2021,Round 7
133,105,Jake Melksham,FWD,69,1.9,0,17,6,3,0,10,7,0,2021,Round 7
134,105,Quinton Narkle,MID,51,11,0,15,2,3,4,3,12,0,2021,Round 7
135,105,Jack Newnes,MID,63,8.1,0,16,5,3,2,8,8,0,2021,Round 7
136,105,Luke Parker,MID,68,12.2,0,22,3,3,5,5,17,0,2021,Round 7
137,105,Harry Perryman,DEF,100,15.3,0,26,6,3,4,18,8,0,2021,Round 7
138,105,Tom Phillips,MID,70,11.2,0,20,3,3,2,8,12,0,2021,Round 7
139,105,Will Phillips,FWD,66,6.6,0,16,4,3,1,9,7,0,2021,Round 7
140,105,Sam Powell-Pepper,FWD,58,11.2,0,17,1,3,2,8,9,0,2021,Round 7
141,105,Jack Redden,MID,103,12.3,0,29,5,3,6,16,13,0,2021,Round 7
142,105,Trent Rivers,DEF,69,5.9,0,14,6,3,1,11,3,0,2021,Round 7
143,105,Sebastian Ross,MID,108,14.9,0,29,6,3,3,17,12,0,2021,Round 7
144,105,Jack Ross,MID,48,5.1,0,10,4,3,1,6,4,0,2021,Round 7
145,105,Christian Salem,DEF,103,9.2,0,29,4,3,1,19,10,0,2021,Round 7
146,105,Lachie Schultz,FWD,52,1.8,0,12,3,3,0,7,5,0,2021,Round 7
147,105,Caleb Serong,MID,71,6.1,1,18,2,3,5,12,6,0,2021,Round 7
148,105,Dom Sheed,MID,101,15.7,0,30,6,3,7,15,15,0,2021,Round 7
149,105,Callum Sinclair,RUC,39,7.7,0,7,1,3,2,2,5,9,2021,Round 7
150,105,Bailey Smith,MID,99,14,1,27,4,3,2,14,13,0,2021,Round 7
151,105,Will Snelling,FWD,72,5.2,0,18,7,3,0,6,12,0,2021,Round 7
152,105,Jake Stringer,FWD,87,22.5,3,18,2,3,6,13,5,0,2021,Round 7
153,105,Curtis Taylor,FWD,25,-2.3,0,7,0,3,0,2,5,0,2021,Round 7
154,105,Sam Taylor,KEYD,80,11,0,14,9,3,0,13,1,0,2021,Round 7
155,105,Tarryn Thomas,FWD,55,16.4,0,15,2,3,4,9,6,0,2021,Round 7
156,105,Darcy Tucker,DEF,61,4.4,0,20,3,3,2,8,12,0,2021,Round 7
157,105,Zach Tuohy,DEF,80,6.8,0,18,7,3,1,13,5,0,2021,Round 7
158,105,Lachie Weller,FWD,90,7.5,0,19,9,3,1,11,8,0,2021,Round 7
159,105,Ollie Wines,MID,126,6.2,1,37,7,3,4,15,22,0,2021,Round 7
160,161,James Aish,DEF,70,10.9,0,21,4,2,2,8,13,0,2021,Round 7
161,161,Aliir Aliir,KEYD,82,12.5,0,18,8,2,0,12,6,0,2021,Round 7
162,161,Karl Amon,MID,78,8.9,0,20,5,2,1,14,6,0,2021,Round 7
163,161,Charlie Ballard,KEYD,76,11.6,0,18,7,2,0,13,5,0,2021,Round 7
164,161,Josh Battle,FWD,29,5.1,0,8,1,2,0,2,6,0,2021,Round 7
165,161,Grant Birchall,DEF,106,11.8,0,25,10,2,1,18,7,0,2021,Round 7
166,161,Shai Bolton,MID,101,19.5,3,22,7,2,3,12,10,0,2021,Round 7
167,161,Atu Bosenavulagi,DEF,55,8.7,0,15,3,2,0,7,8,0,2021,Round 7
168,161,Jarrod Brander,MID,90,7.5,2,16,9,2,0,14,2,0,2021,Round 7
169,161,Nathan Broad,DEF,110,13.9,0,25,11,2,0,20,5,0,2021,Round 7
170,161,Ben Brown,KEYF,36,12.7,2,5,1,2,0,4,1,0,2021,Round 7
171,161,Darcy Cameron,KEYF,79,12.8,0,15,6,2,3,11,4,13,2021,Round 7
172,161,Jordan Clark,MID,65,4.1,0,18,5,2,0,8,10,0,2021,Round 7
173,161,Trent Cotchin,MID,83,15.1,0,24,4,2,7,13,11,0,2021,Round 7
174,161,Brennan Cox,KEYD,62,11,0,16,5,2,0,10,6,0,2021,Round 7
175,161,Nik Cox,MID,52,10.9,0,14,3,2,3,8,6,0,2021,Round 7
176,161,Patrick Cripps,MID,83,11.4,1,24,5,2,3,13,11,0,2021,Round 7
177,161,Jordan Dawson,DEF,66,7.2,0,20,1,2,0,15,5,0,2021,Round 7
178,161,Charlie Dixon,KEYF,53,2.1,0,12,1,2,4,6,6,10,2021,Round 7
179,161,Sam Docherty,DEF,77,12.8,0,19,5,2,1,15,4,0,2021,Round 7
180,161,Paddy Dow,MID,23,3.2,0,6,0,2,3,3,3,0,2021,Round 7
181,161,Mitch Duncan,FWD,116,13.4,1,29,7,2,5,21,8,0,2021,Round 7
182,161,Taylor Duryea,DEF,48,1,0,11,3,2,1,7,4,0,2021,Round 7
183,161,Martin Frederick,DEF,65,9,0,16,6,2,0,9,7,0,2021,Round 7
184,161,Max Gawn,RUC,72,2.2,0,13,4,2,1,5,8,28,2021,Round 7
185,161,Jack Graham,FWD,68,12.5,1,17,4,2,1,13,4,0,2021,Round 7
186,161,Tom Green,MID,79,22.6,2,22,2,2,4,7,15,0,2021,Round 7
187,161,Toby Greene,FWD,89,7.7,1,19,7,2,1,12,7,0,2021,Round 7
188,161,Dylan Grimes,KEYD,53,4.5,0,12,3,2,0,8,4,0,2021,Round 7
189,161,Matt Guelfi,MID,58,8.4,0,13,5,2,1,8,5,0,2021,Round 7
190,161,Jack Gunston,KEYF,31,-0.5,0,7,1,2,1,6,1,0,2021,Round 7
191,161,Mitch Hannan,FWD,45,4.4,0,9,4,2,0,6,3,0,2021,Round 7
192,161,Jack Henry,KEYD,96,13.9,0,23,8,2,0,12,11,5,2021,Round 7
193,161,Tom Hickey,RUC,92,23.6,1,20,1,2,11,9,11,23,2021,Round 7
194,161,Cale Hooker,KEYF,99,18.7,5,15,7,2,0,10,5,2,2021,Round 7
195,161,Jayden Hunt,DEF,51,8.3,0,11,5,2,0,6,5,0,2021,Round 7
196,161,Lachie Hunter,MID,84,6.1,0,22,8,2,0,10,12,0,2021,Round 7
197,161,Connor Idun,DEF,71,8.8,0,16,7,2,0,10,6,0,2021,Round 7
198,161,Luke Jackson,RUC,78,12.8,1,22,2,2,2,6,16,7,2021,Round 7
199,161,Liam Jones,KEYD,39,12.8,0,9,2,2,1,8,1,0,2021,Round 7
200,161,Nathan Jones,FWD,58,4.8,0,14,5,2,2,7,7,0,2021,Round 7
201,161,Harrison Jones,KEYF,74,10.2,3,10,8,2,0,7,3,0,2021,Round 7
202,161,Alex Keath,KEYD,83,17.5,0,18,7,2,0,11,7,5,2021,Round 7
203,161,Jake Kelly,DEF,78,11.8,0,23,4,2,0,15,8,0,2021,Round 7
204,161,Josh P. Kennedy,MID,79,11.4,0,22,5,2,6,11,11,0,2021,Round 7
205,161,Ed Langdon,MID,118,14.5,1,25,12,2,2,17,8,0,2021,Round 7
206,161,Jayden Laverde,KEYD,69,3.1,0,17,7,2,0,12,5,0,2021,Round 7
207,161,Charlie Lazzaro,FWD,56,5.4,0,15,3,2,1,8,7,0,2021,Round 7
208,161,Sean Lemmens,DEF,83,4,0,22,6,2,0,16,6,0,2021,Round 7
209,161,Jake Lever,KEYD,72,8.3,0,17,7,2,0,13,4,0,2021,Round 7
210,161,Rory Lobb,KEYF,64,11.8,2,9,4,2,1,6,3,8,2021,Round 7
211,161,James Madden,DEF,34,4.8,0,11,0,2,1,4,7,0,2021,Round 7
212,161,Jack Mahony,FWD,55,11.5,1,14,4,2,1,4,10,0,2021,Round 7
213,161,Rhyan Mansell,DEF,46,7.2,0,9,5,2,0,8,1,0,2021,Round 7
214,161,Todd Marshall,KEYF,34,4.9,0,7,2,2,0,5,2,0,2021,Round 7
215,161,Chris Mayne,DEF,63,10.9,0,17,4,2,1,11,6,0,2021,Round 7
216,161,Oscar McInerney,RUC,58,8.4,0,11,1,2,3,4,7,20,2021,Round 7
217,161,Harry McKay,KEYF,82,14.1,4,12,6,2,0,7,5,0,2021,Round 7
218,161,Hayden McLean,KEYF,69,14.7,4,9,4,2,0,6,3,0,2021,Round 7
219,161,Dylan Moore,FWD,87,10.1,1,18,9,2,0,13,5,0,2021,Round 7
220,161,Steven Motlop,FWD,80,2.4,0,19,8,2,1,11,8,0,2021,Round 7
221,161,Tim O'Brien,KEYF,48,9.3,0,13,3,2,0,8,5,0,2021,Round 7
222,161,Xavier O'Halloran,MID,67,16.1,1,16,4,2,2,12,4,0,2021,Round 7
223,161,Tom Papley,FWD,51,10,2,11,1,2,1,8,3,0,2021,Round 7
224,161,Kysaiah Pickett,FWD,75,24.1,3,17,2,2,2,9,8,0,2021,Round 7
225,161,Sam J. Reid,DEF,36,9.7,2,6,0,2,0,4,2,0,2021,Round 7
226,161,Daniel Rioli,FWD,42,4.5,0,11,3,2,0,5,6,0,2021,Round 7
227,161,Deven Robertson,FWD,44,5.8,0,14,2,2,0,5,9,0,2021,Round 7
228,161,Gary Rohan,FWD,56,9.2,2,10,2,2,1,8,2,0,2021,Round 7
229,161,Connor Rozee,FWD,76,6.1,0,23,3,2,2,10,13,0,2021,Round 7
230,161,Josh Schache,KEYD,44,4.5,1,7,3,2,0,5,2,1,2021,Round 7
231,161,Paul Seedsman,MID,101,8.3,0,27,8,2,1,16,11,0,2021,Round 7
232,161,Brad Sheppard,DEF,90,8.6,0,21,8,2,1,15,6,0,2021,Round 7
233,161,Steele Sidebottom,FWD,79,14.6,0,21,6,2,2,12,9,0,2021,Round 7
234,161,Jack Sinclair,DEF,102,19.4,1,26,6,2,1,17,9,0,2021,Round 7
235,161,Isaac Smith,MID,96,7.4,0,22,10,2,0,16,6,0,2021,Round 7
236,161,Charlie Spargo,FWD,57,10.9,1,10,5,2,0,8,2,0,2021,Round 7
237,161,Jaidyn Stephenson,FWD,77,13.9,0,18,7,2,0,13,5,0,2021,Round 7
238,161,Riley Thilthorpe,KEYF,46,9.3,0,10,3,2,0,8,2,4,2021,Round 7
239,161,Rhylee West,FWD,19,-3.5,0,5,2,2,0,5,0,0,2021,Round 7
240,161,Sam Wicks,FWD,27,3.8,0,9,1,2,0,7,2,0,2021,Round 7
241,161,Callum Wilkie,KEYD,84,12.6,0,21,7,2,0,13,8,0,2021,Round 7
242,161,Lachie Young,MID,43,5.9,0,11,3,2,2,8,3,0,2021,Round 7
243,161,Jack Ziebell,DEF,100,9.8,0,23,9,2,0,19,4,0,2021,Round 7
244,161,Cameron Zurhaar,FWD,41,1,1,8,3,2,0,7,1,0,2021,Round 7
245,246,Marcus Adams,KEYD,63,4.8,0,16,5,1,0,11,5,0,2021,Round 7
246,246,Harris Andrews,KEYD,65,15.1,0,15,10,1,0,7,8,0,2021,Round 7
247,246,Lachie Ash,DEF,79,2.1,0,22,7,1,0,16,6,0,2021,Round 7
248,246,David Astbury,KEYD,84,10.9,0,16,12,1,0,12,4,0,2021,Round 7
249,246,Eddie Betts,FWD,73,11.6,3,13,4,1,1,12,1,0,2021,Round 7
250,246,Jack Billings,MID,98,12.3,0,32,5,1,1,13,19,0,2021,Round 7
251,246,Mark Blicavs,KEYD,50,4.5,0,14,2,1,2,8,6,7,2021,Round 7
252,246,Matt Buntine,DEF,16,1.5,0,6,0,1,0,5,1,0,2021,Round 7
253,246,Chris Burgess,RUC,52,6.9,1,11,4,1,1,7,4,7,2021,Round 7
254,246,Ryan Burton,DEF,33,4,0,10,1,1,0,9,1,0,2021,Round 7
255,246,Dan Butler,FWD,103,2.6,3,18,9,1,0,15,3,0,2021,Round 7
256,246,Ryan Byrnes,FWD,75,5.3,0,18,9,1,1,8,10,0,2021,Round 7
257,246,Jeremy Cameron,KEYF,46,7,3,9,1,1,0,7,2,0,2021,Round 7
258,246,Jason Castagna,FWD,31,3.9,0,9,2,1,0,3,6,0,2021,Round 7
259,246,Brad Close,FWD,76,10.9,2,18,4,1,0,9,9,0,2021,Round 7
260,246,Nick Coffield,DEF,81,13.9,1,17,9,1,0,10,7,0,2021,Round 7
261,246,Tom Cole,DEF,53,5.1,0,17,4,1,0,8,9,0,2021,Round 7
262,246,Travis Colyer,FWD,76,12.1,1,17,7,1,0,10,7,0,2021,Round 7
263,246,Josh Corbett,KEYF,109,16.9,4,16,11,1,0,14,2,1,2021,Round 7
264,246,Hayden Crozier,DEF,53,4.9,0,13,5,1,0,8,5,0,2021,Round 7
265,246,Sean Darcy,RUC,59,8.2,0,15,2,1,1,3,12,25,2021,Round 7
266,246,Jordan De Goey,FWD,47,4.2,0,16,0,1,6,8,8,0,2021,Round 7
267,246,Tom Doedee,KEYD,85,14.8,0,22,9,1,1,12,10,0,2021,Round 7
268,246,Liam Duggan,DEF,75,6.9,0,19,7,1,1,12,7,0,2021,Round 7
269,246,Taylin Duman,DEF,42,7.1,0,12,3,1,0,5,7,0,2021,Round 7
270,246,Harry Edwards,KEYD,65,4.2,0,14,8,1,0,11,3,0,2021,Round 7
271,246,Jeremy Finlayson,KEYF,43,10,0,13,4,1,6,6,7,3,2021,Round 7
272,246,Oliver Florent,MID,100,15.7,2,26,5,1,4,19,7,0,2021,Round 7
273,246,Lachie Fogarty,FWD,62,9,2,14,4,1,1,9,5,0,2021,Round 7
274,246,Michael Frederick,FWD,45,5.8,1,7,5,1,0,5,2,0,2021,Round 7
275,246,Bayley Fritsch,FWD,85,21.2,6,14,6,1,0,10,4,0,2021,Round 7
276,246,Sam Frost,KEYD,49,6.7,0,16,3,1,0,7,9,0,2021,Round 7
277,246,Andrew Gaff,MID,111,15,1,35,6,1,1,16,19,0,2021,Round 7
278,246,Mitch Georgiades,KEYF,32,7.2,0,8,3,1,0,5,3,0,2021,Round 7
279,246,Caleb Graham,RUC,52,13.1,0,10,4,1,1,9,1,6,2021,Round 7
280,246,Zach Guthrie,DEF,28,3.8,0,6,2,1,0,5,1,0,2021,Round 7
281,246,Brayden Ham,FWD,47,3.1,0,11,5,1,0,5,6,0,2021,Round 7
282,246,Blake Hardwick,DEF,77,13,0,23,2,1,0,18,5,0,2021,Round 7
283,246,Hamish Hartlett,DEF,33,0.5,0,8,3,1,0,6,2,0,2021,Round 7
284,246,Lachie Henderson,KEYD,62,8.7,0,18,6,1,0,9,9,0,2021,Round 7
285,246,Harry Himmelberg,KEYF,75,11.1,3,13,5,1,0,10,3,0,2021,Round 7
286,246,Eric Hipwood,KEYF,26,7.4,0,8,3,1,0,3,5,0,2021,Round 7
287,246,Jesse Hogan,KEYF,78,11.9,4,15,5,1,0,7,8,0,2021,Round 7
288,246,Jacob Hopper,MID,107,12.7,0,30,9,1,4,14,16,0,2021,Round 7
289,246,Bachar Houli,DEF,124,12.3,1,31,10,1,0,21,10,0,2021,Round 7
290,246,Dougal Howard,KEYD,61,15.8,0,15,6,1,0,12,3,0,2021,Round 7
291,246,Changkuoth Jiath,DEF,52,8.9,0,13,5,1,0,7,6,0,2021,Round 7
292,246,Ben King,KEYF,70,8.3,2,10,8,1,0,8,2,0,2021,Round 7
293,246,Max King,KEYF,75,7.7,2,14,6,1,0,10,4,1,2021,Round 7
294,246,Jacob Koschitzke,KEYF,53,8.7,2,11,3,1,0,5,6,1,2021,Round 7
295,246,Ryan Lester,DEF,23,8.4,0,8,1,1,0,3,5,0,2021,Round 7
296,246,Patrick Lipinski,MID,73,9.1,0,23,5,1,5,10,13,0,2021,Round 7
297,246,Griffin Logue,KEYD,29,2.8,0,7,2,1,0,4,3,0,2021,Round 7
298,246,Jack Lukosius,DEF,64,9.1,0,17,5,1,0,13,4,0,2021,Round 7
299,246,Scott Lycett,RUC,49,4,0,9,3,1,5,7,2,23,2021,Round 7
300,246,Tom J. Lynch,KEYF,103,8.6,3,14,12,1,1,12,2,0,2021,Round 7
301,246,Finlay Macrae,MID,36,1.3,0,11,2,1,1,4,7,0,2021,Round 7
