,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
121,72,Bailey Williams,DEF,58,3.5,0,14,3,4,0,7,7,0,2017,Round 23
122,123,James Aish,MID,75,7.9,0,19,5,3,1,12,7,0,2017,Round 23
123,123,Karl Amon,MID,92,9.6,0,24,6,3,0,14,10,0,2017,Round 23
124,123,Harris Andrews,KEYD,45,13.9,0,9,5,3,1,3,6,0,2017,Round 23
125,123,Hayden Ballantyne,FWD,69,8,2,14,4,3,1,10,4,0,2017,Round 23
126,123,Jake Barrett,FWD,60,4.5,0,15,7,3,1,5,10,0,2017,Round 23
127,123,Kaiden Brand,KEYD,72,7.8,0,16,6,3,0,9,7,0,2017,Round 23
128,123,Angus Brayshaw,DEF,86,8.1,0,20,8,3,2,13,7,0,2017,Round 23
129,123,Josh Bruce,KEYF,59,4.6,1,11,5,3,0,7,4,0,2017,Round 23
130,123,Tom Campbell,RUC,50,6.3,1,3,2,3,1,1,2,25,2017,Round 23
131,123,Jake Carlisle,KEYD,83,12.8,0,19,8,3,0,11,8,0,2017,Round 23
132,123,Aidan Corr,KEYD,50,4.3,0,9,4,3,0,7,2,0,2017,Round 23
133,123,Jamie Cripps,FWD,80,11.3,3,15,2,3,1,11,4,0,2017,Round 23
134,123,Sam Durdin,KEYD,83,19,1,17,6,3,1,11,6,0,2017,Round 23
135,123,Taylor Duryea,FWD,73,4.4,0,17,6,3,1,9,8,0,2017,Round 23
136,123,Brayden Fiorini,MID,71,-0.5,0,16,6,3,1,9,7,0,2017,Round 23
137,123,Zac Fisher,FWD,51,3.5,0,13,3,3,1,6,7,0,2017,Round 23
138,123,Andrew Gaff,MID,112,14.3,1,32,5,3,3,18,14,0,2017,Round 23
139,123,Dylan Grimes,DEF,52,10.1,0,10,5,3,0,7,3,0,2017,Round 23
140,123,Jack Gunston,KEYF,106,8.9,0,26,8,3,0,18,8,0,2017,Round 23
141,123,Aaron Hall,MID,83,8.7,0,23,6,3,3,9,14,0,2017,Round 23
142,123,Mitch Hallahan,MID,67,8.5,0,17,4,3,5,7,10,0,2017,Round 23
143,123,Pearce Hanley,DEF,82,11.1,0,22,5,3,4,13,9,0,2017,Round 23
144,123,Blake Hardwick,DEF,71,6.6,0,20,4,3,0,12,8,0,2017,Round 23
145,123,James Harmes,FWD,35,6.1,0,10,0,3,0,3,7,0,2017,Round 23
146,123,Hamish Hartlett,DEF,86,17.8,0,21,6,3,0,13,8,0,2017,Round 23
147,123,Shaun Higgins,MID,114,15.1,2,29,5,3,6,21,8,0,2017,Round 23
148,123,Bradley Hill,MID,79,9.2,0,19,5,3,0,14,5,0,2017,Round 23
149,123,Will Hoskin-Elliott,MID,118,18.1,2,20,12,3,2,18,2,0,2017,Round 23
150,123,Bachar Houli,DEF,84,11,0,26,3,3,0,14,12,0,2017,Round 23
151,123,Dan Houston,DEF,91,16.6,1,20,7,3,1,12,8,0,2017,Round 23
152,123,Kieren Jack,FWD,68,11.1,0,16,5,3,3,11,5,0,2017,Round 23
153,123,Neville Jetta,DEF,68,8.9,0,19,3,3,0,8,11,0,2017,Round 23
154,123,Michael Johnson,KEYD,63,4.7,0,14,4,3,1,10,4,0,2017,Round 23
155,123,Liam Jones,KEYD,37,11,0,8,4,3,0,5,3,0,2017,Round 23
156,123,Jake Kelly,DEF,70,7,0,16,5,3,0,10,6,0,2017,Round 23
157,123,Shane Kersten,KEYF,30,3.1,0,8,2,3,1,5,3,0,2017,Round 23
158,123,Jake Kolodjashnij,DEF,44,3.3,0,12,2,3,0,5,7,0,2017,Round 23
159,123,Kane Lambert,FWD,79,4.8,0,21,5,3,0,10,11,0,2017,Round 23
160,123,Jayden Laverde,FWD,52,3.2,1,8,4,3,0,6,2,0,2017,Round 23
161,123,Mark LeCras,FWD,78,15.9,2,15,5,3,2,8,7,0,2017,Round 23
162,123,Jake Lloyd,DEF,77,5.8,0,22,4,3,3,11,11,0,2017,Round 23
163,123,Eric Mackenzie,KEYD,47,5.2,0,9,3,3,0,7,2,0,2017,Round 23
164,123,Jack Martin,FWD,42,2.2,0,10,3,3,0,7,3,0,2017,Round 23
165,123,Stefan Martin,RUC,90,11.4,0,15,3,3,1,5,10,36,2017,Round 23
166,123,Kamdyn McIntosh,MID,65,5.2,0,13,6,3,0,12,1,0,2017,Round 23
167,123,Ben McKay,KEYD,38,5.8,0,9,1,3,1,2,7,3,2017,Round 23
168,123,Lachie Neale,MID,86,14.6,0,24,5,3,7,10,14,0,2017,Round 23
169,123,Nic Newman,MID,82,15.8,1,21,5,3,1,16,5,0,2017,Round 23
170,123,Clayton Oliver,MID,101,9.2,0,30,7,3,4,8,22,0,2017,Round 23
171,123,Sam Petrevski-Seton,FWD,44,5.1,0,10,2,3,1,5,5,0,2017,Round 23
172,123,Jarrod Pickett,FWD,48,5.4,1,9,3,3,0,6,3,0,2017,Round 23
173,123,Dion Prestia,MID,89,16.9,2,23,2,3,7,12,11,0,2017,Round 23
174,123,Jack Redden,MID,89,12,1,21,5,3,1,13,8,0,2017,Round 23
175,123,Tom Rockliff,MID,77,7.6,2,17,5,3,1,8,9,0,2017,Round 23
176,123,Sebastian Ross,MID,82,7.3,0,25,2,3,2,13,12,0,2017,Round 23
177,123,Adam Saad,DEF,46,13.7,0,9,4,3,0,4,5,0,2017,Round 23
178,123,Christian Salem,DEF,99,14.6,0,24,8,3,2,14,10,0,2017,Round 23
179,123,Brad Scheer,FWD,30,2,0,5,2,3,0,2,3,0,2017,Round 23
180,123,Paul Seedsman,MID,92,16.4,1,25,3,3,4,12,13,0,2017,Round 23
181,123,Kade Simpson,DEF,118,14.5,0,29,9,3,1,20,9,0,2017,Round 23
182,123,Devon Smith,FWD,54,-1.8,0,14,3,3,1,9,5,0,2017,Round 23
183,123,Cam Sutcliffe,DEF,57,4.1,0,15,4,3,1,9,6,0,2017,Round 23
184,123,Lewis Taylor,FWD,56,5.2,0,15,2,3,1,10,5,0,2017,Round 23
185,123,Dale Thomas,FWD,75,5.2,0,18,6,3,1,10,8,0,2017,Round 23
186,123,Scott D. Thompson,KEYD,86,15,0,19,7,3,0,15,4,0,2017,Round 23
187,123,Nathan Vardy,RUC,79,12.6,1,7,3,3,1,5,2,31,2017,Round 23
188,123,Jobe Watson,MID,84,6,0,26,2,3,9,11,15,0,2017,Round 23
189,123,Maverick Weller,FWD,57,5.2,0,20,1,3,3,5,15,0,2017,Round 23
190,123,Chad Wingard,FWD,89,11.6,2,20,4,3,3,12,8,0,2017,Round 23
191,123,Matthew Wright,FWD,93,3.4,0,23,7,3,2,13,10,0,2017,Round 23
192,193,Jacob Allison,MID,60,9.3,0,16,4,2,2,8,8,0,2017,Round 23
193,193,Patrick Ambrose,KEYD,75,8.7,0,15,8,2,0,11,4,0,2017,Round 23
194,193,Shaun Atley,FWD,65,10.6,0,16,5,2,0,12,4,0,2017,Round 23
195,193,Keegan Brooksby,RUC,58,9,0,15,2,2,4,5,10,17,2017,Round 23
196,193,Tim Broomhead,FWD,84,6.4,1,19,6,2,0,13,6,0,2017,Round 23
197,193,Nathan Brown,KEYD,20,9.6,0,6,1,2,0,0,6,0,2017,Round 23
198,193,Shaun Burgoyne,MID,75,13.8,1,21,4,2,5,6,15,0,2017,Round 23
199,193,Ciaran Byrne,DEF,24,0.4,0,4,2,2,0,2,2,0,2017,Round 23
200,193,Darcy Byrne-Jones,DEF,98,13.4,0,25,8,2,2,15,10,0,2017,Round 23
201,193,Ryan Clarke,DEF,104,10.7,0,27,9,2,0,16,11,0,2017,Round 23
202,193,Sam Collins,KEYD,40,10,0,10,2,2,2,3,7,2,2017,Round 23
203,193,Travis Colyer,MID,72,9.8,0,17,6,2,3,11,6,0,2017,Round 23
204,193,Trent Cotchin,MID,87,14.9,1,26,4,2,8,13,13,0,2017,Round 23
205,193,Cedric Cox,DEF,33,5,0,11,1,2,0,3,8,0,2017,Round 23
206,193,Hayden Crozier,FWD,45,4.9,1,11,2,2,2,6,5,0,2017,Round 23
207,193,Ben Cunnington,MID,80,15,1,21,4,2,4,10,11,0,2017,Round 23
208,193,Josh Daicos,FWD,49,0.2,1,12,2,2,0,6,6,0,2017,Round 23
209,193,Bailey Dale,MID,62,13,2,14,3,2,2,7,7,0,2017,Round 23
210,193,Joe Daniher,KEYF,68,11.1,2,12,5,2,1,10,2,2,2017,Round 23
211,193,Jack Darling,KEYF,68,11.5,1,13,7,2,0,9,4,1,2017,Round 23
212,193,Richard Douglas,MID,65,15.6,0,22,3,2,3,8,14,0,2017,Round 23
213,193,Brandon Ellis,DEF,105,9.9,0,30,7,2,1,14,16,0,2017,Round 23
214,193,Lance Franklin,KEYF,171,38.4,10,25,10,2,1,21,4,0,2017,Round 23
215,193,Toby Greene,FWD,85,12.1,3,16,5,2,0,11,5,0,2017,Round 23
216,193,Jade Gresham,FWD,94,22.6,5,16,4,2,3,14,2,0,2017,Round 23
217,193,Mitch Hannan,FWD,43,6,1,10,1,2,1,5,5,0,2017,Round 23
218,193,Jarrod Harbrow,DEF,95,10.2,0,24,8,2,0,19,5,0,2017,Round 23
219,193,Nick Haynes,DEF,49,4.7,0,11,5,2,0,7,4,0,2017,Round 23
220,193,Will Hayward,FWD,36,7.2,3,3,2,2,1,3,0,0,2017,Round 23
221,193,George Hewett,FWD,71,4.3,0,20,4,2,4,11,9,0,2017,Round 23
222,193,Sam Jacobs,RUC,106,15.4,0,17,3,2,5,10,7,51,2017,Round 23
223,193,Lewis Jetta,FWD,78,10.4,1,16,6,2,0,15,1,0,2017,Round 23
224,193,Steve Johnson,FWD,25,1.4,0,8,1,2,1,4,4,0,2017,Round 23
225,193,Will Langford,FWD,57,6.1,0,15,4,2,5,9,6,0,2017,Round 23
226,193,Jordan Lewis,MID,91,11.9,0,27,6,2,3,10,17,0,2017,Round 23
227,193,Tom Liberatore,MID,82,12.3,1,23,5,2,1,10,13,0,2017,Round 23
228,193,Darcy MacPherson,FWD,40,5,0,12,2,2,2,2,10,0,2017,Round 23
229,193,David Mackay,MID,45,3.3,0,17,1,2,1,8,9,0,2017,Round 23
230,193,Andrew Mackie,DEF,69,1.2,0,18,5,2,1,12,6,0,2017,Round 23
231,193,Todd Marshall,KEYF,45,2.5,1,6,4,2,0,5,1,0,2017,Round 23
232,193,Rhys Mathieson,FWD,89,6.9,1,23,7,2,3,11,12,0,2017,Round 23
233,193,Hugh McCluggage,FWD,81,6.7,1,17,8,2,0,11,6,0,2017,Round 23
234,193,Luke McDonald,MID,113,11.5,0,27,9,2,3,21,6,0,2017,Round 23
235,193,Conor McKenna,DEF,74,7.8,0,21,3,2,1,14,7,0,2017,Round 23
236,193,Trent McKenzie,KEYD,61,7.9,0,14,5,2,0,10,4,0,2017,Round 23
237,193,Jarrad McVeigh,DEF,63,0.2,0,14,6,2,0,8,6,0,2017,Round 23
238,193,Jake Melksham,FWD,73,14.8,3,13,4,2,0,7,6,0,2017,Round 23
239,193,Wayne Milera,MID,70,9.6,1,16,5,2,2,12,4,0,2017,Round 23
240,193,Darcy Moore,KEYF,77,10.6,0,15,10,2,1,9,6,0,2017,Round 23
241,193,Aaron Mullett,DEF,90,7.6,0,21,8,2,0,16,5,0,2017,Round 23
242,193,David Myers,MID,64,7.5,0,19,4,2,5,8,11,0,2017,Round 23
243,193,Jack Newnes,MID,54,-1.2,0,14,4,2,0,9,5,0,2017,Round 23
244,193,Brandan Parfitt,FWD,46,2.5,0,12,3,2,0,7,5,0,2017,Round 23
245,193,Luke Partington,FWD,36,1.8,0,8,4,2,0,3,5,0,2017,Round 23
246,193,Christian Petracca,FWD,87,24.6,2,23,3,2,5,13,10,0,2017,Round 23
247,193,Jasper Pittard,DEF,79,11.3,0,19,9,2,1,8,11,0,2017,Round 23
248,193,Nick Riewoldt,KEYF,75,9.6,1,15,8,2,2,10,5,0,2017,Round 23
249,193,Daniel Rioli,FWD,22,2,0,7,0,2,0,2,5,0,2017,Round 23
250,193,Tom Scully,MID,43,5.3,0,13,2,2,0,3,10,0,2017,Round 23
251,193,Nick Smith,DEF,44,10.2,0,11,4,2,0,4,7,0,2017,Round 23
252,193,Tom Stewart,DEF,77,8.9,0,18,8,2,1,13,5,0,2017,Round 23
253,193,Dean Towers,FWD,65,8.4,0,16,4,2,2,12,4,1,2017,Round 23
254,193,Jacob Townsend,FWD,83,16.1,5,12,5,2,0,9,3,0,2017,Round 23
255,193,Zach Tuohy,DEF,56,6.1,0,16,2,2,0,12,4,0,2017,Round 23
256,193,Bernie Vince,DEF,99,9.9,0,29,6,2,0,19,10,0,2017,Round 23
257,193,Nick Vlastuin,DEF,93,16.4,0,22,8,2,2,17,5,0,2017,Round 23
258,193,Josh Walker,KEYF,67,18.1,0,15,6,2,0,5,10,6,2017,Round 23
259,193,Callan Ward,MID,123,14.7,0,37,7,2,7,22,15,0,2017,Round 23
260,193,Jack Watts,KEYF,84,13.1,1,18,9,2,0,10,8,0,2017,Round 23
261,193,Lachie Weller,DEF,51,9.5,0,16,1,2,0,8,8,0,2017,Round 23
262,193,Nathan Wilson,DEF,54,5.7,0,16,3,2,0,8,8,0,2017,Round 23
263,193,Peter Wright,KEYF,102,11.1,2,19,7,2,2,12,7,8,2017,Round 23
264,265,Dennis Armfield,DEF,63,1.9,0,15,6,1,0,11,4,0,2017,Round 23
265,265,David Astbury,KEYD,72,8.7,0,15,9,1,0,10,5,0,2017,Round 23
266,265,Rory Atkins,MID,61,6.9,0,21,5,1,4,6,15,0,2017,Round 23
267,265,Tom Barrass,KEYD,58,8.8,0,14,6,1,0,7,7,0,2017,Round 23
268,265,Josh Begley,FWD,43,5.1,1,6,5,1,0,5,1,0,2017,Round 23
269,265,Tom Bellchambers,RUC,114,22.8,1,16,10,1,2,6,10,38,2017,Round 23
270,265,Jed Bews,DEF,41,11.4,0,13,0,1,1,9,4,0,2017,Round 23
271,265,Travis Boak,FWD,72,8.9,0,24,4,1,3,7,17,0,2017,Round 23
272,265,Blaine Boekhorst,MID,92,16.8,3,19,8,1,1,14,5,0,2017,Round 23
273,265,Matthew Boyd,DEF,133,16.8,1,33,12,1,1,21,12,0,2017,Round 23
274,265,Callum L. Brown,FWD,51,6.2,0,19,1,1,3,5,14,0,2017,Round 23
275,265,Dan Butler,FWD,64,10.5,2,14,2,1,0,10,4,0,2017,Round 23
276,265,Jeremy Cameron,KEYF,70,13.3,3,12,6,1,0,7,5,0,2017,Round 23
277,265,Levi Casboult,KEYF,40,9.6,1,8,4,1,1,5,3,6,2017,Round 23
278,265,Mason Cox,RUC,70,13.7,2,10,5,1,0,6,4,12,2017,Round 23
279,265,Brennan Cox,KEYF,68,10.2,2,11,6,1,0,6,5,6,2017,Round 23
280,265,Luke Dahlhaus,FWD,66,5.5,1,19,3,1,3,7,12,0,2017,Round 23
281,265,Sam Docherty,DEF,66,6.6,0,20,3,1,0,15,5,0,2017,Round 23
282,265,Liam Duggan,DEF,72,1.7,0,18,7,1,0,11,7,0,2017,Round 23
283,265,Lynden Dunn,KEYD,40,7.7,0,12,3,1,1,9,3,0,2017,Round 23
284,265,Jamie Elliott,FWD,107,14.6,3,20,10,1,1,17,3,0,2017,Round 23
285,265,Max Gawn,RUC,70,5.4,0,8,3,1,1,5,3,35,2017,Round 23
286,265,Sam Gibson,MID,79,6.2,0,21,7,1,1,13,8,0,2017,Round 23
287,265,Conor Glass,DEF,43,-0.4,0,14,3,1,2,8,6,0,2017,Round 23
288,265,Martin Gleeson,DEF,95,13.1,0,23,9,1,0,17,6,0,2017,Round 23
289,265,Brendon Goddard,MID,129,4.6,0,32,15,1,1,21,11,0,2017,Round 23
290,265,Robbie Gray,FWD,66,13,1,18,4,1,3,7,11,0,2017,Round 23
291,265,Brodie Grundy,RUC,100,7.7,1,20,8,1,2,13,7,12,2017,Round 23
292,265,Heath Grundy,KEYD,87,8.4,0,22,8,1,0,14,8,0,2017,Round 23
293,265,Kyle Hartigan,KEYD,45,7.9,0,12,5,1,0,7,5,0,2017,Round 23
294,265,Michael Hartley,KEYD,48,9.6,0,12,4,1,0,7,5,0,2017,Round 23
295,265,Tom Hawkins,KEYF,98,8.5,2,20,10,1,0,14,6,0,2017,Round 23
296,265,Isaac Heeney,MID,64,10.9,1,12,6,1,1,9,3,0,2017,Round 23
297,265,Lachie Henderson,KEYD,66,10.3,1,15,6,1,0,10,5,0,2017,Round 23
298,265,Stephen Hill,MID,56,8.4,0,19,4,1,1,13,6,0,2017,Round 23
299,265,Heath Hocking,FWD,49,10.2,2,9,4,1,0,6,3,0,2017,Round 23
300,265,Luke Hodge,DEF,47,7.7,0,14,3,1,0,9,5,0,2017,Round 23
