,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,20,Rhyce Shaw,DEF,106,11.9,0,24,6,7,0,15,9,0,2015,Round 9
28,20,Nicholas Suban,MID,82,10.9,1,19,1,7,7,15,4,0,2015,Round 9
29,20,Bernie Vince,MID,81,4.1,0,17,2,7,6,10,7,0,2015,Round 9
30,20,Mitch Wallis,MID,147,13.9,1,36,7,7,8,17,19,0,2015,Round 9
31,32,Patrick Ambrose,FWD,61,4.3,0,11,3,6,0,4,7,4,2015,Round 9
32,32,Josh Caddy,MID,89,14.5,1,20,1,6,9,11,9,4,2015,Round 9
33,32,Ed Curnow,MID,82,12.4,0,23,2,6,4,9,14,0,2015,Round 9
34,32,Luke Dunstan,MID,82,8.5,2,16,2,6,2,9,7,0,2015,Round 9
35,32,Brad Ebert,MID,128,16.3,1,31,5,6,9,19,12,1,2015,Round 9
36,32,Alex Fasolo,FWD,87,23.3,2,15,4,6,0,9,6,0,2015,Round 9
37,32,Nat Fyfe,MID,150,35.5,1,40,4,6,14,26,14,3,2015,Round 9
38,32,Colin Garland,DEF,73,10,0,16,3,6,1,11,5,0,2015,Round 9
39,32,Sam Gray,FWD,68,8.4,0,16,2,6,2,6,10,0,2015,Round 9
40,32,Robbie Gray,MID,110,19.1,1,26,4,6,8,14,12,0,2015,Round 9
41,32,Mitchell Grigg,FWD,90,4.7,0,20,4,6,3,15,5,0,2015,Round 9
42,32,Brodie Grundy,RUC,98,11.4,1,15,4,6,3,8,7,21,2015,Round 9
43,32,Jarrod Harbrow,DEF,34,5.5,0,7,0,6,0,2,5,0,2015,Round 9
44,32,Shaun Higgins,FWD,104,8.2,1,20,6,6,2,14,6,0,2015,Round 9
45,32,Ben Howlett,FWD,87,8.1,0,18,6,6,1,7,11,0,2015,Round 9
46,32,Garrick Ibbotson,DEF,82,11.2,0,14,6,6,1,10,4,1,2015,Round 9
47,32,James Kelly,MID,69,9.9,0,18,1,6,2,6,12,0,2015,Round 9
48,32,Josh P. Kennedy,MID,80,11,0,22,2,6,6,11,11,0,2015,Round 9
49,32,Matthew Lobbe,RUC,96,9.7,0,8,3,6,3,4,4,45,2015,Round 9
50,32,Trent McKenzie,DEF,57,6,0,11,2,6,0,7,4,1,2015,Round 9
51,32,Zach Merrett,FWD,80,13.5,0,20,2,6,3,11,9,0,2015,Round 9
52,32,Tom Nicholls,RUC,89,13.1,0,14,2,6,4,2,12,25,2015,Round 9
53,32,Zac O'Brien,MID,79,11.5,0,18,3,6,6,8,10,0,2015,Round 9
54,32,Danyle Pearce,MID,75,10.9,0,17,3,6,3,11,6,0,2015,Round 9
55,32,Liam Picken,MID,122,18.4,2,25,7,6,4,14,11,0,2015,Round 9
56,32,Alex Rance,KEYD,75,12,0,16,6,6,0,9,7,0,2015,Round 9
57,32,Scott Selwood,MID,83,7.2,0,20,2,6,4,10,10,0,2015,Round 9
58,32,Heath Shaw,DEF,136,11.6,0,28,10,6,2,26,2,0,2015,Round 9
59,32,Devon Smith,FWD,52,5.2,0,11,1,6,0,6,5,0,2015,Round 9
60,32,Jake Spencer,RUC,86,13.8,1,7,1,6,3,3,4,39,2015,Round 9
61,32,Lindsay Thomas,FWD,93,12.8,1,18,3,6,0,16,2,0,2015,Round 9
62,32,Andrew Walker,FWD,67,9.5,0,13,3,6,2,8,5,0,2015,Round 9
63,64,David Armitage,MID,119,25.5,2,31,3,5,10,16,15,0,2015,Round 9
64,64,Michael Barlow,FWD,87,13,1,23,2,5,2,12,11,0,2015,Round 9
65,64,Travis Boak,MID,114,12.1,0,31,8,5,8,15,16,0,2015,Round 9
66,64,Andrew Boston,FWD,82,3.9,0,18,4,5,5,14,4,0,2015,Round 9
67,64,Matthew Broadbent,DEF,106,13.5,0,24,8,5,4,17,7,0,2015,Round 9
68,64,Keegan Brooksby,RUC,60,5.6,1,7,2,5,0,1,6,12,2015,Round 9
69,64,Jamie Cripps,FWD,59,10.5,1,10,2,5,1,6,4,0,2015,Round 9
70,64,Matt Crouch,MID,79,3.2,0,23,4,5,1,10,13,0,2015,Round 9
71,64,Luke Dahlhaus,FWD,113,10,2,29,3,5,6,17,12,0,2015,Round 9
72,64,Sam Docherty,DEF,98,8,0,21,7,5,0,15,6,0,2015,Round 9
73,64,Michael Firrito,KEYD,52,7.9,0,13,1,5,1,6,7,0,2015,Round 9
74,64,Cameron Guthrie,MID,61,10.5,0,20,1,5,6,6,14,1,2015,Round 9
75,64,Dyson Heppell,MID,91,9.5,0,25,3,5,5,10,15,4,2015,Round 9
76,64,Will Hoskin-Elliott,FWD,62,3.1,0,10,5,5,1,9,1,0,2015,Round 9
77,64,Kieren Jack,MID,97,14.1,0,30,2,5,6,11,19,0,2015,Round 9
78,64,Josh Jenkins,KEYF,82,5.5,1,12,6,5,0,10,2,3,2015,Round 9
79,64,Nathan Jones,MID,66,3.6,0,20,1,5,4,7,13,0,2015,Round 9
80,64,Jeremy Laidler,DEF,61,9.8,0,11,4,5,0,7,4,0,2015,Round 9
81,64,Heritier Lumumba,DEF,76,10.9,1,14,4,5,1,10,4,0,2015,Round 9
82,64,David Mackay,MID,54,7.3,0,13,1,5,1,5,8,0,2015,Round 9
83,64,Jamie Macmillan,DEF,79,11.2,1,15,4,5,1,12,3,0,2015,Round 9
84,64,Jack Macrae,MID,99,10.2,0,26,6,5,1,12,14,0,2015,Round 9
85,64,Jackson Merrett,FWD,73,6,1,13,6,5,1,9,4,0,2015,Round 9
86,64,Sam Mitchell,MID,108,16.6,0,36,2,5,7,17,19,0,2015,Round 9
87,64,Leigh Montagna,MID,114,17.5,0,28,7,5,6,18,10,0,2015,Round 9
88,64,Shane Mumford,RUC,84,4.2,0,9,2,5,3,1,8,46,2015,Round 9
89,64,Mike Pyke,RUC,96,11.1,0,7,3,5,1,0,7,53,2015,Round 9
90,64,Jarryd Roughead,KEYF,46,8.3,0,11,1,5,3,5,6,0,2015,Round 9
91,64,Luke Russell,FWD,55,13.5,1,13,0,5,2,6,7,0,2015,Round 9
92,64,Nick Smith,DEF,61,11.8,0,15,1,5,0,7,8,0,2015,Round 9
93,64,Koby Stevens,MID,90,7.2,1,23,3,5,4,14,9,1,2015,Round 9
94,64,Robbie Tarrant,KEYD,70,2.8,0,16,4,5,0,9,7,0,2015,Round 9
95,64,Alan Toovey,DEF,56,11.2,0,13,2,5,1,4,9,0,2015,Round 9
96,64,Michael Walters,FWD,80,16.5,3,12,2,5,0,10,2,0,2015,Round 9
97,64,Jarrod Witts,RUC,79,11.8,1,11,3,5,5,6,5,21,2015,Round 9
98,99,Blake Acres,MID,74,8.4,0,20,3,4,2,11,9,0,2015,Round 9
99,99,Mark Baguley,DEF,80,12.5,0,18,7,4,0,9,9,0,2015,Round 9
100,99,Ryan Bastinac,MID,75,7.6,1,19,2,4,3,8,11,0,2015,Round 9
101,99,Harley Bennell,FWD,74,6.6,0,19,2,4,2,16,3,1,2015,Round 9
102,99,Jed Bews,DEF,54,3.4,0,14,2,4,0,6,8,0,2015,Round 9
103,99,Matthew Boyd,DEF,127,17.8,0,32,8,4,0,18,14,0,2015,Round 9
104,99,Tomas Bugg,DEF,42,-1.1,0,10,1,4,0,6,4,0,2015,Round 9
105,99,Matt Buntine,DEF,48,6.7,0,10,3,4,0,6,4,0,2015,Round 9
106,99,Jonathon Ceglar,RUC,76,6.7,0,15,4,4,1,4,11,23,2015,Round 9
107,99,Zac Clarke,RUC,28,2.4,0,1,0,4,0,1,0,12,2015,Round 9
108,99,Travis Colyer,FWD,92,16,2,19,4,4,5,14,5,0,2015,Round 9
109,99,Stephen Coniglio,MID,90,5.8,0,25,6,4,3,12,13,0,2015,Round 9
110,99,Patrick Cripps,MID,83,9.2,1,25,3,4,9,9,16,3,2015,Round 9
111,99,Jordan De Goey,FWD,31,5.2,0,8,0,4,3,2,6,0,2015,Round 9
112,99,Paul Duffield,DEF,58,2.3,0,13,3,4,0,7,6,0,2015,Round 9
113,99,Taylor Duryea,DEF,118,4.8,0,26,11,4,0,20,6,0,2015,Round 9
114,99,Jamie Elliott,FWD,120,17.8,5,18,7,4,3,16,2,0,2015,Round 9
115,99,Lance Franklin,KEYF,141,23.9,7,22,7,4,0,18,4,0,2015,Round 9
116,99,Ryan Griffen,MID,43,8.4,1,10,1,4,2,4,6,0,2015,Round 9
117,99,Mitch Hallahan,MID,113,15.5,0,30,6,4,8,19,11,0,2015,Round 9
118,99,Lachlan Hansen,KEYD,53,1.7,0,11,4,4,0,3,8,0,2015,Round 9
119,99,Billy Hartung,MID,100,12.4,0,26,7,4,2,12,14,0,2015,Round 9
120,99,Tom Hawkins,KEYF,88,11.5,3,11,7,4,0,9,2,0,2015,Round 9
121,99,Bradley Hill,MID,120,10.7,0,33,6,4,0,20,13,0,2015,Round 9
122,99,Stephen Hill,MID,79,12.9,0,19,4,4,3,12,7,0,2015,Round 9
123,99,Josh Hill,FWD,84,10,2,14,5,4,0,12,2,0,2015,Round 9
124,99,Jarman Impey,DEF,76,4.9,0,12,9,4,0,9,3,0,2015,Round 9
125,99,Brandon Jack,FWD,32,7.7,0,6,0,4,1,4,2,0,2015,Round 9
126,99,Lewis Jetta,MID,114,12.4,0,27,7,4,1,20,7,0,2015,Round 9
127,99,Josh Kelly,MID,36,2.6,0,6,2,4,1,2,4,0,2015,Round 9
128,99,Darcy Lang,FWD,45,4.6,0,10,1,4,1,6,4,0,2015,Round 9
129,99,Billy Longer,RUC,60,8.8,0,7,2,4,4,3,4,30,2015,Round 9
130,99,Andrew Mackie,DEF,87,13.8,1,20,4,4,0,15,5,0,2015,Round 9
131,99,Luke McDonald,DEF,38,2.3,0,7,2,4,0,5,2,0,2015,Round 9
132,99,Kamdyn McIntosh,MID,97,8.9,1,19,7,4,0,15,4,0,2015,Round 9
133,99,Daniel McKenzie,MID,41,7.3,0,10,1,4,0,2,8,0,2015,Round 9
134,99,Drew Petrie,KEYF,87,11.6,2,12,9,4,0,9,3,0,2015,Round 9
135,99,Cyril Rioli,FWD,47,11.1,1,11,1,4,2,5,6,0,2015,Round 9
136,99,Jared Rivers,KEYD,58,16.9,0,16,3,4,0,4,12,0,2015,Round 9
137,99,Daniel Robinson,FWD,77,12.3,1,15,5,4,3,8,7,0,2015,Round 9
138,99,Tom Scully,MID,63,13.2,1,17,2,4,1,7,10,0,2015,Round 9
139,99,Dylan Shiel,MID,82,13.7,0,25,2,4,5,11,14,0,2015,Round 9
140,99,Dane Swan,MID,124,17.4,2,32,5,4,6,22,10,0,2015,Round 9
141,99,Harry Taylor,KEYD,63,6.6,0,12,7,4,0,5,7,0,2015,Round 9
142,99,Jackson Thurlow,DEF,55,6.8,0,13,2,4,0,10,3,0,2015,Round 9
143,99,Adam Treloar,MID,87,12.2,1,23,3,4,3,8,15,0,2015,Round 9
144,99,Travis Varcoe,FWD,72,7.4,0,17,4,4,1,9,8,0,2015,Round 9
145,99,Taylor Walker,KEYF,80,4.2,0,15,6,4,0,12,3,0,2015,Round 9
146,99,Callan Ward,MID,70,12.8,0,19,2,4,9,6,13,2,2015,Round 9
147,99,Maverick Weller,FWD,82,14.7,2,19,2,4,3,9,10,2,2015,Round 9
148,99,Ollie Wines,MID,103,10.2,0,29,6,4,5,13,16,3,2015,Round 9
149,99,Sam Wright,DEF,55,7.1,0,13,4,4,0,7,6,0,2015,Round 9
150,99,Matthew Wright,FWD,65,8.7,0,17,2,4,4,14,3,0,2015,Round 9
151,99,Chris Yarran,DEF,43,4.7,0,9,2,4,0,6,3,0,2015,Round 9
152,99,Dayne Zorko,FWD,93,8.5,1,20,6,4,2,16,4,0,2015,Round 9
153,99,Aaron vandenBerg,FWD,80,7.9,0,19,5,4,8,11,8,0,2015,Round 9
154,155,Dennis Armfield,FWD,67,9.2,1,17,3,3,3,8,9,0,2015,Round 9
155,155,Jack Billings,FWD,60,0.3,0,15,3,3,2,8,7,0,2015,Round 9
156,155,Luke Breust,FWD,78,12.2,3,14,4,3,0,8,6,1,2015,Round 9
157,155,Nathan Brown,KEYD,34,4.3,0,7,2,3,0,4,3,0,2015,Round 9
158,155,Charles Cameron,FWD,53,9.2,1,11,1,3,2,7,4,0,2015,Round 9
159,155,Alipate Carlile,KEYD,47,11.2,0,10,4,3,1,6,4,0,2015,Round 9
160,155,Travis Cloke,KEYF,73,6.4,1,14,5,3,0,10,4,0,2015,Round 9
161,155,Brant Colledge,MID,31,3.8,0,6,1,3,0,4,2,0,2015,Round 9
162,155,Aidan Corr,KEYD,65,10,0,16,6,3,2,9,7,0,2015,Round 9
163,155,Trent Cotchin,MID,108,18.9,2,24,6,3,6,14,10,0,2015,Round 9
164,155,Brett Deledio,FWD,114,10.9,0,27,9,3,2,17,10,1,2015,Round 9
165,155,Corey Enright,DEF,93,14.2,0,21,10,3,1,12,9,0,2015,Round 9
166,155,Josh Gibson,KEYD,107,19.3,0,29,10,3,2,10,19,0,2015,Round 9
167,155,Toby Greene,FWD,122,12.1,2,27,9,3,1,18,9,0,2015,Round 9
168,155,Shaun Grigg,MID,94,7.7,2,20,9,3,2,11,9,0,2015,Round 9
169,155,Jake Kelly,DEF,30,8.6,0,8,0,3,1,2,6,0,2015,Round 9
170,155,Josh J. Kennedy,KEYF,142,15,6,20,11,3,0,16,4,0,2015,Round 9
171,155,Tom Lonergan,KEYD,49,9.1,0,10,5,3,0,5,5,0,2015,Round 9
172,155,Tom J. Lynch,KEYF,82,18.7,2,13,8,3,0,8,5,0,2015,Round 9
173,155,Ivan Maric,RUC,81,16.4,0,15,2,3,7,7,8,23,2015,Round 9
174,155,Brodie Martin,MID,61,0.4,0,13,5,3,0,9,4,0,2015,Round 9
175,155,Ben McGlynn,FWD,103,10.9,2,23,7,3,3,12,11,0,2015,Round 9
176,155,Connor Menadue,FWD,57,3.8,0,12,4,3,1,7,5,0,2015,Round 9
177,155,Touk Miller,FWD,60,12.4,0,18,2,3,5,6,12,0,2015,Round 9
178,155,Steven Morris,FWD,36,2.1,1,6,1,3,0,3,3,0,2015,Round 9
179,155,Jordan Murdoch,MID,53,5.1,1,10,3,3,0,5,5,0,2015,Round 9
180,155,Nic Naitanui,RUC,113,33,2,17,2,3,7,8,9,36,2015,Round 9
181,155,Luke Parker,MID,71,10.8,0,24,1,3,7,10,14,1,2015,Round 9
182,155,Joel Patfull,KEYD,40,7.5,0,8,3,3,0,5,3,0,2015,Round 9
183,155,Clancee Pearce,DEF,67,7.4,0,15,5,3,2,9,6,0,2015,Round 9
184,155,Cameron Pedersen,KEYF,74,5.8,0,17,5,3,2,10,7,2,2015,Round 9
185,155,Scott Pendlebury,MID,94,12.3,1,25,4,3,5,13,12,2,2015,Round 9
186,155,Jasper Pittard,DEF,55,11.8,0,12,4,3,0,7,5,0,2015,Round 9
187,155,Ted Richards,KEYD,77,3.4,0,14,9,3,0,13,1,0,2015,Round 9
188,155,Dylan Roberton,DEF,89,9.4,1,19,6,3,0,14,5,0,2015,Round 9
189,155,Tom Rockliff,MID,90,17.6,1,26,4,3,4,8,18,0,2015,Round 9
190,155,Jordan Roughead,KEYD,77,4.8,0,11,5,3,2,7,4,24,2015,Round 9
191,155,Aaron Sandilands,RUC,94,8.5,0,7,1,3,3,1,6,69,2015,Round 9
192,155,Paul Seedsman,MID,58,5.3,0,15,3,3,1,7,8,0,2015,Round 9
193,155,Joel Selwood,MID,61,12.3,0,19,1,3,5,9,10,2,2015,Round 9
194,155,Cameron Shenton,DEF,67,5.1,0,16,4,3,3,11,5,0,2015,Round 9
195,155,Steele Sidebottom,MID,131,6.1,1,31,9,3,3,22,9,0,2015,Round 9
196,155,Kade Simpson,DEF,86,9.8,0,22,5,3,2,17,5,0,2015,Round 9
197,155,Callum Sinclair,RUC,103,5.1,2,14,6,3,3,8,6,19,2015,Round 9
198,155,Danny Stanley,FWD,61,3.2,0,19,3,3,1,10,9,0,2015,Round 9
199,155,Jack Steven,MID,97,14,1,26,4,3,4,17,9,0,2015,Round 9
200,155,James Stewart,KEYF,65,10.3,2,12,4,3,1,8,4,1,2015,Round 9
201,155,Paul Stewart,FWD,59,5.6,1,10,5,3,1,6,4,0,2015,Round 9
202,155,Cam Sutcliffe,DEF,46,0.8,0,12,2,3,0,7,5,0,2015,Round 9
203,155,Nathan Van Berlo,MID,99,4.8,0,25,5,3,2,19,6,0,2015,Round 9
204,155,Justin Westhoff,KEYF,85,17.1,2,17,7,3,2,10,7,7,2015,Round 9
205,155,Marley Williams,DEF,65,2.1,0,17,3,3,1,10,7,0,2015,Round 9
206,207,Shaun Atley,DEF,41,6.2,0,15,1,2,0,3,12,0,2015,Round 9
207,207,Tom Bell,FWD,111,5.3,0,28,8,2,7,21,7,2,2015,Round 9
208,207,Eddie Betts,FWD,68,11.8,2,13,3,2,1,10,3,0,2015,Round 9
209,207,Josh Bruce,KEYF,59,-4.2,1,10,6,2,0,7,3,0,2015,Round 9
210,207,Sam Butler,DEF,86,12.3,0,21,9,2,0,9,12,0,2015,Round 9
211,207,Mitch Clark,KEYF,33,0.5,0,9,4,2,1,5,4,2,2015,Round 9
212,207,Justin Clarke,KEYD,39,7.6,0,13,2,2,0,5,8,0,2015,Round 9
213,207,Daniel Cross,DEF,71,10.6,0,21,5,2,3,8,13,0,2015,Round 9
214,207,Harry Cunningham,FWD,69,8.9,0,20,3,2,4,11,9,0,2015,Round 9
215,207,Liam Duggan,FWD,52,8.1,0,15,3,2,1,6,9,0,2015,Round 9
216,207,Andrejs Everitt,FWD,113,8.8,2,26,8,2,1,17,9,2,2015,Round 9
217,207,James Frawley,KEYD,73,8.8,0,20,7,2,0,10,10,0,2015,Round 9
218,207,Jack Frost,KEYD,27,15.1,0,9,0,2,0,4,5,0,2015,Round 9
219,207,Jeff Garlett,FWD,44,13.9,2,7,2,2,2,6,1,0,2015,Round 9
220,207,Sam Gibson,MID,90,8.5,1,27,4,2,0,11,16,0,2015,Round 9
221,207,Brendon Goddard,MID,104,12.2,0,27,10,2,0,13,14,2,2015,Round 9
222,207,Todd Goldstein,RUC,133,23.7,1,19,8,2,4,9,10,51,2015,Round 9
223,207,Adam Goodes,FWD,103,10.9,2,21,9,2,1,14,7,0,2015,Round 9
224,207,Jarrad Grant,MID,71,6.6,1,16,5,2,0,8,8,0,2015,Round 9
225,207,Cory Gregson,FWD,57,9.6,1,13,4,2,0,8,5,0,2015,Round 9
226,207,Ben Griffiths,KEYF,60,7.1,1,11,6,2,0,9,2,6,2015,Round 9
227,207,Jack Gunston,KEYF,86,16,2,18,6,2,1,11,7,0,2015,Round 9
228,207,David Hale,RUC,70,12.2,3,6,3,2,2,4,2,22,2015,Round 9
229,207,Brent Harvey,FWD,77,15.6,0,27,1,2,2,12,15,0,2015,Round 9
230,207,Michael Hibberd,DEF,87,5.5,0,24,5,2,1,15,9,0,2015,Round 9
231,207,Jeremy Howe,DEF,26,4.9,0,6,1,2,0,3,3,0,2015,Round 9
232,207,Nathan Hrovat,FWD,50,7.5,0,15,3,2,0,5,10,0,2015,Round 9
233,207,Taylor Hunt,DEF,49,4.2,0,12,5,2,0,7,5,0,2015,Round 9
234,207,Sam Jacobs,RUC,63,8.2,0,11,2,2,1,8,3,22,2015,Round 9
235,207,Steve Johnson,FWD,89,7.3,1,27,3,2,1,11,16,1,2015,Round 9
236,207,Liam Jones,KEYF,25,5,0,5,1,2,1,3,2,0,2015,Round 9
237,207,Adam Kennedy,DEF,26,1.3,0,7,0,2,1,4,3,0,2015,Round 9
238,207,Shane Kersten,KEYF,32,4,1,6,1,2,0,3,3,0,2015,Round 9
239,207,Nathan Krakouer,DEF,25,8,1,4,0,2,0,3,1,0,2015,Round 9
240,207,Tom Langdon,DEF,56,4.6,0,13,4,2,2,10,3,0,2015,Round 9
241,207,Mark LeCras,FWD,110,22.1,1,26,6,2,5,23,3,0,2015,Round 9
242,207,Sean Lemmens,DEF,44,7.9,0,11,2,2,0,7,4,0,2015,Round 9
243,207,Jack Lonie,FWD,69,10.6,1,16,4,2,1,11,5,0,2015,Round 9
244,207,Tom Lynch,FWD,72,13.5,1,18,4,2,2,13,5,0,2015,Round 9
245,207,Dustin Martin,FWD,107,13,1,25,7,2,3,22,3,0,2015,Round 9
246,207,Steven May,KEYD,49,18.3,0,15,1,2,0,9,6,0,2015,Round 9
247,207,Chris Mayne,FWD,47,9.1,0,14,2,2,2,4,10,0,2015,Round 9
248,207,Fraser McInnes,KEYF,49,4.5,1,9,4,2,0,4,5,0,2015,Round 9
249,207,Jake Melksham,MID,68,10,0,21,2,2,3,13,8,0,2015,Round 9
250,207,Anthony Miles,MID,49,7.4,0,17,1,2,4,8,9,0,2015,Round 9
251,207,Will Minson,RUC,73,13.3,2,12,1,2,7,8,4,17,2015,Round 9
252,207,Matthew Pavlich,KEYF,55,7.5,2,12,3,2,0,5,7,0,2015,Round 9
253,207,Matthew Priddis,MID,78,15.1,0,29,2,2,8,9,20,0,2015,Round 9
254,207,Sam Reid,KEYF,60,3.3,0,12,7,2,0,10,2,0,2015,Round 9
255,207,Daniel Rich,DEF,76,14,2,18,4,2,1,12,6,0,2015,Round 9
256,207,Jack Riewoldt,KEYF,75,5.3,1,12,8,2,0,11,1,0,2015,Round 9
257,207,Mitch Robinson,FWD,41,8.9,1,8,2,2,0,7,1,0,2015,Round 9
258,207,Adam Saad,DEF,64,13.9,0,19,3,2,2,6,13,0,2015,Round 9
259,207,Will Schofield,KEYD,24,6.1,0,3,3,2,0,1,2,0,2015,Round 9
260,207,Jay Schulz,KEYF,88,15.9,4,12,7,2,0,11,1,0,2015,Round 9
261,207,Isaac Smith,MID,116,16.6,1,30,7,2,3,19,11,1,2015,Round 9
262,207,Rhys Stanley,RUC,19,-3.5,0,5,2,2,0,3,2,4,2015,Round 9
263,207,Mathew Stokes,FWD,52,5,1,13,2,2,0,6,7,0,2015,Round 9
264,207,Ben Stratton,DEF,71,9.5,0,19,4,2,1,10,9,0,2015,Round 9
265,207,Dale Thomas,FWD,71,4.6,0,19,4,2,4,11,8,0,2015,Round 9
266,207,Scott D. Thompson,KEYD,51,9.4,0,12,3,2,0,8,4,0,2015,Round 9
267,207,Zach Tuohy,DEF,75,10.3,1,17,6,2,0,9,8,0,2015,Round 9
268,207,Jason Tutt,MID,33,4.7,0,13,0,2,0,4,9,0,2015,Round 9
269,207,Jobe Watson,MID,57,8.8,1,17,1,2,5,9,8,3,2015,Round 9
270,207,Sharrod Wellingham,DEF,81,12,0,23,5,2,0,12,11,0,2015,Round 9
271,207,Matthew White,FWD,86,7.4,1,17,9,2,0,13,4,0,2015,Round 9
272,207,Chad Wingard,FWD,79,15.2,2,17,5,2,1,15,2,0,2015,Round 9
273,207,Easton Wood,DEF,79,18.4,0,18,8,2,0,15,3,0,2015,Round 9
274,207,Cameron Wood,RUC,56,16.1,1,7,1,2,4,7,0,21,2015,Round 9
275,276,James Aish,MID,60,13,0,19,3,1,1,9,10,0,2015,Round 9
276,276,Karl Amon,FWD,55,7.5,1,12,4,1,0,8,4,0,2015,Round 9
277,276,Harris Andrews,KEYD,51,4.6,0,11,5,1,0,9,2,0,2015,Round 9
278,276,Jake Batchelor,DEF,43,6.9,0,12,2,1,0,8,4,0,2015,Round 9
279,276,Claye Beams,DEF,25,1.1,0,5,3,1,0,2,3,0,2015,Round 9
280,276,Tom Bellchambers,RUC,48,3.7,0,7,2,1,2,3,4,27,2015,Round 9
281,276,Tom Boyd,KEYF,52,7.6,1,8,5,1,0,7,1,1,2015,Round 9
282,276,Dylan Buckley,DEF,29,7.8,1,6,1,1,0,4,2,0,2015,Round 9
283,276,Shaun Burgoyne,DEF,78,12.7,1,23,2,1,5,14,9,0,2015,Round 9
284,276,Jeremy Cameron,KEYF,63,8,3,8,6,1,0,7,1,0,2015,Round 9
285,276,Jake Carlisle,KEYF,79,2.5,1,15,9,1,1,8,7,0,2015,Round 9
286,276,Levi Casboult,KEYF,63,13.8,2,8,6,1,1,6,2,6,2015,Round 9
287,276,Troy Chaplin,KEYD,47,4.1,0,12,4,1,0,9,3,0,2015,Round 9
288,276,Paul Chapman,FWD,60,4.3,1,15,3,1,2,11,4,0,2015,Round 9
289,276,Kyle Cheney,KEYD,60,14.7,0,15,3,1,0,14,1,0,2015,Round 9
290,276,Allen Christensen,FWD,92,8.6,1,21,9,1,2,16,5,0,2015,Round 9
291,276,Tom Clurey,DEF,53,4.2,0,9,7,1,0,9,0,0,2015,Round 9
292,276,Luke Delaney,KEYD,35,1.3,0,7,5,1,0,1,6,1,2015,Round 9
293,276,Sean Dempster,DEF,76,10.3,0,19,6,1,0,15,4,0,2015,Round 9
294,276,Tory Dickson,FWD,80,15.2,4,14,4,1,1,10,4,0,2015,Round 9
295,276,Charlie Dixon,KEYF,40,3.5,1,8,3,1,0,6,2,0,2015,Round 9
296,276,Lynden Dunn,KEYD,64,13.5,0,22,1,1,0,15,7,0,2015,Round 9
297,276,Shane Edwards,FWD,90,12.7,0,25,7,1,3,13,12,0,2015,Round 9
298,276,Brandon Ellis,MID,108,9.6,0,33,8,1,5,17,16,0,2015,Round 9
299,276,Jack Fitzpatrick,KEYD,34,3.9,1,5,3,1,0,5,0,0,2015,Round 9
300,276,Dustin Fletcher,KEYD,36,5,0,10,2,1,0,8,2,0,2015,Round 9
